segmentnr	original	stemmed
ZH_T05_0220a_054:0304a27_9	十三者、應圓滿遠離諸見。	十 三 者  應 圓 滿 遠 離 諸 見  
ZH_T05_0220a_054:0304a28_1	十四者、應圓滿遠離煩惱。	十 四 者  應 圓 滿 遠離煩惱  
ZH_T05_0220a_054:0304a28_18	十五者、應圓滿奢摩他、毘鉢舍那地。	十 五 者  應 圓 滿 奢 摩 他  毘 鉢 舍 那 地  
ZH_T05_0220a_054:0304a29_10	十六者、應圓滿調伏心性。	十 六 者  應 圓 滿 調 伏 心 性  
ZH_T05_0220a_054:0304b01_2	十七者、應圓滿寂靜心性。	十 七 者  應 圓 滿 寂 靜 心 性  
ZH_T05_0220a_054:0304b01_14	十八者、應圓滿無礙智性。	十 八 者  應 圓 滿 無 礙 智 性  
ZH_T05_0220a_054:0304b02_5	十九者、應圓滿無所愛染。	十 九 者  應 圓 滿 無 所 愛 染  
ZH_T05_0220a_054:0304b03_11	二十者、應圓滿隨心所欲往諸佛土，於佛眾會自現其身。	二 十 者  應 圓 滿 隨 心 所 欲 往 諸 佛 土  於 佛 眾 會 自 現 其 身  
ZH_T05_0220a_054:0304b03_15	「善現！	 善 現  
ZH_T05_0220a_054:0304b05_7	菩薩摩訶薩住第七遠行地時，應遠離如是二十法，及應圓滿如是二十法。	菩薩摩訶薩 住 第 七 遠 行 地 時  應 遠 離 如 是 二 十 法  及 應 圓 滿 如 是 二 十 法  
ZH_T05_0220a_054:0304b05_14	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_054:0304b06_12	菩薩摩訶薩住第八不動地時，應圓滿四法。	菩薩摩訶薩 住 第 八 不 動 地 時  應 圓 滿 四 法  
ZH_T05_0220a_054:0304b06_17	何等為四？	何 等 為 四  
ZH_T05_0220a_054:0304b07_11	一者、應圓滿悟入一切有情心行。	一 者  應 圓 滿 悟 入 一切有情 心 行  
ZH_T05_0220a_054:0304b08_4	二者、應圓滿遊戲諸神通。	二 者  應 圓 滿 遊 戲 諸 神 通  
ZH_T05_0220a_054:0304b09_8	三者、應圓滿見諸佛土，如其所見而自嚴淨種種佛土。	三 者  應 圓 滿 見 諸 佛 土  如 其 所 見 而 自 嚴 淨 種 種 佛 土  
ZH_T05_0220a_054:0304b10_13	四者、應圓滿供養承事諸佛世尊，於如來身如實觀察。	四 者  應 圓 滿 供 養 承 事 諸佛世尊  於 如 來 身 如實觀察  
ZH_T05_0220a_054:0304b10_16	善現！	善 現  
ZH_T05_0220a_054:0304b11_18	菩薩摩訶薩住第八不動地時，應圓滿如是四法。	菩薩摩訶薩 住 第 八 不 動 地 時  應 圓 滿 如 是 四 法  
ZH_T05_0220a_054:0304b12_6	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_054:0304b13_4	菩薩摩訶薩住第九善慧地時，應圓滿四法。	菩薩摩訶薩 住 第 九 善 慧 地 時  應 圓 滿 四 法  
ZH_T05_0220a_054:0304b13_9	何等為四？	何 等 為 四  
ZH_T05_0220a_054:0304b14_4	一者、應圓滿知諸有情根勝劣智。	一 者  應 圓 滿 知 諸 有 情 根 勝 劣 智  
ZH_T05_0220a_054:0304b14_15	二者、應圓滿嚴淨佛土。	二 者  應 圓 滿 嚴淨佛土  
ZH_T05_0220a_054:0304b15_9	三者、應圓滿如幻等持數入諸定。	三 者  應 圓 滿 如 幻 等 持 數 入 諸 定  
ZH_T05_0220a_054:0304b16_14	四者、應圓滿隨諸有情善根應熟故，入諸有自現化生。	四 者  應 圓 滿 隨 諸 有 情 善 根 應 熟 故  入 諸 有 自 現 化 生  
ZH_T05_0220a_054:0304b16_17	善現！	善 現  
ZH_T05_0220a_054:0304b17_18	菩薩摩訶薩住第九善慧地時，應圓滿如是四法。	菩薩摩訶薩 住 第 九 善 慧 地 時  應 圓 滿 如 是 四 法  
ZH_T05_0220a_054:0304b18_6	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_054:0304b19_5	菩薩摩訶薩住第十法雲地時，應圓滿十二法。	菩薩摩訶薩 住 第 十 法 雲 地 時  應 圓 滿 十 二 法  
ZH_T05_0220a_054:0304b19_10	何等十二？	何 等 十 二  
ZH_T05_0220a_054:0304b20_14	一者、應圓滿攝受無邊處所大願，隨有所願皆令圓滿。	一 者  應 圓 滿 攝 受 無 邊 處 所 大 願  隨 有 所 願 皆 令 圓 滿  
ZH_T05_0220a_054:0304b22_15	二者、應圓滿隨諸天、龍、藥叉、健達縛、阿素洛、揭路茶、緊捺洛、莫呼洛伽、人非人等異類音智。	二 者  應 圓 滿 隨 諸 天  龍  藥 叉  健 達 縛  阿 素 洛  揭 路 茶  緊 捺 洛  莫呼洛伽  人 非 人 等 異 類 音 智  
ZH_T05_0220a_054:0304b23_6	三者、應圓滿無礙辯說智。	三 者  應 圓 滿 無 礙 辯 說 智  
ZH_T05_0220a_054:0304b23_17	四者、應圓滿入胎具足。	四 者  應 圓 滿 入 胎 具 足  
ZH_T05_0220a_054:0304b24_7	五者、應圓滿出生具足。	五 者  應 圓 滿 出 生 具 足  
ZH_T05_0220a_054:0304b24_18	六者、應圓滿家族具足。	六 者  應 圓 滿 家 族 具 足  
ZH_T05_0220a_054:0304b25_10	七者、應圓滿種姓具足。	七 者  應 圓 滿 種 姓 具 足  
ZH_T05_0220a_054:0304b26_1	八者、應圓滿眷屬具足。	八 者  應 圓 滿 眷 屬 具 足  
ZH_T05_0220a_054:0304b26_12	九者、應圓滿生身具足。	九 者  應 圓 滿 生 身 具 足  
ZH_T05_0220a_054:0304b27_2	十者、應圓滿出家具足。	十 者  應 圓 滿 出 家 具 足  
ZH_T05_0220a_054:0304b27_17	十一者、應圓滿莊嚴菩提樹具足。	十 一 者  應 圓 滿 莊 嚴 菩 提 樹 具 足  
ZH_T05_0220a_054:0304b28_13	十二者、應圓滿一切功德成辦具足。	十 二 者  應 圓 滿 一切功德 成 辦 具 足  
ZH_T05_0220a_054:0304b28_16	善現！	善 現  
ZH_T05_0220a_054:0304b29_18	菩薩摩訶薩住第十法雲地時，應圓滿如是十二法。	菩薩摩訶薩 住 第 十 法 雲 地 時  應 圓 滿 如 是 十 二 法  
ZH_T05_0220a_054:0304c01_5	「善現當知！	 善 現 當 知  
ZH_T05_0220a_054:0304c02_8	已圓滿第十法雲地菩薩摩訶薩，與諸如來應言無異。	已 圓 滿 第 十 法 雲 地 菩薩摩訶薩  與 諸 如 來 應 言 無 異  
ZH_T05_0220a_054:0304c02_20	」爾時，具壽善現白佛言：	 爾 時  具 壽 善 現 白 佛 言  
ZH_T05_0220a_054:0304c03_3	「世尊！	 世 尊  
ZH_T05_0220a_054:0304c03_18	云何菩薩摩訶薩修治淨勝意樂業？	云 何 菩薩摩訶薩 修 治 淨勝意樂 業  
ZH_T05_0220a_054:0304c04_1	」佛言：	 佛 言  
ZH_T05_0220a_054:0304c04_5	「善現！	 善 現  
ZH_T05_0220a_054:0304c06_3	若菩薩摩訶薩以應一切智智心，修集一切善根，是為菩薩摩訶薩修治淨勝意樂業。	若 菩薩摩訶薩 以 應 一切智智 心  修 集 一 切 善 根  是 為 菩薩摩訶薩 修 治 淨勝意樂 業  
ZH_T05_0220a_054:0304c06_8	」「世尊！	  世 尊  
ZH_T05_0220a_054:0304c07_5	云何菩薩摩訶薩修治一切有情平等心業？	云 何 菩薩摩訶薩 修 治 一切有情 平 等 心 業  
ZH_T05_0220a_054:0304c07_10	」「善現！	  善 現  
ZH_T05_0220a_054:0304c09_13	若菩薩摩訶薩以應一切智智心，引發慈、悲、喜、捨四種無量，是為菩薩摩訶薩修治一切有情平等心業。	若 菩薩摩訶薩 以 應 一切智智 心  引 發 慈  悲  喜  捨 四 種 無 量  是 為 菩薩摩訶薩 修 治 一切有情 平 等 心 業  
ZH_T05_0220a_054:0304c09_18	」「世尊！	  世 尊  
ZH_T05_0220a_054:0304c10_10	云何菩薩摩訶薩修治布施業？	云 何 菩薩摩訶薩 修 治 布 施 業  
ZH_T05_0220a_054:0304c10_15	」「善現！	  善 現  
ZH_T05_0220a_054:0304c12_10	若菩薩摩訶薩於一切有情，無所分別而行布施，是為菩薩摩訶薩修治布施業。	若 菩薩摩訶薩 於 一切有情  無所分別 而 行 布 施  是 為 菩薩摩訶薩 修 治 布 施 業  
ZH_T05_0220a_054:0304c12_15	」「世尊！	  世 尊  
ZH_T05_0220a_054:0304c13_9	云何菩薩摩訶薩修治親近善友業？	云 何 菩薩摩訶薩 修 治 親近善友 業  
ZH_T05_0220a_054:0304c13_14	」「善現！	  善 現  
ZH_T05_0220a_054:0304c17_3	若菩薩摩訶薩見諸善友勸化有情，令其修習一切智智，即便親近恭敬供養、尊重讚歎、諮受正法，晝夜承奉無懈惓心，是為菩薩摩訶薩修治親近善友業。	若 菩薩摩訶薩 見 諸 善 友 勸 化 有 情  令 其 修 習 一切智智  即 便 親 近 恭敬供養  尊 重 讚 歎  諮 受 正 法  晝 夜 承 奉 無 懈 惓 心  是 為 菩薩摩訶薩 修 治 親近善友 業  
ZH_T05_0220a_054:0304c17_7	「世尊！	 世 尊  
ZH_T05_0220a_054:0304c17_20	云何菩薩摩訶薩修治求法業？	云 何 菩薩摩訶薩 修 治 求 法 業  
ZH_T05_0220a_054:0304c18_3	」「善現！	  善 現  
ZH_T05_0220a_054:0304c20_9	若菩薩摩訶薩以應一切智智心，勤求如來無上正法，不墮聲聞、獨覺等地，是為菩薩摩訶薩修治求法業。	若 菩薩摩訶薩 以 應 一切智智 心  勤 求 如 來 無 上 正 法  不 墮 聲 聞  獨 覺 等 地  是 為 菩薩摩訶薩 修 治 求 法 業  
ZH_T05_0220a_054:0304c20_14	」「世尊！	  世 尊  
ZH_T05_0220a_054:0304c21_8	云何菩薩摩訶薩修治常樂出家業？	云 何 菩薩摩訶薩 修 治 常 樂 出 家 業  
ZH_T05_0220a_054:0304c21_13	」「善現！	  善 現  
ZH_T05_0220a_054:0304c24_3	若菩薩摩訶薩一切生處，恒厭居家牢獄喧雜，常欣佛法清淨出家，無能為礙，是為菩薩摩訶薩修治常樂出家業。	若 菩薩摩訶薩 一 切 生 處  恒 厭 居 家 牢 獄 喧 雜  常 欣 佛 法 清 淨 出 家  無 能 為 礙  是 為 菩薩摩訶薩 修 治 常 樂 出 家 業  
ZH_T05_0220a_054:0304c24_8	」「世尊！	  世 尊  
ZH_T05_0220a_054:0304c25_2	云何菩薩摩訶薩修治愛樂佛身業？	云 何 菩薩摩訶薩 修 治 愛 樂 佛 身 業  
ZH_T05_0220a_054:0304c25_7	」「善現！	  善 現  
ZH_T05_0220a_054:0304c27_16	若菩薩摩訶薩暫一覩見佛形像已，乃至證得無上菩提，終不捨於念佛作意，是為菩薩摩訶薩修治愛樂佛身業。	若 菩薩摩訶薩 暫 一 覩 見 佛 形 像 已  乃 至 證 得 無上菩提  終 不 捨 於 念 佛 作 意  是 為 菩薩摩訶薩 修 治 愛 樂 佛 身 業  
ZH_T05_0220a_054:0304c27_21	」「世尊！	  世 尊  
ZH_T05_0220a_054:0304c28_14	云何菩薩摩訶薩修治開闡法教業？	云 何 菩薩摩訶薩 修 治 開 闡 法 教 業  
ZH_T05_0220a_054:0304c28_19	」「善現！	  善 現  
ZH_T05_0220a_054:0305a04_14	若菩薩摩訶薩於佛在世及涅槃後，為諸有情開闡法教，初中後善文義巧妙，純一圓滿清白梵行，所謂契經、應頌、記別、諷頌、自說、緣起、譬喻、本事、本生、方廣、希法、論義，是為菩薩摩訶薩修治開闡法教業。	若 菩薩摩訶薩 於 佛 在 世 及 涅 槃 後  為 諸 有 情 開 闡 法 教  初 中 後 善 文義巧妙  純 一 圓 滿 清 白 梵 行  所 謂 契 經  應 頌  記 別  諷 頌  自 說  緣 起  譬 喻  本 事  本 生  方 廣  希 法  論 義  是 為 菩薩摩訶薩 修 治 開 闡 法 教 業  
ZH_T05_0220a_054:0305a04_19	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a05_12	云何菩薩摩訶薩修治破憍慢業？	云 何 菩薩摩訶薩 修 治 破 憍 慢 業  
ZH_T05_0220a_054:0305a05_17	」「善現！	  善 現  
ZH_T05_0220a_054:0305a07_16	若菩薩摩訶薩常懷謙敬，伏憍慢心，由此不生下姓卑族，是為菩薩摩訶薩修治破憍慢業。	若 菩薩摩訶薩 常 懷 謙 敬  伏 憍 慢 心  由 此 不 生 下 姓 卑 族  是 為 菩薩摩訶薩 修 治 破 憍 慢 業  
ZH_T05_0220a_054:0305a07_21	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a08_13	云何菩薩摩訶薩修治恒諦語業？	云 何 菩薩摩訶薩 修 治 恒 諦 語 業  
ZH_T05_0220a_054:0305a08_18	」「善現！	  善 現  
ZH_T05_0220a_054:0305a10_8	若菩薩摩訶薩稱知而說言行相符，是為菩薩摩訶薩修治恒諦語業。	若 菩薩摩訶薩 稱 知 而 說 言 行 相 符  是 為 菩薩摩訶薩 修 治 恒 諦 語 業  
ZH_T05_0220a_054:0305a11_3	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a11_15	云何菩薩摩訶薩清淨禁戒？	云 何 菩薩摩訶薩 清 淨 禁 戒  
ZH_T05_0220a_054:0305a11_20	」「善現！	  善 現  
ZH_T05_0220a_054:0305a13_15	若菩薩摩訶薩不起聲聞、獨覺作意，及餘破戒障菩提法，是為菩薩摩訶薩清淨禁戒。	若 菩薩摩訶薩 不 起 聲 聞  獨 覺 作 意  及 餘 破 戒 障 菩 提 法  是 為 菩薩摩訶薩 清 淨 禁 戒  
ZH_T05_0220a_054:0305a13_20	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a14_11	云何菩薩摩訶薩知恩報恩？	云 何 菩薩摩訶薩 知 恩 報 恩  
ZH_T05_0220a_054:0305a14_16	」「善現！	  善 現  
ZH_T05_0220a_054:0305a16_6	若菩薩摩訶薩行菩薩行時，於得小恩尚不忘報，況大恩惠而當不酬！	若 菩薩摩訶薩 行 菩 薩 行 時  於 得 小 恩 尚 不 忘 報  況 大 恩 惠 而 當 不 酬  
ZH_T05_0220a_054:0305a16_18	是為菩薩摩訶薩知恩報恩。	是 為 菩薩摩訶薩 知 恩 報 恩  
ZH_T05_0220a_054:0305a17_3	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a17_15	云何菩薩摩訶薩住安忍力？	云 何 菩薩摩訶薩 住 安 忍 力  
ZH_T05_0220a_054:0305a17_20	」「善現！	  善 現  
ZH_T05_0220a_054:0305a19_16	若菩薩摩訶薩設諸有情來見侵毀，而於彼所無恚害心，是為菩薩摩訶薩住安忍力。	若 菩薩摩訶薩 設 諸 有 情 來 見 侵 毀  而 於 彼 所 無 恚 害 心  是 為 菩薩摩訶薩 住 安 忍 力  
ZH_T05_0220a_054:0305a19_21	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a20_11	云何菩薩摩訶薩受勝歡喜？	云 何 菩薩摩訶薩 受 勝 歡 喜  
ZH_T05_0220a_054:0305a20_16	」「善現！	  善 現  
ZH_T05_0220a_054:0305a22_13	若菩薩摩訶薩所化有情既得成熟，身心適悅受勝歡喜，是為菩薩摩訶薩受勝歡喜。	若 菩薩摩訶薩 所化有情 既 得 成 熟  身 心 適 悅 受 勝 歡 喜  是 為 菩薩摩訶薩 受 勝 歡 喜  
ZH_T05_0220a_054:0305a22_18	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a23_9	云何菩薩摩訶薩不捨有情？	云 何 菩薩摩訶薩 不 捨 有 情  
ZH_T05_0220a_054:0305a23_14	」「善現！	  善 現  
ZH_T05_0220a_054:0305a25_2	若菩薩摩訶薩拔濟有情心恒不捨，是為菩薩摩訶薩不捨有情。	若 菩薩摩訶薩 拔 濟 有 情 心 恒 不 捨  是 為 菩薩摩訶薩 不 捨 有 情  
ZH_T05_0220a_054:0305a25_7	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305a25_19	云何菩薩摩訶薩恒起大悲？	云 何 菩薩摩訶薩 恒 起 大 悲  
ZH_T05_0220a_054:0305a26_1	」「善現！	  善 現  
ZH_T05_0220a_054:0305a26_18	若菩薩摩訶薩行菩薩行時，作如是念：	若 菩薩摩訶薩 行 菩 薩 行 時  作如是念  
ZH_T05_0220a_054:0305b02_15	『我為饒益一一有情，假使各如無量無數殑伽沙劫，處大地獄受諸劇苦，或燒、或煮、或斫、或截、若刺、若懸、若磨、若擣，受如是等無量苦事，為欲令彼乘於佛乘而般涅槃，如是一切有情界盡，而大悲心曾無厭倦。	 我 為 饒 益 一 一 有 情  假 使 各 如 無量無數 殑 伽 沙 劫  處 大 地 獄 受 諸 劇 苦  或 燒  或 煮  或 斫  或 截  若 刺  若 懸  若 磨  若 擣  受 如 是 等 無 量 苦 事  為 欲 令 彼 乘 於 佛 乘 而 般 涅 槃  如是一切 有 情 界 盡  而 大 悲 心 曾 無 厭 倦  
ZH_T05_0220a_054:0305b03_8	』是為菩薩摩訶薩恒起大悲。	 是 為 菩薩摩訶薩 恒 起 大 悲  
ZH_T05_0220a_054:0305b03_13	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305b04_17	云何菩薩摩訶薩於諸師長以敬信心，諮承供養如事佛想？	云 何 菩薩摩訶薩 於 諸 師 長 以 敬 信 心  諮 承 供 養 如 事 佛 想  
ZH_T05_0220a_054:0305b05_1	」「善現！	  善 現  
ZH_T05_0220a_054:0305b07_13	若菩薩摩訶薩為求無上正等菩提，恭順師長都無所顧，是為菩薩摩訶薩於諸師長以敬信心，諮承供養如事佛想。	若 菩薩摩訶薩 為 求 無上正等菩提  恭 順 師 長 都 無 所 顧  是 為 菩薩摩訶薩 於 諸 師 長 以 敬 信 心  諮 承 供 養 如 事 佛 想  
ZH_T05_0220a_054:0305b07_18	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305b08_12	云何菩薩摩訶薩勤求修習波羅蜜多？	云 何 菩薩摩訶薩 勤 求 修 習 波羅蜜多  
ZH_T05_0220a_054:0305b08_17	」「善現！	  善 現  
ZH_T05_0220a_054:0305b10_15	若菩薩摩訶薩於諸波羅蜜多，專心求學遠離餘事，是為菩薩摩訶薩勤求修習波羅蜜多。	若 菩薩摩訶薩 於 諸波羅蜜 多  專 心 求 學 遠 離 餘 事  是 為 菩薩摩訶薩 勤 求 修 習 波羅蜜多  
ZH_T05_0220a_054:0305b11_3	」「世尊！	  世 尊  
ZH_T05_0220a_054:0305b12_10	云何菩薩摩訶薩勤求多聞常無厭足，於所聞法不著文字？	云 何 菩薩摩訶薩 勤 求 多 聞 常 無 厭 足  於 所 聞 法 不 著 文 字  
ZH_T05_0220a_054:0305b12_15	」「善現！	  善 現  
ZH_T05_0220a_054:0305b13_10	若菩薩摩訶薩發勤精進，作是念言：	若 菩薩摩訶薩 發勤精進  作是念言  
ZH_T05_0220a_054:0305b15_7	『若此佛土、若十方界，諸佛世尊所說正法，我皆聽習、讀誦、受持，而於其中不著文字。	 若 此 佛 土  若 十 方 界  諸佛世尊 所 說 正 法  我 皆 聽 習  讀 誦  受 持  而 於 其 中 不 著 文 字  
ZH_T05_0220a_054:0305b16_14	』是為菩薩摩訶薩勤求多聞常無厭足，於所聞法不著文字。	 是 為 菩薩摩訶薩 勤 求 多 聞 常 無 厭 足  於 所 聞 法 不 著 文 字  
