segmentnr	original	stemmed
ZH_T39_1786_01b:0089c19_21	敘〈授記〉者，彼由聞經，心淨若空，故得記莂。	敘  授 記  者  彼 由 聞 經  心 淨 若 空  故 得 記 莂  
ZH_T39_1786_01b:0089c20_7	今云身意無垢穢故。	今 云 身 意 無 垢 穢 故  
ZH_T39_1786_01b:0089c22_2	敘〈捨身品〉者，飱太子身既得解脫，顯非邪食以活其命，故今正命一句敘之。	敘  捨 身 品  者  飱 太 子 身 既 得 解 脫  顯 非 邪 食 以 活 其 命  故 今 正 命 一 句 敘 之  
ZH_T39_1786_01b:0089c24_15	敘〈讚佛品〉者，雖三番菩薩以偈讚佛，而此菩薩多是古佛，縱是實行亦是當佛，故今佛讚行人亦是當佛，故敘其品也。	敘  讚 佛 品  者  雖 三 番 菩 薩 以 偈 讚 佛  而 此 菩 薩 多 是 古 佛  縱 是 實 行 亦 是 當 佛  故 今 佛 讚 行 人 亦 是 當 佛  故 敘 其 品 也  
ZH_T39_1786_01b:0089c25_5	彷彿者，不分明貌也。	彷 彿 者  不 分 明 貌 也  
ZH_T39_1786_01b:0089c25_13	薳，音偉，遠也。	薳  音 偉  遠 也  
ZH_T39_1786_01b:0089c26_3	如云不得過自明分也。	如 云 不 得 過 自 明 分 也  
ZH_T39_1786_01b:0089c26_16	二「問」下，兼示敘人，二：	二  問  下  兼 示 敘 人  二  
ZH_T39_1786_01b:0089c26_21	初、問起。	初  問 起  
ZH_T39_1786_01b:0089c27_1	二、答示，二：	二  答 示  二  
ZH_T39_1786_01b:0089c27_8	初、敘舊斥非。	初  敘 舊 斥 非  
ZH_T39_1786_01b:0089c27_13	舊有二師：	舊 有 二 師  
ZH_T39_1786_01b:0089c27_18	一云阿難。	一 云 阿 難  
ZH_T39_1786_01b:0089c27_21	斥云：	斥 云  
ZH_T39_1786_01b:0089c29_5	是論非經者，以佛說名經，滅後三乘弟子所作悉名論也。	是 論 非 經 者  以 佛 說 名 經  滅 後 三 乘 弟 子 所 作 悉 名 論 也  
ZH_T39_1786_01b:0090a01_7	經云「我今當說懺悔等法」，豈懺悔法阿難說耶？	經 云  我今當說 懺 悔 等 法   豈 懺 悔 法 阿 難 說 耶  
ZH_T39_1786_01b:0090a01_12	豈非乖文。	豈 非 乖 文  
ZH_T39_1786_01b:0090a02_16	夢中金鼓是佛法身，以智扣之，故乃隨機說懺悔法。	夢 中 金 鼓 是 佛 法 身  以 智 扣 之  故 乃 隨 機 說 懺 悔 法  
ZH_T39_1786_01b:0090a03_11	須知金鼓是佛真我，故云我說也。	須 知 金 鼓 是 佛 真 我  故 云 我 說 也  
ZH_T39_1786_01b:0090a03_16	二云信相。	二 云 信 相  
ZH_T39_1786_01b:0090a03_19	斥云：	斥 云  
ZH_T39_1786_01b:0090a04_12	若是信相玄敘始末，不應疑也。	若 是 信 相 玄 敘 始 末  不 應 疑 也  
ZH_T39_1786_01b:0090a05_1	玄敘者，玄與懸同。	玄 敘 者  玄 與 懸 同  
ZH_T39_1786_01b:0090a05_16	二、「又非」下，重問的示，二：	二   又 非  下  重 問 的 示  二  
ZH_T39_1786_01b:0090a05_23	初、的示師意。	初  的 示 師 意  
ZH_T39_1786_01b:0090a06_8	二、「難」下，難起答通，二：	二   難  下  難 起 答 通  二  
ZH_T39_1786_01b:0090a06_13	初、難起。	初  難 起  
ZH_T39_1786_01b:0090a07_4	若是佛說，即是正宗，那得稱序？	若 是 佛 說  即 是 正 宗  那 得 稱 序  
ZH_T39_1786_01b:0090a07_16	二、「此」下，答通，二：	二   此  下  答 通  二  
ZH_T39_1786_01b:0090a07_23	初、以因況果。	初  以 因 況 果  
ZH_T39_1786_01b:0090a08_15	不惟能詶是佛作序，兼顯如來定不妨說。	不 惟 能 詶 是 佛 作 序  兼 顯 如 來 定 不 妨 說  
ZH_T39_1786_01b:0090a09_18	以《法華》文驗佛敘述正在定中，豈千萬偈局在正宗？	以  法 華  文 驗 佛 敘 述 正 在 定 中  豈 千 萬 偈 局 在 正 宗  
ZH_T39_1786_01b:0090a10_17	以況果佛口密赴機，豈但正說不作序通？	以 況 果 佛 口 密 赴 機  豈 但 正 說 不 作 序 通  
ZH_T39_1786_01b:0090a11_8	是故結云何所不為。	是 故 結 云 何 所 不 為  
ZH_T39_1786_01b:0090a11_22	二、「文」下，引文證結，二：	二   文  下  引 文 證 結  二  
ZH_T39_1786_01b:0090a12_6	初、引當文證；	初  引 當 文 證  
ZH_T39_1786_01b:0090a12_20	二、「大」下，引《大品》例。	二   大  下  引  大 品  例  
ZH_T39_1786_01b:0090a14_13	彼經序中明佛出廣長舌相放無量光，是一一光化成寶華，華上皆有化佛說六波羅蜜。	彼 經 序 中 明 佛 出 廣長舌相 放 無 量 光  是 一 一 光 化 成 寶 華  華 上 皆 有 化 佛 說 六波羅蜜  
ZH_T39_1786_01b:0090a15_3	彼既稱序，此豈正經？	彼 既 稱 序  此 豈 正 經  
ZH_T39_1786_01b:0090a15_20	二、「釋入」下，的從別序消文，七：	二   釋 入  下  的 從 別 序 消 文  七  
ZH_T39_1786_01b:0090a16_3	初、入定別，二：	初  入 定 別  二  
ZH_T39_1786_01b:0090a16_8	初、標科。	初  標 科  
ZH_T39_1786_01b:0090a17_11	欲顯能遊人與所遊法義皆明了，故節遊字入其初科。	欲 顯 能 遊 人 與 所 遊 法 義 皆 明 了  故 節 遊 字 入 其 初 科  
ZH_T39_1786_01b:0090a18_1	須知釋義不類讀文。	須 知 釋 義 不 類 讀 文  
ZH_T39_1786_01b:0090a18_13	二、「是」下，隨釋，三：	二   是  下  隨 釋  三  
ZH_T39_1786_01b:0090a18_21	初、能遊人，三：	初  能 遊 人  三  
ZH_T39_1786_01b:0090a19_1	初、釋是時，二：	初  釋 是 時  二  
ZH_T39_1786_01b:0090a19_6	初、舊解；	初  舊 解  
ZH_T39_1786_01b:0090a19_16	二、「今」下，今釋。	二   今  下  今 釋  
ZH_T39_1786_01b:0090a20_8	不用古人五種三時，但論佛鑑機得道時。	不 用 古 人 五 種 三 時  但 論 佛 鑑 機 得 道 時  
ZH_T39_1786_01b:0090a21_13	又得道猶通，須約三智冥三諦時，方盡如來鑑機之相。	又 得 道 猶 通  須 約 三 智 冥 三 諦 時  方 盡 如 來 鑑 機 之 相  
ZH_T39_1786_01b:0090a22_13	佛欲等者，乃是化儀，非謂今日鑑照方知。	佛 欲 等 者  乃 是 化 儀  非 謂 今 日 鑑 照 方 知  
ZH_T39_1786_01b:0090a22_21	二、釋如來，二：	二  釋 如 來  二  
ZH_T39_1786_01b:0090a23_4	初、略示。	初  略 示  
ZH_T39_1786_01b:0090a23_17	二、「三藏」下，解釋，二：	二   三 藏  下  解 釋  二  
ZH_T39_1786_01b:0090a23_24	初、指他廣解。	初  指 他 廣 解  
ZH_T39_1786_01b:0090a24_10	二、「今言」下，今從要釋，三：	二   今 言  下  今 從 要 釋  三  
ZH_T39_1786_01b:0090a24_19	初、約悲智釋，二：	初  約 悲 智 釋  二  
ZH_T39_1786_01b:0090a24_25	初、約義釋。	初  約 義 釋  
ZH_T39_1786_01b:0090a27_2	《法華文句》三身各有如義來義，今以法報相冥釋如，乃以應身出世釋來，但使義成通別無在。	 法 華 文 句  三 身 各 有 如 義 來 義  今 以 法 報 相 冥 釋 如  乃 以 應 身 出 世 釋 來  但 使 義 成 通 別 無 在  
ZH_T39_1786_01b:0090a28_1	佛若順智應如祕藏，祗為順悲故來三界。	佛 若 順 智 應 如 祕 藏  祗 為 順 悲 故 來 三 界  
ZH_T39_1786_01b:0090a28_12	二、「成」下，引論證。	二   成  下  引 論 證  
ZH_T39_1786_01b:0090a29_8	能乘即智，如實道即理，來成即是慈悲垂應。	能 乘 即 智  如 實 道 即 理  來 成 即 是 慈 悲 垂 應  
ZH_T39_1786_01b:0090a29_20	二、「大」下，約智行釋。	二   大  下  約 智 行 釋  
ZH_T39_1786_01b:0090b02_2	雖但云來，已具如義，以約福智來嚴法身，所嚴即如也。	雖 但 云 來  已 具 如 義  以 約 福 智 來 嚴 法 身  所 嚴 即 如 也  
ZH_T39_1786_01b:0090b02_18	此是《大經．梵行品》中解如來名。	此 是  大 經  梵 行 品  中 解 如 來 名  
ZH_T39_1786_01b:0090b03_8	三、「釋論」下，約說證釋，二：	三   釋 論  下  約 說 證 釋  二  
ZH_T39_1786_01b:0090b03_13	初、引論；	初  引 論  
ZH_T39_1786_01b:0090b03_23	二、「今明」下釋成。	二   今 明  下 釋 成  
ZH_T39_1786_01b:0090b04_12	本有之法，妙真俗中，而為其相。	本 有 之 法  妙 真 俗 中  而 為 其 相  
ZH_T39_1786_01b:0090b05_6	智稱其解，即法報冥，故曰如也。	智 稱 其 解  即 法 報 冥  故 曰 如 也  
ZH_T39_1786_01b:0090b06_1	稱此如說，是應身被機，故名來也。	稱 此 如 說  是 應 身 被 機  故 名 來 也  
ZH_T39_1786_01b:0090b06_11	前約悲智，其義猶總。	前 約 悲 智  其 義 猶 總  
ZH_T39_1786_01b:0090b07_9	今明解說三諦法相釋於如來，義無不盡。	今 明 解 說 三 諦 法 相 釋 於 如 來  義 無 不 盡  
ZH_T39_1786_01b:0090b08_3	三諦法相，即三法身，法身圓也；	三 諦 法 相  即 三 法 身  法 身 圓 也  
ZH_T39_1786_01b:0090b08_18	稱此而解，即三般若，報身圓也；	稱 此 而 解  即 三 般 若  報 身 圓 也  
ZH_T39_1786_01b:0090b09_12	稱此而說，即三解脫，應身圓也。	稱 此 而 說  即 三 解 脫  應 身 圓 也  
ZH_T39_1786_01b:0090b10_1	以今望前，非無區別。	以 今 望 前  非 無 區 別  
ZH_T39_1786_01b:0090b10_13	三、「遊者」下，釋遊字。	三   遊 者  下  釋 遊 字  
ZH_T39_1786_01b:0090b11_5	即是如來以究竟智遊入法性也。	即 是 如 來 以 究 竟 智 遊 入 法 性 也  
ZH_T39_1786_01b:0090b12_6	夫所證法性、能證果智，義立能所，體非相到。	夫 所 證 法 性  能 證 果 智  義 立 能 所  體 非 相 到  
ZH_T39_1786_01b:0090b13_4	以始覺究竟即同本覺，唯真如智獨存也。	以 始 覺 究 竟 即 同 本 覺  唯 真 如 智 獨 存 也  
ZH_T39_1786_01b:0090b13_14	故若然者，其誰能入？	故 若 然 者  其 誰 能 入  
ZH_T39_1786_01b:0090b13_19	復何所入？	復 何 所 入  
ZH_T39_1786_01b:0090b14_4	住出皆然。	住 出 皆 然  
ZH_T39_1786_01b:0090b14_16	引《小般若》，意亦如是。	引  小 般 若   意 亦 如 是  
ZH_T39_1786_01b:0090b15_13	今言遊者，為引眾生學佛入理，故示入相。	今 言 遊 者  為 引 眾 生 學 佛 入 理  故 示 入 相  
ZH_T39_1786_01b:0090b16_8	為令眾生稱理而住，故示住相。	為 令 眾 生 稱 理 而 住  故 示 住 相  
ZH_T39_1786_01b:0090b17_2	甘露乃是不死之藥，喻常理也。	甘 露 乃 是 不 死 之 藥  喻 常 理 也  
ZH_T39_1786_01b:0090b17_16	為眾生說此甘露味，亦應言出。	為 眾 生 說 此 甘 露 味  亦 應 言 出  
ZH_T39_1786_01b:0090b18_7	不出而出，出敘經王也。	不 出 而 出  出 敘 經 王 也  
ZH_T39_1786_01b:0090b20_1	《法華．地涌》諸大菩薩，於深法性百千三昧不入而入名為善入，出住亦然。	 法 華  地 涌  諸 大 菩 薩  於 深 法 性 百 千 三 昧 不 入 而 入 名 為 善 入  出 住 亦 然  
ZH_T39_1786_01b:0090b20_11	菩薩尚爾，果佛可知。	菩 薩 尚 爾  果 佛 可 知  
ZH_T39_1786_01b:0090b21_3	二、「無量」下，明所遊法，二：	二   無 量  下  明 所 遊 法  二  
ZH_T39_1786_01b:0090b21_13	初、明深廣法性，二：	初  明 深 廣 法 性  二  
ZH_T39_1786_01b:0090b21_22	初、直約文釋，二：	初  直 約 文 釋  二  
ZH_T39_1786_01b:0090b22_7	初、消無量甚深。	初  消 無 量 甚 深  
ZH_T39_1786_01b:0090b23_14	將欲明示佛所遊入，先須簡顯其體高廣，乃以法界顯其廣。	將 欲 明 示 佛 所 遊 入  先 須 簡 顯 其 體 高 廣  乃 以 法 界 顯 其 廣  
ZH_T39_1786_01b:0090b24_15	中道之法非界為界，此界無外，故言無量。	中 道 之 法 非 界 為 界  此 界 無 外  故 言 無 量  
ZH_T39_1786_01b:0090b25_4	又以三諦顯其高。	又 以 三 諦 顯 其 高  
ZH_T39_1786_01b:0090b27_6	然真俗二諦雖俱究竟，而乃通於二乘及徧菩薩少分而證，若其中諦非圓，實智莫能證入。	然 真 俗 二 諦 雖 俱 究 竟  而 乃 通 於 二 乘 及 徧 菩 薩 少 分 而 證  若 其 中 諦 非 圓  實 智 莫 能 證 入  
ZH_T39_1786_01b:0090b28_15	今明三諦體非優劣，乃是三德祕密之藏，即法性底，故云徹到。	今 明 三 諦 體 非 優 劣  乃 是 三 德 祕密之藏  即 法 性 底  故 云 徹 到  
ZH_T39_1786_01b:0090b29_4	方稱經文甚深之歎。	方 稱 經 文 甚 深 之 歎  
ZH_T39_1786_01b:0090b29_9	深即高義。	深 即 高 義  
ZH_T39_1786_01b:0090c01_18	須知法界與圓三諦無二無別，今取二名顯無量甚深，令易見耳。	須 知 法 界 與 圓 三 諦 無 二 無 別  今 取 二 名 顯 無 量 甚 深  令 易 見 耳  
ZH_T39_1786_01b:0090c02_3	顯已次簡。	顯 已 次 簡  
ZH_T39_1786_01b:0090c02_13	若約二乘，以圓簡偏；	若 約 二 乘  以 圓 簡 偏  
ZH_T39_1786_01b:0090c03_11	若約菩薩，以深簡淺，降佛已還皆下地故。	若 約 菩 薩  以 深 簡 淺  降 佛 已 還 皆 下 地 故  
ZH_T39_1786_01b:0090c04_1	圓聖尚簡，況三教耶？	圓 聖 尚 簡  況 三 教 耶  
ZH_T39_1786_01b:0090c04_14	二、「法」下，消法性二字。	二   法  下  消 法 性 二 字  
ZH_T39_1786_01b:0090c05_8	上明高廣是體之德，今明法性是德之體。	上 明 高 廣 是 體 之 德  今 明 法 性 是 德 之 體  
ZH_T39_1786_01b:0090c05_18	釋二字義，顯高廣體。	釋 二 字 義  顯 高 廣 體  
ZH_T39_1786_01b:0090c06_18	所言法者，軌則為義，諸佛軌之、萬德成就。	所 言 法 者  軌 則 為 義  諸 佛 軌 之  萬 德 成 就  
ZH_T39_1786_01b:0090c07_13	故《涅槃》云「諸佛所師，所謂法也。	故  涅 槃  云  諸 佛 所 師  所 謂 法 也  
ZH_T39_1786_01b:0090c08_9	」然此法性，三乘六道誰不軌則而成立耶？	 然 此 法 性  三 乘 六 道 誰 不 軌 則 而 成 立 耶  
ZH_T39_1786_01b:0090c09_9	以迷性具，無事用故，雖軌而違，故成三障。	以 迷 性 具  無 事 用 故  雖 軌 而 違  故 成 三 障  
ZH_T39_1786_01b:0090c09_19	其猶七眾，誰不師佛？	其 猶 七 眾  誰 不 師 佛  
ZH_T39_1786_01b:0090c10_8	而有違順，故分縛脫。	而 有 違 順  故 分 縛 脫  
ZH_T39_1786_01b:0090c11_8	今就極順，用顯所師，故云諸佛所軌名之為法。	今 就 極 順  用 顯 所 師  故 云 諸 佛 所 軌 名 之 為 法  
ZH_T39_1786_01b:0090c12_8	所言性者，不變為義，謂四德之體無遷易故。	所 言 性 者  不 變 為 義  謂 四 德 之 體 無 遷 易 故  
ZH_T39_1786_01b:0090c14_8	須知此四遍一切法，下至地獄依正因果，一一無非常樂我淨，世間相常，斯之謂也。	須 知 此 四 遍 一 切 法  下 至 地 獄 依 正 因 果  一 一 無 非 常樂我淨  世 間 相 常  斯 之 謂 也  
ZH_T39_1786_01b:0090c14_23	二、「非是」下，更取義釋，三：	二   非 是  下  更 取 義 釋  三  
ZH_T39_1786_01b:0090c15_6	初、取實智所照釋。	初  取 實 智 所 照 釋  
ZH_T39_1786_01b:0090c15_16	盡智者，斷惑已盡也。	盡 智 者  斷 惑 已 盡 也  
ZH_T39_1786_01b:0090c16_7	無生智者，惑不更生也。	無 生 智 者  惑 不 更 生 也  
ZH_T39_1786_01b:0090c17_1	故《俱舍》釋此二智云「謂無學位。	故  俱 舍  釋 此 二 智 云  謂 無 學 位  
ZH_T39_1786_01b:0090c18_1	若正自知我已知苦斷集證滅修道，名盡智。	若 正 自 知 我 已 知 苦 斷 集 證 滅 修 道  名 盡 智  
ZH_T39_1786_01b:0090c19_4	若正自知我已知苦，不復更知，後三例說，名無生智。	若 正 自 知 我 已 知 苦  不 復 更 知  後 三 例 說  名 無 生 智  
ZH_T39_1786_01b:0090c20_4	」《瑜伽論》以惑盡名盡智，來報不生名無生智。	  瑜 伽 論  以 惑 盡 名 盡 智  來 報 不 生 名 無 生 智  
ZH_T39_1786_01b:0090c21_7	而此二智俱照偏空，略簡二乘，意該菩薩至等覺也。	而 此 二 智 俱 照 偏 空  略 簡 二 乘  意 該 菩 薩 至 等 覺 也  
ZH_T39_1786_01b:0090c22_6	二乘法性非中道故淺，不具色心故有限。	二 乘 法 性 非 中 道 故 淺  不 具 色 心 故 有 限  
ZH_T39_1786_01b:0090c23_14	如實智者，《釋論》明十一智，前十與二乘共，唯如實智則不與共。	如 實 智 者   釋 論  明 十 一 智  前 十 與 二 乘 共  唯 如 實 智 則 不 與 共  
ZH_T39_1786_01b:0090c24_13	謂一切法總相別相如實證知，無有罣礙。	謂 一 切 法 總 相 別 相 如 實 證 知  無 有 罣 礙  
ZH_T39_1786_01b:0090c25_9	此智所照橫包竪徹，是今法性也。	此 智 所 照 橫 包 竪 徹  是 今 法 性 也  
ZH_T39_1786_01b:0090c26_1	二、「又無」下，就即事而理釋。	二   又 無  下  就 即 事 而 理 釋  
ZH_T39_1786_01b:0090c27_1	深廣法性是佛遊處，又過菩薩所行清淨。	深 廣 法 性 是 佛 遊 處  又 過 菩薩所行 清 淨  
ZH_T39_1786_01b:0090c29_8	恐不達者，謂今凡鄙依正色心因果之外，別有法性是佛所遊，故特遮之，非別有法名為無量及甚深也。	恐 不 達 者  謂 今 凡 鄙 依 正 色 心 因 果 之 外  別 有 法 性 是 佛 所 遊  故 特 遮 之  非 別 有 法 名 為 無 量 及 甚 深 也  
ZH_T39_1786_01b:0091a01_8	然一切處言須收三土，諸法合當九界因果。	然 一 切 處 言 須 收 三 土  諸 法 合 當 九 界 因 果  
ZH_T39_1786_01b:0091a02_18	若遮那佛法唯淨唯善，則三土九界染惡須斷，云何得名皆是佛法？	若 遮 那 佛 法 唯 淨 唯 善  則 三 土 九 界 染 惡 須 斷  云 何 得 名 皆 是 佛 法  
ZH_T39_1786_01b:0091a04_11	故當了知一切染惡無非性具，緣了佛性非專善淨，性染性惡全是緣了。	故 當 了 知 一 切 染 惡 無 非 性 具  緣 了 佛 性 非 專 善 淨  性 染 性 惡 全 是 緣 了  
ZH_T39_1786_01b:0091a07_4	若此等法皆佛性者，則三土九界修染體虛，性德十界是圓覺體無所不遍，方曰遮那遍一切處，一切諸法皆是佛法。	若 此 等 法 皆 佛 性 者  則 三 土 九 界 修 染 體 虛  性 德 十 界 是 圓 覺 體 無 所 不 遍  方 曰 遮 那 遍 一 切 處  一切諸法 皆 是 佛 法  
ZH_T39_1786_01b:0091a08_3	有何一念一塵一人非是如來所遊法性？	有 何 一 念 一 塵 一 人 非 是 如 來 所 遊 法 性  
ZH_T39_1786_01b:0091a08_8	故言無量。	故 言 無 量  
ZH_T39_1786_01b:0091a09_17	又須了知一切染惡當體幽邃，故云甚深，實非別有甚深之法。	又 須 了 知 一 切 染 惡 當 體 幽 邃  故 云 甚 深  實 非 別 有 甚 深 之 法  
ZH_T39_1786_01b:0091a12_9	是故名為即事而真、色香中道，以色香等，迷情謂是色之少分，解則無非法界全分，以唯色唯聲唯香唯味唯觸故也。	是 故 名 為 即 事 而 真  色 香 中 道  以 色 香 等  迷 情 謂 是 色 之 少 分  解 則 無 非 法 界 全 分  以 唯 色 唯 聲 唯 香 唯 味 唯 觸 故 也  
ZH_T39_1786_01b:0091a13_8	色外更有微塵許法，則不名唯亦非中道。	色 外 更 有 微 塵 許 法  則 不 名 唯 亦 非 中 道  
ZH_T39_1786_01b:0091a14_4	中道祕妙思議罔窮，稱為甚深也。	中 道 祕 妙 思 議 罔 窮  稱 為 甚 深 也  
ZH_T39_1786_01b:0091a14_20	三、「例如」下，引論等心類，二：	三   例 如  下  引 論 等 心 類  二  
ZH_T39_1786_01b:0091a14_25	初、引類；	初  引 類  
ZH_T39_1786_01b:0091a15_12	二、「準此」下，準釋，三：	二   準 此  下  準 釋  三  
ZH_T39_1786_01b:0091a15_20	初、明中諦無量。	初  明 中 諦 無 量  
ZH_T39_1786_01b:0091a17_2	論明四等，謂慈悲喜捨，從心名等、從境名無量，此眾生緣也。	論 明 四 等  謂 慈 悲 喜 捨  從 心 名 等  從 境 名 無 量  此 眾 生 緣 也  
ZH_T39_1786_01b:0091a18_2	就其所緣方隅廣狹，得三重名，謂廣、大、無量。	就 其 所 緣 方 隅 廣 狹  得 三 重 名  謂 廣  大  無 量  
ZH_T39_1786_01b:0091a18_16	今類彼說，就真俗中而立三名。	今 類 彼 說  就 真 俗 中 而 立 三 名  
ZH_T39_1786_01b:0091a20_6	經示遊於無量法性，乃彰中道圓融之理，非但空之真及偏假之俗。	經 示 遊 於 無 量 法 性  乃 彰 中 道 圓 融 之 理  非 但 空 之 真 及 偏 假 之 俗  
ZH_T39_1786_01b:0091a20_20	二、「若緣」下，明中必融攝。	二   若 緣  下  明 中 必 融 攝  
ZH_T39_1786_01b:0091a22_5	佛或對機用於權智偏照二諦，既不攝中，故非遊於無量法性；	佛 或 對 機 用 於 權 智 偏 照 二 諦  既 不 攝 中  故 非 遊 於 無 量 法 性  
ZH_T39_1786_01b:0091a24_3	今用實智照中諦理，中無不攝，故云若緣中道即三智一心等，是以中諦稱為無量。	今 用 實 智 照 中 諦 理  中 無 不 攝  故 云 若 緣 中 道 即 三 智 一 心 等  是 以 中 諦 稱 為 無 量  
ZH_T39_1786_01b:0091a24_16	三、「此」下，結境智相稱。	三   此  下  結 境 智 相 稱  
ZH_T39_1786_01b:0091a25_7	如《法華》云「唯佛究盡諸法實相」。	如  法 華  云  唯 佛 究 盡 諸法實相   
ZH_T39_1786_01b:0091a25_16	權實之理何有盡極？	權 實 之 理 何 有 盡 極  
ZH_T39_1786_01b:0091a26_9	良由佛得無盡之智方能究盡。	良 由 佛 得 無 盡 之 智 方 能 究 盡  
ZH_T39_1786_01b:0091a26_14	今亦如是。	今 亦 如 是  
ZH_T39_1786_01b:0091a27_19	二乘下地智有限量，是故不測無涯之涯、無底之底。	二 乘 下 地 智 有 限 量  是 故 不 測 無 涯 之 涯  無 底 之 底  
ZH_T39_1786_01b:0091a28_14	二、「諸」下，釋諸佛行處，二：	二   諸  下  釋 諸 佛 行 處  二  
ZH_T39_1786_01b:0091a28_18	初、法。	初  法  
ZH_T39_1786_01b:0091a29_7	學者應知本覺為處，始覺為佛。	學 者 應 知 本 覺 為 處  始 覺 為 佛  
ZH_T39_1786_01b:0091a29_17	全本為始，始方合本。	全 本 為 始  始 方 合 本  
ZH_T39_1786_01b:0091b01_10	若不爾者，如何各稱無量甚深？	若 不 爾 者  如 何 各 稱 無 量 甚 深  
ZH_T39_1786_01b:0091b02_19	然初坐道場即已冥合，今為引物故示合相，乃云遊於諸佛行處。	然 初 坐 道 場 即 已 冥 合  今 為 引 物 故 示 合 相  乃 云 遊 於 諸 佛 行 處  
ZH_T39_1786_01b:0091b03_4	二、舉喻。	二  舉 喻  
