segmentnr	original	stemmed
ZH_T46_1911_03b:0028c28_11	通教真諦發二眼二智。	通 教 真 諦 發 二 眼 二 智  
ZH_T46_1911_03b:0028c29_1	俗諦發一眼一智。	俗 諦 發 一 眼 一 智  
ZH_T46_1911_03b:0028c29_13	一切智一切種智共緣真諦。	一 切 智 一切種智 共 緣 真 諦  
ZH_T46_1911_03b:0029a01_1	道種智緣俗諦。	道 種 智 緣 俗 諦  
ZH_T46_1911_03b:0029a01_8	若作別接通者。	若 作 別 接 通 者  
ZH_T46_1911_03b:0029a01_16	俗諦發一眼一智。	俗 諦 發 一 眼 一 智  
ZH_T46_1911_03b:0029a02_5	真諦發一眼一智。	真 諦 發 一 眼 一 智  
ZH_T46_1911_03b:0029a02_15	開真出中發一眼一智。	開 真 出 中 發 一 眼 一 智  
ZH_T46_1911_03b:0029a03_4	智緣諦亦如是。	智 緣 諦 亦 如 是  
ZH_T46_1911_03b:0029a04_1	別教三諦一一諦各發一眼一智。	別 教 三 諦 一 一 諦 各 發 一 眼 一 智  
ZH_T46_1911_03b:0029a04_8	智緣諦亦如是。	智 緣 諦 亦 如 是  
ZH_T46_1911_03b:0029a04_16	若別教作二諦者。	若 別 教 作 二 諦 者  
ZH_T46_1911_03b:0029a05_6	俗中空發一眼一智。	俗 中 空 發 一 眼 一 智  
ZH_T46_1911_03b:0029a05_15	俗中有發一眼一智。	俗 中 有 發 一 眼 一 智  
ZH_T46_1911_03b:0029a06_5	真諦發一眼一智。	真 諦 發 一 眼 一 智  
ZH_T46_1911_03b:0029a06_12	智緣諦亦如是。	智 緣 諦 亦 如 是  
ZH_T46_1911_03b:0029a07_6	圓教者一實諦發三眼三智。	圓 教 者 一 實 諦 發 三 眼 三 智  
ZH_T46_1911_03b:0029a07_13	智緣諦亦如是。	智 緣 諦 亦 如 是  
ZH_T46_1911_03b:0029a07_15	問。	問  
ZH_T46_1911_03b:0029a08_3	云何以別接通。	云 何 以 別 接 通  
ZH_T46_1911_03b:0029a08_5	答。	答  
ZH_T46_1911_03b:0029a08_17	初空假二觀破真俗上惑盡。	初 空 假 二 觀 破 真 俗 上 惑 盡  
ZH_T46_1911_03b:0029a09_3	方聞中道。	方 聞 中 道  
ZH_T46_1911_03b:0029a09_11	仍須修觀破無明。	仍 須 修 觀 破 無 明  
ZH_T46_1911_03b:0029a09_17	能八相作佛。	能 八 相 作 佛  
ZH_T46_1911_03b:0029a10_9	此佛是果仍前二觀為因。	此 佛 是 果 仍 前 二 觀 為 因  
ZH_T46_1911_03b:0029a10_17	故言以別接通耳。	故 言 以 別 接 通 耳  
ZH_T46_1911_03b:0029a11_16	不以此佛果接三阿僧祇百劫種相之因。	不 以 此 佛 果 接 三阿僧祇 百 劫 種 相 之 因  
ZH_T46_1911_03b:0029a12_5	故不接三藏。	故 不 接 三 藏  
ZH_T46_1911_03b:0029a12_15	不將此果接十地之因。	不 將 此 果 接 十 地 之 因  
ZH_T46_1911_03b:0029a13_2	故不接別。	故 不 接 別  
ZH_T46_1911_03b:0029a13_13	不將此果接十住斷無明。	不 將 此 果 接 十 住 斷 無 明  
ZH_T46_1911_03b:0029a14_1	故不接圓。	故 不 接 圓  
ZH_T46_1911_03b:0029a14_8	唯得以別接通。	唯 得 以 別 接 通  
ZH_T46_1911_03b:0029a14_13	其義如此。	其 義 如 此  
ZH_T46_1911_03b:0029a15_2	○四明得失者。	 四 明 得 失 者  
ZH_T46_1911_03b:0029a15_7	失即思議。	失 即 思 議  
ZH_T46_1911_03b:0029a15_14	得即不思議也。	得 即 不 思 議 也  
ZH_T46_1911_03b:0029a16_10	若言智由心生自然照境如炬照物。	若 言 智 由 心 生 自 然 照 境 如 炬 照 物  
ZH_T46_1911_03b:0029a17_2	若照未照此物本有。	若 照 未 照 此 物 本 有  
ZH_T46_1911_03b:0029a17_11	若觀不觀境自天然。	若 觀 不 觀 境 自 天 然  
ZH_T46_1911_03b:0029a17_18	諦智不相由藉。	諦 智 不 相 由 藉  
ZH_T46_1911_03b:0029a18_10	若言智不自智由境故智。	若 言 智 不 自 智 由 境 故 智  
ZH_T46_1911_03b:0029a19_2	境不自境由智故境。	境 不 自 境 由 智 故 境  
ZH_T46_1911_03b:0029a19_8	如長短相待。	如 長 短 相 待  
ZH_T46_1911_03b:0029a19_15	此是相由而有。	此 是 相 由 而 有  
ZH_T46_1911_03b:0029a20_9	若言境不自境亦不由智故境。	若 言 境 不 自 境 亦 不 由 智 故 境  
ZH_T46_1911_03b:0029a20_16	境智因緣故境。	境 智 因 緣 故 境  
ZH_T46_1911_03b:0029a21_3	智亦例然。	智 亦 例 然  
ZH_T46_1911_03b:0029a21_10	此是共合得名。	此 是 共 合 得 名  
ZH_T46_1911_03b:0029a22_6	若言皆不如上三種但自然而爾。	若 言 皆 不 如 上 三 種 但 自 然 而 爾  
ZH_T46_1911_03b:0029a22_13	即是無因境智。	即 是 無 因 境 智  
ZH_T46_1911_03b:0029a23_1	此四解皆有過。	此 四 解 皆 有 過  
ZH_T46_1911_03b:0029a23_6	所以者何。	所以者何  
ZH_T46_1911_03b:0029a23_14	有四取則有依倚。	有 四 取 則 有 依 倚  
ZH_T46_1911_03b:0029a24_1	依倚則是非。	依 倚 則 是 非  
ZH_T46_1911_03b:0029a24_14	是非則愛恚愛恚生一切煩惱。	是 非 則 愛 恚 愛 恚 生 一切煩惱  
ZH_T46_1911_03b:0029a25_5	煩惱生故戲論諍競生。	煩 惱 生 故 戲 論 諍 競 生  
ZH_T46_1911_03b:0029a25_15	諍競生故起身口意業。	諍 競 生 故 起 身口意業  
ZH_T46_1911_03b:0029a26_8	業生故輪迴苦海無解脫期。	業 生 故 輪 迴 苦 海 無 解 脫 期  
ZH_T46_1911_03b:0029a26_17	當知四取是生死本。	當 知 四 取 是 生 死 本  
ZH_T46_1911_03b:0029a27_5	故龍樹伐之。	故 龍 樹 伐 之  
ZH_T46_1911_03b:0029a27_11	諸法不自生。	諸 法 不 自 生  
ZH_T46_1911_03b:0029a27_17	那得自境智。	那 得 自 境 智  
ZH_T46_1911_03b:0029a28_2	無他生。	無 他 生  
ZH_T46_1911_03b:0029a28_9	那得相由境智。	那 得 相 由 境 智  
ZH_T46_1911_03b:0029a28_13	無共生。	無 共 生  
ZH_T46_1911_03b:0029a29_1	那得因緣境智。	那 得 因 緣 境 智  
ZH_T46_1911_03b:0029a29_6	無無因生。	無 無 因 生  
ZH_T46_1911_03b:0029a29_13	那得自然境智。	那 得 自 然 境 智  
ZH_T46_1911_03b:0029a29_19	若執四見著。	若 執 四 見 著  
ZH_T46_1911_03b:0029b01_8	愚惑紛綸何謂為智。	愚 惑 紛 綸 何 謂 為 智  
ZH_T46_1911_03b:0029b02_1	今以不自生等破四性。	今 以 不 自 生 等 破 四 性  
ZH_T46_1911_03b:0029b02_14	性破故無依倚乃至無業苦等。	性 破 故 無 依 倚 乃 至 無 業 苦 等  
ZH_T46_1911_03b:0029b03_7	清淨心常一則能見般若。	清 淨 心 常 一 則 能 見 般 若  
ZH_T46_1911_03b:0029b04_1	以是義故自境智苦集不生。	以是義故 自 境 智 苦 集 不 生  
ZH_T46_1911_03b:0029b04_9	即是生生不可說。	即 是 生 生 不 可 說  
ZH_T46_1911_03b:0029b04_15	故身子默然。	故 身 子 默 然  
ZH_T46_1911_03b:0029b05_6	乃至無因境智苦集不生。	乃 至 無 因 境 智 苦 集 不 生  
ZH_T46_1911_03b:0029b05_16	即是不生不生不可說。	即 是 不 生 不 生 不 可 說  
ZH_T46_1911_03b:0029b06_3	故淨名杜口。	故 淨 名 杜 口  
ZH_T46_1911_03b:0029b06_12	言語道斷心行處滅。	言語道斷 心行處滅  
ZH_T46_1911_03b:0029b07_10	雖不可說有四悉檀因緣故亦可得說。	雖 不 可 說 有 四 悉 檀 因 緣 故 亦 可 得 說  
ZH_T46_1911_03b:0029b07_17	或說自生境智。	或 說 自 生 境 智  
ZH_T46_1911_03b:0029b08_8	乃至或說無因境智。	乃 至 或 說 無 因 境 智  
ZH_T46_1911_03b:0029b08_17	雖作四說性執久破。	雖 作 四 說 性 執 久 破  
ZH_T46_1911_03b:0029b09_2	如前。	如 前  
ZH_T46_1911_03b:0029b09_7	但有名字。	但 有 名 字  
ZH_T46_1911_03b:0029b09_12	名字無性。	名 字 無 性  
ZH_T46_1911_03b:0029b10_2	無性之字是字不住。	無 性 之 字 是 字 不 住  
ZH_T46_1911_03b:0029b10_7	亦不不住。	亦 不 不 住  
ZH_T46_1911_03b:0029b10_14	是為不可思議。	是 為 不可思議  
ZH_T46_1911_03b:0029b11_1	故金光明云。	故 金 光 明 云  
ZH_T46_1911_03b:0029b11_14	不可思議智境不可思議智照。	不可思議 智 境 不可思議 智 照  
ZH_T46_1911_03b:0029b11_19	即此意也。	即 此 意 也  
ZH_T46_1911_03b:0029b12_6	若破四性境智。	若 破 四 性 境 智  
ZH_T46_1911_03b:0029b12_11	此名實慧。	此 名 實 慧  
ZH_T46_1911_03b:0029b13_5	若四悉檀赴緣說四境智者。	若 四 悉 檀 赴 緣 說 四 境 智 者  
ZH_T46_1911_03b:0029b13_10	此名權慧。	此 名 權 慧  
ZH_T46_1911_03b:0029b14_1	如是境智凡夫兩失。	如 是 境 智 凡 夫 兩 失  
ZH_T46_1911_03b:0029b14_8	二乘一得一失。	二 乘 一 得 一 失  
ZH_T46_1911_03b:0029b14_13	菩薩兩得。	菩 薩 兩 得  
ZH_T46_1911_03b:0029b14_17	何以故。	何 以 故  
ZH_T46_1911_03b:0029b15_7	凡夫有四性自行為失。	凡 夫 有 四 性 自 行 為 失  
ZH_T46_1911_03b:0029b15_16	無四悉檀化他為失。	無 四 悉 檀 化 他 為 失  
ZH_T46_1911_03b:0029b16_8	二乘破四性入第一義。	二 乘 破 四 性 入 第 一 義  
ZH_T46_1911_03b:0029b16_13	自行為得。	自 行 為 得  
ZH_T46_1911_03b:0029b17_5	不度眾生化他為失。	不 度 眾 生 化 他 為 失  
ZH_T46_1911_03b:0029b17_10	菩薩具足。	菩 薩 具 足  
ZH_T46_1911_03b:0029b17_15	是故兩得。	是 故 兩 得  
ZH_T46_1911_03b:0029b18_2	又凡夫兩失。	又 凡 夫 兩 失  
ZH_T46_1911_03b:0029b18_7	是思議失。	是 思 議 失  
ZH_T46_1911_03b:0029b18_14	二乘一得一失。	二 乘 一 得 一 失  
ZH_T46_1911_03b:0029b18_19	俱是思議。	俱 是 思 議  
ZH_T46_1911_03b:0029b19_3	菩薩兩得。	菩 薩 兩 得  
ZH_T46_1911_03b:0029b19_8	俱不思議。	俱 不 思 議  
ZH_T46_1911_03b:0029b19_16	此約通教辯得失。	此 約 通 教 辯 得 失  
ZH_T46_1911_03b:0029b20_6	若別望通通教兩得。	若 別 望 通 通 教 兩 得  
ZH_T46_1911_03b:0029b20_11	俱是思議。	俱 是 思 議  
ZH_T46_1911_03b:0029b20_16	別教兩得。	別 教 兩 得  
ZH_T46_1911_03b:0029b21_1	俱不思議。	俱 不 思 議  
ZH_T46_1911_03b:0029b21_6	若圓望別。	若 圓 望 別  
ZH_T46_1911_03b:0029b21_13	別教教道兩得。	別 教 教 道 兩 得  
ZH_T46_1911_03b:0029b21_18	俱是思議。	俱 是 思 議  
ZH_T46_1911_03b:0029b22_2	何以故。	何 以 故  
ZH_T46_1911_03b:0029b22_7	教門方便。	教 門 方 便  
ZH_T46_1911_03b:0029b22_16	或言無明生一切法。	或 言 無 明 生 一 切 法  
ZH_T46_1911_03b:0029b23_6	或言法性生一切法。	或 言 法 性 生 一 切 法  
ZH_T46_1911_03b:0029b23_14	或言緣修顯真修。	或 言 緣 修 顯 真 修  
ZH_T46_1911_03b:0029b24_2	或言真自顯。	或 言 真 自 顯  
ZH_T46_1911_03b:0029b24_15	執此還成性過墮可思議中也。	執 此 還 成 性 過 墮 可 思 議 中 也  
ZH_T46_1911_03b:0029b25_7	若證道者即不思議也。	若 證 道 者 即 不 思 議 也  
ZH_T46_1911_03b:0029b25_17	若圓教教證俱不思議。	若 圓 教 教 證 俱 不 思 議  
ZH_T46_1911_03b:0029b26_2	何故爾。	何 故 爾  
ZH_T46_1911_03b:0029b26_11	至理無說為緣四說。	至 理 無 說 為 緣 四 說  
ZH_T46_1911_03b:0029b26_16	但有假名。	但 有 假 名  
ZH_T46_1911_03b:0029b27_6	假名之名名即無生。	假 名 之 名 名 即 無 生  
ZH_T46_1911_03b:0029b27_16	故教證俱不可思議也。	故 教 證 俱 不可思議 也  
ZH_T46_1911_03b:0029b28_10	無思無念故無依倚戲論結業。	無 思 無 念 故 無 依 倚 戲 論 結 業  
ZH_T46_1911_03b:0029b28_17	無業故無生死。	無 業 故 無 生 死  
ZH_T46_1911_03b:0029b29_6	是名自行為得。	是 名 自 行 為 得  
ZH_T46_1911_03b:0029c01_4	得於實體能以不可說說化導眾生。	得 於 實 體 能 以 不 可 說 說 化 導 眾 生  
ZH_T46_1911_03b:0029c01_13	令出生死得於實體。	令 出 生 死 得 於 實 體  
ZH_T46_1911_03b:0029c02_10	是為自他俱得體也第四明攝法者。	是 為 自 他 俱 得 體 也 第 四 明 攝 法 者  
ZH_T46_1911_03b:0029c03_6	疑者謂止觀名略攝法不周。	疑 者 謂 止 觀 名 略 攝 法 不 周  
ZH_T46_1911_03b:0029c03_11	今則不然。	今 則 不 然  
ZH_T46_1911_03b:0029c04_2	止觀總持遍收諸法。	止 觀 總 持 遍 收 諸 法  
ZH_T46_1911_03b:0029c04_5	何者。	何 者  
ZH_T46_1911_03b:0029c04_11	止能寂諸法。	止 能 寂 諸 法  
ZH_T46_1911_03b:0029c05_2	如灸病得穴眾患皆除。	如 灸 病 得 穴 眾 患 皆 除  
ZH_T46_1911_03b:0029c05_15	觀能照理如得珠王眾寶皆獲。	觀 能 照 理 如 得 珠 王 眾 寶 皆 獲  
ZH_T46_1911_03b:0029c06_4	具足一切佛法。	具 足 一切佛法  
ZH_T46_1911_03b:0029c06_16	大品有百二十條及一切法。	大 品 有 百 二 十 條 及 一 切 法  
ZH_T46_1911_03b:0029c07_4	皆言當學般若。	皆 言 當 學 般 若  
ZH_T46_1911_03b:0029c07_11	般若秖是觀智。	般 若 秖 是 觀 智  
ZH_T46_1911_03b:0029c08_1	觀智已攝一切法。	觀 智 已 攝 一 切 法  
ZH_T46_1911_03b:0029c08_8	又止是王三昧。	又 止 是 王 三 昧  
ZH_T46_1911_03b:0029c08_17	一切三昧悉入其中。	一 切 三 昧 悉 入 其 中  
ZH_T46_1911_03b:0029c09_8	今更廣論攝法即為六意。	今 更 廣 論 攝 法 即 為 六 意  
ZH_T46_1911_03b:0029c09_14	一攝一切理。	一 攝 一 切 理  
ZH_T46_1911_03b:0029c10_2	二攝一切惑。	二 攝 一 切 惑  
ZH_T46_1911_03b:0029c10_8	三攝一切智。	三 攝一切智  
ZH_T46_1911_03b:0029c10_14	四攝一切行。	四 攝 一 切 行  
ZH_T46_1911_03b:0029c11_1	五攝一切位。	五 攝 一 切 位  
ZH_T46_1911_03b:0029c11_7	六攝一切教。	六 攝 一 切 教  
ZH_T46_1911_03b:0029c11_13	此六次第者。	此 六 次 第 者  
ZH_T46_1911_03b:0029c12_2	有佛無佛理性常住。	有佛無佛 理 性 常 住  
ZH_T46_1911_03b:0029c12_11	由迷理故起生死惑。	由 迷 理 故 起 生 死 惑  
ZH_T46_1911_03b:0029c13_2	順理而觀是故論智。	順 理 而 觀 是 故 論 智  
ZH_T46_1911_03b:0029c13_12	解故立行由行故證位。	解 故 立 行 由 行 故 證 位  
ZH_T46_1911_03b:0029c13_18	位滿故教他。	位 滿 故 教 他  
ZH_T46_1911_03b:0029c14_11	事理解行因果自他等次第。	事 理 解 行 因 果 自 他 等 次 第  
ZH_T46_1911_03b:0029c14_18	皆止觀攝盡也。	皆 止 觀 攝 盡 也  
ZH_T46_1911_03b:0029c15_12	○一以三止三觀攝一切理者。	 一 以 三 止 三 觀 攝 一 切 理 者  
ZH_T46_1911_03b:0029c16_8	理是諦法如上開合偏圓不同。	理 是 諦 法 如 上 開 合 偏 圓 不 同  
ZH_T46_1911_03b:0029c16_17	權實之外更無別理。	權 實 之 外 更 無 別 理  
ZH_T46_1911_03b:0029c17_8	除摩黎山餘無栴檀。	除 摩 黎 山 餘 無 栴 檀  
ZH_T46_1911_03b:0029c17_17	若更有者即是妄語。	若 更 有 者 即 是 妄 語  
ZH_T46_1911_03b:0029c18_6	既以止觀顯體。	既 以 止 觀 顯 體  
ZH_T46_1911_03b:0029c18_13	即攝一切理也。	即 攝 一 切 理 也  
ZH_T46_1911_03b:0029c19_5	○二止觀攝一切惑者。	 二 止 觀 攝 一 切 惑 者  
ZH_T46_1911_03b:0029c19_14	以迷諦故起生死惑。	以 迷 諦 故 起 生 死 惑  
ZH_T46_1911_03b:0029c20_2	迷即無明。	迷 即 無 明  
ZH_T46_1911_03b:0029c21_1	若迷權理則有界內相應獨頭等無明。	若 迷 權 理 則 有 界 內 相 應 獨 頭 等 無 明  
ZH_T46_1911_03b:0029c21_9	與見思諸使合者。	與 見 思 諸 使 合 者  
ZH_T46_1911_03b:0029c21_13	名相應。	名 相 應  
ZH_T46_1911_03b:0029c22_3	不相應者名獨頭。	不 相 應 者 名 獨 頭  
ZH_T46_1911_03b:0029c22_11	是事不知故起貪。	是 事 不 知 故 起 貪  
ZH_T46_1911_03b:0029c22_18	不知者是無明。	不 知 者 是 無 明  
ZH_T46_1911_03b:0029c23_4	起貪是行。	起 貪 是 行  
ZH_T46_1911_03b:0029c23_9	貪者是識。	貪 者 是 識  
ZH_T46_1911_03b:0029c23_18	識共四陰起是名色。	識 共 四 陰 起 是 名 色  
ZH_T46_1911_03b:0029c24_7	色動諸根是六入。	色 動 諸 根 是 六 入  
ZH_T46_1911_03b:0029c24_14	六入所著是觸。	六 入 所 著 是 觸  
ZH_T46_1911_03b:0029c25_3	觸隨順塵是受。	觸 隨 順 塵 是 受  
ZH_T46_1911_03b:0029c25_10	受所喜樂是愛。	受 所 喜 樂 是 愛  
ZH_T46_1911_03b:0029c25_17	愛俱生纏是取。	愛 俱 生 纏 是 取  
ZH_T46_1911_03b:0029c26_6	造當來生業是有。	造 當 來 生 業 是 有  
ZH_T46_1911_03b:0029c26_13	未來陰起是生。	未 來 陰 起 是 生  
