segmentnr	original	stemmed
ZH_T07_0220k_584:1019c03_3	」時，舍利子便答具壽滿慈子言：	 時  舍 利 子 便 答 具 壽 滿 慈 子 言  
ZH_T07_0220k_584:1019c05_5	「若諸菩薩安住聲聞、獨覺作意，是名菩薩非所行處，若諸菩薩安住此處，應知是為菩薩犯戒。	 若 諸 菩 薩 安 住 聲 聞  獨 覺 作 意  是 名 菩 薩 非 所 行 處  若 諸 菩 薩 安 住 此 處  應 知 是 為 菩 薩 犯 戒  
ZH_T07_0220k_584:1019c09_1	若諸菩薩行於非處，是諸菩薩決定不能攝受淨戒波羅蜜多，若諸菩薩決定不能攝受淨戒波羅蜜多，是諸菩薩捨本誓願，若諸菩薩捨本誓願，應知是為菩薩犯戒。	若 諸 菩 薩 行 於 非 處  是 諸 菩 薩 決 定 不 能 攝 受 淨 戒 波羅蜜多  若 諸 菩 薩 決 定 不 能 攝 受 淨 戒 波羅蜜多  是 諸 菩 薩 捨 本 誓 願  若 諸 菩 薩 捨 本 誓 願  應 知 是 為 菩 薩 犯 戒  
ZH_T07_0220k_584:1019c09_8	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220k_584:1019c11_13	若諸菩薩修行布施，迴向聲聞或獨覺地，是名菩薩行於非處，若諸菩薩行於非處，應知是為菩薩犯戒。	若 諸 菩薩修行 布 施  迴 向 聲 聞 或 獨 覺 地  是 名 菩 薩 行 於 非 處  若 諸 菩 薩 行 於 非 處  應 知 是 為 菩 薩 犯 戒  
ZH_T07_0220k_584:1019c12_16	若諸菩薩安住居家受妙五欲，應知非為菩薩犯戒。	若 諸 菩 薩 安 住 居 家 受 妙 五 欲  應 知 非 為 菩 薩 犯 戒  
ZH_T07_0220k_584:1019c14_15	若諸菩薩行布施時，迴向聲聞或獨覺地，不求無上正等菩提，應知是為菩薩犯戒。	若 諸 菩 薩 行 布 施 時  迴 向 聲 聞 或 獨 覺 地  不 求 無上正等菩提  應 知 是 為 菩 薩 犯 戒  
ZH_T07_0220k_584:1019c19_3	譬如王子應受父王所有教令，應學王子所應學法，謂諸王子皆應善學諸工巧處及事業處，所謂乘象、乘馬、乘車，及善持御弓弩、排𥎞、刀矟、鉤輪、奔走、跳躑、書印、算數、聲因論等，及餘種種工巧事業。	譬 如 王 子 應 受 父 王 所 有 教 令  應 學 王 子 所 應 學 法  謂 諸 王 子 皆 應 善 學 諸 工 巧 處 及 事 業 處  所 謂 乘 象  乘 馬  乘 車  及 善 持 御 弓 弩  排 𥎞  刀 矟  鉤 輪  奔 走  跳 躑  書 印  算 數  聲 因 論 等  及 餘 種 種 工 巧 事 業  
ZH_T07_0220k_584:1019c21_1	若諸王子能勤習學如是等類順益王法，雖受五欲種種嬉戲，而不為王之所訶責。	若 諸 王 子 能 勤 習 學 如是等類 順 益 王 法  雖 受 五 欲 種 種 嬉 戲  而 不 為 王 之 所 訶 責  
ZH_T07_0220k_584:1019c22_17	如是菩薩勤求無上正等菩提，雖處居家受妙五欲種種嬉戲，而不違逆一切智智。	如 是 菩 薩 勤 求 無上正等菩提  雖 處 居 家 受 妙 五 欲 種 種 嬉 戲  而 不 違 逆 一切智智  
ZH_T07_0220k_584:1019c24_15	若諸菩薩行布施時，迴向聲聞或獨覺地，是諸菩薩行於非處，於一切智便為非田。	若 諸 菩 薩 行 布 施 時  迴 向 聲 聞 或 獨 覺 地  是 諸 菩 薩 行 於 非 處  於 一 切 智 便 為 非 田  
ZH_T07_0220k_584:1019c26_8	若時若時於一切智已成非田，爾時爾時不能攝受菩薩淨戒波羅蜜多；	若 時 若 時 於 一 切 智 已 成 非 田  爾 時 爾 時 不 能 攝 受 菩薩淨戒 波羅蜜多  
ZH_T07_0220k_584:1019c28_2	若時若時不能攝受菩薩淨戒波羅蜜多，爾時爾時遠離所求一切智智；	若 時 若 時 不 能 攝 受 菩薩淨戒 波羅蜜多  爾 時 爾 時 遠 離 所 求 一切智智  
ZH_T07_0220k_584:1019c29_5	若時若時遠離所求一切智智，爾時爾時行於非處；	若 時 若 時 遠 離 所 求 一切智智  爾 時 爾 時 行 於 非 處  
ZH_T07_0220k_584:1020a01_5	若時若時行於非處，爾時爾時犯菩薩戒。	若 時 若 時 行 於 非 處  爾 時 爾 時 犯 菩 薩 戒  
ZH_T07_0220k_584:1020a01_12	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220k_584:1020a03_7	若諸菩薩雖復出家受持淨戒，而不迴向無上菩提，是諸菩薩定不成就菩薩淨戒。	若 諸 菩 薩 雖 復 出 家 受持淨戒  而 不 迴 向 無上菩提  是 諸 菩 薩 定 不 成 就 菩薩淨戒  
ZH_T07_0220k_584:1020a05_5	若諸菩薩定不成就菩薩淨戒，是諸菩薩但有虛名都無實義，應知彼類不名菩薩。	若 諸 菩 薩 定 不 成 就 菩薩淨戒  是 諸 菩 薩 但 有 虛 名 都 無 實 義  應 知 彼 類 不 名 菩 薩  
ZH_T07_0220k_584:1020a09_5	若諸菩薩雖處居家，而受三歸深信三寶，迴向無上正等菩提，是諸菩薩雖復受用五欲樂具，而於菩薩所行淨戒波羅蜜多常不遠離，亦名真實持淨戒者，亦名安住菩薩淨戒。	若 諸 菩 薩 雖 處 居 家  而 受 三 歸 深 信 三 寶  迴 向 無上正等菩提  是 諸 菩 薩 雖 復 受 用 五 欲 樂 具  而 於 菩薩所行 淨 戒 波羅蜜多 常 不 遠 離  亦 名 真 實 持 淨 戒 者  亦 名 安 住 菩薩淨戒  
ZH_T07_0220k_584:1020a12_6	若諸菩薩住菩薩戒，是諸菩薩常不遠離菩薩淨戒波羅蜜多，若諸菩薩常不遠離菩薩淨戒波羅蜜多，是諸菩薩常不遠離一切智智。	若 諸 菩 薩 住 菩 薩 戒  是 諸 菩 薩 常 不 遠 離 菩薩淨戒 波羅蜜多  若 諸 菩 薩 常 不 遠 離 菩薩淨戒 波羅蜜多  是 諸 菩 薩 常 不 遠 離 一切智智  
ZH_T07_0220k_584:1020a14_4	若諸菩薩雖多發起五欲相應非理作意，而起一念無上菩提相應之心即能摧滅。	若 諸 菩 薩 雖 多 發 起 五 欲 相 應 非理作意  而 起 一 念 無上菩提 相 應 之 心 即 能 摧 滅  
ZH_T07_0220k_584:1020a15_3	如多積集迦遮末尼，一吠琉璃能總映奪；	如 多 積 集 迦 遮 末 尼  一 吠 琉 璃 能 總 映 奪  
ZH_T07_0220k_584:1020a16_2	吠琉璃寶光彩價直，映奪一切迦遮末尼。	吠 琉 璃 寶 光 彩 價 直  映 奪 一 切 迦 遮 末 尼  
ZH_T07_0220k_584:1020a17_18	如是菩薩雖多發起五欲相應非理作意，若起一念無上菩提相應之心普能摧滅；	如 是 菩 薩 雖 多 發 起 五 欲 相 應 非理作意  若 起 一 念 無上菩提 相 應 之 心 普 能 摧 滅  
ZH_T07_0220k_584:1020a18_17	如迦遮聚，一吠琉璃普能映奪令失光彩。	如 迦 遮 聚  一 吠 琉 璃 普 能 映 奪 令 失 光 彩  
ZH_T07_0220k_584:1020a19_6	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220k_584:1020a21_10	若諸菩薩執著諸相而行布施，是諸菩薩行於非處，若諸菩薩行於非處，是諸菩薩應知名為犯菩薩戒。	若 諸 菩 薩 執 著 諸 相 而 行 布 施  是 諸 菩 薩 行 於 非 處  若 諸 菩 薩 行 於 非 處  是 諸 菩 薩 應 知 名 為 犯 菩 薩 戒  
ZH_T07_0220k_584:1020a23_4	菩薩不應執著諸相而行布施，亦復不應執著無上正等菩提而行布施。	菩 薩 不 應 執 著 諸 相 而 行 布 施  亦 復 不 應 執 著 無上正等菩提 而 行 布 施  
ZH_T07_0220k_584:1020a23_8	何以故？	何 以 故  
ZH_T07_0220k_584:1020a23_12	滿慈子！	滿 慈 子  
ZH_T07_0220k_584:1020a24_5	諸佛無上正等菩提遠離眾相。	諸 佛 無上正等菩提 遠 離 眾 相  
ZH_T07_0220k_584:1020a24_10	所以者何？	所以者何  
ZH_T07_0220k_584:1020a27_9	如來十力、四無所畏、四無礙解、大慈、大悲、大喜、大捨及十八佛不共法等無量無邊諸佛妙法皆離眾相，如是菩薩於所行施不應執著。	如來十力  四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨 及 十 八 佛 不 共 法 等 無量無邊 諸 佛 妙 法 皆 離 眾 相  如 是 菩 薩 於 所 行 施 不 應 執 著  
ZH_T07_0220k_584:1020a29_12	若諸菩薩於所行施能無執著，是諸菩薩則能攝受菩薩淨戒波羅蜜多，疾能證得一切智智。	若 諸 菩 薩 於 所 行 施 能 無 執 著  是 諸 菩 薩 則 能 攝 受 菩薩淨戒 波羅蜜多  疾 能 證 得 一切智智  
ZH_T07_0220k_584:1020b01_6	」時，滿慈子便問具壽舍利子言：	 時  滿 慈 子 便 問 具 壽 舍 利 子 言  
ZH_T07_0220k_584:1020b02_16	「若諸菩薩求一切智智而修行布施，是諸菩薩豈不執著一切智智？	 若 諸 菩 薩 求 一切智智 而 修 行 布 施  是 諸 菩 薩 豈 不 執 著 一切智智  
ZH_T07_0220k_584:1020b04_5	若諸菩薩起心執著一切智智，成戒禁取，云何名為持菩薩戒？	若 諸 菩 薩 起 心 執 著 一切智智  成 戒 禁 取  云 何 名 為 持 菩 薩 戒  
ZH_T07_0220k_584:1020b04_11	」舍利子言：	 舍 利 子 言  
ZH_T07_0220k_584:1020b05_4	「一切智智遠離眾相，非方處攝。	 一切智智 遠 離 眾 相  非 方 處 攝  
ZH_T07_0220k_584:1020b05_17	一切智智非色蘊，不離色蘊；	一切智智 非 色 蘊  不 離 色 蘊  
ZH_T07_0220k_584:1020b06_17	非受想、行、識蘊，不離受、想、行、識蘊。	非 受 想  行  識 蘊  不 離 受  想  行  識 蘊  
ZH_T07_0220k_584:1020b07_6	一切智智非眼處，不離眼處；	一切智智 非 眼 處  不 離 眼 處  
ZH_T07_0220k_584:1020b08_4	非耳、鼻、舌、身、意處，不離耳、鼻、舌、身、意處。	非 耳  鼻  舌  身  意 處  不 離 耳  鼻  舌  身  意 處  
ZH_T07_0220k_584:1020b08_17	一切智智非色處，不離色處；	一切智智 非 色 處  不 離 色 處  
ZH_T07_0220k_584:1020b09_19	非聲、香、味、觸、法處，不離聲、香、味、觸、法處。	非 聲  香  味  觸  法 處  不 離 聲  香  味  觸  法 處  
ZH_T07_0220k_584:1020b10_7	一切智智非眼界，不離眼界；	一切智智 非 眼 界  不 離 眼 界  
ZH_T07_0220k_584:1020b11_6	非耳、鼻、舌、身、意界，不離耳、鼻、舌、身、意界。	非 耳  鼻  舌  身  意 界  不 離 耳  鼻  舌  身  意 界  
ZH_T07_0220k_584:1020b11_21	一切智智非眼識界，不離眼識界；	一切智智 非 眼 識 界  不 離 眼 識 界  
ZH_T07_0220k_584:1020b12_26	非耳、鼻、舌、身、意識界，不離耳、鼻、舌、身、意識界。	非 耳  鼻  舌  身  意 識 界  不 離 耳  鼻  舌  身  意 識 界  
ZH_T07_0220k_584:1020b13_12	一切智智非眼觸，不離眼觸；	一切智智 非 眼 觸  不 離 眼 觸  
ZH_T07_0220k_584:1020b14_14	非耳、鼻、舌、身、意觸，不離耳、鼻、舌、身、意觸。	非 耳  鼻  舌  身  意 觸  不 離 耳  鼻  舌  身  意 觸  
ZH_T07_0220k_584:1020b15_16	一切智智非眼觸為緣所生諸受，不離眼觸為緣所生諸受；	一切智智 非 眼 觸 為 緣 所 生 諸 受  不 離 眼 觸 為 緣 所 生 諸 受  
ZH_T07_0220k_584:1020b17_7	非耳、鼻、舌、身、意觸為緣所生諸受，不離耳、鼻、舌、身、意觸為緣所生諸受。	非 耳  鼻  舌  身  意 觸 為 緣 所 生 諸 受  不 離 耳  鼻  舌  身  意 觸 為 緣 所 生 諸 受  
ZH_T07_0220k_584:1020b18_1	一切智智非地界，不離地界；	一切智智 非 地 界  不 離 地 界  
ZH_T07_0220k_584:1020b18_26	非水、火、風、空、識界，不離水、火、風、空、識界。	非 水  火  風  空  識 界  不 離 水  火  風  空  識 界  
ZH_T07_0220k_584:1020b19_11	一切智智非因緣，不離因緣；	一切智智 非 因 緣  不 離 因 緣  
ZH_T07_0220k_584:1020b20_20	非等無間緣、所緣緣、增上緣，不離等無間緣、所緣緣、增上緣。	非 等無間緣  所 緣 緣  增 上 緣  不 離 等無間緣  所 緣 緣  增 上 緣  
ZH_T07_0220k_584:1020b21_11	一切智智非無明，不離無明；	一切智智 非 無 明  不 離 無 明  
ZH_T07_0220k_584:1020b23_10	非行、識、名色、六處、觸、受、愛、取、有、生、老死，不離行、識、名色、六處、觸、受、愛、取、有、生、老死。	非 行  識  名 色  六 處  觸  受  愛  取  有  生  老 死  不 離 行  識  名 色  六 處  觸  受  愛  取  有  生  老 死  
ZH_T07_0220k_584:1020b24_8	一切智智非布施波羅蜜多，不離布施波羅蜜多；	一切智智 非 布 施 波羅蜜多  不 離 布 施 波羅蜜多  
ZH_T07_0220k_584:1020b26_4	非淨戒、安忍、精進、靜慮、般若波羅蜜多，不離淨戒、安忍、精進、靜慮、般若波羅蜜多。	非 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多  不 離 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多  
ZH_T07_0220k_584:1020b26_17	一切智智非內空，不離內空；	一切智智 非 內 空  不 離 內 空  
ZH_T07_0220k_584:1020c04_15_0	非外空、內外空、空空、大空、勝義空、有為	非外空、內外空、空空、大空、勝義空、有為
ZH_T07_0220k_584:1020c04_15_1	空、無為空、畢竟空、無際空、散空、無變異	空、無為空、畢竟空、無際空、散空、無變異
ZH_T07_0220k_584:1020c04_15_2	空、本性空、自相空、共相空、一切法空、不	空、本性空、自相空、共相空、一切法空、不
ZH_T07_0220k_584:1020c04_15_3	可得空、無性空、自性空、無性自性空，不離	可得空、無性空、自性空、無性自性空，不離
ZH_T07_0220k_584:1020c04_15_4	外空、內外空、空空、大空、勝義空、有為空	外空、內外空、空空、大空、勝義空、有為空
ZH_T07_0220k_584:1020c04_15_5	、無為空、畢竟空、無際空、散空、無變異空	、無為空、畢竟空、無際空、散空、無變異空
ZH_T07_0220k_584:1020c04_15_6	、本性空、自相空、共相空、一切法空、不可	、本性空、自相空、共相空、一切法空、不可
ZH_T07_0220k_584:1020c04_15_7	得空、無性空、自性空、無性自性空。	得空、無性空、自性空、無性自性空。
ZH_T07_0220k_584:1020c05_7	一切智智非真如，不離真如；	一切智智 非 真 如  不 離 真 如  
ZH_T07_0220k_584:1020c09_1	非法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界，不離法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界。	非 法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界  不 離 法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界  
ZH_T07_0220k_584:1020c09_16	一切智智非苦聖諦，不離苦聖諦；	一切智智 非 苦 聖 諦  不 離 苦 聖 諦  
ZH_T07_0220k_584:1020c10_15	非集、滅、道聖諦，不離集、滅、道聖諦。	非 集  滅  道 聖 諦  不 離 集  滅  道 聖 諦  
ZH_T07_0220k_584:1020c11_9	一切智智非四靜慮，不離四靜慮；	一切智智 非 四 靜 慮  不 離 四 靜 慮  
ZH_T07_0220k_584:1020c12_9	非四無量、四無色定，不離四無量、四無色定。	非 四 無 量  四無色定  不 離 四 無 量  四無色定  
ZH_T07_0220k_584:1020c13_4	一切智智非四念住，不離四念住；	一切智智 非 四 念 住  不 離 四 念 住  
ZH_T07_0220k_584:1020c15_11	非四正斷、四神足、五根、五力、七等覺支、八聖道支，不離四正斷、四神足、五根、五力、七等覺支、八聖道支。	非 四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支  不 離 四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支  
ZH_T07_0220k_584:1020c16_8	一切智智非空解脫門，不離空解脫門；	一切智智 非 空解脫門  不 離 空解脫門  
ZH_T07_0220k_584:1020c17_8	非無相、無願解脫門，不離無相、無願解脫門。	非 無 相  無願解脫門  不 離 無 相  無願解脫門  
ZH_T07_0220k_584:1020c18_3	一切智智非八解脫，不離八解脫；	一切智智 非 八 解 脫  不 離 八 解 脫  
ZH_T07_0220k_584:1020c19_12	非八勝處、九次第定、十遍處，不離八勝處、九次第定、十遍處。	非 八 勝 處  九次第定  十 遍 處  不 離 八 勝 處  九次第定  十 遍 處  
ZH_T07_0220k_584:1020c20_9	一切智智非陀羅尼門，不離陀羅尼門；	一切智智 非 陀羅尼門  不 離 陀羅尼門  
ZH_T07_0220k_584:1020c21_2	非三摩地門，不離三摩地門。	非 三 摩 地 門  不 離 三 摩 地 門  
ZH_T07_0220k_584:1020c21_17	一切智智非淨觀地，不離淨觀地；	一切智智 非 淨 觀 地  不 離 淨 觀 地  
ZH_T07_0220k_584:1020c25_1	非種性地、第八地、具見地、薄地、離欲地、已辦地、獨覺地、菩薩地、如來地，不離種性地、第八地、具見地、薄地、離欲地、已辦地、獨覺地、菩薩地、如來地。	非 種 性 地  第 八 地  具 見 地  薄 地  離 欲 地  已 辦 地  獨 覺 地  菩 薩 地  如 來 地  不 離 種 性 地  第 八 地  具 見 地  薄 地  離 欲 地  已 辦 地  獨 覺 地  菩 薩 地  如 來 地  
ZH_T07_0220k_584:1020c25_16	一切智智非極喜地，不離極喜地；	一切智智 非 極 喜 地  不 離 極 喜 地  
ZH_T07_0220k_584:1020c29_5	非離垢地、發光地、焰慧地、極難勝地、現前地、遠行地、不動地、善慧地、法雲地、不離離垢地、發光地、焰慧地、極難勝地、現前地、遠行地、不動地、善慧地、法雲地。	非 離 垢 地  發 光 地  焰 慧 地  極難勝地  現 前 地  遠 行 地  不 動 地  善 慧 地  法 雲 地  不 離 離 垢 地  發 光 地  焰 慧 地  極難勝地  現 前 地  遠 行 地  不 動 地  善 慧 地  法 雲 地  
ZH_T07_0220k_584:1020c29_18	一切智智非五眼，不離五眼；	一切智智 非 五 眼  不 離 五 眼  
ZH_T07_0220k_584:1021a01_9	非六神通，不離六神通。	非 六 神 通  不 離 六 神 通  
ZH_T07_0220k_584:1021a02_4	一切智智非佛十力，不離佛十力；	一切智智 非 佛 十 力  不 離 佛 十 力  
ZH_T07_0220k_584:1021a04_21	非四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法，不離四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法。	非 四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法  不 離 四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法  
ZH_T07_0220k_584:1021a06_1	一切智智非三十二大士相，不離三十二大士相；	一切智智 非 三 十 二 大 士 相  不 離 三 十 二 大 士 相  
ZH_T07_0220k_584:1021a06_14	非八十隨好，不離八十隨好。	非 八十隨好  不 離 八十隨好  
ZH_T07_0220k_584:1021a07_11	一切智智非無忘失法，不離無忘失法；	一切智智 非 無忘失法  不 離 無忘失法  
ZH_T07_0220k_584:1021a08_4	非恒住捨性，不離恒住捨性。	非 恒 住 捨 性  不 離 恒 住 捨 性  
ZH_T07_0220k_584:1021a08_19	一切智智非一切智，不離一切智；	一切智智 非 一 切 智  不 離 一 切 智  
ZH_T07_0220k_584:1021a09_20	非道相智、一切相智，不離道相智、一切相智。	非 道 相 智  一切相智  不 離 道 相 智  一切相智  
ZH_T07_0220k_584:1021a10_14	一切智智非預流果，不離預流果；	一切智智 非 預 流 果  不 離 預 流 果  
ZH_T07_0220k_584:1021a12_11	非一來果、不還果、阿羅漢果、獨覺菩提，不離一來果、不還果、阿羅漢果、獨覺菩提。	非 一 來 果  不 還 果  阿羅漢果  獨覺菩提  不 離 一 來 果  不 還 果  阿羅漢果  獨覺菩提  
ZH_T07_0220k_584:1021a13_14	一切智智非諸菩薩摩訶薩行，不離諸菩薩摩訶薩行；	一切智智 非 諸 菩薩摩訶薩 行  不 離 諸 菩薩摩訶薩 行  
ZH_T07_0220k_584:1021a14_16	非諸佛無上正等菩提，不離諸佛無上正等菩提。	非 諸 佛 無上正等菩提  不 離 諸 佛 無上正等菩提  
ZH_T07_0220k_584:1021a15_12	一切智智非有色法，不離有色法；	一切智智 非 有 色 法  不 離 有 色 法  
ZH_T07_0220k_584:1021a16_3	非無色法，不離無色法。	非 無 色 法  不 離 無 色 法  
ZH_T07_0220k_584:1021a16_18	一切智智非有見法，不離有見法；	一切智智 非 有 見 法  不 離 有 見 法  
ZH_T07_0220k_584:1021a17_9	非無見法，不離無見法。	非 無 見 法  不 離 無 見 法  
ZH_T07_0220k_584:1021a18_4	一切智智非有對法，不離有對法；	一切智智 非 有 對 法  不 離 有 對 法  
ZH_T07_0220k_584:1021a18_15	非無對法，不離無對法。	非 無 對 法  不 離 無 對 法  
ZH_T07_0220k_584:1021a19_10	一切智智非有漏法，不離有漏法；	一切智智 非 有 漏 法  不 離 有 漏 法  
ZH_T07_0220k_584:1021a20_1	非無漏法，不離無漏法。	非 無 漏 法  不 離 無 漏 法  
ZH_T07_0220k_584:1021a20_16	一切智智非有為法，不離有為法；	一切智智 非 有 為 法  不 離 有 為 法  
ZH_T07_0220k_584:1021a21_7	非無為法，不離無為法。	非 無 為 法  不 離 無 為 法  
ZH_T07_0220k_584:1021a22_2	一切智智非有量法，不離有量法；	一切智智 非 有 量 法  不 離 有 量 法  
ZH_T07_0220k_584:1021a22_13	非無量法，不離無量法。	非 無 量 法  不 離 無 量 法  
ZH_T07_0220k_584:1021a23_8	一切智智非過去法，不離過去法；	一切智智 非 過 去 法  不 離 過 去 法  
ZH_T07_0220k_584:1021a24_3	非未來、現在法，不離未來、現在法。	非 未 來  現 在 法  不 離 未 來  現 在 法  
ZH_T07_0220k_584:1021a24_16	一切智智非善法，不離善法；	一切智智 非 善 法  不 離 善 法  
ZH_T07_0220k_584:1021a25_12	非不善、無記法，不離不善、無記法。	非 不 善  無 記 法  不 離 不 善  無 記 法  
ZH_T07_0220k_584:1021a26_10	一切智智非欲界繫法，不離欲界繫法；	一切智智 非 欲 界 繫 法  不 離 欲 界 繫 法  
ZH_T07_0220k_584:1021a27_8	非色、無色界繫法，不離色、無色界繫法。	非 色  無 色 界 繫 法  不 離 色  無 色 界 繫 法  
ZH_T07_0220k_584:1021a28_5	一切智智非見所斷法，不離見所斷法；	一切智智 非 見所斷法  不 離 見所斷法  
ZH_T07_0220k_584:1021a29_3	非修所斷、無斷法，不離修所斷、無斷法。	非 修 所 斷  無 斷 法  不 離 修 所 斷  無 斷 法  
ZH_T07_0220k_584:1021a29_16	一切智智非學法，不離學法；	一切智智 非 學 法  不 離 學 法  
ZH_T07_0220k_584:1021b01_20	非無學、非學非無學法，不離無學、非學非無學法。	非 無 學  非 學 非 無 學 法  不 離 無 學  非 學 非 無 學 法  
ZH_T07_0220k_584:1021b02_16	一切智智遠離如是諸法相故不可執取。	一切智智 遠 離 如 是 諸 法 相 故 不 可 執 取  
ZH_T07_0220k_584:1021b04_2	「一切智智遠離眾相無法可得，無所得故不可執取；	 一切智智 遠 離 眾 相 無 法 可 得  無 所 得 故 不 可 執 取  
ZH_T07_0220k_584:1021b05_5	一切智智既非有法亦非無法，由此因緣不可執取。	一切智智 既 非 有 法 亦 非 無 法  由此因緣 不 可 執 取  
ZH_T07_0220k_584:1021b07_7	是故菩薩修行布施、受持淨戒，迴向無上正等菩提，雖求證得一切智智，而不名為戒禁取攝。	是 故 菩薩修行 布 施  受持淨戒  迴 向 無上正等菩提  雖 求 證 得 一切智智  而 不 名 為 戒 禁 取 攝  
ZH_T07_0220k_584:1021b09_14	若諸菩薩修行布施、受持淨戒，迴向聲聞或獨覺地執取淨戒，是諸菩薩失菩薩戒，應知名為犯戒菩薩。	若 諸 菩薩修行 布 施  受持淨戒  迴 向 聲 聞 或 獨 覺 地 執 取 淨 戒  是 諸 菩 薩 失 菩 薩 戒  應 知 名 為 犯 戒 菩 薩  
ZH_T07_0220k_584:1021b10_11	」爾時，滿慈子問舍利子言：	 爾 時  滿 慈 子 問 舍 利 子 言  
ZH_T07_0220k_584:1021b12_17	「若諸菩薩修行布施、受持淨戒，迴向聲聞或獨覺地，違犯菩薩所受戒已，是諸菩薩為有因緣可還淨不？	 若 諸 菩薩修行 布 施  受持淨戒  迴 向 聲 聞 或 獨 覺 地  違 犯 菩 薩 所 受 戒 已  是 諸 菩 薩 為 有 因 緣 可 還 淨 不  
ZH_T07_0220k_584:1021b13_3	」舍利子言：	 舍 利 子 言  
ZH_T07_0220k_584:1021b14_16	「若彼菩薩迴向聲聞獨覺地已，未見聖諦、未證實際，或有因緣易可還淨；	 若 彼 菩 薩 迴 向 聲聞獨覺 地 已  未 見 聖 諦  未 證 實 際  或 有 因 緣 易 可 還 淨  
ZH_T07_0220k_584:1021b15_15	若見聖諦、證實際已，異見深重難可還淨。	若 見 聖 諦  證 實 際 已  異 見 深 重 難 可 還 淨  
ZH_T07_0220k_584:1021b16_8	」時，滿慈子復問具壽舍利子言：	 時  滿 慈 子 復 問 具 壽 舍 利 子 言  
ZH_T07_0220k_584:1021b17_12	「若諸菩薩求證無上正等菩提，不應令彼證實際耶？	 若 諸 菩 薩 求 證無上正等菩提  不 應 令 彼 證 實 際 耶  
ZH_T07_0220k_584:1021b17_18	」舍利子言：	 舍 利 子 言  
ZH_T07_0220k_584:1021b17_22	「如是！	 如 是  
ZH_T07_0220k_584:1021b18_2	如是！	如 是  
ZH_T07_0220k_584:1021b19_5	若諸菩薩求證無上正等菩提，不應令彼證於實際。	若 諸 菩 薩 求 證無上正等菩提  不 應 令 彼 證 於 實 際  
ZH_T07_0220k_584:1021b19_11	」滿慈子言：	 滿 慈 子 言  
