segmentnr	original	stemmed
ZH_T46_1912_01d:0167a06_16	廣簡異同方顯無外。	廣 簡 異 同 方 顯 無 外  
ZH_T46_1912_01d:0167a07_8	發心僻越萬行徒施。	發 心 僻 越 萬 行 徒 施  
ZH_T46_1912_01d:0167a07_16	若推下重示功能。	若 推 下 重 示 功 能  
ZH_T46_1912_01d:0167a08_4	故於推理等者。	故 於 推 理 等 者  
ZH_T46_1912_01d:0167a08_13	從此乃至受苦起過。	從 此 乃 至 受 苦 起 過  
ZH_T46_1912_01d:0167a09_3	一一皆應如今分別。	一 一 皆 應 如 今 分 別  
ZH_T46_1912_01d:0167a09_16	不欲煩文故於此中委指相狀。	不 欲 煩 文 故 於 此 中 委 指 相 狀  
ZH_T46_1912_01d:0167a10_8	下去但云上求下化。	下 去 但 云 上 求 下 化  
ZH_T46_1912_01d:0167a10_17	準推理說意亦可知。	準 推 理 說 意 亦 可 知  
ZH_T46_1912_01d:0167a11_1	問。	問  
ZH_T46_1912_01d:0167a11_10	此中推理何殊四諦。	此 中 推 理 何 殊 四 諦  
ZH_T46_1912_01d:0167a11_12	答。	答  
ZH_T46_1912_01d:0167a12_2	前云四諦通語所依。	前 云 四 諦 通 語 所 依  
ZH_T46_1912_01d:0167a12_11	今明推理別約法性。	今 明 推 理 別 約 法 性  
ZH_T46_1912_01d:0167a13_2	四種行人推二法性。	四 種 行 人 推 二 法 性  
ZH_T46_1912_01d:0167a13_11	通別異故故重明之。	通 別 異 故 故 重 明 之  
ZH_T46_1912_01d:0167a14_1	次見相中四見不同。	次 見 相 中 四 見 不 同  
ZH_T46_1912_01d:0167a14_7	言昺著等者。	言 昺 著 等 者  
ZH_T46_1912_01d:0167a14_11	昺光也。	昺 光 也  
ZH_T46_1912_01d:0167a14_15	麗美也。	麗 美 也  
ZH_T46_1912_01d:0167a14_19	亦著也。	亦 著 也  
ZH_T46_1912_01d:0167a15_4	灼爍光明也。	灼 爍 光 明 也  
ZH_T46_1912_01d:0167a15_11	毘首羯磨等者。	毘 首 羯 磨 等 者  
ZH_T46_1912_01d:0167a16_2	大論第五釋相好中云。	大 論 第 五 釋 相 好 中 云  
ZH_T46_1912_01d:0167a16_15	二足輪相千輻輞轂三事具足。	二 足 輪 相 千 輻 輞 轂 三 事 具 足  
ZH_T46_1912_01d:0167a17_5	自然成就不待人工。	自 然 成 就 不 待 人 工  
ZH_T46_1912_01d:0167a18_1	世諸工師毘首羯磨所不能作。	世 諸 工 師 毘 首 羯 磨 所 不 能 作  
ZH_T46_1912_01d:0167a18_3	問。	問  
ZH_T46_1912_01d:0167a18_8	何以不能。	何 以 不 能  
ZH_T46_1912_01d:0167a18_10	答。	答  
ZH_T46_1912_01d:0167a19_6	天工師是不隱沒智輪相是善業報得。	天 工 師 是 不 隱 沒 智 輪 相 是 善 業 報 得  
ZH_T46_1912_01d:0167a19_12	天工是報得。	天 工 是 報 得  
ZH_T46_1912_01d:0167a19_19	輪相是善行智。	輪 相 是 善 行 智  
ZH_T46_1912_01d:0167a20_5	天工但一世。	天 工 但 一 世  
ZH_T46_1912_01d:0167a20_11	輪相無量劫。	輪 相 無 量 劫  
ZH_T46_1912_01d:0167a21_4	故不能以天工而作輪相。	故 不 能 以 天 工 而 作 輪 相  
ZH_T46_1912_01d:0167a21_9	今文例之。	今 文 例 之  
ZH_T46_1912_01d:0167a22_4	三十二相皆非天工之所能作。	三十二相 皆 非 天 工 之 所 能 作  
ZH_T46_1912_01d:0167a22_9	若阿含云。	若 阿 含 云  
ZH_T46_1912_01d:0167a22_14	佛升忉利。	佛 升 忉 利  
ZH_T46_1912_01d:0167a23_8	以神足力制諸弟子不令知處。	以 神 足 力 制 諸 弟 子 不 令 知 處  
ZH_T46_1912_01d:0167a24_5	二王憶佛因成大患大臣白王。	二 王 憶 佛 因 成 大 患 大 臣 白 王  
ZH_T46_1912_01d:0167a24_10	造像供養。	造 像 供 養  
ZH_T46_1912_01d:0167a25_1	優填王以栴檀香作。	優 填 王 以 栴 檀 香 作  
ZH_T46_1912_01d:0167a25_9	匿王以紫磨金作。	匿 王 以 紫 磨 金 作  
ZH_T46_1912_01d:0167a25_14	悉高五尺。	悉 高 五 尺  
ZH_T46_1912_01d:0167a26_8	初召工匠與重寶賞無能作者。	初 召 工 匠 與 重 寶 賞 無 能 作 者  
ZH_T46_1912_01d:0167a26_17	毘首羯磨化為人來。	毘 首 羯 磨 化 為 人 來  
ZH_T46_1912_01d:0167a27_4	為王造像。	為 王 造 像  
ZH_T46_1912_01d:0167a27_17	下斧之聲上至忉利聞者解脫。	下 斧 之 聲 上 至 忉 利 聞 者 解 脫  
ZH_T46_1912_01d:0167a28_16	據此二王雖感天工但能作於似佛之像。	據 此 二 王 雖 感 天 工 但 能 作 於 似 佛 之 像  
ZH_T46_1912_01d:0167a29_8	足輪最下尚不能作。	足 輪 最 下 尚 不 能 作  
ZH_T46_1912_01d:0167a29_17	況復能作餘真相耶。	況 復 能 作 餘 真 相 耶  
ZH_T46_1912_01d:0167b01_5	勝轉輪王者。	勝 轉 輪 王 者  
ZH_T46_1912_01d:0167b01_9	瑞應云。	瑞 應 云  
ZH_T46_1912_01d:0167b01_19	阿私陀仙合掌而言曰。	阿 私 陀 仙 合 掌 而 言 曰  
ZH_T46_1912_01d:0167b02_12	大王當知悉達太子定當成佛。	大 王 當 知 悉 達 太 子 定 當 成 佛  
ZH_T46_1912_01d:0167b03_8	終不在家作轉輪王相明了故。	終 不 在 家 作 轉 輪 王 相 明 了 故  
ZH_T46_1912_01d:0167b04_5	所以輪王具而不明薄拘有而不具。	所 以 輪 王 具 而 不 明 薄 拘 有 而 不 具  
ZH_T46_1912_01d:0167b04_16	故知西方相法出自大權。	故 知 西 方 相 法 出 自 大 權  
ZH_T46_1912_01d:0167b05_11	相好嚴身故云纏絡願我得佛。	相 好 嚴 身 故 云 纏 絡 願 我 得 佛  
ZH_T46_1912_01d:0167b06_2	佛道無上誓願成也。	佛 道 無 上 誓 願 成 也  
ZH_T46_1912_01d:0167b06_7	我度眾生。	我 度 眾 生  
ZH_T46_1912_01d:0167b06_16	眾生無邊誓願度也。	眾 生 無 邊 誓 願 度 也  
ZH_T46_1912_01d:0167b07_6	為度生故須習法門。	為 度 生 故 須 習 法 門  
ZH_T46_1912_01d:0167b07_15	為成佛道須斷煩惱。	為 成 佛 道 須 斷 煩 惱  
ZH_T46_1912_01d:0167b08_11	是故文中但舉二弘以攝餘二。	是 故 文 中 但 舉 二 弘 以 攝 餘 二  
ZH_T46_1912_01d:0167b08_16	下去例爾。	下 去 例 爾  
ZH_T46_1912_01d:0167b09_7	又復四弘更互相成。	又 復 四 弘 更 互 相 成  
ZH_T46_1912_01d:0167b09_16	為度生故須三弘誓。	為 度 生 故 須 三 弘 誓  
ZH_T46_1912_01d:0167b10_7	為斷惑故亦須餘三。	為 斷 惑 故 亦 須 餘 三  
ZH_T46_1912_01d:0167b10_16	餘二弘誓準說可知。	餘 二 弘 誓 準 說 可 知  
ZH_T46_1912_01d:0167b11_7	故知舉二亦攝餘二。	故 知 舉 二 亦 攝 餘 二  
ZH_T46_1912_01d:0167b11_13	見通佛相者。	見 通 佛 相 者  
ZH_T46_1912_01d:0167b12_8	但是見彼三藏相好空無所有。	但 是 見 彼 三 藏 相 好 空無所有  
ZH_T46_1912_01d:0167b13_1	如來是所嚴相好是能嚴。	如 來 是 所 嚴 相 好 是 能 嚴  
ZH_T46_1912_01d:0167b13_10	所嚴空故豈有能嚴。	所 嚴 空 故 豈 有 能 嚴  
ZH_T46_1912_01d:0167b14_1	能所是境知屬行者。	能 所 是 境 知 屬 行 者  
ZH_T46_1912_01d:0167b14_6	所言空者。	所 言 空 者  
ZH_T46_1912_01d:0167b14_15	相即非相非謂無相。	相 即 非 相 非 謂 無 相  
ZH_T46_1912_01d:0167b15_5	世濫用之彌須誠慎。	世 濫 用 之 彌 須 誠 慎  
ZH_T46_1912_01d:0167b15_8	肇云。	肇 云  
ZH_T46_1912_01d:0167b15_16	諸相煥目而非形。	諸 相 煥 目 而 非 形  
ZH_T46_1912_01d:0167b16_5	八音盈耳而非聲。	八 音 盈 耳 而 非 聲  
ZH_T46_1912_01d:0167b16_16	應化非真佛亦非說法者。	應 化 非 真 佛 亦 非 說 法 者  
ZH_T46_1912_01d:0167b17_7	及觀經等亦通佛收。	及 觀 經 等 亦 通 佛 收  
ZH_T46_1912_01d:0167b17_12	報佛相者。	報 佛 相 者  
ZH_T46_1912_01d:0167b18_6	以得法性明鏡身故無像不現。	以 得 法 性 明 鏡 身 故 無 像 不 現  
ZH_T46_1912_01d:0167b19_11	一一相好凡聖不得其邊者前兩教凡聖及當教地前。	一 一 相 好 凡 聖 不 得 其 邊 者 前 兩 教 凡 聖 及 當 教 地 前  
ZH_T46_1912_01d:0167b20_2	並不窮於報身相邊。	並 不 窮 於 報 身 相 邊  
ZH_T46_1912_01d:0167b20_8	如西域記云。	如 西 域 記 云  
ZH_T46_1912_01d:0167b22_2	昔婆羅門以一竹杖長一丈六欲量佛身纔約佛身杖上猶有如杖量許。	昔 婆 羅 門 以 一 竹 杖 長 一 丈 六 欲 量 佛 身 纔 約 佛 身 杖 上 猶 有 如 杖 量 許  
ZH_T46_1912_01d:0167b22_15	量既不已插地而去其杖成林。	量 既 不 已 插 地 而 去 其 杖 成 林  
ZH_T46_1912_01d:0167b23_10	後於此中而立精舍名為杖林。	後 於 此 中 而 立 精 舍 名 為 杖 林  
ZH_T46_1912_01d:0167b24_1	梵天不見其頂者。	梵 天 不 見 其 頂 者  
ZH_T46_1912_01d:0167b24_6	梵在色界。	梵 在 色 界  
ZH_T46_1912_01d:0167b25_1	從彼天來亦未曾見世尊頂相。	從 彼 天 來 亦 未 曾 見 世 尊 頂 相  
ZH_T46_1912_01d:0167b25_11	如應持菩薩欲量佛身。	如 應 持 菩 薩 欲 量 佛 身  
ZH_T46_1912_01d:0167b26_2	佛成道後遊波羅奈。	佛 成 道 後 遊 波 羅 奈  
ZH_T46_1912_01d:0167b26_9	東方去此甚遠。	東 方 去 此 甚 遠  
ZH_T46_1912_01d:0167b26_16	有佛號思惟華。	有 佛 號 思 惟 華  
ZH_T46_1912_01d:0167b27_3	世界名懷調。	世 界 名 懷 調  
ZH_T46_1912_01d:0167b27_10	有菩薩名應持。	有 菩 薩 名 應 持  
ZH_T46_1912_01d:0167b28_1	來禮佛足繞千匝已。	來 禮 佛 足 繞 千 匝 已  
ZH_T46_1912_01d:0167b28_7	念欲量佛身。	念 欲 量 佛 身  
ZH_T46_1912_01d:0167b29_1	即自變形高三百三十萬里。	即 自 變 形 高 三 百 三 十 萬 里  
ZH_T46_1912_01d:0167b29_18	復見佛身高五百四十三萬兆姟二億里。	復 見 佛 身 高 五 百 四 十 三 萬 兆 姟 二 億 里  
ZH_T46_1912_01d:0167c01_16	以佛神力應持往至上方百億恒沙世界。	以佛神力 應 持 往 至 上 方 百 億 恒 沙 世 界  
ZH_T46_1912_01d:0167c02_6	界名蓮華莊嚴。	界 名 蓮 華 莊 嚴  
ZH_T46_1912_01d:0167c02_12	佛名蓮華上。	佛 名 蓮 華 上  
ZH_T46_1912_01d:0167c03_5	至彼界永不見釋尊之頂。	至 彼 界 永 不 見 釋 尊 之 頂  
ZH_T46_1912_01d:0167c03_14	不知佛身遠近幾何。	不 知 佛 身 遠 近 幾 何  
ZH_T46_1912_01d:0167c04_1	往問彼佛。	往 問 彼 佛  
ZH_T46_1912_01d:0167c04_6	彼佛答言。	彼 佛 答 言  
ZH_T46_1912_01d:0167c05_2	更過恒沙劫亦不能見釋尊之頂。	更 過 恒 沙 劫 亦 不 能 見 釋 尊 之 頂  
ZH_T46_1912_01d:0167c05_13	智慧光明言辭悉皆如是。	智慧光明 言 辭 悉 皆 如 是  
ZH_T46_1912_01d:0167c06_1	出金剛蜜迹經。	出 金 剛 蜜 迹 經  
ZH_T46_1912_01d:0167c06_10	此尚不見況梵天耶。	此 尚 不 見 況 梵 天 耶  
ZH_T46_1912_01d:0167c06_18	目連不窮其聲者。	目 連 不 窮 其 聲 者  
ZH_T46_1912_01d:0167c07_4	佛在靈鷲。	佛 在 靈 鷲  
ZH_T46_1912_01d:0167c07_9	目連自念。	目 連 自 念  
ZH_T46_1912_01d:0167c07_18	欲知佛聲所至近遠。	欲 知 佛 聲 所 至 近 遠  
ZH_T46_1912_01d:0167c08_16	即從座起往須彌頂聞如來聲如在目前。	即 從 座 起 往 須 彌 頂 聞 如 來 聲 如 在 目 前  
ZH_T46_1912_01d:0167c09_16	自以神力往大千邊大鐵圍頂故聞無異。	自 以 神 力 往 大 千 邊 大 鐵 圍 頂 故 聞 無 異  
ZH_T46_1912_01d:0167c10_11	佛念目連欲試我清淨音場。	佛 念 目 連 欲 試 我 清 淨 音 場  
ZH_T46_1912_01d:0167c10_16	吾今欲現。	吾 今 欲 現  
ZH_T46_1912_01d:0167c11_5	時目連承佛力。	時 目 連 承 佛 力  
ZH_T46_1912_01d:0167c12_2	去至西方界分九十九恒沙佛土。	去 至 西 方 界 分 九 十 九 恒 沙 佛 土  
ZH_T46_1912_01d:0167c12_8	土名光明旛。	土 名 光 明 旛  
ZH_T46_1912_01d:0167c12_14	佛號光明王。	佛 號 光 明 王  
ZH_T46_1912_01d:0167c13_11	至彼故聞猶如對面彼佛身長四十里。	至 彼 故 聞 猶 如 對 面 彼 佛 身 長 四 十 里  
ZH_T46_1912_01d:0167c14_1	菩薩身長二十里。	菩 薩 身 長 二 十 里  
ZH_T46_1912_01d:0167c14_9	菩薩食鉢高一里。	菩 薩 食 鉢 高 一 里  
ZH_T46_1912_01d:0167c14_18	目連於彼鉢緣上行。	目 連 於 彼 鉢 緣 上 行  
ZH_T46_1912_01d:0167c15_5	彼菩薩白佛。	彼 菩 薩 白 佛  
ZH_T46_1912_01d:0167c15_10	此是何蟲。	此 是 何 蟲  
ZH_T46_1912_01d:0167c16_1	著沙門服在鉢上行。	著 沙 門 服 在 鉢 上 行  
ZH_T46_1912_01d:0167c16_4	佛言。	佛 言  
ZH_T46_1912_01d:0167c16_9	莫輕此賢。	莫 輕 此 賢  
ZH_T46_1912_01d:0167c16_16	此賢名大目連。	此 賢 名 大 目 連  
ZH_T46_1912_01d:0167c17_5	釋尊第一神足弟子。	釋 尊 第 一 神 足 弟 子  
ZH_T46_1912_01d:0167c17_11	彼佛告目連。	彼 佛 告 目 連  
ZH_T46_1912_01d:0167c18_9	此土菩薩及聲聞眾見卿身小生輕慢心。	此 土 菩 薩 及 聲 聞 眾 見 卿 身 小 生 輕 慢 心  
ZH_T46_1912_01d:0167c19_1	當現神力承釋尊力。	當 現 神 力 承 釋 尊 力  
ZH_T46_1912_01d:0167c19_10	禮彼佛足繞七匝已。	禮 彼 佛 足 繞 七 匝 已  
ZH_T46_1912_01d:0167c20_1	我今結坐此地不受。	我 今 結 坐 此 地 不 受  
ZH_T46_1912_01d:0167c20_4	佛言。	佛 言  
ZH_T46_1912_01d:0167c20_7	隨意。	隨 意  
ZH_T46_1912_01d:0167c21_3	即踊身虛空高百億仞化床而坐。	即 踊 身 虛 空 高 百 億 仞 化 床 而 坐  
ZH_T46_1912_01d:0167c21_12	種種光明珍寶瓔珞。	種 種 光 明 珍 寶 瓔 珞  
ZH_T46_1912_01d:0167c22_2	而自莊嚴各億百千。	而 自 莊 嚴 各 億 百 千  
ZH_T46_1912_01d:0167c22_9	現已往其佛前。	現 已 往 其 佛 前  
ZH_T46_1912_01d:0167c22_18	諸菩薩等怪未曾有。	諸 菩 薩 等 怪 未 曾 有  
ZH_T46_1912_01d:0167c23_3	白佛言。	白 佛 言  
ZH_T46_1912_01d:0167c23_10	目連何故至此。	目 連 何 故 至 此  
ZH_T46_1912_01d:0167c23_13	佛言。	佛 言  
ZH_T46_1912_01d:0167c24_3	欲試彼佛聲遠近故。	欲 試 彼 佛 聲 遠 近 故  
ZH_T46_1912_01d:0167c24_8	佛告目連。	佛 告 目 連  
ZH_T46_1912_01d:0167c25_3	仁不宜試佛聲遠近卿大誤也。	仁 不 宜 試 佛 聲 遠 近 卿 大 誤 也  
ZH_T46_1912_01d:0167c25_16	假使過於恒沙劫行亦不能知。	假 使 過 於 恒 沙 劫 行 亦 不 能 知  
ZH_T46_1912_01d:0167c26_7	目連投彼佛足悔過。	目 連 投 彼 佛 足 悔 過  
ZH_T46_1912_01d:0167c26_12	佛告目連。	佛 告 目 連  
ZH_T46_1912_01d:0167c27_4	汝到此者是釋尊之力。	汝 到 此 者 是 釋 尊 之 力  
ZH_T46_1912_01d:0167c28_3	若欲還彼假使卿身一劫不至能仁已滅。	若 欲 還 彼 假 使 卿 身 一 劫 不 至 能 仁 已 滅  
ZH_T46_1912_01d:0167c28_7	目連曰。	目 連 曰  
ZH_T46_1912_01d:0167c28_16	我今迷惑不知所去。	我 今 迷 惑 不 知 所 去  
ZH_T46_1912_01d:0167c29_1	彼佛曰。	彼 佛 曰  
ZH_T46_1912_01d:0167c29_5	在東方。	在 東 方  
ZH_T46_1912_01d:0168a01_6	目連叉手自歸說偈唯願天人尊冀垂力愍念。	目 連 叉 手 自 歸 說 偈 唯 願 天 人 尊 冀 垂 力 愍 念  
ZH_T46_1912_01d:0168a01_17	願顯其國土今欲還本土。	願 顯 其 國 土 今 欲 還 本 土  
ZH_T46_1912_01d:0168a02_9	身子於靈山聞而怪之。	身 子 於 靈 山 聞 而 怪 之  
ZH_T46_1912_01d:0168a02_16	阿難白佛誰耶。	阿 難 白 佛 誰 耶  
ZH_T46_1912_01d:0168a03_1	佛言。	佛 言  
ZH_T46_1912_01d:0168a03_11	目連在彼光明旛世界。	目 連 在 彼 光 明 旛 世 界  
ZH_T46_1912_01d:0168a04_1	佛為放光明照之。	佛 為 放 光 明 照 之  
ZH_T46_1912_01d:0168a04_10	乘光還到到已懺悔。	乘 光 還 到 到 已 懺 悔  
ZH_T46_1912_01d:0168a05_1	身聲既爾諸相例然。	身 聲 既 爾 諸 相 例 然  
ZH_T46_1912_01d:0168a05_14	出大論十一與金剛密迹文同。	出 大 論 十 一 與 金 剛 密 迹 文 同  
ZH_T46_1912_01d:0168a06_6	坐蓮華臺居色究竟等。	坐 蓮 華 臺 居 色 究 竟 等  
ZH_T46_1912_01d:0168a06_11	並此相也。	並 此 相 也  
ZH_T46_1912_01d:0168a06_15	論云去。	論 云 去  
ZH_T46_1912_01d:0168a07_5	八十行般若頌文也。	八 十 行 般 若 頌 文 也  
ZH_T46_1912_01d:0168a07_12	無形謂法性也。	無 形 謂 法 性 也  
ZH_T46_1912_01d:0168a08_1	莊嚴謂福智也。	莊 嚴 謂 福 智 也  
ZH_T46_1912_01d:0168a08_10	境智相稱遍應法界。	境 智 相 稱 遍 應 法 界  
ZH_T46_1912_01d:0168a09_1	唯有同類見非莊嚴。	唯 有 同 類 見 非 莊 嚴  
ZH_T46_1912_01d:0168a09_14	今從教道他受用邊亦云報身。	今 從 教 道 他 受 用 邊 亦 云 報 身  
ZH_T46_1912_01d:0168a10_5	即是登地菩薩所見。	即 是 登 地 菩 薩 所 見  
ZH_T46_1912_01d:0168a10_17	法身相中云知如來智等者。	法 身 相 中 云 知 如 來 智 等 者  
ZH_T46_1912_01d:0168a11_8	智稱法身故名深達。	智 稱 法 身 故 名 深 達  
ZH_T46_1912_01d:0168a11_17	即指法身為諸相本。	即 指 法 身 為 諸 相 本  
ZH_T46_1912_01d:0168a12_8	故云法身具三十二。	故 云 法 身 具 三 十 二  
ZH_T46_1912_01d:0168a13_3	又如華嚴一一相好與虛空等。	又 如 華 嚴 一 一 相 好 與虛空等  
ZH_T46_1912_01d:0168a13_12	此四教主未開成別。	此 四 教 主 未 開 成 別  
ZH_T46_1912_01d:0168a14_3	秖是一身四見各異。	秖 是 一 身 四 見 各 異  
ZH_T46_1912_01d:0168a14_14	故大論十一引密迹經云。	故 大 論 十 一 引 密 迹 經 云  
ZH_T46_1912_01d:0168a15_4	一切天人見佛色量。	一 切 天 人 見 佛 色 量  
ZH_T46_1912_01d:0168a15_17	或如黃金白銀諸雜寶等云云。	或 如 黃 金 白 銀 諸 雜 寶 等 云 云  
ZH_T46_1912_01d:0168a18_4	或見丈六或見一里一也或見十里乃至百億二也無量無邊三也遍虛空中四也是則名為如來身密。	或 見 丈 六 或 見 一 里 一 也 或 見 十 里 乃 至 百 億 二 也 無量無邊 三 也 遍 虛 空 中 四 也 是 則 名 為 如 來 身 密  
ZH_T46_1912_01d:0168a18_9	機見不同。	機 見 不 同  
ZH_T46_1912_01d:0168a19_1	為弘誓境故云願齊等。	為 弘 誓 境 故 云 願 齊 等  
ZH_T46_1912_01d:0168a19_13	一一文中皆云若見如來者。	一 一 文 中 皆 云 若 見 如 來 者  
ZH_T46_1912_01d:0168a20_6	皆以三藏如來而為境本。	皆 以 三 藏 如 來 而 為 境 本  
ZH_T46_1912_01d:0168a20_15	於色相上四見不同。	於 色 相 上 四 見 不 同  
ZH_T46_1912_01d:0168a21_2	覩神變者。	覩 神 變 者  
ZH_T46_1912_01d:0168a21_6	史記云。	史 記 云  
ZH_T46_1912_01d:0168a21_11	識用曰神。	識 用 曰 神  
ZH_T46_1912_01d:0168a21_14	易曰。	易 曰  
ZH_T46_1912_01d:0168a22_2	利用出入之謂神。	利 用 出 入 之 謂 神  
ZH_T46_1912_01d:0168a22_11	故知俗教言遠意近。	故 知 俗 教 言 遠 意 近  
ZH_T46_1912_01d:0168a22_15	故易曰。	故 易 曰  
ZH_T46_1912_01d:0168a23_4	陰陽不測之謂神。	陰 陽 不 測 之 謂 神  
ZH_T46_1912_01d:0168a23_13	雖云不測及識用等。	雖 云 不 測 及 識 用 等  
ZH_T46_1912_01d:0168a23_18	但第六識。	但 第 六 識  
ZH_T46_1912_01d:0168a24_10	於欲人中陰陽不測等耳。	於 欲 人 中 陰 陽 不 測 等 耳  
ZH_T46_1912_01d:0168a25_1	變者亦是陰陽變易。	變 者 亦 是 陰 陽 變 易  
ZH_T46_1912_01d:0168a25_6	寒暑遞遷。	寒 暑 遞 遷  
ZH_T46_1912_01d:0168a25_15	如此釋變意不殊神。	如 此 釋 變 意 不 殊 神  
ZH_T46_1912_01d:0168a26_5	尚未及天況三藏聖。	尚 未 及 天 況 三 藏 聖  
ZH_T46_1912_01d:0168a26_14	三藏神變依於根本。	三 藏 神 變 依 於 根 本  
ZH_T46_1912_01d:0168a27_2	一心作一等者。	一 心 作 一 等 者  
ZH_T46_1912_01d:0168a27_12	如化主語時化事即語。	如 化 主 語 時 化 事 即 語  
ZH_T46_1912_01d:0168a28_2	化主默時化事即默。	化 主 默 時 化 事 即 默  
ZH_T46_1912_01d:0168a28_11	語默既爾餘儀亦然。	語 默 既 爾 餘 儀 亦 然  
