segmentnr	original	stemmed
ZH_T07_0220d_563:0905b21_15	若諸菩薩覺時修行三解脫門，於深般若波羅蜜多既有增益，彼夢中修亦應增益！	若 諸 菩 薩 覺 時 修 行 三解脫門  於 深 般 若 波羅蜜多 既 有 增 益  彼 夢 中 修 亦 應 增 益  
ZH_T07_0220d_563:0905b21_19	何以故？	何 以 故  
ZH_T07_0220d_563:0905b22_9	佛說夢、覺無差別故。	佛 說 夢  覺 無 差 別 故  
ZH_T07_0220d_563:0905b22_15	」善現報言：	 善 現 報 言  
ZH_T07_0220d_563:0905b26_4	「若諸菩薩覺時修行甚深般若波羅蜜多，既名安住甚深般若波羅蜜多，是諸菩薩夢中修行甚深般若波羅蜜多，亦名安住甚深般若波羅蜜多三解脫門。	 若 諸 菩 薩 覺 時 修 行 甚 深 般 若 波羅蜜多  既 名 安 住 甚 深 般 若 波羅蜜多  是 諸 菩 薩 夢 中 修 行 甚 深 般 若 波羅蜜多  亦 名 安 住 甚 深 般 若 波羅蜜多 三解脫門  
ZH_T07_0220d_563:0905b27_13	於深般若波羅蜜多能為增益亦復如是，若夢、若覺義無別故。	於 深 般 若 波羅蜜多 能 為 增 益 亦復如是  若 夢  若 覺 義 無 別 故  
ZH_T07_0220d_563:0905b27_19	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_563:0905b28_6	「夢中造業有增益不？	 夢 中 造 業 有 增 益 不  
ZH_T07_0220d_563:0905c01_4	佛說諸法不實如夢故，於夢中所造諸業應無增益，要至覺時憶想分別乃有增益。	佛 說 諸 法 不 實 如 夢 故  於 夢 中 所 造 諸 業 應 無 增 益  要 至 覺 時 憶想分別 乃 有 增 益  
ZH_T07_0220d_563:0905c01_10	」善現報曰：	 善 現 報 曰  
ZH_T07_0220d_563:0905c03_2	「若諸有情夢斷他命，未至覺位憶想分別便自慶幸，彼所造業不增益耶？	 若 諸 有 情 夢 斷 他 命  未 至 覺 位 憶想分別 便 自 慶 幸  彼 所 造 業 不 增 益 耶  
ZH_T07_0220d_563:0905c03_8	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_563:0905c04_19	「無所緣事，若思若業俱不得生，要有所緣思業方起，夢中思業緣何而生？	 無 所 緣 事  若 思 若 業 俱 不 得 生  要 有 所 緣 思 業 方 起  夢 中 思 業 緣 何 而 生  
ZH_T07_0220d_563:0905c05_4	」善現報言：	 善 現 報 言  
ZH_T07_0220d_563:0905c05_8	「如是！	 如 是  
ZH_T07_0220d_563:0905c05_11	如是！	如 是  
ZH_T07_0220d_563:0905c06_12	若夢若覺無所緣事思業不生，要有所緣思業方起。	若 夢 若 覺 無 所 緣 事 思 業 不 生  要 有 所 緣 思 業 方 起  
ZH_T07_0220d_563:0905c06_16	何以故？	何 以 故  
ZH_T07_0220d_563:0905c06_20	舍利子！	舍 利 子  
ZH_T07_0220d_563:0905c08_3	要於見聞覺知諸相有覺慧轉，由斯起染或復起淨；	要 於 見聞覺知 諸 相 有 覺 慧 轉  由 斯 起 染 或 復 起 淨  
ZH_T07_0220d_563:0905c09_2	若無見聞覺知諸相，無覺慧轉亦無染淨。	若 無 見聞覺知 諸 相  無 覺 慧 轉 亦 無 染 淨  
ZH_T07_0220d_563:0905c10_10	由此故知若夢若覺有所緣事思業乃生，若無所緣思業不起。	由 此 故 知 若 夢 若 覺 有 所 緣 事 思 業 乃 生  若 無 所 緣 思 業 不 起  
ZH_T07_0220d_563:0905c10_21	」時，舍利子問善現言：	 時  舍 利 子 問 善 現 言  
ZH_T07_0220d_563:0905c12_12	「佛說所緣皆離自性，如何可說有所緣事思業乃生，若無所緣思業不起？	 佛 說 所 緣 皆 離 自 性  如 何 可 說 有 所 緣 事 思 業 乃 生  若 無 所 緣 思 業 不 起  
ZH_T07_0220d_563:0905c12_18	」善現答言：	 善 現 答 言  
ZH_T07_0220d_563:0905c15_4	「雖諸思業及所緣事皆離自性，而由自心取相分別，世俗施設說有所緣起諸思業，非此所緣離心別有。	 雖 諸 思 業 及 所 緣 事 皆 離 自 性  而 由 自 心 取 相 分 別  世 俗 施 設 說 有 所 緣 起 諸 思 業  非 此 所 緣 離 心 別 有  
ZH_T07_0220d_563:0905c15_15	」時，舍利子問善現言：	 時  舍 利 子 問 善 現 言  
ZH_T07_0220d_563:0905c17_10	「若諸菩薩夢中行施，施已迴向無上菩提，是諸菩薩為實以施迴向無上佛菩提不？	 若 諸 菩 薩 夢 中 行 施  施 已 迴 向 無上菩提  是 諸 菩 薩 為 實 以 施 迴 向 無上佛菩提 不  
ZH_T07_0220d_563:0905c17_16	」善現報言：	 善 現 報 言  
ZH_T07_0220d_563:0905c18_19	「慈氏菩薩久已受得大菩提記，宜可請問，定當為答。	 慈 氏 菩 薩 久 已 受 得大菩提 記  宜 可 請 問  定 當 為 答  
ZH_T07_0220d_563:0905c19_18	」時，舍利子如善現言，恭敬請問慈氏菩薩。	 時  舍 利 子 如 善 現 言  恭 敬 請 問 慈 氏 菩 薩  
ZH_T07_0220d_563:0905c20_9	時，慈氏菩薩語舍利子言：	時  慈 氏 菩 薩 語 舍 利 子 言  
ZH_T07_0220d_563:0905c21_8	「何等名為慈氏菩薩，而謂能答尊者所問？	 何 等 名 為 慈 氏 菩 薩  而 謂 能 答 尊 者 所 問  
ZH_T07_0220d_563:0905c21_12	為色耶？	為 色 耶  
ZH_T07_0220d_563:0905c21_22	為受、想、行、識耶？	為 受  想  行  識 耶  
ZH_T07_0220d_563:0905c22_4	為色空耶？	為 色 空 耶  
ZH_T07_0220d_563:0905c22_15	為受、想、行、識空耶？	為 受  想  行  識 空 耶  
ZH_T07_0220d_563:0905c23_11	且色非慈氏菩薩，亦不能答尊者所問；	且 色 非 慈 氏 菩 薩  亦 不 能 答 尊 者 所 問  
ZH_T07_0220d_563:0905c24_11	受、想、行、識非慈氏菩薩，亦不能答尊者所問；	受  想  行  識 非 慈 氏 菩 薩  亦 不 能 答 尊 者 所 問  
ZH_T07_0220d_563:0905c25_8	色空非慈氏菩薩，亦不能答尊者所問；	色 空 非 慈 氏 菩 薩  亦 不 能 答 尊 者 所 問  
ZH_T07_0220d_563:0905c26_10	受、想、行、識空非慈氏菩薩，亦不能答尊者所問。	受  想  行  識 空 非 慈 氏 菩 薩  亦 不 能 答 尊 者 所 問  
ZH_T07_0220d_563:0905c28_13	我都不見有法可名慈氏菩薩，亦都不見有法能答、有法所答，答處、答時及由此答皆亦不見。	我 都 不 見 有 法 可 名 慈 氏 菩 薩  亦 都 不 見 有 法 能 答  有 法 所 答  答 處  答 時 及 由 此 答 皆 亦 不 見  
ZH_T07_0220d_563:0906a01_1	我都不見有法能記、有法所記，記處、記時及由此記皆亦不見。	我 都 不 見 有 法 能 記  有 法 所 記  記 處  記 時 及 由 此 記 皆 亦 不 見  
ZH_T07_0220d_563:0906a01_5	何以故？	何 以 故  
ZH_T07_0220d_563:0906a01_9	舍利子！	舍 利 子  
ZH_T07_0220d_563:0906a02_6	以一切法本性皆空，畢竟推徵不可得故。	以 一 切 法 本 性 皆 空  畢 竟 推 徵 不 可 得 故  
ZH_T07_0220d_563:0906a02_17	」時，舍利子問慈氏言：	 時  舍 利 子 問 慈 氏 言  
ZH_T07_0220d_563:0906a03_7	「仁者所說法為如所證不？	 仁 者 所 說 法 為 如 所 證 不  
ZH_T07_0220d_563:0906a03_13	」慈氏答言：	 慈 氏 答 言  
ZH_T07_0220d_563:0906a04_2	「我所說法非如所證。	 我 所 說 法 非 如 所 證  
ZH_T07_0220d_563:0906a04_7	所以者何？	所以者何  
ZH_T07_0220d_563:0906a04_16	我所證法不可說故。	我 所 證 法 不 可 說 故  
ZH_T07_0220d_563:0906a05_5	」時，舍利子作是念言：	 時  舍 利 子 作是念言  
ZH_T07_0220d_563:0906a06_12	「慈氏菩薩覺慧甚深，長夜修行甚深般若波羅蜜多能作是說。	 慈 氏 菩 薩 覺 慧 甚 深  長 夜 修 行 甚 深 般 若 波羅蜜多 能 作 是 說  
ZH_T07_0220d_563:0906a07_12	」爾時，世尊知舍利子心之所念，即便告曰：	 爾 時  世 尊 知 舍 利 子 心 之 所 念  即 便 告 曰  
ZH_T07_0220d_563:0906a07_18	「於意云何？	 於意云何  
ZH_T07_0220d_563:0906a08_15	汝由是法成阿羅漢，為見此法是可說不？	汝 由 是 法 成 阿 羅 漢  為 見 此 法 是 可 說 不  
ZH_T07_0220d_563:0906a09_1	」舍利子曰：	 舍 利 子 曰  
ZH_T07_0220d_563:0906a09_5	「不也！	 不 也  
ZH_T07_0220d_563:0906a09_8	世尊！	世 尊  
ZH_T07_0220d_563:0906a09_12	」佛言：	 佛 言  
ZH_T07_0220d_563:0906a10_12	「菩薩行深般若波羅蜜多，所證法性亦復如是不可宣說。	 菩 薩 行 深 般 若 波羅蜜多  所 證 法 性 亦復如是 不可宣說  
ZH_T07_0220d_563:0906a11_8	是諸菩薩方便善巧，不作是念：	是 諸 菩 薩 方便善巧  不 作 是 念  
ZH_T07_0220d_563:0906a12_12	『我由此法，於大菩提已得受記、今得受記、當得受記。	 我 由 此 法  於 大 菩 提 已 得 受 記  今 得 受 記  當 得 受 記  
ZH_T07_0220d_563:0906a12_18	』不作是念：	 不 作 是 念  
ZH_T07_0220d_563:0906a13_7	『我由此法當證菩提。	 我 由 此 法 當 證 菩 提  
ZH_T07_0220d_563:0906a16_13	』若諸菩薩能如是行，是行般若波羅蜜多，於得菩提亦無怖畏，決定自知我當證故，是諸菩薩行深般若波羅蜜多，聞甚深法不驚、不怖亦不沈沒。	 若 諸 菩 薩 能 如 是 行  是 行 般 若 波羅蜜多  於 得 菩 提 亦 無 怖 畏  決 定 自 知 我 當 證 故  是 諸 菩 薩 行 深 般 若 波羅蜜多  聞 甚 深 法 不 驚  不 怖 亦 不 沈 沒  
ZH_T07_0220d_563:0906a17_11	「是諸菩薩若在曠野有惡獸處亦無怖畏。	 是 諸 菩 薩 若 在 曠 野 有 惡 獸 處 亦 無 怖 畏  
ZH_T07_0220d_563:0906a17_16	所以者何？	所以者何  
ZH_T07_0220d_563:0906a19_6	是諸菩薩為欲饒益諸有情故，能捨一切內外所有，恒作是念：	是 諸 菩 薩 為 欲 饒 益 諸 有 情 故  能 捨 一 切 內 外 所 有  恒 作 是 念  
ZH_T07_0220d_563:0906a20_4	『諸惡獸等欲噉我身，我當施與令其充足。	 諸 惡 獸 等 欲 噉 我 身  我 當 施 與 令 其 充 足  
ZH_T07_0220d_563:0906a21_12	由此善根，令我布施波羅蜜多速得圓滿，疾證無上正等菩提。	由 此 善 根  令 我 布 施 波羅蜜多 速 得 圓 滿  疾 證無上正等菩提  
ZH_T07_0220d_563:0906a23_5	我當如是勤修正行，證得無上正等覺時，我佛土中得無一切傍生餓鬼。	我 當 如 是 勤修正行  證 得 無上正等覺 時  我 佛 土 中 得 無 一 切 傍 生 餓 鬼  
ZH_T07_0220d_563:0906a24_4	』「是諸菩薩若在曠野有惡賊處亦無怖畏。	  是 諸 菩 薩 若 在 曠 野 有 惡 賊 處 亦 無 怖 畏  
ZH_T07_0220d_563:0906a24_9	所以者何？	所以者何  
ZH_T07_0220d_563:0906a26_12	是諸菩薩為欲饒益諸有情故，能捨一切內外所有樂修諸善，於身、命、財無所顧悋，恒作是念：	是 諸 菩 薩 為 欲 饒 益 諸 有 情 故  能 捨 一 切 內 外 所 有 樂 修 諸 善  於 身  命  財 無 所 顧 悋  恒 作 是 念  
ZH_T07_0220d_563:0906a28_4	『若諸有情競來劫奪我諸資具，或有因斯害我身命，我當於彼不生瞋恨。	 若 諸 有 情 競 來 劫 奪 我 諸 資 具  或 有 因 斯 害 我 身 命  我 當 於 彼 不 生 瞋 恨  
ZH_T07_0220d_563:0906a29_12	由此因緣，令我安忍波羅蜜多速得圓滿，疾證無上正等菩提。	由此因緣  令 我 安忍波羅蜜多 速 得 圓 滿  疾 證無上正等菩提  
ZH_T07_0220d_563:0906b02_19	我當如是勤修正行，證得無上正等覺時，我佛土中得無一切劫害冤賊，由我佛土極清淨故，亦無餘惡。	我 當 如 是 勤修正行  證 得 無上正等覺 時  我 佛 土 中 得 無 一 切 劫 害 冤 賊  由 我 佛 土 極 清 淨 故  亦 無 餘 惡  
ZH_T07_0220d_563:0906b04_3	』「是諸菩薩若在曠野無水之處亦無怖畏，作是念言：	  是 諸 菩 薩 若 在 曠 野 無 水 之 處 亦 無 怖 畏  作是念言  
ZH_T07_0220d_563:0906b05_2	『我當宣說無上妙法，斷諸有情渴愛之病。	 我 當 宣 說 無 上 妙 法  斷 諸 有 情 渴 愛 之 病  
ZH_T07_0220d_563:0906b06_9	設我由此渴乏命終，於諸有情必不捨離大悲作意施妙法水。	設 我 由 此 渴 乏 命 終  於諸有情 必 不 捨 離 大 悲 作 意 施 妙 法 水  
ZH_T07_0220d_563:0906b06_12	奇哉！	奇 哉  
ZH_T07_0220d_563:0906b06_15	薄福！	薄 福  
ZH_T07_0220d_563:0906b07_8	是諸有情居在如斯無水世界。	是 諸 有 情 居 在 如 斯 無 水 世 界  
ZH_T07_0220d_563:0906b09_6	我當如是勤修正行，證得無上正等覺時，我佛土中得無如是一切燋渴乏水曠野；	我 當 如 是 勤修正行  證 得 無上正等覺 時  我 佛 土 中 得 無 如是一切 燋 渴 乏 水 曠 野  
ZH_T07_0220d_563:0906b10_14	我當方便勸諸有情修勝福業，隨所在處皆令具足八功德水。	我 當 方 便 勸 諸 有 情 修 勝 福 業  隨 所 在 處 皆 令 具 足 八功德水  
ZH_T07_0220d_563:0906b11_13	』「是諸菩薩處饑饉土亦無怖畏，作是念言：	  是 諸 菩 薩 處 饑 饉 土 亦 無 怖 畏  作是念言  
ZH_T07_0220d_563:0906b14_15	『我當精進嚴淨佛土，當證無上正等覺時，我佛土中得無如是一切饑饉，諸有情類具足快樂，隨意所須應念即至，如諸天上所念皆得。	 我 當 精 進 嚴淨佛土  當 證 無上正等覺 時  我 佛 土 中 得 無 如是一切 饑 饉  諸 有 情 類 具 足 快 樂  隨 意 所 須 應 念 即 至  如 諸 天 上 所 念 皆 得  
ZH_T07_0220d_563:0906b16_12	我當發起堅猛精進，令諸有情法願滿足，一切時處一切有情於一切種資緣無乏。	我 當 發 起 堅 猛 精 進  令 諸 有 情 法 願 滿 足  一 切 時 處 一切有情 於 一 切 種 資 緣 無 乏  
ZH_T07_0220d_563:0906b17_12	』若諸菩薩無斯怖畏，定證無上正等菩提。	 若 諸 菩 薩 無 斯 怖 畏  定 證無上正等菩提  
ZH_T07_0220d_563:0906b18_6	「是諸菩薩遇疾疫時亦無怖畏。	 是 諸 菩 薩 遇 疾 疫 時 亦 無 怖 畏  
ZH_T07_0220d_563:0906b18_10	何以故？	何 以 故  
ZH_T07_0220d_563:0906b18_19	是諸菩薩恒審思惟：	是 諸 菩 薩 恒 審 思 惟  
ZH_T07_0220d_563:0906b19_18	『無法名病亦無病者，一切皆空不應怖畏。	 無 法 名 病 亦 無 病 者  一切皆空 不 應 怖 畏  
ZH_T07_0220d_563:0906b22_10	我當如是勤修正行，證得無上正等覺時，我佛土中諸有情類等無三病，精進修行殊勝善法，如佛所說常無懈廢。	我 當 如 是 勤修正行  證 得 無上正等覺 時  我 佛 土 中 諸 有 情 類 等 無 三 病  精 進 修 行 殊 勝 善 法  如 佛 所 說 常 無 懈 廢  
ZH_T07_0220d_563:0906b23_8	』「是諸菩薩若念菩提經久乃得亦無怖畏。	  是 諸 菩 薩 若 念 菩 提 經 久 乃 得 亦 無 怖 畏  
ZH_T07_0220d_563:0906b23_13	所以者何？	所以者何  
ZH_T07_0220d_563:0906b26_5	前際劫數雖有無量，而一念頃憶念分別積集所成，後際劫數應知亦爾，是故菩薩不應於中作久遠想而生怖畏。	前 際 劫 數 雖 有 無 量  而 一 念 頃 憶 念 分 別 積 集 所 成  後 際 劫 數 應 知 亦 爾  是 故 菩 薩 不 應 於 中 作 久 遠 想 而 生 怖 畏  
ZH_T07_0220d_563:0906b26_9	何以故？	何 以 故  
ZH_T07_0220d_563:0906b27_7	前際、後際劫數短長，皆一剎那心相應故。	前 際  後 際 劫 數 短 長  皆 一 剎 那 心 相 應 故  
ZH_T07_0220d_563:0906b28_15	如是菩薩於可畏事，能審思惟不生怖者，疾證無上正等菩提。	如 是 菩 薩 於 可 畏 事  能 審 思 惟 不 生 怖 者  疾 證無上正等菩提  
ZH_T07_0220d_563:0906c02_14	」18 姊妹品第五分姊妹品第十八爾時，會中有一天女，從座而起頂禮佛足，偏覆左肩右膝著地，合掌恭敬白言：	 1 8   姊 妹 品 第 五 分 姊 妹 品 第 十 八 爾 時  會 中 有 一 天 女  從座而起 頂禮佛足  偏 覆 左 肩 右膝著地  合掌恭敬 白 言  
ZH_T07_0220d_563:0906c02_18	「世尊！	 世 尊  
ZH_T07_0220d_563:0906c04_5	我於此中亦無怖畏，願當來世得作佛時，亦為有情說如斯法。	我 於 此 中 亦 無 怖 畏  願 當 來 世 得 作 佛 時  亦 為 有 情 說 如 斯 法  
ZH_T07_0220d_563:0906c05_4	」作是語已，取妙金花，恭敬至誠散如來上。	 作是語已  取 妙 金 花  恭 敬 至 誠 散 如 來 上  
ZH_T07_0220d_563:0906c06_3	佛神力故，令此金花上踊虛空繽紛而住。	佛 神 力 故  令 此 金 花 上 踊 虛 空 繽 紛 而 住  
ZH_T07_0220d_563:0906c07_11	爾時，世尊即便微笑，從面門出金色光明，普照十方還從頂入。	爾 時  世 尊 即 便 微 笑  從 面 門 出 金 色 光 明  普 照 十 方 還 從 頂 入  
ZH_T07_0220d_563:0906c08_8	時，阿難陀見聞是已，恭敬合掌白言：	時  阿 難 陀 見 聞 是 已  恭敬合掌 白 言  
ZH_T07_0220d_563:0906c08_12	「世尊！	 世 尊  
ZH_T07_0220d_563:0906c09_8	何因何緣現此微笑，諸佛現笑非無因緣？	何因何緣 現 此 微 笑  諸 佛 現 笑 非 無 因 緣  
ZH_T07_0220d_563:0906c09_19	」爾時，世尊告慶喜曰：	 爾 時  世 尊 告 慶 喜 曰  
ZH_T07_0220d_563:0906c11_7	「今此天女於未來世當成如來、應、正等覺，劫名星喻，佛號金花。	 今 此 天 女 於未來世 當 成 如 來  應  正 等 覺  劫 名 星 喻  佛 號 金 花  
ZH_T07_0220d_563:0906c11_12	慶喜當知！	慶 喜 當 知  
ZH_T07_0220d_563:0906c13_4	今此天女即是最後所受女身，捨此身已便受男身，盡未來際不復為女。	今 此 天 女 即 是 最 後 所 受 女 身  捨 此 身 已 便 受 男 身  盡未來際 不 復 為 女  
ZH_T07_0220d_563:0906c14_12	從此歿已生於東方不動佛國勤修梵行，此女彼界便字金花。	從 此 歿 已 生 於 東 方 不 動 佛 國 勤 修 梵 行  此 女 彼 界 便 字 金 花  
ZH_T07_0220d_563:0906c16_1	從不動佛世界歿已，復生他方有佛世界，隨所生處常不離佛。	從 不 動 佛 世 界 歿 已  復 生 他 方 有 佛 世 界  隨 所 生 處 常 不 離 佛  
ZH_T07_0220d_563:0906c17_8	如轉輪王，從一臺殿至一臺殿，歡娛受樂乃至命終足不履地。	如 轉 輪 王  從 一 臺 殿 至 一 臺 殿  歡 娛 受 樂 乃至命終 足 不 履 地  
ZH_T07_0220d_563:0906c19_7	此女亦爾，從一佛國至一佛國，隨所生處常不遠離諸佛世尊乃至菩提，恒修梵行。	此 女 亦 爾  從 一 佛 國 至 一 佛 國  隨 所 生 處 常 不 遠 離 諸佛世尊 乃至菩提  恒 修 梵 行  
ZH_T07_0220d_563:0906c19_18	」時，阿難陀竊作是念：	 時  阿 難 陀 竊 作 是 念  
ZH_T07_0220d_563:0906c20_14	「今此姊妹當作佛時，亦應如今菩薩眾會。	 今 此 姊 妹 當 作 佛 時  亦 應 如 今 菩 薩 眾 會  
ZH_T07_0220d_563:0906c21_4	」佛知其念，告慶喜言：	 佛 知 其 念  告 慶 喜 言  
ZH_T07_0220d_563:0906c21_8	「如是！	 如 是  
ZH_T07_0220d_563:0906c21_11	如是！	如 是  
ZH_T07_0220d_563:0906c21_16	如汝所念。	如 汝 所 念  
ZH_T07_0220d_563:0906c24_1	金華菩薩當作佛時，亦為眾會宣說如是甚深般若波羅蜜多，彼會菩薩其數多少，亦如我今菩薩眾會；	金 華 菩 薩 當 作 佛 時  亦 為 眾 會 宣 說 如 是 甚 深 般 若 波羅蜜多  彼 會 菩 薩 其 數 多 少  亦 如 我 今 菩 薩 眾 會  
ZH_T07_0220d_563:0906c24_19	聲聞弟子其數難知，但可總說無量無數；	聲聞弟子 其 數 難 知  但 可 總 說 無量無數  
ZH_T07_0220d_563:0906c26_7	彼佛世界惡獸、惡賊、饑渴、病等一切皆無，亦無諸餘煩惱怖畏。	彼 佛 世 界 惡 獸  惡 賊  饑 渴  病 等 一 切 皆 無  亦 無 諸 餘 煩 惱 怖 畏  
ZH_T07_0220d_563:0906c26_18	」爾時，慶喜復白佛言：	 爾 時  慶 喜 復 白 佛 言  
ZH_T07_0220d_563:0906c28_5	「今此姊妹先於何佛初發無上正等覺心，種諸善根迴向發願？	 今 此 姊 妹 先 於 何 佛 初 發 無上正等覺 心  種 諸 善 根 迴 向 發 願  
ZH_T07_0220d_563:0906c28_11	」佛告慶喜：	 佛 告 慶 喜  
ZH_T07_0220d_563:0907a01_3	「此女過去燃燈佛所初發大心，亦以金華散彼佛上迴向發願，今得值我。	 此 女 過 去 燃 燈 佛 所 初 發 大 心  亦 以 金 華 散 彼 佛 上 迴 向 發 願  今 得 值 我  
ZH_T07_0220d_563:0907a01_8	慶喜當知！	慶 喜 當 知  
ZH_T07_0220d_563:0907a02_10	我於過去燃燈佛所，以五莖華奉散彼佛迴向發願。	我 於 過 去 燃 燈 佛 所  以 五 莖 華 奉 散 彼 佛 迴 向 發 願  
ZH_T07_0220d_563:0907a03_9	燃燈如來、應、正等覺知我根熟，與我受記：	燃 燈 如 來  應  正 等 覺 知 我 根 熟  與 我 受 記  
ZH_T07_0220d_563:0907a04_13	『汝於來世當得作佛，號為能寂，界名堪忍，劫號為賢。	 汝 於 來 世 當 得 作 佛  號 為 能 寂  界 名 堪 忍  劫 號 為 賢  
ZH_T07_0220d_563:0907a06_6	』天女爾時聞佛授我大菩提記，歡喜踊躍，即以金華散彼佛上，迴向發願：	 天 女 爾 時 聞 佛 授 我 大 菩 提 記  歡喜踊躍  即 以 金 華 散 彼 佛 上  迴 向 發 願  
