segmentnr	original	stemmed
ZH_T14_0540b_001:0826b03_8	「臣不敢欺王。	 臣 不 敢 欺 王  
ZH_T14_0540b_001:0826b03_17	是臣之家守閤之奴。	是 臣 之 家 守 閤 之 奴  
ZH_T14_0540b_001:0826b05_8	」小復前進至內閤，有一童女，顏容端正，肉色豐悅，甚復可愛。	 小 復 前 進 至 內 閤  有 一 童 女  顏容端正  肉 色 豐 悅  甚 復 可 愛  
ZH_T14_0540b_001:0826b05_14	王語樹提伽：	王 語 樹 提 伽  
ZH_T14_0540b_001:0826b06_2	「卿家女婦以不？	 卿 家 女 婦 以 不  
ZH_T14_0540b_001:0826b06_6	」答言：	 答 言  
ZH_T14_0540b_001:0826b06_13	「臣不敢欺王。	 臣 不 敢 欺 王  
ZH_T14_0540b_001:0826b07_2	是臣之家守閤之婢。	是 臣 之 家 守 閤 之 婢  
ZH_T14_0540b_001:0826b08_16	」小復前進，至樹提伽堂前，白銀為壁，水精為地，王見謂呼水流，疑不得前。	 小 復 前 進  至 樹 提 伽 堂 前  白 銀 為 壁  水 精 為 地  王 見 謂 呼 水 流  疑 不 得 前  
ZH_T14_0540b_001:0826b09_16	樹提伽即導王前以入，將王企金床踞玉机。	樹 提 伽 即 導 王 前 以 入  將 王 企 金 床 踞 玉 机  
ZH_T14_0540b_001:0826b11_7	樹提伽婦一百二十重金銀幃帳裏出，為王設拜，眼中淚出。	樹 提 伽 婦 一 百 二 十 重 金 銀 幃 帳 裏 出  為 王 設 拜  眼 中 淚 出  
ZH_T14_0540b_001:0826b11_13	王語樹提伽：	王 語 樹 提 伽  
ZH_T14_0540b_001:0826b12_11	「卿婦為我設拜，有何不󰬶，眼中淚出？	 卿 婦 為 我 設 拜  有 何 不   眼 中 淚 出  
ZH_T14_0540b_001:0826b12_15	」答言：	 答 言  
ZH_T14_0540b_001:0826b13_1	「臣不敢欺王！	 臣 不 敢 欺 王  
ZH_T14_0540b_001:0826b13_16	聞王煙氣，以是之故，眼中淚出。	聞 王 煙 氣  以 是 之 故  眼 中 淚 出  
ZH_T14_0540b_001:0826b13_20	」王言：	 王 言  
ZH_T14_0540b_001:0826b15_6	「庶民然脂，諸侯然蠟，天子然漆，亦無煙氣，何得淚出？	 庶 民 然 脂  諸 侯 然 蠟  天 子 然 漆  亦 無 煙 氣  何 得 淚 出  
ZH_T14_0540b_001:0826b15_12	」樹提伽言：	 樹 提 伽 言  
ZH_T14_0540b_001:0826b15_19	「臣不敢欺王。	 臣 不 敢 欺 王  
ZH_T14_0540b_001:0826b17_16	臣家有一明月神珠掛著殿堂，無晝無夜，不須火光，王是煙中之王，是故聞氣耳。	臣 家 有 一 明 月 神 珠 掛 著 殿 堂  無 晝 無 夜  不 須 火 光  王 是 煙 中 之 王  是 故 聞 氣 耳  
ZH_T14_0540b_001:0826b19_17	」樹提伽堂前有一十二重高樓，將王上視，東望西視，南望北瞻，黯黯惱惱已經一月。	 樹 提 伽 堂 前 有 一 十 二 重 高 樓  將 王 上 視  東 望 西 視  南 望 北 瞻  黯 黯 惱 惱 已 經 一 月  
ZH_T14_0540b_001:0826b20_4	大臣白王：	大 臣 白 王  
ZH_T14_0540b_001:0826b20_20	「國計事大，事須還歸，料理人民。	 國 計 事 大  事 須 還 歸  料 理 人 民  
ZH_T14_0540b_001:0826b21_2	」王謂：	 王 謂  
ZH_T14_0540b_001:0826b21_11	「須臾，小復可忍。	 須 臾  小 復 可 忍  
ZH_T14_0540b_001:0826b23_7	」樹提伽復將王後園之中看流泉浴池，各皆可美甚復可愛，黯黯惱惱已經一月。	 樹 提 伽 復 將 王 後 園 之 中 看 流 泉 浴 池  各 皆 可 美 甚 復 可 愛  黯 黯 惱 惱 已 經 一 月  
ZH_T14_0540b_001:0826b23_12	大臣白王：	大 臣 白 王  
ZH_T14_0540b_001:0826b24_8	「國計事大，事須還歸，料理人民。	 國 計 事 大  事 須 還 歸  料 理 人 民  
ZH_T14_0540b_001:0826b24_12	」王謂：	 王 謂  
ZH_T14_0540b_001:0826b24_15	「呼！	 呼  
ZH_T14_0540b_001:0826b24_23	須臾，小復可忍。	須 臾  小 復 可 忍  
ZH_T14_0540b_001:0826b26_8	」樹提伽七寶布施綾羅繒綵，二十萬眾人馬車乘，一時還國。	 樹 提 伽 七 寶 布 施 綾 羅 繒 綵  二 十 萬 眾 人 馬 車 乘  一 時 還 國  
ZH_T14_0540b_001:0826b27_10	王即大會群臣共坐參論，羅列卜問怪其所以：	王 即 大 會 群 臣 共 坐 參 論  羅 列 卜 問 怪 其 所 以  
ZH_T14_0540b_001:0826b28_9	「樹提伽是我之民，婦女、宅舍過甚於我。	 樹 提 伽 是 我 之 民  婦 女  宅 舍 過 甚 於 我  
ZH_T14_0540b_001:0826b29_1	我欲伐之，可取以不？	我 欲 伐 之  可 取 以 不  
ZH_T14_0540b_001:0826b29_7	」諸臣皆言：	 諸 臣 皆 言  
ZH_T14_0540b_001:0826b29_13	「宜可取之。	 宜 可 取 之  
ZH_T14_0540b_001:0826c01_16	」王將領四十萬眾，椎鐘鳴鼓，圍樹提伽舍數百餘重。	 王 將 領 四 十 萬 眾  椎 鐘 鳴 鼓  圍 樹 提 伽 舍 數 百 餘 重  
ZH_T14_0540b_001:0826c04_13	樹提伽門中一力士，手捉金杵一擬，四十萬眾人馬俱倒，手脚繚戾，腰髖妸婆，狀似醉容，頭脚跛𨁟，不復得起。	樹 提 伽 門 中 一 力 士  手 捉 金 杵 一 擬  四 十 萬 眾 人 馬 俱 倒  手 脚 繚 戾  腰 髖 妸 婆  狀 似 醉 容  頭 脚 跛 𨁟  不 復 得 起  
ZH_T14_0540b_001:0826c05_11	樹提伽乘雲之車在虛空中，來問諸人：	樹 提 伽 乘 雲 之 車 在 虛 空 中  來 問 諸 人  
ZH_T14_0540b_001:0826c06_3	「來時何意，臥地不起？	 來 時 何 意  臥 地 不 起  
ZH_T14_0540b_001:0826c09_4	」「大王遣來欲伐長者，門中有一力士，手捉金杵一擬，令四十萬眾人馬俱倒，繚戾，腰髖妸婆，狀似醉容，頭脚跛𨁟，不復得起。	  大 王 遣 來 欲 伐 長 者  門 中 有 一 力 士  手 捉 金 杵 一 擬  令 四 十 萬 眾 人 馬 俱 倒  繚 戾  腰 髖 妸 婆  狀 似 醉 容  頭 脚 跛 𨁟  不 復 得 起  
ZH_T14_0540b_001:0826c09_12	」樹提伽問諸人：	 樹 提 伽 問 諸 人  
ZH_T14_0540b_001:0826c09_18	「欲得起不？	 欲 得 起 不  
ZH_T14_0540b_001:0826c10_3	」諸人皆言：	 諸 人 皆 言  
ZH_T14_0540b_001:0826c10_8	「欲得起。	 欲 得 起  
ZH_T14_0540b_001:0826c11_9	」樹提伽舉一神杖，令四十萬眾人馬俱起還國。	 樹 提 伽 舉 一 神 杖  令 四 十 萬 眾 人 馬 俱 起 還 國  
ZH_T14_0540b_001:0826c12_1	王即遣使喚樹提伽：	王 即 遣 使 喚 樹 提 伽  
ZH_T14_0540b_001:0826c12_14	「我共同車而載，往詣佛所。	 我 共 同 車 而 載  往 詣 佛 所  
ZH_T14_0540b_001:0826c12_18	」問言：	 問 言  
ZH_T14_0540b_001:0826c12_22	「世尊！	 世 尊  
ZH_T14_0540b_001:0826c14_5	樹提伽是我之臣，前身有何功德，女婦宅舍過甚於我？	樹 提 伽 是 我 之 臣  前 身 有 何 功 德  女 婦 宅 舍 過 甚 於 我  
ZH_T14_0540b_001:0826c14_9	」佛言：	 佛 言  
ZH_T14_0540b_001:0826c15_12	「樹提伽、五百商主將諸商人，齎持重寶經過險路。	 樹 提 伽  五 百 商 主 將 諸 商 人  齎 持 重 寶 經 過 險 路  
ZH_T14_0540b_001:0826c16_16	于時深山之中見一病道人，給其庵屋、厚敷床褥；	于 時 深 山 之 中 見 一 病 道 人  給 其 庵 屋  厚 敷 床 褥  
ZH_T14_0540b_001:0826c17_8	給其水漿、鎢錥、米糧；	給 其 水 漿  鎢 錥  米 糧  
ZH_T14_0540b_001:0826c17_13	給其燈燭。	給 其 燈 燭  
ZH_T14_0540b_001:0826c18_4	于時，乞願願得天堂之供；	于 時  乞 願 願 得 天 堂 之 供  
ZH_T14_0540b_001:0826c18_9	今得果報。	今 得 果 報  
ZH_T14_0540b_001:0826c18_18	于時，布施者是誰？	于 時  布 施 者 是 誰  
ZH_T14_0540b_001:0826c19_4	樹提伽是也；	樹 提 伽 是 也  
ZH_T14_0540b_001:0826c19_14	病道人者，我身是也；	病 道 人 者  我 身 是 也  
ZH_T14_0540b_001:0826c20_9	五百商主人皆得阿羅漢道也。	五 百 商 主 人 皆 得阿羅漢 道 也  
ZH_T14_0540b_001:0826c21_17	」佛說經竟，王及諸臣發阿耨多羅三藐三菩提心，禮佛即退。	 佛 說 經 竟  王 及 諸 臣 發 阿耨多羅三藐三菩提 心  禮 佛 即 退  
ZH_T14_0540b_001:0826c22_100	佛說樹提伽經	佛 說 樹 提 伽 經 
