segmentnr	original	stemmed
ZH_T05_0220a_035:0193c24_1	若預流果有罪無罪，若一來、不還、阿羅漢果有罪無罪，尚畢竟不可得，性非有故，況有預流果有罪無罪增語及一來、不還、阿羅漢果有罪無罪增語！	若 預 流 果 有 罪 無 罪  若 一 來  不 還  阿羅漢果 有 罪 無 罪  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 有 罪 無 罪 增 語 及 一 來  不 還  阿羅漢果 有 罪 無 罪 增 語  
ZH_T05_0220a_035:0193c24_13	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0193c27_1	即預流果若有罪若無罪增語是菩薩摩訶薩，即一來、不還、阿羅漢果若有罪若無罪增語是菩薩摩訶薩？	即 預 流 果 若 有 罪 若 無 罪 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 有 罪 若 無 罪 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0193c27_6	」「善現！	  善 現  
ZH_T05_0220a_035:0193c27_13	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194a01_4	即預流果若有煩惱若無煩惱增語非菩薩摩訶薩，即一來、不還、阿羅漢果若有煩惱若無煩惱增語非菩薩摩訶薩耶？	即 預 流 果 若 有 煩 惱 若 無 煩 惱 增 語 非 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 有 煩 惱 若 無 煩 惱 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194a01_9	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194a05_2	若預流果有煩惱無煩惱，若一來、不還、阿羅漢果有煩惱無煩惱，尚畢竟不可得，性非有故，況有預流果有煩惱無煩惱增語及一來、不還、阿羅漢果有煩惱無煩惱增語！	若 預 流 果 有 煩 惱 無 煩 惱  若 一 來  不 還  阿羅漢果 有 煩 惱 無 煩 惱  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 有 煩 惱 無 煩 惱 增 語 及 一 來  不 還  阿羅漢果 有 煩 惱 無 煩 惱 增 語  
ZH_T05_0220a_035:0194a05_14	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194a08_7	即預流果若有煩惱若無煩惱增語是菩薩摩訶薩，即一來、不還、阿羅漢果若有煩惱若無煩惱增語是菩薩摩訶薩？	即 預 流 果 若 有 煩 惱 若 無 煩 惱 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 有 煩 惱 若 無 煩 惱 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194a08_12	」「善現！	  善 現  
ZH_T05_0220a_035:0194a08_19	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194a11_7	即預流果若世間若出世間增語非菩薩摩訶薩，即一來、不還、阿羅漢果若世間若出世間增語非菩薩摩訶薩耶？	即 預 流 果 若 世 間 若 出 世 間 增 語 非 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 世 間 若 出 世 間 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194a11_12	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194a14_20	若預流果世間出世間，若一來、不還、阿羅漢果世間出世間，尚畢竟不可得，性非有故，況有預流果世間出世間增語及一來、不還、阿羅漢果世間出世間增語！	若 預 流 果 世間出世間  若 一 來  不 還  阿羅漢果 世間出世間  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 世間出世間 增 語 及 一 來  不 還  阿羅漢果 世間出世間 增 語  
ZH_T05_0220a_035:0194a15_11	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194a17_18	即預流果若世間若出世間增語是菩薩摩訶薩，即一來、不還、阿羅漢果若世間若出世間增語是菩薩摩訶薩？	即 預 流 果 若 世 間 若 出 世 間 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 世 間 若 出 世 間 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194a18_3	」「善現！	  善 現  
ZH_T05_0220a_035:0194a18_10	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194a20_15	即預流果若雜染若清淨增語非菩薩摩訶薩，即一來、不還、阿羅漢果若雜染若清淨增語非菩薩摩訶薩耶？	即 預 流 果 若 雜 染 若 清 淨 增 語 非 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 雜 染 若 清 淨 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194a20_20	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194a24_4	若預流果雜染清淨，若一來、不還、阿羅漢果雜染清淨，尚畢竟不可得，性非有故，況有預流果雜染清淨增語及一來、不還、阿羅漢果雜染清淨增語！	若 預 流 果 雜 染 清 淨  若 一 來  不 還  阿羅漢果 雜 染 清 淨  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 雜 染 清 淨 增 語 及 一 來  不 還  阿羅漢果 雜 染 清 淨 增 語  
ZH_T05_0220a_035:0194a24_16	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194a27_4	即預流果若雜染若清淨增語是菩薩摩訶薩，即一來、不還、阿羅漢果若雜染若清淨增語是菩薩摩訶薩？	即 預 流 果 若 雜 染 若 清 淨 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 雜 染 若 清 淨 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194a27_9	」「善現！	  善 現  
ZH_T05_0220a_035:0194a27_16	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194b02_7	即預流果若屬生死若屬涅槃增語非菩薩摩訶薩，即一來、不還、阿羅漢果若屬生死若屬涅槃增語非菩薩摩訶薩耶？	即 預 流 果 若 屬 生 死 若 屬 涅 槃 增 語 非 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 屬 生 死 若 屬 涅 槃 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194b02_12	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194b06_5	若預流果屬生死屬涅槃，若一來、不還、阿羅漢果屬生死屬涅槃，尚畢竟不可得，性非有故，況有預流果屬生死屬涅槃增語及一來、不還、阿羅漢果屬生死屬涅槃增語！	若 預 流 果 屬 生 死 屬 涅 槃  若 一 來  不 還  阿羅漢果 屬 生 死 屬 涅 槃  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 屬 生 死 屬 涅 槃 增 語 及 一 來  不 還  阿羅漢果 屬 生 死 屬 涅 槃 增 語  
ZH_T05_0220a_035:0194b06_17	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194b09_7	即預流果若屬生死若屬涅槃增語是菩薩摩訶薩，即一來、不還、阿羅漢果若屬生死若屬涅槃增語是菩薩摩訶薩？	即 預 流 果 若 屬 生 死 若 屬 涅 槃 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 屬 生 死 若 屬 涅 槃 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194b09_12	」「善現！	  善 現  
ZH_T05_0220a_035:0194b09_19	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194b12_14	即預流果若在內若在外若在兩間增語非菩薩摩訶薩，即一來、不還、阿羅漢果若在內若在外若在兩間增語非菩薩摩訶薩耶？	即 預 流 果 若 在 內 若 在 外 若 在 兩 間 增 語 非 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 在 內 若 在 外 若 在 兩 間 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194b12_19	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194b17_1	若預流果在內在外在兩間，若一來、不還、阿羅漢果在內在外在兩間，尚畢竟不可得，性非有故，況有預流果在內在外在兩間增語及一來、不還、阿羅漢果在內在外在兩間增語！	若 預 流 果 在 內 在 外 在 兩 間  若 一 來  不 還  阿羅漢果 在 內 在 外 在 兩 間  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 在 內 在 外 在 兩 間 增 語 及 一 來  不 還  阿羅漢果 在 內 在 外 在 兩 間 增 語  
ZH_T05_0220a_035:0194b17_13	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194b20_9	即預流果若在內若在外若在兩間增語是菩薩摩訶薩，即一來、不還、阿羅漢果若在內若在外若在兩間增語是菩薩摩訶薩？	即 預 流 果 若 在 內 若 在 外 若 在 兩 間 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 在 內 若 在 外 若 在 兩 間 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194b20_14	」「善現！	  善 現  
ZH_T05_0220a_035:0194b20_21	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194b23_9	即預流果若可得若不可得增語非菩薩摩訶薩，即一來、不還、阿羅漢果若可得若不可得增語非菩薩摩訶薩耶？	即 預 流 果 若 可 得 若 不 可 得 增 語 非 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 可 得 若 不 可 得 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194b23_14	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194b27_5	若預流果可得不可得，若一來、不還、阿羅漢果可得不可得，尚畢竟不可得，性非有故，況有預流果可得不可得增語及一來、不還、阿羅漢果可得不可得增語！	若 預 流 果 可 得 不 可 得  若 一 來  不 還  阿羅漢果 可 得 不 可 得  尚 畢 竟 不 可 得  性 非 有 故  況 有 預 流 果 可 得 不 可 得 增 語 及 一 來  不 還  阿羅漢果 可 得 不 可 得 增 語  
ZH_T05_0220a_035:0194b27_17	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194c01_8	即預流果若可得若不可得增語是菩薩摩訶薩，即一來、不還、阿羅漢果若可得若不可得增語是菩薩摩訶薩？	即 預 流 果 若 可 得 若 不 可 得 增 語 是 菩薩摩訶薩  即 一 來  不 還  阿羅漢果 若 可 得 若 不 可 得 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194c02_6	」「復次，善現！	  復 次  善 現  
ZH_T05_0220a_035:0194c02_12	汝觀何義言：	汝 觀 何 義 言  
ZH_T05_0220a_035:0194c03_6	即獨覺菩提增語非菩薩摩訶薩耶？	即 獨覺菩提 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194c03_14	」具壽善現答言：	 具 壽 善 現 答 言  
ZH_T05_0220a_035:0194c03_18	「世尊！	 世 尊  
ZH_T05_0220a_035:0194c05_3	獨覺菩提尚畢竟不可得，性非有故，況有獨覺菩提增語！	獨覺菩提 尚 畢 竟 不 可 得  性 非 有 故  況 有 獨覺菩提 增 語  
ZH_T05_0220a_035:0194c05_15	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194c06_10	即獨覺菩提增語是菩薩摩訶薩？	即 獨覺菩提 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194c06_15	」「善現！	  善 現  
ZH_T05_0220a_035:0194c07_1	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194c08_3	即獨覺菩提若常若無常增語非菩薩摩訶薩耶？	即 獨覺菩提 若 常 若 無 常 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194c08_8	」「世尊！	  世 尊  
ZH_T05_0220a_035:0194c09_19	獨覺菩提常無常，尚畢竟不可得，性非有故，況有獨覺菩提常無常增語！	獨覺菩提 常 無 常  尚 畢 竟 不 可 得  性 非 有 故  況 有 獨覺菩提 常 無 常 增 語  
ZH_T05_0220a_035:0194c10_11	此增語既非有，如何可言：	此 增 語 既 非 有  如 何 可 言  
ZH_T05_0220a_035:0194c11_11	即獨覺菩提若常若無常增語是菩薩摩訶薩？	即 獨覺菩提 若 常 若 無 常 增 語 是 菩薩摩訶薩  
ZH_T05_0220a_035:0194c11_16	」「善現！	  善 現  
ZH_T05_0220a_035:0194c12_2	汝復觀何義言：	汝 復 觀 何 義 言  
ZH_T05_0220a_035:0194c13_3	即獨覺菩提若樂若苦增語非菩薩摩訶薩耶？	即 獨覺菩提 若 樂 若 苦 增 語 非 菩薩摩訶薩 耶  
ZH_T05_0220a_035:0194c13_8	」「世尊！	  世 尊  
