segmentnr	original	stemmed
ZH_T07_0220d_557:0872c29_2	何以故？	何 以 故  
ZH_T07_0220d_557:0872c29_6	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873a01_21	是善男子、善女人等般若威力調伏身心，令其遠離貪、瞋、癡等隨眠、纏、結。	是 善 男 子  善 女 人 等 般若威力 調 伏 身 心  令 其 遠 離 貪  瞋  癡 等 隨 眠  纏  結  
ZH_T07_0220d_557:0873a03_2	是善男子、善女人等具念正知慈、悲、喜、捨，常作是念：	是 善 男 子  善 女 人 等 具 念 正 知 慈  悲  喜  捨  常 作 是 念  
ZH_T07_0220d_557:0873a06_7	『我不應隨慳貪、破戒、忿恚、懈怠、散亂、愚癡勢力而轉，若隨彼轉，則我布施、淨戒、安忍、精進、靜慮、妙慧不成，嚴淨色身尚不能得，況得無上正等菩提！	 我 不 應 隨 慳 貪  破 戒  忿 恚  懈 怠  散 亂  愚 癡 勢 力 而 轉  若 隨 彼 轉  則 我 布 施  淨 戒  安 忍  精 進  靜 慮  妙 慧 不 成  嚴 淨 色 身 尚 不 能 得  況 得 無上正等菩提  
ZH_T07_0220d_557:0873a06_16	故我不應隨彼力轉。	故 我 不 應 隨 彼 力 轉  
ZH_T07_0220d_557:0873a08_5	』是善男子、善女人等由此思惟常得正念，諸惡煩惱不蔽其心。	 是 善 男 子  善 女 人 等 由 此 思 惟 常 得 正 念  諸 惡 煩 惱 不 蔽 其 心  
ZH_T07_0220d_557:0873a08_10	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0873a11_5	若善男子、善女人等能於般若波羅蜜多，至心聽聞、受持、讀誦、精勤修學、如理思惟，或復為他書寫、解說，獲如是等功德勝利。	若 善 男 子  善 女 人 等 能 於 般 若 波羅蜜多  至 心 聽 聞  受 持  讀 誦  精勤修學  如理思惟  或 復 為 他 書 寫  解 說  獲 如 是 等 功 德 勝 利  
ZH_T07_0220d_557:0873a11_16	」時，天帝釋復白佛言：	 時  天 帝 釋 復 白 佛 言  
ZH_T07_0220d_557:0873a13_7	「如是般若波羅蜜多甚為希有，能調菩薩令離高心，迴向所求一切智智。	 如 是 般 若 波羅蜜多 甚 為 希 有  能 調 菩 薩 令 離 高 心  迴 向 所 求 一切智智  
ZH_T07_0220d_557:0873a13_18	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_557:0873a15_10	「云何般若波羅蜜多甚為希有，能調菩薩令離高心，迴向所求一切智智？	 云 何 般 若 波羅蜜多 甚 為 希 有  能 調 菩 薩 令 離 高 心  迴 向 所 求 一切智智  
ZH_T07_0220d_557:0873a15_16	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_557:0873a17_14	「若諸菩薩不依般若波羅蜜多，無方便善巧故，雖修諸善而起高心，不能迴求一切智智；	 若 諸 菩 薩 不 依 般 若 波羅蜜多  無 方便善巧 故  雖 修 諸 善 而 起 高 心  不 能 迴 求 一切智智  
ZH_T07_0220d_557:0873a19_15	若諸菩薩能依般若波羅蜜多，有方便善巧故，所修諸善能伏高心，迴向所求一切智智。	若 諸 菩 薩 能 依 般 若 波羅蜜多  有 方便善巧 故  所 修 諸 善 能 伏 高 心  迴 向 所 求 一切智智  
ZH_T07_0220d_557:0873a20_5	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_557:0873a20_9	「如是！	 如 是  
ZH_T07_0220d_557:0873a20_12	如是！	如 是  
ZH_T07_0220d_557:0873a20_17	如汝所說。	如 汝 所 說  
ZH_T07_0220d_557:0873a20_22	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0873a22_18	若善男子、善女人等能於般若波羅蜜多，至心聽聞、受持、讀誦，不為一切災橫侵惱。	若 善 男 子  善 女 人 等 能 於 般 若 波羅蜜多  至 心 聽 聞  受 持  讀 誦  不 為 一 切 災 橫 侵 惱  
ZH_T07_0220d_557:0873a25_19	若在軍旅交戰陣時，至心念誦如是般若波羅蜜多，於諸有情慈悲護念，不為刀仗之所傷殺，所對怨敵皆起慈心，設起惡心自然退敗。	若 在 軍 旅 交 戰 陣 時  至 心 念 誦 如 是 般 若 波羅蜜多  於諸有情 慈 悲 護 念  不 為 刀 仗 之 所 傷 殺  所 對 怨 敵 皆 起 慈 心  設 起 惡 心 自 然 退 敗  
ZH_T07_0220d_557:0873a27_8	是善男子、善女人等，若在軍陣刀箭所傷失命喪身，終無是處。	是 善 男 子  善 女 人 等  若 在 軍 陣 刀 箭 所 傷 失 命 喪 身  終 無 是 處  
ZH_T07_0220d_557:0873a27_12	何以故？	何 以 故  
ZH_T07_0220d_557:0873a27_16	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873b01_7	如是般若波羅蜜多是大神呪、是無上呪，若能於此精勤修學，不為自害、不為他害、不為俱害，疾證無上正等菩提。	如 是 般 若 波羅蜜多 是 大 神 呪  是 無 上 呪  若 能 於 此 精勤修學  不 為 自 害  不 為 他 害  不 為 俱 害  疾 證無上正等菩提  
ZH_T07_0220d_557:0873b03_5	由斯獲得一切智智，觀有情類心行差別，隨宜為轉無上法輪，令如說行得大饒益。	由 斯 獲 得 一切智智  觀 有 情 類 心 行 差 別  隨 宜 為 轉 無上法輪  令 如 說 行 得 大 饒 益  
ZH_T07_0220d_557:0873b03_13	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_557:0873b06_12	若善男子、善女人等書此般若波羅蜜多，置清淨處供養恭敬，或復精勤受持、讀誦，人非人等欲求其短終不能得，唯除宿世惡業應受。	若 善 男 子  善 女 人 等 書 此 般 若 波羅蜜多  置 清 淨 處 供養恭敬  或 復 精 勤 受 持  讀 誦  人 非 人 等 欲 求 其 短 終 不 能 得  唯 除 宿 世 惡 業 應 受  
ZH_T07_0220d_557:0873b06_16	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873b08_6	譬如有人或傍生類，入菩提樹院或至彼院邊，人非人等不能傷害。	譬 如 有 人 或 傍 生 類  入 菩 提 樹 院 或 至 彼 院 邊  人 非 人 等 不 能 傷 害  
ZH_T07_0220d_557:0873b08_10	何以故？	何 以 故  
ZH_T07_0220d_557:0873b08_14	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873b10_8	三世諸佛皆坐此處得大菩提，施諸有情無恐、無怖、無怨、無害身心安樂。	三世諸佛 皆 坐 此 處 得大菩提  施 諸 有 情 無 恐  無 怖  無 怨  無 害 身 心 安 樂  
ZH_T07_0220d_557:0873b12_1	當知般若波羅蜜多隨所住處亦復如是，一切天、龍、阿素洛等常來守護。	當 知 般 若 波羅蜜多 隨 所 住 處 亦復如是  一 切 天  龍  阿 素 洛 等 常 來 守 護  
ZH_T07_0220d_557:0873b13_15	當知是處即真制多，一切有情皆應敬禮，恭敬供養、尊重讚歎不應暫捨。	當 知 是 處 即 真 制 多  一切有情 皆 應 敬 禮  恭敬供養  尊 重 讚 歎 不 應 暫 捨  
ZH_T07_0220d_557:0873b13_19	何以故？	何 以 故  
ZH_T07_0220d_557:0873b14_3	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873b14_12	是諸有情歸依處故。	是 諸 有 情 歸 依 處 故  
ZH_T07_0220d_557:0873b15_2	」時，天帝釋復白佛言：	 時  天 帝 釋 復 白 佛 言  
ZH_T07_0220d_557:0873b17_12	「若善男子、善女人等書此般若波羅蜜多，種種莊嚴供養恭敬、尊重讚歎，復以種種上妙花鬘乃至燈明而為供養。	 若 善 男 子  善 女 人 等 書 此 般 若 波羅蜜多  種 種 莊 嚴 供養恭敬  尊 重 讚 歎  復 以 種 種 上 妙 花 鬘 乃 至 燈 明 而 為 供 養  
ZH_T07_0220d_557:0873b20_18	有善男子、善女人等佛涅槃後起窣堵波七寶嚴飾，寶函盛貯佛設利羅安置其中，供養恭敬、尊重讚歎，復以種種上妙花鬘乃至燈明而為供養。	有 善 男 子  善 女 人 等 佛 涅 槃 後 起 窣 堵 波 七 寶 嚴 飾  寶 函 盛 貯 佛 設 利 羅 安 置 其 中  供養恭敬  尊 重 讚 歎  復 以 種 種 上 妙 花 鬘 乃 至 燈 明 而 為 供 養  
ZH_T07_0220d_557:0873b21_9	二所獲福，何者為多？	二 所 獲 福  何 者 為 多  
ZH_T07_0220d_557:0873b21_20	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_557:0873b22_8	「我還問汝，當隨意答。	 我 還 問 汝  當 隨 意 答  
ZH_T07_0220d_557:0873b22_13	於意云何？	於意云何  
ZH_T07_0220d_557:0873b24_5	如來所得一切智智，所證無上正等菩提及所依身，依何等道修學而得？	如 來 所 得 一切智智  所 證無上正等菩提 及 所 依 身  依 何 等 道 修 學 而 得  
ZH_T07_0220d_557:0873b24_11	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_557:0873b25_4	「皆依般若波羅蜜多修學而得。	 皆 依 般 若 波羅蜜多 修 學 而 得  
ZH_T07_0220d_557:0873b25_15	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_557:0873b25_19	「如是！	 如 是  
ZH_T07_0220d_557:0873b25_22	如是！	如 是  
ZH_T07_0220d_557:0873b26_3	如汝所說。	如 汝 所 說  
ZH_T07_0220d_557:0873b26_8	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0873b28_5	非但獲得相好身故說名如來、應、正等覺，要由證得一切智智乃名如來、應、正等覺。	非 但 獲 得 相 好 身 故 說 名 如 來  應  正 等 覺  要 由 證 得 一切智智 乃 名 如 來  應  正 等 覺  
ZH_T07_0220d_557:0873b28_9	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873c03_13	如來所得一切智智，要由般若波羅蜜多為因故起，佛相好身但為依處，若不依止佛相好身無由而起，是故般若波羅蜜多，正為因生一切智智，欲令此智現前相續故，復修集佛相好身。	如 來 所 得 一切智智  要 由 般 若 波羅蜜多 為 因 故 起  佛 相 好 身 但 為 依 處  若 不 依 止 佛 相 好 身 無 由 而 起  是 故 般 若 波羅蜜多  正 為 因 生 一切智智  欲 令 此 智 現 前 相 續 故  復 修 集 佛 相 好 身  
ZH_T07_0220d_557:0873c05_2	由此緣故，我涅槃後，諸天、龍、神、人非人等，供養恭敬我設利羅。	由 此 緣 故  我涅槃後  諸 天  龍  神  人 非 人 等  供養恭敬 我 設 利 羅  
ZH_T07_0220d_557:0873c05_7	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0873c09_6	若善男子、善女人等書此般若波羅蜜多，種種莊嚴受持、讀誦，復以種種上妙花鬘乃至燈明供養恭敬、尊重讚歎，則為供養一切智智及所依止佛相好身并涅槃後佛設利羅。	若 善 男 子  善 女 人 等 書 此 般 若 波羅蜜多  種 種 莊 嚴 受 持  讀 誦  復 以 種 種 上 妙 花 鬘 乃 至 燈 明 供養恭敬  尊 重 讚 歎  則 為 供 養 一切智智 及 所 依 止 佛 相 好 身 并 涅 槃 後 佛 設 利 羅  
ZH_T07_0220d_557:0873c09_10	何以故？	何 以 故  
ZH_T07_0220d_557:0873c09_14	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873c11_2	一切智智及相好身并設利羅，皆以般若波羅蜜多為根本故。	一切智智 及 相 好 身 并 設 利 羅  皆 以 般 若 波羅蜜多 為 根 本 故  
ZH_T07_0220d_557:0873c11_10	以是故，憍尸迦！	以 是 故  憍 尸 迦  
ZH_T07_0220d_557:0873c13_12	書此般若波羅蜜多，種種莊嚴供養恭敬所獲福聚，勝以七寶起窣堵波，供養如來設利羅福。	書 此 般 若 波羅蜜多  種 種 莊 嚴 供養恭敬 所 獲 福 聚  勝 以 七 寶 起 窣 堵 波  供養如來 設 利 羅 福  
ZH_T07_0220d_557:0873c13_16	何以故？	何 以 故  
ZH_T07_0220d_557:0873c13_20	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_557:0873c15_7	供養般若波羅蜜多，則為供養一切智智、佛相好身、設利羅故。	供 養 般 若 波羅蜜多  則 為 供 養 一切智智  佛 相 好 身  設 利 羅 故  
ZH_T07_0220d_557:0873c15_18	」時，天帝釋便白佛言：	 時  天 帝 釋 便 白 佛 言  
ZH_T07_0220d_557:0873c17_17	「贍部洲人於此般若波羅蜜多，不能書寫、受持、讀誦、恭敬供養，彼豈不知如是所說功德勝利？	 贍 部 洲 人 於 此 般 若 波羅蜜多  不 能 書 寫  受 持  讀 誦  恭敬供養  彼 豈 不 知 如是所說 功 德 勝 利  
ZH_T07_0220d_557:0873c18_8	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_557:0873c18_19	「我還問汝，當隨意答。	 我 還 問 汝  當 隨 意 答  
ZH_T07_0220d_557:0873c19_2	於意云何？	於意云何  
ZH_T07_0220d_557:0873c20_6	贍部洲內有幾許人成佛證淨、成法證淨、成僧證淨？	贍 部 洲 內 有 幾 許 人 成 佛 證 淨  成 法 證 淨  成 僧 證 淨  
ZH_T07_0220d_557:0873c21_2	有幾許人得預流果乃至阿羅漢果？	有 幾 許 人 得 預 流 果 乃 至 阿羅漢果  
ZH_T07_0220d_557:0873c21_15	有幾許人發心定趣獨覺菩提？	有 幾 許 人 發 心 定 趣 獨覺菩提  
ZH_T07_0220d_557:0873c22_9	有幾許人發心定趣無上菩提？	有 幾 許 人 發 心 定 趣 無上菩提  
ZH_T07_0220d_557:0873c22_15	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_557:0873c25_12	「贍部洲內有少許人成三證淨，轉少許人得預流果乃至阿羅漢果，轉少許人發心定趣獨覺菩提，轉少許人發心定趣無上菩提。	 贍 部 洲 內 有 少 許 人 成 三 證 淨  轉 少 許 人 得 預 流 果 乃 至 阿羅漢果  轉 少 許 人 發 心 定 趣 獨覺菩提  轉 少 許 人 發 心 定 趣 無上菩提  
ZH_T07_0220d_557:0873c25_16	」佛言：	 佛 言  
ZH_T07_0220d_557:0873c25_21	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0873c26_2	如是！	如 是  
ZH_T07_0220d_557:0873c26_5	如是！	如 是  
ZH_T07_0220d_557:0873c26_10	如汝所說。	如 汝 所 說  
ZH_T07_0220d_557:0873c26_15	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0873c28_10	贍部洲內極少分人發心定趣無上菩提，於中少分既發心已，精勤修學趣菩提行；	贍 部 洲 內 極 少 分 人 發 心 定 趣 無上菩提  於 中 少 分 既 發 心 已  精勤修學 趣 菩 提 行  
ZH_T07_0220d_557:0873c29_17	於中少分精勤修學菩提行時，於此般若波羅蜜多深心信受；	於 中 少 分 精勤修學 菩 提 行 時  於 此 般 若 波羅蜜多 深 心 信 受  
ZH_T07_0220d_557:0874a01_16	於中少分深信受已，修行般若波羅蜜多；	於 中 少 分 深 信 受 已  修 行 般 若 波羅蜜多  
ZH_T07_0220d_557:0874a02_15	於中少分既修行已，漸次安住不退轉地；	於 中 少 分 既 修 行 已  漸 次 安 住不退轉 地  
ZH_T07_0220d_557:0874a03_14	於中少分住此地已，疾證無上正等菩提。	於 中 少 分 住 此 地 已  疾 證無上正等菩提  
ZH_T07_0220d_557:0874a03_19	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_557:0874a06_7	若諸菩薩已得安住不退轉地，求證無上正等菩提，乃能深心信受般若，受持、讀誦、恭敬供養、書寫、解說。	若 諸 菩 薩 已 得 安 住不退轉 地  求 證無上正等菩提  乃 能 深 心 信 受 般 若  受 持  讀 誦  恭敬供養  書 寫  解 說  
ZH_T07_0220d_557:0874a06_11	憍尸迦！	憍 尸 迦  
