segmentnr	original	stemmed
ZH_T07_0220d_559:0883c16_4	「若諸菩薩引發般若波羅蜜多，於一切法都無所成，無所成故得名般若波羅蜜多。	 若 諸 菩 薩 引 發 般 若 波羅蜜多  於一切法 都 無 所 成  無 所 成 故 得 名 般 若 波羅蜜多  
ZH_T07_0220d_559:0883c16_15	」時，天帝釋便白佛言：	 時  天 帝 釋 便 白 佛 言  
ZH_T07_0220d_559:0883c17_11	「如是般若波羅蜜多豈不能成一切智智？	 如 是 般 若 波羅蜜多 豈 不 能 成 一切智智  
ZH_T07_0220d_559:0883c17_15	」佛言：	 佛 言  
ZH_T07_0220d_559:0883c17_20	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_559:0883c18_15	如是般若波羅蜜多亦不能成一切智智。	如 是 般 若 波羅蜜多 亦 不 能 成 一切智智  
ZH_T07_0220d_559:0883c19_1	何以故？	何 以 故  
ZH_T07_0220d_559:0883c19_5	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_559:0883c20_3	如有所得，如有名想，如有造立，不能成故。	如 有 所 得  如 有 名 想  如 有 造 立  不 能 成 故  
ZH_T07_0220d_559:0883c20_14	」時，天帝釋復白佛言：	 時  天 帝 釋 復 白 佛 言  
ZH_T07_0220d_559:0883c21_10	「若爾，般若波羅蜜多云何說成一切智智？	 若 爾  般 若 波羅蜜多 云 何 說 成 一切智智  
ZH_T07_0220d_559:0883c21_14	」佛言：	 佛 言  
ZH_T07_0220d_559:0883c21_19	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_559:0883c23_5	如是般若波羅蜜多於所引發一切智智，無所成故說名為成。	如 是 般 若 波羅蜜多 於 所 引 發 一切智智  無 所 成 故 說 名 為 成  
ZH_T07_0220d_559:0883c23_16	」時，天帝釋便白佛言：	 時  天 帝 釋 便 白 佛 言  
ZH_T07_0220d_559:0883c23_20	「甚奇！	 甚 奇  
ZH_T07_0220d_559:0883c23_23	世尊！	世 尊  
ZH_T07_0220d_559:0883c26_2	如是般若波羅蜜多不為生滅一切法故，不為成壞一切法故出現世間，而與世間作饒益事。	如 是 般 若 波羅蜜多 不 為 生 滅 一 切 法 故  不 為 成 壞 一 切 法 故 出 現 世 間  而 與 世 間 作 饒 益 事  
ZH_T07_0220d_559:0883c26_13	」爾時，善現便白佛言：	 爾 時  善 現 便 白 佛 言  
ZH_T07_0220d_559:0883c27_14	「若諸菩薩起如是想，則便捨遠甚深般若波羅蜜多。	 若 諸 菩 薩 起 如 是 想  則 便 捨 遠 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_559:0883c27_20	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_559:0883c28_3	「如是！	 如 是  
ZH_T07_0220d_559:0883c28_6	如是！	如 是  
ZH_T07_0220d_559:0883c29_3	復有因緣捨遠般若波羅蜜多，謂生是想：	復 有 因 緣 捨 遠 般 若 波羅蜜多  謂 生 是 想  
ZH_T07_0220d_559:0883c29_17	『甚深般若波羅蜜多空無所有。	 甚 深 般 若 波羅蜜多 空無所有  
ZH_T07_0220d_559:0884a01_10	』即便捨遠甚深般若波羅蜜多。	 即 便 捨 遠 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_559:0884a01_15	所以者何？	所以者何  
ZH_T07_0220d_559:0884a02_14	菩薩般若波羅蜜多非空非有、無所分別。	菩 薩 般 若 波羅蜜多 非 空 非 有  無所分別  
ZH_T07_0220d_559:0884a03_5	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_559:0884a03_19	「佛說般若波羅蜜多為顯何法？	 佛 說 般 若 波羅蜜多 為 顯 何 法  
ZH_T07_0220d_559:0884a04_4	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_559:0884a05_10	「我說般若波羅蜜多不為顯色，亦不為顯受、想、行、識；	 我 說 般 若 波羅蜜多 不 為 顯 色  亦 不 為 顯 受  想  行  識  
ZH_T07_0220d_559:0884a06_15	不為顯預流果，亦不為顯一來、不還、阿羅漢果、獨覺菩提。	不 為 顯 預 流 果  亦 不 為 顯 一 來  不 還  阿羅漢果  獨覺菩提  
ZH_T07_0220d_559:0884a07_3	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_559:0884a08_2	「甚深般若波羅蜜多即是廣大波羅蜜多。	 甚 深 般 若 波羅蜜多 即 是 廣 大 波羅蜜多  
ZH_T07_0220d_559:0884a08_8	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_559:0884a09_9	「何緣汝說甚深般若波羅蜜多即是廣大波羅蜜多？	 何 緣 汝 說 甚 深 般 若 波羅蜜多 即 是 廣 大 波羅蜜多  
ZH_T07_0220d_559:0884a09_15	」善現答言：	 善 現 答 言  
ZH_T07_0220d_559:0884a12_2	「甚深般若波羅蜜多於色不作大、不作小、不作集、不作散，於受、想、行、識亦不作大、不作小、不作集、不作散；	 甚 深 般 若 波羅蜜多 於 色 不 作 大  不 作 小  不 作 集  不 作 散  於 受  想  行  識 亦 不 作 大  不 作 小  不 作 集  不 作 散  
ZH_T07_0220d_559:0884a13_6	於佛十力不作強、不作弱，於一切智不作廣、不作狹。	於 佛 十 力 不 作 強  不 作 弱  於 一 切 智 不 作 廣  不 作 狹  
ZH_T07_0220d_559:0884a14_4	若諸菩薩起如是想，非行般若波羅蜜多。	若 諸 菩 薩 起 如 是 想  非 行 般 若 波羅蜜多  
ZH_T07_0220d_559:0884a14_8	何以故？	何 以 故  
ZH_T07_0220d_559:0884a15_6	如是諸想，非深般若波羅蜜多等流果故。	如 是 諸 想  非 深 般 若 波羅蜜多 等 流 果 故  
ZH_T07_0220d_559:0884a16_1	甚深般若波羅蜜多若起是想：	甚 深 般 若 波羅蜜多 若 起 是 想  
ZH_T07_0220d_559:0884a16_19	『我當度脫若干有情入無餘依般涅槃界。	 我 當 度 脫 若 干 有 情 入 無 餘 依 般 涅 槃 界  
ZH_T07_0220d_559:0884a17_17	』是則名為大有所得，非有所得能有所辦。	 是 則 名 為 大 有 所 得  非 有 所 得 能 有 所 辦  
ZH_T07_0220d_559:0884a18_2	何以故？	何 以 故  
ZH_T07_0220d_559:0884a18_5	世尊！	世 尊  
ZH_T07_0220d_559:0884a19_3	有情無生故，當知般若波羅蜜多亦無生；	有 情 無 生 故  當 知 般 若 波羅蜜多 亦 無 生  
ZH_T07_0220d_559:0884a21_12	有情無自性故、遠離故、不可思議故、無滅壞故、無覺知故，當知般若波羅蜜多亦無自性，廣說乃至亦無覺知。	有 情 無 自 性 故  遠 離 故  不可思議 故  無 滅 壞 故  無 覺 知 故  當 知 般 若 波羅蜜多 亦 無 自 性  廣說乃至 亦 無 覺 知  
ZH_T07_0220d_559:0884a21_15	世尊！	世 尊  
ZH_T07_0220d_559:0884a22_11	有情力積集故，當知如來力亦積集。	有 情 力 積 集 故  當 知 如 來 力 亦 積 集  
ZH_T07_0220d_559:0884a23_1	」時，舍利子便白佛言：	 時  舍 利 子 便 白 佛 言  
ZH_T07_0220d_559:0884a25_3	「若諸菩薩於深般若波羅蜜多能生信解，無疑、無惑亦不迷謬，是諸菩薩從何處沒來生此間？	 若 諸 菩 薩 於 深 般 若 波羅蜜多 能 生 信 解  無 疑  無 惑 亦 不 迷 謬  是 諸 菩 薩 從 何 處 沒 來 生 此 間  
ZH_T07_0220d_559:0884a25_16	積行久如於深法義能隨覺了？	積 行 久 如 於 深 法 義 能 隨 覺 了  
ZH_T07_0220d_559:0884a25_20	」佛言：	 佛 言  
ZH_T07_0220d_559:0884a26_4	「舍利子！	 舍 利 子  
ZH_T07_0220d_559:0884a27_6	是諸菩薩從他方界所事諸佛法會中沒來生此間。	是 諸 菩 薩 從 他 方 界 所 事 諸 佛 法 會 中 沒 來 生 此 間  
ZH_T07_0220d_559:0884a27_10	舍利子！	舍 利 子  
ZH_T07_0220d_559:0884b01_2	是諸菩薩已多親近諸佛世尊，曾問此中甚深法義已，經無量無數大劫，修集百千難行苦行，乘大願力來生此土。	是 諸 菩 薩 已 多 親 近 諸佛世尊  曾 問 此 中 甚 深 法 義 已  經 無量無數 大 劫  修 集 百 千 難行苦行  乘 大 願 力 來 生 此 土  
ZH_T07_0220d_559:0884b02_6	於深般若波羅蜜多若見若聞生大歡喜，便作是念：	於 深 般 若 波羅蜜多 若 見 若 聞 生大歡喜  便 作 是 念  
ZH_T07_0220d_559:0884b02_17	『我今見佛，聞佛所說。	 我 今 見 佛  聞 佛 所 說  
ZH_T07_0220d_559:0884b03_4	』由此因緣恭敬信受。	 由此因緣 恭 敬 信 受  
ZH_T07_0220d_559:0884b03_15	」爾時，善現便白佛言：	 爾 時  善 現 便 白 佛 言  
ZH_T07_0220d_559:0884b04_7	「甚深般若波羅蜜多可見聞耶？	 甚 深 般 若 波羅蜜多 可 見 聞 耶  
ZH_T07_0220d_559:0884b04_11	」佛言：	 佛 言  
ZH_T07_0220d_559:0884b04_15	「不也！	 不 也  
ZH_T07_0220d_559:0884b05_2	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_559:0884b06_10	「若諸菩薩於深般若波羅蜜多能勤修學，是諸菩薩積行久如？	 若 諸 菩 薩 於 深 般 若 波羅蜜多 能 勤 修 學  是 諸 菩 薩 積 行 久 如  
ZH_T07_0220d_559:0884b06_14	」佛言：	 佛 言  
ZH_T07_0220d_559:0884b06_18	「善現！	 善 現  
ZH_T07_0220d_559:0884b06_23	此應分別。	此 應 分 別  
ZH_T07_0220d_559:0884b09_2	有諸菩薩從初發心，遇真善友方便攝受，即能修學甚深般若波羅蜜多，於深法門能生信解。	有 諸 菩 薩 從 初 發 心  遇 真 善 友 方便攝受  即 能 修 學 甚 深 般 若 波羅蜜多  於 深 法 門 能 生 信 解  
ZH_T07_0220d_559:0884b12_7	有諸菩薩雖曾值遇多百千佛，於諸佛所勤修梵行，而有所得為方便故，於深般若波羅蜜多不能修學，聞說般若波羅蜜多不生信解即便捨去。	有 諸 菩 薩 雖 曾 值 遇 多 百 千 佛  於 諸 佛 所 勤 修 梵 行  而 有 所 得 為 方 便 故  於 深 般 若 波羅蜜多 不 能 修 學  聞 說 般 若 波羅蜜多 不 生 信 解 即 便 捨 去  
ZH_T07_0220d_559:0884b12_12	善現當知！	善 現 當 知  
ZH_T07_0220d_559:0884b14_19	是諸菩薩過去佛所聞說般若波羅蜜多，無信敬心捨眾而去，今聞般若波羅蜜多，無信敬心還復捨去。	是 諸 菩 薩 過 去 佛 所 聞 說 般 若 波羅蜜多  無 信 敬 心 捨 眾 而 去  今 聞 般 若 波羅蜜多  無 信 敬 心 還 復 捨 去  
ZH_T07_0220d_559:0884b17_10	彼於般若波羅蜜多，若身若心皆不和合，不和合故，造作增長感惡慧業，由此業故，聞深般若波羅蜜多毀謗厭捨。	彼 於 般 若 波羅蜜多  若 身 若 心 皆 不 和 合  不 和 合 故  造 作 增 長 感 惡 慧 業  由 此 業 故  聞 深 般 若 波羅蜜多 毀 謗 厭 捨  
ZH_T07_0220d_559:0884b17_17	」「善現當知！	  善 現 當 知  
ZH_T07_0220d_559:0884b20_9	若諸菩薩毀謗厭捨甚深般若波羅蜜多，當知則為毀謗厭捨一切智智，若毀謗厭捨一切智智，即毀謗厭捨三世諸佛。	若 諸 菩 薩 毀 謗 厭 捨 甚 深 般 若 波羅蜜多  當 知 則 為 毀 謗 厭 捨 一切智智  若 毀 謗 厭 捨 一切智智  即 毀 謗 厭 捨 三世諸佛  
ZH_T07_0220d_559:0884b26_12	由此因緣，造作增長害正法罪，由此罪故經歷多時受諸重苦，謂彼所造罪極重故，多百千歲墮大地獄，此界、他方往還輪轉，受諸重苦不得解脫，此界火、水、風劫起時移置他方大地獄內，他方火、水、風劫起時移置此界大地獄中，如是輪迴經無數劫，受大地獄極難忍苦。	由此因緣  造 作 增 長 害 正 法 罪  由 此 罪 故 經 歷 多 時 受 諸 重 苦  謂 彼 所 造 罪 極 重 故  多 百 千 歲 墮 大 地 獄  此 界  他 方 往 還 輪 轉  受 諸 重 苦 不得解脫  此 界 火  水  風 劫 起 時 移 置 他 方 大 地 獄 內  他 方 火  水  風 劫 起 時 移 置 此 界 大 地 獄 中  如 是 輪 迴 經 無 數 劫  受 大 地 獄 極 難 忍 苦  
ZH_T07_0220d_559:0884b28_10	彼害法罪業勢稍微，從地獄出墮傍生趣，如前展轉此界、他方，多劫輪迴受諸劇苦。	彼 害 法 罪 業 勢 稍 微  從 地 獄 出 墮 傍 生 趣  如 前 展 轉 此 界  他 方  多 劫 輪 迴 受 諸 劇 苦  
ZH_T07_0220d_559:0884c01_7	彼害法罪業勢漸薄，脫傍生趣墮鬼趣中，此界、他方輪迴展轉，受諸重苦經無量劫。	彼 害 法 罪 業 勢 漸 薄  脫 傍 生 趣 墮 鬼 趣 中  此 界  他 方 輪 迴 展 轉  受 諸 重 苦 經 無 量 劫  
ZH_T07_0220d_559:0884c04_4	彼害法業餘勢將盡，免餓鬼趣來生人中，具受人間貧窮、下賤、頑愚、疾病、醜陋等苦，尚不聞有佛、法、僧名，況能精勤修諸善業！	彼 害 法 業 餘 勢 將 盡  免 餓 鬼 趣 來 生 人 中  具 受 人 間 貧 窮  下 賤  頑 愚  疾 病  醜 陋 等 苦  尚 不 聞 有 佛  法  僧 名  況 能 精 勤 修 諸 善 業  
ZH_T07_0220d_559:0884c05_3	以諸惡業害正法故，受如是類圓滿苦果。	以 諸 惡 業 害 正 法 故  受 如 是 類 圓 滿 苦 果  
ZH_T07_0220d_559:0884c05_14	」時，舍利子便白佛言：	 時  舍 利 子 便 白 佛 言  
ZH_T07_0220d_559:0884c06_11	「害正法業與五無間，此二惡行為相似不？	 害 正 法 業 與 五 無 間  此 二 惡 行 為 相 似 不  
ZH_T07_0220d_559:0884c07_1	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_559:0884c07_11	「勿謂此業似五無間。	 勿 謂 此 業 似 五 無 間  
ZH_T07_0220d_559:0884c07_16	所以者何？	所以者何  
ZH_T07_0220d_559:0884c09_14	五無間業雖感重苦，而不可比毀謗正法，謂彼聞說甚深般若波羅蜜多，毀謗拒逆言：	五無間業 雖 感 重 苦  而 不 可 比 毀 謗 正 法  謂 彼 聞 說 甚 深 般 若 波羅蜜多  毀 謗 拒 逆 言  
ZH_T07_0220d_559:0884c11_2	『此般若波羅蜜多，非真佛語，不應修學，非法、非律、非大師教。	 此 般 若 波羅蜜多  非 真 佛 語  不 應 修 學  非 法  非 律  非 大 師 教  
ZH_T07_0220d_559:0884c12_1	』由此因緣其罪極重，不可以比五無間業。	 由此因緣 其 罪 極 重  不 可 以 比 五無間業  
ZH_T07_0220d_559:0884c12_7	」「舍利子！	  舍 利 子  
ZH_T07_0220d_559:0884c17_3	此害法人自謗正法亦教他謗，自壞其身亦令他壞，自飲毒藥亦令他飲，自失生天解脫樂果亦令他失，自持其身足地獄火亦令他足，自沈苦海亦令他溺，自不信解甚深般若波羅蜜多亦教他人令不信解迷謬顛倒。	此 害 法 人 自 謗 正 法 亦 教 他 謗  自 壞 其 身 亦 令 他 壞  自 飲 毒 藥 亦 令 他 飲  自 失 生 天 解 脫 樂 果 亦 令 他 失  自 持 其 身 足 地 獄 火 亦 令 他 足  自 沈 苦 海 亦 令 他 溺  自 不 信 解 甚 深 般 若 波羅蜜多 亦 教 他 人 令 不 信 解 迷 謬 顛 倒  
ZH_T07_0220d_559:0884c17_7	舍利子！	舍 利 子  
ZH_T07_0220d_559:0884c18_14	我於般若波羅蜜多，尚不欲令害正法者聞其名字，況當為說！	我 於 般 若 波羅蜜多  尚 不 欲 令 害 正 法 者 聞 其 名 字  況 當 為 說  
ZH_T07_0220d_559:0884c18_18	舍利子！	舍 利 子  
ZH_T07_0220d_559:0884c20_7	害正法者，我尚不聽住菩薩乘善男子等舉目觀視，況當共住！	害 正 法 者  我 尚 不 聽 住 菩 薩 乘 善 男 子 等 舉 目 觀 視  況 當 共 住  
ZH_T07_0220d_559:0884c20_11	舍利子！	舍 利 子  
ZH_T07_0220d_559:0884c21_9	害正法者，我尚不聽被服袈裟，況受供養！	害 正 法 者  我 尚 不 聽 被 服 袈 裟  況 受 供 養  
ZH_T07_0220d_559:0884c21_13	何以故？	何 以 故  
ZH_T07_0220d_559:0884c21_17	舍利子！	舍 利 子  
ZH_T07_0220d_559:0884c23_6	害正法者墮黑闇類，如臭爛糞，如穢蝸螺，如癩病人，甚可厭惡。	害 正 法 者 墮 黑 闇 類  如 臭 爛 糞  如 穢 蝸 螺  如 癩 病 人  甚 可 厭 惡  
ZH_T07_0220d_559:0884c24_4	諸有信用害法者言，亦受如前所說大苦。	諸 有 信 用 害 法 者 言  亦 受 如前所說 大 苦  
ZH_T07_0220d_559:0884c24_15	」時，舍利子復白佛言：	 時  舍 利 子 復 白 佛 言  
ZH_T07_0220d_559:0884c25_11	「何緣不說害正法者當來所受惡趣身量？	 何 緣 不 說 害 正 法 者 當 來 所 受 惡 趣 身 量  
ZH_T07_0220d_559:0884c26_2	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_559:0884c26_5	「止！	 止  
ZH_T07_0220d_559:0884c27_19	不須說彼趣身量，勿害法者聞已驚惶，心頓憂愁如中毒箭，身漸枯顇如被截苗。	不 須 說 彼 趣 身 量  勿 害 法 者 聞 已 驚 惶  心 頓 憂 愁 如 中 毒 箭  身 漸 枯 顇 如 被 截 苗  
ZH_T07_0220d_559:0884c29_7	彼或聞之當嘔熱血，喪失身命或近死苦故，我不說彼趣身量。	彼 或 聞 之 當 嘔 熱 血  喪 失 身 命 或 近 死 苦 故  我 不 說 彼 趣 身 量  
ZH_T07_0220d_559:0884c29_18	」時，舍利子復重請言：	 時  舍 利 子 復 重 請 言  
ZH_T07_0220d_559:0885a01_7	「唯願為說，作後明誡！	 唯 願 為 說  作 後 明 誡  
ZH_T07_0220d_559:0885a01_18	」爾時，佛告舍利子言：	 爾 時  佛 告 舍 利 子 言  
ZH_T07_0220d_559:0885a02_14	「我先說彼受苦多劫，足與後人作大明誡。	 我 先 說 彼 受 苦 多 劫  足 與 後 人 作 大 明 誡  
ZH_T07_0220d_559:0885a04_12	當來自類善男子等，聞我前說害正法報，寧捨身命終不謗法，勿我當來長時受苦。	當 來 自 類 善 男 子 等  聞 我 前 說 害 正 法 報  寧 捨 身 命 終 不 謗 法  勿 我 當 來 長 時 受 苦  
ZH_T07_0220d_559:0885a05_2	」爾時，善現便白佛言：	 爾 時  善 現 便 白 佛 言  
ZH_T07_0220d_559:0885a06_1	「諸有聰明善男子等應善守護身、語、意業。	 諸 有 聰 明 善 男 子 等 應 善 守 護 身  語  意 業  
ZH_T07_0220d_559:0885a06_19	彼豈不由語惡業故，惡趣人中長時受苦？	彼 豈 不 由 語 惡 業 故  惡 趣 人 中 長 時 受 苦  
ZH_T07_0220d_559:0885a07_2	」佛言：	 佛 言  
ZH_T07_0220d_559:0885a07_6	「善現！	 善 現  
ZH_T07_0220d_559:0885a07_9	如是！	如 是  
ZH_T07_0220d_559:0885a07_12	如是！	如 是  
ZH_T07_0220d_559:0885a09_15	於我正法毘奈耶中，當有愚癡諸出家者，彼雖稱我為其大師，而於我說甚深般若波羅蜜多毀謗、拒逆。	於 我 正 法 毘 奈 耶 中  當 有 愚 癡 諸 出 家 者  彼 雖 稱 我 為 其 大 師  而 於 我 說 甚 深 般 若 波羅蜜多 毀 謗  拒 逆  
ZH_T07_0220d_559:0885a10_1	善現當知！	善 現 當 知  
ZH_T07_0220d_559:0885a15_12	若有毀謗甚深般若則為毀謗無上菩提，若有毀謗無上菩提則為毀謗三世諸佛，若有毀謗三世諸佛則為毀謗一切智智，若有毀謗一切智智則毀謗法，若毀謗法則毀謗僧，若毀謗僧則便造作無量罪業，若有造作無量罪業則便攝受無邊苦報。	若 有 毀 謗 甚 深 般 若 則 為 毀 謗 無上菩提  若 有 毀 謗 無上菩提 則 為 毀 謗 三世諸佛  若 有 毀 謗 三世諸佛 則 為 毀 謗 一切智智  若 有 毀 謗 一切智智 則 毀 謗 法  若 毀 謗 法 則 毀 謗 僧  若 毀 謗 僧 則 便 造 作 無 量 罪 業  若 有 造 作 無 量 罪 業 則 便 攝 受 無 邊 苦 報  
ZH_T07_0220d_559:0885a16_3	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_559:0885a17_2	「彼愚癡人幾因緣故，毀謗、拒逆甚深般若？	 彼 愚 癡 人 幾 因 緣 故  毀 謗  拒 逆 甚 深 般 若  
ZH_T07_0220d_559:0885a17_8	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_559:0885a17_14	「由二因緣。	 由 二 因 緣  
ZH_T07_0220d_559:0885a18_1	一、為邪魔之所扇惑。	一  為 邪 魔 之 所 扇 惑  
ZH_T07_0220d_559:0885a18_11	二、於深法不能信解。	二  於 深 法 不能信解  
ZH_T07_0220d_559:0885a18_19	」「復次，善現！	  復 次  善 現  
ZH_T07_0220d_559:0885a19_9	由四因緣毀謗、拒逆甚深般若。	由 四 因 緣 毀 謗  拒 逆 甚 深 般 若  
ZH_T07_0220d_559:0885a19_19	一、為惡友之所誘誑。	一  為 惡 友 之 所 誘 誑  
ZH_T07_0220d_559:0885a20_7	二、為不能勤修善法。	二  為 不 能 勤 修 善 法  
ZH_T07_0220d_559:0885a20_17	三、為懷惡憙求他過。	三  為 懷 惡 憙 求 他 過  
ZH_T07_0220d_559:0885a21_6	四、為嫉妬自讚毀他。	四  為 嫉 妬 自讚毀他  
ZH_T07_0220d_559:0885a23_5	由具如是諸因緣故，彼愚癡人毀謗、拒逆甚深般若波羅蜜多，發起無邊極重惡業。	由 具 如 是 諸 因 緣 故  彼 愚 癡 人 毀 謗  拒 逆 甚 深 般 若 波羅蜜多  發 起 無 邊 極 重 惡 業  
ZH_T07_0220d_559:0885a23_16	」爾時，善現復白佛言：	 爾 時  善 現 復 白 佛 言  
