segmentnr	original	stemmed
ZH_T19_0974C_001:0386a15_3	拜而誦之。	拜 而 誦 之  
ZH_T19_0974C_001:0386a15_6	乃曰。	乃 曰  
ZH_T19_0974C_001:0386a15_13	受之於王開士。	受 之 於 王 開 士  
ZH_T19_0974C_001:0386a16_4	開士受之於金剛智三藏。	開 士 受 之 於 金 剛 智 三 藏  
ZH_T19_0974C_001:0386a16_8	大師云。	大 師 云  
ZH_T19_0974C_001:0386a16_16	西國亦希有此本。	西 國 亦 希 有 此 本  
ZH_T19_0974C_001:0386a17_2	吾將梵本來。	吾 將 梵 本 來  
ZH_T19_0974C_001:0386a17_7	故密授焉。	故 密 授 焉  
ZH_T19_0974C_001:0386a17_17	坐中歎奇絕之事而罷。	坐 中 歎 奇 絕 之 事 而 罷  
ZH_T19_0974C_001:0386a18_2	未獲求本。	未 獲 求 本  
ZH_T19_0974C_001:0386a18_9	俄而將刑歿世。	俄 而 將 刑 歿 世  
ZH_T19_0974C_001:0386a18_14	常懷遺悔。	常 懷 遺 悔  
ZH_T19_0974C_001:0386a18_19	追悔不及。	追 悔 不 及  
ZH_T19_0974C_001:0386a19_3	每遇精士。	每 遇 精 士  
ZH_T19_0974C_001:0386a19_8	即求問之。	即 求 問 之  
ZH_T19_0974C_001:0386a19_13	冀其萬一。	冀 其 萬 一  
ZH_T19_0974C_001:0386a19_19	遂遇僧際公。	遂 遇 僧 際 公  
ZH_T19_0974C_001:0386a20_4	果有此本文。	果 有 此 本 文  
ZH_T19_0974C_001:0386a20_8	開元中。	開 元 中  
ZH_T19_0974C_001:0386a20_13	五臺山下。	五 臺 山 下  
ZH_T19_0974C_001:0386a20_20	有一精修居士。	有 一 精 修 居 士  
ZH_T19_0974C_001:0386a21_2	姓王。	姓 王  
ZH_T19_0974C_001:0386a21_8	有事遠出行。	有 事 遠 出 行  
ZH_T19_0974C_001:0386a21_13	去後父亡。	去 後 父 亡  
ZH_T19_0974C_001:0386a21_18	迴來不見。	迴 來 不 見  
ZH_T19_0974C_001:0386a22_10	至心誦尊勝陀羅尼數十萬遍。	至 心 誦 尊 勝 陀 羅 尼 數 十 萬 遍  
ZH_T19_0974C_001:0386a23_5	願知見先考所受生善惡業報。	願 知 見 先 考 所 受 生 善 惡 業 報  
ZH_T19_0974C_001:0386a23_10	精誠懇願。	精 誠 懇 願  
ZH_T19_0974C_001:0386a23_15	殊無覺知。	殊 無 覺 知  
ZH_T19_0974C_001:0386a23_20	遂欲出山。	遂 欲 出 山  
ZH_T19_0974C_001:0386a24_4	見一老人。	見 一 老 人  
ZH_T19_0974C_001:0386a24_9	謂居士曰。	謂 居 士 曰  
ZH_T19_0974C_001:0386a24_14	仁者念持。	仁 者 念 持  
ZH_T19_0974C_001:0386a24_19	寔為勤敏。	寔 為 勤 敏  
ZH_T19_0974C_001:0386a25_5	然文句多脫略。	然 文 句 多 脫 略  
ZH_T19_0974C_001:0386a25_14	我今授示全本文句。	我 今 授 示 全 本 文 句  
ZH_T19_0974C_001:0386a26_3	居士拜而而受之。	居 士 拜 而 而 受 之  
ZH_T19_0974C_001:0386a26_10	乃云可誦千遍。	乃 云 可 誦 千 遍  
ZH_T19_0974C_001:0386a26_16	殆然經數日。	殆 然 經 數 日  
ZH_T19_0974C_001:0386a27_1	於夜中。	於 夜 中  
ZH_T19_0974C_001:0386a27_10	忽聞環珮簫管之聲。	忽 聞 環 珮 簫 管 之 聲  
ZH_T19_0974C_001:0386a27_15	降自庭宇。	降 自 庭 宇  
ZH_T19_0974C_001:0386a28_5	此時居士驚起視之。	此 時 居 士 驚 起 視 之  
ZH_T19_0974C_001:0386a28_12	見天人數十輩。	見 天 人 數 十 輩  
ZH_T19_0974C_001:0386a28_19	共圍繞一天仙。	共 圍 繞 一 天 仙  
ZH_T19_0974C_001:0386a29_4	前謂之曰。	前 謂 之 曰  
ZH_T19_0974C_001:0386a29_9	汝識吾否。	汝 識 吾 否  
ZH_T19_0974C_001:0386a29_16	居士答曰不知。	居 士 答 曰 不 知  
ZH_T19_0974C_001:0386a29_20	天仙曰。	天 仙 曰  
ZH_T19_0974C_001:0386b01_4	我是汝父。	我 是 汝 父  
ZH_T19_0974C_001:0386b01_14	比年誦持尊勝陀羅尼。	比 年 誦 持 尊 勝 陀 羅 尼  
ZH_T19_0974C_001:0386b02_2	吾得爾之福力。	吾 得 爾 之 福 力  
ZH_T19_0974C_001:0386b02_9	然後數月已來。	然 後 數 月 已 來  
ZH_T19_0974C_001:0386b02_15	福倍於積歲。	福 倍 於 積 歲  
ZH_T19_0974C_001:0386b03_4	不知汝更得何本。	不 知 汝 更 得 何 本  
ZH_T19_0974C_001:0386b03_9	以至於斯。	以 至 於 斯  
ZH_T19_0974C_001:0386b03_17	吾今以汝之力故。	吾 今 以 汝 之 力 故  
ZH_T19_0974C_001:0386b04_4	獲為天仙之王。	獲 為 天 仙 之 王  
ZH_T19_0974C_001:0386b04_11	則知汝所持念。	則 知 汝 所 持 念  
ZH_T19_0974C_001:0386b04_18	功効不可量也。	功 効 不 可 量 也  
ZH_T19_0974C_001:0386b05_3	言訖上昇。	言 訖 上 昇  
ZH_T19_0974C_001:0386b05_10	居士歡躍拜送。	居 士 歡 躍 拜 送  
ZH_T19_0974C_001:0386b05_17	自爾尤加精進。	自 爾 尤 加 精 進  
ZH_T19_0974C_001:0386b06_3	後日至東京。	後 日 至 東 京  
ZH_T19_0974C_001:0386b06_14	有一專修學人王少府者。	有 一 專 修 學 人 王 少 府 者  
ZH_T19_0974C_001:0386b07_3	亦波利尊勝之本。	亦 波 利 尊 勝 之 本  
ZH_T19_0974C_001:0386b07_10	誦持積數數萬。	誦 持 積 數 數 萬  
ZH_T19_0974C_001:0386b07_15	忽於夜中。	忽 於 夜 中  
ZH_T19_0974C_001:0386b08_2	夢見一梵僧來。	夢 見 一 梵 僧 來  
ZH_T19_0974C_001:0386b08_7	謂小府曰。	謂 小 府 曰  
ZH_T19_0974C_001:0386b08_12	賢者念誦。	賢 者 念 誦  
ZH_T19_0974C_001:0386b08_17	殊謂精誠。	殊 謂 精 誠  
ZH_T19_0974C_001:0386b09_3	所歎本誤文少。	所 歎 本 誤 文 少  
ZH_T19_0974C_001:0386b09_8	而功薄也。	而 功 薄 也  
ZH_T19_0974C_001:0386b09_18	王少府稽首懇請真文。	王 少 府 稽 首 懇 請 真 文  
ZH_T19_0974C_001:0386b10_9	梵僧乃授之以廣本文句。	梵 僧 乃 授 之 以 廣 本 文 句  
ZH_T19_0974C_001:0386b10_14	句口授訖。	句 口 授 訖  
ZH_T19_0974C_001:0386b10_19	送僧出門。	送 僧 出 門  
ZH_T19_0974C_001:0386b11_8	光景如晝迴至床前。	光 景 如 晝 迴 至 床 前  
ZH_T19_0974C_001:0386b11_16	視室中僮僕猶臥。	視 室 中 僮 僕 猶 臥  
ZH_T19_0974C_001:0386b12_4	忽覺呼而責之。	忽 覺 呼 而 責 之  
ZH_T19_0974C_001:0386b12_8	以明矣。	以 明 矣  
ZH_T19_0974C_001:0386b12_12	僮僕云。	僮 僕 云  
ZH_T19_0974C_001:0386b12_17	今纔夜半。	今 纔 夜 半  
ZH_T19_0974C_001:0386b13_3	忽然光滅及夕。	忽 然 光 滅 及 夕  
ZH_T19_0974C_001:0386b13_11	王少府自異所見。	王 少 府 自 異 所 見  
ZH_T19_0974C_001:0386b13_16	閉目誦之。	閉 目 誦 之  
ZH_T19_0974C_001:0386b14_1	歷歷清暢。	歷 歷 清 暢  
ZH_T19_0974C_001:0386b14_6	轉益精勤。	轉 益 精 勤  
ZH_T19_0974C_001:0386b14_17	天寶初五臺山人王居士。	天 寶 初 五 臺 山 人 王 居 士  
ZH_T19_0974C_001:0386b15_2	及王少府。	及 王 少 府  
ZH_T19_0974C_001:0386b15_7	咸在東都。	咸 在 東 都  
ZH_T19_0974C_001:0386b15_12	俱不相識。	俱 不 相 識  
ZH_T19_0974C_001:0386b15_20	忽然王少府暴亡。	忽 然 王 少 府 暴 亡  
ZH_T19_0974C_001:0386b16_5	經七日而蘇。	經 七 日 而 蘇  
ZH_T19_0974C_001:0386b16_11	城中好事者。	城 中 好 事 者  
ZH_T19_0974C_001:0386b16_16	盡問其故。	盡 問 其 故  
ZH_T19_0974C_001:0386b17_12	居士乃王開士亦同詣問得再生之由。	居 士 乃 王 開 士 亦 同 詣 問 得 再 生 之 由  
ZH_T19_0974C_001:0386b17_17	王少府云。	王 少 府 云  
ZH_T19_0974C_001:0386b18_2	吾初臥。	吾 初 臥  
ZH_T19_0974C_001:0386b18_9	忽見二使來云。	忽 見 二 使 來 云  
ZH_T19_0974C_001:0386b18_14	追逐相隨。	追 逐 相 隨  
ZH_T19_0974C_001:0386b18_19	行數十里。	行 數 十 里  
ZH_T19_0974C_001:0386b19_4	至一大樹下。	至 一 大 樹 下  
ZH_T19_0974C_001:0386b19_9	二使者憩。	二 使 者 憩  
ZH_T19_0974C_001:0386b19_14	吾亦憩之。	吾 亦 憩 之  
ZH_T19_0974C_001:0386b19_19	忽憶尊勝。	忽 憶 尊 勝  
ZH_T19_0974C_001:0386b20_3	遂即閉目。	遂 即 閉 目  
ZH_T19_0974C_001:0386b20_8	誦三七遍。	誦 三 七 遍  
ZH_T19_0974C_001:0386b20_13	舉目迴視。	舉 目 迴 視  
ZH_T19_0974C_001:0386b21_2	二使者已不知所之。	二 使 者 已 不 知 所 之  
ZH_T19_0974C_001:0386b21_9	須臾四人又至。	須 臾 四 人 又 至  
ZH_T19_0974C_001:0386b21_14	跪而言曰。	跪 而 言 曰  
ZH_T19_0974C_001:0386b22_2	仁者奚為修行。	仁 者 奚 為 修 行  
ZH_T19_0974C_001:0386b22_7	有此利益。	有 此 利 益  
ZH_T19_0974C_001:0386b22_18	向來追者二使並得生天。	向 來 追 者 二 使 並 得 生 天  
ZH_T19_0974C_001:0386b23_3	王少府曰。	王 少 府 曰  
ZH_T19_0974C_001:0386b23_12	吾但誦尊勝陀羅尼。	吾 但 誦 尊 勝 陀 羅 尼  
ZH_T19_0974C_001:0386b23_16	四人曰。	四 人 曰  
ZH_T19_0974C_001:0386b24_4	唯此功力之故也。	唯 此 功 力 之 故 也  
ZH_T19_0974C_001:0386b24_11	請與弟子誦之。	請 與 弟 子 誦 之  
ZH_T19_0974C_001:0386b24_16	救拔苦難。	救 拔 苦 難  
ZH_T19_0974C_001:0386b25_7	王少府又冥目誦三七遍。	王 少 府 又 冥 目 誦 三 七 遍  
ZH_T19_0974C_001:0386b25_16	開目又不見四人矣。	開 目 又 不 見 四 人 矣  
ZH_T19_0974C_001:0386b26_2	頃刻之際。	頃 刻 之 際  
ZH_T19_0974C_001:0386b26_9	空中聞戈甲聲。	空 中 聞 戈 甲 聲  
ZH_T19_0974C_001:0386b26_14	有一神人。	有 一 神 人  
ZH_T19_0974C_001:0386b26_20	紫服被戈甲。	紫 服 被 戈 甲  
ZH_T19_0974C_001:0386b27_6	儀衛侍從甚盛。	儀 衛 侍 從 甚 盛  
ZH_T19_0974C_001:0386b27_12	前跪而言曰。	前 跪 而 言 曰  
ZH_T19_0974C_001:0386b27_19	吾是五道冥司。	吾 是 五 道 冥 司  
ZH_T19_0974C_001:0386b28_4	頗稱貴位。	頗 稱 貴 位  
ZH_T19_0974C_001:0386b28_12	然終為神道所攝。	然 終 為 神 道 所 攝  
ZH_T19_0974C_001:0386b28_17	願得生天。	願 得 生 天  
ZH_T19_0974C_001:0386b29_2	彼六人者。	彼 六 人 者  
ZH_T19_0974C_001:0386b29_9	以師法力之故。	以 師 法 力 之 故  
ZH_T19_0974C_001:0386b29_14	各得生天。	各 得 生 天  
ZH_T19_0974C_001:0386c01_1	今請迃于音曲󰹓步。	今 請 迃 于 音 曲  步  
ZH_T19_0974C_001:0386c01_9	至弟子所居誦之。	至 弟 子 所 居 誦 之  
ZH_T19_0974C_001:0386c01_17	冀霑福蔭之餘也。	冀 霑 福 蔭 之 餘 也  
ZH_T19_0974C_001:0386c02_5	乃相隨至一陂宅。	乃 相 隨 至 一 陂 宅  
ZH_T19_0974C_001:0386c02_11	方圓數十里。	方 圓 數 十 里  
ZH_T19_0974C_001:0386c03_1	皆是罪人枷鎖杻械。	皆 是 罪 人 枷 鎖 杻 械  
ZH_T19_0974C_001:0386c03_6	囚縛決罰。	囚 縛 決 罰  
ZH_T19_0974C_001:0386c03_13	訊問栲椋之所。	訊 問 栲 椋 之 所  
ZH_T19_0974C_001:0386c04_3	神令王少府上高座。	神 令 王 少 府 上 高 座  
ZH_T19_0974C_001:0386c04_8	自於床下。	自 於 床 下  
ZH_T19_0974C_001:0386c04_13	跪而聽之。	跪 而 聽 之  
ZH_T19_0974C_001:0386c05_1	王少府閉目志之。	王 少 府 閉 目 志 之  
ZH_T19_0974C_001:0386c05_8	誦滿四十九遍。	誦 滿 四 十 九 遍  
ZH_T19_0974C_001:0386c05_13	舉目四顧。	舉 目 四 顧  
ZH_T19_0974C_001:0386c05_18	一人不見。	一 人 不 見  
ZH_T19_0974C_001:0386c06_10	唯有斷鎖破杻弊械空枷而已。	唯 有 斷 鎖 破 杻 弊 械 空 枷 而 已  
ZH_T19_0974C_001:0386c06_16	王少府驚悚。	王 少 府 驚 悚  
ZH_T19_0974C_001:0386c07_10	囚知所適忽然有四五人至云。	囚 知 所 適 忽 然 有 四 五 人 至 云  
ZH_T19_0974C_001:0386c07_16	王命速發遣。	王 命 速 發 遣  
ZH_T19_0974C_001:0386c08_3	迴亂我曹。	迴 亂 我 曹  
ZH_T19_0974C_001:0386c08_11	扄文簿破我冥司。	扄 文 簿 破 我 冥 司  
ZH_T19_0974C_001:0386c09_5	遂驅逐王少府令入一空谷中。	遂 驅 逐 王 少 府 令 入 一 空 谷 中  
ZH_T19_0974C_001:0386c09_13	便蘇息再得生耳。	便 蘇 息 再 得 生 耳  
ZH_T19_0974C_001:0386c10_8	實尊勝陀羅尼不思議之功力也。	實 尊 勝 陀 羅 尼 不 思 議 之 功 力 也  
ZH_T19_0974C_001:0386c11_2	於是五臺王山人及王開士。	於 是 五 臺 王 山 人 及 王 開 士  
ZH_T19_0974C_001:0386c11_7	與王少府。	與 王 少 府  
ZH_T19_0974C_001:0386c11_12	既同業因。	既 同 業 因  
ZH_T19_0974C_001:0386c11_19	各陳其所持本。	各 陳 其 所 持 本  
ZH_T19_0974C_001:0386c12_3	勘校文句。	勘 校 文 句  
ZH_T19_0974C_001:0386c12_8	多少並同。	多 少 並 同  
ZH_T19_0974C_001:0386c12_13	如一本焉。	如 一 本 焉  
ZH_T19_0974C_001:0386c12_19	彼此相慶賀。	彼 此 相 慶 賀  
ZH_T19_0974C_001:0386c13_3	王山人曰。	王 山 人 曰  
ZH_T19_0974C_001:0386c13_13	吾本受之於臺山聖公。	吾 本 受 之 於 臺 山 聖 公  
ZH_T19_0974C_001:0386c13_18	王少府曰。	王 少 府 曰  
ZH_T19_0974C_001:0386c14_6	吾本受之於神僧。	吾 本 受 之 於 神 僧  
ZH_T19_0974C_001:0386c14_11	王開士曰。	王 開 士 曰  
ZH_T19_0974C_001:0386c15_3	吾本受之於金剛智三藏。	吾 本 受 之 於 金 剛 智 三 藏  
ZH_T19_0974C_001:0386c15_8	梵夾見存。	梵 夾 見 存  
ZH_T19_0974C_001:0386c15_13	三人懼然。	三 人 懼 然  
ZH_T19_0974C_001:0386c15_18	共勘其本。	共 勘 其 本  
ZH_T19_0974C_001:0386c16_5	音旨字數如一。	音 旨 字 數 如 一  
ZH_T19_0974C_001:0386c16_18	故知眾生聞法有時流傳教法。	故 知 眾 生 聞 法 有 時 流 傳 教 法  
ZH_T19_0974C_001:0386c17_10	亦有時歎真實世間希有。	亦 有 時 歎 真 實 世 間 希 有  
ZH_T19_0974C_001:0386c18_6	此即是金剛智三藏梵本譯出者。	此 即 是 金 剛 智 三 藏 梵 本 譯 出 者  
ZH_T19_0974C_001:0386c18_16	令勘佛陀波所利傳本。	令 勘 佛 陀 波 所 利 傳 本  
ZH_T19_0974C_001:0386c19_2	文句大同。	文 句 大 同  
ZH_T19_0974C_001:0386c19_7	多於舊本。	多 於 舊 本  
ZH_T19_0974C_001:0386c19_14	九句六十九字。	九 句 六 十 九 字  
ZH_T19_0974C_001:0386c19_19	餘悉波利。	餘 悉 波 利  
ZH_T19_0974C_001:0386c20_8	僧惠琳因修大藏目錄。	僧 惠 琳 因 修 大 藏 目 錄  
ZH_T19_0974C_001:0386c20_18	收未入藏經六百餘卷。	收 未 入 藏 經 六 百 餘 卷  
ZH_T19_0974C_001:0386c21_14	并遂略武徹所敘陀羅尼感應神驗。	并 遂 略 武 徹 所 敘 陀 羅 尼 感 應 神 驗  
ZH_T19_0974C_001:0386c22_1	親自勘同。	親 自 勘 同  
ZH_T19_0974C_001:0386c22_6	序之卷末。	序 之 卷 末  
ZH_T19_0974C_001:0386c22_16	時元和十四年己丑歲。	時 元 和 十 四 年 己 丑 歲  
ZH_T19_0974C_001:0386c23_10	前朝蔣大夫行通事舍人張承福。	前 朝 蔣 大 夫 行 通 事 舍 人 張 承 福  
ZH_T19_0974C_001:0386c23_15	及百濟僧。	及 百 濟 僧  
ZH_T19_0974C_001:0386c24_7	各受持尊勝陀羅尼有功。	各 受 持 尊 勝 陀 羅 尼 有 功  
ZH_T19_0974C_001:0386c24_14	曾為冥司所追。	曾 為 冥 司 所 追  
ZH_T19_0974C_001:0386c25_5	以真言威力不可思議。	以 真 言 威 力 不可思議  
ZH_T19_0974C_001:0386c25_11	遂不受諸苦。	遂 不 受 諸 苦  
ZH_T19_0974C_001:0386c25_19	兼濟拔受苦群生。	兼 濟 拔 受 苦 群 生  
ZH_T19_0974C_001:0386c26_3	有傳記。	有 傳 記  
ZH_T19_0974C_001:0386c26_15	琳於成都府右經藏中得之。	琳 於 成 都 府 右 經 藏 中 得 之  
ZH_T19_0974C_001:0386c27_8	時如意二年三月二十三日。	時 如 意 二 年 三 月 二 十 三 日  
ZH_T19_0974C_001:0386c28_1	佛頂尊勝陀羅尼感應事。	佛 頂 尊 勝 陀 羅 尼 感 應 事  
ZH_T19_0974C_001:0386c29_7	開元二十六年冬。	開 元 二 十 六 年 冬  
ZH_T19_0974C_001:0386c29_15	有神都張繹長史。	有 神 都 張 繹 長 史  
ZH_T19_0974C_001:0387a01_4	自小孝養父母。	自 小 孝 養 父 母  
ZH_T19_0974C_001:0387a01_9	父母歿後。	父 母 歿 後  
ZH_T19_0974C_001:0387a01_14	沈淪惡道。	沈 淪 惡 道  
ZH_T19_0974C_001:0387a02_2	乃虔心報恩。	乃 虔 心 報 恩  
ZH_T19_0974C_001:0387a02_7	每懷濟度。	每 懷 濟 度  
ZH_T19_0974C_001:0387a02_12	遂即入山。	遂 即 入 山  
ZH_T19_0974C_001:0387a02_19	持尊勝陀羅尼。	持 尊 勝 陀 羅 尼  
ZH_T19_0974C_001:0387a03_6	志願見亡父母。	志 願 見 亡 父 母  
ZH_T19_0974C_001:0387a03_11	得安樂處。	得 安 樂 處  
ZH_T19_0974C_001:0387a03_16	日夜勤誦。	日 夜 勤 誦  
ZH_T19_0974C_001:0387a04_2	聲聲不絕。	聲 聲 不 絕  
ZH_T19_0974C_001:0387a04_7	朝暮懇誠。	朝 暮 懇 誠  
ZH_T19_0974C_001:0387a04_12	六年念之。	六 年 念 之  
ZH_T19_0974C_001:0387a05_1	念中不曾見父母。	念 中 不 曾 見 父 母  
ZH_T19_0974C_001:0387a05_6	疑呪無驗。	疑 呪 無 驗  
ZH_T19_0974C_001:0387a05_11	欲生退心。	欲 生 退 心  
ZH_T19_0974C_001:0387a06_2	忽見一老翁儀容甚異。	忽 見 一 老 翁 儀 容 甚 異  
ZH_T19_0974C_001:0387a06_5	語云。	語 云  
ZH_T19_0974C_001:0387a06_12	非是呪無靈驗。	非 是 呪 無 靈 驗  
ZH_T19_0974C_001:0387a06_19	亦非君不盡心。	亦 非 君 不 盡 心  
ZH_T19_0974C_001:0387a07_6	斯乃去聖時遙。	斯 乃 去 聖 時 遙  
ZH_T19_0974C_001:0387a07_11	翻譯多誤。	翻 譯 多 誤  
ZH_T19_0974C_001:0387a07_16	呪詞脫略。	呪 詞 脫 略  
ZH_T19_0974C_001:0387a08_2	遂失其徵。	遂 失 其 徵  
ZH_T19_0974C_001:0387a08_8	老人即口授。	老 人 即 口 授  
ZH_T19_0974C_001:0387a08_14	令抄錄一本。	令 抄 錄 一 本  
ZH_T19_0974C_001:0387a09_2	依此文句持誦。	依 此 文 句 持 誦  
ZH_T19_0974C_001:0387a09_7	期滿七日。	期 滿 七 日  
ZH_T19_0974C_001:0387a09_12	必當見父。	必 當 見 父  
ZH_T19_0974C_001:0387a09_19	即依老人口訣。	即 依 老 人 口 訣  
ZH_T19_0974C_001:0387a10_4	至心禮拜。	至 心 禮 拜  
ZH_T19_0974C_001:0387a10_10	舉頭失老人。	舉 頭 失 老 人  
ZH_T19_0974C_001:0387a10_15	不知所在。	不 知 所 在  
ZH_T19_0974C_001:0387a11_1	方賢聖耶。	方 賢 聖 耶  
ZH_T19_0974C_001:0387a11_6	情乃驚愕。	情 乃 驚 愕  
ZH_T19_0974C_001:0387a11_11	倍更虔誠。	倍 更 虔 誠  
ZH_T19_0974C_001:0387a11_18	具依所教文本。	具 依 所 教 文 本  
ZH_T19_0974C_001:0387a12_3	專心誦持。	專 心 誦 持  
ZH_T19_0974C_001:0387a12_8	始登六日。	始 登 六 日  
ZH_T19_0974C_001:0387a12_15	即亡父母遂來。	即 亡 父 母 遂 來  
ZH_T19_0974C_001:0387a13_2	恩愛未絕。	恩 愛 未 絕  
ZH_T19_0974C_001:0387a13_7	拘頭悲喜。	拘 頭 悲 喜  
ZH_T19_0974C_001:0387a13_12	幽明感會。	幽 明 感 會  
ZH_T19_0974C_001:0387a13_17	情各愴然。	情 各 愴 然  
ZH_T19_0974C_001:0387a14_1	口云。	口 云  
ZH_T19_0974C_001:0387a14_7	墮大地獄中。	墮 大 地 獄 中  
ZH_T19_0974C_001:0387a14_12	備遭諸苦。	備 遭 諸 苦  
ZH_T19_0974C_001:0387a14_17	年月已深。	年 月 已 深  
ZH_T19_0974C_001:0387a15_4	乘兒精誠功力。	乘 兒 精 誠 功 力  
ZH_T19_0974C_001:0387a15_9	近得生天。	近 得 生 天  
ZH_T19_0974C_001:0387a15_16	今從上界下來。	今 從 上 界 下 來  
ZH_T19_0974C_001:0387a16_2	與汝相見。	與 汝 相 見  
ZH_T19_0974C_001:0387a16_7	威光稍別。	威 光 稍 別  
ZH_T19_0974C_001:0387a16_12	示相由存。	示 相 由 存  
ZH_T19_0974C_001:0387a16_17	具述因緣。	具 述 因 緣  
ZH_T19_0974C_001:0387a17_2	宛如平昔。	宛 如 平 昔  
ZH_T19_0974C_001:0387a17_9	凡是人孝之子。	凡 是 人 孝 之 子  
ZH_T19_0974C_001:0387a17_14	覩此感應。	覩 此 感 應  
ZH_T19_0974C_001:0387a18_3	豈不留心聖教耶。	豈 不 留 心 聖 教 耶  
ZH_T19_0974C_001:0387a18_9	但虛膓畐心。	但 虛 膓 畐 心  
ZH_T19_0974C_001:0387a18_14	縱恣六情。	縱 恣 六 情  
ZH_T19_0974C_001:0387a18_19	追歡遊樂。	追 歡 遊 樂  
ZH_T19_0974C_001:0387a19_4	有何益焉。	有 何 益 焉  
ZH_T19_0974C_001:0387a19_14	況目連釋子救母之事。	況 目 連 釋 子 救 母 之 事  
ZH_T19_0974C_001:0387a20_1	具在聖文。	具 在 聖 文  
ZH_T19_0974C_001:0387a20_11	長史至誠有此感效也。	長 史 至 誠 有 此 感 效 也  
ZH_T19_0974C_001:0387a21_3	後有僧傳得誦念舍利。	後 有 僧 傳 得 誦 念 舍 利  
ZH_T19_0974C_001:0387a21_8	境界極多。	境 界 極 多  
ZH_T19_0974C_001:0387a21_13	來至東都。	來 至 東 都  
ZH_T19_0974C_001:0387a21_18	具戴靈事。	具 戴 靈 事  
ZH_T19_0974C_001:0387a22_5	頗為為人所知。	頗 為 為 人 所 知  
ZH_T19_0974C_001:0387a22_11	後有好事者。	後 有 好 事 者  
ZH_T19_0974C_001:0387a22_16	請各流傳。	請 各 流 傳  
ZH_T19_0974C_001:0387a23_3	即釋門弟子。	即 釋 門 弟 子  
ZH_T19_0974C_001:0387a23_13	也長慶三年四月中旬。	也 長 慶 三 年 四 月 中 旬  
ZH_T19_0974C_001:0387a24_5	前奉天縣尉馬敭秋滿。	前 奉 天 縣 尉 馬 敭 秋 滿  
ZH_T19_0974C_001:0387a24_10	移歸𮑱坂。	移 歸 𮑱 坂  
ZH_T19_0974C_001:0387a25_1	住東城石子坊舊第。	住 東 城 石 子 坊 舊 第  
ZH_T19_0974C_001:0387a25_9	持波利尊勝之本。	持 波 利 尊 勝 之 本  
ZH_T19_0974C_001:0387a25_14	一十五年。	一 十 五 年  
ZH_T19_0974C_001:0387a26_1	未甞墮慢。	未 甞 墮 慢  
ZH_T19_0974C_001:0387a26_6	及到𮑱坂。	及 到 𮑱 坂  
ZH_T19_0974C_001:0387a26_10	經數月。	經 數 月  
