segmentnr	original	stemmed
ZH_T42_1828_10b:0539a16_5	七不揲坐具。	七 不 揲 坐 具  
ZH_T42_1828_10b:0539a16_11	八受畜寶物。	八 受 畜 寶 物  
ZH_T42_1828_10b:0539a16_15	九乞鉢。	九 乞 鉢  
ZH_T42_1828_10b:0539a17_5	十自乞縷使非親里織。	十 自 乞 縷 使 非 親 里 織  
ZH_T42_1828_10b:0539a17_16	十一過前求雨衣過前用。	十 一 過 前 求 雨 衣 過 前 用  
ZH_T42_1828_10b:0539a19_1	除此十一餘皆是同有此釋而大小行別未可定判。	除 此 十 一 餘 皆 是 同 有 此 釋 而 大 小 行 別 未 可 定 判  
ZH_T42_1828_10b:0539a19_7	憍世耶衣者。	憍 世 耶 衣 者  
ZH_T42_1828_10b:0539a19_15	梵云俱舍此云繭。	梵 云 俱 舍 此 云 繭  
ZH_T42_1828_10b:0539a20_8	西方無家神蠶繭唯有野神繭。	西 方 無 家 神 蠶 繭 唯 有 野 神 繭  
ZH_T42_1828_10b:0539a21_3	蠶繭所出絲作衣名憍世耶衣。	蠶 繭 所 出 絲 作 衣 名 憍 世 耶 衣  
ZH_T42_1828_10b:0539a21_10	舊云憍舍耶衣。	舊 云 憍 舍 耶 衣  
ZH_T42_1828_10b:0539a21_14	音訛也。	音 訛 也  
ZH_T42_1828_10b:0539a22_5	第二七支性罪一向不共。	第 二 七 支 性 罪 一 向 不 共  
ZH_T42_1828_10b:0539a22_14	菩薩為物權行不犯。	菩 薩 為 物 權 行 不 犯  
ZH_T42_1828_10b:0539a23_10	若因守戒闕利物大行者亦名為犯。	若 因 守 戒 闕 利 物 大 行 者 亦 名 為 犯  
ZH_T42_1828_10b:0539a24_1	此一段文舊論全無。	此 一 段 文 舊 論 全 無  
ZH_T42_1828_10b:0539a24_6	飜譯偏脫。	飜 譯 偏 脫  
ZH_T42_1828_10b:0539a24_11	若依景師。	若 依 景 師  
ZH_T42_1828_10b:0539a25_1	此文還屬戒六中初。	此 文 還 屬 戒 六 中 初  
ZH_T42_1828_10b:0539a25_10	今尋文相亦可同景。	今 尋 文 相 亦 可 同 景  
ZH_T42_1828_10b:0539a26_4	然以遮性不同故別取為一戒。	然 以 遮 性 不 同 故 別 取 為 一 戒  
ZH_T42_1828_10b:0539a26_10	於中先總標。	於 中 先 總 標  
ZH_T42_1828_10b:0539a26_17	後別釋七測云。	後 別 釋 七 測 云  
ZH_T42_1828_10b:0539a27_8	此中殺生據大地菩薩說。	此 中 殺 生 據 大 地 菩 薩 說  
ZH_T42_1828_10b:0539a28_10	若八地已上於一切時恒入觀故唯有善心殺生。	若 八 地 已 上 於一切時 恒 入 觀 故 唯 有 善 心 殺 生  
ZH_T42_1828_10b:0539a29_9	七地已下有出入觀位故得有無記心殺。	七 地 已 下 有 出 入 觀 位 故 得 有 無 記 心 殺  
ZH_T42_1828_10b:0539a29_14	故非地前。	故 非 地 前  
ZH_T42_1828_10b:0539b01_5	問地上菩薩不生地獄。	問 地 上 菩 薩 不 生 地 獄  
ZH_T42_1828_10b:0539b02_4	何故言我若斷彼惡眾生命當墮地獄耶。	何 故 言 我 若 斷 彼 惡 眾 生 命 當 墮 地 獄 耶  
ZH_T42_1828_10b:0539b02_7	解云。	解 云  
ZH_T42_1828_10b:0539b02_13	此假說而論。	此 假 說 而 論  
ZH_T42_1828_10b:0539b02_18	據實不生。	據 實 不 生  
ZH_T42_1828_10b:0539b03_12	婬戒中出家菩薩一切不應行者。	婬 戒 中 出 家 菩 薩 一 切 不 應 行 者  
ZH_T42_1828_10b:0539b03_17	在家得行。	在 家 得 行  
ZH_T42_1828_10b:0539b04_15	出家菩薩為護世間誹謗重故制而不許。	出 家 菩 薩 為 護 世 間 誹 謗 重 故 制 而 不 許  
ZH_T42_1828_10b:0539b05_14	妄語中云為多有情解脫命難故說妄語。	妄 語 中 云 為 多 有 情 解 脫 命 難 故 說 妄 語  
ZH_T42_1828_10b:0539b05_17	問曰。	問 曰  
ZH_T42_1828_10b:0539b06_17	亦有菩薩為自命難不依正所知境說於妄語。	亦 有 菩 薩 為 自 命 難 不 依 正 所 知 境 說 於 妄 語  
ZH_T42_1828_10b:0539b07_5	何獨為他耶。	何 獨 為 他 耶  
ZH_T42_1828_10b:0539b07_9	論通云。	論 通 云  
ZH_T42_1828_10b:0539b08_11	雖諸菩薩為自命難亦有不依正所知境說於妄語。	雖 諸 菩 薩 為 自 命 難 亦 有 不 依 正 所 知 境 說 於 妄 語  
ZH_T42_1828_10b:0539b09_9	然今說為救有情知而思擇故說妄語。	然 今 說 為 救 有 情 知 而 思 擇 故 說 妄 語  
ZH_T42_1828_10b:0539b10_5	第三明邪命法生起詭誑現異相。	第 三 明 邪 命 法 生 起 詭 誑 現 異 相  
ZH_T42_1828_10b:0539b10_10	第四掉動。	第 四 掉 動  
ZH_T42_1828_10b:0539b11_10	第五起見立論令厭涅槃於諸煩惱不應厭怖。	第 五 起 見 立 論 令 厭 涅 槃 於 諸 煩 惱 不 應 厭 怖  
ZH_T42_1828_10b:0539b12_11	第六菩薩自身能發他人不信重言不護不雪。	第 六 菩 薩 自 身 能 發 他 人 不 信 重 言 不 護 不 雪  
ZH_T42_1828_10b:0539b13_8	第七應行梵罰利物加行不行為犯。	第 七 應 行 梵 罰 利 物 加 行 不 行 為 犯  
ZH_T42_1828_10b:0539b13_15	次明障忍有四。	次 明 障 忍 有 四  
ZH_T42_1828_10b:0539b14_5	初釋打罵不能安忍。	初 釋 打 罵 不 能 安 忍  
ZH_T42_1828_10b:0539b15_10	第二於他有所侵犯或自不為彼疑侵犯由慢不謝不雪。	第 二 於 他 有 所 侵 犯 或 自 不 為 彼 疑 侵 犯 由 慢 不 謝 不 雪  
ZH_T42_1828_10b:0539b16_3	第三他侵來謝不受名犯。	第 三 他 侵 來 謝 不 受 名 犯  
ZH_T42_1828_10b:0539b16_14	第四於他懷忿堅持不捨。	第 四 於 他 懷 忿 堅 持 不 捨  
ZH_T42_1828_10b:0539b17_3	次明障精進有三。	次 明 障 精 進 有 三  
ZH_T42_1828_10b:0539b17_10	初一染心御眾。	初 一 染 心 御 眾  
ZH_T42_1828_10b:0539b18_1	第二懶惰懈怠耽睡眠。	第 二 懶惰懈怠 耽 睡 眠  
ZH_T42_1828_10b:0539b18_12	第三勝心談說虛度時日。	第 三 勝 心 談 說 虛 度 時 日  
ZH_T42_1828_10b:0539b18_19	次明障定有三。	次 明 障 定 有 三  
ZH_T42_1828_10b:0539b19_8	初為惰慢不求禪法。	初 為 惰 慢 不 求 禪 法  
ZH_T42_1828_10b:0539b19_17	第二不除五蓋定障。	第 二 不 除 五 蓋 定 障  
ZH_T42_1828_10b:0539b20_5	第三貪味靜慮。	第 三 貪 味 靜 慮  
ZH_T42_1828_10b:0539b20_12	次明障慧有八。	次 明 障 慧 有 八  
ZH_T42_1828_10b:0539b20_19	於中前五約法。	於 中 前 五 約 法  
ZH_T42_1828_10b:0539b21_4	後三就人。	後 三 就 人  
ZH_T42_1828_10b:0539b21_8	前五中。	前 五 中  
ZH_T42_1828_10b:0539b21_19	初一起見立論不許學小。	初 一 起 見 立 論 不 許 學 小  
ZH_T42_1828_10b:0539b22_10	第二學大未精捨大學小。	第 二 學 大 未 精 捨 大 學 小  
ZH_T42_1828_10b:0539b22_13	基云。	基 云  
ZH_T42_1828_10b:0539b24_1	何故不云若於菩薩藏已精粹究方學聲聞藏非是違犯也。	何 故 不 云 若 於 菩 薩 藏 已 精 粹 究 方 學 聲 聞 藏 非 是 違 犯 也  
ZH_T42_1828_10b:0539b24_4	答曰。	答 曰  
ZH_T42_1828_10b:0539b24_15	以菩薩但有日分三時學。	以 菩 薩 但 有 日 分 三 時 學  
ZH_T42_1828_10b:0539b25_10	未有於菩薩已精碎究捨大學小義。	未 有 於 菩 薩 已 精 碎 究 捨 大 學 小 義  
ZH_T42_1828_10b:0539b26_3	故於次下戒時總開無犯。	故 於 次 下 戒 時 總 開 無 犯  
ZH_T42_1828_10b:0539b26_8	日分三時。	日 分 三 時  
ZH_T42_1828_10b:0539b26_14	上分修佛語。	上 分 修 佛 語  
ZH_T42_1828_10b:0539b26_20	一分學外論。	一 分 學 外 論  
ZH_T42_1828_10b:0539b27_7	即小乘與外論俱。	即 小 乘 與 外 論 俱  
ZH_T42_1828_10b:0539b27_14	下開中義等也。	下 開 中 義 等 也  
ZH_T42_1828_10b:0539b28_11	第三於佛教未精研究而精研學異論。	第 三 於 佛 教 未 精 研 究 而 精 研 學 異 論  
ZH_T42_1828_10b:0539b29_2	即外道論汎爾俗書。	即 外 道 論 汎 爾 俗 書  
ZH_T42_1828_10b:0539c01_8	第四越菩薩法碎求異道深心實翫非如辛藥而習近之者。	第 四 越 菩 薩 法 碎 求 異 道 深 心 實 翫 非 如 辛 藥 而 習 近 之 者  
ZH_T42_1828_10b:0539c01_11	景云。	景 云  
ZH_T42_1828_10b:0539c02_5	如為除病服辛味藥即著辛味。	如 為 除 病 服 辛 味 藥 即 著 辛 味  
ZH_T42_1828_10b:0539c03_1	為識邪宗暫之須披談即愛邪論。	為 識 邪 宗 暫 之 須 披 談 即 愛 邪 論  
ZH_T42_1828_10b:0539c03_9	又味藥有除病用。	又 味 藥 有 除 病 用  
ZH_T42_1828_10b:0539c03_18	外道邪論無生智用。	外道邪論 無 生 智 用  
ZH_T42_1828_10b:0539c04_9	又言非如辛藥而習近之。	又 言 非 如 辛 藥 而 習 近 之  
ZH_T42_1828_10b:0539c04_12	基云。	基 云  
ZH_T42_1828_10b:0539c05_2	此外道論狀同辛藥。	此 外 道 論 狀 同 辛 藥  
ZH_T42_1828_10b:0539c05_11	應厭背之不可近也。	應 厭 背 之 不 可 近 也  
ZH_T42_1828_10b:0539c05_16	是此中意。	是 此 中 意  
ZH_T42_1828_10b:0539c06_15	第五聞菩薩藏諸佛神力不生信解增背厭謗。	第 五 聞 菩 薩 藏 諸 佛 神 力 不 生 信 解 增 背 厭 謗  
ZH_T42_1828_10b:0539c07_2	於中有二。	於 中 有 二  
ZH_T42_1828_10b:0539c07_9	初明毀謗有犯。	初 明 毀 謗 有 犯  
ZH_T42_1828_10b:0539c07_16	後明強信無犯。	後 明 強 信 無 犯  
ZH_T42_1828_10b:0539c07_20	景師云。	景 師 云  
ZH_T42_1828_10b:0539c08_8	此後段文仍屬第五。	此 後 段 文 仍 屬 第 五  
ZH_T42_1828_10b:0539c08_12	基師云。	基 師 云  
ZH_T42_1828_10b:0539c08_16	此中言。	此 中 言  
ZH_T42_1828_10b:0539c09_7	菩薩名信佛語應強信。	菩 薩 名 信 佛 語 應 強 信  
ZH_T42_1828_10b:0539c10_4	自知無慧眼於如來所說不應生謗。	自 知 無 慧 眼 於 如 來 所 說 不 應 生 謗  
ZH_T42_1828_10b:0539c10_14	但知自無知不應誹謗。	但 知 自 無 知 不 應 誹 謗  
ZH_T42_1828_10b:0539c11_1	推佛能知等。	推 佛 能 知 等  
ZH_T42_1828_10b:0539c11_7	是此中意也。	是 此 中 意 也  
ZH_T42_1828_10b:0539c11_16	言如來密意語言者。	言 如 來 密意語言 者  
ZH_T42_1828_10b:0539c12_4	如密迹力士經說。	如 密迹力士 經 說  
ZH_T42_1828_10b:0539c12_11	如來祕要有三。	如 來 祕 要 有 三  
ZH_T42_1828_10b:0539c12_19	謂身密口密意密。	謂 身 密 口 密 意 密  
ZH_T42_1828_10b:0539c13_4	廣說如彼。	廣 說 如 彼  
ZH_T42_1828_10b:0539c13_15	第六有愛有恚自讚毀他。	第 六 有 愛 有 恚 自讚毀他  
ZH_T42_1828_10b:0539c14_10	第七聞說正法論議決擇恒不聽。	第 七 聞 說 正 法 論議決擇 恒 不 聽  
ZH_T42_1828_10b:0539c15_3	第八於說法師輕毀嗤笑。	第 八 於 說 法 師 輕 毀 嗤 笑  
ZH_T42_1828_10b:0539c15_18	上來三十二輕障於六度攝善法戒。	上 來 三 十 二 輕 障 於 六 度 攝善法戒  
ZH_T42_1828_10b:0539c16_14	自下有十一輕障於四攝攝有情戒。	自 下 有 十 一 輕 障 於 四 攝 攝 有 情 戒  
ZH_T42_1828_10b:0539c17_4	於中初一障同事。	於 中 初 一 障 同 事  
ZH_T42_1828_10b:0539c17_10	次一障愛語。	次 一 障 愛 語  
ZH_T42_1828_10b:0539c17_16	次四障布施。	次 四 障 布 施  
ZH_T42_1828_10b:0539c18_3	後四障利行。	後 四 障 利 行  
ZH_T42_1828_10b:0539c18_12	前中初一不助事業。	前 中 初 一 不 助 事 業  
ZH_T42_1828_10b:0539c18_19	次一不共瘦病。	次 一 不 共 瘦 病  
ZH_T42_1828_10b:0539c19_2	基云。	基 云  
ZH_T42_1828_10b:0539c19_15	若准前卷十一種相無問廣略。	若 准 前 卷 十 一 種 相 無 問 廣 略  
ZH_T42_1828_10b:0539c20_1	已如前辨。	已 如 前 辨  
ZH_T42_1828_10b:0539c20_11	今此中但是彼十一相。	今 此 中 但 是 彼 十 一 相  
ZH_T42_1828_10b:0539c21_2	初者謂於事業同助伴。	初 者 謂 於 事 業 同 助 伴  
ZH_T42_1828_10b:0539c21_10	第二於苦為助伴。	第 二 於 苦 為 助 伴  
ZH_T42_1828_10b:0539c22_4	此中不說第六虎狼獅子等畏。	此 中 不 說 第 六 虎 狼 獅 子 等 畏  
ZH_T42_1828_10b:0539c22_13	若依前卷無問廣略。	若 依 前 卷 無 問 廣 略  
ZH_T42_1828_10b:0539c23_5	助伴令為第一樂事助伴。	助 伴 令 為 第 一 樂 事 助 伴  
ZH_T42_1828_10b:0539c23_17	第五明救獅子等畏有二解。	第 五 明 救 獅 子 等 畏 有 二 解  
