segmentnr	original	stemmed
ZH_T38_1776_03a:0470c21_8	又生住異滅四相，分別則無有見，假合有見。	又 生住異滅 四 相  分 別 則 無 有 見  假 合 有 見  
ZH_T38_1776_03a:0470c21_18	二、就二諦相望以釋。	二  就 二 諦 相 望 以 釋  
ZH_T38_1776_03a:0470c22_11	真諦常寂無眼無見，世諦有見。	真 諦 常 寂 無 眼 無 見  世 諦 有 見  
ZH_T38_1776_03a:0470c22_18	三、真應相對。	三  真 應 相 對  
ZH_T38_1776_03a:0470c23_11	真身平等離相離緣，名為不見；	真 身 平 等 離 相 離 緣  名 為 不 見  
ZH_T38_1776_03a:0470c24_6	應化隨物示有照矚，名之為見。	應 化 隨 物 示 有 照 矚  名 之 為 見  
ZH_T38_1776_03a:0470c24_13	「文殊」下述。	 文 殊  下 述  
ZH_T38_1776_03a:0470c25_4	文殊初言「如是居士」，總述前言。	文 殊 初 言  如 是 居 士   總 述 前 言  
ZH_T38_1776_03a:0470c25_16	「若來」已下，別述前義。	 若 來  已 下  別 述 前 義  
ZH_T38_1776_03a:0470c26_3	先就來去述成前義。	先 就 來 去 述 成 前 義  
ZH_T38_1776_03a:0470c26_17	據維摩室望彼文殊，說之為來；	據 維 摩 室 望 彼 文 殊  說 之 為 來  
ZH_T38_1776_03a:0470c27_11	就菴羅會望彼文殊，說之為去。	就 菴 羅 會 望 彼 文 殊  說 之 為 去  
ZH_T38_1776_03a:0470c28_7	「若來不來，若去不去」，以理正述。	 若 來 不 來  若 去 不 去   以 理 正 述  
ZH_T38_1776_03a:0470c28_12	汎解亦三：	汎 解 亦 三  
ZH_T38_1776_03a:0470c28_22	一、就世諦無常以釋。	一  就 世 諦 無 常 以 釋  
ZH_T38_1776_03a:0471a01_3	相續論之有來有去，細實分之來則無來去則無去。	相 續 論 之 有 來 有 去  細 實 分 之 來 則 無 來 去 則 無 去  
ZH_T38_1776_03a:0471a01_13	二、就二諦相望以釋。	二  就 二 諦 相 望 以 釋  
ZH_T38_1776_03a:0471a02_17	世諦之中有來有去，於真平等，來則無來、去亦無去。	世 諦 之 中 有 來 有 去  於 真 平 等  來 則 無 來  去 亦 無 去  
ZH_T38_1776_03a:0471a03_5	三、就真應相對以釋。	三  就 真 應 相 對 以 釋  
ZH_T38_1776_03a:0471a03_15	應有來去，真身則無。	應 有 來 去  真 身 則 無  
ZH_T38_1776_03a:0471a04_4	雖有三義，第二正當。	雖 有 三 義  第 二 正 當  
ZH_T38_1776_03a:0471a04_11	「所以」下釋。	 所 以  下 釋  
ZH_T38_1776_03a:0471a05_7	初先徵問，我有何以言來不來去更不去？	初 先 徵 問  我 有 何 以 言 來 不 來 去 更 不 去  
ZH_T38_1776_03a:0471a05_12	下對釋之。	下 對 釋 之  
ZH_T38_1776_03a:0471a06_13	「來無所從，去無所至」，以來無來，去更不去。	 來 無 所 從  去 無 所 至   以 來 無 來  去 更 不 去  
ZH_T38_1776_03a:0471a07_1	菴羅會空，故來無從；	菴 羅 會 空  故 來 無 從  
ZH_T38_1776_03a:0471a07_11	維摩室空，故去無至。	維 摩 室 空  故 去 無 至  
ZH_T38_1776_03a:0471a08_8	「所可見者更不可見」，約就其見述成前義。	 所 可 見 者 更 不 可 見   約 就 其 見 述 成 前 義  
ZH_T38_1776_03a:0471a08_18	解亦有三，準上可知。	解 亦 有 三  準 上 可 知  
ZH_T38_1776_03a:0471a09_8	雖具三義，正當第二。	雖 具 三 義  正 當 第 二  
ZH_T38_1776_03a:0471a10_6	上來拂遣來去之相，從此已下問答辨法。	上 來 拂 遣 來 去 之 相  從 此 已 下 問 答 辨 法  
ZH_T38_1776_03a:0471a11_11	於中文殊先止前言，次通佛意，後自為問、維摩具答。	於 中 文 殊 先 止 前 言  次 通 佛 意  後 自 為 問  維 摩 具 答  
ZH_T38_1776_03a:0471a11_23	「且置是事」，是止前也。	 且 置 是 事   是 止 前 也  
ZH_T38_1776_03a:0471a12_14	無來去等，具說叵盡，故須且置。	無 來 去 等  具 說 叵 盡  故 須 且 置  
ZH_T38_1776_03a:0471a13_9	「居士是疾寧可忍」等，通佛問意。	 居 士 是 疾 寧 可 忍  等  通 佛 問 意  
ZH_T38_1776_03a:0471a13_18	居士是疾寧可忍不？	居 士 是 疾 寧 可 忍 不  
ZH_T38_1776_03a:0471a14_2	問疾輕重。	問 疾 輕 重  
ZH_T38_1776_03a:0471a14_18	「療治有損不至增乎」，問疾差劇。	 療 治 有 損 不 至 增 乎   問 疾 差 劇  
ZH_T38_1776_03a:0471a15_7	此通問辭，下顯問人。	此 通 問 辭  下 顯 問 人  
ZH_T38_1776_03a:0471a15_19	言「世尊」者，正舉問人。	言  世 尊  者  正 舉 問 人  
ZH_T38_1776_03a:0471a16_6	言「慇懃」者，問心重也。	言  慇 懃  者  問 心 重 也  
ZH_T38_1776_03a:0471a16_18	「致問無量」，問意深也。	 致 問 無 量   問 意 深 也  
ZH_T38_1776_03a:0471a16_23	致謂通致。	致 謂 通 致  
ZH_T38_1776_03a:0471a17_13	問病之心元元難盡，故曰無量。	問 病 之 心 元 元 難 盡  故 曰 無 量  
ZH_T38_1776_03a:0471a18_13	此問維摩至竟不答，以此未去，故此不答。	此 問 維 摩 至 竟 不 答  以 此 未 去  故 此 不 答  
ZH_T38_1776_03a:0471a19_7	及下去時維摩共往，故亦不答。	及 下 去 時 維 摩 共 往  故 亦 不 答  
ZH_T38_1776_03a:0471a20_6	「居士是疾何所因」下，文殊自問、維摩具答。	 居 士 是 疾 何 所 因  下  文 殊 自 問  維 摩 具 答  
ZH_T38_1776_03a:0471a21_4	然下為問，悉因維摩現病、空室二重事起。	然 下 為 問  悉 因 維 摩 現 病  空 室 二 重 事 起  
ZH_T38_1776_03a:0471a21_14	因前現病，為問有八：	因 前 現 病  為 問 有 八  
ZH_T38_1776_03a:0471a21_20	一問病所因；	一 問 病 所 因  
ZH_T38_1776_03a:0471a22_5	二問病久近；	二 問 病 久 近  
ZH_T38_1776_03a:0471a22_10	三問滅法；	三 問 滅 法  
ZH_T38_1776_03a:0471a22_15	四問病相；	四 問 病 相  
ZH_T38_1776_03a:0471a23_2	五問病所在；	五 問 病 所 在  
ZH_T38_1776_03a:0471a23_16	六問病體，四大之中何大之病？	六 問 病 體  四 大 之 中 何 大 之 病  
ZH_T38_1776_03a:0471a24_5	亦可此問起病之緣；	亦 可 此 問 起 病 之 緣  
ZH_T38_1776_03a:0471a24_10	七問慰喻；	七 問 慰 喻  
ZH_T38_1776_03a:0471a24_15	八問調伏。	八 問 調 伏  
ZH_T38_1776_03a:0471a25_4	通佛兩問，問合有十。	通 佛 兩 問  問 合 有 十  
ZH_T38_1776_03a:0471a25_14	因前空室，為問有二：	因 前 空 室  為 問 有 二  
ZH_T38_1776_03a:0471a25_19	一問空室；	一 問 空 室  
ZH_T38_1776_03a:0471a26_3	二問無侍。	二 問 無 侍  
ZH_T38_1776_03a:0471a26_13	通下論之，所起有七：	通 下 論 之  所 起 有 七  
ZH_T38_1776_03a:0471a26_18	前二如向；	前 二 如 向  
ZH_T38_1776_03a:0471a27_7	三、起下舍利念無床坐；	三  起 下 舍 利 念 無 床 坐  
ZH_T38_1776_03a:0471a27_14	四、起下天女；	四  起 下 天 女  
ZH_T38_1776_03a:0471a28_4	五、起下室中八未有事；	五  起 下 室 中 八 未 有 事  
ZH_T38_1776_03a:0471a29_4	六、起下文中普現所問父母妻子親戚等事；	六  起 下 文 中 普 現 所 問 父 母 妻 子 親 戚 等 事  
ZH_T38_1776_03a:0471a29_15	七、起下念食具說如是。	七  起 下 念 食 具 說 如 是  
ZH_T38_1776_03a:0471b01_4	然今文殊但問前二。	然 今 文 殊 但 問 前 二  
ZH_T38_1776_03a:0471b01_14	通前問病，自為十問。	通 前 問 病  自 為 十 問  
ZH_T38_1776_03a:0471b02_3	此十相從以之為三：	此 十 相 從 以 之 為 三  
ZH_T38_1776_03a:0471b02_16	初八偏就能化之人問其化相；	初 八 偏 就 能 化 之 人 問 其 化 相  
ZH_T38_1776_03a:0471b04_1	第九「云何慰喻有疾」，就能化人對所化者問慰喻儀；	第 九  云 何 慰 喻 有 疾   就 能 化 人 對 所 化 者 問 慰 喻 儀  
ZH_T38_1776_03a:0471b04_21	第十「云何調伏其心」，偏就所化問修治法。	第 十  云 何 調 伏 其 心   偏 就 所 化 問 修 治 法  
ZH_T38_1776_03a:0471b05_4	要攝唯二：	要 攝 唯 二  
ZH_T38_1776_03a:0471b06_11	前之八番問維摩詰現化方便，後二問其所化之人治病之法。	前 之 八 番 問 維 摩 詰 現 化 方 便  後 二 問 其 所 化 之 人 治 病 之 法  
ZH_T38_1776_03a:0471b07_2	復前八中相從為三：	復 前 八 中 相 從 為 三  
ZH_T38_1776_03a:0471b07_16	初三問病，為彰維摩大悲方便。	初 三 問 病  為 彰 維 摩 大 悲 方 便  
ZH_T38_1776_03a:0471b08_14	次二問其空室無侍，為顯維摩悲行所依。	次 二 問 其 空 室 無 侍  為 顯 維 摩 悲 行 所 依  
ZH_T38_1776_03a:0471b09_13	悲依空成故問空室，悲隨有生故問無侍。	悲 依 空 成 故 問 空 室  悲 隨 有 生 故 問 無 侍  
ZH_T38_1776_03a:0471b10_12	後之三番重復問疾，為彰維摩病應非實。	後 之 三 番 重 復 問 疾  為 彰 維 摩 病 應 非 實  
ZH_T38_1776_03a:0471b11_6	就初段中，文殊初先并為三問：	就 初 段 中  文 殊 初 先 并 為 三 問  
ZH_T38_1776_03a:0471b12_1	「居士是疾何所因起」，問病所因。	 居 士 是 疾 何 所 因 起   問 病 所 因  
ZH_T38_1776_03a:0471b12_13	「其生久如」，問病遠近。	 其 生 久 如   問 病 遠 近  
ZH_T38_1776_03a:0471b12_25	「當云何滅」，問病滅法。	 當 云 何 滅   問 病 滅 法  
ZH_T38_1776_03a:0471b13_18	下維摩詰先答第二，後答第三，後答第一。	下 維 摩 詰 先 答 第 二  後 答 第 三  後 答 第 一  
ZH_T38_1776_03a:0471b14_11	後二竟初義即顯，故後答之。	後 二 竟 初 義 即 顯  故 後 答 之  
ZH_T38_1776_03a:0471b16_1	答第二中，「從癡有愛我病生」者，謂從眾生起病因來，維摩恒病。	答 第 二 中   從 癡 有 愛 我 病 生  者  謂 從 眾 生 起 病 因 來  維 摩 恒 病  
ZH_T38_1776_03a:0471b17_6	「以一切生病故我病」者，謂從眾生受病果來，維摩常病。	 以 一 切 生 病 故 我 病  者  謂 從 眾 生 受 病 果 來  維 摩 常 病  
ZH_T38_1776_03a:0471b18_8	良以維摩自實無病，病皆隨物，故隨眾生而說久近。	良 以 維 摩 自 實 無 病  病 皆 隨 物  故 隨 眾 生 而 說 久 近  
ZH_T38_1776_03a:0471b18_11	問曰：	問 曰  
ZH_T38_1776_03a:0471b20_2	眾生病來無始，維摩悲病聖來始有，云何得隨眾生之病而說久近？	眾 生 病 來 無 始  維 摩 悲 病 聖 來 始 有  云 何 得 隨 眾 生 之 病 而 說 久 近  
ZH_T38_1776_03a:0471b20_5	釋言：	釋 言  
ZH_T38_1776_03a:0471b21_14	此隨一切眾生所有因果分分說之，不言從於無始已來常起悲病。	此 隨 一 切 眾 生 所 有 因 果 分 分 說 之  不 言 從 於 無始已來 常 起 悲 病  
ZH_T38_1776_03a:0471b23_8	如緣一人受地獄苦而起悲心，從造因來維摩恒愁，乃至受果，餘亦如是。	如 緣 一 人 受 地 獄 苦 而 起 悲 心  從 造 因 來 維 摩 恒 愁  乃 至 受 果  餘 亦 如 是  
ZH_T38_1776_03a:0471b23_13	次答第三。	次 答 第 三  
ZH_T38_1776_03a:0471b24_12	於中初言「眾生病滅則我病滅」，對問總解。	於 中 初 言  眾 生 病 滅 則 我 病 滅   對 問 總 解  
ZH_T38_1776_03a:0471b25_18	眾生斷苦得涅槃時名為病滅，維摩於彼憂惱心息名我病滅。	眾 生 斷 苦 得 涅 槃 時 名 為 病 滅  維 摩 於 彼 憂 惱 心 息 名 我 病 滅  
ZH_T38_1776_03a:0471b26_4	下別釋之。	下 別 釋 之  
ZH_T38_1776_03a:0471b27_3	「所以」徵問，我有何以說生病滅則我病滅？	 所 以  徵 問  我 有 何 以 說 生 病 滅 則 我 病 滅  
ZH_T38_1776_03a:0471b27_8	下對釋之。	下 對 釋 之  
ZH_T38_1776_03a:0471b27_19	於中初法、次喻、後合。	於 中 初 法  次 喻  後 合  
ZH_T38_1776_03a:0471b28_17	法中初言「菩薩為生生死」等，舉生顯滅。	法 中 初 言  菩 薩 為 生 生 死  等  舉 生 顯 滅  
ZH_T38_1776_03a:0471b29_8	願隨諸有，名「入生死」。	願 隨 諸 有  名  入 生 死   
ZH_T38_1776_03a:0471c01_9	為物受身名有生死，有生死故諸苦隨逐，名有病矣。	為 物 受 身 名 有 生 死  有 生 死 故 諸 苦 隨 逐  名 有 病 矣  
ZH_T38_1776_03a:0471c02_3	若生得離，即菩薩無，當相正解。	若 生 得 離  即 菩 薩 無  當 相 正 解  
ZH_T38_1776_03a:0471c03_1	眾生離，菩薩悲息，不須為受，故無復病。	眾 生 離  菩 薩 悲 息  不 須 為 受  故 無 復 病  
ZH_T38_1776_03a:0471c03_5	次喻顯。	次 喻 顯  
ZH_T38_1776_03a:0471c04_13	「譬如長者唯有一子，其子得病父母亦病」，喻前為生入生死等。	 譬 如 長 者 唯 有 一 子  其 子 得 病 父 母 亦 病   喻 前 為 生 入 生 死 等  
ZH_T38_1776_03a:0471c05_12	「若子病愈父母亦愈」，喻生得離則菩薩無。	 若 子 病 愈 父 母 亦 愈   喻 生 得 離 則 菩 薩 無  
ZH_T38_1776_03a:0471c05_17	下合顯法。	下 合 顯 法  
ZH_T38_1776_03a:0471c06_7	「菩薩如是」，合前長者。	 菩 薩 如 是   合 前 長 者  
ZH_T38_1776_03a:0471c06_23	「於諸眾生愛之若子」，合前一子。	 於 諸 眾 生 愛 之 若 子   合 前 一 子  
ZH_T38_1776_03a:0471c07_19	言「眾生病則菩薩病」，合子得病父母亦病。	言  眾 生 病 則 菩 薩 病   合 子 得 病 父 母 亦 病  
ZH_T38_1776_03a:0471c08_17	「眾生病愈菩薩亦愈」，合子病愈父母亦愈。	 眾 生 病 愈 菩 薩 亦 愈   合 子 病 愈 父 母 亦 愈  
ZH_T38_1776_03a:0471c09_2	下答初問。	下 答 初 問  
ZH_T38_1776_03a:0471c09_18	「又言是疾何所因起」，牒前問辭。	 又 言 是 疾 何 所 因 起   牒 前 問 辭  
ZH_T38_1776_03a:0471c10_11	「菩薩病者以大悲起」，對問正解。	 菩 薩 病 者 以 大 悲 起   對 問 正 解  
ZH_T38_1776_03a:0471c11_17	上來三問為彰維摩大悲方便，自下文殊次為兩問顯悲所依。	上 來 三 問 為 彰 維 摩 大 悲 方 便  自 下 文 殊 次 為 兩 問 顯 悲 所 依  
ZH_T38_1776_03a:0471c12_8	悲依空成，故問空室；	悲 依 空 成  故 問 空 室  
ZH_T38_1776_03a:0471c12_18	悲隨有生，故問無侍。	悲 隨 有 生  故 問 無 侍  
ZH_T38_1776_03a:0471c13_2	維摩具答。	維 摩 具 答  
ZH_T38_1776_03a:0471c13_18	問中「居士室何以空」，是一問也。	問 中  居 士 室 何 以 空   是 一 問 也  
ZH_T38_1776_03a:0471c14_7	言「無侍者」，是二問也。	言  無 侍 者   是 二 問 也  
ZH_T38_1776_03a:0471c14_21	答中維摩先辨室空，後顯無侍。	答 中 維 摩 先 辨 室 空  後 顯 無 侍  
ZH_T38_1776_03a:0471c15_13	明室空中，具有七番言相自起。	明 室 空 中  具 有 七 番 言 相 自 起  
ZH_T38_1776_03a:0471c16_13	維摩初言「諸佛國土亦復皆空」，類答前問。	維 摩 初 言  諸 佛 國 土 亦 復 皆 空   類 答 前 問  
ZH_T38_1776_03a:0471c17_7	佛土皆空，室是土例，何得不空？	佛 土 皆 空  室 是 土 例  何 得 不 空  
ZH_T38_1776_03a:0471c17_12	答意如是。	答 意 如 是  
ZH_T38_1776_03a:0471c18_1	土空似室，是以言亦。	土 空 似 室  是 以 言 亦  
ZH_T38_1776_03a:0471c18_15	第二番中，文殊就土更重審問。	第 二 番 中  文 殊 就 土 更 重 審 問  
ZH_T38_1776_03a:0471c19_4	又謂更也，亦是重也。	又 謂 更 也  亦 是 重 也  
ZH_T38_1776_03a:0471c20_12	「又問佛土以何為空」，為當去事無物名空、為當即事理無為空？	 又 問 佛 土 以 何 為 空   為 當 去 事 無 物 名 空  為 當 即 事 理 無 為 空  
ZH_T38_1776_03a:0471c20_17	維摩下答。	維 摩 下 答  
ZH_T38_1776_03a:0471c21_12	「以空空」者，謂以理空為土空也。	 以 空 空  者  謂 以 理 空 為 土 空 也  
ZH_T38_1776_03a:0471c22_5	身三、文殊以土理空責室事空。	身 三  文 殊 以 土 理 空 責 室 事 空  
ZH_T38_1776_03a:0471c22_21	「又問空」者，牒前所答佛土理空。	 又 問 空  者  牒 前 所 答 佛 土 理 空  
ZH_T38_1776_03a:0471c23_11	「何用空」者，責室事空。	 何 用 空  者  責 室 事 空  
ZH_T38_1776_03a:0471c24_11	既說理空為佛土空，何用空去室中所有而為空乎？	既 說 理 空 為 佛 土 空  何 用 空 去 室 中 所 有 而 為 空 乎  
ZH_T38_1776_03a:0471c25_2	「維摩」下答，明須空意。	 維 摩  下 答  明 須 空 意  
ZH_T38_1776_03a:0471c26_1	良以理空無分別故，今須空室而顯彼空。	良 以 理 空 無 分 別 故  今 須 空 室 而 顯 彼 空  
ZH_T38_1776_03a:0471c26_22	理空難明，無物顯示令人識知，名「無分別」。	理 空 難 明  無 物 顯 示 令 人 識 知  名  無 分 別   
ZH_T38_1776_03a:0471c27_15	空室顯之令人悟解，名為「故空」。	空 室 顯 之 令 人 悟 解  名 為  故 空   
ZH_T38_1776_03a:0471c28_14	第四、文殊約理窮詮，故「又問空可分別耶」。	第 四  文 殊 約 理 窮 詮  故  又 問 空 可 分 別 耶   
ZH_T38_1776_03a:0471c29_6	此問空理可以室空而分別也。	此 問 空 理 可 以 室 空 而 分 別 也  
ZH_T38_1776_03a:0471c29_13	「維摩」下答。	 維 摩  下 答  
ZH_T38_1776_03a:0472a01_5	「分別亦空」，此言拂詮而顯理也。	 分 別 亦 空   此 言 拂 詮 而 顯 理 也  
ZH_T38_1776_03a:0472a02_4	前番之中立詮顯理，故以室空分別理空；	前 番 之 中 立 詮 顯 理  故 以 室 空 分 別 理 空  
ZH_T38_1776_03a:0472a03_3	今此轉除破詮顯理，是以答言分別亦空。	今 此 轉 除 破 詮 顯 理  是 以 答 言 分 別 亦 空  
ZH_T38_1776_03a:0472a03_8	是義云何？	是 義 云 何  
ZH_T38_1776_03a:0472a05_1	為不解者須以空室分別理空，得理返望空室本無，知復時何分別理空？	為 不 解 者 須 以 空 室 分 別 理 空  得 理 返 望 空 室 本 無  知 復 時 何 分 別 理 空  
ZH_T38_1776_03a:0472a05_10	是故說言分別亦空。	是 故 說 言 分 別 亦 空  
ZH_T38_1776_03a:0472a06_4	分別空故，理已詮示不可分別。	分 別 空 故  理 已 詮 示 不可分別  
ZH_T38_1776_03a:0472a07_4	第五、文殊推問空處，故「又問空當於何求」。	第 五  文 殊 推 問 空 處  故  又 問 空 當 於 何 求   
ZH_T38_1776_03a:0472a07_9	維摩為答。	維 摩 為 答  
ZH_T38_1776_03a:0472a08_7	「當於六十二見中求」，六十二見，後當具論。	 當 於 六 十 二 見 中 求   六 十 二 見  後 當 具 論  
ZH_T38_1776_03a:0472a09_11	此見是其凡夫妄情無實，即是空義，故於六十二見中求。	此 見 是 其 凡 夫 妄 情 無 實  即 是 空 義  故 於 六 十 二 見 中 求  
ZH_T38_1776_03a:0472a10_19	又此妄情迷空而起，推其所迷即是空義，故於六十二見中求。	又 此 妄 情 迷 空 而 起  推 其 所 迷 即 是 空 義  故 於 六 十 二 見 中 求  
ZH_T38_1776_03a:0472a12_4	第六、文殊轉問見處，故又問言「六十二見當於何求」。	第 六  文 殊 轉 問 見 處  故 又 問 言  六 十 二 見 當 於 何 求   
ZH_T38_1776_03a:0472a12_19	維摩為答「常於諸佛解脫中求」。	維 摩 為 答  常 於 諸 佛 解 脫 中 求   
ZH_T38_1776_03a:0472a14_6	佛證空理而得解脫，凡於脫處迷而起見，故於諸佛解脫中求。	佛 證 空 理 而 得 解 脫  凡 於 脫 處 迷 而 起 見  故 於 諸 佛 解 脫 中 求  
ZH_T38_1776_03a:0472a15_11	第七、文殊推問脫處，故又問言「諸佛解脫當於何求」。	第 七  文 殊 推 問 脫 處  故 又 問 言  諸 佛 解 脫 當 於 何 求   
ZH_T38_1776_03a:0472a15_18	「維摩」下答。	 維 摩  下 答  
ZH_T38_1776_03a:0472a17_3	「當於眾生心行中求」，眾生心行有迷有悟，迷則繫縛、悟則解脫。	 當 於 眾 生 心 行 中 求   眾 生 心 行 有 迷 有 悟  迷 則 繫 縛  悟 則 解 脫  
ZH_T38_1776_03a:0472a18_2	諸佛解脫皆從心起，故於眾生心行中求。	諸 佛 解 脫 皆 從 心 起  故 於 眾 生 心 行 中 求  
ZH_T38_1776_03a:0472a21_7	亦可眾生所有心行依真而起，體即是真，故經宣說生死二法是如來藏，陰即佛性、十二因緣即佛性等，窮悟此性即真解脫，故於眾生心行中求。	亦 可 眾 生 所 有 心 行 依 真 而 起  體 即 是 真  故 經 宣 說 生 死 二 法 是 如 來 藏  陰 即 佛 性  十二因緣 即 佛 性 等  窮 悟 此 性 即 真 解 脫  故 於 眾 生 心 行 中 求  
ZH_T38_1776_03a:0472a21_17	前答室空，下答無侍。	前 答 室 空  下 答 無 侍  
ZH_T38_1776_03a:0472a22_12	「又仁所問何無侍者」，牒其問辭。	 又 仁 所 問 何 無 侍 者   牒 其 問 辭  
ZH_T38_1776_03a:0472a22_17	下為辨釋。	下 為 辨 釋  
ZH_T38_1776_03a:0472a23_15	「一切諸魔及諸外道皆吾侍也」，對問正辨。	 一 切 諸 魔 及 諸 外 道 皆 吾 侍 也   對 問 正 辨  
ZH_T38_1776_03a:0472a24_18	凡是侍者，資養為義，菩薩悲行由此資成，故說為侍。	凡 是 侍 者  資 養 為 義  菩 薩 悲 行 由 此 資 成  故 說 為 侍  
ZH_T38_1776_03a:0472a25_9	「所以」下釋，於中先徵。	 所 以  下 釋  於 中 先 徵  
ZH_T38_1776_03a:0472a26_2	我有何以說魔外道而為侍者？	我 有 何 以 說 魔 外 道 而 為 侍 者  
ZH_T38_1776_03a:0472a26_7	下對釋之。	下 對 釋 之  
ZH_T38_1776_03a:0472a28_4	「魔樂生死」，菩薩於彼生死諸魔隨而不捨，不捨魔行由彼資成，故說諸魔以為侍者。	 魔 樂 生 死   菩 薩 於 彼 生 死 諸 魔 隨 而 不 捨  不 捨 魔 行 由 彼 資 成  故 說 諸 魔 以 為 侍 者  
ZH_T38_1776_03a:0472a29_8	「外道樂見」，菩薩於彼諸見外道常隨不捨，名為不動。	 外 道 樂 見   菩 薩 於 彼 諸 見 外 道 常 隨 不 捨  名 為 不 動  
ZH_T38_1776_03a:0472b01_6	此不動行由彼資成，故說外道以為侍者。	此 不 動 行 由 彼 資 成  故 說 外 道 以 為 侍 者  
ZH_T38_1776_03a:0472b02_10	前言不捨，此云不動，言左右耳，非是守正邪見不動。	前 言 不 捨  此 云 不 動  言 左 右 耳  非 是 守 正 邪 見 不 動  
ZH_T38_1776_03a:0472b03_8	自下文殊更為三問，為彰維摩病應非實。	自 下 文 殊 更 為 三 問  為 彰 維 摩 病 應 非 實  
ZH_T38_1776_03a:0472b03_14	初、問病相。	初  問 病 相  
ZH_T38_1776_03a:0472b04_11	「居士是病為何等相」，「緣摩」下答。	 居 士 是 病 為 何 等 相    緣 摩  下 答  
ZH_T38_1776_03a:0472b05_11	「我病無形不可見」者，以病實無，故無形相而可見也。	 我 病 無 形 不 可 見  者  以 病 實 無  故 無 形 相 而 可 見 也  
ZH_T38_1776_03a:0472b06_12	第二、文殊問病所在，故言「此病身合心合」。	第 二  文 殊 問 病 所 在  故 言  此 病 身 合 心 合   
ZH_T38_1776_03a:0472b06_19	「維摩」下答。	 維 摩  下 答  
ZH_T38_1776_03a:0472b07_20	云「非身合身相離」者，應身無身，病無所在，故非身合。	云  非 身 合 身 相 離  者  應 身 無 身  病 無 所 在  故 非 身 合  
ZH_T38_1776_03a:0472b08_19	言「非心合心如幻」者，化心不真，事等如幻；	言  非 心 合 心 如 幻  者  化 心 不 真  事 等 如 幻  
ZH_T38_1776_03a:0472b09_12	幻無定實，病亦無在，故非心合。	幻 無 定 實  病 亦 無 在  故 非 心 合  
ZH_T38_1776_03a:0472b10_21	第三、文殊問其病體，亦得名為問病因緣，「四大之中何大之病」。	第 三  文 殊 問 其 病 體  亦 得 名 為 問 病 因 緣   四 大 之 中 何 大 之 病   
ZH_T38_1776_03a:0472b11_6	「維摩」下答。	 維 摩  下 答  
