segmentnr	original	stemmed
ZH_T07_0220d_545:0802a01_9	受、想、行、識中際非縛非解。	受  想  行  識 中 際 非 縛 非 解  
ZH_T07_0220d_545:0802a01_13	何以故？	何 以 故  
ZH_T07_0220d_545:0802a02_7	受、想、行、識中際以無性為自性故。	受  想  行  識 中 際 以 無 性 為 自 性 故  
ZH_T07_0220d_545:0802a02_17	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_545:0802a03_10	「甚深般若波羅蜜多甚難信解！	 甚 深 般 若 波羅蜜多 甚 難 信 解  
ZH_T07_0220d_545:0802a04_5	甚深般若波羅蜜多極難信解！	甚 深 般 若 波羅蜜多 極 難 信 解  
ZH_T07_0220d_545:0802a04_11	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_545:0802a04_15	「如是！	 如 是  
ZH_T07_0220d_545:0802a04_18	如是！	如 是  
ZH_T07_0220d_545:0802a05_1	如汝所說。	如 汝 所 說  
ZH_T07_0220d_545:0802a05_6	所以者何？	所以者何  
ZH_T07_0220d_545:0802a05_9	善現！	善 現  
ZH_T07_0220d_545:0802a06_4	色清淨即果清淨，果清淨即色清淨。	色 清 淨 即 果 清 淨  果 清 淨 即 色 清 淨  
ZH_T07_0220d_545:0802a06_8	何以故？	何 以 故  
ZH_T07_0220d_545:0802a07_10	是色清淨與果清淨無二、無二分、無別、無斷故。	是 色 清 淨 與 果 清 淨 無 二  無 二 分  無 別  無 斷 故  
ZH_T07_0220d_545:0802a08_15	受、想、行、識清淨即果清淨，果清淨即受、想、行、識清淨。	受  想  行  識 清 淨 即 果 清 淨  果 清 淨 即 受  想  行  識 清 淨  
ZH_T07_0220d_545:0802a08_19	何以故？	何 以 故  
ZH_T07_0220d_545:0802a10_1	是受、想、行、識清淨與果清淨無二、無二分、無別、無斷故。	是 受  想  行  識 清 淨 與 果 清 淨 無 二  無 二 分  無 別  無 斷 故  
ZH_T07_0220d_545:0802a10_8	「復次，善現！	 復 次  善 現  
ZH_T07_0220d_545:0802a11_6	色清淨即一切智清淨，一切智清淨即色清淨。	色 清 淨 即 一 切 智 清 淨  一 切 智 清 淨 即 色 清 淨  
ZH_T07_0220d_545:0802a11_10	何以故？	何 以 故  
ZH_T07_0220d_545:0802a12_16	是色清淨與一切智清淨無二、無二分、無別、無斷故。	是 色 清 淨 與 一 切 智 清 淨 無 二  無 二 分  無 別  無 斷 故  
ZH_T07_0220d_545:0802a14_5	受、想、行、識清淨即一切智清淨，一切智清淨即受、想、行、識清淨。	受  想  行  識 清 淨 即 一 切 智 清 淨  一 切 智 清 淨 即 受  想  行  識 清 淨  
ZH_T07_0220d_545:0802a14_9	何以故？	何 以 故  
ZH_T07_0220d_545:0802a15_16	是受、想、行、識清淨與一切智清淨無二、無二分、無別、無斷故。	是 受  想  行  識 清 淨 與 一 切 智 清 淨 無 二  無 二 分  無 別  無 斷 故  
ZH_T07_0220d_545:0802a16_9	」爾時，舍利子白佛言：	 爾 時  舍 利 子 白 佛 言  
ZH_T07_0220d_545:0802a16_13	「世尊！	 世 尊  
ZH_T07_0220d_545:0802a17_5	如是般若波羅蜜多最為甚深。	如 是 般 若 波羅蜜多 最 為 甚 深  
ZH_T07_0220d_545:0802a17_9	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a17_13	「如是！	 如 是  
ZH_T07_0220d_545:0802a17_18	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a17_24	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a18_13	「如是般若波羅蜜多甚能照了。	 如 是 般 若 波羅蜜多 甚 能 照 了  
ZH_T07_0220d_545:0802a18_17	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a18_21	「如是！	 如 是  
ZH_T07_0220d_545:0802a19_4	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a19_10	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a20_3	「如是般若波羅蜜多是大光明。	 如 是 般 若 波羅蜜多 是 大 光 明  
ZH_T07_0220d_545:0802a20_7	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a20_11	「如是！	 如 是  
ZH_T07_0220d_545:0802a20_16	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a20_22	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a21_10	「如是般若波羅蜜多永不相續。	 如 是 般 若 波羅蜜多 永 不 相 續  
ZH_T07_0220d_545:0802a21_14	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a21_18	「如是！	 如 是  
ZH_T07_0220d_545:0802a22_1	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a22_7	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a22_21	「如是般若波羅蜜多本無雜染。	 如 是 般 若 波羅蜜多 本 無 雜 染  
ZH_T07_0220d_545:0802a23_2	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a23_6	「如是！	 如 是  
ZH_T07_0220d_545:0802a23_11	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a23_17	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a24_9	「如是般若波羅蜜多無得、無現觀。	 如 是 般 若 波羅蜜多 無 得  無 現 觀  
ZH_T07_0220d_545:0802a24_13	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a24_17	「如是！	 如 是  
ZH_T07_0220d_545:0802a24_22	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a25_3	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a25_17	「如是般若波羅蜜多無所生起。	 如 是 般 若 波羅蜜多 無 所 生 起  
ZH_T07_0220d_545:0802a25_21	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a26_3	「如是！	 如 是  
ZH_T07_0220d_545:0802a26_8	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a26_14	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a27_5	「如是般若波羅蜜多畢竟不生。	 如 是 般 若 波羅蜜多 畢竟不生  
ZH_T07_0220d_545:0802a27_9	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a27_13	「如是！	 如 是  
ZH_T07_0220d_545:0802a27_18	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a27_24	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802a29_3	「如是般若波羅蜜多不生欲界、不生色界、不生無色界。	 如 是 般 若 波羅蜜多 不 生 欲 界  不 生 色 界  不 生無色界  
ZH_T07_0220d_545:0802a29_7	」佛言：	 佛 言  
ZH_T07_0220d_545:0802a29_11	「如是！	 如 是  
ZH_T07_0220d_545:0802a29_16	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802a29_22	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802b01_11	「如是般若波羅蜜多無知無解。	 如 是 般 若 波羅蜜多 無 知 無 解  
ZH_T07_0220d_545:0802b01_15	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b01_19	「如是！	 如 是  
ZH_T07_0220d_545:0802b02_3	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802b02_9	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802b03_7	「如是般若波羅蜜多於何等法無知無解？	 如 是 般 若 波羅蜜多 於 何 等 法 無 知 無 解  
ZH_T07_0220d_545:0802b03_11	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b03_19	「於色無知無解。	 於 色 無 知 無 解  
ZH_T07_0220d_545:0802b04_1	何以故？	何 以 故  
ZH_T07_0220d_545:0802b04_6	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802b04_19	於受、想、行、識無知無解。	於 受  想  行  識 無 知 無 解  
ZH_T07_0220d_545:0802b04_23	何以故？	何 以 故  
ZH_T07_0220d_545:0802b05_4	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802b05_10	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802b06_7	「如是般若波羅蜜多於薩婆若無損無益。	 如 是 般 若 波羅蜜多 於 薩 婆 若 無 損 無 益  
ZH_T07_0220d_545:0802b06_11	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b06_15	「如是！	 如 是  
ZH_T07_0220d_545:0802b06_20	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802b07_2	」舍利子言：	 舍 利 子 言  
ZH_T07_0220d_545:0802b08_1	「如是般若波羅蜜多於一切法無取無捨。	 如 是 般 若 波羅蜜多 於一切法 無 取 無 捨  
ZH_T07_0220d_545:0802b08_5	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b08_9	「如是！	 如 是  
ZH_T07_0220d_545:0802b08_14	極清淨故。	極 清 淨 故  
ZH_T07_0220d_545:0802b09_9	」爾時，善現亦白佛言：	 爾 時  善 現 亦 白 佛 言  
ZH_T07_0220d_545:0802b09_18	「我清淨故色清淨。	 我 清 淨 故 色 清 淨  
ZH_T07_0220d_545:0802b09_22	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b10_3	「如是！	 如 是  
ZH_T07_0220d_545:0802b10_8	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b10_14	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b11_3	「我清淨故受、想、行、識清淨。	 我 清 淨 故 受  想  行  識 清 淨  
ZH_T07_0220d_545:0802b11_7	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b11_11	「如是！	 如 是  
ZH_T07_0220d_545:0802b11_16	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b11_22	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b12_5	「我清淨故果清淨。	 我 清 淨 故 果 清 淨  
ZH_T07_0220d_545:0802b12_9	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b12_13	「如是！	 如 是  
ZH_T07_0220d_545:0802b12_18	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b12_24	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b13_10	「我清淨故一切智清淨。	 我 清 淨 故 一 切 智 清 淨  
ZH_T07_0220d_545:0802b13_14	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b13_18	「如是！	 如 是  
ZH_T07_0220d_545:0802b13_23	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b14_4	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b14_16	「我清淨故無得、無現觀。	 我 清 淨 故 無 得  無 現 觀  
ZH_T07_0220d_545:0802b14_20	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b14_24	「如是！	 如 是  
ZH_T07_0220d_545:0802b15_4	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b15_10	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b15_19	「我無邊故色無邊。	 我 無 邊 故 色 無 邊  
ZH_T07_0220d_545:0802b15_23	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b16_3	「如是！	 如 是  
ZH_T07_0220d_545:0802b16_8	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b16_14	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b17_3	「我無邊故受、想、行、識無邊。	 我 無 邊 故 受  想  行  識 無 邊  
ZH_T07_0220d_545:0802b17_7	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b17_11	「如是！	 如 是  
ZH_T07_0220d_545:0802b17_16	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b17_22	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b18_17	「若菩薩摩訶薩能如是覺，是為般若波羅蜜多。	 若 菩薩摩訶薩 能 如 是 覺  是 為 般 若 波羅蜜多  
ZH_T07_0220d_545:0802b19_1	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b19_5	「如是！	 如 是  
ZH_T07_0220d_545:0802b19_10	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b19_16	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b20_14	「如是般若波羅蜜多非此岸、非彼岸、非住中間。	 如 是 般 若 波羅蜜多 非 此 岸  非 彼 岸  非 住 中 間  
ZH_T07_0220d_545:0802b20_18	」佛言：	 佛 言  
ZH_T07_0220d_545:0802b20_22	「如是！	 如 是  
ZH_T07_0220d_545:0802b21_3	畢竟淨故。	畢 竟 淨 故  
ZH_T07_0220d_545:0802b21_9	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0802b22_17	「若菩薩摩訶薩起如是想，棄捨般若波羅蜜多，遠離般若波羅蜜多。	 若 菩薩摩訶薩 起 如 是 想  棄 捨 般 若 波羅蜜多  遠 離 般 若 波羅蜜多  
ZH_T07_0220d_545:0802b23_3	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_545:0802b23_7	「如是！	 如 是  
ZH_T07_0220d_545:0802b23_10	如是！	如 是  
ZH_T07_0220d_545:0802b23_15	所以者何？	所以者何  
ZH_T07_0220d_545:0802b24_4	是菩薩摩訶薩著名著相。	是 菩薩摩訶薩 著 名 著 相  
ZH_T07_0220d_545:0802b24_14	」具壽善現便白佛言：	 具 壽 善 現 便 白 佛 言  
ZH_T07_0220d_545:0802b24_18	「甚奇！	 甚 奇  
ZH_T07_0220d_545:0802b24_21	世尊！	世 尊  
ZH_T07_0220d_545:0802b25_1	希有！	希 有  
ZH_T07_0220d_545:0802b25_4	善逝！	善 逝  
ZH_T07_0220d_545:0802b26_11	善為菩薩摩訶薩眾，於深般若波羅蜜多，開示分別究竟著相。	善 為 菩薩摩訶薩 眾  於 深 般 若 波羅蜜多  開 示 分 別 究 竟 著 相  
ZH_T07_0220d_545:0802b27_1	」時，舍利子問善現言：	 時  舍 利 子 問 善 現 言  
ZH_T07_0220d_545:0802b28_2	「云何菩薩摩訶薩於深般若波羅蜜多所起著相？	 云 何 菩薩摩訶薩 於 深 般 若 波羅蜜多 所 起 著 相  
ZH_T07_0220d_545:0802b28_8	」善現答言：	 善 現 答 言  
ZH_T07_0220d_545:0802c04_8	「若菩薩摩訶薩於色謂空起空想著，於受、想、行、識謂空起空想著，於過去法謂過去法起過去法想著，於未來法謂未來法起未來法想著，於現在法謂現在法起現在法想著，謂菩薩乘善男子等，初發心時生如是福，亦名著相。	 若 菩薩摩訶薩 於 色 謂 空 起 空 想 著  於 受  想  行  識 謂 空 起 空 想 著  於 過 去 法 謂 過 去 法 起 過 去 法 想 著  於 未 來 法 謂 未 來 法 起 未 來 法 想 著  於 現 在 法 謂 現 在 法 起 現 在 法 想 著  謂 菩 薩 乘 善 男 子 等  初 發 心 時 生 如 是 福  亦 名 著 相  
ZH_T07_0220d_545:0802c04_19	」時，天帝釋問善現言：	 時  天 帝 釋 問 善 現 言  
ZH_T07_0220d_545:0802c05_6	「何緣如是名為著相？	 何 緣 如 是 名 為 著 相  
ZH_T07_0220d_545:0802c05_12	」善現答言：	 善 現 答 言  
ZH_T07_0220d_545:0802c07_4	「若謂此是大菩提心，若執此是初菩提心，迴向無上正等菩提，是名著相。	 若 謂 此 是 大菩提心  若 執 此 是 初 菩 提 心  迴 向 無上正等菩提  是 名 著 相  
ZH_T07_0220d_545:0802c07_8	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_545:0802c07_17	心本性空不可迴向。	心 本 性 空 不 可 迴 向  
ZH_T07_0220d_545:0802c08_11	住菩薩乘善男子等，若作是執：	住 菩 薩 乘 善 男 子 等  若 作 是 執  
ZH_T07_0220d_545:0802c08_16	我趣大乘。	我 趣 大 乘  
ZH_T07_0220d_545:0802c09_5	諸如是等皆名著相。	諸 如 是 等 皆 名 著 相  
ZH_T07_0220d_545:0802c11_19	是故菩薩摩訶薩眾欲於無上正等菩提，示現、勸導、讚勵、慶喜發趣大乘諸有情者，應隨實相示現、勸導、讚勵、慶喜。	是 故 菩薩摩訶薩 眾 欲 於 無上正等菩提  示 現  勸 導  讚 勵  慶 喜 發趣大乘 諸 有 情 者  應 隨 實 相 示 現  勸 導  讚 勵  慶 喜  
ZH_T07_0220d_545:0802c13_19	彼諸有情若能如是示現、勸導、讚勵、慶喜他有情者，於自無損亦不損他，是諸如來所應許可。	彼 諸 有 情 若 能 如 是 示 現  勸 導  讚 勵  慶 喜 他 有 情 者  於 自 無 損 亦 不 損 他  是 諸 如 來 所 應 許 可  
ZH_T07_0220d_545:0802c14_3	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_545:0802c16_5	安住大乘善男子等，若能如是示現、勸導、讚勵、慶喜趣菩薩乘諸有情者，便能遠離一切執著。	安 住 大 乘 善 男 子 等  若 能 如 是 示 現  勸 導  讚 勵  慶 喜 趣 菩 薩 乘 諸 有 情 者  便 能 遠 離 一 切 執 著  
ZH_T07_0220d_545:0802c16_16	」爾時，世尊讚善現曰：	 爾 時  世 尊 讚 善 現 曰  
ZH_T07_0220d_545:0802c16_20	「善哉！	 善 哉  
ZH_T07_0220d_545:0802c16_23	善哉！	善 哉  
ZH_T07_0220d_545:0802c18_3	汝今善能為諸菩薩說執著相，令諸菩薩覺知遠離。	汝 今 善 能 為 諸 菩 薩 說 執 著 相  令 諸 菩 薩 覺 知 遠 離  
ZH_T07_0220d_545:0802c19_2	復有此餘微細執著當為汝說，汝應諦聽！	復 有 此 餘 微 細 執 著 當 為 汝 說  汝 應 諦 聽  
ZH_T07_0220d_545:0802c19_7	極善作意。	極 善 作 意  
ZH_T07_0220d_545:0802c19_13	」善現白言：	 善 現 白 言  
ZH_T07_0220d_545:0802c19_17	「唯然！	 唯 然  
ZH_T07_0220d_545:0802c19_20	願說！	願 說  
ZH_T07_0220d_545:0802c20_1	我等樂聞。	我 等 樂 聞  
ZH_T07_0220d_545:0802c20_7	」佛告善現：	 佛 告 善 現  
ZH_T07_0220d_545:0802c22_12	「安住大乘善男子等，欲趣無上正等菩提，於諸如來、應、正等覺，以淨信心取相憶念，隨所取相皆名執著。	 安 住 大 乘 善 男 子 等  欲 趣 無上正等菩提  於 諸 如 來  應  正 等 覺  以 淨 信 心 取 相 憶 念  隨 所 取 相 皆 名 執 著  
ZH_T07_0220d_545:0802c22_17	所以者何？	所以者何  
ZH_T07_0220d_545:0802c23_6	諸取相者名執著故。	諸 取 相 者 名 執 著 故  
ZH_T07_0220d_545:0802c26_7	若於過去未來現在一切如來、應、正等覺諸無漏法深生隨喜，復持如是隨喜善根，與諸有情平等共有迴向無上正等菩提，亦名執著。	若 於 過去未來現在 一 切 如 來  應  正 等 覺 諸 無 漏 法 深 生 隨 喜  復 持 如 是 隨 喜 善 根  與 諸 有 情 平 等 共 有 迴 向 無上正等菩提  亦 名 執 著  
ZH_T07_0220d_545:0802c26_12	所以者何？	所以者何  
ZH_T07_0220d_545:0802c27_11	諸法實性非過去非未來非現在，遠離三世。	諸法實性 非 過 去 非 未 來 非 現 在  遠 離 三 世  
ZH_T07_0220d_545:0802c29_4	非離三世可能迴向，離三世法不可取相、不可攀緣亦無見聞覺知事故。	非 離 三 世 可 能 迴 向  離 三 世 法 不 可 取 相  不 可 攀 緣 亦 無 見聞覺知 事 故  
ZH_T07_0220d_545:0802c29_14	」具壽善現便白佛言：	 具 壽 善 現 便 白 佛 言  
ZH_T07_0220d_545:0803a01_3	「諸法實性最為甚深。	 諸法實性 最 為 甚 深  
ZH_T07_0220d_545:0803a01_7	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a01_11	「如是！	 如 是  
ZH_T07_0220d_545:0803a01_16	本性離故。	本 性 離 故  
ZH_T07_0220d_545:0803a01_22	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a02_10	「如是般若波羅蜜多本性甚深。	 如 是 般 若 波羅蜜多 本 性 甚 深  
ZH_T07_0220d_545:0803a02_14	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a02_18	「如是！	 如 是  
ZH_T07_0220d_545:0803a03_1	本性淨故。	本 性 淨 故  
ZH_T07_0220d_545:0803a03_7	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a03_21	「如是般若波羅蜜多本性清淨。	 如 是 般 若 波羅蜜多 本 性 清 淨  
ZH_T07_0220d_545:0803a04_2	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a04_6	「如是！	 如 是  
ZH_T07_0220d_545:0803a04_11	本性離故。	本 性 離 故  
ZH_T07_0220d_545:0803a04_17	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a05_7	「如是般若波羅蜜多皆應敬禮。	 如 是 般 若 波羅蜜多 皆 應 敬 禮  
ZH_T07_0220d_545:0803a05_11	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a05_15	「如是！	 如 是  
ZH_T07_0220d_545:0803a06_2	以一切法本性離故。	以 一 切 法 本 性 離 故  
ZH_T07_0220d_545:0803a06_7	善現當知！	善 現 當 知  
ZH_T07_0220d_545:0803a07_5	若一切法本性遠離，即是般若波羅蜜多。	若 一 切 法 本 性 遠 離  即 是 般 若 波羅蜜多  
ZH_T07_0220d_545:0803a07_10	所以者何？	所以者何  
ZH_T07_0220d_545:0803a08_4	如來證覺諸法實性無造無作。	如 來 證 覺 諸法實性 無 造 無 作  
ZH_T07_0220d_545:0803a08_10	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a09_11	「是故如來、應、正等覺於一切法無所證故名現等覺。	 是 故 如 來  應  正 等 覺 於一切法 無 所 證 故 名 現 等 覺  
ZH_T07_0220d_545:0803a09_15	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a09_19	「如是！	 如 是  
ZH_T07_0220d_545:0803a10_6	以一切法一性非二。	以 一 切 法 一 性 非 二  
ZH_T07_0220d_545:0803a10_11	善現當知！	善 現 當 知  
ZH_T07_0220d_545:0803a12_18	諸法一性即是無性，諸法無性即是一性，如是諸法一性、無性是本實性，此本實性即是一相，所謂無相。	諸 法 一 性 即 是 無 性  諸 法 無 性 即 是 一 性  如 是 諸 法 一 性  無 性 是 本 實 性  此 本 實 性 即 是 一 相  所 謂 無 相  
ZH_T07_0220d_545:0803a13_4	是故，善現！	是 故  善 現  
ZH_T07_0220d_545:0803a14_6	一切如來、應、正等覺於一切法無所證故名現等覺。	一 切 如 來  應  正 等 覺 於一切法 無 所 證 故 名 現 等 覺  
ZH_T07_0220d_545:0803a14_11	所以者何？	所以者何  
ZH_T07_0220d_545:0803a15_1	諸法本性唯一無二。	諸 法 本 性 唯 一 無 二  
ZH_T07_0220d_545:0803a15_6	善現當知！	善 現 當 知  
ZH_T07_0220d_545:0803a16_17	諸法本性即非本性，此非本性即是本性，能如是知即能遠離一切執著。	諸 法 本 性 即 非 本 性  此 非 本 性 即 是 本 性  能 如 是 知 即 能 遠 離 一 切 執 著  
ZH_T07_0220d_545:0803a17_3	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a17_17	「如是般若波羅蜜多難可覺知。	 如 是 般 若 波羅蜜多 難 可 覺 知  
ZH_T07_0220d_545:0803a17_21	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a18_3	「如是！	 如 是  
ZH_T07_0220d_545:0803a18_8	無知者故。	無 知 者 故  
ZH_T07_0220d_545:0803a18_14	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a19_5	「如是般若波羅蜜多不可思議。	 如 是 般 若 波羅蜜多 不可思議  
ZH_T07_0220d_545:0803a19_9	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a19_13	「如是！	 如 是  
ZH_T07_0220d_545:0803a19_22	非一切心所了知故。	非 一 切 心 所 了 知 故  
ZH_T07_0220d_545:0803a20_4	」善現復言：	 善 現 復 言  
ZH_T07_0220d_545:0803a20_18	「如是般若波羅蜜多無所造作。	 如 是 般 若 波羅蜜多 無 所 造 作  
ZH_T07_0220d_545:0803a21_1	」佛言：	 佛 言  
ZH_T07_0220d_545:0803a21_5	「如是！	 如 是  
ZH_T07_0220d_545:0803a21_14	以諸作者不可得故。	以 諸 作 者 不 可 得 故  
