segmentnr	original	stemmed
ZH_T33_1709_03c:0512c05_3	「清淨菩提分，遠離身邊見，智慧焰熾然，名為焰慧地。	 清 淨 菩 提 分  遠 離 身 邊 見  智 慧 焰 熾 然  名 為 焰 慧 地  
ZH_T33_1709_03c:0512c05_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c05_16	所修所斷焰慧增故。	所 修 所 斷 焰 慧 增 故  
ZH_T33_1709_03c:0512c06_5	從此第五明難勝地。	從 此 第 五 明 難 勝 地  
ZH_T33_1709_03c:0512c07_1	經：	經  
ZH_T33_1709_03c:0512c08_3	「如實知諸諦，世間諸技藝，種種利群生，名為難勝地。	 如 實 知 諸 諦  世 間 諸 技 藝  種 種 利 群 生  名 為 難 勝 地  
ZH_T33_1709_03c:0512c08_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c08_16	所觀所習合二利故。	所 觀 所 習 合 二 利 故  
ZH_T33_1709_03c:0512c09_5	從此第六明現前地。	從 此 第 六 明 現 前 地  
ZH_T33_1709_03c:0512c10_1	經：	經  
ZH_T33_1709_03c:0512c11_3	「觀察緣生法，無明至老死，能證彼甚深，名為現前地。	 觀 察 緣 生 法  無 明 至 老 死  能 證 彼 甚 深  名 為 現 前 地  
ZH_T33_1709_03c:0512c11_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c11_16	所觀所證了染淨矣。	所 觀 所 證 了 染 淨 矣  
ZH_T33_1709_03c:0512c12_5	從此第七明遠行地。	從 此 第 七 明 遠 行 地  
ZH_T33_1709_03c:0512c13_1	經：	經  
ZH_T33_1709_03c:0512c14_3	「方便三摩地，示現無量身，善巧應群生，名為遠行地。	 方 便 三 摩 地  示 現 無 量 身  善 巧 應 群 生  名 為 遠 行 地  
ZH_T33_1709_03c:0512c14_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c14_18	勝行相應，現身善巧故。	勝 行 相 應  現 身 善 巧 故  
ZH_T33_1709_03c:0512c15_6	從此第八明不動地。	從 此 第 八 明 不 動 地  
ZH_T33_1709_03c:0512c16_1	經：	經  
ZH_T33_1709_03c:0512c17_3	「住於無相海，一切佛加持，自在破魔軍，名為不動地。	 住 於 無 相 海  一 切 佛 加 持  自 在 破 魔 軍  名 為 不 動 地  
ZH_T33_1709_03c:0512c17_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c18_5	所住所勸，文如次前破天魔軍極至此地。	所 住 所 勸  文 如 次 前 破 天 魔 軍 極 至 此 地  
ZH_T33_1709_03c:0512c18_14	從此第九明善慧地。	從 此 第 九 明 善 慧 地  
ZH_T33_1709_03c:0512c19_1	經：	經  
ZH_T33_1709_03c:0512c20_3	「得四無礙解，一音演一切，聞者悉歡喜，名為善慧地。	 得 四無礙解  一 音 演 一 切  聞 者 悉 歡 喜  名 為 善 慧 地  
ZH_T33_1709_03c:0512c20_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c20_16	所得所利生歡喜故。	所 得 所 利 生 歡 喜 故  
ZH_T33_1709_03c:0512c21_5	從此第十明法雲地。	從 此 第 十 明 法 雲 地  
ZH_T33_1709_03c:0512c22_1	經：	經  
ZH_T33_1709_03c:0512c23_4	「智慧如密雲，遍滿於法界，普灑甘露法，名為法雲地。	 智 慧 如 密 雲  遍 滿 於 法 界  普 灑 甘 露 法  名 為 法 雲 地  
ZH_T33_1709_03c:0512c23_8	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c23_17	如雲遍滿灑法雨故。	如 雲 遍 滿 灑 法 雨 故  
ZH_T33_1709_03c:0512c24_6	從此第三結申佛果。	從 此 第 三 結 申 佛 果  
ZH_T33_1709_03c:0512c25_1	經：	經  
ZH_T33_1709_03c:0512c26_3	「滿足無漏界，常淨解脫身，寂滅不思議，名為一切智。	 滿 足 無 漏 界  常 淨 解 脫 身  寂 滅 不 思 議  名 為 一 切 智  
ZH_T33_1709_03c:0512c26_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0512c26_17	言滿足者，即究竟義。	言 滿 足 者  即 究 竟 義  
ZH_T33_1709_03c:0512c27_6	言無漏者，漏永盡也。	言 無 漏 者  漏 永 盡 也  
ZH_T33_1709_03c:0512c27_20	界者藏義，鏡智含容大功德故。	界 者 藏 義  鏡 智 含 容 大 功 德 故  
ZH_T33_1709_03c:0512c28_13	或是因義，出生諸乘廣利樂故。	或 是 因 義  出 生 諸 乘 廣 利 樂 故  
ZH_T33_1709_03c:0513a01_8	常淨解脫身者，轉無常蘊獲常法故，清淨法界無生滅故，即真解脫體安樂故。	常 淨 解 脫 身 者  轉 無 常 蘊 獲 常 法 故  清 淨 法 界 無 生 滅 故  即 真 解 脫 體 安 樂 故  
ZH_T33_1709_03c:0513a02_5	寂滅不思議者，菩提涅槃俱寂滅故。	寂 滅 不 思 議 者  菩 提 涅 槃 俱 寂 滅 故  
ZH_T33_1709_03c:0513a03_4	此究竟果俱不思議，超過尋思言議道故。	此 究 竟 果 俱 不 思 議  超 過 尋 思 言 議 道 故  
ZH_T33_1709_03c:0513a03_17	名為一切智者，舉智結名也。	名 為 一 切 智 者  舉 智 結 名 也  
ZH_T33_1709_03c:0513a04_15	又此諸偈屬長行科，賢義類一故不別開。	又 此 諸 偈 屬 長 行 科  賢 義 類 一 故 不 別 開  
ZH_T33_1709_03c:0513a05_6	最後果德，如前悉矣。	最 後 果 德  如 前 悉 矣  
ZH_T33_1709_03c:0513a05_19	總是第一十三法師奉持文竟。	總 是 第 一 十 三 法 師 奉 持 文 竟  
ZH_T33_1709_03c:0513a06_11	從此第二明十六國王奉持。	從 此 第 二 明 十 六 國 王 奉 持  
ZH_T33_1709_03c:0513a06_16	於中分三：	於 中 分 三  
ZH_T33_1709_03c:0513a07_15	初諸王奉持、次明護國法、後諸王獲益。	初 諸 王 奉 持  次 明 護 國 法  後 諸 王 獲 益  
ZH_T33_1709_03c:0513a08_9	就初第一諸王奉持，文分為五：	就 初 第 一 諸 王 奉 持  文 分 為 五  
ZH_T33_1709_03c:0513a09_19	一明護國法、二廣明七難、三明諸難因、四明般若德、五明教興廢。	一 明 護 國 法  二 廣 明 七 難  三 明 諸 難 因  四 明 般 若 德  五 明 教 興 廢  
ZH_T33_1709_03c:0513a10_9	就初門中，文分為二：	就 初 門 中  文 分 為 二  
ZH_T33_1709_03c:0513a11_1	初明護國時、後明所付法。	初 明 護 國 時  後 明 所 付 法  
ZH_T33_1709_03c:0513a11_6	初文復二：	初 文 復 二  
ZH_T33_1709_03c:0513a11_15	且初第一明護國時。	且 初 第 一 明 護 國 時  
ZH_T33_1709_03c:0513a12_1	經：	經  
ZH_T33_1709_03c:0513a12_8	佛告波斯匿王：	佛 告 波 斯 匿 王  
ZH_T33_1709_03c:0513a13_14	「我滅度後法欲滅時，一切有情造惡業故，令諸國土種種災起。	 我 滅 度 後 法 欲 滅 時  一切有情 造 惡 業 故  令 諸 國 土 種 種 災 起  
ZH_T33_1709_03c:0513a13_18	」解曰：	 解 曰  
ZH_T33_1709_03c:0513a14_8	我滅度者，總舉時也。	我 滅 度 者  總 舉 時 也  
ZH_T33_1709_03c:0513a15_16	法欲滅時者，一體、別相悉皆常住，住持三寶時有衰滅反顯不滅。	法 欲 滅 時 者  一 體  別 相 悉 皆 常 住  住 持 三 寶 時 有 衰 滅 反 顯 不 滅  
ZH_T33_1709_03c:0513a16_11	有修說行即是好時，無諸難也。	有 修 說 行 即 是 好 時  無 諸 難 也  
ZH_T33_1709_03c:0513a17_12	一切有情造惡業故者，由法衰滅，十惡增也。	一切有情 造 惡 業 故 者  由 法 衰 滅  十 惡 增 也  
ZH_T33_1709_03c:0513a18_17	令諸國土種種災起者，由十惡增，有諸難起，展轉釋也。	令 諸 國 土 種 種 災 起 者  由 十 惡 增  有 諸 難 起  展 轉 釋 也  
ZH_T33_1709_03c:0513a19_5	從此第二勸王持讀。	從 此 第 二 勸 王 持 讀  
ZH_T33_1709_03c:0513a20_1	經：	經  
ZH_T33_1709_03c:0513a22_4	「諸國王等，為護自身、太子王子、后妃眷屬、百官百姓、一切國土，即當受持此般若波羅蜜多，皆得安樂。	 諸 國 王 等  為 護 自 身  太 子 王 子  后 妃 眷 屬  百 官 百 姓  一 切 國 土  即 當 受 持 此 般 若 波羅蜜多  皆 得 安 樂  
ZH_T33_1709_03c:0513a22_8	」解曰：	 解 曰  
ZH_T33_1709_03c:0513a23_6	標勸諸王，舉勝者故，各自持讀皆獲安樂。	標 勸 諸 王  舉 勝 者 故  各 自 持 讀 皆 獲 安 樂  
ZH_T33_1709_03c:0513a23_15	從此第二明所付法。	從 此 第 二 明 所 付 法  
ZH_T33_1709_03c:0513a24_1	於中有四：	於 中 有 四  
ZH_T33_1709_03c:0513a24_10	且初第一明所付法。	且 初 第 一 明 所 付 法  
ZH_T33_1709_03c:0513a25_1	經：	經  
ZH_T33_1709_03c:0513a26_6	「我以是經付屬國王，不付比丘、比丘尼、優婆塞、優婆夷。	 我 以 是 經 付 屬 國 王  不 付 比 丘  比 丘 尼  優 婆 塞  優 婆 夷  
ZH_T33_1709_03c:0513a26_10	」解曰：	 解 曰  
ZH_T33_1709_03c:0513a27_8	唯有國王能建正法，以經付囑，故不付餘。	唯 有 國 王 能 建 正 法  以 經 付 囑  故 不 付 餘  
ZH_T33_1709_03c:0513a27_17	從此第二徵其所以。	從 此 第 二 徵 其 所 以  
ZH_T33_1709_03c:0513a28_1	經：	經  
ZH_T33_1709_03c:0513a28_7	「所以者何？	 所以者何  
ZH_T33_1709_03c:0513a28_11	」解曰：	 解 曰  
ZH_T33_1709_03c:0513a29_1	微不付餘者何所以也。	微 不 付 餘 者 何 所 以 也  
ZH_T33_1709_03c:0513a29_10	從此第三釋不付意。	從 此 第 三 釋 不 付 意  
ZH_T33_1709_03c:0513b01_1	經：	經  
ZH_T33_1709_03c:0513b01_12	「無王威力，不能建立。	 無 王 威 力  不 能 建 立  
ZH_T33_1709_03c:0513b01_16	」解曰：	 解 曰  
ZH_T33_1709_03c:0513b02_3	餘並依王，無力建立。	餘 並 依 王  無 力 建 立  
ZH_T33_1709_03c:0513b02_12	從此第四結勸受持。	從 此 第 四 結 勸 受 持  
ZH_T33_1709_03c:0513b03_1	經：	經  
ZH_T33_1709_03c:0513b03_16	「是故汝等常當受持、讀誦解說。	 是 故 汝 等 常 當 受 持  讀 誦 解 說  
ZH_T33_1709_03c:0513b03_20	」解曰：	 解 曰  
ZH_T33_1709_03c:0513b05_2	王自受持，化及草木，人臣遷善，災難自除，即護國矣。	王 自 受 持  化 及 草 木  人 臣 遷 善  災 難 自 除  即 護 國 矣  
ZH_T33_1709_03c:0513b05_11	從此第二廣明七難。	從 此 第 二 廣 明 七 難  
ZH_T33_1709_03c:0513b05_16	於中分四：	於 中 分 四  
ZH_T33_1709_03c:0513b07_2	一明所化境、二正明七難、三例明諸難、四結勸受持。	一 明 所 化 境  二 正 明 七 難  三 例 明 諸 難  四 結 勸 受 持  
ZH_T33_1709_03c:0513b07_12	初明化境，文分為二：	初 明 化 境  文 分 為 二  
ZH_T33_1709_03c:0513b08_3	初總明化境、後別明贍部。	初 總 明 化 境  後 別 明 贍 部  
ZH_T33_1709_03c:0513b08_12	且初第一總明化境。	且 初 第 一 總 明 化 境  
ZH_T33_1709_03c:0513b09_1	經：	經  
ZH_T33_1709_03c:0513b09_5	「大王！	 大 王  
ZH_T33_1709_03c:0513b10_10	吾今所化大千世界，百億須彌、百億日月，一一須彌有四天下。	吾 今 所 化 大千世界  百 億 須 彌  百 億 日 月  一 一 須 彌 有 四 天 下  
ZH_T33_1709_03c:0513b10_14	」解曰：	 解 曰  
ZH_T33_1709_03c:0513b11_4	總舉大千明其化境也。	總 舉 大 千 明 其 化 境 也  
ZH_T33_1709_03c:0513b11_12	從此第二明贍部。	從 此 第 二 明 贍 部  
ZH_T33_1709_03c:0513b11_17	於中分三：	於 中 分 三  
ZH_T33_1709_03c:0513b12_7	且初第一總明諸國。	且 初 第 一 總 明 諸 國  
ZH_T33_1709_03c:0513b13_1	經：	經  
ZH_T33_1709_03c:0513b13_22	「此贍部洲，十六大國、五百中國、十萬小國。	 此 贍 部 洲  十六大國  五 百 中 國  十 萬 小 國  
ZH_T33_1709_03c:0513b14_2	」解曰：	 解 曰  
ZH_T33_1709_03c:0513b14_13	此贍部洲者，從樹立號。	此 贍 部 洲 者  從 樹 立 號  
ZH_T33_1709_03c:0513b15_12	洲形大小、身量、壽量、作業趣果、如常分別。	洲 形 大 小  身 量  壽 量  作 業 趣 果  如 常 分 別  
ZH_T33_1709_03c:0513b16_2	十六大國者，至下當列。	十六大國 者  至 下 當 列  
ZH_T33_1709_03c:0513b16_4	問：	問  
ZH_T33_1709_03c:0513b17_2	舊經但言十千小國，此言十萬，何乃甚歟？	舊 經 但 言 十 千 小 國  此 言 十 萬  何 乃 甚 歟  
ZH_T33_1709_03c:0513b17_4	答：	答  
ZH_T33_1709_03c:0513b17_17	舊經多以教所及處而憑論也。	舊 經 多 以 教 所 及 處 而 憑 論 也  
ZH_T33_1709_03c:0513b18_2	云何知然？	云 何 知 然  
ZH_T33_1709_03c:0513b21_12	如《金光明》第六〈護國品〉云「此贍部洲八萬四千城邑聚落，八萬四千諸人王等，各於其國受諸快樂，皆得自在，乃至慈悲謙讓增長善根，以是因緣安隱豐樂。	如  金 光 明  第 六  護 國 品  云  此 贍 部 洲 八萬四千 城邑聚落  八萬四千 諸 人 王 等  各 於 其 國 受 諸 快 樂  皆 得 自 在  乃 至 慈 悲 謙 讓 增 長 善 根  以是因緣 安 隱 豐 樂  
ZH_T33_1709_03c:0513b22_2	」此雖小賸，何所怪焉？	 此 雖 小 賸  何 所 怪 焉  
ZH_T33_1709_03c:0513b22_12	梵本不同，各如文矣。	梵 本 不 同  各 如 文 矣  
ZH_T33_1709_03c:0513b23_1	從此第二有難受持。	從 此 第 二 有 難 受 持  
ZH_T33_1709_03c:0513b24_1	經：	經  
ZH_T33_1709_03c:0513b25_10	「是諸國中若七難起，一切國王為除難故，受持解說此般若波羅密多。	 是 諸 國 中 若 七 難 起  一 切 國 王 為 除 難 故  受 持 解 說 此 般 若 波羅密多  
ZH_T33_1709_03c:0513b25_14	」解曰：	 解 曰  
ZH_T33_1709_03c:0513b26_9	是諸國中若常受持，難終不起。	是 諸 國 中 若 常 受 持  難 終 不 起  
ZH_T33_1709_03c:0513b27_7	脫若有難，即唯受持，作善之家有餘慶矣。	脫 若 有 難  即 唯 受 持  作 善 之 家 有 餘 慶 矣  
ZH_T33_1709_03c:0513b27_16	從此第三難除安樂。	從 此 第 三 難 除 安 樂  
ZH_T33_1709_03c:0513b28_1	經：	經  
ZH_T33_1709_03c:0513b28_12	「七難即滅，國土安樂。	 七 難 即 滅  國 土 安 樂  
ZH_T33_1709_03c:0513b28_16	」解曰：	 解 曰  
ZH_T33_1709_03c:0513b28_21	如文悉也。	如 文 悉 也  
ZH_T33_1709_03c:0513b29_7	從此第二正明七難。	從 此 第 二 正 明 七 難  
ZH_T33_1709_03c:0513b29_12	於中分二：	於 中 分 二  
ZH_T33_1709_03c:0513c01_3	且初第一波斯匿王問。	且 初 第 一 波 斯 匿 王 問  
ZH_T33_1709_03c:0513c02_1	經：	經  
ZH_T33_1709_03c:0513c02_7	波斯匿王言：	波 斯 匿 王 言  
ZH_T33_1709_03c:0513c02_13	「云何七難？	 云 何 七 難  
ZH_T33_1709_03c:0513c02_17	」解曰：	 解 曰  
ZH_T33_1709_03c:0513c02_20	問也。	問 也  
ZH_T33_1709_03c:0513c03_6	從此第二如來正答。	從 此 第 二 如 來 正 答  
ZH_T33_1709_03c:0513c03_11	於中分七：	於 中 分 七  
ZH_T33_1709_03c:0513c04_2	且初第一日月薄蝕難。	且 初 第 一 日 月 薄 蝕 難  
ZH_T33_1709_03c:0513c05_1	經：	經  
ZH_T33_1709_03c:0513c05_4	佛言：	佛 言  
ZH_T33_1709_03c:0513c08_2	「一者日月失度，日色改變，白色赤色黃色黑色，或二三四五日並照，月色改變，赤色黃色，日月薄蝕或有重輪，一二三四五重輪現。	 一 者 日 月 失 度  日 色 改 變  白 色 赤 色 黃 色 黑 色  或 二 三 四 五 日 並 照  月 色 改 變  赤 色 黃 色  日 月 薄 蝕 或 有 重 輪  一 二 三 四 五 重 輪 現  
ZH_T33_1709_03c:0513c08_6	」解曰：	 解 曰  
ZH_T33_1709_03c:0513c08_11	文中有五。	文 中 有 五  
ZH_T33_1709_03c:0513c09_15	所謂失度、顏色改變、日體增多、日月薄蝕及以重輪。	所 謂 失 度  顏 色 改 變  日 體 增 多  日 月 薄 蝕 及 以 重 輪  
ZH_T33_1709_03c:0513c10_1	如文悉也。	如 文 悉 也  
ZH_T33_1709_03c:0513c10_11	從此第二眾星改變難。	從 此 第 二 眾 星 改 變 難  
ZH_T33_1709_03c:0513c11_1	經：	經  
ZH_T33_1709_03c:0513c12_13	「二者星辰失度，彗星木星火星金星水星土等諸星，各各為變，或時晝出。	 二 者 星 辰 失 度  彗 星 木 星 火 星 金 星 水 星 土 等 諸 星  各 各 為 變  或 時 晝 出  
ZH_T33_1709_03c:0513c12_17	」解曰：	 解 曰  
ZH_T33_1709_03c:0513c14_1	文中有四，所謂失度，及以彗星、五星改變，并其晝出。	文 中 有 四  所 謂 失 度  及 以 彗 星  五 星 改 變  并 其 晝 出  
ZH_T33_1709_03c:0513c14_6	如文悉矣。	如 文 悉 矣  
ZH_T33_1709_03c:0513c14_16	從此第三諸火焚燒難。	從 此 第 三 諸 火 焚 燒 難  
ZH_T33_1709_03c:0513c15_1	經：	經  
ZH_T33_1709_03c:0513c16_1	「三者龍火鬼火人火樹火，大火四起焚燒萬物。	 三 者 龍 火 鬼 火 人 火 樹 火  大 火 四 起 焚 燒 萬 物  
ZH_T33_1709_03c:0513c16_5	」解曰：	 解 曰  
ZH_T33_1709_03c:0513c16_10	文中有五。	文 中 有 五  
ZH_T33_1709_03c:0513c16_20	言龍火者，礔礰起火。	言 龍 火 者  礔 礰 起 火  
ZH_T33_1709_03c:0513c17_8	言鬼火者，能為疾疫。	言 鬼 火 者  能 為 疾 疫  
ZH_T33_1709_03c:0513c18_7	言人火者，世五通者遇現違緣，意願起火。	言 人 火 者  世 五 通 者 遇 現 違 緣  意 願 起 火  
ZH_T33_1709_03c:0513c19_1	言樹火者，亢陽過時，樹木起火。	言 樹 火 者  亢 陽 過 時  樹 木 起 火  
ZH_T33_1709_03c:0513c19_17	大火四起者，不善業熟，隨處火起。	大 火 四 起 者  不 善 業 熟  隨 處 火 起  
ZH_T33_1709_03c:0513c20_1	皆為難也。	皆 為 難 也  
ZH_T33_1709_03c:0513c20_11	從此第四時候改變難。	從 此 第 四 時 候 改 變 難  
ZH_T33_1709_03c:0513c21_1	經：	經  
ZH_T33_1709_03c:0513c23_9	「四者時節改變，寒暑不恒，冬雨雷電、夏霜氷雪，雨土石山及以沙礫，非時降雹，雨赤黑水，江河汎漲，流石浮山。	 四 者 時 節 改 變  寒 暑 不 恒  冬 雨 雷 電  夏 霜 氷 雪  雨 土 石 山 及 以 沙 礫  非 時 降 雹  雨 赤 黑 水  江 河 汎 漲  流 石 浮 山  
ZH_T33_1709_03c:0513c23_13	」解曰：	 解 曰  
ZH_T33_1709_03c:0513c23_18	文中有六。	文 中 有 六  
ZH_T33_1709_03c:0513c25_7	一時節改變，二冬夏各三，三三雨土石山者，《正法念經》第二十說：	一 時 節 改 變  二 冬 夏 各 三  三 三 雨 土 石 山 者   正 法 念 經  第 二 十 說  
ZH_T33_1709_03c:0514a01_5	阿脩羅王與諸天戰，或擎大石方八百里，或取大山名波利佉廣五百由旬，擲打諸天，以天威力即於空中箭射石碎、或火燒滅，接彼大山却打脩羅中花鬘阿脩羅匈，軍眾破散，走入海下，還住本宮海中大魚皆大怖散。	阿 脩 羅 王 與 諸 天 戰  或 擎 大 石 方 八 百 里  或 取 大 山 名 波 利 佉 廣 五 百 由 旬  擲 打 諸 天  以 天 威 力 即 於 空 中 箭 射 石 碎  或 火 燒 滅  接 彼 大 山 却 打 脩 羅 中 花 鬘 阿 脩 羅 匈  軍 眾 破 散  走 入 海 下  還 住 本 宮 海 中 大 魚 皆 大 怖 散  
ZH_T33_1709_03c:0514a01_14	雨土石山此之類也。	雨 土 石 山 此 之 類 也  
ZH_T33_1709_03c:0514a03_2	四非時降雹，五雨水色變，六大雨過度江河汎漲流石浮山。	四 非 時 降 雹  五 雨 水 色 變  六 大 雨 過 度 江 河 汎 漲 流 石 浮 山  
ZH_T33_1709_03c:0514a03_12	從此第五大風數起難。	從 此 第 五 大 風 數 起 難  
ZH_T33_1709_03c:0514a04_1	經：	經  
ZH_T33_1709_03c:0514a05_1	「五者暴風數起，昏蔽日月，發屋拔樹，飛沙走石。	 五 者 暴 風 數 起  昏 蔽 日 月  發 屋 拔 樹  飛 沙 走 石  
ZH_T33_1709_03c:0514a05_5	」解曰：	 解 曰  
ZH_T33_1709_03c:0514a05_20	初句總標，下三為難，如文悉矣。	初 句 總 標  下 三 為 難  如 文 悉 矣  
ZH_T33_1709_03c:0514a06_9	從此第六天地亢陽難。	從 此 第 六 天 地 亢 陽 難  
ZH_T33_1709_03c:0514a07_1	經：	經  
ZH_T33_1709_03c:0514a08_2	「六者天地亢陽，陂池竭涸，草木枯死，百穀不成。	 六 者 天 地 亢 陽  陂 池 竭 涸  草 木 枯 死  百 穀 不 成  
ZH_T33_1709_03c:0514a08_6	」解曰：	 解 曰  
ZH_T33_1709_03c:0514a08_12	標難如前也。	標 難 如 前 也  
ZH_T33_1709_03c:0514a10_3	茲永泰二年景午歲夏六月，自夏乏雨，祈諸山川有將逾時，竟未嘉應。	茲 永 泰 二 年 景 午 歲 夏 六 月  自 夏 乏 雨  祈 諸 山 川 有 將 逾 時  竟 未 嘉 應  
ZH_T33_1709_03c:0514a10_13	修述至此，慚不能前。	修 述 至 此  慚 不 能 前  
ZH_T33_1709_03c:0514a11_2	對卷長想，輒申誠告。	對 卷 長 想  輒 申 誠 告  
ZH_T33_1709_03c:0514a11_14	時乃偶然際會，驗不足徵。	時 乃 偶 然 際 會  驗 不 足 徵  
ZH_T33_1709_03c:0514a12_11	天聰俯臨，猥見搜問，其月三十日詔曰：	天 聰 俯 臨  猥 見 搜 問  其 月 三 十 日 詔 曰  
ZH_T33_1709_03c:0514a14_16	《仁王》真經義宗護國，師演述妙旨弘誓逾深，遂得慈雲結陰、法雨流潤，時稼增茂、年豐有斯。	 仁 王  真 經 義 宗 護 國  師 演 述 妙 旨 弘 誓 逾 深  遂 得 慈 雲 結 陰  法 雨 流 潤  時 稼 增 茂  年 豐 有 斯  
ZH_T33_1709_03c:0514a15_6	至誠之功載，深喜歎也。	至 誠 之 功 載  深 喜 歎 也  
ZH_T33_1709_03c:0514a16_8	此實明主至道、大臣深信，五方菩薩慈力所祐也。	此 實 明 主 至 道  大 臣 深 信  五 方 菩 薩 慈 力 所 祐 也  
ZH_T33_1709_03c:0514a16_18	從此第七四方賊來難。	從 此 第 七 四 方 賊 來 難  
ZH_T33_1709_03c:0514a17_1	經：	經  
ZH_T33_1709_03c:0514a18_1	「七者四方賊來侵國，內外兵戈競起，百姓喪亡。	 七 者 四 方 賊 來 侵 國  內 外 兵 戈 競 起  百 姓 喪 亡  
ZH_T33_1709_03c:0514a18_5	」解曰：	 解 曰  
ZH_T33_1709_03c:0514a18_10	標難如前。	標 難 如 前  
ZH_T33_1709_03c:0514a19_13	上來總即七文，別乃二十有九，其中縷紬數亦多矣。	上 來 總 即 七 文  別 乃 二 十 有 九  其 中 縷 紬 數 亦 多 矣  
ZH_T33_1709_03c:0514a20_3	從此第三例明諸難。	從 此 第 三 例 明 諸 難  
ZH_T33_1709_03c:0514a21_1	經：	經  
ZH_T33_1709_03c:0514a21_5	「大王！	 大 王  
ZH_T33_1709_03c:0514a22_13	我今略說如是諸難，其有日晝不現、月夜不現，天種種災、無雲雨雪；	我 今 略 說 如 是 諸 難  其 有 日 晝 不 現  月 夜 不 現  天 種 種 災  無 雲 雨 雪  
ZH_T33_1709_03c:0514a24_3	地種種災，崩裂震動，或復血流鬼神出現，鳥獸怪異，如是災難無量無邊。	地 種 種 災  崩 裂 震 動  或 復 血 流 鬼 神 出 現  鳥 獸 怪 異  如 是 災 難 無量無邊  
ZH_T33_1709_03c:0514a24_7	」解曰：	 解 曰  
ZH_T33_1709_03c:0514a24_12	文中有五。	文 中 有 五  
