segmentnr	original	stemmed
ZH_T43_1833_06a:0929c06_13	二唯隨眠結生相續。	二 唯 隨 眠 結生相續  
ZH_T43_1833_06a:0929c06_18	謂見聖迹。	謂 見 聖 迹  
ZH_T43_1833_06a:0929c07_6	三正知入胎結生。	三 正 知 入 胎 結 生  
ZH_T43_1833_06a:0929c07_10	謂輪王。	謂 輪 王  
ZH_T43_1833_06a:0929c07_18	四正知入住結生。	四 正 知 入 住 結 生  
ZH_T43_1833_06a:0929c08_3	謂獨覺。	謂 獨 覺  
ZH_T43_1833_06a:0929c08_15	五於一切位不失正念結生。	五 於 一 切 位 不 失 正 念 結 生  
ZH_T43_1833_06a:0929c09_2	謂諸菩薩。	謂 諸 菩 薩  
ZH_T43_1833_06a:0929c09_10	六業所引發結生。	六 業 所 引 發 結 生  
ZH_T43_1833_06a:0929c09_15	謂除菩薩。	謂 除 菩 薩  
ZH_T43_1833_06a:0929c10_4	七智所引發結生。	七 智 所 引 發 結 生  
ZH_T43_1833_06a:0929c10_17	謂諸菩薩　又對法論第五云。	謂 諸 菩 薩  又 對 法 論 第 五 云  
ZH_T43_1833_06a:0929c11_11	中有初相續剎那唯無覆無記。	中 有 初 相 續 剎 那 唯 無覆無記  
ZH_T43_1833_06a:0929c11_18	以是異熟攝故。	以 是 異 熟 攝 故  
ZH_T43_1833_06a:0929c12_12	從此已後或善．不善．無記。	從此已後 或 善  不 善  無 記  
ZH_T43_1833_06a:0929c13_2	隨其所應除彼沒心。	隨其所應 除 彼 沒 心  
ZH_T43_1833_06a:0929c13_12	以中有沒心常是染污。	以 中 有 沒 心 常 是 染 污  
ZH_T43_1833_06a:0929c14_2	故知中有而有心也。	故 知 中 有 而 有 心 也  
ZH_T43_1833_06a:0929c15_1	疏。	疏  
ZH_T43_1833_06a:0929c15_12	非然即次至第一念心者。	非 然 即 次 至 第 一 念 心 者  
ZH_T43_1833_06a:0929c16_2	即本有初名第二念。	即 本 有 初 名 第 二 念  
ZH_T43_1833_06a:0929c16_11	對前生有得第二名。	對 前 生 有 得 第 二 名  
ZH_T43_1833_06a:0929c16_16	此顯所除。	此 顯 所 除  
ZH_T43_1833_06a:0929c17_1	疏。	疏  
ZH_T43_1833_06a:0929c17_9	不爾至有意故者。	不 爾 至 有 意 故 者  
ZH_T43_1833_06a:0929c17_14	顯除所以。	顯 除 所 以  
ZH_T43_1833_06a:0929c18_8	由彼卵生初在胎藏無意識故。	由 彼 卵 生 初 在 胎 藏 無 意 識 故  
ZH_T43_1833_06a:0929c19_1	論。	論  
ZH_T43_1833_06a:0929c19_12	即能引發至異熟果故者。	即 能 引 發 至 異 熟 果 故 者  
ZH_T43_1833_06a:0929c20_3	問彼天初生異熟六識。	問 彼 天 初 生 異 熟 六 識  
ZH_T43_1833_06a:0929c21_4	有無二心何心能感　答招總別報名為行支。	有 無 二 心 何 心 能 感  答 招 總 別 報 名 為 行 支  
ZH_T43_1833_06a:0929c21_15	故感第八業而亦招彼也。	故 感 第 八 業 而 亦 招 彼 也  
ZH_T43_1833_06a:0929c22_6	若初六識是善等者。	若 初 六 識 是 善 等 者  
ZH_T43_1833_06a:0929c23_4	省斯問答　問准小乘宗彼沒生欲。	省 斯 問 答  問 准 小 乘 宗 彼 沒 生 欲  
ZH_T43_1833_06a:0929c24_6	欲有五趣生何趣耶　答按婆沙論總有三說。	欲 有 五 趣 生 何 趣 耶  答 按 婆 沙 論 總 有 三 說  
ZH_T43_1833_06a:0929c24_13	有說定生地獄。	有 說 定 生 地 獄  
ZH_T43_1833_06a:0929c25_2	有說定生惡趣。	有 說 定 生 惡 趣  
ZH_T43_1833_06a:0929c25_15	如是說者定生欲界處所不定。	如 是 說 者 定 生 欲 界 處 所 不 定  
ZH_T43_1833_06a:0929c26_1	論。	論  
ZH_T43_1833_06a:0929c26_9	有義至究竟故者。	有 義 至 究 竟 故 者  
ZH_T43_1833_06a:0929c27_3	准有宗義順正理論第十二說。	准 有 宗 義 順 正 理 論 第 十 二 說  
ZH_T43_1833_06a:0929c27_9	通欲．色起。	通 欲  色 起  
ZH_T43_1833_06a:0929c27_18	色界之中而有兩釋。	色 界 之 中 而 有 兩 釋  
ZH_T43_1833_06a:0929c28_6	一云唯下三靜慮。	一 云 唯 下 三 靜 慮  
ZH_T43_1833_06a:0929c28_11	非在第四。	非 在 第 四  
ZH_T43_1833_06a:0929c29_2	勿因與果極相隣逼。	勿 因 與 果 極 相 隣 逼  
ZH_T43_1833_06a:0929c29_11	有說亦在第四靜慮。	有 說 亦 在 第四靜慮  
ZH_T43_1833_06a:0929c29_16	除無想天。	除 無 想 天  
ZH_T43_1833_06a:0930a02_7	已生彼天受彼果故　俱舍論同　婆沙一百五十二中有三說別。	已 生 彼 天 受 彼 果 故  俱 舍 論 同  婆 沙 一 百 五 十 二 中 有 三 說 別  
ZH_T43_1833_06a:0930a03_2	有說唯欲人心猛利有說力故。	有 說 唯 欲 人 心 猛 利 有 說 力 故  
ZH_T43_1833_06a:0930a03_15	後之二說同順正理色界二義。	後 之 二 說 同 順 正 理 色 界 二 義  
ZH_T43_1833_06a:0930a04_9	雜心論說同婆沙論初師所明。	雜 心 論 說 同 婆 沙 論 初 師 所 明  
ZH_T43_1833_06a:0930a05_1	疏。	疏  
ZH_T43_1833_06a:0930a05_12	雖知離染諸地皆然等者。	雖 知 離 染 諸 地 皆 然 等 者  
ZH_T43_1833_06a:0930a06_14	此遮外難外難意云第四定中諸地皆同離遍淨染。	此 遮 外 難 外 難 意 云 第 四 定 中 諸 地 皆 同 離 遍 淨 染  
ZH_T43_1833_06a:0930a07_5	退後重得第四定時。	退 後 重 得 第 四 定 時  
ZH_T43_1833_06a:0930a07_14	無想天染亦必離矣。	無 想 天 染 亦 必 離 矣  
ZH_T43_1833_06a:0930a08_14	後生何不即在彼天住下三處　疏答意云。	後 生 何 不 即 在 彼 天 住 下 三 處  疏 答 意 云  
ZH_T43_1833_06a:0930a09_6	若離染同令生彼者。	若 離 染 同 令 生 彼 者  
ZH_T43_1833_06a:0930a09_15	若爾彼天應無九處。	若 爾 彼 天 應 無 九 處  
ZH_T43_1833_06a:0930a10_2	離染同故。	離 染 同 故  
ZH_T43_1833_06a:0930a10_7	九處既差。	九 處 既 差  
ZH_T43_1833_06a:0930a10_16	明離染同熏修而異。	明 離 染 同 熏 修 而 異  
ZH_T43_1833_06a:0930a11_6	雖復重得第四靜慮。	雖 復 重 得 第四靜慮  
ZH_T43_1833_06a:0930a11_15	其無想定未暇熏修。	其 無 想 定 未 暇 熏 修  
ZH_T43_1833_06a:0930a12_10	即便命終生彼下三竟有何失。	即 便 命 終 生 彼 下 三 竟 有 何 失  
ZH_T43_1833_06a:0930a13_1	疏。	疏  
ZH_T43_1833_06a:0930a13_10	又解至說名為退者。	又 解 至 說 名 為 退 者  
ZH_T43_1833_06a:0930a16_1	問豈離下染即得彼定　設爾何失　若爾初得第四定時應得無想　答初得第四由未先得彼無想定。	問 豈 離 下 染 即 得 彼 定  設 爾 何 失  若 爾 初 得 第 四 定 時 應 得 無 想  答 初 得 第 四 由 未 先 得 彼 無 想 定  
ZH_T43_1833_06a:0930a16_10	故假熏習後方得之。	故 假 熏 習 後 方 得 之  
ZH_T43_1833_06a:0930a17_11	退由先得故不相例　問退第四定後還作意。	退 由 先 得 故 不 相 例  問 退 第 四 定 後 還 作 意  
ZH_T43_1833_06a:0930a18_3	厭遍淨染方得引生。	厭 遍 淨 染 方 得 引 生  
ZH_T43_1833_06a:0930a18_12	無想重得何即不爾。	無 想 重 得 何 即 不 爾  
ZH_T43_1833_06a:0930a20_9	若亦須修未修命謝生下三天何理不許　答必於此生而能修成方命終故。	若 亦 須 修 未 修 命 謝 生 下 三 天 何 理 不 許  答 必 於 此 生 而 能 修 成 方 命 終 故  
ZH_T43_1833_06a:0930a21_16	故不生下　問疏二釋中何師為勝　答有義斷云後解為勝。	故 不 生 下  問 疏 二 釋 中 何 師 為 勝  答 有 義 斷 云 後 解 為 勝  
ZH_T43_1833_06a:0930a22_6	不明所以　詳曰。	不 明 所 以  詳 曰  
ZH_T43_1833_06a:0930a22_11	前解應善。	前 解 應 善  
ZH_T43_1833_06a:0930a23_6	後義雖云此生必得彼無想定。	後 義 雖 云 此 生 必 得 彼 無 想 定  
ZH_T43_1833_06a:0930a23_11	而無文證。	而 無 文 證  
ZH_T43_1833_06a:0930a24_2	設不得者復連何理。	設 不 得 者 復 連 何 理  
ZH_T43_1833_06a:0930a25_1	論。	論  
ZH_T43_1833_06a:0930a25_12	此由厭想至非聖所起者。	此 由 厭 想 至 非 聖 所 起 者  
ZH_T43_1833_06a:0930a26_2	按瑜伽論五十三云。	按 瑜 伽 論 五 十 三 云  
ZH_T43_1833_06a:0930a26_15	前無想定非學所入亦非無學。	前 無 想 定 非 學 所 入 亦 非 無 學  
ZH_T43_1833_06a:0930a27_1	何以故。	何 以 故  
ZH_T43_1833_06a:0930a27_10	此中無有惠現行故。	此 中 無 有 惠 現 行 故  
ZH_T43_1833_06a:0930a28_3	此上有勝寂靜住及生故。	此 上 有 勝 寂 靜 住 及 生 故  
ZH_T43_1833_06a:0930a29_3	又復此定不能證得所未證得諸勝善法。	又 復 此 定 不 能 證 得 所 未 證 得 諸 勝 善 法  
ZH_T43_1833_06a:0930a29_15	由是稽留誑幻處故　釋曰。	由 是 稽 留 誑 幻 處 故  釋 曰  
ZH_T43_1833_06a:0930b01_5	如求滅定起無漏惠。	如 求 滅 定 起 無 漏 惠  
ZH_T43_1833_06a:0930b01_14	無想不爾故云無惠。	無 想 不 爾 故 云 無 惠  
ZH_T43_1833_06a:0930b02_5	以滅盡定在無想上。	以 滅 盡 定 在 無 想 上  
ZH_T43_1833_06a:0930b02_14	名此上有勝寂靜住。	名 此 上 有 勝 寂 靜 住  
ZH_T43_1833_06a:0930b03_9	上有無色四處可生名為生也。	上 有 無 色 四 處 可 生 名 為 生 也  
ZH_T43_1833_06a:0930b04_4	或五淨居是聖生處名為生也。	或 五 淨 居 是 聖 生 處 名 為 生 也  
ZH_T43_1833_06a:0930b04_17	如阿羅漢必依滅定證無餘依。	如 阿 羅 漢 必 依 滅 定 證 無 餘 依  
ZH_T43_1833_06a:0930b05_4	無想不然。	無 想 不 然  
ZH_T43_1833_06a:0930b05_13	云未證得諸勝善法。	云 未 證 得 諸 勝 善 法  
ZH_T43_1833_06a:0930b06_17	或入滅盡前方便中入色．無色諸有漏定名證善法。	或 入 滅 盡 前 方 便 中 入 色  無 色 諸 有 漏 定 名 證 善 法  
ZH_T43_1833_06a:0930b07_4	無想不爾。	無 想 不 爾  
ZH_T43_1833_06a:0930b07_13	由此多因故聖不入。	由 此 多 因 故 聖 不 入  
ZH_T43_1833_06a:0930b08_1	論。	論  
ZH_T43_1833_06a:0930b08_15	令不恒行恒行染污心心所滅者。	令 不 恒 行 恒 行 染 污 心 心 所 滅 者  
ZH_T43_1833_06a:0930b09_2	顯揚第一云。	顯 揚 第 一 云  
ZH_T43_1833_06a:0930b09_11	不恒現行諸心心法。	不 恒 現 行 諸 心 心 法  
ZH_T43_1833_06a:0930b10_13	及恒行一分諸心．心法滅　對法第一．五蘊等同。	及 恒 行 一 分 諸 心  心 法 滅  對 法 第 一  五 蘊 等 同  
ZH_T43_1833_06a:0930b10_18	與唯識別。	與 唯 識 別  
ZH_T43_1833_06a:0930b11_4	如疏所辨。	如 疏 所 辨  
ZH_T43_1833_06a:0930b12_1	論。	論  
ZH_T43_1833_06a:0930b12_8	此定初修等者。	此 定 初 修 等 者  
ZH_T43_1833_06a:0930b13_2	七地已前二乘等得名為初也。	七 地 已 前 二 乘 等 得 名 為 初 也  
ZH_T43_1833_06a:0930b13_11	故瑜伽論第十二云。	故 瑜 伽 論 第 十 二 云  
ZH_T43_1833_06a:0930b14_3	復次云何超越入諸等至。	復 次 云 何 超 越 入 諸 等 至  
ZH_T43_1833_06a:0930b14_14	謂即於已得圓滿清白故。	謂 即 於 已 得 圓 滿 清 白 故  
ZH_T43_1833_06a:0930b15_9	從初靜慮無間超入第三靜慮。	從 初 靜 慮 無 間 超 入 第三靜慮  
ZH_T43_1833_06a:0930b16_2	第三無間超入空無邊處。	第 三 無 間 超 入 空 無 邊 處  
ZH_T43_1833_06a:0930b16_13	空處無間超入無所有處。	空 處 無 間 超 入 無所有處  
ZH_T43_1833_06a:0930b17_1	乃至逆超亦爾。	乃 至 逆 超 亦 爾  
ZH_T43_1833_06a:0930b17_14	以極遠故無有能超第三等至。	以 極 遠 故 無 有 能 超 第 三 等 至  
ZH_T43_1833_06a:0930b18_13	唯除如來及出第二阿僧企耶諸大菩薩。	唯 除 如 來 及 出 第 二 阿 僧 企 耶 諸 大 菩 薩  
ZH_T43_1833_06a:0930b19_13	彼隨所欲入諸定故　釋曰　言清白者。	彼 隨 所 欲 入 諸 定 故  釋 曰  言 清 白 者  
ZH_T43_1833_06a:0930b20_11	顯超加行而離染等　無超第三者。	顯 超 加 行 而 離 染 等  無 超 第 三 者  
ZH_T43_1833_06a:0930b21_4	明無超二能至第三。	明 無 超 二 能 至 第 三  
ZH_T43_1833_06a:0930b21_9	餘文可悉。	餘 文 可 悉  
ZH_T43_1833_06a:0930b22_5	而疏云唯得超一地無漏入故者。	而 疏 云 唯 得 超 一 地 無 漏 入 故 者  
ZH_T43_1833_06a:0930b23_1	未自在者依瑜伽論唯超一地。	未 自 在 者 依 瑜 伽 論 唯 超 一 地  
ZH_T43_1833_06a:0930b23_10	故超越者將入滅定。	故 超 越 者 將 入 滅 定  
ZH_T43_1833_06a:0930b24_13	而從初禪漸次超一至無所有而超非想入於滅定。	而 從 初 禪 漸 次 超 一 至 無 所 有 而 超 非 想 入 於 滅 定  
ZH_T43_1833_06a:0930b26_6	名超一地　若爾如何言依非想而入滅定　答依非超說。	名 超 一 地  若 爾 如 何 言 依 非 想 而 入 滅 定  答 依 非 超 說  
ZH_T43_1833_06a:0930b26_15	依非想種兩釋如疏。	依 非 想 種 兩 釋 如 疏  
ZH_T43_1833_06a:0930b27_1	論。	論  
ZH_T43_1833_06a:0930b27_7	遊觀無漏者。	遊 觀 無 漏 者  
ZH_T43_1833_06a:0930b27_14	有義疏簡本智。	有 義 疏 簡 本 智  
ZH_T43_1833_06a:0930b28_5	今解通簡根本．後得。	今 解 通 簡 根 本  後 得  
ZH_T43_1833_06a:0930b28_15	後得之中亦有斷道故。	後 得 之 中 亦 有 斷 道 故  
ZH_T43_1833_06a:0930b29_9	遊觀者簡根本全．後得斷道。	遊 觀 者 簡 根 本 全  後 得 斷 道  
ZH_T43_1833_06a:0930b29_18	又根本智亦有遊觀。	又 根 本 智 亦 有 遊 觀  
ZH_T43_1833_06a:0930c01_12	若言無者豈根本心皆能斷惑。	若 言 無 者 豈 根 本 心 皆 能 斷 惑  
ZH_T43_1833_06a:0930c02_4	如無學者不斷惑故。	如 無 學 者 不 斷 惑 故  
ZH_T43_1833_06a:0930c02_13	八地已去純無漏心。	八 地 已 去 純 無 漏 心  
ZH_T43_1833_06a:0930c03_3	豈念念中皆能斷惑。	豈 念 念 中 皆 能 斷 惑  
ZH_T43_1833_06a:0930c03_10	故今說者根本。	故 今 說 者 根 本  
ZH_T43_1833_06a:0930c03_17	後得俱有遊觀。	後 得 俱 有 遊 觀  
ZH_T43_1833_06a:0930c04_7	為加行入亦無違也。	為 加 行 入 亦 無 違 也  
ZH_T43_1833_06a:0930c05_10	諸論皆云有二緣故然初修者可唯後得　詳曰。	諸 論 皆 云 有 二 緣 故 然 初 修 者 可 唯 後 得  詳 曰  
ZH_T43_1833_06a:0930c06_2	今依教理取疏為正。	今 依 教 理 取 疏 為 正  
ZH_T43_1833_06a:0930c07_12	且遊觀名非不斷惑獨得其稱　設然何失　若爾佛位應唯遊觀。	且 遊 觀 名 非 不 斷 惑 獨 得 其 稱  設 然 何 失  若 爾 佛 位 應 唯 遊 觀  
ZH_T43_1833_06a:0930c07_17	不斷惑故。	不 斷 惑 故  
ZH_T43_1833_06a:0930c08_16	由此故知若不斷惑及不觀理總名遊觀。	由 此 故 知 若 不 斷 惑 及 不 觀 理 總 名 遊 觀  
ZH_T43_1833_06a:0930c09_8	故佛位中有非遊觀。	故 佛 位 中 有 非 遊 觀  
ZH_T43_1833_06a:0930c09_17	遊觀既非根本智攝。	遊 觀 既 非 根 本 智 攝  
ZH_T43_1833_06a:0930c10_17	明定加行必後得智　設根本智為加行引。	明 定 加 行 必 後 得 智  設 根 本 智 為 加 行 引  
ZH_T43_1833_06a:0930c11_10	復有何失　答既云加行。	復 有 何 失  答 既 云 加 行  
ZH_T43_1833_06a:0930c12_2	本智何得有加行相。	本 智 何 得 有 加 行 相  
