segmentnr	original	stemmed
ZH_T44_1851_16a:0771b01_17	特勝不同離分十六。	特 勝 不 同 離 分 十 六  
ZH_T44_1851_16a:0771b02_2	名字是何。	名 字 是 何  
ZH_T44_1851_16a:0771b02_11	念出入息若長若短。	念 出 入 息 若 長 若 短  
ZH_T44_1851_16a:0771b02_15	息遍身。	息 遍 身  
ZH_T44_1851_16a:0771b02_19	除身行。	除 身 行  
ZH_T44_1851_16a:0771b03_3	以為初四。	以 為 初 四  
ZH_T44_1851_16a:0771b03_6	覺喜。	覺 喜  
ZH_T44_1851_16a:0771b03_9	覺樂。	覺 樂  
ZH_T44_1851_16a:0771b03_13	覺心行。	覺 心 行  
ZH_T44_1851_16a:0771b03_17	除心行。	除 心 行  
ZH_T44_1851_16a:0771b04_4	念出入息復以為四。	念 出 入 息 復 以 為 四  
ZH_T44_1851_16a:0771b04_9	通前為八。	通 前 為 八  
ZH_T44_1851_16a:0771b04_12	覺心。	覺 心  
ZH_T44_1851_16a:0771b04_16	令心喜。	令 心 喜  
ZH_T44_1851_16a:0771b04_20	令心攝。	令 心 攝  
ZH_T44_1851_16a:0771b05_3	令心解脫。	令 心 解 脫  
ZH_T44_1851_16a:0771b05_12	念出入息復以為四。	念 出 入 息 復 以 為 四  
ZH_T44_1851_16a:0771b05_17	通前十二。	通 前 十 二  
ZH_T44_1851_16a:0771b06_6	觀察無常斷離滅等。	觀 察 無 常 斷 離 滅 等  
ZH_T44_1851_16a:0771b06_15	念出入息復以為四。	念 出 入 息 復 以 為 四  
ZH_T44_1851_16a:0771b07_1	通前十六。	通 前 十 六  
ZH_T44_1851_16a:0771b07_6	名字如是。	名 字 如 是  
ZH_T44_1851_16a:0771b07_11	相狀如何。	相 狀 如 何  
ZH_T44_1851_16a:0771b07_16	言息短者。	言 息 短 者  
ZH_T44_1851_16a:0771b08_8	如人上山擔重疲極氣息則短。	如 人 上 山 擔 重 疲 極 氣 息 則 短  
ZH_T44_1851_16a:0771b08_13	行者亦爾。	行 者 亦 爾  
ZH_T44_1851_16a:0771b09_3	在麁心中氣息則短。	在 麁 心 中 氣 息 則 短  
ZH_T44_1851_16a:0771b09_8	何者麁心。	何 者 麁 心  
ZH_T44_1851_16a:0771b09_17	所謂躁疾散亂心也。	所 謂 躁 疾 散 亂 心 也  
ZH_T44_1851_16a:0771b10_2	言息長者。	言 息 長 者  
ZH_T44_1851_16a:0771b10_11	如人定止氣息則細。	如 人 定 止 氣 息 則 細  
ZH_T44_1851_16a:0771b10_16	細時則長。	細 時 則 長  
ZH_T44_1851_16a:0771b11_1	行者如是。	行 者 如 是  
ZH_T44_1851_16a:0771b11_6	心細息細。	心 細 息 細  
ZH_T44_1851_16a:0771b11_11	細則長矣。	細 則 長 矣  
ZH_T44_1851_16a:0771b11_16	息遍身者。	息 遍 身 者  
ZH_T44_1851_16a:0771b12_4	行者信解己身浮虛。	行 者 信 解 己 身 浮 虛  
ZH_T44_1851_16a:0771b12_17	見諸毛孔風行出入名息遍身。	見 諸 毛 孔 風 行 出 入 名 息 遍 身  
ZH_T44_1851_16a:0771b13_3	除身行者。	除 身 行 者  
ZH_T44_1851_16a:0771b13_12	行者繫念住息境界。	行 者 繫 念 住 息 境 界  
ZH_T44_1851_16a:0771b14_2	得境界力心則安靜。	得 境 界 力 心 則 安 靜  
ZH_T44_1851_16a:0771b14_11	心安靜故麁息則滅。	心 安 靜 故 麁 息 則 滅  
ZH_T44_1851_16a:0771b14_16	名除身行。	名 除 身 行  
ZH_T44_1851_16a:0771b14_19	問曰。	問 曰  
ZH_T44_1851_16a:0771b15_9	氣息長短有無為當由身。	氣 息 長 短 有 無 為 當 由 身  
ZH_T44_1851_16a:0771b15_14	為當由心。	為 當 由 心  
ZH_T44_1851_16a:0771b15_17	釋言。	釋 言  
ZH_T44_1851_16a:0771b15_20	俱由。	俱 由  
ZH_T44_1851_16a:0771b16_8	如人初始處胎之時。	如 人 初 始 處 胎 之 時  
ZH_T44_1851_16a:0771b16_17	及在四空則無氣息。	及 在 四 空 則 無 氣 息  
ZH_T44_1851_16a:0771b17_1	明知。	明 知  
ZH_T44_1851_16a:0771b17_4	由身。	由 身  
ZH_T44_1851_16a:0771b17_17	在第四禪及滅盡定便無氣息。	在 第 四 禪 及 滅 盡 定 便 無 氣 息  
ZH_T44_1851_16a:0771b17_20	明知。	明 知  
ZH_T44_1851_16a:0771b18_2	由心。	由 心  
ZH_T44_1851_16a:0771b18_5	問曰。	問 曰  
ZH_T44_1851_16a:0771b18_12	氣息不由念生。	氣 息 不 由 念 生  
ZH_T44_1851_16a:0771b19_5	如人雖復心念餘事息常出入。	如 人 雖 復 心 念 餘 事 息 常 出 入  
ZH_T44_1851_16a:0771b19_14	云何說言由心生乎。	云 何 說 言 由 心 生 乎  
ZH_T44_1851_16a:0771b19_17	釋言。	釋 言  
ZH_T44_1851_16a:0771b20_8	是息雖不由於作念而生。	是 息 雖 不 由 於 作 念 而 生  
ZH_T44_1851_16a:0771b20_17	但以眾緣和合故起。	但 以 眾 緣 和 合 故 起  
ZH_T44_1851_16a:0771b21_3	有心則有。	有 心 則 有  
ZH_T44_1851_16a:0771b21_8	無心則無。	無 心 則 無  
ZH_T44_1851_16a:0771b21_13	心麁息短。	心 麁 息 短  
ZH_T44_1851_16a:0771b21_18	心細息長。	心 細 息 長  
ZH_T44_1851_16a:0771b22_3	故說由心。	故 說 由 心  
ZH_T44_1851_16a:0771b22_6	又問。	又 問  
ZH_T44_1851_16a:0771b22_13	此息為由地有。	此 息 為 由 地 有  
ZH_T44_1851_16a:0771b22_18	為由心有。	為 由 心 有  
ZH_T44_1851_16a:0771b23_1	釋言。	釋 言  
ZH_T44_1851_16a:0771b23_4	俱由。	俱 由  
ZH_T44_1851_16a:0771b23_9	故論釋言。	故 論 釋 言  
ZH_T44_1851_16a:0771b23_14	由地由心。	由 地 由 心  
ZH_T44_1851_16a:0771b24_2	三禪已還是有息地。	三 禪 已 還 是 有 息 地  
ZH_T44_1851_16a:0771b24_7	云何俱由。	云 何 俱 由  
ZH_T44_1851_16a:0771b25_9	有人身在出入息地而無三禪已還之心則無氣息。	有 人 身 在 出 入 息 地 而 無 三 禪 已 還 之 心 則 無 氣 息  
ZH_T44_1851_16a:0771b25_12	故知。	故 知  
ZH_T44_1851_16a:0771b25_15	由心。	由 心  
ZH_T44_1851_16a:0771b26_8	雖復有心而身不在出入息地。	雖 復 有 心 而 身 不 在 出 入 息 地  
ZH_T44_1851_16a:0771b26_13	爾時亦無。	爾 時 亦 無  
ZH_T44_1851_16a:0771b26_16	故知。	故 知  
ZH_T44_1851_16a:0771b26_19	由地。	由 地  
ZH_T44_1851_16a:0771b27_7	要身在於出入息地。	要 身 在 於 出 入 息 地  
ZH_T44_1851_16a:0771b27_16	并復有其出入息心。	并 復 有 其 出 入 息 心  
ZH_T44_1851_16a:0771b28_2	爾時方有。	爾 時 方 有  
ZH_T44_1851_16a:0771b28_5	故知。	故 知  
ZH_T44_1851_16a:0771b28_8	俱由。	俱 由  
ZH_T44_1851_16a:0771b28_11	問曰。	問 曰  
ZH_T44_1851_16a:0771b29_1	出息從何處生至何處滅。	出 息 從 何 處 生 至 何 處 滅  
ZH_T44_1851_16a:0771b29_14	入息復從何處而生至何處滅。	入 息 復 從 何 處 而 生 至 何 處 滅  
ZH_T44_1851_16a:0771b29_17	釋言。	釋 言  
ZH_T44_1851_16a:0771c01_9	出息從齊輪生至外便滅。	出 息 從 齊 輪 生 至 外 便 滅  
ZH_T44_1851_16a:0771c02_4	入息從於身外而生入身便滅。	入 息 從 於 身 外 而 生 入 身 便 滅  
ZH_T44_1851_16a:0771c02_13	隨心麁細近遠不定。	隨 心 麁 細 近 遠 不 定  
ZH_T44_1851_16a:0771c02_16	問曰。	問 曰  
ZH_T44_1851_16a:0771c03_11	於彼出入息中何者最先何者最後。	於 彼 出 入 息 中 何 者 最 先 何 者 最 後  
ZH_T44_1851_16a:0771c04_6	依如成實眾生生時出息最先。	依 如 成 實 眾 生 生 時 出 息 最 先  
ZH_T44_1851_16a:0771c04_15	眾生死時入息最後。	眾 生 死 時 入 息 最 後  
ZH_T44_1851_16a:0771c05_5	出第四禪與生時同。	出 第 四 禪 與 生 時 同  
ZH_T44_1851_16a:0771c05_14	入第四禪與死時同。	入 第 四 禪 與 死 時 同  
ZH_T44_1851_16a:0771c06_8	毘曇所說生及死時與成實同。	毘 曇 所 說 生 及 死 時 與 成 實 同  
ZH_T44_1851_16a:0771c06_17	出入四禪與彼正翻。	出 入 四 禪 與 彼 正 翻  
ZH_T44_1851_16a:0771c07_3	相狀如何。	相 狀 如 何  
ZH_T44_1851_16a:0771c07_8	如毘曇說。	如 毘 曇 說  
ZH_T44_1851_16a:0771c07_13	出初入定。	出 初 入 定  
ZH_T44_1851_16a:0771c07_18	入初出定。	入 初 出 定  
ZH_T44_1851_16a:0771c08_6	入第四禪出息最後。	入 第 四 禪 出 息 最 後  
ZH_T44_1851_16a:0771c08_15	出第四禪入息最先。	出 第 四 禪 入 息 最 先  
ZH_T44_1851_16a:0771c09_1	故與彼翻。	故 與 彼 翻  
ZH_T44_1851_16a:0771c09_6	此初分竟。	此 初 分 竟  
ZH_T44_1851_16a:0771c09_15	第二四中言覺喜者。	第 二 四 中 言 覺 喜 者  
ZH_T44_1851_16a:0771c10_4	由前四行心得定住。	由 前 四 行 心 得 定 住  
ZH_T44_1851_16a:0771c10_13	從此定法心生大喜。	從 此 定 法 心 生 大 喜  
ZH_T44_1851_16a:0771c11_4	本雖有喜心不能如是。	本 雖 有 喜 心 不 能 如 是  
ZH_T44_1851_16a:0771c11_9	故名覺喜。	故 名 覺 喜  
ZH_T44_1851_16a:0771c11_14	言覺樂者。	言 覺 樂 者  
ZH_T44_1851_16a:0771c12_4	由前心喜身得調適。	由 前 心 喜 身 得 調 適  
ZH_T44_1851_16a:0771c12_13	身調適故便得猗息。	身 調 適 故 便 得 猗 息  
ZH_T44_1851_16a:0771c12_18	猗息故樂。	猗 息 故 樂  
ZH_T44_1851_16a:0771c13_7	如人疲苦得息安樂。	如 人 疲 苦 得 息 安 樂  
ZH_T44_1851_16a:0771c13_12	故名覺樂。	故 名 覺 樂  
ZH_T44_1851_16a:0771c13_17	故經說言。	故 經 說 言  
ZH_T44_1851_16a:0771c14_6	以心喜故身得猗息。	以 心 喜 故 身 得 猗 息  
ZH_T44_1851_16a:0771c14_15	以身猗故則得受樂。	以 身 猗 故 則 得 受 樂  
ZH_T44_1851_16a:0771c15_1	覺心行者。	覺 心 行 者  
ZH_T44_1851_16a:0771c15_4	論言。	論 言  
ZH_T44_1851_16a:0771c15_15	從喜生於貪心名為心行。	從 喜 生 於 貪 心 名 為 心 行  
ZH_T44_1851_16a:0771c16_9	見受有此生貪之過名覺心行。	見 受 有 此 生 貪 之 過 名 覺 心 行  
ZH_T44_1851_16a:0771c16_14	除心行者。	除 心 行 者  
ZH_T44_1851_16a:0771c17_4	行者以見從喜生貪。	行 者 以 見 從 喜 生 貪  
ZH_T44_1851_16a:0771c17_13	除受去貪心則安穩。	除 受 去 貪 心 則 安 穩  
ZH_T44_1851_16a:0771c17_18	名除心行。	名 除 心 行  
ZH_T44_1851_16a:0771c18_11	此四遠從念出入息方便發生。	此 四 遠 從 念 出 入 息 方 便 發 生  
ZH_T44_1851_16a:0771c19_2	是故名為念出入息。	是 故 名 為 念 出 入 息  
ZH_T44_1851_16a:0771c19_7	此兩分竟。	此 兩 分 竟  
ZH_T44_1851_16a:0771c19_16	第三四中言覺心者。	第 三 四 中 言 覺 心 者  
ZH_T44_1851_16a:0771c20_9	以除心行見心寂靜故名覺心。	以 除 心 行 見 心 寂 靜 故 名 覺 心  
ZH_T44_1851_16a:0771c20_14	令心喜者。	令 心 喜 者  
ZH_T44_1851_16a:0771c21_4	是心或時還復沈沒。	是 心 或 時 還 復 沈 沒  
ZH_T44_1851_16a:0771c21_13	榮發令喜名令心喜。	榮 發 令 喜 名 令 心 喜  
ZH_T44_1851_16a:0771c21_18	令心攝者。	令 心 攝 者  
ZH_T44_1851_16a:0771c22_11	若心還掉攝之令住名令心攝。	若 心 還 掉 攝 之 令 住 名 令 心 攝  
ZH_T44_1851_16a:0771c22_16	令心脫者。	令 心 脫 者  
ZH_T44_1851_16a:0771c23_10	若離沈掉心則調停捨離二邊。	若 離 沈 掉 心 則 調 停 捨 離 二 邊  
ZH_T44_1851_16a:0771c23_15	名令心脫。	名 令 心 脫  
ZH_T44_1851_16a:0771c24_9	此亦遠從念出入息方便發生。	此 亦 遠 從 念 出 入 息 方 便 發 生  
ZH_T44_1851_16a:0771c24_18	是故亦名念出入息。	是 故 亦 名 念 出 入 息  
ZH_T44_1851_16a:0771c25_4	此三分竟。	此 三 分 竟  
ZH_T44_1851_16a:0771c25_13	第四四中無常行者。	第 四 四 中 無 常 行 者  
ZH_T44_1851_16a:0771c26_7	由心寂定見法生滅名無常行。	由 心 寂 定 見 法 生 滅 名 無 常 行  
ZH_T44_1851_16a:0771c26_12	所言斷者。	所 言 斷 者  
ZH_T44_1851_16a:0771c27_6	用無常行斷諸煩惱故名斷行。	用 無 常 行 斷 諸 煩 惱 故 名 斷 行  
ZH_T44_1851_16a:0771c27_11	所言離者。	所 言 離 者  
ZH_T44_1851_16a:0771c28_1	於有為法悉生厭離。	於 有 為 法 悉 生 厭 離  
ZH_T44_1851_16a:0771c28_6	故名離行。	故 名 離 行  
ZH_T44_1851_16a:0771c28_11	所言滅者。	所 言 滅 者  
ZH_T44_1851_16a:0771c29_5	以心厭離得一切滅故名滅行。	以 心 厭 離 得 一 切 滅 故 名 滅 行  
ZH_T44_1851_16a:0771c29_10	有人復說。	有 人 復 說  
ZH_T44_1851_16a:0772a01_1	觀五陰無常名無常行。	觀 五 陰 無 常 名 無 常 行  
ZH_T44_1851_16a:0772a01_14	觀察五陰空與無我名為斷行。	觀 察 五 陰 空 與 無 我 名 為 斷 行  
ZH_T44_1851_16a:0772a02_4	觀五陰苦生於厭離。	觀 五 陰 苦 生 於 厭 離  
ZH_T44_1851_16a:0772a02_9	名為離行。	名 為 離 行  
ZH_T44_1851_16a:0772a02_18	觀陰不生是寂滅法。	觀 陰 不 生 是 寂 滅 法  
ZH_T44_1851_16a:0772a03_3	故名滅行。	故 名 滅 行  
ZH_T44_1851_16a:0772a03_8	有人復說。	有 人 復 說  
ZH_T44_1851_16a:0772a03_17	觀身無常名無常行。	觀 身 無 常 名 無 常 行  
ZH_T44_1851_16a:0772a04_7	斷除無明名為斷行。	斷 除 無 明 名 為 斷 行  
ZH_T44_1851_16a:0772a04_16	遠離愛結名為離行。	遠 離 愛 結 名 為 離 行  
ZH_T44_1851_16a:0772a05_11	證得涅槃寂靜之法名為涅槃行。	證得涅槃 寂 靜 之 法 名 為 涅 槃 行  
ZH_T44_1851_16a:0772a05_16	有人復說。	有 人 復 說  
ZH_T44_1851_16a:0772a06_10	觀心心法無常生滅名無常行。	觀 心 心 法 無 常 生 滅 名 無 常 行  
ZH_T44_1851_16a:0772a07_1	斷除愛法名為斷行。	斷 除 愛 法 名 為 斷 行  
ZH_T44_1851_16a:0772a07_10	離餘煩惱名為離行。	離 餘 煩 惱 名 為 離 行  
ZH_T44_1851_16a:0772a08_4	通滅一切諸煩惱結名為滅行。	通 滅 一 切 諸 煩 惱 結 名 為 滅 行  
ZH_T44_1851_16a:0772a08_9	復有人說。	復 有 人 說  
ZH_T44_1851_16a:0772a08_18	觀法無常名無常行。	觀 法 無 常 名 無 常 行  
ZH_T44_1851_16a:0772a09_8	斷過去煩惱名為斷行。	斷 過 去 煩 惱 名 為 斷 行  
ZH_T44_1851_16a:0772a09_18	離未來煩惱名為離行。	離 未 來 煩 惱 名 為 離 行  
ZH_T44_1851_16a:0772a10_9	滅現在煩惱名為滅行。	滅 現 在 煩 惱 名 為 滅 行  
ZH_T44_1851_16a:0772a11_4	此五義中初之一義如成實釋。	此 五 義 中 初 之 一 義 如 成 實 釋  
ZH_T44_1851_16a:0772a11_13	後之四義如毘婆沙。	後 之 四 義 如 毘 婆 沙  
ZH_T44_1851_16a:0772a12_7	此亦遠從念出入息方便發生。	此 亦 遠 從 念 出 入 息 方 便 發 生  
ZH_T44_1851_16a:0772a12_16	是故亦名念出入息。	是 故 亦 名 念 出 入 息  
ZH_T44_1851_16a:0772a13_2	此四分竟。	此 四 分 竟  
ZH_T44_1851_16a:0772a13_11	相別如是此一門竟。	相 別 如 是 此 一 門 竟  
ZH_T44_1851_16a:0772a13_20	次約四念以別十六。	次 約 四 念 以 別 十 六  
ZH_T44_1851_16a:0772a14_8	於中初四正念氣息。	於 中 初 四 正 念 氣 息  
ZH_T44_1851_16a:0772a14_13	名身念觀。	名 身 念 觀  
ZH_T44_1851_16a:0772a15_1	次觀四受念。	次 觀 四 受 念  
ZH_T44_1851_16a:0772a15_6	次四心念。	次 四 心 念  
ZH_T44_1851_16a:0772a15_11	後四法念。	後 四 法 念  
ZH_T44_1851_16a:0772a15_14	問曰。	問 曰  
ZH_T44_1851_16a:0772a16_8	此之十六持勝乃是安那般那觀行。	此 之 十 六 持 勝 乃 是 安那般那 觀 行  
ZH_T44_1851_16a:0772a16_17	安那般那五停心攝。	安那般那 五 停 心 攝  
ZH_T44_1851_16a:0772a17_7	世尊何故說為四念。	世 尊 何 故 說 為 四 念  
ZH_T44_1851_16a:0772a17_12	毘婆娑云。	毘 婆 娑 云  
ZH_T44_1851_16a:0772a18_6	以此四念之方便故名為四念。	以 此 四 念 之 方 便 故 名 為 四 念  
ZH_T44_1851_16a:0772a18_15	又復四念義通始終。	又 復 四 念 義 通 始 終  
ZH_T44_1851_16a:0772a19_1	故名四念。	故 名 四 念  
ZH_T44_1851_16a:0772a19_10	此亦名為四種身憶。	此 亦 名 為 四 種 身 憶  
ZH_T44_1851_16a:0772a19_13	問曰。	問 曰  
ZH_T44_1851_16a:0772a19_20	憶者緣於過去。	憶 者 緣 於 過 去  
ZH_T44_1851_16a:0772a20_8	所念氣息在於現在。	所 念 氣 息 在 於 現 在  
ZH_T44_1851_16a:0772a20_13	云何名憶。	云 何 名 憶  
ZH_T44_1851_16a:0772a20_18	成實釋言。	成 實 釋 言  
ZH_T44_1851_16a:0772a21_11	此實是其破假名智以憶名說。	此 實 是 其 破 假 名 智 以 憶 名 說  
ZH_T44_1851_16a:0772a22_6	諸心心法更為名故此二門竟。	諸 心 心 法 更 為 名 故 此 二 門 竟  
ZH_T44_1851_16a:0772a22_11	次明所成。	次 明 所 成  
ZH_T44_1851_16a:0772a22_16	修此十六。	修 此 十 六  
ZH_T44_1851_16a:0772a22_21	能成五行。	能 成 五 行  
ZH_T44_1851_16a:0772a23_4	如成實說。	如 成 實 說  
ZH_T44_1851_16a:0772a23_18	所謂聖行梵行天行學行無學行。	所 謂 聖 行 梵 行 天 行 學 行 無 學 行  
ZH_T44_1851_16a:0772a24_8	觀彼氣息念念生滅。	觀 彼 氣 息 念念生滅  
ZH_T44_1851_16a:0772a24_13	是故無常。	是 故 無 常  
ZH_T44_1851_16a:0772a24_18	無常故空。	無 常 故 空  
ZH_T44_1851_16a:0772a25_3	空即聖行。	空 即 聖 行  
ZH_T44_1851_16a:0772a25_8	又如論釋。	又 如 論 釋  
ZH_T44_1851_16a:0772a25_13	氣息名風。	氣 息 名 風  
ZH_T44_1851_16a:0772a25_18	風行虛中。	風 行 虛 中  
ZH_T44_1851_16a:0772a26_6	虛相復能開導壞相。	虛 相 復 能 開 導 壞 相  
ZH_T44_1851_16a:0772a26_11	壞相即空。	壞 相 即 空  
ZH_T44_1851_16a:0772a26_16	空即聖行。	空 即 聖 行  
ZH_T44_1851_16a:0772a27_1	能生淨天。	能 生 淨 天  
ZH_T44_1851_16a:0772a27_6	故名天行。	故 名 天 行  
ZH_T44_1851_16a:0772a27_15	為到寂滅故名梵行。	為 到 寂 滅 故 名 梵 行  
ZH_T44_1851_16a:0772a28_5	為得學果故名學行。	為 得 學 果 故 名 學 行  
ZH_T44_1851_16a:0772a28_19	為得無學行為無學行此三門竟。	為 得 無 學 行 為 無 學 行 此 三 門 竟  
ZH_T44_1851_16a:0772a29_4	次就位論。	次 就 位 論  
ZH_T44_1851_16a:0772a29_9	總相論之。	總 相 論 之  
ZH_T44_1851_16a:0772b01_3	此之十六名為安那般那觀行。	此 之 十 六 名 為 安那般那 觀 行  
ZH_T44_1851_16a:0772b01_13	安那般那五停心攝故。	安那般那 五 停 心 攝 故  
ZH_T44_1851_16a:0772b02_6	成實中辨此名為出入息品。	成 實 中 辨 此 名 為 出 入 息 品  
ZH_T44_1851_16a:0772b03_1	毘婆娑中亦說此為出入息觀。	毘 婆 娑 中 亦 說 此 為 出入息觀  
ZH_T44_1851_16a:0772b03_10	理實行者觀一一法。	理 實 行 者 觀 一 一 法  
ZH_T44_1851_16a:0772b04_4	皆能到於無學聖果故觀氣息。	皆 能 到 於 無 學 聖 果 故 觀 氣 息  
ZH_T44_1851_16a:0772b04_17	從始至終不唯局在五停心位。	從始至終 不 唯 局 在 五 停 心 位  
ZH_T44_1851_16a:0772b05_3	是義云何。	是 義 云 何  
ZH_T44_1851_16a:0772b05_8	通相論之。	通 相 論 之  
ZH_T44_1851_16a:0772b05_17	從凡乃至無學之果。	從 凡 乃 至 無 學 之 果  
ZH_T44_1851_16a:0772b06_7	分分皆得具為此觀。	分 分 皆 得 具 為 此 觀  
ZH_T44_1851_16a:0772b06_12	於中別分。	於 中 別 分  
ZH_T44_1851_16a:0772b07_2	初四始起在五停心。	初 四 始 起 在 五 停 心  
ZH_T44_1851_16a:0772b07_7	成在四念。	成 在 四 念  
ZH_T44_1851_16a:0772b07_16	次八在於念處位中。	次 八 在 於 念 處 位 中  
ZH_T44_1851_16a:0772b08_9	後四在於煗等已上乃至無學。	後 四 在 於 煗 等 已 上 乃 至 無 學  
ZH_T44_1851_16a:0772b08_18	位別如是此四門竟。	位 別 如 是 此 四 門 竟  
ZH_T44_1851_16a:0772b09_2	次約禪論。	次 約 禪 論  
ZH_T44_1851_16a:0772b09_8	如毘婆娑說。	如 毘 婆 娑 說  
