segmentnr	original	stemmed
ZH_T07_0220c_402:0008a13_5	欲以一念所修善法，超過一切異生、聲聞、獨覺善法，當學般若波羅蜜多；	欲 以 一 念 所 修 善 法  超 過 一 切 異 生  聲 聞  獨 覺 善 法  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a16_2	欲行少分布施、淨戒、安忍、精進、靜慮、般若，為諸有情方便善巧，迴向無上正等菩提，便得無量無邊功德，當學般若波羅蜜多。	欲 行 少 分 布 施  淨 戒  安 忍  精 進  靜 慮  般 若  為 諸 有 情 方便善巧  迴 向 無上正等菩提  便 得 無量無邊 功 德  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a17_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T07_0220c_402:0008a19_14	若菩薩摩訶薩欲令所行布施、淨戒、安忍、精進、靜慮、般若波羅蜜多，離諸障礙速得圓滿，當學般若波羅蜜多；	若 菩薩摩訶薩 欲 令 所 行 布 施  淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多  離 諸 障 礙 速 得 圓 滿  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a21_12	欲得生生常見諸佛，恒聞正法得佛覺悟，蒙佛憶念教誡教授，當學般若波羅蜜多；	欲 得 生 生 常見諸佛  恒 聞 正 法 得 佛 覺 悟  蒙 佛 憶 念 教 誡 教 授  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a23_5	欲得佛身具三十二大丈夫相，八十隨好圓滿莊嚴，當學般若波羅蜜多；	欲 得 佛 身 具 三十二大丈夫相  八十隨好 圓 滿 莊 嚴  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a25_12	欲得生生常憶宿住，終不忘失大菩提心，遠離惡友親近善友，恒修菩薩摩訶薩行，當學般若波羅蜜多；	欲 得 生 生 常 憶 宿 住  終 不 忘 失 大菩提心  遠 離 惡 友 親近善友  恒 修 菩薩摩訶薩 行  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a27_1	欲得生生具大威力，摧眾魔怨伏諸外道，當學般若波羅蜜多；	欲 得 生 生 具 大 威 力  摧 眾 魔 怨 伏 諸 外 道  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008a28_13	欲得生生遠離一切煩惱業障，通達諸法心無罣礙，當學般若波羅蜜多；	欲 得 生 生 遠 離 一切煩惱 業 障  通 達 諸 法 心 無 罣 礙  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b01_1	欲得生生善心、善願、善行相續常無懈廢，當學般若波羅蜜多；	欲 得 生 生 善 心  善 願  善 行 相 續 常 無 懈 廢  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b02_8	欲生佛家入童真地，常不遠離諸佛菩薩，當學般若波羅蜜多；	欲 生 佛 家 入 童 真 地  常 不 遠 離 諸佛菩薩  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b05_1	欲得生生具諸相好端嚴如佛，一切有情見者歡喜，發起無上正等覺心，速能成辦佛地功德，當學般若波羅蜜多；	欲 得 生 生 具 諸 相 好 端 嚴 如 佛  一切有情 見 者 歡 喜  發 起 無上正等覺 心  速 能 成 辦 佛 地 功 德  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b07_16	欲以種種勝善根力，隨意能引上妙供具，供養恭敬、尊重讚歎一切如來、應、正等覺，令諸善根速得圓滿，當學般若波羅蜜多；	欲 以 種 種 勝 善 根 力  隨 意 能 引 上 妙 供 具  供養恭敬  尊 重 讚 歎 一 切 如 來  應  正 等 覺  令 諸 善 根 速 得 圓 滿  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b11_2	欲滿一切有情所求飲食、衣服、床榻、臥具、病緣醫藥、種種花香、燈明、車乘、園林、舍宅、財穀、珍寶、嚴具、伎樂及餘種種上妙樂具，當學般若波羅蜜多。	欲 滿 一切有情 所 求 飲 食  衣 服  床 榻  臥 具  病 緣 醫 藥  種 種 花 香  燈 明  車 乘  園 林  舍 宅  財 穀  珍 寶  嚴 具  伎 樂 及 餘 種 種 上 妙 樂 具  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b12_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T07_0220c_402:0008b15_3	若菩薩摩訶薩欲善安立盡虛空界、法界、世界一切有情，皆令安住布施、淨戒、安忍、精進、靜慮、般若波羅蜜多，當學般若波羅蜜多；	若 菩薩摩訶薩 欲 善 安 立 盡 虛 空 界  法 界  世 界 一切有情  皆 令 安 住 布 施  淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b17_1	欲得發起一念善心所獲功德，乃至無上正等菩提亦不窮盡，當學般若波羅蜜多；	欲 得 發 起 一 念 善 心 所 獲 功 德  乃 至 無上正等菩提 亦 不 窮 盡  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b18_17	欲得十方諸佛世界一切如來、應、正等覺及諸菩薩共所稱讚，當學般若波羅蜜多；	欲 得 十方諸佛 世 界 一 切 如 來  應  正 等 覺 及 諸 菩 薩 共 所 稱 讚  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b20_15	欲一發心即能遍至十方各如殑伽沙界，供養諸佛利樂有情，當學般若波羅蜜多；	欲 一 發 心 即 能 遍 至 十 方 各 如 殑 伽 沙 界  供 養 諸 佛 利樂有情  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b22_13	欲一發聲即能遍滿十方各如殑伽沙界，讚歎諸佛教誨有情，當學般若波羅蜜多；	欲 一 發 聲 即 能 遍 滿 十 方 各 如 殑 伽 沙 界  讚 歎 諸 佛 教 誨 有 情  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b26_4	欲一念頃安立十方殑伽沙等諸佛世界一切有情，皆令習學十善業道，受三歸依護持禁戒，修四靜慮及四無量、四無色定，獲五神通，當學般若波羅蜜多；	欲 一 念 頃 安 立 十 方 殑 伽 沙 等 諸 佛 世 界 一切有情  皆 令 習 學 十善業道  受 三 歸 依 護 持 禁 戒  修 四 靜 慮 及 四 無 量  四無色定  獲 五 神 通  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008b28_11	欲一念頃安立十方殑伽沙等諸佛世界一切有情，令住大乘修菩薩行不毀餘乘，當學般若波羅蜜多；	欲 一 念 頃 安 立 十 方 殑 伽 沙 等 諸 佛 世 界 一切有情  令 住 大 乘 修菩薩行 不 毀 餘 乘  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c01_8	欲紹佛種令不斷絕，護菩薩家令不退轉，嚴淨佛土令速成辦，當學般若波羅蜜多。	欲 紹 佛 種 令 不 斷 絕  護 菩 薩 家 令 不 退 轉  嚴淨佛土 令 速 成 辦  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c02_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T07_0220c_402:0008c06_12	若菩薩摩訶薩欲安住內空、外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 安 住 內 空  外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c09_12	若菩薩摩訶薩欲安住一切法真如、法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 安 住 一 切 法 真 如  法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c11_12	若菩薩摩訶薩欲覺知一切法盡所有性、如所有性無顛倒無分別，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 覺 知一切法 盡所有性  如所有性 無 顛 倒 無 分 別  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c13_17	若菩薩摩訶薩欲覺知一切法因緣、等無間緣、所緣緣、增上緣性無所有不可得，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 覺 知一切法 因 緣  等無間緣  所 緣 緣  增 上 緣 性 無 所 有 不 可 得  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c16_17	若菩薩摩訶薩欲覺知一切法如幻、如夢、如響、如像、如光影、如陽焰、如空花、如尋香城、如變化事，唯心所現性相皆空，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 覺 知一切法 如 幻  如 夢  如 響  如 像  如 光 影  如 陽 焰  如 空 花  如 尋 香 城  如 變 化 事  唯 心 所 現 性 相 皆 空  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c19_18	若菩薩摩訶薩欲知十方殑伽沙等三千大千世界大地、虛空、諸山、大海、江河、池沼、澗谷、陂湖、地、水、火、風諸極微量，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 知 十 方 殑 伽 沙 等 三千大千世界 大 地  虛 空  諸 山  大 海  江 河  池 沼  澗 谷  陂 湖  地  水  火  風 諸 極 微 量  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c23_8	若菩薩摩訶薩欲析一毛以為百分，取一分毛盡舉三千大千世界大海、江河、池沼、澗谷、陂湖中水，棄置他方無邊世界，而不損害其中有情，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 析 一 毛 以 為 百 分  取 一 分 毛 盡 舉 三千大千世界 大 海  江 河  池 沼  澗 谷  陂 湖 中 水  棄 置 他 方 無邊世界  而 不 損 害 其 中 有 情  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c25_13	若菩薩摩訶薩見火劫起，遍燒三千大千世界天地洞然，欲以一氣吹令頓滅，當學般若波羅蜜多。	若 菩薩摩訶薩 見 火 劫 起  遍 燒 三千大千世界 天 地 洞 然  欲 以 一 氣 吹 令 頓 滅  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0008c29_7	若菩薩摩訶薩見風劫起，三千世界所依風輪飄擊上涌，將吹三千大千世界蘇迷盧山、輪圍山等諸所有物碎如穅𥢶，欲以一指障彼風力令息不起，當學般若波羅蜜多。	若 菩薩摩訶薩 見 風 劫 起  三千世界 所 依 風 輪 飄 擊 上 涌  將 吹 三千大千世界 蘇 迷 盧 山  輪 圍 山 等 諸 所 有 物 碎 如 穅 𥢶  欲 以 一 指 障 彼 風 力 令 息 不 起  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0009a02_3	若菩薩摩訶薩欲於三千大千世界一結跏坐充滿虛空，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 於 三千大千世界 一 結 跏 坐 充 滿 虛 空  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0009a05_10	若菩薩摩訶薩欲以一毛羂取三千大千世界妙高山王、輪圍山等諸所有物，擲過他方無量無數無邊世界，而不損害其中有情，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 以 一 毛 羂 取 三千大千世界 妙 高 山 王  輪 圍 山 等 諸 所 有 物  擲 過 他 方 無量無數 無邊世界  而 不 損 害 其 中 有 情  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0009a08_16	若菩薩摩訶薩欲以一食、一花、一香、一幢蓋等，供養恭敬、尊重讚歎十方各如殑伽沙界一切如來、應、正等覺及弟子眾無不充足，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 以 一 食  一 花  一 香  一 幢 蓋 等  供養恭敬  尊 重 讚 歎 十 方 各 如 殑 伽 沙 界 一 切 如 來  應  正 等 覺 及 弟 子 眾 無 不 充 足  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0009a13_2	若菩薩摩訶薩欲等安立十方各如殑伽沙界諸有情類，令住戒蘊、定蘊、慧蘊、解脫蘊、解脫智見蘊，或住預流、一來、不還、阿羅漢果、獨覺菩提，乃至或令入無餘依般涅槃界，當學般若波羅蜜多。	若 菩薩摩訶薩 欲 等 安 立 十 方 各 如 殑 伽 沙 界 諸 有 情 類  令 住 戒 蘊  定 蘊  慧 蘊  解 脫 蘊  解脫智見蘊  或 住 預 流  一 來  不 還  阿羅漢果  獨覺菩提  乃 至 或 令 入 無 餘 依 般 涅 槃 界  當 學 般 若 波羅蜜多  
ZH_T07_0220c_402:0009a14_7	「復次，舍利子！	 復 次  舍 利 子  
ZH_T07_0220c_402:0009a17_16	若菩薩摩訶薩修行般若波羅蜜多，能如實知如是布施得大果報，謂如實知如是布施得生剎帝利大族，或生婆羅門大族，或生長者大族，或生居士大族；	若 菩薩摩訶薩 修 行 般 若 波羅蜜多  能如實知 如 是 布 施 得 大 果 報  謂 如 實 知 如 是 布 施 得 生 剎 帝 利 大 族  或 生 婆 羅 門 大 族  或 生 長 者 大 族  或 生 居 士 大 族  
ZH_T07_0220c_402:0009a20_6	如是布施得生四大王眾天，或生三十三天，或生夜摩天，或生覩史多天，或生樂變化天，或生他化自在天；	如 是 布 施 得 生 四 大 王 眾 天  或 生 三十三天  或 生 夜 摩 天  或 生 覩史多天  或 生 樂變化天  或 生 他化自在天  
ZH_T07_0220c_402:0009a21_15	依此布施得初靜慮，或第二靜慮，或第三靜慮，或第四靜慮；	依 此 布 施 得 初 靜 慮  或 第二靜慮  或 第三靜慮  或 第四靜慮  
ZH_T07_0220c_402:0009a23_12	依此布施得空無邊處定，或識無邊處定，或無所有處定，或非想非非想處定；	依 此 布 施 得 空 無 邊 處 定  或 識無邊處 定  或 無所有處定  或 非想非非想處定  
ZH_T07_0220c_402:0009a26_7	依此布施起四念住乃至八聖道支，得預流果、或一來果、或不還果、或阿羅漢果、或獨覺菩提，或得無上正等菩提。	依 此 布 施 起 四 念 住 乃 至 八聖道支  得 預 流 果  或 一 來 果  或 不 還 果  或 阿羅漢果  或 獨覺菩提  或 得 無上正等菩提  
ZH_T07_0220c_402:0009a27_17	能如實知如是淨戒、安忍、精進、靜慮、般若，得大果報亦復如是。	能如實知 如 是 淨 戒  安 忍  精 進  靜 慮  般 若  得 大 果 報 亦復如是  
ZH_T07_0220c_402:0009b06_18_0	若菩薩摩訶薩修行般若波羅蜜多，能如實知如	若菩薩摩訶薩修行般若波羅蜜多，能如實知如
ZH_T07_0220c_402:0009b06_18_1	是布施方便善巧能滿布施波羅蜜多，如是布施	是布施方便善巧能滿布施波羅蜜多，如是布施
ZH_T07_0220c_402:0009b06_18_2	方便善巧能滿淨戒波羅蜜多，如是布施方便善	方便善巧能滿淨戒波羅蜜多，如是布施方便善
ZH_T07_0220c_402:0009b06_18_3	巧能滿安忍波羅蜜多，如是布施方便善巧能滿	巧能滿安忍波羅蜜多，如是布施方便善巧能滿
ZH_T07_0220c_402:0009b06_18_4	精進波羅蜜多，如是布施方便善巧能滿靜慮波	精進波羅蜜多，如是布施方便善巧能滿靜慮波
ZH_T07_0220c_402:0009b06_18_5	羅蜜多，如是布施方便善巧能滿般若波羅蜜多	羅蜜多，如是布施方便善巧能滿般若波羅蜜多
ZH_T07_0220c_402:0009b06_18_6	，如是淨戒、安忍、精進、靜慮、般若方便善	，如是淨戒、安忍、精進、靜慮、般若方便善
ZH_T07_0220c_402:0009b06_18_7	巧皆能圓滿六波羅蜜多。	巧皆能圓滿六波羅蜜多。
ZH_T07_0220c_402:0009b07_8	」時，舍利子白佛言：	 時  舍 利 子 白 佛 言  
ZH_T07_0220c_402:0009b07_12	「世尊！	 世 尊  
ZH_T07_0220c_402:0009b11_3	云何菩薩摩訶薩修行般若波羅蜜多，能如實知如是布施方便善巧能滿布施乃至般若波羅蜜多，如是淨戒乃至般若方便善巧能滿淨戒乃至靜慮波羅蜜多？	云 何 菩薩摩訶薩 修 行 般 若 波羅蜜多  能如實知 如 是 布 施 方便善巧 能 滿 布 施 乃 至 般 若 波羅蜜多  如 是 淨 戒 乃 至 般 若 方便善巧 能 滿 淨 戒 乃 至 靜慮波羅蜜多  
ZH_T07_0220c_402:0009b11_7	」佛言：	 佛 言  
