segmentnr	original	stemmed
ZH_T19_0924C_001:0031a09_17	曩謨嚩日羅也吽賀囊莾他尾特夢婆輸󰸂羅也泮吒七遍次辟除諸物所有諸難在多意云云真言曰。	曩 謨 嚩 日 羅 也 吽 賀 囊 莾 他 尾 特 夢 婆 輸  羅 也 泮 吒 七 遍 次 辟 除 諸 物 所 有 諸 難 在 多 意 云 云 真 言 曰  
ZH_T19_0924C_001:0031a11_6	唵枳哩枳哩羅嚩嗟捺羅𤙖泮吒三遍次去垢真言曰。	唵 枳 哩 枳 哩 羅 嚩 嗟 捺 羅 𤙖 泮 吒 三 遍 次 去 垢 真 言 曰  
ZH_T19_0924C_001:0031a13_3	唵枳哩枳哩嚩日羅𤙖泮吒七遍次清淨。	唵 枳 哩 枳 哩 嚩 日 羅 𤙖 泮 吒 七 遍 次 清 淨  
ZH_T19_0924C_001:0031a13_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031a15_3	唵爾囊爾迦次光澤。	唵 爾 囊 爾 迦 次 光 澤  
ZH_T19_0924C_001:0031a15_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031a17_3	唵帝誓帝惹徒尾寧徒提沙馱吽泮吒三遍次神分。	唵 帝 誓 帝 惹 徒 尾 寧 徒 提 沙 馱 吽 泮 吒 三 遍 次 神 分  
ZH_T19_0924C_001:0031a17_7	次唱禮。	次 唱 禮  
ZH_T19_0924C_001:0031a17_12	一切恭敬。	一 切 恭 敬  
ZH_T19_0924C_001:0031a17_16	次供文。	次 供 文  
ZH_T19_0924C_001:0031a18_4	次四方四佛四菩薩。	次 四 方 四 佛 四 菩 薩  
ZH_T19_0924C_001:0031a18_12	次本尊稱名三遍。	次 本 尊 稱 名 三 遍  
ZH_T19_0924C_001:0031a19_5	次三部界會一切佛菩薩等。	次 三 部 界 會 一 切 佛 菩 薩 等  
ZH_T19_0924C_001:0031a19_9	次驚覺。	次 驚 覺  
ZH_T19_0924C_001:0031a19_13	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031a21_2	唵嚩曰魯二合用底瑟吒二合吽印者。	唵 嚩 曰 魯 二 合 用 底 瑟 吒 二 合 吽 印 者  
ZH_T19_0924C_001:0031a21_9	二手各金剛拳。	二 手 各 金 剛 拳  
ZH_T19_0924C_001:0031a21_13	舒頭指。	舒 頭 指  
ZH_T19_0924C_001:0031a21_24	各頭側相柱二小指相交。	各 頭 側 相 柱 二 小 指 相 交  
ZH_T19_0924C_001:0031a21_29	每誦一遍。	每 誦 一 遍  
ZH_T19_0924C_001:0031a21_34	作印拳動。	作 印 拳 動  
ZH_T19_0924C_001:0031a22_9	次九方便　至心歸命。	次 九 方 便  至 心 歸 命  
ZH_T19_0924C_001:0031a23_0	歸命十方正等覺　　三世一切具三身	歸 命 十 方 正 等 覺   三 世 一 切 具 三 身 
ZH_T19_0924C_001:0031a24_0	歸命一切大乘法　　歸命不退菩提眾	歸 命 一切大乘 法   歸 命 不 退 菩 提 眾 
ZH_T19_0924C_001:0031a25_0	歸命諸明真實言　　歸命一切諸密印	歸 命 諸 明 真 實 言   歸 命 一 切 諸 密 印 
ZH_T19_0924C_001:0031a26_0	以身口意清淨業　　慇懃無量恭敬禮	以 身 口 意 清 淨 業   慇 懃 無 量 恭 敬 禮 
ZH_T19_0924C_001:0031a27_10	歸命頂禮藥師瑠璃光佛。	歸 命 頂 禮 藥 師 瑠 璃 光 佛  
ZH_T19_0924C_001:0031a28_4	次禮方便。	次 禮 方 便  
ZH_T19_0924C_001:0031a28_10	真言曰印者。	真 言 曰 印 者  
ZH_T19_0924C_001:0031a28_16	以金剛部印。	以 金 剛 部 印  
ZH_T19_0924C_001:0031a28_23	當額誦呪禮拜。	當 額 誦 呪 禮 拜  
ZH_T19_0924C_001:0031b02_5	唵引一曩莫薩縛怛他引蘗多二迦引野弭縛引吃質二合多三縛日羅二合滿娜南迦嚕弭次至心歸依。	唵 引 一 曩 莫 薩 縛 怛 他 引 蘗 多 二 迦 引 野 弭 縛 引 吃 質 二 合 多 三 縛 日 羅 二 合 滿 娜 南 迦 嚕 弭 次 至 心 歸 依  
ZH_T19_0924C_001:0031b02_21	次真言印者金剛合掌次施身方便了。	次 真 言 印 者 金 剛 合 掌 次 施 身 方 便 了  
ZH_T19_0924C_001:0031b03_4	歸命頂禮。	歸 命 頂 禮  
ZH_T19_0924C_001:0031b03_9	施身方便。	施 身 方 便  
ZH_T19_0924C_001:0031b03_14	真言如例。	真 言 如 例  
ZH_T19_0924C_001:0031b03_17	印者。	印 者  
ZH_T19_0924C_001:0031b04_2	金剛合掌。	金 剛 合 掌  
ZH_T19_0924C_001:0031b04_7	投身舒耳。	投 身 舒 耳  
ZH_T19_0924C_001:0031b04_13	若莊校投者。	若 莊 校 投 者  
ZH_T19_0924C_001:0031b04_17	運心耳。	運 心 耳  
ZH_T19_0924C_001:0031b05_3	次至心發願了。	次 至 心 發 願 了  
ZH_T19_0924C_001:0031b05_8	歸命頂禮。	歸 命 頂 禮  
ZH_T19_0924C_001:0031b05_17	發菩提心方便真言。	發菩提心 方 便 真 言  
ZH_T19_0924C_001:0031b06_4	次至心懺悔了。	次 至 心 懺 悔 了  
ZH_T19_0924C_001:0031b06_9	歸命頂禮。	歸 命 頂 禮  
ZH_T19_0924C_001:0031b06_15	次真言印者。	次 真 言 印 者  
ZH_T19_0924C_001:0031b06_21	先金剛合掌。	先 金 剛 合 掌  
ZH_T19_0924C_001:0031b06_28	大指頭指舒著。	大 指 頭 指 舒 著  
ZH_T19_0924C_001:0031b07_6	次至心隨喜了。	次 至 心 隨 喜 了  
ZH_T19_0924C_001:0031b07_12	次歸命頂禮。	次 歸 命 頂 禮  
ZH_T19_0924C_001:0031b07_18	次真言印者。	次 真 言 印 者  
ZH_T19_0924C_001:0031b08_5	金剛合掌次至心勸請了。	金 剛 合 掌 次 至 心 勸 請 了  
ZH_T19_0924C_001:0031b08_11	次歸命頂禮。	次 歸 命 頂 禮  
ZH_T19_0924C_001:0031b08_17	次真言印者。	次 真 言 印 者  
ZH_T19_0924C_001:0031b09_6	金剛合掌次至心奉請誦了。	金 剛 合 掌 次 至 心 奉 請 誦 了  
ZH_T19_0924C_001:0031b09_12	次歸命頂禮。	次 歸 命 頂 禮  
ZH_T19_0924C_001:0031b09_21	次真言先作向清印。	次 真 言 先 作 向 清 印  
ZH_T19_0924C_001:0031b10_5	入內大指更出舌。	入 內 大 指 更 出 舌  
ZH_T19_0924C_001:0031b10_17	頭指鉤召次至心迴向誦了。	頭 指 鉤 召 次 至 心 迴 向 誦 了  
ZH_T19_0924C_001:0031b10_23	次歸命頂禮。	次 歸 命 頂 禮  
ZH_T19_0924C_001:0031b11_11	次真言如例印金剛合掌云云。	次 真 言 如 例 印 金 剛 合 掌 云 云  
ZH_T19_0924C_001:0031b12_3	次護身。	次 護 身  
ZH_T19_0924C_001:0031b12_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031b15_7	唵嚩日羅二合引𡁬儞二合嚩羅捻跛跢二合引也娑縛二合賀次大護身真言曰。	唵 嚩 日 羅 二 合 引 𡁬 儞 二 合 嚩 羅 捻 跛 跢 二 合 引 也 娑 縛 二 合 賀 次 大 護 身 真 言 曰  
ZH_T19_0924C_001:0031b17_6	唵入嚩羅囊也𤙖泮吒次被甲真言曰。	唵 入 嚩 羅 囊 也 𤙖 泮 吒 次 被 甲 真 言 曰  
ZH_T19_0924C_001:0031b19_3	唵度比度比迦也度比鉢羅入嚩里寧娑婆賀次結髮。	唵 度 比 度 比 迦 也 度 比 鉢 羅 入 嚩 里 寧 娑 婆 賀 次 結 髮  
ZH_T19_0924C_001:0031b19_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031b21_4	唵蘇悉地羯哩莎嚩賀次結地界。	唵 蘇 悉 地 羯 哩 莎 嚩 賀 次 結 地 界  
ZH_T19_0924C_001:0031b21_8	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031b24_7	唵枳里枳里嚩日羅二合縛曰里二合部律二合半音滿馱滿馱吽發吒半音次結方隅金剛幡。	唵 枳 里 枳 里 嚩 日 羅 二 合 縛 曰 里 二 合 部 律 二 合 半 音 滿 馱 滿 馱 吽 發 吒 半 音 次 結 方 隅 金 剛 幡  
ZH_T19_0924C_001:0031b24_11	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031b26_5	唵薩羅薩羅縛日羅二合伽羅吽泮吒半音次置寶座等。	唵 薩 羅 薩 羅 縛 日 羅 二 合 伽 羅 吽 泮 吒 半 音 次 置 寶 座 等  
ZH_T19_0924C_001:0031b26_9	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031b28_7	唵毘莾嚕挪地𤙖三遍次阿者羅吽三遍。	唵 毘 莾 嚕 挪 地 𤙖 三 遍 次 阿 者 羅 吽 三 遍  
ZH_T19_0924C_001:0031c04_6	唵阿者羅微𭋸娑婆賀三遍唵迦莾羅娑婆賀三遍唵囊莾薩嚩怛他蘖哆南薩羅嚩他欠烏跢蘖帝娑破羅呬莾闍伽伽囊釰娑嚩賀三遍次以我功德力。	唵 阿 者 羅 微 𭋸 娑 婆 賀 三 遍 唵 迦 莾 羅 娑 婆 賀 三 遍 唵 囊 莾 薩 嚩 怛 他 蘖 哆 南 薩 羅 嚩 他 欠 烏 跢 蘖 帝 娑 破 羅 呬 莾 闍 伽 伽 囊 釰 娑 嚩 賀 三 遍 次 以 我 功 德 力  
ZH_T19_0924C_001:0031c04_12	如來加持力。	如 來 加 持 力  
ZH_T19_0924C_001:0031c04_18	及以法界力。	及 以 法 界 力  
ZH_T19_0924C_001:0031c05_4	普供養而住。	普 供 養 而 住  
ZH_T19_0924C_001:0031c06_13	次大虛空藏普通供養真言并印。	次 大 虛 空 藏 普 通 供 養 真 言 并 印  
ZH_T19_0924C_001:0031c08_10	唵誐誐曩三去婆嚩嚩日羅二合斛引次遏伽以辨事真言持誦。	唵 誐 誐 曩 三 去 婆 嚩 嚩 日 羅 二 合 斛 引 次 遏 伽 以 辨 事 真 言 持 誦  
ZH_T19_0924C_001:0031c08_18	後以部母呪呪之。	後 以 部 母 呪 呪 之  
ZH_T19_0924C_001:0031c09_4	置於左邊。	置 於 左 邊  
ZH_T19_0924C_001:0031c10_3	次部母。	次 部 母  
ZH_T19_0924C_001:0031c10_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031c14_5	娜牟婆伽婆都烏瑟尼沙耶唵盧盧娑普嚧若嚩羅帝瑟佗悉陀嚕者儞薩嚩羅他娑但儞莎訶次於寶座上。	娜 牟 婆 伽 婆 都 烏 瑟 尼 沙 耶 唵 盧 盧 娑 普 嚧 若 嚩 羅 帝 瑟 佗 悉 陀 嚕 者 儞 薩 嚩 羅 他 娑 但 儞 莎 訶 次 於 寶 座 上  
ZH_T19_0924C_001:0031c14_12	觀本尊種子字。	觀 本 尊 種 子 字  
ZH_T19_0924C_001:0031c15_1	并結根本印云云。	并 結 根 本 印 云 云  
ZH_T19_0924C_001:0031c16_6	次轉字成本尊。	次 轉 字 成 本 尊  
ZH_T19_0924C_001:0031c16_10	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031c18_5	曩莫三滿多沒馱引南次欲請本尊。	曩 莫 三 滿 多 沒 馱 引 南 次 欲 請 本 尊  
ZH_T19_0924C_001:0031c18_10	先執香爐。	先 執 香 爐  
ZH_T19_0924C_001:0031c18_14	誦真言。	誦 真 言  
ZH_T19_0924C_001:0031c19_1	淨治空中道路。	淨 治 空 中 道 路  
ZH_T19_0924C_001:0031c19_5	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031c22_6	唵蘇悉地迦里入嚩二合里多南多暮羅二合曳入嚩二合羅滿馱滿馱賀囊賀囊𤙖泮吒次發願啟白眾。	唵 蘇 悉 地 迦 里 入 嚩 二 合 里 多 南 多 暮 羅 二 合 曳 入 嚩 二 合 羅 滿 馱 滿 馱 賀 囊 賀 囊 𤙖 泮 吒 次 發 願 啟 白 眾  
ZH_T19_0924C_001:0031c23_5	次奉請本尊。	次 奉 請 本 尊  
ZH_T19_0924C_001:0031c23_12	更先想座已也。	更 先 想 座 已 也  
ZH_T19_0924C_001:0031c23_17	成就車輅。	成 就 車 輅  
ZH_T19_0924C_001:0031c24_4	送本尊所云云。	送 本 尊 所 云 云  
ZH_T19_0924C_001:0031c25_3	寶車輅。	寶 車 輅  
ZH_T19_0924C_001:0031c25_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0031c27_4	唵都嚕都嚕吽次請車輅。	唵 都 嚕 都 嚕 吽 次 請 車 輅  
ZH_T19_0924C_001:0031c27_8	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032a02_6	娜麼悉底哩野二合地尾二合迦引南怛他引𮓌多引南引一唵嚩曰郎二合銀儞野三合引羯唎沙也二合莎訶次召請奉本尊。	娜 麼 悉 底 哩 野 二 合 地 尾 二 合 迦 引 南 怛 他 引 𮓌 多 引 南 引 一 唵 嚩 曰 郎 二 合 銀 儞 野 三 合 引 羯 唎 沙 也 二 合 莎 訶 次 召 請 奉 本 尊  
ZH_T19_0924C_001:0032a02_11	真真言曰。	真 真 言 曰  
ZH_T19_0924C_001:0032a04_5	唵枳里枳里嚩日羅吽泮吒七遍次視三昧耶。	唵 枳 里 枳 里 嚩 日 羅 吽 泮 吒 七 遍 次 視 三 昧 耶  
ZH_T19_0924C_001:0032a04_9	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032a06_4	唵昇羯󰺜三莾烟莎訶七遍次奉閼伽。	唵 昇 羯  三 莾 烟 莎 訶 七 遍 次 奉 閼 伽  
ZH_T19_0924C_001:0032a06_8	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032a08_10	唵藥乞私囊那也見捺羅達弩鉢捨莎訶三遍次奉蓮華座誦三部真言。	唵 藥 乞 私 囊 那 也 見 捺 羅 達 弩 鉢 捨 莎 訶 三 遍 次 奉 蓮 華 座 誦 三 部 真 言  
ZH_T19_0924C_001:0032a08_16	獻成用道用。	獻 成 用 道 用  
ZH_T19_0924C_001:0032a12_8	唵味羅味羅也莎訶唵鉢那莾味羅也莎訶唵縛日羅味羅也莎訶次陳善來世尊真言。	唵 味 羅 味 羅 也 莎 訶 唵 鉢 那 莾 味 羅 也 莎 訶 唵 縛 日 羅 味 羅 也 莎 訶 次 陳 善 來 世 尊 真 言  
ZH_T19_0924C_001:0032a12_13	持誦奉獻。	持 誦 奉 獻  
ZH_T19_0924C_001:0032a13_7	次結上方金剛網。	次 結 上 方 金 剛 網  
ZH_T19_0924C_001:0032a13_11	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032a15_10	唵尾娑普二合羅捺落二合乞刃二合縛日羅二合半惹羅吽泮吒次上下方。	唵 尾 娑 普 二 合 羅 捺 落 二 合 乞 刃 二 合 縛 日 羅 二 合 半 惹 羅 吽 泮 吒 次 上 下 方  
ZH_T19_0924C_001:0032a16_6	次火院真言曰。	次 火 院 真 言 曰  
ZH_T19_0924C_001:0032a18_5	唵阿三莾擬儞吽泮吒次重結大界。	唵 阿 三 莾 擬 儞 吽 泮 吒 次 重 結 大 界  
ZH_T19_0924C_001:0032a18_9	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032a20_4	唵昇羯󰺜莾訶三摩焰莎訶七遍次奉塗香。	唵 昇 羯  莾 訶 三 摩 焰 莎 訶 七 遍 次 奉 塗 香  
ZH_T19_0924C_001:0032a20_8	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032b01_3	伊𠰢言馱輸婆儞微夜二合輸者也輸者輸者輸者也莾夜儞吠儞始薄訖底也二合鉢羅二合底仡㗚呬也鉢羅二合四椰𠰢唵阿賀羅阿賀羅薩羅縛尾儞夜達羅布爾帝莎訶七遍奉華真言伊𠰢蘇莾囊素儞尾夜輪者輸輸者輸囊也莽夜寧唵伏儞多薄訖底二合夜鉢羅底仡㗚呬也鉢羅四挪𠰢唵阿賀羅阿賀羅薩羅縛尾儞夜達羅布爾帝莎訶奉燒香。	伊 𠰢 言 馱 輸 婆 儞 微 夜 二 合 輸 者 也 輸 者 輸 者 輸 者 也 莾 夜 儞 吠 儞 始 薄 訖 底 也 二 合 鉢 羅 二 合 底 仡 㗚 呬 也 鉢 羅 二 合 四 椰 𠰢 唵 阿 賀 羅 阿 賀 羅 薩 羅 縛 尾 儞 夜 達 羅 布 爾 帝 莎 訶 七 遍 奉 華 真 言 伊 𠰢 蘇 莾 囊 素 儞 尾 夜 輪 者 輸 輸 者 輸 囊 也 莽 夜 寧 唵 伏 儞 多 薄 訖 底 二 合 夜 鉢 羅 底 仡 㗚 呬 也 鉢 羅 四 挪 𠰢 唵 阿 賀 羅 阿 賀 羅 薩 羅 縛 尾 儞 夜 達 羅 布 爾 帝 莎 訶 奉 燒 香  
ZH_T19_0924C_001:0032b01_7	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032b06_2	阿閻縛囊沙鉢底羅素賀㗚儞也健陀值也蘇羅部若曩莽夜寧吠儞始薄訖底夜度報閻鉢羅底仡㗚呬也難唵阿去賀羅阿賀羅薩羅縛尾儞夜達羅布爾莎訶奉食。	阿 閻 縛 囊 沙 鉢 底 羅 素 賀 㗚 儞 也 健 陀 值 也 蘇 羅 部 若 曩 莽 夜 寧 吠 儞 始 薄 訖 底 夜 度 報 閻 鉢 羅 底 仡 㗚 呬 也 難 唵 阿 去 賀 羅 阿 賀 羅 薩 羅 縛 尾 儞 夜 達 羅 布 爾 莎 訶 奉 食  
ZH_T19_0924C_001:0032b06_6	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032b11_2	奧灑涕難羅素賀㗚二合他也二合𪾼灑涌多羅二合設怒麼里莽也寧唵吠儞始薄訖底夜二合鉢羅底仡呬也二合鉢羅四椰吽唵阿去羅賀阿羅賀薩羅縛尾儞夜二合達羅布爾帝莎訶奉燈。	奧 灑 涕 難 羅 素 賀 㗚 二 合 他 也 二 合 𪾼 灑 涌 多 羅 二 合 設 怒 麼 里 莽 也 寧 唵 吠 儞 始 薄 訖 底 夜 二 合 鉢 羅 底 仡 呬 也 二 合 鉢 羅 四 椰 吽 唵 阿 去 羅 賀 阿 羅 賀 薩 羅 縛 尾 儞 夜 二 合 達 羅 布 爾 帝 莎 訶 奉 燈  
ZH_T19_0924C_001:0032b11_6	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032b17_5	羅訖蒭二合近曩二合灑者二合跛尾怛羅二合室者二合瞻謨尾曇莽曩短名輸婆莽夜寧吠儞始薄訖底夜二合儞報閻鉢羅底訖㗚二合呬也難唵阿路迦也薩羅尾儞夜二合達羅布爾帝莎婆賀次運心供養。	羅 訖 蒭 二 合 近 曩 二 合 灑 者 二 合 跛 尾 怛 羅 二 合 室 者 二 合 瞻 謨 尾 曇 莽 曩 短 名 輸 婆 莽 夜 寧 吠 儞 始 薄 訖 底 夜 二 合 儞 報 閻 鉢 羅 底 訖 㗚 二 合 呬 也 難 唵 阿 路 迦 也 薩 羅 尾 儞 夜 二 合 達 羅 布 爾 帝 莎 婆 賀 次 運 心 供 養  
ZH_T19_0924C_001:0032b17_10	以心運想。	以 心 運 想  
ZH_T19_0924C_001:0032b17_15	水陸諸華。	水 陸 諸 華  
ZH_T19_0924C_001:0032b18_1	無曰主所。	無 曰 主 所  
ZH_T19_0924C_001:0032b18_6	遍滿虛空。	遍 滿 虛 空  
ZH_T19_0924C_001:0032b18_11	盡十方界。	盡 十 方 界  
ZH_T19_0924C_001:0032b18_16	及以人天。	及 以 人 天  
ZH_T19_0924C_001:0032b19_1	妙塗香雲。	妙 塗 香 雲  
ZH_T19_0924C_001:0032b19_6	燒香燈明。	燒 香 燈 明  
ZH_T19_0924C_001:0032b19_11	幢幡寶蓋。	幢 幡 寶 蓋  
ZH_T19_0924C_001:0032b19_16	種種鼓樂。	種 種 鼓 樂  
ZH_T19_0924C_001:0032b20_1	歌舞妓唱。	歌 舞 妓 唱  
ZH_T19_0924C_001:0032b20_6	真珠羅網。	真 珠 羅 網  
ZH_T19_0924C_001:0032b20_11	懸諸寶領。	懸 諸 寶 領  
ZH_T19_0924C_001:0032b20_18	髣白拂微妙聲。	髣 白 拂 微 妙 聲  
ZH_T19_0924C_001:0032b21_4	鋒矜羯尼網。	鋒 矜 羯 尼 網  
ZH_T19_0924C_001:0032b21_9	如意寶樹。	如 意 寶 樹  
ZH_T19_0924C_001:0032b21_15	衣服之雲天。	衣 服 之 雲 天  
ZH_T19_0924C_001:0032b21_20	諸廚膳上。	諸 廚 膳 上  
ZH_T19_0924C_001:0032b22_4	妙香美味。	妙 香 美 味  
ZH_T19_0924C_001:0032b22_11	宮殿樓閣寶柱。	宮 殿 樓 閣 寶 柱  
ZH_T19_0924C_001:0032b22_15	莊嚴身。	莊 嚴 身  
ZH_T19_0924C_001:0032b22_20	頭冠瓔珞。	頭 冠 瓔 珞  
ZH_T19_0924C_001:0032b23_4	如是等雲。	如 是 等 雲  
ZH_T19_0924C_001:0032b23_9	行者運心。	行 者 運 心  
ZH_T19_0924C_001:0032b23_14	遍滿虛空。	遍 滿 虛 空  
ZH_T19_0924C_001:0032b23_19	以至誠心。	以 至 誠 心  
ZH_T19_0924C_001:0032b24_3	如是供養。	如 是 供 養  
ZH_T19_0924C_001:0032b24_8	最為勝上。	最 為 勝 上  
ZH_T19_0924C_001:0032b24_17	是故行者以決定心。	是 故 行 者 以 決 定 心  
ZH_T19_0924C_001:0032b25_2	而行此法。	而 行 此 法  
ZH_T19_0924C_001:0032b25_7	運心供養。	運 心 供 養  
ZH_T19_0924C_001:0032b25_12	誦持真言。	誦 持 真 言  
ZH_T19_0924C_001:0032b25_17	及作手印。	及 作 手 印  
ZH_T19_0924C_001:0032b26_2	如上所想。	如 上 所 想  
ZH_T19_0924C_001:0032b26_7	皆悉成就。	皆 悉 成 就  
ZH_T19_0924C_001:0032b26_11	真言曰。	真 言 曰  
ZH_T19_0924C_001:0032b29_5	唵薩羅嚩他龕搵娜𮓌帝娑頗羅呬門伽伽曩釰莎訶七遍次讚歎佛曰。	唵 薩 羅 嚩 他 龕 搵 娜 𮓌 帝 娑 頗 羅 呬 門 伽 伽 曩 釰 莎 訶 七 遍 次 讚 歎 佛 曰  
ZH_T19_0924C_001:0032c23_3_0	摩賀引迦引抳嚕引建曩引貪一捨娑跢二合引藍	摩賀引迦引抳嚕引建曩引貪一捨娑跢二合引藍
ZH_T19_0924C_001:0032c23_3_1	薩嚩吠得微閉反引儞泥以反南二合奔浦閟反去	薩嚩吠得微閉反引儞泥以反南二合奔浦閟反去
