segmentnr	original	stemmed
ZH_T18_0895a_002:0725b22_8	有闕犯者還得清淨，然後方誦真言，悉地無所障礙。	有 闕 犯 者 還 得 清 淨  然 後 方 誦 真 言  悉 地 無所障礙  
ZH_T18_0895a_002:0725b23_9	「復次，蘇婆呼童子！	 復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0725b27_10	行者所持真言，餘持誦者繫縛明王，或斷或破，令不成就者，即須應作本尊形像，置於當各部王足下，面須相對，然後以結利吉羅等諸部明王大威真言誦持，以酥蜜灌浴本尊。	行 者 所 持 真 言  餘 持 誦 者 繫 縛 明 王  或 斷 或 破  令 不 成 就 者  即 須 應 作 本 尊 形 像  置 於 當 各 部 王 足 下  面 須 相 對  然 後 以 結 利 吉 羅 等 諸 部 明 王 大 威 真 言 誦 持  以 酥 蜜 灌 浴 本 尊  
ZH_T18_0895a_002:0725b28_11	如是十日，作此法已，彼餘明所縛即得解脫。	如 是 十 日  作 此 法 已  彼 餘 明 所 縛 即 得 解 脫  
ZH_T18_0895a_002:0725b29_9	「復次，蘇婆呼童子！	 復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0725c04_10	於真言中所制諸法，並皆修行一無遺闕，仍不成者，即應以猛毒，作彼尊形，以結唎吉羅等諸部明王真言，截其像形段段為片，和白芥子油，每日三時而作呼摩，如是七日即得悉地。	於 真 言 中 所 制 諸 法  並 皆 修 行 一 無 遺 闕  仍 不 成 者  即 應 以 猛 毒  作 彼 尊 形  以 結 唎 吉 羅 等 諸 部 明 王 真 言  截 其 像 形 段 段 為 片  和 白 芥 子 油  每 日 三 時 而 作 呼 摩  如 是 七 日 即 得 悉 地  
ZH_T18_0895a_002:0725c05_4	若不成就，應入夢中示見障因：	若 不 成 就  應 入 夢 中 示 見 障 因  
ZH_T18_0895a_002:0725c05_17	說真言字有加減，或法不具。	說 真 言 字 有 加 減  或 法 不 具  
ZH_T18_0895a_002:0725c06_16	然諸明王自說此法，有用行者，示現相好。	然 諸 明 王 自 說 此 法  有 用 行 者  示 現 相 好  
ZH_T18_0895a_002:0725c07_6	由如海潮終不違時。	由 如 海 潮 終 不 違 時  
ZH_T18_0895a_002:0725c08_13	其實真言，終不相破亦不相斷及與繫縛，其真言法亦如是。	其 實 真 言  終 不 相 破 亦 不 相 斷 及 與 繫 縛  其 真 言 法 亦 如 是  
ZH_T18_0895a_002:0725c09_17	是故行者，不應相破明呪及真言，乃至繫縛及以禁斷。	是 故 行 者  不 應 相 破 明 呪 及 真 言  乃 至 繫 縛 及 以 禁 斷  
ZH_T18_0895a_002:0725c10_17	妙曼茶羅不應授與，加減真言亦復如是。	妙 曼 茶 羅 不 應 授 與  加 減 真 言 亦復如是  
ZH_T18_0895a_002:0725c11_6	不應迴換彼法。	不 應 迴 換 彼 法  
ZH_T18_0895a_002:0725c16_4	不迴換彼法，不應阿吠設那，不應打縛，為害彼故不應呼摩，及損肢節摧滅惡族，不應令他癡鈍迷悶，不應科罰龍鬼之類，亦勿令人發毒相憎及損厭縛，不應治療嬰兒之魅，不應捕網諸眾生類，令所損害。	不 迴 換 彼 法  不 應 阿 吠 設 那  不 應 打 縛  為 害 彼 故 不 應 呼 摩  及 損 肢 節 摧 滅 惡 族  不 應 令 他 癡 鈍 迷 悶  不 應 科 罰 龍 鬼 之 類  亦 勿 令 人 發 毒 相 憎 及 損 厭 縛  不 應 治 療 嬰 兒 之 魅  不 應 捕 網 諸 眾 生 類  令 所 損 害  
ZH_T18_0895a_002:0725c17_9	「復次，蘇婆呼童子！	 復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0725c18_2	餘外宗說，有十種法真言得成。	餘 外 宗 說  有 十 種 法 真 言 得 成  
ZH_T18_0895a_002:0725c20_2	所謂行人、真言、伴侶、所成就物、精勤、處所、淨地、時節、本尊、財物，具此十法真言得成。	所 謂 行 人  真 言  伴 侶  所 成 就 物  精 勤  處 所  淨 地  時 節  本 尊  財 物  具 此 十 法 真 言 得 成  
ZH_T18_0895a_002:0725c21_5	又餘宗說，具三種法，真言得成，謂真言、行人、伴侶。	又 餘 宗 說  具 三 種 法  真 言 得 成  謂 真 言  行 人  伴 侶  
ZH_T18_0895a_002:0725c23_7	「又餘宗說，具四種法，真言乃成，謂處所、精勤、時節、依法。	 又 餘 宗 說  具 四 種 法  真 言 乃 成  謂 處 所  精 勤  時 節  依 法  
ZH_T18_0895a_002:0725c25_11	「又餘宗說，具五種法，真言乃成，謂真言、所成就物、處所、本尊、財物。	 又 餘 宗 說  具 五 種 法  真 言 乃 成  謂 真 言  所 成 就 物  處 所  本 尊  財 物  
ZH_T18_0895a_002:0725c27_3	如是諸宗，或說十法，或說八法，或說六，或四、或三、或二，各於本法演說不同。	如 是 諸 宗  或 說 十 法  或 說 八 法  或 說 六  或 四  或 三  或 二  各 於 本 法 演 說 不 同  
ZH_T18_0895a_002:0725c27_17	然此釋教具二種法，真言乃就：	然 此 釋 教 具 二 種 法  真 言 乃 就  
ZH_T18_0895a_002:0725c28_8	一者行人，二者真言。	一 者 行 人  二 者 真 言  
ZH_T18_0895a_002:0726a02_8	行人具行戒律，正勤精進，於他利養不起貪嫉，於身命財常無戀著，真言文字勿令脫錯加減，聲相圓滿分明，所成就法皆悉具足。	行 人 具 行 戒 律  正 勤 精 進  於 他 利 養 不 起 貪 嫉  於 身 命 財 常 無 戀 著  真 言 文 字 勿 令 脫 錯 加 減  聲 相 圓 滿 分 明  所 成 就 法 皆 悉 具 足  
ZH_T18_0895a_002:0726a03_12	於佛菩薩所居之處，如法念誦，即便當獲意樂成就。	於 佛 菩 薩 所 居 之 處  如 法 念 誦  即 便 當 獲 意 樂 成 就  
ZH_T18_0895a_002:0726a05_14	譬如師子飢餓所逼，以大勢力殺害大象，若殺野干及諸小獸，所施勢力與彼殺象一無所異。	譬 如 師 子 飢 餓 所 逼  以 大 勢 力 殺 害 大 象  若 殺 野 干 及 諸 小 獸  所 施 勢 力 與 彼 殺 象 一 無 所 異  
ZH_T18_0895a_002:0726a06_15	行者成就上、中、下事，所發精進亦復如是。	行 者 成 就 上  中  下 事  所 發 精 進 亦復如是  
ZH_T18_0895a_002:0726a09_11	行者若住闠鬧之處時，即有蚊、虻、蠅、蚤唼嚙，聞種種音樂之聲，或聞諸人歌舞、吟詠，小男、小女、婦人等，環、釧、瓔珞、種種音聲。	行 者 若 住 闠 鬧 之 處 時  即 有 蚊  虻  蠅  蚤 唼 嚙  聞 種 種 音 樂 之 聲  或 聞 諸 人 歌 舞  吟 詠  小 男  小 女  婦 人 等  環  釧  瓔 珞  種 種 音 聲  
ZH_T18_0895a_002:0726a11_20	若住人間河㵎及以大海者，即有寒熱不等，因即有病，苦惱逼身，又值猛獸發大惡聲，或欲相害，令人驚怕。	若 住 人 間 河 㵎 及 以 大 海 者  即 有 寒 熱 不 等  因 即 有 病  苦 惱 逼 身  又 值 猛 獸 發 大 惡 聲  或 欲 相 害  令 人 驚 怕  
ZH_T18_0895a_002:0726a12_19	或住海邊見海潮波，及聞大聲，令行者恐怖。	或 住 海 邊 見 海 潮 波  及 聞 大 聲  令 行 者 恐 怖  
ZH_T18_0895a_002:0726a14_10	若住江河池沼，即饒蚖、蛇、蝮、蝎、毒蟲之類，皆是持真言人障礙之處。	若 住 江 河 池 沼  即 饒 蚖  蛇  蝮  蝎  毒 蟲 之 類  皆 是 持 真 言 人 障 礙 之 處  
ZH_T18_0895a_002:0726a16_18	如是種種障礙緣等，當須遠離，覓好勝處，勤加勞心固意，勿使逢境心即散亂不定，一念退心，還從初始。	如 是 種 種 障 礙 緣 等  當 須 遠 離  覓 好 勝 處  勤 加 勞 心 固 意  勿 使 逢 境 心 即 散 亂 不 定  一 念 退 心  還 從 初 始  
ZH_T18_0895a_002:0726a18_2	善行方便覓時觀節，勿以執愚，惡人惡魔得其便耶！	善 行 方 便 覓 時 觀 節  勿 以 執 愚  惡 人 惡 魔 得 其 便 耶  
ZH_T18_0895a_002:0726a18_11	莫令癡人獲罪苦果。	莫 令 癡 人 獲 罪 苦 果  
ZH_T18_0895a_002:0726a21_9	6 念誦真言軌則觀像印等夢證分品蘇婆呼童子請問經念誦真言軌則觀像印等夢證分品第六「復次，蘇婆呼童子！	6   念 誦 真 言 軌 則 觀 像 印 等 夢 證 分 品 蘇 婆 呼 童 子 請 問 經 念 誦 真 言 軌 則 觀 像 印 等 夢 證 分 品 第 六  復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0726a23_8	念誦之人不應太緩，不應太急，聲亦如此，不大不小，不應間斷，勿共人語，令心緣於異境。	念 誦 之 人 不 應 太 緩  不 應 太 急  聲 亦 如 此  不 大 不 小  不 應 間 斷  勿 共 人 語  令 心 緣 於 異 境  
ZH_T18_0895a_002:0726a23_18	名某字體，不應訛錯。	名 某 字 體  不 應 訛 錯  
ZH_T18_0895a_002:0726a24_12	譬如大河日夜流注，恒無休息；	譬 如 大 河 日 夜 流 注  恒 無 休 息  
ZH_T18_0895a_002:0726a26_3	持誦之人所修福報供養，禮拜讚歎一切功德，日夜增流亦復如是。	持 誦 之 人 所 修 福 報 供 養  禮 拜 讚 歎 一切功德  日 夜 增 流 亦復如是  
ZH_T18_0895a_002:0726a28_7	念誦之人，心若攀緣雜染之境，或起懈怠或生欲想，應速迴心，觀真言字句，或觀本尊或觀手印。	念 誦 之 人  心 若 攀 緣 雜 染 之 境  或 起 懈 怠 或 生 欲 想  應 速 迴 心  觀 真 言 字 句  或 觀 本 尊 或 觀 手 印  
ZH_T18_0895a_002:0726b01_3	譬如觀行之人，置心眉間令不散亂，後時對境心即不動，彼人即名觀行成就。	譬 如 觀 行 之 人  置 心 眉 間 令 不 散 亂  後 時 對 境 心 即 不 動  彼 人 即 名 觀 行 成 就  
ZH_T18_0895a_002:0726b02_11	念誦之人亦復如是，所緣心處若不搖動，即得持誦真言成就。	念 誦 之 人 亦復如是  所 緣 心 處 若 不 搖 動  即 得 持 誦 真 言 成 就  
ZH_T18_0895a_002:0726b07_10	是故行者欲求悉地，當須攝心一境，其心調伏即生歡喜，隨其歡喜即身輕安，隨身輕安即身安樂，隨身安樂即得心定，隨其心定即於念誦心無疑慮，隨其念誦即便罪滅，隨其罪滅即心清淨，心清淨故即得成就。	是 故 行 者 欲 求 悉 地  當 須 攝 心 一 境  其 心 調 伏 即 生 歡 喜  隨 其 歡 喜 即 身 輕 安  隨 身 輕 安 即 身 安 樂  隨 身 安 樂 即 得 心 定  隨 其 心 定 即 於 念 誦 心 無 疑 慮  隨 其 念 誦 即 便 罪 滅  隨 其 罪 滅 即 心 清 淨  心 清 淨 故 即 得 成 就  
ZH_T18_0895a_002:0726b08_1	是故如來作如是說：	是 故 如 來 作如是說  
ZH_T18_0895a_002:0726b08_11	『一切諸法以心為本。	 一切諸法 以 心 為 本  
ZH_T18_0895a_002:0726b09_5	』由心清淨，獲得人天殊勝快樂；	 由 心 清 淨  獲 得 人 天 殊 勝 快 樂  
ZH_T18_0895a_002:0726b10_4	由心雜染，便墮地獄乃至傍生貧窮之苦；	由 心 雜 染  便 墮 地 獄 乃 至 傍 生 貧 窮 之 苦  
ZH_T18_0895a_002:0726b11_3	由心極淨，乃證遠離地水火風生老病死；	由 心 極 淨  乃 證 遠 離 地水火風 生老病死  
ZH_T18_0895a_002:0726b12_10	不著二邊寂滅解脫，由少淨真言亦成，當離無常敗壞之樂。	不 著 二 邊 寂 滅 解 脫  由 少 淨 真 言 亦 成  當 離 無 常 敗 壞 之 樂  
ZH_T18_0895a_002:0726b13_17	是故諸法皆從心生，非自然現，亦不由時，復非自在天作耶！	是 故 諸 法 皆 從 心 生  非 自 然 現  亦 不 由 時  復 非 自 在 天 作 耶  
ZH_T18_0895a_002:0726b16_11	非無因緣，亦不從我能生諸法，但由無明流轉生死，四大和合假名為色，色非是我、我非是色，色非我所、我非色所。	非 無 因 緣  亦 不 從 我 能 生 諸 法  但 由 無 明 流轉生死  四 大 和 合 假 名 為 色  色 非 是 我  我 非 是 色  色 非 我 所  我 非 色 所  
ZH_T18_0895a_002:0726b19_10	如是四蘊，應知是空，色是無常由如聚沫，受如浮泡，想如陽焰，行如芭蕉，識如幻化，如是之見名為正見，若異見者名為邪見。	如 是 四 蘊  應 知 是 空  色 是 無 常 由 如 聚 沫  受 如 浮 泡  想 如 陽 焰  行 如 芭 蕉  識 如 幻 化  如 是 之 見 名 為 正 見  若 異 見 者 名 為 邪 見  
ZH_T18_0895a_002:0726b20_9	「復次，蘇婆呼童子！	 復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0726b21_7	若持真言者，念誦數足，即知自身欲近悉地。	若 持 真 言 者  念 誦 數 足  即 知 自 身 欲 近 悉 地  
ZH_T18_0895a_002:0726b21_12	何以得知？	何 以 得 知  
ZH_T18_0895a_002:0726b22_6	當於眠臥之時，夢中合有好相：	當 於 眠 臥 之 時  夢 中 合 有 好 相  
ZH_T18_0895a_002:0726c08_17_0	「或見自身登高樓閣、或昇大樹、或騎師子、	「或見自身登高樓閣、或昇大樹、或騎師子、
ZH_T18_0895a_002:0726c08_17_1	或乘白馬、或騎大白虎、或昇大高山、或騎犀	或乘白馬、或騎大白虎、或昇大高山、或騎犀
ZH_T18_0895a_002:0726c08_17_2	牛、或乘白象、或於空中聞大雷聲、或乘白牛	牛、或乘白象、或於空中聞大雷聲、或乘白牛
ZH_T18_0895a_002:0726c08_17_3	、或騎黃牛、或得錢財、或得花鬘、或得好淨	、或騎黃牛、或得錢財、或得花鬘、或得好淨
ZH_T18_0895a_002:0726c08_17_4	五綵衣、或得酒肉、或得水類之果、或得白青	五綵衣、或得酒肉、或得水類之果、或得白青
ZH_T18_0895a_002:0726c08_17_5	紅赤色蓮花、或得如來尊容、或得如來舍利、	紅赤色蓮花、或得如來尊容、或得如來舍利、
ZH_T18_0895a_002:0726c08_17_6	或得大乘經藏、或身處於大會共佛菩薩聖僧同	或得大乘經藏、或身處於大會共佛菩薩聖僧同
ZH_T18_0895a_002:0726c08_17_7	座而食、或得駱駝、或得犢子、或得滿車載物	座而食、或得駱駝、或得犢子、或得滿車載物
ZH_T18_0895a_002:0726c08_17_8	、或得白拂、或得鞋履、或得橫刀、或孔雀尾	、或得白拂、或得鞋履、或得橫刀、或孔雀尾
ZH_T18_0895a_002:0726c08_17_9	扇、或得金瓔珞、或得寶珠商佉、或得端正美	扇、或得金瓔珞、或得寶珠商佉、或得端正美
ZH_T18_0895a_002:0726c08_17_10	女、或遇己身父母、或得金寶嚴身之具、或得	女、或遇己身父母、或得金寶嚴身之具、或得
ZH_T18_0895a_002:0726c08_17_11	臥牙床覆以白衣、或見自身汎過大海、或度江	臥牙床覆以白衣、或見自身汎過大海、或度江
ZH_T18_0895a_002:0726c08_17_12	河龍池陂沼、或得飲酪、或見以血澡浴自身、	河龍池陂沼、或得飲酪、或見以血澡浴自身、
ZH_T18_0895a_002:0726c08_17_13	或見自身入寺塔僧房；	或見自身入寺塔僧房；
ZH_T18_0895a_002:0726c10_4	或見如來處座為人天八部說法，身亦就會聽佛說法；	或 見 如 來 處 座 為 人 天 八 部 說 法  身 亦 就 會 聽 佛 說 法  
ZH_T18_0895a_002:0726c14_6	或見緣覺為說十二因緣法、或見聖僧為說四果證法、或見菩薩為說六波羅蜜法、或見大力諸天王為說天上快樂法、或見優婆塞說厭離世俗法、或見優婆夷說厭離女人法；	或 見 緣 覺 為 說 十二因緣 法  或 見 聖 僧 為 說 四 果 證 法  或 見 菩 薩 為 說 六波羅蜜 法  或 見 大 力 諸 天 王 為 說 天 上 快 樂 法  或 見 優 婆 塞 說 厭 離 世 俗 法  或 見 優 婆 夷 說 厭 離 女 人 法  
ZH_T18_0895a_002:0726c19_3	或見國王、或見大力阿修羅眾、或見大淨行婆羅門、或見英俊丈夫、或見端正婦人、或見大富正直善心長者、或見己親眷屬聚會一處、或見苦行仙人、或見持明諸仙、或見妙持誦人、或見吞納日月；	或 見 國 王  或 見 大 力 阿 修 羅 眾  或 見 大 淨 行 婆 羅 門  或 見 英 俊 丈 夫  或 見 端 正 婦 人  或 見 大 富 正 直 善 心 長 者  或 見 己 親 眷 屬 聚 會 一 處  或 見 苦 行 仙 人  或 見 持 明 諸 仙  或 見 妙 持 誦 人  或 見 吞 納 日 月  
ZH_T18_0895a_002:0726c20_2	或見身臥於大海，海中眾生流入腹中；	或 見 身 臥 於 大 海  海 中 眾 生 流 入 腹 中  
ZH_T18_0895a_002:0726c21_10	或見飲四洲海水、或見乘龍灑水潤於四洲、或見自身飛空；	或 見 飲 四 洲 海 水  或 見 乘 龍 灑 水 潤 於 四 洲  或 見 自 身 飛 空  
ZH_T18_0895a_002:0726c22_11	或見身却坐須彌山，四洲龍王皆來頂禮；	或 見 身 却 坐 須 彌 山  四 洲 龍 王 皆 來 頂 禮  
ZH_T18_0895a_002:0726c24_16	或見自身墮於屎坑、或見自飲人精、或見喫人肉血、或見入大火聚、或見女人隱入己身……。	或 見 自 身 墮 於 屎 坑  或 見 自 飲 人 精  或 見 喫 人 肉 血  或 見 入 大 火 聚  或 見 女 人 隱 入 己 身    
ZH_T18_0895a_002:0726c25_9	「復次，蘇婆呼童子！	 復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0726c26_7	凡持真言者，功行欲畢，見如是等殊特夢已。	凡 持 真 言 者  功 行 欲 畢  見 如 是 等 殊 特 夢 已  
ZH_T18_0895a_002:0726c27_2	應知一月及半月，當獲大悉地。	應 知 一 月 及 半 月  當 獲 大 悉 地  
ZH_T18_0895a_002:0726c28_4	若論持誦真言夢相境界，不可說盡，略粗知耳。	若 論 持 誦 真 言 夢 相 境 界  不 可 說 盡  略 粗 知 耳  
ZH_T18_0895a_002:0726c28_17	精進不退即獲如是上上境界。	精 進 不 退 即 獲 如 是 上 上 境 界  
ZH_T18_0895a_002:0727a01_9	7 悉地相分品蘇婆呼童子請問經悉地相分品第七「復次，蘇婆呼童子！	7   悉 地 相 分 品 蘇 婆 呼 童 子 請 問 經 悉 地 相 分 品 第 七  復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0727a03_12	我今說成就轉近悉地法者，其念誦人當生發愛樂心，不得攀緣雜染之境，亦不辭飢渴寒熱等苦。	我 今 說 成 就 轉 近 悉 地 法 者  其 念 誦 人 當 生 發 愛 樂 心  不 得 攀 緣 雜 染 之 境  亦 不 辭 飢 渴 寒 熱 等 苦  
ZH_T18_0895a_002:0727a04_12	於諸違法外相之境，心不動搖，逢境不亂。	於 諸 違 法 外 相 之 境  心 不 動 搖  逢 境 不 亂  
ZH_T18_0895a_002:0727a05_8	一切蚊虻及蛇等，諸惡毒蟲皆不敢害。	一 切 蚊 虻 及 蛇 等  諸 惡 毒 蟲 皆 不 敢 害  
ZH_T18_0895a_002:0727a07_4	毘舍闍鬼及諸餓鬼富單那等諸餘鬼類，不敢近過念誦人影中，何況觸身。	毘 舍 闍 鬼 及 諸 餓 鬼 富 單 那 等 諸 餘 鬼 類  不 敢 近 過 念 誦 人 影 中  何 況 觸 身  
ZH_T18_0895a_002:0727a08_13	所出言教人皆信受，轉如聰明，善綴文章，於諸書算轉成巧妙。	所 出 言 教 人 皆 信 受  轉 如 聰 明  善 綴 文 章  於 諸 書 算 轉 成 巧 妙  
ZH_T18_0895a_002:0727a09_3	以樂善法，勤行淨行。	以 樂 善 法  勤 行 淨 行  
ZH_T18_0895a_002:0727a10_4	復見地中伏藏，身無病苦及污垢膩，身有香氣。	復 見 地 中 伏 藏  身 無 病 苦 及 污 垢 膩  身 有 香 氣  
ZH_T18_0895a_002:0727a11_10	若有人見及已聞名，悉生敬念，一切諸貴媚女自來呼召。	若 有 人 見 及 已 聞 名  悉 生 敬 念  一 切 諸 貴 媚 女 自 來 呼 召  
ZH_T18_0895a_002:0727a12_20	以心淨故，於虛空中聞諸天語、復見彼形，及乾闥婆、夜叉之類。	以 心 淨 故  於 虛 空 中 聞 諸 天 語  復 見 彼 形  及 乾 闥 婆  夜 叉 之 類  
ZH_T18_0895a_002:0727a13_17	其持誦者，見斯勝妙好相已，即應自知：	其 持 誦 者  見 斯 勝 妙 好 相 已  即 應 自 知  
ZH_T18_0895a_002:0727a14_14	『我近於真言悉地，即應備成就法事。	 我 近 於 真 言 悉 地  即 應 備 成 就 法 事  
ZH_T18_0895a_002:0727a15_9	』「復次，蘇婆呼童子！	  復 次  蘇 婆 呼 童 子  
ZH_T18_0895a_002:0727a16_19	念誦人起首求悉地者，應具八戒，或二三日亦須斷食，然後作成就法。	念 誦 人 起 首 求 悉 地 者  應 具 八 戒  或 二 三 日 亦 須 斷 食  然 後 作 成 就 法  
ZH_T18_0895a_002:0727a17_15	」爾時，蘇婆呼童子白執金剛菩薩言：	 爾 時  蘇 婆 呼 童 子 白 執 金 剛 菩 薩 言  
ZH_T18_0895a_002:0727a19_1	「尊者先說不由食故獲得清淨，今云何復言應須斷食？	 尊 者 先 說 不 由 食 故 獲 得 清 淨  今 云 何 復 言 應 須 斷 食  
ZH_T18_0895a_002:0727a20_1	世尊亦說，食如膏車省牛氣力，車即牽利；	世 尊 亦 說  食 如 膏 車 省 牛 氣 力  車 即 牽 利  
ZH_T18_0895a_002:0727a20_15	眾生亦爾，若不食飲身命難全。	眾 生 亦 爾  若 不 食 飲 身 命 難 全  
ZH_T18_0895a_002:0727a21_13	何況前進修道，求望果實，為身力故。	何 況 前 進 修 道  求 望 果 實  為 身 力 故  
ZH_T18_0895a_002:0727a22_18	我今未知斷食意義，前後不同，唯尊大悲為我略決少分。	我 今 未 知 斷 食 意 義  前 後 不 同  唯 尊 大 悲 為 我 略 決 少 分  
ZH_T18_0895a_002:0727a23_12	」時執金剛菩薩告蘇婆呼童子言：	 時 執 金 剛 菩 薩 告 蘇 婆 呼 童 子 言  
ZH_T18_0895a_002:0727a24_9	「我今為汝及未來眾生，除去疑惑。	 我 今 為 汝 及 未 來 眾 生  除 去 疑 惑  
ZH_T18_0895a_002:0727a25_1	諦聽善思念之，勿生疑慮。	諦 聽 善思念之  勿 生 疑 慮  
ZH_T18_0895a_002:0727a26_6	汝所問者，先說不由食故獲得清淨，今復云何而令斷食。	汝 所 問 者  先 說 不 由 食 故 獲 得 清 淨  今 復 云 何 而 令 斷 食  
ZH_T18_0895a_002:0727a26_16	汝言如是，深心諦聽。	汝 言 如 是  深 心 諦 聽  
ZH_T18_0895a_002:0727a26_21	」童子言：	 童 子 言  
ZH_T18_0895a_002:0727a27_3	「善哉！	 善 哉  
ZH_T18_0895a_002:0727a27_13	唯然受教，願樂欲聞。	唯 然 受 教  願 樂 欲 聞  
ZH_T18_0895a_002:0727a28_8	」「我所出語者，不為心淨故，教令斷食。	  我 所 出 語 者  不 為 心 淨 故  教 令 斷 食  
