segmentnr	original	stemmed
ZH_T39_1788_03a:0219c03_5	經　「第三佛身，過一切種相，非執相境界，是故說名不一不二。	經   第 三 佛 身  過 一 切 種 相  非 執 相 境 界  是 故 說 名 不 一 不 二  
ZH_T39_1788_03a:0219c03_9	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0219c04_17	以真如妙體超過一切種相，謂非去來非青黃赤白等一切種相。	以 真 如 妙 體 超 過 一 切 種 相  謂 非 去 來 非 青 黃 赤 白 等 一 切 種 相  
ZH_T39_1788_03a:0219c05_16	非執相境界故者，非彼執心所緣之境故。	非 執 相 境 界 故 者  非 彼 執 心 所 緣 之 境 故  
ZH_T39_1788_03a:0219c07_2	《唯識》云「圓成實於彼，常遠離前性，是故說名不一不二。	 唯 識  云  圓 成 實 於 彼  常 遠 離 前 性  是 故 說 名 不 一 不 二  
ZH_T39_1788_03a:0219c07_19	」一二相形，真中絕待故，故非一二。	 一 二 相 形  真 中 絕 待 故  故 非 一 二  
ZH_T39_1788_03a:0219c08_7	故此意令知現身同異。	故 此 意 令 知 現 身 同 異  
ZH_T39_1788_03a:0219c09_6	經　「善男子！	經   善 男 子  
ZH_T39_1788_03a:0219c09_20	是第一身，依於應身得顯現故。	是 第 一 身  依 於 應 身 得 顯 現 故  
ZH_T39_1788_03a:0219c10_11	是第二身，依於法身得顯現故。	是 第 二 身  依 於 法 身 得 顯 現 故  
ZH_T39_1788_03a:0219c11_4	是法身者，是真實有，無依處故。	是 法 身 者  是 真 實 有  無 依 處 故  
ZH_T39_1788_03a:0219c11_8	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0219c11_17	第七、有依非依門。	第 七  有 依 非 依 門  
ZH_T39_1788_03a:0219c12_1	文亦分三。	文 亦 分 三  
ZH_T39_1788_03a:0219c13_13	此意令知本末差別，謂變化身從應身起，應依如起，復他受用從他起化。	此 意 令 知 本 末 差 別  謂 變 化 身 從 應 身 起  應 依 如 起  復 他 受 用 從 他 起 化  
ZH_T39_1788_03a:0219c15_4	《華嚴經》說是摩菟摩化，謂從他起化，法身本有不依他起，故是真實。	 華 嚴 經  說 是 摩 菟 摩 化  謂 從 他 起 化  法 身 本 有 不 依 他 起  故 是 真 實  
ZH_T39_1788_03a:0219c16_3	若自受用亦名法身，非從他變，故無依處。	若 自 受 用 亦 名 法 身  非 從 他 變  故 無 依 處  
ZH_T39_1788_03a:0219c16_17	又遍法界，亦無別方所依之處。	又 遍 法 界  亦 無 別 方 所 依 之 處  
ZH_T39_1788_03a:0219c17_15	或可此門約性相別，自受用身亦應身攝。	或 可 此 門 約 性 相 別  自 受 用 身 亦 應 身 攝  
ZH_T39_1788_03a:0219c18_11	如為依持，始從彼起，緣生非實。	如 為 依 持  始 從 彼 起  緣 生 非 實  
ZH_T39_1788_03a:0219c19_16	故《大莊嚴論》第三云「平等謂自性身，一切諸佛等無別故。	故  大 莊 嚴 論  第 三 云  平 等 謂 自 性 身  一切諸佛 等 無 別 故  
ZH_T39_1788_03a:0219c20_15	受用身謂食身，此身與平等食，由依起故。	受 用 身 謂 食 身  此 身 與 平 等 食  由 依 起 故  
ZH_T39_1788_03a:0219c21_6	應知受用身復是化身因。	應 知 受 用 身 復 是 化 身 因  
ZH_T39_1788_03a:0219c22_10	」又云「食身以自利為相，化身以利他為相，故通二說。	 又 云  食 身 以 自 利 為 相  化 身 以 利 他 為 相  故 通 二 說  
ZH_T39_1788_03a:0219c23_6	」論云「言食身者，於大眾中作法食故。	 論 云  言 食 身 者  於 大 眾 中 作 法 食 故  
ZH_T39_1788_03a:0219c24_6	」經　「善男子！	 經   善 男 子  
ZH_T39_1788_03a:0219c25_6	如是三身以有義故而說於常，以有義故說於無常。	如 是 三 身 以 有 義 故 而 說 於 常  以 有 義 故 說 於 無 常  
ZH_T39_1788_03a:0219c25_10	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0219c25_18	第八、常無常門。	第 八  常 無 常 門  
ZH_T39_1788_03a:0219c26_2	文分為二：	文 分 為 二  
ZH_T39_1788_03a:0219c26_10	初總標、次別解。	初 總 標  次 別 解  
ZH_T39_1788_03a:0219c26_15	此總標也。	此 總 標 也  
ZH_T39_1788_03a:0219c27_8	以有義故而說於常，通於三身。	以 有 義 故 而 說 於 常  通 於 三 身  
ZH_T39_1788_03a:0219c27_18	說無常者，不遍法身。	說 無 常 者  不 遍 法 身  
ZH_T39_1788_03a:0219c28_15	下云「非行法故、是根本故，但說為常。	下 云  非 行 法 故  是 根 本 故  但 說 為 常  
ZH_T39_1788_03a:0219c29_18	」或可如如智合名法身，四智無常，故總標云或說無常。	 或 可 如 如 智 合 名 法 身  四 智 無 常  故 總 標 云 或 說 無 常  
ZH_T39_1788_03a:0220a01_13	下約如如，但云是常，非是行法。	下 約 如 如  但 云 是 常  非 是 行 法  
ZH_T39_1788_03a:0220a02_8	或約非煩惱為之行法，云非行法。	或 約 非 煩 惱 為 之 行 法  云 非 行 法  
ZH_T39_1788_03a:0220a04_7	經　「化身者，恒轉法輪，處處隨緣方便相續不斷絕故，是故說常。	經   化 身 者  恒 轉 法 輪  處 處 隨 緣 方 便 相續不斷 絕 故  是 故 說 常  
ZH_T39_1788_03a:0220a05_2	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220a05_7	下別釋也。	下 別 釋 也  
ZH_T39_1788_03a:0220a05_12	三身為三：	三 身 為 三  
ZH_T39_1788_03a:0220a06_3	初明化中，初辨常、後無常。	初 明 化 中  初 辨 常  後 無 常  
ZH_T39_1788_03a:0220a06_8	此辨常也。	此 辨 常 也  
ZH_T39_1788_03a:0220a07_2	化身八相但舉一相，謂轉法輪。	化 身 八 相 但 舉 一 相  謂 轉 法 輪  
ZH_T39_1788_03a:0220a07_15	或此望生令得利益為轉法輪。	或 此 望 生 令 得 利 益 為 轉 法 輪  
ZH_T39_1788_03a:0220a08_15	所現諸相皆名轉法輪，咸令所化有情益故。	所 現 諸 相 皆 名 轉 法 輪  咸 令 所化有情 益 故  
ZH_T39_1788_03a:0220a09_17	隨生住處及隨應化處各各有多，名為處處隨緣。	隨 生 住 處 及 隨 應 化 處 各 各 有 多  名 為 處 處 隨 緣  
ZH_T39_1788_03a:0220a12_2	隨所化緣方便、隨能化方便，十二種方便等相續不斷，是故說常即相續常，如常受樂、常施食等。	隨 所 化 緣 方 便  隨 能 化 方 便  十 二 種 方 便 等 相續不斷  是 故 說 常 即 相 續 常  如 常 受 樂  常 施 食 等  
ZH_T39_1788_03a:0220a13_21	經　「非是本故、具足大用不顯現故，說為無常。	經   非 是 本 故  具 足 大 用 不 顯 現 故  說 為 無 常  
ZH_T39_1788_03a:0220a14_2	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220a14_7	明無常也。	明 無 常 也  
ZH_T39_1788_03a:0220a14_16	非諸法本如自性身。	非 諸 法 本 如 自 性 身  
ZH_T39_1788_03a:0220a16_4	具足大用不顯現者，所成功德非頓現起，隨利生緣方始起故。	具 足 大 用 不 顯 現 者  所 成 功 德 非 頓 現 起  隨 利 生 緣 方 始 起 故  
ZH_T39_1788_03a:0220a16_17	如薩婆多云「世尊有受用法。	如 薩 婆 多 云  世 尊 有 受 用 法  
ZH_T39_1788_03a:0220a17_12	逮初成佛時一時起得，用不頓起。	逮 初成佛時 一 時 起 得  用 不 頓 起  
ZH_T39_1788_03a:0220a17_18	」此亦如是。	 此 亦 如 是  
ZH_T39_1788_03a:0220a18_14	或約現涅槃云用不顯現，是應身用故。	或 約 現 涅 槃 云 用 不 顯 現  是 應 身 用 故  
ZH_T39_1788_03a:0220a19_15	經　「應身者，從無始來相續不斷。	經   應 身 者  從無始來 相續不斷  
ZH_T39_1788_03a:0220a19_19	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220a20_2	下明應身。	下 明 應 身  
ZH_T39_1788_03a:0220a20_11	初明常、後明無常。	初 明 常  後 明 無 常  
ZH_T39_1788_03a:0220a21_4	此初常也，初牒身名、次顯應體。	此 初 常 也  初 牒 身 名  次 顯 應 體  
ZH_T39_1788_03a:0220a22_4	應身依法起，法是應本性，故從本性稱無始。	應 身 依 法 起  法 是 應 本 性  故 從 本 性 稱 無 始  
ZH_T39_1788_03a:0220a22_22	故《攝大乘》云「所依常故，應化亦常。	故  攝 大 乘  云  所 依 常 故  應 化 亦 常  
ZH_T39_1788_03a:0220a23_12	」故今所依無始，應身亦無始。	 故 今 所 依 無 始  應 身 亦 無 始  
ZH_T39_1788_03a:0220a24_2	若爾，化身亦應無始。	若 爾  化 身 亦 應 無 始  
ZH_T39_1788_03a:0220a24_4	答：	答  
ZH_T39_1788_03a:0220a24_15	應說不說，互相影顯故。	應 說 不 說  互 相 影 顯 故  
ZH_T39_1788_03a:0220a25_3	若自受用，剎那相續；	若 自 受 用  剎 那 相 續  
ZH_T39_1788_03a:0220a25_8	若他受用；	若 他 受 用  
ZH_T39_1788_03a:0220a25_16	此處滅餘處復續。	此 處 滅 餘 處 復 續  
ZH_T39_1788_03a:0220a26_15	經　「一切諸佛不共之法能攝持故。	經   一切諸佛 不 共 之 法 能 攝 持 故  
ZH_T39_1788_03a:0220a26_19	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220a27_3	明法身用。	明 法 身 用  
ZH_T39_1788_03a:0220a28_2	力無畏等不共之法，應身能攝，為依持故。	力 無 畏 等 不 共 之 法  應 身 能 攝  為 依 持 故  
ZH_T39_1788_03a:0220a29_17	經　「眾生無盡、用亦無盡，是故說常。	經   眾 生 無 盡  用 亦 無 盡  是 故 說 常  
ZH_T39_1788_03a:0220a29_21	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220b01_2	明常也。	明 常 也  
ZH_T39_1788_03a:0220b01_19	眾生界無盡，故現命無盡，由此說常。	眾 生 界 無 盡  故 現 命 無 盡  由 此 說 常  
ZH_T39_1788_03a:0220b02_10	此約緣常，有隨緣應說常。	此 約 緣 常  有 隨 緣 應 說 常  
ZH_T39_1788_03a:0220b03_18	無性《攝論》云「佛受用身及變化身既是無常，云何經說如來身常？	無 性  攝 論  云  佛 受 用 身 及 變 化 身 既 是 無 常  云 何 經 說 如 來 身 常  
ZH_T39_1788_03a:0220b04_10	」此問此二所依法身常故。	 此 問 此 二 所 依 法 身 常 故  
ZH_T39_1788_03a:0220b05_17	又於等流身及變化身，以恒受用，無休廢故、不永絕故。	又 於 等 流 身 及 變 化 身  以 恒 受 用  無 休 廢 故  不 永 絕 故  
ZH_T39_1788_03a:0220b07_5	無性釋云「謂此二身雖是無常，然依法身常，法身常故亦說為常。	無 性 釋 云  謂 此 二 身 雖 是 無 常  然 依 法 身 常  法 身 常 故 亦 說 為 常  
ZH_T39_1788_03a:0220b07_15	言身常者，或體是常；	言 身 常 者  或 體 是 常  
ZH_T39_1788_03a:0220b08_13	或依常身故名身常，是異門常非自性常。	或 依 常 身 故 名 身 常  是 異 門 常 非 自 性 常  
ZH_T39_1788_03a:0220b10_6	」乃至云「猶如世間言常受樂，雖非受樂常無間斷，而得說言此常受樂。	 乃 至 云  猶 如 世 間 言 常 受 樂  雖 非 受 樂 常 無 間 斷  而 得 說 言 此 常 受 樂  
ZH_T39_1788_03a:0220b10_15	佛受用身當知亦爾。	佛 受 用 身 當 知 亦 爾  
ZH_T39_1788_03a:0220b11_15	」準《大莊嚴論》第三云「一切諸佛悉同常住。	 準  大 莊 嚴 論  第 三 云  一切諸佛 悉 同 常 住  
ZH_T39_1788_03a:0220b12_11	由自性常故，一切諸佛自性身常住。	由 自 性 常 故  一切諸佛 自 性 身 常 住  
ZH_T39_1788_03a:0220b13_6	由無間常故，一切諸佛食身常住。	由 無 間 常 故  一切諸佛 食 身 常 住  
ZH_T39_1788_03a:0220b14_2	由相續常故，一切諸佛化身常住。	由 相 續 常 故  一切諸佛 化 身 常 住  
ZH_T39_1788_03a:0220b15_1	」此中食身攝自他受用說，為自利即自受；	 此 中 食 身 攝 自 他 受 用 說  為 自 利 即 自 受  
ZH_T39_1788_03a:0220b15_15	為他說法名為食身，即他受用。	為 他 說 法 名 為 食 身  即 他 受 用  
ZH_T39_1788_03a:0220b16_2	而《攝論》等同。	而  攝 論  等 同  
ZH_T39_1788_03a:0220b17_21	經　「非是本故、以具足用不顯現故，說為無常。	經   非 是 本 故  以 具 足 用 不 顯 現 故  說 為 無 常  
ZH_T39_1788_03a:0220b18_2	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220b18_7	辨無常也。	辨 無 常 也  
ZH_T39_1788_03a:0220b18_17	不顯現言，具如前解。	不 顯 現 言  具 如 前 解  
ZH_T39_1788_03a:0220b19_16	經　「法身者，非是行法，無有異相。	經   法 身 者  非 是 行 法  無 有 異 相  
ZH_T39_1788_03a:0220b19_20	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220b20_2	辨法身常。	辨 法 身 常  
ZH_T39_1788_03a:0220b20_10	初辨常、後釋難。	初 辨 常  後 釋 難  
ZH_T39_1788_03a:0220b21_2	初中，初標無異相、次正釋常。	初 中  初 標 無 異 相  次 正 釋 常  
ZH_T39_1788_03a:0220b21_5	初也。	初 也  
ZH_T39_1788_03a:0220b22_4	唯就如如名為法身，云非行法無生滅異相。	唯 就 如 如 名 為 法 身  云 非 行 法 無 生 滅 異 相  
ZH_T39_1788_03a:0220b22_19	又釋如，下云「法身者二無所顯。	又 釋 如  下 云  法 身 者 二 無 所 顯  
ZH_T39_1788_03a:0220b23_11	」二無者，非有非無四種二相。	 二 無 者  非有非無 四 種 二 相  
ZH_T39_1788_03a:0220b24_18	又非行法者，非煩惱有為有漏行法能證，無分別智亦法身故。	又 非 行 法 者  非 煩 惱 有 為 有 漏 行 法 能 證  無分別智 亦 法 身 故  
ZH_T39_1788_03a:0220b25_17	經　「是根本故，猶如虛空，是故說常。	經   是 根 本 故  猶如虛空  是 故 說 常  
ZH_T39_1788_03a:0220b25_21	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220b26_3	正辨常住。	正 辨 常 住  
ZH_T39_1788_03a:0220b26_17	如如是諸法之真性，云是根本。	如 如 是 諸 法 之 真 性  云 是 根 本  
ZH_T39_1788_03a:0220b27_10	無形相故如虛空，所以名常。	無 形 相 故 如 虛 空  所 以 名 常  
ZH_T39_1788_03a:0220b27_17	是故說常總結。	是 故 說 常 總 結  
ZH_T39_1788_03a:0220b28_6	經　「善男子！	經   善 男 子  
ZH_T39_1788_03a:0220b29_3	離無分別智更無勝智，離法如如無勝境界。	離 無分別智 更 無 勝 智  離 法 如 如 無 勝 境 界  
ZH_T39_1788_03a:0220b29_7	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220b29_11	釋伏難。	釋 伏 難  
ZH_T39_1788_03a:0220b29_16	分文為三：	分 文 為 三  
ZH_T39_1788_03a:0220c01_8	初釋難、次展轉解、後總結成。	初 釋 難  次 展 轉 解  後 總 結 成  
ZH_T39_1788_03a:0220c01_12	此初也。	此 初 也  
ZH_T39_1788_03a:0220c01_18	外伏難有二：	外 伏 難 有 二  
ZH_T39_1788_03a:0220c03_8	初、何故不以餘智餘法名為法身，以無分別智及法如如合名法身？	初  何 故 不 以 餘 智 餘 法 名 為 法 身  以 無分別智 及 法 如 如 合 名 法 身  
ZH_T39_1788_03a:0220c03_10	答：	答  
ZH_T39_1788_03a:0220c04_4	意離無分別智，更無勝智過此。	意 離 無分別智  更 無 勝 智 過 此  
ZH_T39_1788_03a:0220c04_17	離法如如，亦更無勝境過此。	離 法 如 如  亦 更 無 勝 境 過 此  
ZH_T39_1788_03a:0220c05_6	是故合二名為法身。	是 故 合 二 名 為 法 身  
ZH_T39_1788_03a:0220c05_9	又云：	又 云  
ZH_T39_1788_03a:0220c06_4	若爾，能所緣者別，如何合名法身？	若 爾  能 所 緣 者 別  如 何 合 名 法 身  
ZH_T39_1788_03a:0220c06_9	次展轉釋。	次 展 轉 釋  
ZH_T39_1788_03a:0220c08_2	經　「是法如如、是慧如如，是二種如如如如不一不異。	經   是 法 如 如  是 慧 如 如  是 二 種 如 如 如 如 不 一 不 異  
ZH_T39_1788_03a:0220c08_6	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220c08_11	展轉釋也。	展 轉 釋 也  
ZH_T39_1788_03a:0220c08_20	智如二種不一不異。	智 如 二 種 不 一 不 異  
ZH_T39_1788_03a:0220c09_3	何以故？	何 以 故  
ZH_T39_1788_03a:0220c09_17	如是智境、智是有為，故不一。	如 是 智 境  智 是 有 為  故 不 一  
ZH_T39_1788_03a:0220c10_10	然智託境生，如是智性故不異。	然 智 託 境 生  如 是 智 性 故 不 異  
ZH_T39_1788_03a:0220c12_2	如若異智，不是彼性，如破勝論，地性應非他性，以異地故，如水火等故。	如 若 異 智  不 是 彼 性  如 破 勝 論  地 性 應 非 他 性  以 異 地 故  如 水 火 等 故  
ZH_T39_1788_03a:0220c13_11	此亦然，故《成唯識》第八云「故此與依他，非異非不異，如無常等性。	此 亦 然  故  成 唯 識  第 八 云  故 此 與 依 他  非 異 非 不 異  如 無 常 等 性  
ZH_T39_1788_03a:0220c14_21	」經　「是故法身慧清淨故、滅清淨故，是二清淨。	 經   是 故 法 身 慧 清 淨 故  滅 清 淨 故  是 二 清 淨  
ZH_T39_1788_03a:0220c15_2	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220c15_5	結成。	結 成  
ZH_T39_1788_03a:0220c15_11	初成、後結。	初 成  後 結  
ZH_T39_1788_03a:0220c15_14	成云：	成 云  
ZH_T39_1788_03a:0220c16_3	由有能證淨故，得慧清淨；	由 有 能 證 淨 故  得 慧 清 淨  
ZH_T39_1788_03a:0220c16_15	由有所證淨故，得滅清淨。	由 有 所 證 淨 故  得 滅 清 淨  
ZH_T39_1788_03a:0220c17_4	是故法身是二清淨。	是 故 法 身 是 二 清 淨  
ZH_T39_1788_03a:0220c18_8	此中先取二清淨，却取是故法身是二清淨合名法身。	此 中 先 取 二 清 淨  却 取 是 故 法 身 是 二 清 淨 合 名 法 身  
ZH_T39_1788_03a:0220c19_11	經　「是故法身具足清淨。	經   是 故 法 身 具 足 清 淨  
ZH_T39_1788_03a:0220c19_15	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220c19_18	結也。	結 也  
ZH_T39_1788_03a:0220c20_6	言具足者，是圓滿義。	言 具 足 者  是 圓 滿 義  
ZH_T39_1788_03a:0220c21_6	以智境勝，更無淨勝過此，是故法身具足清淨。	以 智 境 勝  更 無 淨 勝 過 此  是 故 法 身 具 足 清 淨  
ZH_T39_1788_03a:0220c22_9	經　「復次，善男子！	經   復 次  善 男 子  
ZH_T39_1788_03a:0220c22_18	分別三身有四種異：	分 別 三 身 有 四 種 異  
ZH_T39_1788_03a:0220c22_22	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220c23_11	第九、四句分別門，有二：	第 九  四句分別 門  有 二  
ZH_T39_1788_03a:0220c23_21	一標總數、二別解釋。	一 標 總 數  二 別 解 釋  
ZH_T39_1788_03a:0220c24_3	此初也。	此 初 也  
ZH_T39_1788_03a:0220c26_10	經　「有化身非應身、有應身非化身、有化身亦應身、有非化身亦非應身。	經   有 化 身 非 應 身  有 應 身 非 化 身  有 化 身 亦 應 身  有 非 化 身 亦 非 應 身  
ZH_T39_1788_03a:0220c26_14	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220c26_18	開四句。	開 四 句  
ZH_T39_1788_03a:0220c27_10	經　「何者化身非應身？	經   何 者 化 身 非 應 身  
ZH_T39_1788_03a:0220c27_14	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0220c28_3	別解釋四句，即為四段。	別 解 釋 四 句  即 為 四 段  
ZH_T39_1788_03a:0220c28_8	初句有三：	初 句 有 三  
ZH_T39_1788_03a:0220c28_17	一徵、二釋、三結。	一 徵  二 釋  三 結  
ZH_T39_1788_03a:0220c28_21	此徵也。	此 徵 也  
ZH_T39_1788_03a:0220c29_22	經　「謂諸如來般涅槃後，以願自在故，隨緣利益。	經   謂 諸 如 來 般 涅 槃 後  以 願 自 在 故  隨 緣 利 益  
ZH_T39_1788_03a:0221a01_2	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0221a01_6	解四句。	解 四 句  
ZH_T39_1788_03a:0221a01_11	解初句也。	解 初 句 也  
ZH_T39_1788_03a:0221a02_1	謂諸如來，通一切佛。	謂 諸 如 來  通 一 切 佛  
ZH_T39_1788_03a:0221a02_16	般涅槃後，謂八相中現涅槃相後。	般 涅 槃 後  謂 八 相 中 現 涅 槃 相 後  
ZH_T39_1788_03a:0221a03_10	以願自在，宿大悲願自在之力。	以 願 自 在  宿 大 悲 願 自 在 之 力  
ZH_T39_1788_03a:0221a05_3	隨機感緣，或留影像或餘類身，不作佛形，現形不定而為利益，是化非應。	隨 機 感 緣  或 留 影 像 或 餘 類 身  不 作 佛 形  現 形 不 定 而 為 利 益  是 化 非 應  
ZH_T39_1788_03a:0221a06_6	據實證得涅槃之後，所起成道八相化身亦是此句。	據 實 證得涅槃 之 後  所 起 成 道 八 相 化 身 亦 是 此 句  
ZH_T39_1788_03a:0221a07_19	然為簡他受用，平等智起唯色相佛，住有餘依亦應化身，故說現種種相。	然 為 簡 他 受 用  平 等 智 起 唯 色 相 佛  住 有 餘 依 亦 應 化 身  故 說 現 種 種 相  
ZH_T39_1788_03a:0221a08_17	入滅已後所留影等及遺形骨，為化非應。	入 滅 已 後 所 留 影 等 及 遺 形 骨  為 化 非 應  
ZH_T39_1788_03a:0221a09_12	故舊經云「以願自在故遺身」。	故 舊 經 云  以 願 自 在 故 遺 身   
ZH_T39_1788_03a:0221a10_17	不爾，中二句應說言般涅槃後但是證得無上果後之所起故。	不 爾  中 二 句 應 說 言 般 涅 槃 後 但 是 證 得 無 上 果 後 之 所 起 故  
ZH_T39_1788_03a:0221a11_7	經　「是名化身。	經   是 名 化 身  
ZH_T39_1788_03a:0221a11_11	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0221a11_13	結。	結  
ZH_T39_1788_03a:0221a12_10	經　「何者應身非化身？	經   何 者 應 身 非 化 身  
ZH_T39_1788_03a:0221a12_15	是地前身。	是 地 前 身  
ZH_T39_1788_03a:0221a12_19	」贊曰：	 贊 曰  
ZH_T39_1788_03a:0221a13_6	此下略解第二句也。	此 下 略 解 第 二 句 也  
ZH_T39_1788_03a:0221a14_5	此是地前所見之身，謂作佛形逗於地前。	此 是 地 前 所 見 之 身  謂 作 佛 形 逗 於 地 前  
ZH_T39_1788_03a:0221a15_6	四善根位菩薩所見名應，不作餘形故非化。	四 善 根 位 菩 薩 所 見 名 應  不 作 餘 形 故 非 化  
