segmentnr	original	stemmed
ZH_T07_0220e_567:0926b21_11	甚深般若波羅蜜多自性清淨，離諸惑故。	甚 深 般 若 波羅蜜多 自 性 清 淨  離 諸 惑 故  
ZH_T07_0220e_567:0926b21_17	「天王當知！	 天 王 當 知  
ZH_T07_0220e_567:0926b22_15	譬如火大，雖燒一切樹木藥草，而不念言：	譬 如 火 大  雖 燒 一 切 樹 木 藥 草  而 不 念 言  
ZH_T07_0220e_567:0926b22_21	『我能燒物。	 我 能 燒 物  
ZH_T07_0220e_567:0926b24_12	』甚深般若波羅蜜多亦復如是，雖能永滅一切煩惱及諸習氣，而不念言：	 甚 深 般 若 波羅蜜多 亦復如是  雖 能 永 滅 一切煩惱 及 諸 習 氣  而 不 念 言  
ZH_T07_0220e_567:0926b24_18	『我能永滅。	 我 能 永 滅  
ZH_T07_0220e_567:0926b26_14	』又如火大，悉能成熟一切物類，甚深般若波羅蜜多亦復如是，皆能成熟一切佛法。	 又 如 火 大  悉 能 成 熟 一 切 物 類  甚 深 般 若 波羅蜜多 亦復如是  皆 能 成 熟 一切佛法  
ZH_T07_0220e_567:0926b27_8	又如火大，悉能枯竭諸濕物類；	又 如 火 大  悉 能 枯 竭 諸 濕 物 類  
ZH_T07_0220e_567:0926b28_16	甚深般若波羅蜜多亦復如是，皆能枯竭諸漏瀑流令永不起。	甚 深 般 若 波羅蜜多 亦復如是  皆 能 枯 竭 諸 漏 瀑 流 令 永 不 起  
ZH_T07_0220e_567:0926c01_10	又如火聚在雪山頂，雖能遠照一踰繕那，乃至能照十踰繕那，而無是念：	又 如 火 聚 在 雪 山 頂  雖 能 遠 照 一 踰 繕 那  乃 至 能 照 十 踰 繕 那  而 無 是 念  
ZH_T07_0220e_567:0926c01_16	『我能照遠。	 我 能 照 遠  
ZH_T07_0220e_567:0926c03_3	』甚深般若波羅蜜多亦復如是，雖照聲聞、獨覺、菩薩，而亦不念：	 甚 深 般 若 波羅蜜多 亦復如是  雖 照 聲 聞  獨 覺  菩 薩  而 亦 不 念  
ZH_T07_0220e_567:0926c03_9	『我能照彼。	 我 能 照 彼  
ZH_T07_0220e_567:0926c05_5	』又如禽獸，夜見火光恐怖遠避，薄福異生、聲聞、獨覺，若聞般若波羅蜜多恐懼捨離。	 又 如 禽 獸  夜 見 火 光 恐 怖 遠 避  薄 福 異 生  聲 聞  獨 覺  若 聞 般 若 波羅蜜多 恐 懼 捨 離  
ZH_T07_0220e_567:0926c06_4	甚深般若波羅蜜多聞名尚難，況能修學！	甚 深 般 若 波羅蜜多 聞 名 尚 難  況 能 修 學  
ZH_T07_0220e_567:0926c09_20	如夜遠涉迷失正路，若見火光生大歡喜，知有聚落疾往趣之，至便安隱永無怖畏，生死曠夜有福德人，若聞般若波羅蜜多，生大歡喜受持、讀誦，永離煩惱心得安樂。	如 夜 遠 涉 迷 失 正 路  若 見 火 光 生大歡喜  知 有 聚 落 疾 往 趣 之  至 便 安 隱 永 無 怖 畏  生 死 曠 夜 有 福 德 人  若 聞 般 若 波羅蜜多  生大歡喜 受 持  讀 誦  永 離 煩 惱 心 得 安 樂  
ZH_T07_0220e_567:0926c10_9	如世間火，貴賤皆同；	如 世 間 火  貴 賤 皆 同  
ZH_T07_0220e_567:0926c13_5	甚深般若波羅蜜多亦復如是，聖者、異生平等皆有，如婆羅門及剎帝利咸供養火，諸佛、菩薩咸皆供養甚深般若波羅蜜多。	甚 深 般 若 波羅蜜多 亦復如是  聖 者  異 生 平 等 皆 有  如 婆 羅 門 及 剎 帝 利 咸 供 養 火  諸 佛  菩 薩 咸 皆 供 養 甚 深 般 若 波羅蜜多  
ZH_T07_0220e_567:0926c13_19	又如小火，能燒三千大千世界；	又 如 小 火  能 燒 三千大千世界  
ZH_T07_0220e_567:0926c15_6	甚深般若波羅蜜多亦復如是，若聞一句則能焚燒無量煩惱。	甚 深 般 若 波羅蜜多 亦復如是  若 聞 一 句 則 能 焚 燒 無 量 煩 惱  
ZH_T07_0220e_567:0926c15_12	「天王當知！	 天 王 當 知  
ZH_T07_0220e_567:0926c16_5	譬如風大，能令一切物類增長；	譬 如 風 大  能 令 一 切 物 類 增 長  
ZH_T07_0220e_567:0926c17_13	甚深般若波羅蜜多亦復如是，能令一切世、出世間善法增長。	甚 深 般 若 波羅蜜多 亦復如是  能 令 一 切 世  出 世 間 善 法 增 長  
ZH_T07_0220e_567:0926c18_12	又如風大，若增盛時，普能摧滅一切物類；	又 如 風 大  若 增 盛 時  普 能 摧 滅 一 切 物 類  
ZH_T07_0220e_567:0926c20_1	甚深般若波羅蜜多亦復如是，若修增盛，遍能摧滅生死煩惱。	甚 深 般 若 波羅蜜多 亦復如是  若 修 增 盛  遍 能 摧 滅 生 死 煩 惱  
ZH_T07_0220e_567:0926c20_15	又如風大，能令欝熱皆得清涼；	又 如 風 大  能 令 欝 熱 皆 得 清 涼  
ZH_T07_0220e_567:0926c22_7	甚深般若波羅蜜多亦復如是，能令煩惱欝熱有情證得清涼涅槃常樂。	甚 深 般 若 波羅蜜多 亦復如是  能 令 煩 惱 欝 熱 有 情 證 得 清 涼 涅槃常樂  
ZH_T07_0220e_567:0926c22_17	又如風大，飃颺不停；	又 如 風 大  飃 颺 不 停  
ZH_T07_0220e_567:0926c24_1	甚深般若波羅蜜多亦復如是，於一切法都無所住。	甚 深 般 若 波羅蜜多 亦復如是  於一切法 都 無 所 住  
ZH_T07_0220e_567:0926c24_7	「天王當知！	 天 王 當 知  
ZH_T07_0220e_567:0926c27_17	甚深般若波羅蜜多離垢、無著、寂靜、無量、無邊智慧，平等通達諸法實性，如太虛空性無所住，離境界相，超尋伺等，心及心所都無分別、無生、無滅，自性離故。	甚 深 般 若 波羅蜜多 離 垢  無 著  寂 靜  無 量  無 邊 智 慧  平 等 通 達 諸法實性  如 太 虛 空 性 無 所 住  離 境 界 相  超 尋 伺 等  心 及 心 所 都 無 分 別  無 生  無 滅  自 性 離 故  
ZH_T07_0220e_567:0926c28_1	「天王當知！	 天 王 當 知  
ZH_T07_0220e_567:0926c29_15	諸菩薩摩訶薩行深般若波羅蜜多，利樂有情世間希有，猶如日月一切受用。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  利樂有情 世 間 希 有  猶 如 日 月 一 切 受 用  
ZH_T07_0220e_567:0927a01_6	謂如涼月，能除熱惱；	謂 如 涼 月  能 除 熱 惱  
ZH_T07_0220e_567:0927a02_8	甚深般若波羅蜜多亦復如是，能除一切煩惱熱毒。	甚 深 般 若 波羅蜜多 亦復如是  能 除一切煩惱 熱 毒  
ZH_T07_0220e_567:0927a02_18	又如明月，世間樂見；	又 如 明 月  世 間 樂 見  
ZH_T07_0220e_567:0927a04_2	甚深般若波羅蜜多亦復如是，一切聖賢之所樂見。	甚 深 般 若 波羅蜜多 亦復如是  一 切 聖 賢 之 所 樂 見  
ZH_T07_0220e_567:0927a06_8	又如白月，日日增長，諸菩薩眾行深般若波羅蜜多，從初發心乃至證得所求無上正等菩提漸漸增長。	又 如 白 月  日 日 增 長  諸 菩 薩 眾 行 深 般 若 波羅蜜多  從 初 發 心 乃 至 證 得 所 求 無上正等菩提 漸 漸 增 長  
ZH_T07_0220e_567:0927a08_2	又如黑月，日日減盡，諸菩薩眾行深般若波羅蜜多，煩惱、隨眠漸漸減盡。	又 如 黑 月  日 日 減 盡  諸 菩 薩 眾 行 深 般 若 波羅蜜多  煩 惱  隨 眠 漸 漸 減 盡  
ZH_T07_0220e_567:0927a10_16	又如滿月，諸婆羅門、剎帝利等咸所讚歎，若善男子、善女人等行深般若波羅蜜多，世間天、人、阿素洛等皆所讚歎。	又 如 滿 月  諸 婆 羅 門  剎 帝 利 等 咸 所 讚 歎  若 善 男 子  善 女 人 等 行 深 般 若 波羅蜜多  世 間 天  人  阿 素 洛 等 皆 所 讚 歎  
ZH_T07_0220e_567:0927a11_4	又如月行遍四洲界；	又 如 月 行 遍 四 洲 界  
ZH_T07_0220e_567:0927a12_8	甚深般若波羅蜜多亦復如是，於色、心等無處不遍。	甚 深 般 若 波羅蜜多 亦復如是  於 色  心 等 無 處 不 遍  
ZH_T07_0220e_567:0927a12_18	又如淨月，常自莊嚴；	又 如 淨 月  常 自 莊 嚴  
ZH_T07_0220e_567:0927a14_1	甚深般若波羅蜜多亦復如是，性本清淨恒自莊嚴。	甚 深 般 若 波羅蜜多 亦復如是  性 本 清 淨 恒 自 莊 嚴  
ZH_T07_0220e_567:0927a14_5	何以故？	何 以 故  
ZH_T07_0220e_567:0927a15_3	本性離染、無生、無滅、遍一切法，自性離故。	本 性 離 染  無 生  無 滅  遍 一 切 法  自 性 離 故  
ZH_T07_0220e_567:0927a15_18	譬如盛日，雖破眾闇，而不念言：	譬 如 盛 日  雖 破 眾 闇  而 不 念 言  
ZH_T07_0220e_567:0927a16_2	『我能破彼。	 我 能 破 彼  
ZH_T07_0220e_567:0927a17_11	』甚深般若波羅蜜多亦復如是，雖破無始一切隨眠，而不念言：	 甚 深 般 若 波羅蜜多 亦復如是  雖 破 無 始 一 切 隨 眠  而 不 念 言  
ZH_T07_0220e_567:0927a17_17	『我能破彼。	 我 能 破 彼  
ZH_T07_0220e_567:0927a18_11	』又如烈日，雖開蓮華，而不念言：	 又 如 烈 日  雖 開 蓮 華  而 不 念 言  
ZH_T07_0220e_567:0927a18_17	『我能開彼。	 我 能 開 彼  
ZH_T07_0220e_567:0927a20_3	』甚深般若波羅蜜多亦復如是，雖開菩薩摩訶薩心，而不念言：	 甚 深 般 若 波羅蜜多 亦復如是  雖 開 菩薩摩訶薩 心  而 不 念 言  
ZH_T07_0220e_567:0927a20_9	『我能開彼。	 我 能 開 彼  
ZH_T07_0220e_567:0927a21_2	』又如麗日，雖照十方，而不念言：	 又 如 麗 日  雖 照 十 方  而 不 念 言  
ZH_T07_0220e_567:0927a21_8	『我能遍照。	 我 能 遍 照  
ZH_T07_0220e_567:0927a22_10	』甚深般若波羅蜜多亦復如是，雖照無邊而無照相。	 甚 深 般 若 波羅蜜多 亦復如是  雖 照 無 邊 而 無 照 相  
ZH_T07_0220e_567:0927a24_7	如見東方赤明相現，則知不久日輪當出，若聞般若波羅蜜多，當知是人去佛不遠。	如 見 東 方 赤 明 相 現  則 知 不 久 日 輪 當 出  若 聞 般 若 波羅蜜多  當 知 是 人 去 佛 不 遠  
ZH_T07_0220e_567:0927a26_14	如贍部洲諸善士女，若見日出生大忻慶，若時世間有深般若波羅蜜多名字出現，一切聖賢皆大歡喜。	如 贍 部 洲 諸 善 士 女  若 見 日 出 生 大 忻 慶  若 時 世 間 有 深 般 若 波羅蜜多 名 字 出 現  一 切 聖 賢 皆大歡喜  
ZH_T07_0220e_567:0927a28_16	又如日出，月及星光皆悉不現，若諸菩薩行深般若波羅蜜多，外道二乘所有功德皆悉不現。	又 如 日 出  月 及 星 光 皆 悉 不 現  若 諸 菩 薩 行 深 般 若 波羅蜜多  外 道 二 乘 所 有 功 德 皆 悉 不 現  
ZH_T07_0220e_567:0927b01_14	又如日出，方見坑坎高下之處，若諸菩薩行深般若波羅蜜多，世間乃知邪正之道。	又 如 日 出  方 見 坑 坎 高 下 之 處  若 諸 菩 薩 行 深 般 若 波羅蜜多  世 間 乃 知 邪 正 之 道  
ZH_T07_0220e_567:0927b01_18	何以故？	何 以 故  
ZH_T07_0220e_567:0927b03_1	甚深般若波羅蜜多自相平等，無生無滅，性遠離故。	甚 深 般 若 波羅蜜多 自 相 平 等  無生無滅  性 遠 離 故  
ZH_T07_0220e_567:0927b03_7	「天王當知！	 天 王 當 知  
ZH_T07_0220e_567:0927b06_8	諸菩薩摩訶薩行深般若波羅蜜多，多修空行無所住著，修習明道滅除闇障，遠離惡友親近諸佛，心心相續念佛無斷，通達平等隨順法界。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  多 修 空 行 無 所 住 著  修 習 明 道 滅 除 闇 障  遠 離 惡 友 親 近 諸 佛  心 心 相 續 念 佛 無 斷  通 達 平 等 隨 順 法 界  
ZH_T07_0220e_567:0927b07_9	雖神通遊戲遍十方國，而身住本土都不動搖。	雖 神通遊戲 遍 十 方 國  而 身 住 本 土 都 不 動 搖  
ZH_T07_0220e_567:0927b07_18	觀諸佛法猶如現見。	觀 諸 佛 法 猶 如 現 見  
ZH_T07_0220e_567:0927b08_17	雖在世間世法不染，猶淤泥處所出蓮華。	雖 在 世 間 世 法 不 染  猶 淤 泥 處 所 出 蓮 華  
ZH_T07_0220e_567:0927b10_5	如是菩薩雖處生死，甚深般若波羅蜜多巧便力故而不染著。	如 是 菩 薩 雖 處 生 死  甚 深 般 若 波羅蜜多 巧 便 力 故 而 不 染 著  
ZH_T07_0220e_567:0927b10_9	何以故？	何 以 故  
ZH_T07_0220e_567:0927b11_20	甚深般若波羅蜜多無生、無滅、自相平等、不見、不著，性遠離故。	甚 深 般 若 波羅蜜多 無 生  無 滅  自 相 平 等  不 見  不 著  性 遠 離 故  
ZH_T07_0220e_567:0927b13_10	又如蓮華，不停水滴，如是菩薩行深般若波羅蜜多，乃至少惡亦不暫住。	又 如 蓮 華  不 停 水 滴  如 是 菩 薩 行 深 般 若 波羅蜜多  乃 至 少 惡 亦 不 暫 住  
ZH_T07_0220e_567:0927b15_17	又如蓮華，隨所在處香氣馚馥，如是菩薩行深般若波羅蜜多，若在人間或居天上，城邑、聚落悉具戒香。	又 如 蓮 華  隨 所 在 處 香 氣 馚 馥  如 是 菩 薩 行 深 般 若 波羅蜜多  若 在 人 間 或 居 天 上  城 邑  聚 落 悉 具 戒 香  
ZH_T07_0220e_567:0927b18_9	又如蓮華，稟性清潔，婆羅門等咸所寶愛，如是菩薩行深般若波羅蜜多，天、龍、藥叉、健達縛等、菩薩、諸佛咸所愛敬。	又 如 蓮 華  稟 性 清 潔  婆 羅 門 等 咸 所 寶 愛  如 是 菩 薩 行 深 般 若 波羅蜜多  天  龍  藥 叉  健 達 縛 等  菩 薩  諸 佛 咸 所 愛 敬  
ZH_T07_0220e_567:0927b20_12	又如蓮華，初欲開發能悅眾心，如是菩薩行深般若波羅蜜多，含笑先言，遠離嚬蹙，令眾歡喜。	又 如 蓮 華  初 欲 開 發 能 悅 眾 心  如 是 菩 薩 行 深 般 若 波羅蜜多  含 笑 先 言  遠 離 嚬 蹙  令 眾 歡 喜  
ZH_T07_0220e_567:0927b22_17	又如蓮華，夢中見者亦是吉相，諸人、天等乃至夢中聞見菩薩行深般若波羅蜜多亦是吉祥，況真聞見！	又 如 蓮 華  夢 中 見 者 亦 是 吉 相  諸 人  天 等 乃 至 夢 中 聞 見 菩 薩 行 深 般 若 波羅蜜多 亦 是 吉 祥  況 真 聞 見  
ZH_T07_0220e_567:0927b25_5	又如蓮華，初始生位，人非人等咸所愛護，如是菩薩始學般若波羅蜜多，諸佛、菩薩、釋梵天等共所衛護。	又 如 蓮 華  初 始 生 位  人 非 人 等 咸 所 愛 護  如 是 菩 薩 始 學 般 若 波羅蜜多  諸 佛  菩 薩  釋 梵 天 等 共 所 衛 護  
ZH_T07_0220e_567:0927b25_11	「天王當知！	 天 王 當 知  
ZH_T07_0220e_567:0927b26_11	諸菩薩摩訶薩行深般若波羅蜜多，興如是心：	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  興 如 是 心  
ZH_T07_0220e_567:0927b27_14	『我當如理通達一切波羅蜜多，教化有情圓滿佛法；	 我 當 如理通達 一 切 波羅蜜多  教 化 有 情 圓 滿 佛 法  
ZH_T07_0220e_567:0927c01_7	菩提樹下坐金剛座，證得無上正等菩提，轉妙法輪，具十二種微妙行相，世間沙門、婆羅門等，天、魔、釋、梵所不能轉；	菩提樹下 坐 金 剛 座  證 得 無上正等菩提  轉 妙 法 輪  具 十 二 種 微 妙 行 相  世 間 沙 門  婆 羅 門 等  天  魔  釋  梵 所 不 能 轉  
ZH_T07_0220e_567:0927c02_14	化度十方無量無數無邊世界一切有情，從生死海平等濟拔；	化 度 十 方 無量無數 無邊世界 一切有情  從 生 死 海 平 等 濟 拔  
ZH_T07_0220e_567:0927c04_12	安置般若波羅蜜多，無歸依者為作歸依，無救護者為作救護，欲見佛者令得見佛；	安 置 般 若 波羅蜜多  無 歸 依 者 為 作 歸 依  無 救 護 者 為 作 救 護  欲 見 佛 者 令 得 見 佛  
ZH_T07_0220e_567:0927c05_11	作師子吼遊戲神通，歎佛功德令眾渴仰；	作 師 子 吼 遊戲神通  歎佛功德 令 眾 渴 仰  
ZH_T07_0220e_567:0927c06_19	其心清淨終不動搖，意無諂曲遠離邪念，所謂不念二乘之法；	其 心 清 淨 終 不 動 搖  意 無 諂 曲 遠 離 邪 念  所 謂 不 念 二 乘 之 法  
ZH_T07_0220e_567:0927c07_9	盡諸隨眠，無復煩惱；	盡 諸 隨 眠  無復煩惱  
ZH_T07_0220e_567:0927c07_19	身無偽行，離邪威儀；	身 無 偽 行  離 邪 威 儀  
ZH_T07_0220e_567:0927c08_8	口無詭言，如實而說；	口 無 詭 言  如 實 而 說  
ZH_T07_0220e_567:0927c08_18	受恩常感，輕恩重報；	受 恩 常 感  輕 恩 重 報  
ZH_T07_0220e_567:0927c09_7	心不懷憾，口恒軟語。	心 不 懷 憾  口 恒 軟 語  
ZH_T07_0220e_567:0927c10_16	如是修習清淨之心，不見能污及所污法，無二、無別、自性離故。	如 是 修 習 清 淨 之 心  不 見 能 污 及 所 污 法  無 二  無 別  自 性 離 故  
ZH_T07_0220e_567:0927c11_1	』「天王當知！	  天 王 當 知  
ZH_T07_0220e_567:0927c12_6	諸菩薩摩訶薩行深般若波羅蜜多，信解如來三種清淨。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  信 解 如 來 三 種 清 淨  
ZH_T07_0220e_567:0927c12_15	謂諸菩薩作是思惟：	謂 諸 菩 薩 作是思惟  
ZH_T07_0220e_567:0927c14_20	『契經中說如來身淨，所謂法身、最寂靜身、無等等身、無量身、不共身、金剛身，於此決定心無疑惑。	 契 經 中 說 如 來 身 淨  所 謂 法 身  最 寂 靜 身  無 等 等 身  無 量 身  不 共 身  金 剛 身  於 此 決 定 心 無 疑 惑  
ZH_T07_0220e_567:0927c15_8	』是名信解如來身淨。	 是 名 信 解 如 來 身 淨  
ZH_T07_0220e_567:0927c15_13	復次思惟：	復 次 思 惟  
ZH_T07_0220e_567:0927c17_12	『契經中說如來語淨，如為異生授記作佛，亦為菩薩授作佛記，信如是語理不相違。	 契 經 中 說 如 來 語 淨  如 為 異 生 授 記 作 佛  亦 為 菩 薩 授 作 佛 記  信 如 是 語 理 不 相 違  
ZH_T07_0220e_567:0927c17_17	所以者何？	所以者何  
ZH_T07_0220e_567:0927c19_1	如來永離一切過失，盡諸隨眠，無復煩惱，寂靜清淨；	如 來 永 離 一 切 過 失  盡 諸 隨 眠  無復煩惱  寂 靜 清 淨  
ZH_T07_0220e_567:0927c20_9	若天、魔、梵及諸沙門、婆羅門等，能得如來語業失者，無有是處。	若 天  魔  梵 及 諸 沙 門  婆 羅 門 等  能 得 如 來 語 業 失 者  無 有 是 處  
ZH_T07_0220e_567:0927c20_19	』是名信解如來語淨。	 是 名 信 解 如 來 語 淨  
ZH_T07_0220e_567:0927c21_3	復次思惟：	復 次 思 惟  
ZH_T07_0220e_567:0927c23_1	『契經中說如來意淨，諸佛世尊心所思法，聲聞、獨覺、菩薩、天、人及餘有情無能知者。	 契 經 中 說 如 來 意 淨  諸佛世尊 心 所 思 法  聲 聞  獨 覺  菩 薩  天  人 及 餘 有 情 無 能 知 者  
ZH_T07_0220e_567:0927c23_5	何以故？	何 以 故  
ZH_T07_0220e_567:0927c25_2	如來之心甚深難入，離諸尋伺非思量境，無量無邊同虛空界，如是信知心不疑惑。	如 來 之 心 甚 深 難 入  離 諸 尋 伺 非 思 量 境  無量無邊 同 虛 空 界  如 是 信 知 心 不 疑 惑  
ZH_T07_0220e_567:0927c25_12	』是名信解如來意淨。	 是 名 信 解 如 來 意 淨  
ZH_T07_0220e_567:0927c25_18	「天王當知！	 天 王 當 知  
