segmentnr	original	stemmed
ZH_T20_1103b_001:0463b16_4	羅漢聖諦神足根力覺道。	羅 漢 聖 諦 神 足 根 力 覺 道  
ZH_T20_1103b_001:0463b16_16	得定緣解脫三昧三摩鉢底。	得 定 緣 解 脫 三 昧 三 摩 鉢 底  
ZH_T20_1103b_001:0463b17_11	能令見者聲聞緣覺證於佛地。	能 令 見 者 聲 聞 緣 覺 證 於 佛 地  
ZH_T20_1103b_001:0463b18_1	所修智慧威德力。	所 修 智 慧 威 德 力  
ZH_T20_1103b_001:0463b18_10	成就聰明福德吉祥。	成 就 聰 明 福 德 吉 祥  
ZH_T20_1103b_001:0463b18_16	勤精進經行。	勤 精 進 經 行  
ZH_T20_1103b_001:0463b19_13	乃至辯才具足騰空隱形自在持呪仙位。	乃 至 辯 才 具 足 騰 空 隱 形 自 在 持 呪 仙 位  
ZH_T20_1103b_001:0463b20_4	世樂具足多財富貴。	世 樂 具 足 多 財 富 貴  
ZH_T20_1103b_001:0463b20_14	賢瓶如意安善那成就。	賢 瓶 如 意 安 善 那 成 就  
ZH_T20_1103b_001:0463b21_12	療一切病痛鬼魅悉能除遣災疫消滅。	療 一 切 病 痛 鬼 魅 悉 能 除 遣 災 疫 消 滅  
ZH_T20_1103b_001:0463b22_1	能成一切善事。	能 成 一 切 善 事  
ZH_T20_1103b_001:0463b22_8	能滅一切罪障。	能 滅 一 切 罪 障  
ZH_T20_1103b_001:0463b23_3	善能成就無量無邊陀羅尼三昧。	善 能 成 就 無量無邊 陀 羅 尼 三 昧  
ZH_T20_1103b_001:0463b23_11	獲最勝廣大法要。	獲 最 勝 廣 大 法 要  
ZH_T20_1103b_001:0463b23_18	即說陀羅尼曰。	即 說 陀 羅 尼 曰  
ZH_T20_1103b_001:0463b29_7	曩上聲謨囉怛那二合哆囉二合野引耶一曩上聲謨阿引唎耶二嚩嚧枳帝濕嚩二合引囉耶三󰂛地薩怛嚩二合引耶四摩訶薩怛嚩二合引耶五摩訶迦嚧尼迦引耶六怛儞也他二合七唵多唎多唎咄多唎八咄咄哆唎咄唎九娑嚩二合訶十世尊此陀羅尼法。	曩 上 聲 謨 囉 怛 那 二 合 哆 囉 二 合 野 引 耶 一 曩 上 聲 謨 阿 引 唎 耶 二 嚩 嚧 枳 帝 濕 嚩 二 合 引 囉 耶 三  地 薩 怛 嚩 二 合 引 耶 四 摩 訶 薩 怛 嚩 二 合 引 耶 五 摩 訶 迦 嚧 尼 迦 引 耶 六 怛 儞 也 他 二 合 七 唵 多 唎 多 唎 咄 多 唎 八 咄 咄 哆 唎 咄 唎 九 娑 嚩 二 合 訶 十 世 尊 此 陀 羅 尼 法  
ZH_T20_1103b_001:0463c03_8	常為一切天龍夜叉乾闥婆阿蘇囉迦樓羅緊那羅部多那畢舍多俱槃荼羅剎娑七耀諸苾達那毘那夜迦等之所供養吉祥讚歎禮拜。	常 為 一 切 天 龍 夜 叉 乾 闥 婆 阿 蘇 囉 迦 樓 羅 緊 那 羅 部 多 那 畢 舍 多 俱 槃 荼 羅 剎 娑 七 耀 諸 苾 達 那 毘 那 夜 迦 等 之 所 供 養 吉 祥 讚 歎 禮 拜  
ZH_T20_1103b_001:0463c03_17	常為梵護世諸仙眾。	常 為 梵 護 世 諸 仙 眾  
ZH_T20_1103b_001:0463c04_5	成就陀羅尼仙。	成 就 陀 羅 尼 仙  
ZH_T20_1103b_001:0463c04_14	供養隨喜信受加持。	供 養 隨 喜 信 受 加 持  
ZH_T20_1103b_001:0463c05_2	獲得梵行清淨。	獲 得 梵 行 清 淨  
ZH_T20_1103b_001:0463c05_11	稱讚恭敬尊重供養。	稱 讚 恭 敬 尊 重 供 養  
ZH_T20_1103b_001:0463c06_3	一切承事之具悉令滿足。	一 切 承 事 之 具 悉 令 滿 足  
ZH_T20_1103b_001:0463c06_11	爾時觀世音菩薩。	爾 時 觀 世 音 菩 薩  
ZH_T20_1103b_001:0463c06_18	復說受持之法。	復 說 受 持 之 法  
ZH_T20_1103b_001:0463c07_8	若有受持此陀羅尼者。	若 有 受 持 此 陀 羅 尼 者  
ZH_T20_1103b_001:0463c08_1	應當洗浴清淨著新淨衣。	應 當 洗 浴 清 淨 著 新 淨 衣  
ZH_T20_1103b_001:0463c08_10	并受律儀住於慈心。	并 受 律 儀 住 於 慈 心  
ZH_T20_1103b_001:0463c09_4	以大悲意樂真實語除於貪悋。	以 大 悲 意 樂 真 實 語 除 於 貪 悋  
ZH_T20_1103b_001:0463c09_14	於一切眾生生利益心。	於 一 切 眾 生 生 利 益 心  
ZH_T20_1103b_001:0463c10_4	安樂勝意捨瞋欲心。	安 樂 勝 意 捨 瞋 欲 心  
ZH_T20_1103b_001:0463c10_13	常當念誦勿令斷絕。	常 當 念 誦 勿 令 斷 絕  
ZH_T20_1103b_001:0463c10_19	作廣大供養。	作 廣 大 供 養  
ZH_T20_1103b_001:0463c12_3	觀自在菩薩像前散華末香華鬘塗香幢旛寶蓋莊嚴。	觀 自 在 菩 薩 像 前 散 華 末 香 華 鬘 塗 香 幢 旛 寶 蓋 莊 嚴  
ZH_T20_1103b_001:0463c12_17	於菩薩像前一心堅固至意信向。	於 菩 薩 像 前 一 心 堅 固 至 意 信 向  
ZH_T20_1103b_001:0463c13_16	觀自在多唎隨心陀羅尼每日誦一千八遍。	觀 自 在 多 唎 隨 心 陀 羅 尼 每 日 誦 一 千 八 遍  
ZH_T20_1103b_001:0463c14_9	不令斷絕滿三十萬遍已。	不 令 斷 絕 滿 三 十 萬 遍 已  
ZH_T20_1103b_001:0463c15_2	一切所為之事皆得成就。	一 切 所 為 之 事 皆 得 成 就  
ZH_T20_1103b_001:0463c15_13	功德積集不被水火焚漂。	功 德 積 集 不 被 水 火 焚 漂  
ZH_T20_1103b_001:0463c16_3	一切惡毒不能侵害。	一 切 惡 毒 不 能 侵 害  
ZH_T20_1103b_001:0463c16_10	若為四眾說法。	若 為 四 眾 說 法  
ZH_T20_1103b_001:0463c17_2	皆須燒香誦此真言七遍。	皆 須 燒 香 誦 此 真 言 七 遍  
ZH_T20_1103b_001:0463c17_17	能令所說通利無有障礙辯才無畏。	能 令 所 說 通 利 無有障礙 辯 才 無 畏  
ZH_T20_1103b_001:0463c19_2	又令一切天魔外道一切厭魅呪詛等事不能為害。	又 令 一 切 天 魔 外 道 一 切 厭 魅 呪 詛 等 事 不 能 為 害  
ZH_T20_1103b_001:0463c19_15	壽命延長所有願求隨心所獲。	壽 命 延 長 所 有 願 求 隨 心 所 獲  
ZH_T20_1103b_001:0463c20_9	修真言者應當如是一一依前。	修 真 言 者 應 當 如 是 一 一 依 前  
ZH_T20_1103b_001:0463c20_18	每入道場當於像前。	每 入 道 場 當 於 像 前  
ZH_T20_1103b_001:0463c21_8	結跏趺坐以作加持。	結跏趺坐 以 作 加 持  
ZH_T20_1103b_001:0463c22_1	結蓮華根本印誦前真言。	結 蓮 華 根 本 印 誦 前 真 言  
ZH_T20_1103b_001:0463c22_10	隨情梵音而以供養。	隨 情 梵 音 而 以 供 養  
ZH_T20_1103b_001:0463c22_15	音聲調和。	音 聲 調 和  
ZH_T20_1103b_001:0463c23_4	如從本尊口中流出。	如 從 本 尊 口 中 流 出  
ZH_T20_1103b_001:0463c23_10	入行人身中。	入 行 人 身 中  
ZH_T20_1103b_001:0463c24_2	於其座前當觀有大蓮華。	於 其 座 前 當 觀 有 大 蓮 華  
ZH_T20_1103b_001:0463c24_12	華上想有覩龍二合字。	華 上 想 有 覩 龍 二 合 字  
ZH_T20_1103b_001:0463c25_1	其字變成青蓮華。	其 字 變 成 青 蓮 華  
ZH_T20_1103b_001:0463c25_10	乃至變成多利菩薩。	乃 至 變 成 多 利 菩 薩  
ZH_T20_1103b_001:0463c25_15	種種莊嚴。	種 種 莊 嚴  
ZH_T20_1103b_001:0463c26_6	寶冠上有觀自在王如來。	寶 冠 上 有 觀 自 在 王 如 來  
ZH_T20_1103b_001:0463c26_16	左持青蓮華當於心上。	左 持 青 蓮 華 當 於 心 上  
ZH_T20_1103b_001:0463c27_4	右施諸願無畏。	右 施 諸 願 無 畏  
ZH_T20_1103b_001:0463c27_14	念誦之時應當如是觀。	念 誦 之 時 應 當 如 是 觀  
ZH_T20_1103b_001:0463c28_2	其本尊真言字。	其 本 尊 真 言 字  
ZH_T20_1103b_001:0463c28_11	於淨月中右旋如髻。	於 淨 月 中 右 旋 如 髻  
ZH_T20_1103b_001:0463c29_2	猶水精珠列在明鏡。	猶 水 精 珠 列 在 明 鏡  
ZH_T20_1103b_001:0463c29_9	光徹表裏分明。	光 徹 表 裏 分 明  
ZH_T20_1103b_001:0463c29_18	聲等搖鈴勿今斷絕。	聲 等 搖 鈴 勿 今 斷 絕  
ZH_T20_1103b_001:0464a01_7	不緩不急纔令自聞。	不 緩 不 急 纔 令 自 聞  
ZH_T20_1103b_001:0464a01_15	氣息調安詳審記。	氣 息 調 安 詳 審 記  
ZH_T20_1103b_001:0464a02_6	如是滿三十萬遍已。	如 是 滿 三 十 萬 遍 已  
ZH_T20_1103b_001:0464a02_15	即得成就諸願如意。	即 得 成 就 諸 願 如 意  
ZH_T20_1103b_001:0464a03_4	爾時觀自在菩薩。	爾 時 觀 自 在 菩 薩  
ZH_T20_1103b_001:0464a03_9	即於夢中。	即 於 夢 中  
ZH_T20_1103b_001:0464a04_8	示現以比丘身或婆羅門身或童男童女身。	示 現 以 比 丘 身 或 婆 羅 門 身 或 童 男 童 女 身  
ZH_T20_1103b_001:0464a05_1	或現國王身或現大臣身。	或 現 國 王 身 或 現 大 臣 身  
ZH_T20_1103b_001:0464a05_10	或現長者居士等身。	或 現 長 者 居 士 等 身  
ZH_T20_1103b_001:0464a05_19	讚言善哉善哉大士。	讚 言 善哉善哉 大 士  
ZH_T20_1103b_001:0464a06_8	汝已能攝護於教法。	汝 已 能 攝 護 於 教 法  
ZH_T20_1103b_001:0464a06_18	汝所願成就更何所求。	汝 所 願 成 就 更 何 所 求  
ZH_T20_1103b_001:0464a07_8	是時行者所須之願。	是 時 行 者 所 須 之 願  
ZH_T20_1103b_001:0464a07_13	應當具說。	應 當 具 說  
ZH_T20_1103b_001:0464a08_5	即得成就一切吉祥果報。	即 得 成 就 一 切 吉 祥 果 報  
ZH_T20_1103b_001:0464a10_22	印法印法第二1 總攝身印總攝身印第一以二手中指無名指小指。	印 法 印 法 第 二 1   總 攝 身 印 總 攝 身 印 第 一 以 二 手 中 指 無 名 指 小 指  
ZH_T20_1103b_001:0464a11_4	各向外相叉。	各 向 外 相 叉  
ZH_T20_1103b_001:0464a11_10	合掌右壓左。	合 掌 右 壓 左  
ZH_T20_1103b_001:0464a11_17	頭指博著掌背。	頭 指 博 著 掌 背  
ZH_T20_1103b_001:0464a12_7	二大指並竪博相著。	二 大 指 並 竪 博 相 著  
ZH_T20_1103b_001:0464a12_10	呪曰。	呪 曰  
ZH_T20_1103b_001:0464a13_5	誦前呪七遍。	誦 前 呪 七 遍  
ZH_T20_1103b_001:0464a13_14	隨心所作皆得成就。	隨 心 所 作 皆 得 成 就  
ZH_T20_1103b_001:0464a14_13	2 召請印召請印第二以右手。	2   召 請 印 召 請 印 第 二 以 右 手  
ZH_T20_1103b_001:0464a14_20	向前把左手腕。	向 前 把 左 手 腕  
ZH_T20_1103b_001:0464a15_8	於頭上以左手四指來去。	於 頭 上 以 左 手 四 指 來 去  
ZH_T20_1103b_001:0464a15_12	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464a17_11	唵　薩婆菩提薩埵嚩耶移醯堙醯娑嚩訶此真言印燒安悉香誦七遍。	唵  薩 婆 菩 提 薩 埵 嚩 耶 移 醯 堙 醯 娑 嚩 訶 此 真 言 印 燒 安 悉 香 誦 七 遍  
ZH_T20_1103b_001:0464a17_17	請菩薩即來。	請 菩 薩 即 來  
ZH_T20_1103b_001:0464a18_9	於後若欲誦多利心真言。	於 後 若 欲 誦 多 利 心 真 言  
ZH_T20_1103b_001:0464a18_14	先作此法。	先 作 此 法  
ZH_T20_1103b_001:0464a19_21	3 蓮華臺印蓮華臺印第三以二手相合仰掌向上。	3   蓮 華 臺 印 蓮 華 臺 印 第 三 以 二 手 相 合 仰 掌 向 上  
ZH_T20_1103b_001:0464a20_9	指各微屈如開敷蓮華形。	指 各 微 屈 如 開 敷 蓮 華 形  
ZH_T20_1103b_001:0464a20_15	即誦真言曰。	即 誦 真 言 曰  
ZH_T20_1103b_001:0464a23_4	唵　薩婆跛囉鼻　瑟吒二合菩陀那　娑嚩二合訶此真言印。	唵  薩 婆 跛 囉 鼻  瑟 吒 二 合 菩 陀 那  娑 嚩 二 合 訶 此 真 言 印  
ZH_T20_1103b_001:0464a23_15	能令無量菩薩皆來集會。	能 令 無 量 菩 薩 皆 來 集 會  
ZH_T20_1103b_001:0464a24_13	4 香印香印第四以右手大指。	4   香 印 香 印 第 四 以 右 手 大 指  
ZH_T20_1103b_001:0464a24_20	捻無名指甲上。	捻 無 名 指 甲 上  
ZH_T20_1103b_001:0464a25_4	餘三指直屈。	餘 三 指 直 屈  
ZH_T20_1103b_001:0464a25_11	又以左手附下。	又 以 左 手 附 下  
ZH_T20_1103b_001:0464a25_15	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464a27_4	唵　薩婆跛耶　布瑟婆伽耶　娑嚩二合訶此真言印。	唵  薩 婆 跛 耶  布 瑟 婆 伽 耶  娑 嚩 二 合 訶 此 真 言 印  
ZH_T20_1103b_001:0464a27_16	能感得天龍八部皆來供養。	能 感 得 天 龍 八 部 皆 來 供 養  
ZH_T20_1103b_001:0464a28_20	5 香水印香水印第五以兩手中指無名指小指。	5   香 水 印 香 水 印 第 五 以 兩 手 中 指 無 名 指 小 指  
ZH_T20_1103b_001:0464a29_5	各把大指如拳法。	各 把 大 指 如 拳 法  
ZH_T20_1103b_001:0464a29_8	合腕。	合 腕  
ZH_T20_1103b_001:0464a29_15	以二頭指相拄。	以 二 頭 指 相 拄  
ZH_T20_1103b_001:0464a29_20	誦真言曰。	誦 真 言 曰  
ZH_T20_1103b_001:0464b02_5	唵　薩婆烏馱迦耶羅闍　娑嚩二合訶此真言印法。	唵  薩 婆 烏 馱 迦 耶 羅 闍  娑 嚩 二 合 訶 此 真 言 印 法  
ZH_T20_1103b_001:0464b02_14	供養恒沙諸佛菩薩。	供 養 恒 沙 諸佛菩薩  
ZH_T20_1103b_001:0464b03_17	6 護身印真言護身印真言第六先合掌。	6   護 身 印 真 言 護 身 印 真 言 第 六 先 合 掌  
ZH_T20_1103b_001:0464b04_1	屈二小指甲相背。	屈 二 小 指 甲 相 背  
ZH_T20_1103b_001:0464b04_9	二大指附二頭指。	二 大 指 附 二 頭 指  
ZH_T20_1103b_001:0464b04_16	三指合頭相拄。	三 指 合 頭 相 拄  
ZH_T20_1103b_001:0464b05_3	掌中開少許。	掌 中 開 少 許  
ZH_T20_1103b_001:0464b05_12	當於頂上頭指來去。	當 於 頂 上 頭 指 來 去  
ZH_T20_1103b_001:0464b06_3	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464b09_9	唵　阿唎多唎都多唎覩唎呬囒拏　夜揭囉鞞囉叉囉叉茫薩婆突弊也二合薩蒲跛達囉鞞弊也二合娑嚩二合訶此真言印誦滿十萬遍。	唵  阿 唎 多 唎 都 多 唎 覩 唎 呬 囒 拏  夜 揭 囉 鞞 囉 叉 囉 叉 茫 薩 婆 突 弊 也 二 合 薩 蒲 跛 達 囉 鞞 弊 也 二 合 娑 嚩 二 合 訶 此 真 言 印 誦 滿 十 萬 遍  
ZH_T20_1103b_001:0464b09_16	降伏一切蠱道。	降 伏 一 切 蠱 道  
ZH_T20_1103b_001:0464b10_11	除一切諸魔外道等輩不能為害。	除 一 切 諸 魔 外 道 等 輩 不 能 為 害  
ZH_T20_1103b_001:0464b10_16	并用護身。	并 用 護 身  
ZH_T20_1103b_001:0464b11_7	又作此印誦前心真言。	又 作 此 印 誦 前 心 真 言  
ZH_T20_1103b_001:0464b11_13	於舍利塔前。	於 舍 利 塔 前  
ZH_T20_1103b_001:0464b13_16	至心發露懺悔眾罪消滅7 口印真言口印真言第七準前心印。	至 心 發 露 懺 悔 眾 罪 消 滅 7   口 印 真 言 口 印 真 言 第 七 準 前 心 印  
ZH_T20_1103b_001:0464b14_3	唯改二大指屈入掌中。	唯 改 二 大 指 屈 入 掌 中  
ZH_T20_1103b_001:0464b14_11	並壓二小指節上。	並 壓 二 小 指 節 上  
ZH_T20_1103b_001:0464b14_15	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464b16_5	唵　毘婆施　伽伽那　娑嚩二合訶此真言印已。	唵  毘 婆 施  伽 伽 那  娑 嚩 二 合 訶 此 真 言 印 已  
ZH_T20_1103b_001:0464b16_16	口誦真言時除口業罪障。	口 誦 真 言 時 除 口 業 罪 障  
ZH_T20_1103b_001:0464b17_22	8 大懺悔印真言大懺悔印真言第八先以右手大指。	8   大 懺 悔 印 真 言 大 懺 悔 印 真 言 第 八 先 以 右 手 大 指  
ZH_T20_1103b_001:0464b18_3	捻中指甲上。	捻 中 指 甲 上  
ZH_T20_1103b_001:0464b18_9	餘三指直舒。	餘 三 指 直 舒  
ZH_T20_1103b_001:0464b18_14	左手亦然。	左 手 亦 然  
ZH_T20_1103b_001:0464b19_2	以右手大指甲。	以 右 手 大 指 甲  
ZH_T20_1103b_001:0464b19_9	壓左手大指上。	壓 左 手 大 指 上  
ZH_T20_1103b_001:0464b19_14	正當心前。	正 當 心 前  
ZH_T20_1103b_001:0464b19_18	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464b22_6	唵　薩婆菩陀󰂛地薩哆嚩　耶娑嚩二合訶此真言印懺悔。	唵  薩 婆 菩 陀  地 薩 哆 嚩  耶 娑 嚩 二 合 訶 此 真 言 印 懺 悔  
ZH_T20_1103b_001:0464b23_1	能除一切業障等罪悉皆消滅。	能 除 一 切 業 障 等 罪 悉 皆 消 滅  
ZH_T20_1103b_001:0464b25_6	9 追喚一切大力鬼神天龍八部印追喚一切大力鬼神天龍八部印第九以右手捺左手背上。	9   追 喚 一 切 大 力 鬼 神 天 龍 八 部 印 追 喚 一 切 大 力 鬼 神 天 龍 八 部 印 第 九 以 右 手 捺 左 手 背 上  
ZH_T20_1103b_001:0464b25_13	四指向下相叉。	四 指 向 下 相 叉  
ZH_T20_1103b_001:0464b26_2	以右手四指來去。	以 右 手 四 指 來 去  
ZH_T20_1103b_001:0464b26_6	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464b29_3	唵　俱嚕陀薩婆提婆耶　娑嚩二合訶10 大結界辟除頻那夜迦印真言大結界辟除頻那夜迦印真言第十以右手無名指。	唵  俱 嚕 陀 薩 婆 提 婆 耶  娑 嚩 二 合 訶 1 0   大 結 界 辟 除 頻 那 夜 迦 印 真 言 大 結 界 辟 除 頻 那 夜 迦 印 真 言 第 十 以 右 手 無 名 指  
ZH_T20_1103b_001:0464b29_13	叉入左手無名指背上。	叉 入 左 手 無 名 指 背 上  
ZH_T20_1103b_001:0464b29_18	右手大指。	右 手 大 指  
ZH_T20_1103b_001:0464c01_6	鉤取左手小指。	鉤 取 左 手 小 指  
ZH_T20_1103b_001:0464c01_12	在左手掌中。	在 左 手 掌 中  
ZH_T20_1103b_001:0464c02_6	壓左頭指及中指無名指甲上。	壓 左 頭 指 及 中 指 無 名 指 甲 上  
ZH_T20_1103b_001:0464c03_2	以右手頭指與左手小指頭相拄。	以 右 手 頭 指 與 左 手 小 指 頭 相 拄  
ZH_T20_1103b_001:0464c03_7	右手大指。	右 手 大 指  
ZH_T20_1103b_001:0464c03_17	壓左中指背上捩右腕。	壓 左 中 指 背 上 捩 右 腕  
ZH_T20_1103b_001:0464c04_2	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464c07_21	唵　薩婆藥乞叉二合囉唎娑那盤陀盤陀陀娑訶11 隨心印真言隨心印真言第十一準前結界印。	唵  薩 婆 藥 乞 叉 二 合 囉 唎 娑 那 盤 陀 盤 陀 陀 娑 訶 1 1   隨 心 印 真 言 隨 心 印 真 言 第 十 一 準 前 結 界 印  
ZH_T20_1103b_001:0464c08_3	唯改右手頭指。	唯 改 右 手 頭 指  
ZH_T20_1103b_001:0464c08_14	與左手小指相去七寸許。	與 左 手 小 指 相 去 七 寸 許  
ZH_T20_1103b_001:0464c08_19	作此印者。	作 此 印 者  
ZH_T20_1103b_001:0464c09_10	誦前隨心真言所願皆得。	誦 前 隨 心 真 言 所 願 皆 得  
ZH_T20_1103b_001:0464c11_2	12 度魔王波旬入道印度魔王波旬入道印第十二以右手中指無名指。	1 2   度 魔王波旬 入 道 印 度 魔王波旬 入 道 印 第 十 二 以 右 手 中 指 無 名 指  
ZH_T20_1103b_001:0464c11_9	相著屈在掌中。	相 著 屈 在 掌 中  
ZH_T20_1103b_001:0464c11_15	直竪餘三指。	直 竪 餘 三 指  
ZH_T20_1103b_001:0464c12_1	舒手掌向胸。	舒 手 掌 向 胸  
ZH_T20_1103b_001:0464c12_6	左手亦然。	左 手 亦 然  
ZH_T20_1103b_001:0464c12_12	以掌向外託。	以 掌 向 外 託  
ZH_T20_1103b_001:0464c12_17	作此印時。	作 此 印 時  
ZH_T20_1103b_001:0464c13_4	波旬領諸徒眾。	波 旬 領 諸 徒 眾  
ZH_T20_1103b_001:0464c13_13	悉慕入道頂禮其足。	悉 慕 入 道 頂 禮 其 足  
ZH_T20_1103b_001:0464c14_1	誦前本心真言。	誦 前 本 心 真 言  
ZH_T20_1103b_001:0464c15_23	13 降伏外道六師印降伏外道六師印第十三準前印。	1 3   降 伏 外 道 六 師 印 降 伏 外 道 六 師 印 第 十 三 準 前 印  
ZH_T20_1103b_001:0464c16_1	唯改大指。	唯 改 大 指  
ZH_T20_1103b_001:0464c16_11	捻無名指及中指甲上。	捻 無 名 指 及 中 指 甲 上  
ZH_T20_1103b_001:0464c17_1	作此印時六師歸伏。	作 此 印 時 六 師 歸 伏  
ZH_T20_1103b_001:0464c17_7	亦誦本真言。	亦 誦 本 真 言  
ZH_T20_1103b_001:0464c19_5	14 菩薩五眼清淨真言印菩薩五眼清淨真言印第十四以兩手大指二頭指相捻。	1 4   菩 薩 五 眼 清 淨 真 言 印 菩 薩 五 眼 清 淨 真 言 印 第 十 四 以 兩 手 大 指 二 頭 指 相 捻  
ZH_T20_1103b_001:0464c19_14	二中指並竪頭相拄。	二 中 指 並 竪 頭 相 拄  
ZH_T20_1103b_001:0464c20_6	二無名指壓二小指甲上。	二 無 名 指 壓 二 小 指 甲 上  
ZH_T20_1103b_001:0464c20_14	中間使當額上著。	中 間 使 當 額 上 著  
ZH_T20_1103b_001:0464c20_18	真言曰。	真 言 曰  
ZH_T20_1103b_001:0464c22_6	唵　薩婆斫者芻陀羅伽囉耶娑嚩二合訶作此真言印時。	唵  薩 婆 斫 者 芻 陀 羅 伽 囉 耶 娑 嚩 二 合 訶 作 此 真 言 印 時  
ZH_T20_1103b_001:0464c22_17	得見六道眾生離苦解脫。	得 見 六 道 眾 生 離 苦 解 脫  
ZH_T20_1103b_001:0464c23_19	15 施甘露印施甘露印第十五以左手頭指。	1 5   施 甘 露 印 施 甘 露 印 第 十 五 以 左 手 頭 指  
ZH_T20_1103b_001:0464c24_1	與大指相捻。	與 大 指 相 捻  
ZH_T20_1103b_001:0464c24_10	餘三指直竪向外託。	餘 三 指 直 竪 向 外 託  
ZH_T20_1103b_001:0464c24_18	又以右手垂向下。	又 以 右 手 垂 向 下  
ZH_T20_1103b_001:0464c25_4	直舒五指。	直 舒 五 指  
ZH_T20_1103b_001:0464c25_10	此施甘露法。	此 施 甘 露 法  
ZH_T20_1103b_001:0464c26_2	六道眾生悉皆飽滿解脫。	六 道 眾 生 悉 皆 飽 滿 解 脫  
ZH_T20_1103b_001:0464c26_8	亦誦本真言。	亦 誦 本 真 言  
ZH_T20_1103b_001:0464c27_17	16 防難印防難印第十六以右手大指。	1 6   防 難 印 防 難 印 第 十 六 以 右 手 大 指  
ZH_T20_1103b_001:0464c28_2	叉右肋指頭向後。	叉 右 肋 指 頭 向 後  
ZH_T20_1103b_001:0464c28_8	餘四指把拳。	餘 四 指 把 拳  
ZH_T20_1103b_001:0464c28_13	左手亦然。	左 手 亦 然  
ZH_T20_1103b_001:0464c28_18	向前怒臂。	向 前 怒 臂  
ZH_T20_1103b_001:0464c29_2	作此印已。	作 此 印 已  
ZH_T20_1103b_001:0464c29_6	真言曰。	真 言 曰  
ZH_T20_1103b_001:0465a03_25	唵　薩婆塗瑟吒二合耶瞋陀瞋陀　娑嚩二合訶17 自在印真言自在印真言第十七以左右手四指反相叉。	唵  薩 婆 塗 瑟 吒 二 合 耶 瞋 陀 瞋 陀  娑 嚩 二 合 訶 1 7   自 在 印 真 言 自 在 印 真 言 第 十 七 以 左 右 手 四 指 反 相 叉  
ZH_T20_1103b_001:0465a04_7	又以二頭指相拄。	又 以 二 頭 指 相 拄  
ZH_T20_1103b_001:0465a04_18	二大指相去直向上直竪。	二 大 指 相 去 直 向 上 直 竪  
ZH_T20_1103b_001:0465a05_3	真言曰。	真 言 曰  
ZH_T20_1103b_001:0465a08_16	唵　薩婆菩陀跢囉耶　摩囉耶　娑嚩二合訶18 三昧印三昧印第十八正坐跏趺。	唵  薩 婆 菩 陀 跢 囉 耶  摩 囉 耶  娑 嚩 二 合 訶 1 8   三 昧 印 三 昧 印 第 十 八 正 坐 跏 趺  
