segmentnr	original	stemmed
ZH_T33_1716_09b:0794c04_4	開佛知見名圓因，究竟妙覺名圓果。	開 佛 知 見 名 圓 因  究 竟 妙 覺 名 圓 果  
ZH_T33_1716_09b:0794c04_19	若識此喻，不即不離，宗義明矣。	若 識 此 喻  不 即 不 離  宗 義 明 矣  
ZH_T33_1716_09b:0794c06_12	例如正因佛性，非因非果，而言是因非果名佛性，是果非因名大涅槃。	例 如 正 因 佛 性  非 因 非 果  而 言 是 因 非 果 名 佛 性  是 果 非 因 名 大 涅 槃  
ZH_T33_1716_09b:0794c08_4	又佛性非當非本，而言本自有之，一切眾生即涅槃相，不可復滅。	又 佛 性 非 當 非 本  而 言 本 自 有 之  一 切 眾 生 即 涅 槃 相  不 可 復 滅  
ZH_T33_1716_09b:0794c10_7	又言一切眾生悉有佛性，而實未有三十二相，未來當得金剛之身，以其非當，是故言本；	又 言 一 切 眾 生 悉 有 佛 性  而 實 未 有 三十二相  未 來 當 得 金 剛 之 身  以 其 非 當  是 故 言 本  
ZH_T33_1716_09b:0794c10_17	以其非本，是故言當。	以 其 非 本  是 故 言 當  
ZH_T33_1716_09b:0794c11_7	宗體之義，亦復如是。	宗 體 之 義  亦復如是  
ZH_T33_1716_09b:0794c12_1	遠師以一乘為宗，所謂妙法。	遠 師 以 一 乘 為 宗  所 謂 妙 法  
ZH_T33_1716_09b:0794c12_5	引文云：	引 文 云  
ZH_T33_1716_09b:0794c12_16	「是乘微妙，為無有上。	 是 乘 微 妙  為 無 有 上  
ZH_T33_1716_09b:0794c13_15	」私謂為破三故一，待麁非妙因，而不該始末。	 私 謂 為 破 三 故 一  待 麁 非 妙 因  而 不 該 始 末  
ZH_T33_1716_09b:0794c13_19	龍師云：	龍 師 云  
ZH_T33_1716_09b:0794c14_5	但以果為宗。	但 以 果 為 宗  
ZH_T33_1716_09b:0794c14_17	妙法者，是如來靈智體也。	妙 法 者  是 如 來 靈 智 體 也  
ZH_T33_1716_09b:0794c16_11	眾麁斯盡為妙，動靜軌物為法，法既真妙，借蓮華譬之，所以果智為宗也。	眾 麁 斯 盡 為 妙  動 靜 軌 物 為 法  法 既 真 妙  借 蓮 華 譬 之  所 以 果 智 為 宗 也  
ZH_T33_1716_09b:0794c17_10	私謂果不孤立，云何棄其因，又乖文也。	私 謂 果 不 孤 立  云 何 棄 其 因  又 乖 文 也  
ZH_T33_1716_09b:0794c17_15	慧觀序云：	慧 觀 序 云  
ZH_T33_1716_09b:0794c18_4	「會三歸一，乘之始也；	 會 三 歸 一  乘 之 始 也  
ZH_T33_1716_09b:0794c18_14	慧覺成滿，乘之盛也；	慧 覺 成 滿  乘 之 盛 也  
ZH_T33_1716_09b:0794c19_3	滅影澄神，乘之終也。	滅 影 澄 神  乘 之 終 也  
ZH_T33_1716_09b:0794c19_9	」什師歎云：	 什 師 歎 云  
ZH_T33_1716_09b:0794c20_3	「若非深入經藏，豈能作如此說？	 若 非 深 入 經 藏  豈 能 作 如 此 說  
ZH_T33_1716_09b:0794c20_8	」印師云：	 印 師 云  
ZH_T33_1716_09b:0794c21_15	諸法實相是一乘妙境，用境智為宗，境無三偽，故稱實相也。	諸法實相 是 一 乘 妙 境  用 境 智 為 宗  境 無 三 偽  故 稱 實 相 也  
ZH_T33_1716_09b:0794c22_9	今謂加境而闕果，腫不益肥。	今 謂 加 境 而 闕 果  腫 不 益 肥  
ZH_T33_1716_09b:0794c23_11	光宅用一乘因果為宗，前段為因，後段為果。	光 宅 用 一 乘 因 果 為 宗  前 段 為 因  後 段 為 果  
ZH_T33_1716_09b:0794c24_12	私謂二文各有因果，若互存互沒，則害經文。	私 謂 二 文 各 有 因 果  若 互 存 互 沒  則 害 經 文  
ZH_T33_1716_09b:0794c25_3	有人用權實二智為宗。	有 人 用 權 實 二 智 為 宗  
ZH_T33_1716_09b:0794c25_15	私謂用權，應明三是經宗；	私 謂 用 權  應 明 三 是 經 宗  
ZH_T33_1716_09b:0794c26_11	三是今經所棄，云何取所棄為宗？	三 是 今 經 所 棄  云 何 取 所 棄 為 宗  
ZH_T33_1716_09b:0794c26_15	又師云：	又 師 云  
ZH_T33_1716_09b:0794c29_8	此名「妙法蓮華」，即以名為宗，妙法是佛所得根本真實法性，此性不異惑染，不與惑同，故稱妙，即宗為名耳。	此 名  妙法蓮華   即 以 名 為 宗  妙 法 是 佛 所 得 根 本 真 實 法 性  此 性 不 異 惑 染  不 與 惑 同  故 稱 妙  即 宗 為 名 耳  
ZH_T33_1716_09b:0795a01_19	此是地師所用，據八識是極果，今《攝大乘》破之，謂是生死根本。	此 是 地 師 所 用  據 八 識 是 極 果  今  攝 大 乘  破 之  謂 是 生 死 根 本  
ZH_T33_1716_09b:0795a02_2	有師云：	有 師 云  
ZH_T33_1716_09b:0795a02_18	常住為宗，但未極上，是覆相明常。	常 住 為 宗  但 未 極 上  是 覆 相 明 常  
ZH_T33_1716_09b:0795a03_15	私謂都非經意，常若被覆，宗何所顯？	私 謂 都 非 經 意  常 若 被 覆  宗 何 所 顯  
ZH_T33_1716_09b:0795a04_6	常不被覆，常則非宗。	常 不 被 覆  常 則 非 宗  
ZH_T33_1716_09b:0795a04_10	有師云：	有 師 云  
ZH_T33_1716_09b:0795a05_4	是顯了明常，與《涅槃》為廣略耳。	是 顯 了 明 常  與  涅 槃  為 廣 略 耳  
ZH_T33_1716_09b:0795a06_4	私謂常為宗者，常無因果，常亦無宗云云。	私 謂 常 為 宗 者  常 無 因 果  常 亦 無 宗 云 云  
ZH_T33_1716_09b:0795a06_7	有言：	有 言  
ZH_T33_1716_09b:0795a07_2	萬善為宗，但使是善皆得作佛。	萬 善 為 宗  但 使 是 善 皆 得 作 佛  
ZH_T33_1716_09b:0795a07_18	私謂若作佛即是果，何不取果為宗？	私 謂 若 作 佛 即 是 果  何 不 取 果 為 宗  
ZH_T33_1716_09b:0795a08_2	有言：	有 言  
ZH_T33_1716_09b:0795a08_11	萬善中取無漏為宗。	萬 善 中 取 無 漏 為 宗  
ZH_T33_1716_09b:0795a09_3	私謂太局，又濫小涅槃。	私 謂 太 局  又 濫 小 涅 槃  
ZH_T33_1716_09b:0795a09_7	有人言：	有 人 言  
ZH_T33_1716_09b:0795a10_5	若稟斯異說各蒙益者，眾釋無可為非；	若 稟 斯 異 說 各 蒙 益 者  眾 釋 無 可 為 非  
ZH_T33_1716_09b:0795a10_17	聞而不悟，眾師無可為是。	聞 而 不 悟  眾 師 無 可 為 是  
ZH_T33_1716_09b:0795a11_16	一師之意，唯貴在悟，宜以悟為經宗。	一 師 之 意  唯 貴 在 悟  宜 以 悟 為 經 宗  
ZH_T33_1716_09b:0795a12_1	《大經》云：	 大 經  云  
ZH_T33_1716_09b:0795a12_16	「若有定相是生死法，是魔王相；	 若 有 定 相 是 生 死 法  是 魔 王 相  
ZH_T33_1716_09b:0795a13_2	佛法無定相。	佛 法 無 定 相  
ZH_T33_1716_09b:0795a14_4	」是故如來非道說道、道說非道，當知唯悟是從。	 是 故 如 來 非 道 說 道  道 說 非 道  當 知 唯 悟 是 從  
ZH_T33_1716_09b:0795a15_2	私謂若悟為宗，乃是果證，非謂行因。	私 謂 若 悟 為 宗  乃 是 果 證  非 謂 行 因  
ZH_T33_1716_09b:0795a15_12	問南指北，方隅料亂。	問 南 指 北  方 隅 料 亂  
ZH_T33_1716_09b:0795a16_9	又定以悟為宗，是為定定，何謂不定？	又 定 以 悟 為 宗  是 為 定 定  何 謂 不 定  
ZH_T33_1716_09b:0795a17_1	說者甚多，不能具出也。	說 者 甚 多  不 能 具 出 也  
ZH_T33_1716_09b:0795a19_14	二、正明宗者，此經始從〈序品〉訖〈安樂行品〉，破廢方便，開顯真實佛之知見，亦明弟子實因實果，亦明師門權因權果。	二  正 明 宗 者  此 經 始 從  序 品  訖  安樂行品   破 廢 方 便  開 顯 真 實 佛 之 知 見  亦 明 弟 子 實 因 實 果  亦 明 師 門 權 因 權 果  
ZH_T33_1716_09b:0795a21_8	文義雖廣，撮其樞要，為成弟子實因，因正果傍，故於前段明迹因迹果也。	文 義 雖 廣  撮 其 樞 要  為 成 弟 子 實 因  因 正 果 傍  故 於 前 段 明 迹 因 迹 果 也  
ZH_T33_1716_09b:0795a22_18	從〈涌出品〉訖〈勸發品〉，發迹顯本，廢方便之近壽，明長遠之實果。	從  涌 出 品  訖  勸 發 品   發 迹 顯 本  廢 方 便 之 近 壽  明 長 遠 之 實 果  
ZH_T33_1716_09b:0795a25_2	亦明弟子實因實果，亦明師門權因權果，而顯師之實果，果正因傍，故於後段明本因本果。	亦 明 弟 子 實 因 實 果  亦 明 師 門 權 因 權 果  而 顯 師 之 實 果  果 正 因 傍  故 於 後 段 明 本 因 本 果  
ZH_T33_1716_09b:0795a25_16	合前因果共為經宗，意在於此。	合 前 因 果 共 為 經 宗  意 在 於 此  
ZH_T33_1716_09b:0795a27_12	所以經分二文，論本論迹，雙題法譬，舉蓮舉華，師弟權實，總在其間也。	所 以 經 分 二 文  論 本 論 迹  雙 題 法 譬  舉 蓮 舉 華  師 弟 權 實  總 在 其 間 也  
ZH_T33_1716_09b:0795a28_18	三、眾經因果同異者，謂迹因果或同或異，本因果永異迹。	三  眾 經 因 果 同 異 者  謂 迹 因 果 或 同 或 異  本 因 果 永 異 迹  
ZH_T33_1716_09b:0795a29_18	因果者，實相通印諸體，何經不約此論因果？	因 果 者  實 相 通 印 諸 體  何 經 不 約 此 論 因 果  
ZH_T33_1716_09b:0795b02_9	《大品》明非因非果，實相為體，而但因為宗般若遣蕩，正是因意。	 大 品  明 非 因 非 果  實 相 為 體  而 但 因 為 宗 般 若 遣 蕩  正 是 因 意  
ZH_T33_1716_09b:0795b02_12	故云：	故 云  
ZH_T33_1716_09b:0795b03_8	「菩薩心中名般若，在佛心中名薩婆若。	 菩 薩 心 中 名 般 若  在 佛 心 中 名 薩 婆 若  
ZH_T33_1716_09b:0795b04_13	」文中亦說菩薩無生無滅因，獲不斷不常薩婆若果。	 文 中 亦 說 菩 薩 無生無滅 因  獲 不 斷 不 常 薩 婆 若 果  
ZH_T33_1716_09b:0795b04_18	叡師序云：	叡 師 序 云  
ZH_T33_1716_09b:0795b06_1	「啟玄章以不住為始，歸三慧以無得為終。	 啟 玄 章 以 不 住 為 始  歸 三 慧 以 無 得 為 終  
ZH_T33_1716_09b:0795b06_9	」終始，因果也。	 終 始  因 果 也  
ZH_T33_1716_09b:0795b07_10	文中亦說一切種智佛果，為成般若因，因正果傍。	文 中 亦 說 一切種智 佛 果  為 成 般 若 因  因 正 果 傍  
ZH_T33_1716_09b:0795b08_16	無量義宣說摩訶般若，歷劫修行，故知彼經用因為宗也。	無 量 義 宣 說 摩訶般若  歷 劫 修 行  故 知 彼 經 用 因 為 宗 也  
ZH_T33_1716_09b:0795b10_4	《淨名》用佛國因果兩義為宗，寶積具問因果，佛備答因果。	 淨 名  用 佛 國 因 果 兩 義 為 宗  寶 積 具 問 因 果  佛 備 答 因 果  
ZH_T33_1716_09b:0795b10_14	故知雙用因果為宗也。	故 知 雙 用 因 果 為 宗 也  
ZH_T33_1716_09b:0795b11_8	《華嚴》圓頓之教，解宗不同。	 華 嚴  圓 頓 之 教  解 宗 不 同  
ZH_T33_1716_09b:0795b12_12	或言用因為宗，據題言華嚴是萬行莊飾，修因之義。	或 言 用 因 為 宗  據 題 言 華 嚴 是 萬 行 莊 飾  修 因 之 義  
ZH_T33_1716_09b:0795b13_9	文中多說四十地行相，故用因為宗。	文 中 多 說 四 十 地 行 相  故 用 因 為 宗  
ZH_T33_1716_09b:0795b15_11	又云果為宗，據題云大方廣佛，佛是極果之名，華嚴是定慧萬善，莊嚴佛身，非莊嚴因。	又 云 果 為 宗  據 題 云 大 方 廣 佛  佛 是 極 果 之 名  華 嚴 是 定 慧 萬 善  莊 嚴 佛 身  非 莊 嚴 因  
ZH_T33_1716_09b:0795b16_10	文中多說舍那法身之事，即用果為宗也。	文 中 多 說 舍 那 法 身 之 事  即 用 果 為 宗 也  
ZH_T33_1716_09b:0795b16_14	又解云：	又 解 云  
ZH_T33_1716_09b:0795b18_14	因果合為宗，如言佛即是果，華嚴即是因，文中具說法身，亦說諸地，俱用因果為宗。	因 果 合 為 宗  如 言 佛 即 是 果  華 嚴 即 是 因  文 中 具 說 法 身  亦 說 諸 地  俱 用 因 果 為 宗  
ZH_T33_1716_09b:0795b19_9	諸經對緣不同，故明宗互異耳。	諸 經 對 緣 不 同  故 明 宗 互 異 耳  
ZH_T33_1716_09b:0795b20_7	《般若》通對三人，傍真因果，此義則異。	 般 若  通 對 三 人  傍 真 因 果  此 義 則 異  
ZH_T33_1716_09b:0795b21_7	別對菩薩，復有利鈍，為鈍明因，此義亦異。	別 對 菩 薩  復 有 利 鈍  為 鈍 明 因  此 義 亦 異  
ZH_T33_1716_09b:0795b21_17	利人因者，此義則同。	利 人 因 者  此 義 則 同  
ZH_T33_1716_09b:0795b22_16	《淨名》佛國義兼，若三種佛國因果，此義則異；	 淨 名  佛 國 義 兼  若 三 種 佛 國 因 果  此 義 則 異  
ZH_T33_1716_09b:0795b23_6	一種佛國因果者則同。	一 種 佛 國 因 果 者 則 同  
ZH_T33_1716_09b:0795b24_3	《華嚴》亦對兩緣鈍異利同，如前分別。	 華 嚴  亦 對 兩 緣 鈍 異 利 同  如前分別  
ZH_T33_1716_09b:0795b24_17	又將此意歷五味因果，例可知。	又 將 此 意 歷 五 味 因 果  例 可 知  
ZH_T33_1716_09b:0795b25_13	是為眾經因果與迹門同異之相也。	是 為 眾 經 因 果 與 迹 門 同 異 之 相 也  
ZH_T33_1716_09b:0795b28_2	二、本門因果永異眾經者，若三藏菩薩始行實因果，無權因果，乃至明佛道樹始成，非久遠本迹。	二  本 門 因 果 永 異 眾 經 者  若 三 藏 菩 薩 始 行 實 因 果  無 權 因 果  乃 至 明 佛 道 樹 始 成  非 久 遠 本 迹  
ZH_T33_1716_09b:0795b29_8	通教菩薩亦始行因，神通變化而論本迹，非久遠本迹也。	通 教 菩 薩 亦 始 行 因  神通變化 而 論 本 迹  非 久 遠 本 迹 也  
ZH_T33_1716_09b:0795c02_2	《大品》說菩薩有本迹，二乘則無，說佛始得生法二身本迹，不說久遠。	 大 品  說 菩 薩 有 本 迹  二 乘 則 無  說 佛 始 得 生 法 二 身 本 迹  不 說 久 遠  
ZH_T33_1716_09b:0795c03_6	《淨名》不說聲聞有本迹，但明菩薩住不思議之本迹。	 淨 名  不 說 聲 聞 有 本 迹  但 明 菩 薩 住 不 思 議 之 本 迹  
ZH_T33_1716_09b:0795c04_3	說佛有淨土，螺髻所見亦非久遠。	說 佛 有 淨 土  螺 髻 所 見 亦 非 久 遠  
ZH_T33_1716_09b:0795c05_18	《華嚴》說舍那釋迦為本迹，菩薩亦有本迹，聲聞尚不聞不解，云何自有本迹？	 華 嚴  說 舍 那 釋 迦 為 本 迹  菩 薩 亦 有 本 迹  聲 聞 尚 不 聞 不 解  云 何 自 有 本 迹  
ZH_T33_1716_09b:0795c07_3	今經發聲聞有本，本有因果，示為二乘迹中因果。	今 經 發 聲 聞 有 本  本 有 因 果  示 為 二 乘 迹 中 因 果  
ZH_T33_1716_09b:0795c08_13	發佛之迹，王宮生身生，道樹法身生，乃至中間生法二身，悉皆是迹。	發 佛 之 迹  王 宮 生 身 生  道 樹 法 身 生  乃 至 中 間 生 法 二 身  悉 皆 是 迹  
ZH_T33_1716_09b:0795c09_8	但取最初先得真應，名之為本。	但 取 最 初 先 得 真 應  名 之 為 本  
ZH_T33_1716_09b:0795c10_3	故師弟本因本果，與餘經永異。	故 師 弟 本 因 本 果  與 餘 經 永 異  
ZH_T33_1716_09b:0795c12_7	今經迹中師弟因果，與眾經有同有異，本中師弟因果，眾經所無，正以此之因果為經妙宗也。	今 經 迹 中 師 弟 因 果  與 眾 經 有 同 有 異  本 中 師 弟 因 果  眾 經 所 無  正 以 此 之 因 果 為 經 妙 宗 也  
ZH_T33_1716_09b:0795c13_9	四、麁妙者，若半字之因，道樹遍果，此宗則麁。	四  麁 妙 者  若 半 字 之 因  道 樹 遍 果  此 宗 則 麁  
ZH_T33_1716_09b:0795c14_7	《大品》所明三乘共因果，亦如是不共之因。	 大 品  所 明 三 乘 共 因 果  亦 如 是 不 共 之 因  
ZH_T33_1716_09b:0795c16_6	雖云菩薩一日行般若，如日照闇，發心即遊戲神通，而猶帶麁因，圓因不得獨顯；	雖 云 菩 薩 一 日 行 般 若  如 日 照 闇  發 心 即 遊戲神通  而 猶 帶 麁 因  圓 因 不 得 獨 顯  
ZH_T33_1716_09b:0795c17_14	雖說法身無來無去，猶帶麁果，圓果不得獨顯，故名為麁。	雖 說 法 身 無 來 無 去  猶 帶 麁 果  圓 果 不 得 獨 顯  故 名 為 麁  
ZH_T33_1716_09b:0795c19_13	方等中雖彈偏因果，高原陸地不生蓮華，不辨偏得入圓，圓不彰顯，是亦為麁。	方 等 中 雖 彈 偏 因 果  高 原 陸 地 不 生 蓮 華  不 辨 偏 得 入 圓  圓 不 彰 顯  是 亦 為 麁  
ZH_T33_1716_09b:0795c20_6	《華嚴》前照高山，說一圓因；	 華 嚴  前 照 高 山  說 一 圓 因  
ZH_T33_1716_09b:0795c20_16	究竟後身，說一圓果。	究 竟 後 身  說 一 圓 果  
ZH_T33_1716_09b:0795c21_7	又帶別因果，所帶處麁。	又 帶 別 因 果  所 帶 處 麁  
ZH_T33_1716_09b:0795c24_3	今經聲聞受記，菩薩疑除，同開佛知見，俱入一圓因，發迹顯本，同悟實果，因圓果實，不帶方便，永異餘經，故稱為妙也。	今 經 聲 聞 受 記  菩 薩 疑 除  同 開 佛 知 見  俱 入 一 圓 因  發 迹 顯 本  同 悟 實 果  因 圓 果 實  不 帶 方 便  永 異 餘 經  故 稱 為 妙 也  
ZH_T33_1716_09b:0795c26_14	開麁者，昔緣根鈍，未堪聞讚佛乘因果，用方便因果引接近情，五味調熟，心漸通泰，決了麁因，同成妙因；	開 麁 者  昔 緣 根 鈍  未 堪 聞 讚 佛 乘 因 果  用 方 便 因 果 引 接 近 情  五 味 調 熟  心 漸 通 泰  決 了 麁 因  同 成 妙 因  
ZH_T33_1716_09b:0795c27_4	決諸麁果，同成妙果。	決 諸 麁 果  同 成 妙 果  
ZH_T33_1716_09b:0795c28_8	故低頭舉手著法之眾，皆成佛道，更無非佛道因。	故 低 頭 舉 手 著 法 之 眾  皆 成 佛 道  更 無 非 佛 道 因  
ZH_T33_1716_09b:0795c29_3	佛道既成，那得猶有非佛之果？	佛 道 既 成  那 得 猶 有 非 佛 之 果  
ZH_T33_1716_09b:0796a01_4	散善微因，今皆開決，悉是圓因，何況二乘行！	散 善 微 因  今 皆 開 決  悉 是 圓 因  何 況 二 乘 行  
ZH_T33_1716_09b:0796a01_10	何況菩薩行！	何 況 菩 薩 行  
ZH_T33_1716_09b:0796a02_1	無不皆是妙因果也。	無 不 皆 是 妙 因 果 也  
ZH_T33_1716_09b:0796a02_11	五、結成者，即為二：	五  結 成 者  即 為 二  
ZH_T33_1716_09b:0796a02_17	一、結因果。	一  結 因 果  
ZH_T33_1716_09b:0796a03_1	二、四句料簡。	二  四 句 料 簡  
ZH_T33_1716_09b:0796a03_16	夫經說因果，正為通益生法行人。	夫 經 說 因 果  正 為 通 益 生 法 行 人  
ZH_T33_1716_09b:0796a05_10	若開權顯實，正令七種方便生身未入者入，傍令生、法二身已入者進。	若 開 權 顯 實  正 令 七 種 方 便 生 身 未 入 者 入  傍 令 生  法 二 身 已 入 者 進  
ZH_T33_1716_09b:0796a06_16	若說壽量長遠，傍令生身未入者入，正令生法已入者進。	若 說 壽 量 長 遠  傍 令 生 身 未 入 者 入  正 令 生 法 已 入 者 進  
ZH_T33_1716_09b:0796a07_3	〈神力品〉云：	 神 力 品  云  
ZH_T33_1716_09b:0796a08_13	「如來所有一切甚深之事」者，非因非果，是甚深之理，因果是甚深之事。	 如 來 所有一切 甚 深 之 事  者  非 因 非 果  是 甚 深 之 理  因 果 是 甚 深 之 事  
ZH_T33_1716_09b:0796a09_14	從七種方便，初得入圓，登銅輪位，名之為因。	從 七 種 方 便  初 得 入 圓  登 銅 輪 位  名 之 為 因  
ZH_T33_1716_09b:0796a11_1	乃至餘有一生在，若轉一生，即得妙覺，名之為果。	乃 至 餘 有 一 生 在  若 轉 一 生  即 得 妙 覺  名 之 為 果  
ZH_T33_1716_09b:0796a12_8	從於二住至於等覺，中間名為亦因亦因因，亦果亦果果。	從 於 二 住 至 於 等 覺  中 間 名 為 亦 因 亦 因 因  亦 果 亦 果 果  
ZH_T33_1716_09b:0796a13_4	用無礙道伏一分無明，名之為因；	用 無 礙 道 伏 一 分 無 明  名 之 為 因  
ZH_T33_1716_09b:0796a14_2	用解脫道斷一分無明，名之為果。	用 解 脫 道 斷 一 分 無 明  名 之 為 果  
