segmentnr	original	stemmed
ZH_T39_1795_02b:0563c01_14	一、明過患本起。	一  明 過 患 本 起  
ZH_T39_1795_02b:0563c02_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0563c03_6	一切眾生從無始來，」未曾悟故，故下有生盲之喻。	一 切 眾 生 從無始來   未 曾 悟 故  故 下 有 生 盲 之 喻  
ZH_T39_1795_02b:0563c04_10	「妄想執有」無中橫計。	 妄 想 執 有  無 中 橫 計  
ZH_T39_1795_02b:0563c06_6	「我、人、眾生及與壽命，」統唯我相，但由展轉約義，故有四名。	 我  人  眾 生 及 與 壽 命   統 唯 我 相  但 由 展 轉 約 義  故 有 四 名  
ZH_T39_1795_02b:0563c06_13	四名復有二相：	四 名 復 有 二 相  
ZH_T39_1795_02b:0563c07_2	一迷識境、二迷智境。	一 迷 識 境  二 迷 智 境  
ZH_T39_1795_02b:0563c07_12	初者，謂取自體為我；	初 者  謂 取 自 體 為 我  
ZH_T39_1795_02b:0563c08_3	計我展轉趣於餘趣為人；	計 我 展 轉 趣 於 餘 趣 為 人  
ZH_T39_1795_02b:0563c09_1	計我盛衰、苦樂種種變異相續為眾生；	計 我 盛 衰  苦 樂 種 種 變 異 相 續 為 眾 生  
ZH_T39_1795_02b:0563c09_15	計我一報命根不斷而住為壽者。	計 我 一 報 命 根 不 斷 而 住 為 壽 者  
ZH_T39_1795_02b:0563c10_4	如《金剛》兩論所說。	如  金 剛  兩 論 所 說  
ZH_T39_1795_02b:0563c10_19	迷智境者，即此經說，至文當知。	迷 智 境 者  即 此 經 說  至 文 當 知  
ZH_T39_1795_02b:0563c11_20	「認四顛倒為實我體，」真我本有，迷之謂無；	 認 四 顛 倒 為 實 我 體   真 我 本 有  迷 之 謂 無  
ZH_T39_1795_02b:0563c12_9	妄我本空，執之為有。	妄 我 本 空  執 之 為 有  
ZH_T39_1795_02b:0563c12_19	四皆橫計，故云爾也。	四 皆 橫 計  故 云 爾 也  
ZH_T39_1795_02b:0563c13_5	二、明過患滋多。	二  明 過 患 滋 多  
ZH_T39_1795_02b:0563c13_8	文四：	文 四  
ZH_T39_1795_02b:0563c14_11	一展轉生妄、二違拒覺心、三動息俱迷、四結成障道。	一 展 轉 生 妄  二 違 拒 覺 心  三 動 息 俱 迷  四 結 成 障 道  
ZH_T39_1795_02b:0563c14_14	今初。	今 初  
ZH_T39_1795_02b:0563c16_15	展轉者，初四句由迷起惑，次二句由惑造業，次二句由業招報，後一句反於五道、墮於二乘。	展 轉 者  初 四 句 由 迷 起 惑  次 二 句 由 惑 造 業  次 二 句 由 業 招 報  後 一 句 反 於 五 道  墮 於 二 乘  
ZH_T39_1795_02b:0563c19_2	「由此便生憎、愛二境」謂由執四相為實我體，所以於自生愛、於他生憎，順我者愛、違我者憎。	 由 此 便 生 憎  愛 二 境  謂 由 執 四 相 為 實 我 體  所 以 於 自 生 愛  於 他 生 憎  順 我 者 愛  違 我 者 憎  
ZH_T39_1795_02b:0563c19_16	如是愛憎皆由執我，故曰由此。	如 是 愛 憎 皆 由 執 我  故 曰 由 此  
ZH_T39_1795_02b:0563c22_3	「於虛妄體重執虛妄，」四大、五蘊迷性妄生，眾緣假合已是虛妄，更於其上重執我人，故云爾也。	 於 虛 妄 體 重 執 虛 妄   四 大  五 蘊 迷 性 妄 生  眾 緣 假 合 已 是 虛 妄  更 於 其 上 重 執 我 人  故 云 爾 也  
ZH_T39_1795_02b:0563c24_5	「二妄想依，生妄業道，」由前二妄故，生起造作種種妄業。	 二 妄 想 依  生 妄 業 道   由 前 二 妄 故  生 起 造 作 種 種 妄 業  
ZH_T39_1795_02b:0563c24_19	業能引至苦樂之果，故名為道。	業 能 引 至 苦 樂 之 果  故 名 為 道  
ZH_T39_1795_02b:0563c25_9	「有妄業故妄見流轉。	 有 妄 業 故 妄 見 流 轉  
ZH_T39_1795_02b:0563c26_9	」業成即受生死流轉，生死流轉是所至之果。	 業 成 即 受 生死流轉  生死流轉 是 所 至 之 果  
ZH_T39_1795_02b:0563c28_1	「厭流轉者，」厭三界不安，皆如火宅，息緣斷惑。	 厭 流 轉 者   厭 三 界 不 安  皆 如 火 宅  息 緣 斷 惑  
ZH_T39_1795_02b:0563c29_5	「妄見涅槃。	 妄 見 涅 槃  
ZH_T39_1795_02b:0563c29_18	」趣寂耽空，志在灰身滅智。	 趣 寂 耽 空  志 在 灰 身 滅 智  
ZH_T39_1795_02b:0564a01_13	然上十句總當二乘宗中生滅四諦也。	然 上 十 句 總 當 二 乘 宗 中 生 滅 四 諦 也  
ZH_T39_1795_02b:0564a03_1	謂初六句集諦，次二句苦諦，次一句道諦，後一句滅諦。	謂 初 六 句 集 諦  次 二 句 苦 諦  次 一 句 道 諦  後 一 句 滅 諦  
ZH_T39_1795_02b:0564a03_8	二、違拒覺心。	二  違 拒 覺 心  
ZH_T39_1795_02b:0564a04_9	「由此不能入清淨覺。	 由 此 不 能 入 清 淨 覺  
ZH_T39_1795_02b:0564a04_17	」正是結答前問。	 正 是 結 答 前 問  
ZH_T39_1795_02b:0564a05_6	前問云何迷悶不入？	前 問 云 何 迷 悶 不 入  
ZH_T39_1795_02b:0564a05_10	今答云：	今 答 云  
ZH_T39_1795_02b:0564a06_14	「由認四相展轉生過，縱離六道，復墮二乘，是故不入。	 由 認 四 相 展 轉 生 過  縱 離 六 道  復 墮 二 乘  是 故 不 入  
ZH_T39_1795_02b:0564a07_14	」「非覺違拒諸能入者，」前問云：	  非 覺 違 拒 諸 能 入 者   前 問 云  
ZH_T39_1795_02b:0564a08_2	「因何使諸眾生不入？	 因 何 使 諸 眾 生 不 入  
ZH_T39_1795_02b:0564a08_8	」故此答云：	 故 此 答 云  
ZH_T39_1795_02b:0564a09_5	「非覺違拒使之不入，但由認我故不入也。	 非 覺 違 拒 使 之 不 入  但 由 認 我 故 不 入 也  
ZH_T39_1795_02b:0564a10_4	」如夢身未忘，不能合於本身，非本身違拒。	 如 夢 身 未 忘  不 能 合 於 本 身  非 本 身 違 拒  
ZH_T39_1795_02b:0564a11_9	「有諸能入非覺入故。	 有 諸 能 入 非 覺 入 故  
ZH_T39_1795_02b:0564a11_17	」釋成非覺違拒。	 釋 成 非 覺 違 拒  
ZH_T39_1795_02b:0564a11_20	意云：	意 云  
ZH_T39_1795_02b:0564a12_13	入時若是覺入，不入即是覺拒。	入 時 若 是 覺 入  不 入 即 是 覺 拒  
ZH_T39_1795_02b:0564a14_1	既入者自是信、解、行等，覺體元無出入，入與不入何責於覺？	既 入 者 自 是 信  解  行 等  覺 體 元 無 出 入  入 與 不 入 何 責 於 覺  
ZH_T39_1795_02b:0564a14_8	三、動息俱迷。	三  動 息 俱 迷  
ZH_T39_1795_02b:0564a14_11	文二：	文 二  
ZH_T39_1795_02b:0564a14_16	一、正明。	一  正 明  
ZH_T39_1795_02b:0564a15_12	「是故動念」即前苦集八句。	 是 故 動 念  即 前 苦 集 八 句  
ZH_T39_1795_02b:0564a16_12	「及與息念」即前滅道二句。	 及 與 息 念  即 前 滅 道 二 句  
ZH_T39_1795_02b:0564a17_5	「皆歸迷悶。	 皆 歸 迷 悶  
ZH_T39_1795_02b:0564a17_11	」結成不入。	 結 成 不 入  
ZH_T39_1795_02b:0564a17_16	二、徵釋。	二  徵 釋  
ZH_T39_1795_02b:0564a17_19	文二：	文 二  
ZH_T39_1795_02b:0564a17_23	初、徵。	初  徵  
ZH_T39_1795_02b:0564a18_4	「何以故？	 何 以 故  
ZH_T39_1795_02b:0564a19_5	」動念既為背覺，息念即合契真，何故皆稱迷悶？	 動 念 既 為 背 覺  息 念 即 合 契 真  何 故 皆 稱 迷 悶  
ZH_T39_1795_02b:0564a19_9	二、釋。	二  釋  
ZH_T39_1795_02b:0564a19_15	分一一直釋。	分 一 一 直 釋  
ZH_T39_1795_02b:0564a21_4	「由有無始本起無明」最初根本而起，又從本源而起。	 由 有 無 始 本 起 無 明  最 初 根 本 而 起  又 從 本 源 而 起  
ZH_T39_1795_02b:0564a22_5	「為己主宰。	 為 己 主 宰  
ZH_T39_1795_02b:0564a23_19	」由將無始住地無明為我主故，動是我動、息是我息，我相既在，動息俱迷。	 由 將 無 始 住 地 無 明 為 我 主 故  動 是 我 動  息 是 我 息  我 相 既 在  動 息 俱 迷  
ZH_T39_1795_02b:0564a24_2	二、轉釋。	二  轉 釋  
ZH_T39_1795_02b:0564a25_3	前是對徵之釋，此又委細釋於前文本起之義。	前 是 對 徵 之 釋  此 又 委 細 釋 於 前 文 本 起 之 義  
ZH_T39_1795_02b:0564a28_1	「一切眾生生無慧目，」未曾悟故，如人若十歲二十始盲，則眼前雖不見物，說之即能了知。	 一 切 眾 生 生 無 慧 目   未 曾 悟 故  如 人 若 十 歲 二 十 始 盲  則 眼 前 雖 不 見 物  說 之 即 能 了 知  
ZH_T39_1795_02b:0564b01_2	若胎中無目，生來便盲，則對色之時種種為說終無所益，則先須金錍抉膜，然後指示是非。	若 胎 中 無 目  生 來 便 盲  則 對 色 之 時 種 種 為 說 終 無 所 益  則 先 須 金 錍 抉 膜  然 後 指 示 是 非  
ZH_T39_1795_02b:0564b01_10	故《涅槃經》說：	故  涅 槃 經  說  
ZH_T39_1795_02b:0564b02_22	「如盲人不識乳色，他人為說，展轉譬喻貝、米、雪、鶴，竟不能得識其乳色。	 如 盲 人 不 識 乳 色  他 人 為 說  展 轉 譬 喻 貝  米  雪  鶴  竟 不 能 得 識 其 乳 色  
ZH_T39_1795_02b:0564b04_5	」「身心等性皆是無明，」前得本起因地，則所修皆是佛因。	  身 心 等 性 皆 是 無 明   前 得 本 起 因 地  則 所 修 皆 是 佛 因  
ZH_T39_1795_02b:0564b04_19	此用本起無明，一切皆是魔業。	此 用 本 起 無 明  一 切 皆 是 魔 業  
ZH_T39_1795_02b:0564b05_18	又前以覺圓明故根塵普淨，結云一切是覺。	又 前 以 覺 圓 明 故 根 塵 普 淨  結 云 一 切 是 覺  
ZH_T39_1795_02b:0564b06_13	今以無明為本，故云皆是無明。	今 以 無 明 為 本  故 云 皆 是 無 明  
ZH_T39_1795_02b:0564b07_6	前如金為千器，器器皆金。	前 如 金 為 千 器  器 器 皆 金  
ZH_T39_1795_02b:0564b07_18	此如土為千器，器器皆瓦。	此 如 土 為 千 器  器 器 皆 瓦  
ZH_T39_1795_02b:0564b09_3	「譬如有人不自斷命」由愛故得身，若斷身即違愛。	 譬 如 有 人 不 自 斷 命  由 愛 故 得 身  若 斷 身 即 違 愛  
ZH_T39_1795_02b:0564b10_2	如人身縱卑陋病苦，亦自保命，終不能斷。	如 人 身 縱 卑 陋 病 苦  亦 自 保 命  終 不 能 斷  
ZH_T39_1795_02b:0564b10_17	斷餘或可，自斷誠難，認我亦爾。	斷 餘 或 可  自 斷 誠 難  認 我 亦 爾  
ZH_T39_1795_02b:0564b11_4	斷一切煩惱惡業。	斷 一切煩惱 惡 業  
ZH_T39_1795_02b:0564b11_19	容有得者，欲令斷我，其可得乎？	容 有 得 者  欲 令 斷 我  其 可 得 乎  
ZH_T39_1795_02b:0564b12_2	何以故？	何 以 故  
ZH_T39_1795_02b:0564b12_11	我終不能還斷我故。	我 終 不 能 還 斷 我 故  
ZH_T39_1795_02b:0564b13_8	又有我故必不覺我，如眠不自見故。	又 有 我 故 必 不 覺 我  如 眠 不 自 見 故  
ZH_T39_1795_02b:0564b14_14	必情忘想，盡與覺一體，覺是真我，則妄我本無，方名為斷。	必 情 忘 想  盡 與 覺 一 體  覺 是 真 我  則 妄 我 本 無  方 名 為 斷  
ZH_T39_1795_02b:0564b16_10	如夢身縱令至劣至苦，夢時終不肯斷，必須覺來合於本身方嫌夢苦，復無可斷。	如 夢 身 縱 令 至 劣 至 苦  夢 時 終 不 肯 斷  必 須 覺 來 合 於 本 身 方 嫌 夢 苦  復 無 可 斷  
ZH_T39_1795_02b:0564b16_17	四、結成障道。	四  結 成 障 道  
ZH_T39_1795_02b:0564b17_11	「是故當知，」指前意勢。	 是故當知   指 前 意 勢  
ZH_T39_1795_02b:0564b18_17	直從我體起憎愛已來，乃至不斷命等，此都結之以成障道。	直 從 我 體 起 憎 愛 已 來  乃 至 不 斷 命 等  此 都 結 之 以 成 障 道  
ZH_T39_1795_02b:0564b19_1	所以云：	所 以 云  
ZH_T39_1795_02b:0564b20_18	「有愛我者我與隨順，」對順生愛以明我。	 有 愛 我 者 我 與 隨 順   對 順 生 愛 以 明 我  
ZH_T39_1795_02b:0564b21_18	「非隨順者便生憎怨，」對違起憎以明我。	 非 隨 順 者 便 生 憎 怨   對 違 起 憎 以 明 我  
ZH_T39_1795_02b:0564b24_6	「為憎愛心養無明故，」雙指上二唯滋無明，故知迷心修道，縱令勤苦種種行門，但助無明，何成佛果？	 為 憎 愛 心 養 無 明 故   雙 指 上 二 唯 滋 無 明  故 知 迷 心 修 道  縱 令 勤 苦 種 種 行 門  但 助 無 明  何 成 佛 果  
ZH_T39_1795_02b:0564b25_9	「相續求道皆不成就。	 相 續 求 道 皆 不 成 就  
ZH_T39_1795_02b:0564b25_15	」正明障道。	 正 明 障 道  
ZH_T39_1795_02b:0564b26_15	言相續者，本從無明而生憎愛，憎愛還熏無明。	言 相 續 者  本 從 無 明 而 生 憎 愛  憎 愛 還 熏 無 明  
ZH_T39_1795_02b:0564b27_15	種子、現行相續不斷，將此求道，畢竟不成。	種 子  現 行 相續不斷  將 此 求 道  畢 竟 不 成  
ZH_T39_1795_02b:0564b28_1	故《寶積經》云：	故  寶 積 經  云  
ZH_T39_1795_02b:0564b29_4	「於身生寶愛，不離於我人，彼作是修行，由斯墮惡趣。	 於 身 生 寶 愛  不 離 於 我 人  彼 作 是 修 行  由 斯 墮 惡 趣  
ZH_T39_1795_02b:0564b29_12	」二、別釋四相。	 二  別 釋 四 相  
ZH_T39_1795_02b:0564c01_1	然此我等行相殊常。	然 此 我 等 行 相 殊 常  
ZH_T39_1795_02b:0564c02_6	常者但約迷執，初果已除，此乃直就修證，羅漢未曉。	常 者 但 約 迷 執  初 果 已 除  此 乃 直 就 修 證  羅 漢 未 曉  
ZH_T39_1795_02b:0564c02_13	文中即為四段：	文 中 即 為 四 段  
ZH_T39_1795_02b:0564c03_17	一約事驗我、二悟我成人、三了迹迹生、四潛續如命。	一 約 事 驗 我  二 悟 我 成 人  三 了 迹 迹 生  四 潛 續 如 命  
ZH_T39_1795_02b:0564c04_12	初謂驗其任運分自他者是其我相。	初 謂 驗 其 任 運 分 自 他 者 是 其 我 相  
ZH_T39_1795_02b:0564c04_16	文中二：	文 中 二  
ZH_T39_1795_02b:0564c05_9	一標釋麁相、二結指細相。	一 標 釋 麁 相  二 結 指 細 相  
ZH_T39_1795_02b:0564c05_13	初中二：	初 中 二  
ZH_T39_1795_02b:0564c05_20	一、徵起標示。	一  徵 起 標 示  
ZH_T39_1795_02b:0564c06_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0564c06_9	云何我相？	云 何 我 相  
ZH_T39_1795_02b:0564c06_18	謂諸眾生心所證者。	謂 諸 眾 生 心 所 證 者  
ZH_T39_1795_02b:0564c07_9	」夫我難自見，約事證知。	 夫 我 難 自 見  約 事 證 知  
ZH_T39_1795_02b:0564c08_3	但驗自他各殊，即證自中有我。	但 驗 自 他 各 殊  即 證 自 中 有 我  
ZH_T39_1795_02b:0564c09_2	設令修道，捨妄證真，但覺有心，總名我相。	設 令 修 道  捨 妄 證 真  但 覺 有 心  總 名 我 相  
ZH_T39_1795_02b:0564c09_9	二、約喻以釋。	二  約 喻 以 釋  
ZH_T39_1795_02b:0564c10_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0564c11_21	譬如有人百骸調適，忽忘我身，四支弦緊急緩，」緩慢皆是支體不調、手足失度之狀。	譬 如 有 人 百 骸 調 適  忽 忘 我 身  四 支 弦 緊 急 緩   緩 慢 皆 是 支 體 不 調  手 足 失 度 之 狀  
ZH_T39_1795_02b:0564c13_3	「攝養乖方，微加針艾則知有我，是故證取方現我體。	 攝 養 乖 方  微 加 針 艾 則 知 有 我  是 故 證 取 方 現 我 體  
ZH_T39_1795_02b:0564c15_7	」此況道者燕居靜室、或隱深山，心絕經營，境無違順，習閑成性，暫得忘情，不覺自他，謂證無我。	 此 況 道 者 燕 居 靜 室  或 隱 深 山  心 絕 經 營  境 無 違 順  習 閑 成 性  暫 得 忘 情  不 覺 自 他  謂 證 無 我  
ZH_T39_1795_02b:0564c16_7	若違順所逼，宛有心生，心既未平，方知我在。	若 違 順 所 逼  宛 有 心 生  心 既 未 平  方 知 我 在  
ZH_T39_1795_02b:0564c16_11	故下云：	故 下 云  
ZH_T39_1795_02b:0564c17_4	「若復有人歎謗其法，即喜恨等。	 若 復 有 人 歎 謗 其 法  即 喜 恨 等  
ZH_T39_1795_02b:0564c17_12	」二、結指細相。	 二  結 指 細 相  
ZH_T39_1795_02b:0564c18_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0564c18_16	其心乃至證於」上能下所。	其 心 乃 至 證 於  上 能 下 所  
ZH_T39_1795_02b:0564c19_19	「如來畢竟了知」於所證中又上是能了知也。	 如 來 畢 竟 了 知  於 所 證 中 又 上 是 能 了 知 也  
ZH_T39_1795_02b:0564c20_11	「清淨涅槃，」所了知也。	 清 淨 涅 槃   所 了 知 也  
ZH_T39_1795_02b:0564c21_5	「皆是我相。	 皆 是 我 相  
ZH_T39_1795_02b:0564c22_12	」謂非但了知二乘涅槃為我相，設使了知如來涅槃亦是我相。	 謂 非 但 了 知 二 乘 涅 槃 為 我 相  設 使 了 知 如 來 涅 槃 亦 是 我 相  
ZH_T39_1795_02b:0564c23_8	然涅槃但是覺體，非別有可證。	然 涅 槃 但 是 覺 體  非 別 有 可 證  
ZH_T39_1795_02b:0564c24_4	今既證得涅槃，不忘能所，即是我相。	今 既 證得涅槃  不 忘 能 所  即 是 我 相  
ZH_T39_1795_02b:0564c24_20	二、悟我成人，悟前非者是此相矣。	二  悟 我 成 人  悟 前 非 者 是 此 相 矣  
ZH_T39_1795_02b:0564c25_2	文二：	文 二  
ZH_T39_1795_02b:0564c25_7	一、麁相。	一  麁 相  
ZH_T39_1795_02b:0564c26_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0564c26_9	云何人相？	云 何 人 相  
ZH_T39_1795_02b:0564c26_18	謂諸眾生心悟證者。	謂 諸 眾 生 心 悟 證 者  
ZH_T39_1795_02b:0564c27_3	」覺前非也。	 覺 前 非 也  
ZH_T39_1795_02b:0564c27_10	者字正名人相。	者 字 正 名 人 相  
ZH_T39_1795_02b:0564c28_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0564c28_19	悟有我者不復認我，」不作證心。	悟 有 我 者 不 復 認 我   不 作 證 心  
ZH_T39_1795_02b:0564c29_10	「所悟非我，悟亦如是。	 所 悟 非 我  悟 亦 如 是  
ZH_T39_1795_02b:0564c29_16	」同前非也。	 同 前 非 也  
ZH_T39_1795_02b:0565a02_2	「悟已超過一切證者，」絕所證之過，除能悟之累。	 悟 已 超 過 一 切 證 者   絕 所 證 之 過  除 能 悟 之 累  
ZH_T39_1795_02b:0565a03_5	「悉為人相。	 悉 為 人 相  
ZH_T39_1795_02b:0565a03_10	」結成也。	 結 成 也  
ZH_T39_1795_02b:0565a03_15	二、細相。	二  細 相  
ZH_T39_1795_02b:0565a04_4	「善男子！	 善 男 子  
ZH_T39_1795_02b:0565a04_19	其心乃至圓悟涅槃」不取能所故。	其 心 乃 至 圓 悟 涅 槃  不 取 能 所 故  
ZH_T39_1795_02b:0565a05_5	「俱是我者。	 俱 是 我 者  
ZH_T39_1795_02b:0565a05_21	心存少悟，」此智不袪，為存悟矣。	心 存 少 悟   此 智 不 袪  為 存 悟 矣  
ZH_T39_1795_02b:0565a06_9	非諸差別，故云少也。	非 諸 差 別  故 云 少 也  
ZH_T39_1795_02b:0565a07_18	「備殫證理，」無非不盡故曰備，殫盡也。	 備 殫 證 理   無 非 不 盡 故 曰 備  殫 盡 也  
ZH_T39_1795_02b:0565a08_5	「皆名人相。	 皆 名 人 相  
ZH_T39_1795_02b:0565a08_11	」結成細相。	 結 成 細 相  
ZH_T39_1795_02b:0565a08_18	三、了迹迹生。	三  了 迹 迹 生  
ZH_T39_1795_02b:0565a09_15	謂前二相俱是心迹，總不執之，故免我、人。	謂 前 二 相 俱 是 心 迹  總 不 執 之  故 免 我  人  
ZH_T39_1795_02b:0565a10_10	然此了心又亦是迹，故云了迹迹生。	然 此 了 心 又 亦 是 迹  故 云 了 迹 迹 生  
ZH_T39_1795_02b:0565a10_13	文三：	文 三  
ZH_T39_1795_02b:0565a10_20	一、徵起標示。	一  徵 起 標 示  
ZH_T39_1795_02b:0565a11_4	「善男子！	 善 男 子  
