segmentnr	original	stemmed
ZH_T45_1887B_01a:0716b26_4	清淨法身中。	清 淨 法 身 中  
ZH_T45_1887B_01a:0716b26_14	無像而不現故也已上。	無 像 而 不 現 故 也 已 上  
ZH_T45_1887B_01a:0716b27_4	此文通於內證外化。	此 文 通 於 內 證 外 化  
ZH_T45_1887B_01a:0716b27_11	今約內證配也。	今 約 內 證 配 也  
ZH_T45_1887B_01a:0716b28_3	合詩一印配佛外餉海印。	合 詩 一 印 配 佛 外 餉 海 印  
ZH_T45_1887B_01a:0716b28_10	謂詩表普賢機。	謂 詩 表 普 賢 機  
ZH_T45_1887B_01a:0716b28_17	印表佛外向心。	印 表 佛 外 向 心  
ZH_T45_1887B_01a:0716b29_15	佛外向心印冥合普賢大機內向心頭故也。	佛 外 向 心 印 冥 合 普 賢 大 機 內 向 心 頭 故 也  
ZH_T45_1887B_01a:0716c01_10	五十四角配普賢入定觀海印。	五 十 四 角 配 普 賢 入 定 觀 海 印  
ZH_T45_1887B_01a:0716c02_1	謂普賢內證有二義。	謂 普 賢 內 證 有 二 義  
ZH_T45_1887B_01a:0716c02_9	一若約佛普賢門。	一 若 約 佛 普 賢 門  
ZH_T45_1887B_01a:0716c02_19	則普賢入定非但窮證。	則 普 賢 入 定 非 但 窮 證  
ZH_T45_1887B_01a:0716c03_12	外向心印亦乃通證初二海印。	外 向 心 印 亦 乃 通 證 初 二 海 印  
ZH_T45_1887B_01a:0716c04_3	以普賢向內則十佛。	以 普 賢 向 內 則 十 佛  
ZH_T45_1887B_01a:0716c04_12	十佛向外則普賢故。	十 佛 向 外 則 普 賢 故  
ZH_T45_1887B_01a:0716c05_2	二若約就機作區門。	二 若 約 就 機 作 區 門  
ZH_T45_1887B_01a:0716c05_16	則於佛外向唯證一分以未滿故。	則 於 佛 外 向 唯 證 一 分 以 未 滿 故  
ZH_T45_1887B_01a:0716c06_2	今約後義。	今 約 後 義  
ZH_T45_1887B_01a:0716c07_13	於此淨藏定中五教乃至無量乘根性生熟及法界諸法頭角頓現故也。	於 此 淨 藏 定 中 五 教 乃 至 無 量 乘 根 性 生 熟 及 法 界 諸 法 頭 角 頓 現 故 也  
ZH_T45_1887B_01a:0716c08_15	二百一十字配普賢出定在心中及現語言海印。	二 百 一 十 字 配 普 賢 出 定 在 心 中 及 現 語 言 海 印  
ZH_T45_1887B_01a:0716c10_1	謂於此海印分示五周因果等法施設文字語言故也。	謂 於 此 海 印 分 示 五 周 因 果 等 法 施 設 文 字 語 言 故 也  
ZH_T45_1887B_01a:0716c10_6	神琳之意。	神 琳 之 意  
ZH_T45_1887B_01a:0716c10_14	則一乘法界圖者。	則 一 乘 法 界 圖 者  
ZH_T45_1887B_01a:0716c11_2	法界之法是所證。	法 界 之 法 是 所 證  
ZH_T45_1887B_01a:0716c11_10	今日我心是能證。	今 日 我 心 是 能 證  
ZH_T45_1887B_01a:0716c11_18	即此能所不可得。	即 此 能 所 不 可 得  
ZH_T45_1887B_01a:0716c12_10	處是一能修之人行位名乘。	處 是 一 能 修 之 人 行 位 名 乘  
ZH_T45_1887B_01a:0716c13_4	如是不動之軌則分齊成故。	如 是 不 動 之 軌 則 分 齊 成 故  
ZH_T45_1887B_01a:0716c13_9	云法界也。	云 法 界 也  
ZH_T45_1887B_01a:0716c14_2	法界法之本位是吾五尺身。	法 界 法 之 本 位 是 吾 五 尺 身  
ZH_T45_1887B_01a:0716c15_2	欲示此義畫作全法界一身之像故云圖也。	欲 示 此 義 畫 作 全 法 界 一 身 之 像 故 云 圖 也  
ZH_T45_1887B_01a:0716c15_13	謂圖印中盤者是三乘也。	謂 圖 印 中 盤 者 是 三 乘 也  
ZH_T45_1887B_01a:0716c16_7	謂背一乘平道教中無住本體。	謂 背 一 乘 平 道 教 中 無 住 本 體  
ZH_T45_1887B_01a:0716c16_18	盤蟄一念不生不二之處。	盤 蟄 一 念 不 生 不 二 之 處  
ZH_T45_1887B_01a:0716c17_14	乃至著於一相一跡之中報佛果故。	乃 至 著 於 一 相 一 跡 之 中 報 佛 果 故  
ZH_T45_1887B_01a:0716c18_3	迴者是小乘也。	迴 者 是 小 乘 也  
ZH_T45_1887B_01a:0716c18_12	謂不知有法空真如。	謂 不 知 有 法 空 真 如  
ZH_T45_1887B_01a:0716c19_2	但自迴著人空理故。	但 自 迴 著 人 空 理 故  
ZH_T45_1887B_01a:0716c19_9	屈者是人天也。	屈 者 是 人 天 也  
ZH_T45_1887B_01a:0716c19_18	謂不知有出世行德。	謂 不 知 有 出 世 行 德  
ZH_T45_1887B_01a:0716c20_9	屈執五戒八戒人天業故。	屈 執 五 戒 八 戒 人 天 業 故  
ZH_T45_1887B_01a:0716c20_16	曲者是三途也。	曲 者 是 三 途 也  
ZH_T45_1887B_01a:0716c21_6	謂不知有人天行業。	謂 不 知 有 人 天 行 業  
ZH_T45_1887B_01a:0716c21_15	曲執邪見墮三途故。	曲 執 邪 見 墮 三 途 故  
ZH_T45_1887B_01a:0716c22_8	如是畫盡三乘三途之相故。	如 是 畫 盡 三 乘 三 途 之 相 故  
ZH_T45_1887B_01a:0716c23_2	云畫作全法界一身之像也。	云 畫 作 全 法 界 一 身 之 像 也  
ZH_T45_1887B_01a:0716c24_6	法融大德記云。	法 融 大 德 記 云  
ZH_T45_1887B_01a:0716c24_17	一乘法界圖有二重簡取。	一 乘 法 界 圖 有 二 重 簡 取  
ZH_T45_1887B_01a:0716c25_7	一簡教分唯取證分。	一 簡 教 分 唯 取 證 分  
ZH_T45_1887B_01a:0716c26_7	謂一乘之法通於證教而言界者簡教分也。	謂 一 乘 之 法 通 於 證 教 而 言 界 者 簡 教 分 也  
ZH_T45_1887B_01a:0716c27_2	以證分者一乘法之究竟際故。	以 證 分 者 一 乘 法 之 究 竟 際 故  
ZH_T45_1887B_01a:0716c27_16	二唯簡三乘通取一乘證教二分。	二 唯 簡 三 乘 通 取 一 乘 證 教 二 分  
ZH_T45_1887B_01a:0716c28_6	謂以一乘簡三乘故。	謂 以 一 乘 簡 三 乘 故  
ZH_T45_1887B_01a:0716c29_4	此一乘之一及此下離始終之一朱印。	此 一 乘 之 一 及 此 下 離 始 終 之 一 朱 印  
ZH_T45_1887B_01a:0717a01_3	與儼師本末相生門中一字印並一義也。	與 儼 師 本 末 相 生 門 中 一 字 印 並 一 義 也  
ZH_T45_1887B_01a:0717a01_13	大經之首按一字印者。	大 經 之 首 按 一 字 印 者  
ZH_T45_1887B_01a:0717a02_11	欲明一部始終所說文文句句唯現一也。	欲 明 一 部 始 終 所 說 文 文 句 句 唯 現 一 也  
ZH_T45_1887B_01a:0717a03_9	又五卷疏對邪現正之處按一字印者。	又 五 卷 疏 對 邪 現 正 之 處 按 一 字 印 者  
ZH_T45_1887B_01a:0717a04_3	於諸法中若生二解則是邪。	於 諸 法 中 若 生 二 解 則 是 邪  
ZH_T45_1887B_01a:0717a04_12	知法是一即是正也。	知 法 是 一 即 是 正 也  
ZH_T45_1887B_01a:0717a05_2	謂若菩薩起一嗔心。	謂 若 菩 薩 起 一 嗔 心  
ZH_T45_1887B_01a:0717a05_14	則六十門普行成百萬障也。	則 六 十 門 普 行 成 百 萬 障 也  
ZH_T45_1887B_01a:0717a06_9	良以嗔心起於自他別執之中故。	良 以 嗔 心 起 於 自 他 別 執 之 中 故  
ZH_T45_1887B_01a:0717a07_1	云若生二解即是邪也。	云 若 生 二 解 即 是 邪 也  
ZH_T45_1887B_01a:0717a07_10	若菩薩起同體大悲。	若 菩 薩 起 同 體 大 悲  
ZH_T45_1887B_01a:0717a08_3	則百萬障門成六十普行也。	則 百 萬 障 門 成 六 十 普 行 也  
ZH_T45_1887B_01a:0717a08_14	謂見三世間法是自身心。	謂 見 三 世 間 法 是 自 身 心  
ZH_T45_1887B_01a:0717a09_3	為起同體大悲故。	為 起 同 體 大 悲 故  
ZH_T45_1887B_01a:0717a09_13	云知法是一即是正也。	云 知 法 是 一 即 是 正 也  
ZH_T45_1887B_01a:0717a10_6	又入法界品抄按一字印者。	又 入 法 界 品 抄 按 一 字 印 者  
ZH_T45_1887B_01a:0717a10_15	若見諸法為二為三。	若 見 諸 法 為 二 為 三  
ZH_T45_1887B_01a:0717a11_3	即犯八根本罪。	即 犯 八 根 本 罪  
ZH_T45_1887B_01a:0717a11_12	不得入於一乘法界。	不 得 入 於 一 乘 法 界  
ZH_T45_1887B_01a:0717a12_2	若於諸法不生二解。	若 於 諸 法 不 生 二 解  
ZH_T45_1887B_01a:0717a12_13	即得入於一乘法界故也。	即 得 入 於 一 乘 法 界 故 也  
ZH_T45_1887B_01a:0717a12_18	此中亦爾。	此 中 亦 爾  
ZH_T45_1887B_01a:0717a13_9	從始至終非是詮二詮三。	從始至終 非 是 詮 二 詮 三  
ZH_T45_1887B_01a:0717a13_16	只要現一故耳。	只 要 現 一 故 耳  
ZH_T45_1887B_01a:0717a14_2	所言一者。	所 言 一 者  
ZH_T45_1887B_01a:0717a14_11	無能所中且強分之。	無 能 所 中 且 強 分 之  
ZH_T45_1887B_01a:0717a15_1	有能觀一有所觀一。	有 能 觀 一 有 所 觀 一  
ZH_T45_1887B_01a:0717a15_12	謂若了自身心總攝諸法。	謂 若 了 自 身 心 總 攝 諸 法  
ZH_T45_1887B_01a:0717a16_1	無側無遺絕能所。	無 側 無 遺 絕 能 所  
ZH_T45_1887B_01a:0717a16_7	則為能觀一。	則 為 能 觀 一  
ZH_T45_1887B_01a:0717a16_19	即此身心住處為所觀一也。	即 此 身 心 住 處 為 所 觀 一 也  
ZH_T45_1887B_01a:0717a17_5	問於此一中。	問 於 此 一 中  
ZH_T45_1887B_01a:0717a17_10	云何得入。	云 何 得 入  
ZH_T45_1887B_01a:0717a17_16	答修止觀也。	答 修 止 觀 也  
ZH_T45_1887B_01a:0717a18_2	問云何止觀。	問 云 何 止 觀  
ZH_T45_1887B_01a:0717a18_12	答若依一乘修止觀者。	答 若 依 一 乘 修 止 觀 者  
ZH_T45_1887B_01a:0717a19_10	以六相印印十普法不動各位融而為一。	以 六 相 印 印 十 普 法 不 動 各 位 融 而 為 一  
ZH_T45_1887B_01a:0717a19_18	了了分明者觀也。	了 了 分 明 者 觀 也  
ZH_T45_1887B_01a:0717a20_8	如印印物不舉不轉。	如 印 印 物 不 舉 不 轉  
ZH_T45_1887B_01a:0717a20_17	如是觀智稱契於法。	如 是 觀 智 稱 契 於 法  
ZH_T45_1887B_01a:0717a21_13	離能絕所一無分別而不動者止也。	離 能 絕 所 一 無 分 別 而 不 動 者 止 也  
ZH_T45_1887B_01a:0717a22_10	乘者於上一處能決定信名為乘也。	乘 者 於 上 一 處 能 決 定 信 名 為 乘 也  
ZH_T45_1887B_01a:0717a23_1	不如是信不名乘也。	不 如 是 信 不 名 乘 也  
ZH_T45_1887B_01a:0717a23_15	若三乘則聞真如之法不能頓信。	若 三 乘 則 聞 真 如 之 法 不 能 頓 信  
ZH_T45_1887B_01a:0717a24_1	漸次信故。	漸 次 信 故  
ZH_T45_1887B_01a:0717a24_5	有十信。	有 十 信  
ZH_T45_1887B_01a:0717a24_10	不能頓解。	不 能 頓 解  
ZH_T45_1887B_01a:0717a24_15	漸次解故。	漸 次 解 故  
ZH_T45_1887B_01a:0717a24_19	有十解。	有 十 解  
ZH_T45_1887B_01a:0717a25_5	乃至不能頓證。	乃 至 不 能 頓 證  
ZH_T45_1887B_01a:0717a25_10	漸次證故。	漸 次 證 故  
ZH_T45_1887B_01a:0717a25_14	有十證。	有 十 證  
ZH_T45_1887B_01a:0717a26_2	如是漸次至佛果。	如 是 漸 次 至 佛 果  
ZH_T45_1887B_01a:0717a26_8	故名為乘也。	故 名 為 乘 也  
ZH_T45_1887B_01a:0717a26_18	乘如實道來成正覺者。	乘 如 實 道 來 成 正 覺 者  
ZH_T45_1887B_01a:0717a27_3	是其義也。	是 其 義 也  
ZH_T45_1887B_01a:0717a27_12	若一乘則於上一處。	若 一 乘 則 於 上 一 處  
ZH_T45_1887B_01a:0717a28_6	若起圓信即是圓證故名乘也。	若 起 圓 信 即 是 圓 證 故 名 乘 也  
ZH_T45_1887B_01a:0717a28_18	一運即一切運者即此義也。	一 運 即 一 切 運 者 即 此 義 也  
ZH_T45_1887B_01a:0717a29_7	法者是我身心也。	法 者 是 我 身 心 也  
ZH_T45_1887B_01a:0717b01_4	界者即此身心統包絕待前後際斷。	界 者 即 此 身 心 統 包 絕 待 前後際斷  
ZH_T45_1887B_01a:0717b01_15	即是法之究竟邊際義也。	即 是 法 之 究 竟 邊 際 義 也  
ZH_T45_1887B_01a:0717b02_1	圖者像也。	圖 者 像 也  
ZH_T45_1887B_01a:0717b02_15	如為不知象人畫作象像而示之。	如 為 不 知 象 人 畫 作 象 像 而 示 之  
ZH_T45_1887B_01a:0717b03_11	如是行者不知自之身心是法界佛。	如 是 行 者 不 知 自 之 身 心 是 法 界 佛  
ZH_T45_1887B_01a:0717b04_5	故畫作法界佛像而指示也。	故 畫 作 法 界 佛 像 而 指 示 也  
ZH_T45_1887B_01a:0717b05_6	入法界品抄云。	入 法 界 品 抄 云  
ZH_T45_1887B_01a:0717b06_6	今入法界隨所相應成法分齊先離其過。	今 入 法 界 隨 所 相 應 成 法 分 齊 先 離 其 過  
ZH_T45_1887B_01a:0717b07_4	初發心菩薩趣向大乘有八根本罪。	初 發 心 菩 薩 趣 向 大 乘 有 八 根 本 罪  
ZH_T45_1887B_01a:0717b07_15	燒盡一切善根墮於惡趣。	燒 盡 一 切 善 根 墮於惡趣  
ZH_T45_1887B_01a:0717b08_6	離安隱處失人天樂。	離 安 隱 處 失 人 天 樂  
ZH_T45_1887B_01a:0717b08_16	亦失大乘境界之樂也。	亦 失 大 乘 境 界 之 樂 也  
ZH_T45_1887B_01a:0717b09_8	一生五濁世有餘善根。	一 生 五 濁 世 有 餘 善 根  
ZH_T45_1887B_01a:0717b09_13	近善知識。	近 善 知 識  
ZH_T45_1887B_01a:0717b09_18	歸趣深法。	歸 趣 深 法  
ZH_T45_1887B_01a:0717b10_4	發無上心。	發 無 上 心  
ZH_T45_1887B_01a:0717b10_9	聞甚深法。	聞 甚 深 法  
ZH_T45_1887B_01a:0717b10_14	讀誦受持。	讀 誦 受 持  
ZH_T45_1887B_01a:0717b11_4	向小智人讀誦解說。	向 小 智 人 讀 誦 解 說  
ZH_T45_1887B_01a:0717b11_13	他人聞已驚疑怖畏。	他 人 聞 已 驚 疑 怖 畏  
ZH_T45_1887B_01a:0717b12_4	於菩提心而生退沒。	於 菩 提 心 而 生 退 沒  
ZH_T45_1887B_01a:0717b12_9	樂聲聞乘。	樂 聲 聞 乘  
ZH_T45_1887B_01a:0717b12_15	是第一重罪。	是 第 一 重 罪  
ZH_T45_1887B_01a:0717b13_11	唯須知根了心次第為說從淺至深。	唯 須 知 根 了 心 次 第 為 說 從 淺 至 深  
ZH_T45_1887B_01a:0717b13_16	又語人言。	又 語 人 言  
ZH_T45_1887B_01a:0717b14_6	汝何能發大乘心。	汝 何 能 發大乘心  
ZH_T45_1887B_01a:0717b15_2	不如早向聲聞緣覺入於涅槃。	不 如 早 向 聲 聞 緣 覺 入 於 涅 槃  
ZH_T45_1887B_01a:0717b15_8	是第二重罪。	是 第 二 重 罪  
ZH_T45_1887B_01a:0717b15_13	又語人言。	又 語 人 言  
ZH_T45_1887B_01a:0717b16_8	汝何用學戒威儀當速發大乘心。	汝 何 用 學 戒 威 儀 當 速 發大乘心  
ZH_T45_1887B_01a:0717b16_17	受持讀誦大乘經典。	受持讀誦 大乘經典  
ZH_T45_1887B_01a:0717b17_13	身口意業當得清淨亦不受惡報。	身口意業 當 得 清 淨 亦 不 受 惡 報  
ZH_T45_1887B_01a:0717b18_2	是第三重罪。	是 第 三 重 罪  
ZH_T45_1887B_01a:0717b18_7	又語人言。	又 語 人 言  
ZH_T45_1887B_01a:0717b18_17	汝不應讀誦聲聞經典。	汝 不 應 讀 誦 聲 聞 經 典  
ZH_T45_1887B_01a:0717b19_5	當覆聲聞經典。	當 覆 聲 聞 經 典  
ZH_T45_1887B_01a:0717b19_16	聲聞法中不能斷結使惑。	聲 聞 法 中 不 能 斷 結 使 惑  
ZH_T45_1887B_01a:0717b20_10	當聽受清淨大乘甚深經典。	當 聽 受 清 淨 大 乘 甚深經典  
ZH_T45_1887B_01a:0717b21_1	此能滅惡生菩提。	此 能 滅 惡 生 菩 提  
ZH_T45_1887B_01a:0717b21_11	善有信受者二人俱得。	善 有 信 受 者 二 人 俱 得  
ZH_T45_1887B_01a:0717b21_16	第四重罪。	第 四 重 罪  
ZH_T45_1887B_01a:0717b22_7	又為求利故說大乘法。	又 為 求 利 故 說 大 乘 法  
ZH_T45_1887B_01a:0717b23_1	見說大乘得利憎毀輕嫉。	見 說 大 乘 得 利 憎 毀 輕 嫉  
ZH_T45_1887B_01a:0717b23_7	是第五重罪。	是 第 五 重 罪  
ZH_T45_1887B_01a:0717b23_17	又為求利故我解深法。	又 為 求 利 故 我 解 深 法  
ZH_T45_1887B_01a:0717b24_11	不言從他聞得違負諸佛菩薩。	不 言 從 他 聞 得 違 負 諸佛菩薩  
ZH_T45_1887B_01a:0717b24_17	是第六重罪。	是 第 六 重 罪  
ZH_T45_1887B_01a:0717b25_6	又作旃陀羅行。	又 作 旃 陀 羅 行  
ZH_T45_1887B_01a:0717b25_17	取他善比丘物及三寶物。	取 他 善 比 丘 物 及 三 寶 物  
ZH_T45_1887B_01a:0717b26_8	賞上官人及與大王。	賞 上 官 人 及 與 大 王  
ZH_T45_1887B_01a:0717b27_4	依王官力輕善比丘嗔嫌憎嫉。	依 王 官 力 輕 善 比 丘 嗔 嫌 憎 嫉  
ZH_T45_1887B_01a:0717b27_10	是第七重罪。	是 第 七 重 罪  
ZH_T45_1887B_01a:0717b27_15	又作惡行。	又 作 惡 行  
ZH_T45_1887B_01a:0717b28_3	自恃王官勝力。	自 恃 王 官 勝 力  
ZH_T45_1887B_01a:0717b28_8	及恃財施。	及 恃 財 施  
ZH_T45_1887B_01a:0717b28_13	輕善比丘。	輕 善 比 丘  
ZH_T45_1887B_01a:0717b28_18	戲辱鬪亂。	戲 辱 鬪 亂  
ZH_T45_1887B_01a:0717b29_3	非法說法。	非 法 說 法  
ZH_T45_1887B_01a:0717b29_8	捨正經律。	捨 正 經 律  
ZH_T45_1887B_01a:0717b29_13	違法立制。	違 法 立 制  
ZH_T45_1887B_01a:0717c01_11	於善行比丘及坐禪讀誦經典無惱生惱。	於 善 行 比 丘 及 坐 禪 讀 誦 經 典 無 惱 生 惱  
ZH_T45_1887B_01a:0717c01_16	已惱增長。	已 惱 增 長  
ZH_T45_1887B_01a:0717c02_4	是第八重罪。	是 第 八 重 罪  
ZH_T45_1887B_01a:0717c03_3	若已犯者當依虛空藏菩薩懺罪滅之。	若 已 犯 者 當 依 虛 空 藏 菩 薩 懺 罪 滅 之  
ZH_T45_1887B_01a:0717c04_3	初發心菩薩若欲弘通大法利益自他者。	初 發 心 菩 薩 若 欲 弘 通 大 法 利 益 自 他 者  
ZH_T45_1887B_01a:0717c04_8	先離前過。	先 離 前 過  
ZH_T45_1887B_01a:0717c04_16	後依第九地法師。	後 依 第 九 地 法 師  
ZH_T45_1887B_01a:0717c05_4	法門即應法界。	法 門 即 應 法 界  
ZH_T45_1887B_01a:0717c06_6	真秀大德記云。	真 秀 大 德 記 云  
ZH_T45_1887B_01a:0717c06_13	一者無他之義。	一 者 無 他 之 義  
ZH_T45_1887B_01a:0717c07_1	三乘云性一也。	三 乘 云 性 一 也  
ZH_T45_1887B_01a:0717c07_8	一乘云緣一也。	一 乘 云 緣 一 也  
ZH_T45_1887B_01a:0717c07_12	緣一者。	緣 一 者  
ZH_T45_1887B_01a:0717c08_1	隨約是中道及如也。	隨 約 是 中 道 及 如 也  
ZH_T45_1887B_01a:0717c08_17	此是迴向品百句如謂日如月如等也。	此 是 迴 向 品 百 句 如 謂 日 如 月 如 等 也  
ZH_T45_1887B_01a:0717c09_3	雖即是如。	雖 即 是 如  
ZH_T45_1887B_01a:0717c09_10	而有日名日相。	而 有 日 名 日 相  
ZH_T45_1887B_01a:0717c09_15	月名月相。	月 名 月 相  
ZH_T45_1887B_01a:0717c09_20	不無名相。	不 無 名 相  
ZH_T45_1887B_01a:0717c10_6	然約普賢證者。	然 約 普 賢 證 者  
ZH_T45_1887B_01a:0717c10_11	無此名相。	無 此 名 相  
ZH_T45_1887B_01a:0717c11_2	但為引三乘依名相耳。	但 為 引 三 乘 依 名 相 耳  
ZH_T45_1887B_01a:0717c11_11	此約普賢教分辨也。	此 約 普 賢 教 分 辨 也  
ZH_T45_1887B_01a:0717c12_3	問隨約是中道已是甚深。	問 隨 約 是 中 道 已 是 甚 深  
ZH_T45_1887B_01a:0717c12_13	更約何義為普賢證耶。	更 約 何 義 為 普 賢 證 耶  
ZH_T45_1887B_01a:0717c13_4	答隨約是中道及如者。	答 隨 約 是 中 道 及 如 者  
ZH_T45_1887B_01a:0717c13_16	依三乘教用日名日相等故。	依 三 乘 教 用 日 名 日 相 等 故  
ZH_T45_1887B_01a:0717c14_4	云與教相應也。	云 與 教 相 應 也  
ZH_T45_1887B_01a:0717c14_17	此證分者言語道斷故絕名也。	此 證 分 者 言語道斷 故 絕 名 也  
ZH_T45_1887B_01a:0717c15_7	心行處滅故離相也。	心行處滅 故 離 相 也  
ZH_T45_1887B_01a:0717c16_1	問若爾此處與淨名默何別。	問 若 爾 此 處 與 淨 名 默 何 別  
ZH_T45_1887B_01a:0717c16_11	答淨名默者以名相倒。	答 淨 名 默 者 以 名 相 倒  
ZH_T45_1887B_01a:0717c17_1	離此名相方為默也。	離 此 名 相 方 為 默 也  
ZH_T45_1887B_01a:0717c17_14	九會佛默名相中默故玄別也。	九 會 佛 默 名 相 中 默 故 玄 別 也  
ZH_T45_1887B_01a:0717c18_7	謂不捨名相即此名相中默。	謂 不 捨 名 相 即 此 名 相 中 默  
ZH_T45_1887B_01a:0717c18_16	非如虛空都無物也。	非 如 虛 空 都 無 物 也  
ZH_T45_1887B_01a:0717c19_6	此約普賢證分辨耳。	此 約 普 賢 證 分 辨 耳  
ZH_T45_1887B_01a:0717c20_2	問言語道斷心行處滅亦極甚深。	問 言語道斷 心行處滅 亦 極 甚 深  
ZH_T45_1887B_01a:0717c20_13	更約何義為十佛境界耶。	更 約 何 義 為 十 佛 境 界 耶  
ZH_T45_1887B_01a:0717c21_16	答前雖是默名相中默若果分則初初不見名相處也。	答 前 雖 是 默 名 相 中 默 若 果 分 則 初 初 不 見 名 相 處 也  
ZH_T45_1887B_01a:0717c22_9	問若爾此處無法無物耶。	問 若 爾 此 處 無 法 無 物 耶  
