segmentnr	original	stemmed
ZH_T07_0220d_539:0769a16_4	「說法人中仁為第一，除佛世尊無能及者。	 說 法 人 中 仁 為 第 一  除 佛 世 尊 無能及者  
ZH_T07_0220d_539:0769a16_9	所以者何？	所以者何  
ZH_T07_0220d_539:0769a17_16	隨所問詰種種法門，皆能酬答無所滯礙，而於法性能無動越。	隨 所 問 詰 種種法門  皆 能 酬 答 無 所 滯 礙  而 於 法 性 能 無 動 越  
ZH_T07_0220d_539:0769a18_2	」善現報言：	 善 現 報 言  
ZH_T07_0220d_539:0769a20_4	「諸佛弟子於一切法無依著者，法爾皆能隨所問詰，一一酬答自在無畏，而於法性能無動越。	 諸 佛 弟 子 於一切法 無 依 著 者  法 爾 皆 能 隨 所 問 詰  一 一 酬 答 自 在 無 畏  而 於 法 性 能 無 動 越  
ZH_T07_0220d_539:0769a20_9	所以者何？	所以者何  
ZH_T07_0220d_539:0769a20_18	以一切法無所依故。	以 一 切 法 無 所 依 故  
ZH_T07_0220d_539:0769a21_7	」時，舍利子問善現言：	 時  舍 利 子 問 善 現 言  
ZH_T07_0220d_539:0769a22_10	「如是所說甚深法要，為由何等波羅蜜多威力所辦？	 如是所說 甚 深 法 要  為 由 何 等 波羅蜜多 威 力 所 辦  
ZH_T07_0220d_539:0769a22_16	」善現答言：	 善 現 答 言  
ZH_T07_0220d_539:0769a23_17	「如是所說甚深法要，皆由般若波羅蜜多威力所辦。	 如是所說 甚 深 法 要  皆 由 般 若 波羅蜜多 威 力 所 辦  
ZH_T07_0220d_539:0769a24_3	所以者何？	所以者何  
ZH_T07_0220d_539:0769a25_10	說一切法無所依止，要由般若波羅蜜多達一切法無所依故。	說 一 切 法 無所依止  要 由 般 若 波羅蜜多 達 一 切 法 無 所 依 故  
ZH_T07_0220d_539:0769a29_1	若菩薩摩訶薩聞說如是甚深般若波羅蜜多，心無疑惑亦不迷悶，當知是菩薩摩訶薩住如是住恒不捨離，謂無所得而為方便，常勤拔濟一切有情。	若 菩薩摩訶薩 聞 說 如 是 甚 深 般 若 波羅蜜多  心 無 疑 惑 亦 不 迷 悶  當 知 是 菩薩摩訶薩 住 如 是 住 恒 不 捨 離  謂 無 所 得 而 為 方 便  常 勤 拔 濟 一切有情  
ZH_T07_0220d_539:0769b01_8	當知是菩薩摩訶薩成就如是最勝作意，所謂大悲相應作意。	當 知 是 菩薩摩訶薩 成 就 如 是 最 勝 作 意  所 謂 大 悲 相 應 作 意  
ZH_T07_0220d_539:0769b01_19	」時，舍利子謂善現言：	 時  舍 利 子 謂 善 現 言  
ZH_T07_0220d_539:0769b04_1	「若菩薩摩訶薩住如是住恒不捨離，成就大悲相應作意者，則一切有情亦應成菩薩摩訶薩。	 若 菩薩摩訶薩 住 如 是 住 恒 不 捨 離  成 就 大 悲 相 應 作 意 者  則 一切有情 亦 應 成 菩薩摩訶薩  
ZH_T07_0220d_539:0769b04_6	所以者何？	所以者何  
ZH_T07_0220d_539:0769b05_14	以一切有情，亦於此住及此作意，常不捨離甚深般若波羅蜜多。	以 一切有情  亦 於 此 住 及 此 作 意  常 不 捨 離 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_539:0769b07_3	大悲作意性平等故，則諸菩薩摩訶薩與一切有情應無差別。	大 悲 作 意 性 平 等 故  則 諸 菩薩摩訶薩 與 一切有情 應 無 差 別  
ZH_T07_0220d_539:0769b07_9	」善現報曰：	 善 現 報 曰  
ZH_T07_0220d_539:0769b07_13	「善哉！	 善 哉  
ZH_T07_0220d_539:0769b07_16	善哉！	善 哉  
ZH_T07_0220d_539:0769b07_19	如是！	如 是  
ZH_T07_0220d_539:0769b07_22	如是！	如 是  
ZH_T07_0220d_539:0769b08_2	誠如所說。	誠 如 所 說  
ZH_T07_0220d_539:0769b09_1	能如實知我所說意，雖似難我而成我義。	能如實知 我 所 說 意  雖 似 難 我 而 成 我 義  
ZH_T07_0220d_539:0769b09_5	何以故？	何 以 故  
ZH_T07_0220d_539:0769b09_9	舍利子！	舍 利 子  
ZH_T07_0220d_539:0769b10_8	有情無自性故，當知如是住及作意亦無自性；	有 情 無 自 性 故  當 知 如 是 住 及 作 意 亦 無 自 性  
ZH_T07_0220d_539:0769b11_9	有情無所有故，當知如是住及作意亦無所有；	有 情 無 所 有 故  當 知 如 是 住 及 作 意 亦 無 所 有  
ZH_T07_0220d_539:0769b12_8	有情遠離故，當知如是住及作意亦遠離；	有 情 遠 離 故  當 知 如 是 住 及 作 意 亦 遠 離  
ZH_T07_0220d_539:0769b13_7	有情寂靜故，當知如是住及作意亦寂靜；	有 情 寂 靜 故  當 知 如 是 住 及 作 意 亦 寂 靜  
ZH_T07_0220d_539:0769b14_8	有情不可得故，當知如是住及作意亦不可得；	有 情 不 可 得 故  當 知 如 是 住 及 作 意 亦 不 可 得  
ZH_T07_0220d_539:0769b15_9	有情無覺知故，當知如是住及作意亦無覺知。	有 情 無 覺 知 故  當 知 如 是 住 及 作 意 亦 無 覺 知  
ZH_T07_0220d_539:0769b18_4	由此因緣，諸菩薩摩訶薩於如是住及此作意常不捨離，與諸有情亦無差別，以一切法及諸有情皆畢竟空、無差別故。	由此因緣  諸 菩薩摩訶薩 於 如 是 住 及 此 作 意 常 不 捨 離  與 諸 有 情 亦 無 差 別  以 一 切 法 及 諸 有 情 皆 畢 竟 空  無 差 別 故  
ZH_T07_0220d_539:0769b19_14	若菩薩摩訶薩能如是知無所滯礙，是真修行甚深般若波羅蜜多。	若 菩薩摩訶薩 能 如 是 知 無 所 滯 礙  是 真 修 行 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_539:0769b20_4	」爾時，世尊讚善現曰：	 爾 時  世 尊 讚 善 現 曰  
ZH_T07_0220d_539:0769b20_8	「善哉！	 善 哉  
ZH_T07_0220d_539:0769b20_11	善哉！	善 哉  
ZH_T07_0220d_539:0769b22_4	汝善能為諸菩薩摩訶薩宣說、開示甚深般若波羅蜜多，此皆如來威神之力。	汝 善 能 為 諸 菩薩摩訶薩 宣 說  開 示 甚 深 般 若 波羅蜜多  此 皆 如 來 威 神 之 力  
ZH_T07_0220d_539:0769b23_18	若有欲為諸菩薩摩訶薩宣說、開示甚深般若波羅蜜多，皆應如汝宣說開示。	若 有 欲 為 諸 菩薩摩訶薩 宣 說  開 示 甚 深 般 若 波羅蜜多  皆 應 如 汝 宣說開示  
ZH_T07_0220d_539:0769b25_5	若菩薩摩訶薩欲學般若波羅蜜多，皆應隨汝所說而學。	若 菩薩摩訶薩 欲 學 般 若 波羅蜜多  皆 應 隨 汝 所 說 而 學  
ZH_T07_0220d_539:0769b27_12	若菩薩摩訶薩隨汝所說而學般若波羅蜜多，是菩薩摩訶薩速證無上正等菩提，能盡未來利樂一切。	若 菩薩摩訶薩 隨 汝 所 說 而 學 般 若 波羅蜜多  是 菩薩摩訶薩 速 證無上正等菩提  能 盡 未 來 利 樂 一 切  
ZH_T07_0220d_539:0769b29_5	是故菩薩摩訶薩眾欲證無上正等菩提，當勤修學甚深般若波羅蜜多。	是 故 菩薩摩訶薩 眾 欲 證無上正等菩提  當勤修學 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_539:0769c07_15	」2 帝釋品第四分帝釋品第二爾時，天帝釋與三十三天四萬天子俱來會坐，護世四天王與四大王眾天二萬天子俱來會坐，索訶界主大梵天王與萬梵眾俱來會坐，如是乃至五淨居天各與無量百千天子俱來會坐，是諸天眾淨業所感異熟身光雖能照曜，而以如來身光威力之所暎奪皆悉不現。	 2   帝 釋 品 第 四 分 帝 釋 品 第 二 爾 時  天 帝 釋 與 三十三天 四 萬 天 子 俱 來 會 坐  護世四天王 與 四 大 王 眾 天 二 萬 天 子 俱 來 會 坐  索 訶 界 主 大 梵 天 王 與 萬 梵 眾 俱 來 會 坐  如 是 乃 至 五淨居天 各 與 無 量 百 千 天 子 俱 來 會 坐  是 諸 天 眾 淨 業 所 感 異 熟 身 光 雖 能 照 曜  而 以 如 來 身 光 威 力 之 所 暎 奪 皆 悉 不 現  
ZH_T07_0220d_539:0769c08_5	時，天帝釋白善現言：	時  天 帝 釋 白 善 現 言  
ZH_T07_0220d_539:0769c11_5	「今此三千大千世界無量天眾俱來會坐，欲聞大德宣說、開示甚深般若波羅蜜多，教授教誡諸菩薩摩訶薩，令於般若波羅蜜多速得究竟。	 今 此 三千大千世界 無 量 天 眾 俱 來 會 坐  欲 聞 大 德 宣 說  開 示 甚 深 般 若 波羅蜜多  教授教誡 諸 菩薩摩訶薩  令 於 般 若 波羅蜜多 速 得 究 竟  
ZH_T07_0220d_539:0769c11_14	唯願大德哀愍為說！	唯 願 大 德 哀 愍 為 說  
ZH_T07_0220d_539:0769c12_11	云何菩薩摩訶薩應住般若波羅蜜多？	云 何 菩薩摩訶薩 應 住 般 若 波羅蜜多  
ZH_T07_0220d_539:0769c13_8	云何菩薩摩訶薩應學般若波羅蜜多？	云 何 菩薩摩訶薩 應 學 般 若 波羅蜜多  
ZH_T07_0220d_539:0769c13_19	」爾時，善現告帝釋言：	 爾 時  善 現 告 帝 釋 言  
ZH_T07_0220d_539:0769c16_17	「吾當承佛威神之力順如來意，為諸菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多，如諸菩薩摩訶薩眾可於其中應如是住、應如是學。	 吾 當 承佛威神 之 力 順 如 來 意  為 諸 菩薩摩訶薩 眾 宣 說  開 示 甚 深 般 若 波羅蜜多  如 諸 菩薩摩訶薩 眾 可 於 其 中 應 如 是 住  應 如 是 學  
ZH_T07_0220d_539:0769c17_12	汝等天眾，皆應諦聽善思念之。	汝 等 天 眾  皆 應 諦 聽 善思念之  
ZH_T07_0220d_539:0769c17_17	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_539:0769c18_14	汝諸天等，未發無上菩提心者今皆應發。	汝 諸 天 等  未 發 無上菩提心 者 今 皆 應 發  
ZH_T07_0220d_539:0769c19_18	諸有已入聲聞、獨覺正性離生，不復能發大菩提心。	諸 有 已 入 聲 聞  獨 覺 正性離生  不 復 能 發 大菩提心  
ZH_T07_0220d_539:0769c20_2	何以故？	何 以 故  
ZH_T07_0220d_539:0769c20_6	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_539:0769c20_17	彼於生死流已作限隔故。	彼 於 生 死 流 已 作 限 隔 故  
ZH_T07_0220d_539:0769c21_15	其中若有能發無上菩提心者，我亦隨喜。	其 中 若 有 能 發 無上菩提心 者  我 亦 隨 喜  
ZH_T07_0220d_539:0769c22_1	所以者何？	所以者何  
ZH_T07_0220d_539:0769c22_19	諸有勝人應求勝法，我終不障他勝善品。	諸 有 勝 人 應 求 勝 法  我 終 不 障 他 勝 善 品  
ZH_T07_0220d_539:0769c23_9	」爾時，世尊讚善現曰：	 爾 時  世 尊 讚 善 現 曰  
ZH_T07_0220d_539:0769c23_13	「善哉！	 善 哉  
ZH_T07_0220d_539:0769c23_16	善哉！	善 哉  
ZH_T07_0220d_539:0769c26_7	汝今善能為諸菩薩摩訶薩眾宣說、開示甚深般若波羅蜜多，亦能勸勵諸菩薩摩訶薩，令深歡喜勤修般若波羅蜜多。	汝 今 善 能 為 諸 菩薩摩訶薩 眾 宣 說  開 示 甚 深 般 若 波羅蜜多  亦 能 勸 勵 諸 菩薩摩訶薩  令 深 歡 喜 勤 修 般 若 波羅蜜多  
ZH_T07_0220d_539:0769c26_17	」具壽善現便白佛言：	 具 壽 善 現 便 白 佛 言  
ZH_T07_0220d_539:0769c27_6	「我既知恩如何不報！	 我 既 知 恩 如 何 不 報  
ZH_T07_0220d_539:0769c27_11	所以者何？	所以者何  
ZH_T07_0220d_539:0769c29_14	過去諸佛及諸弟子，為諸菩薩摩訶薩眾宣說布施乃至般若波羅蜜多，教授教誡、攝受護念。	過去諸佛 及 諸 弟 子  為 諸 菩薩摩訶薩 眾 宣 說 布 施 乃 至 般 若 波羅蜜多  教授教誡  攝 受 護 念  
ZH_T07_0220d_539:0770a02_6	世尊爾時亦於中學清淨梵行，今證無上正等菩提，轉妙法輪饒益我等。	世 尊 爾 時 亦 於 中 學 清 淨 梵 行  今 證無上正等菩提  轉 妙 法 輪 饒 益 我 等  
ZH_T07_0220d_539:0770a06_14	故我今者應隨佛教，為諸菩薩摩訶薩眾宣說布施乃至般若波羅蜜多，教授教誡、攝受護念，令勤修學清淨梵行，疾證無上正等菩提，轉妙法輪窮未來際，利益安樂一切有情，是則名為報彼恩德。	故 我 今 者 應 隨 佛 教  為 諸 菩薩摩訶薩 眾 宣 說 布 施 乃 至 般 若 波羅蜜多  教授教誡  攝 受 護 念  令 勤 修 學 清 淨 梵 行  疾 證無上正等菩提  轉 妙 法 輪 窮未來際  利益安樂 一切有情  是 則 名 為 報 彼 恩 德  
ZH_T07_0220d_539:0770a07_4	」具壽善現告帝釋言：	 具 壽 善 現 告 帝 釋 言  
ZH_T07_0220d_539:0770a08_6	「汝問『云何菩薩摩訶薩應住、應學般若波羅蜜多？	 汝 問  云 何 菩薩摩訶薩 應 住  應 學 般 若 波羅蜜多  
ZH_T07_0220d_539:0770a08_12	』者，諦聽！	 者  諦 聽  
ZH_T07_0220d_539:0770a08_15	諦聽！	諦 聽  
ZH_T07_0220d_539:0770a10_3	當為汝說，諸菩薩摩訶薩於深般若波羅蜜多，如所應住及應學相。	當 為 汝 說  諸 菩薩摩訶薩 於 深 般 若 波羅蜜多  如 所 應 住 及 應 學 相  
ZH_T07_0220d_539:0770a10_8	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220d_539:0770a14_7	諸菩薩摩訶薩被大功德鎧，應以空相安住般若波羅蜜多，不應住色，不應住受、想、行、識，不應住預流果，不應住一來、不還、阿羅漢果，不應住獨覺菩提，不應住諸佛無上正等菩提；	諸 菩薩摩訶薩 被大功德鎧  應 以 空 相 安 住 般 若 波羅蜜多  不 應 住 色  不 應 住 受  想  行  識  不 應 住 預 流 果  不 應 住 一 來  不 還  阿羅漢果  不 應 住 獨覺菩提  不 應 住 諸 佛 無上正等菩提  
ZH_T07_0220d_539:0770a17_15	不應住此是色，不應住此是受、想、行、識，不應住此是預流果，不應住此是一來、不還、阿羅漢果，不應住此是獨覺菩提，不應住此是諸佛無上正等菩提；	不 應 住 此 是 色  不 應 住 此 是 受  想  行  識  不 應 住 此 是 預 流 果  不 應 住 此 是 一 來  不 還  阿羅漢果  不 應 住 此 是 獨覺菩提  不 應 住 此 是 諸 佛 無上正等菩提  
ZH_T07_0220d_539:0770a19_1	不應住色若常若無常，不應住受、想、行、識若常若無常；	不 應 住 色 若 常 若 無 常  不 應 住 受  想  行  識 若 常 若 無 常  
ZH_T07_0220d_539:0770a20_3	不應住色若樂若苦，不應住受、想、行、識若樂若苦；	不 應 住 色 若 樂 若 苦  不 應 住 受  想  行  識 若 樂 若 苦  
ZH_T07_0220d_539:0770a21_8	不應住色若我若無我，不應住受、想、行、識若我若無我；	不 應 住 色 若 我 若 無 我  不 應 住 受  想  行  識 若 我 若 無 我  
ZH_T07_0220d_539:0770a22_14	不應住色若淨若不淨，不應住受、想、行、識若淨若不淨；	不 應 住 色 若 淨 若 不 淨  不 應 住 受  想  行  識 若 淨 若 不 淨  
ZH_T07_0220d_539:0770a23_19	不應住色若空若不空，不應住受、想、行、識若空若不空；	不 應 住 色 若 空 若 不 空  不 應 住 受  想  行  識 若 空 若 不 空  
ZH_T07_0220d_539:0770a27_3	不應住預流果是無為所顯，不應住一來、不還、阿羅漢果是無為所顯，不應住獨覺菩提是無為所顯，不應住諸佛無上正等菩提是無為所顯；	不 應 住 預 流 果 是 無 為 所 顯  不 應 住 一 來  不 還  阿羅漢果 是 無 為 所 顯  不 應 住 獨覺菩提 是 無 為 所 顯  不 應 住 諸 佛 無上正等菩提 是 無 為 所 顯  
ZH_T07_0220d_539:0770a28_14	不應住預流果是真福田應受供養，不應住預流果極七返有必入涅槃；	不 應 住 預 流 果 是 真 福 田 應 受 供 養  不 應 住 預 流 果 極七返有 必 入 涅 槃  
ZH_T07_0220d_539:0770b01_12	不應住一來果是真福田應受供養，不應住一來果未至究竟一來此間作苦邊際；	不 應 住 一 來 果 是 真 福 田 應 受 供 養  不 應 住 一 來 果 未 至 究 竟 一 來 此 間 作 苦 邊 際  
ZH_T07_0220d_539:0770b03_6	不應住不還果是真福田應受供養，不應住不還果往彼滅度不復還來；	不 應 住 不 還 果 是 真 福 田 應 受 供 養  不 應 住 不 還 果 往 彼 滅 度 不 復 還 來  
ZH_T07_0220d_539:0770b05_2	不應住阿羅漢果是真福田應受供養，不應住阿羅漢果今世定入無餘涅槃；	不 應 住 阿羅漢果 是 真 福 田 應 受 供 養  不 應 住 阿羅漢果 今 世 定 入無餘涅槃  
ZH_T07_0220d_539:0770b06_15	不應住獨覺是真福田應受供養，不應住獨覺超聲聞地不至佛地而般涅槃；	不 應 住 獨 覺 是 真 福 田 應 受 供 養  不 應 住 獨 覺 超 聲 聞 地 不 至 佛 地 而 般 涅 槃  
ZH_T07_0220d_539:0770b10_4	不應住佛是真福田應受供養，不應住佛超異生地、超聲聞地、超獨覺地、超菩薩地安住佛地，利益安樂無量無數無邊有情，令入無餘般涅槃界；	不 應 住 佛 是 真 福 田 應 受 供 養  不 應 住 佛 超 異 生 地  超 聲 聞 地  超 獨 覺 地  超 菩 薩 地 安 住 佛 地  利益安樂 無量無數 無 邊 有 情  令 入 無 餘 般 涅 槃 界  
ZH_T07_0220d_539:0770b12_7	不應住佛度脫無量無邊有情，令於三乘各得決定，作如是等諸佛事已，入無餘依般涅槃界。	不 應 住 佛 度 脫 無量無邊 有 情  令 於 三 乘 各 得 決 定  作 如 是 等 諸 佛 事 已  入 無 餘 依 般 涅 槃 界  
ZH_T07_0220d_539:0770b12_18	」時，舍利子作是念言：	 時  舍 利 子 作是念言  
ZH_T07_0220d_539:0770b18_14	「若菩薩摩訶薩行深般若波羅蜜多時，不應住佛安住佛地，利益安樂無量無數無邊有情，令入無餘般涅槃界，不應住佛度脫無量無邊有情，令於三乘各得決定，作如是等諸佛事已，入無餘依般涅槃界，亦不應住諸餘法等者，是諸菩薩摩訶薩眾當云何住？	 若 菩薩摩訶薩 行 深 般 若 波羅蜜多 時  不 應 住 佛 安 住 佛 地  利益安樂 無量無數 無 邊 有 情  令 入 無 餘 般 涅 槃 界  不 應 住 佛 度 脫 無量無邊 有 情  令 於 三 乘 各 得 決 定  作 如 是 等 諸 佛 事 已  入 無 餘 依 般 涅 槃 界  亦 不 應 住 諸 餘 法 等 者  是 諸 菩薩摩訶薩 眾 當 云 何 住  
ZH_T07_0220d_539:0770b19_18	」具壽善現承佛威神，知舍利子心之所念，便謂之曰：	 具 壽 善 現 承佛威神  知 舍 利 子 心 之 所 念  便 謂 之 曰  
ZH_T07_0220d_539:0770b20_3	「於意云何？	 於意云何  
ZH_T07_0220d_539:0770b20_12	諸如來心為何所住？	諸 如 來 心 為 何 所 住  
ZH_T07_0220d_539:0770b21_2	」時，舍利子語善現言：	 時  舍 利 子 語 善 現 言  
ZH_T07_0220d_539:0770b21_12	「諸如來心都無所住。	 諸 如 來 心 都 無 所 住  
ZH_T07_0220d_539:0770b21_17	所以者何？	所以者何  
ZH_T07_0220d_539:0770b23_9	心無所住故名如來、應、正等覺，謂不住有為界，亦不住無為界，亦非不住。	心無所住 故 名 如 來  應  正 等 覺  謂 不 住 有 為 界  亦 不 住 無 為 界  亦 非 不 住  
ZH_T07_0220d_539:0770b24_1	」時，具壽善現謂舍利子言：	 時  具 壽 善 現 謂 舍 利 子 言  
ZH_T07_0220d_539:0770b26_6	「諸菩薩摩訶薩行深般若波羅蜜多時亦復如是，如諸如來、應、正等覺，於一切法心無所住亦非不住。	 諸 菩薩摩訶薩 行 深 般 若 波羅蜜多 時 亦復如是  如 諸 如 來  應  正 等 覺  於一切法 心無所住 亦 非 不 住  
ZH_T07_0220d_539:0770b26_10	舍利子！	舍 利 子  
ZH_T07_0220d_539:0770b28_15	諸菩薩摩訶薩於深般若波羅蜜多，如諸如來、應、正等覺，以無所得而為方便，應如是住、應如是學。	諸 菩薩摩訶薩 於 深 般 若 波羅蜜多  如 諸 如 來  應  正 等 覺  以 無 所 得 而 為 方 便  應 如 是 住  應 如 是 學  
