segmentnr	original	stemmed
ZH_T43_1831_02b:0645b04_5	不由不現行故。	不 由 不 現 行 故  
ZH_T43_1831_02b:0645b04_10	所以者何。	所以者何  
ZH_T43_1831_02b:0645b04_17	未離欲界欲者。	未 離欲界欲 者  
ZH_T43_1831_02b:0645b05_8	由教導作意差別故。	由 教 導 作 意 差 別 故  
ZH_T43_1831_02b:0645b06_5	於一時間亦有無尋無伺意現行。	於 一 時 間 亦 有 無 尋 無 伺 意 現 行  
ZH_T43_1831_02b:0645b06_13	已離尋．伺欲者。	已 離 尋  伺 欲 者  
ZH_T43_1831_02b:0645b07_1	亦有尋．伺現行。	亦 有 尋  伺 現 行  
ZH_T43_1831_02b:0645b07_15	如出彼定及生彼地　如實義者。	如 出 彼 定 及 生 彼 地  如 實 義 者  
ZH_T43_1831_02b:0645b08_6	此三但就界地建立。	此 三 但 就 界 地 建 立  
ZH_T43_1831_02b:0645b09_3	謂欲界地．及初靜慮有漏無漏諸法。	謂 欲 界 地  及 初 靜 慮 有漏無漏 諸 法  
ZH_T43_1831_02b:0645b09_17	於中尋．伺俱可得故名第一地。	於 中 尋  伺 俱 可 得 故 名 第 一 地  
ZH_T43_1831_02b:0645b10_9	靜慮中間有漏無漏諸法。	靜 慮 中 間 有漏無漏 諸 法  
ZH_T43_1831_02b:0645b11_4	於中無尋唯有伺故名第二地。	於 中 無 尋 唯 有 伺 故 名 第 二 地  
ZH_T43_1831_02b:0645b12_1	第二靜慮已上諸地有漏無漏諸法。	第二靜慮 已 上 諸 地 有漏無漏 諸 法  
ZH_T43_1831_02b:0645b12_15	於中尋．伺俱無有故名第三地。	於 中 尋  伺 俱 無 有 故 名 第 三 地  
ZH_T43_1831_02b:0645b13_3	故瑜伽第四言。	故 瑜 伽 第 四 言  
ZH_T43_1831_02b:0645b13_17	此中欲界．及初靜慮若定若生。	此 中 欲 界  及 初 靜 慮 若定若生  
ZH_T43_1831_02b:0645b14_4	名有尋有伺地。	名 有 尋 有 伺 地  
ZH_T43_1831_02b:0645b14_13	靜慮中間若定若生。	靜 慮 中 間 若定若生  
ZH_T43_1831_02b:0645b15_1	名無尋唯伺地。	名 無 尋 唯 伺 地  
ZH_T43_1831_02b:0645b15_15	第二靜慮已上色界．無色界全。	第二靜慮 已 上 色 界  無 色 界 全  
ZH_T43_1831_02b:0645b16_2	名無尋無伺地。	名 無 尋 無 伺 地  
ZH_T43_1831_02b:0645b16_11	無漏有為初靜慮定。	無 漏 有 為 初 靜 慮 定  
ZH_T43_1831_02b:0645b16_19	亦名有尋有伺地。	亦 名 有 尋 有 伺 地  
ZH_T43_1831_02b:0645b17_15	依尋．伺處法緣真如為境入此定故。	依 尋  伺 處 法 緣 真 如 為 境 入 此 定 故  
ZH_T43_1831_02b:0645b18_6	不由分別現行故。	不 由 分別現行 故  
ZH_T43_1831_02b:0645b19_7	餘如前說　若就相應及就離欲建立三地。	餘 如 前 說  若 就 相 應 及 就 離 欲 建 立 三 地  
ZH_T43_1831_02b:0645b19_12	攝法不盡。	攝 法 不 盡  
ZH_T43_1831_02b:0645b19_17	亦大雜亂。	亦 大 雜 亂  
ZH_T43_1831_02b:0645b20_7	雖言有尋有伺等地。	雖 言 有 尋 有 伺 等 地  
ZH_T43_1831_02b:0645b20_12	唯是有心。	唯 是 有 心  
ZH_T43_1831_02b:0645b21_3	此就一門麁相辨地。	此 就 一 門 麁 相 辨 地  
ZH_T43_1831_02b:0645b21_8	於此門中。	於 此 門 中  
ZH_T43_1831_02b:0645b22_5	唯說第二靜慮已上無尋無伺地中。	唯 說 第二靜慮 已 上 無 尋 無 伺 地 中  
ZH_T43_1831_02b:0645b23_2	無想定．無想生．滅盡定名無心地。	無 想 定  無 想 生  滅 盡 定 名 無 心 地  
ZH_T43_1831_02b:0645b23_11	餘一切位名有心地。	餘 一 切 位 名 有 心 地  
ZH_T43_1831_02b:0645b24_1	後有四門同異建立。	後 有 四 門 同 異 建 立  
ZH_T43_1831_02b:0645b25_1	如後當說　雖言此中由離尋．伺欲故。	如 後 當 說  雖 言 此 中 由 離 尋  伺 欲 故  
ZH_T43_1831_02b:0645b25_9	說名無尋無伺地。	說 名 無 尋 無 伺 地  
ZH_T43_1831_02b:0645b26_3	然唯說彼第二靜慮已上諸地。	然 唯 說 彼 第二靜慮 已 上 諸 地  
ZH_T43_1831_02b:0645b26_13	必定已離尋．伺欲故。	必 定 已 離 尋  伺 欲 故  
ZH_T43_1831_02b:0645b27_7	不言已離尋．伺欲者下地諸法。	不 言 已 離 尋  伺 欲 者 下 地 諸 法  
ZH_T43_1831_02b:0645b27_16	亦得說名無尋無伺。	亦 得 說 名 無 尋 無 伺  
ZH_T43_1831_02b:0645b28_3	若如是者。	若 如 是 者  
ZH_T43_1831_02b:0645b28_17	未離下地尋．伺欲者上地諸法。	未 離 下 地 尋  伺 欲 者 上 地 諸 法  
ZH_T43_1831_02b:0645b29_7	亦應說名有尋伺等。	亦 應 說 名 有 尋 伺 等  
ZH_T43_1831_02b:0645b29_16	如是建立成大雜亂。	如 是 建 立 成 大 雜 亂  
ZH_T43_1831_02b:0645c01_16	是故此三唯就界地上下建立　今觀此意。	是 故 此 三 唯 就 界 地 上 下 建 立  今 觀 此 意  
ZH_T43_1831_02b:0645c02_16	依染．離染非釋有尋有伺無尋唯伺地。	依 染  離 染 非 釋 有 尋 有 伺 無 尋 唯 伺 地  
ZH_T43_1831_02b:0645c03_6	但釋無尋無伺地。	但 釋 無 尋 無 伺 地  
ZH_T43_1831_02b:0645c03_15	即此論文便非盡理。	即 此 論 文 便 非 盡 理  
ZH_T43_1831_02b:0645c04_11	云何可言依有染無染立三地別。	云 何 可 言 依 有 染 無 染 立 三 地 別  
ZH_T43_1831_02b:0645c05_8	身在下界成三地染應名三地。	身 在 下 界 成 三 地 染 應 名 三 地  
ZH_T43_1831_02b:0645c06_11	已隨所離應非彼地故　今應問此第三師解。	已 隨 所 離 應 非 彼 地 故  今 應 問 此 第 三 師 解  
ZH_T43_1831_02b:0645c08_14	界地何由得成差別　由有地法麁細異故　彼麁細異如何得成　必依有染繫法別故。	界 地 何 由 得 成 差 別  由 有 地 法 麁 細 異 故  彼 麁 細 異 如 何 得 成  必 依 有 染 繫 法 別 故  
ZH_T43_1831_02b:0645c09_7	無漏離染依此地法亦殊。	無 漏 離 染 依 此 地 法 亦 殊  
ZH_T43_1831_02b:0645c09_16	已斷是此有染種類。	已 斷 是 此 有 染 種 類  
ZH_T43_1831_02b:0645c10_3	故彼地攝。	故 彼 地 攝  
ZH_T43_1831_02b:0645c10_8	言有染者。	言 有 染 者  
ZH_T43_1831_02b:0645c10_13	有現行染。	有 現 行 染  
ZH_T43_1831_02b:0645c11_12	故身在下雖成三界種子有染不名三地。	故 身 在 下 雖 成 三 界 種 子 有 染 不 名 三 地  
ZH_T43_1831_02b:0645c12_1	言離染者。	言 離 染 者  
ZH_T43_1831_02b:0645c12_6	據生上義。	據 生 上 義  
ZH_T43_1831_02b:0645c12_11	即非前地。	即 非 前 地  
ZH_T43_1831_02b:0645c13_5	不言已離此染即非此地故。	不 言 已 離 此 染 即 非 此 地 故  
ZH_T43_1831_02b:0645c13_10	唯識文正。	唯 識 文 正  
ZH_T43_1831_02b:0645c13_15	不同瑜伽。	不 同 瑜 伽  
ZH_T43_1831_02b:0645c14_8	瑜伽但依第二禪以上為論。	瑜 伽 但 依 第 二 禪 以 上 為 論  
ZH_T43_1831_02b:0645c15_1	如前第三師會　又解。	如 前 第 三 師 會  又 解  
ZH_T43_1831_02b:0645c15_8	此中言有染者。	此 中 言 有 染 者  
ZH_T43_1831_02b:0645c15_14	有彼現行染。	有 彼 現 行 染  
ZH_T43_1831_02b:0645c15_18	離染者。	離 染 者  
ZH_T43_1831_02b:0645c16_3	即無漏等。	即 無 漏 等  
ZH_T43_1831_02b:0645c16_9	隨所離染地。	隨 所 離 染 地  
ZH_T43_1831_02b:0645c17_3	即前有染之地今離故名離染。	即 前 有 染 之 地 今 離 故 名 離 染  
ZH_T43_1831_02b:0645c17_15	隨此有．染離染二種有殊。	隨 此 有  染 離 染 二 種 有 殊  
ZH_T43_1831_02b:0645c18_1	地界法異。	地 界 法 異  
ZH_T43_1831_02b:0645c18_14	皆應所應二種皆是彼地所攝。	皆 應 所 應 二 種 皆 是 彼 地 所 攝  
ZH_T43_1831_02b:0645c19_4	不說有染是彼地。	不 說 有 染 是 彼 地  
ZH_T43_1831_02b:0645c19_9	離染即非。	離 染 即 非  
ZH_T43_1831_02b:0645c19_14	故文無妨。	故 文 無 妨  
ZH_T43_1831_02b:0645c20_1	不同瑜伽。	不 同 瑜 伽  
ZH_T43_1831_02b:0645c20_10	瑜伽但說第三地故。	瑜 伽 但 說 第 三 地 故  
ZH_T43_1831_02b:0645c21_1	由此真智亦屬三地。	由 此 真 智 亦 屬 三 地  
ZH_T43_1831_02b:0645c21_13	依尋．伺處法緣真如為境。	依 尋  伺 處 法 緣 真 如 為 境  
ZH_T43_1831_02b:0645c21_18	入此定故。	入 此 定 故  
ZH_T43_1831_02b:0645c22_6	不由分別現行。	不 由 分別現行  
ZH_T43_1831_02b:0645c23_2	以諸無漏性離染法依彼他法。	以 諸 無 漏 性 離 染 法 依 彼 他 法  
ZH_T43_1831_02b:0645c23_7	尚即彼地。	尚 即 彼 地  
ZH_T43_1831_02b:0645c23_12	況已離染。	況 已 離 染  
ZH_T43_1831_02b:0645c24_3	三地有漏法而非三地。	三 地 有 漏 法 而 非 三 地  
ZH_T43_1831_02b:0645c24_8	故文正義。	故 文 正 義  
ZH_T43_1831_02b:0645c24_17	不爾便為不正義也。	不 爾 便 為 不 正 義 也  
ZH_T43_1831_02b:0645c25_4	五十六云。	五 十 六 云  
ZH_T43_1831_02b:0645c25_14	問生第二定或生上地。	問 生 第 二 定 或 生 上 地  
ZH_T43_1831_02b:0645c26_16	若有尋有伺眼等識現在前云何此地無尋無伺。	若 有 尋 有 伺 眼 等 識 現 在 前 云 何 此 地 無 尋 無 伺  
ZH_T43_1831_02b:0645c28_2	若不現前云何於彼有色諸根而能領受彼地境界。	若 不 現 前 云 何 於 彼 有 色 諸 根 而 能 領 受 彼 地 境 界  
ZH_T43_1831_02b:0645c28_13	答由有尋有伺諸識種子。	答 由 有 尋 有 伺 諸 識 種 子  
ZH_T43_1831_02b:0645c29_5	隨逐無尋無伺三摩地故。	隨 逐 無 尋 無 伺 三 摩 地 故  
ZH_T43_1831_02b:0645c29_14	從彼起已此得現前。	從 彼 起 已 此 得 現 前  
ZH_T43_1831_02b:0646a01_1	乃至廣說。	乃至廣說  
ZH_T43_1831_02b:0646a02_5	三．七分別。	三  七 分 別  
ZH_T43_1831_02b:0646a02_12	今以十門分別。	今 以 十 門 分 別  
ZH_T43_1831_02b:0646a02_16	一出體。	一 出 體  
ZH_T43_1831_02b:0646a02_20	二行相。	二 行 相  
ZH_T43_1831_02b:0646a03_3	三釋名。	三 釋 名  
ZH_T43_1831_02b:0646a03_7	四廢立。	四 廢 立  
ZH_T43_1831_02b:0646a03_13	五八識所攝。	五 八 識 所 攝  
ZH_T43_1831_02b:0646a03_18	六有無漏。	六 有 無 漏  
ZH_T43_1831_02b:0646a04_3	七三世所緣。	七 三 世 所 緣  
ZH_T43_1831_02b:0646a04_14	八與十散動十分別相攝。	八 與 十 散 動 十 分 別 相 攝  
ZH_T43_1831_02b:0646a04_18	九斷位。	九 斷 位  
ZH_T43_1831_02b:0646a05_12	十問答分別　尋．伺本末頌。	十 問 答 分 別  尋  伺 本 末 頌  
ZH_T43_1831_02b:0646a06_0	體．境．行．等起　　差別．及決擇	體  境  行  等 起   差 別  及 決 擇 
ZH_T43_1831_02b:0646a07_0	行．觸．引．相應　　求業名流轉	行  觸  引  相 應   求 業 名 流 轉 
ZH_T43_1831_02b:0646a08_4	瑜伽第五。	瑜 伽 第 五  
ZH_T43_1831_02b:0646a08_13	尋．伺以七門分別。	尋  伺 以 七 門 分 別  
ZH_T43_1831_02b:0646a08_17	一體性。	一 體 性  
ZH_T43_1831_02b:0646a09_1	二所緣。	二 所 緣  
ZH_T43_1831_02b:0646a09_5	三行相。	三 行 相  
ZH_T43_1831_02b:0646a09_9	四等起。	四 等 起  
ZH_T43_1831_02b:0646a09_13	五差別。	五 差 別  
ZH_T43_1831_02b:0646a09_17	六決擇。	六 決 擇  
ZH_T43_1831_02b:0646a09_21	七流轉。	七 流 轉  
ZH_T43_1831_02b:0646a10_4	一體性者。	一 體 性 者  
ZH_T43_1831_02b:0646a10_13	不深推度思為體性。	不 深 推 度 思 為 體 性  
ZH_T43_1831_02b:0646a11_4	若深推度惠為體性。	若 深 推 度 惠 為 體 性  
ZH_T43_1831_02b:0646a11_9	二所緣者。	二 所 緣 者  
ZH_T43_1831_02b:0646a12_1	以名．句．文身義為所緣。	以 名  句  文 身 義 為 所 緣  
ZH_T43_1831_02b:0646a12_6	三行相者。	三 行 相 者  
ZH_T43_1831_02b:0646a12_12	尋求行是尋。	尋 求 行 是 尋  
ZH_T43_1831_02b:0646a12_18	伺察行是伺。	伺 察 行 是 伺  
ZH_T43_1831_02b:0646a13_2	四等起者。	四 等 起 者  
ZH_T43_1831_02b:0646a13_7	謂發語言。	謂 發 語 言  
ZH_T43_1831_02b:0646a13_12	五差別者。	五 差 別 者  
ZH_T43_1831_02b:0646a13_17	謂七分別。	謂 七 分 別  
ZH_T43_1831_02b:0646a14_2	六決擇者。	六 決 擇 者  
ZH_T43_1831_02b:0646a14_12	若尋．伺即分別耶等。	若 尋  伺 即 分 別 耶 等  
ZH_T43_1831_02b:0646a14_20	若尋．伺皆分別。	若 尋  伺 皆 分 別  
ZH_T43_1831_02b:0646a15_7	有分別非尋．伺。	有 分 別 非 尋  伺  
ZH_T43_1831_02b:0646a16_6	謂望出世道所餘一切三界心．心所法。	謂 望 出 世 道 所 餘 一 切 三 界 心  心 所 法  
ZH_T43_1831_02b:0646a16_11	七流轉者。	七 流 轉 者  
ZH_T43_1831_02b:0646a17_1	五趣之處皆為六問。	五 趣 之 處 皆 為 六 問  
ZH_T43_1831_02b:0646a17_9	如那落迦尋．伺。	如 那 落 迦 尋  伺  
ZH_T43_1831_02b:0646a17_13	何等行。	何 等 行  
ZH_T43_1831_02b:0646a17_17	何所觸。	何 所 觸  
ZH_T43_1831_02b:0646a17_21	何所引。	何 所 引  
ZH_T43_1831_02b:0646a18_3	何相應。	何 相 應  
ZH_T43_1831_02b:0646a18_7	何所求。	何 所 求  
ZH_T43_1831_02b:0646a18_11	何業轉。	何 業 轉  
ZH_T43_1831_02b:0646a19_3	乃至初靜慮尋．伺為問亦爾。	乃 至 初 靜 慮 尋  伺 為 問 亦 爾  
ZH_T43_1831_02b:0646a19_11	且地獄中慼行轉。	且 地 獄 中 慼 行 轉  
ZH_T43_1831_02b:0646a19_16	觸非愛境。	觸 非 愛 境  
ZH_T43_1831_02b:0646a20_2	引發於苦。	引 發 於 苦  
ZH_T43_1831_02b:0646a20_7	與憂相應。	與 憂 相 應  
ZH_T43_1831_02b:0646a20_12	常求解脫。	常 求 解 脫  
ZH_T43_1831_02b:0646a20_17	嬈心業轉。	嬈 心 業 轉  
ZH_T43_1831_02b:0646a21_2	一向苦受。	一 向 苦 受  
ZH_T43_1831_02b:0646a21_7	餓鬼亦爾。	餓 鬼 亦 爾  
ZH_T43_1831_02b:0646a21_18	傍生．人趣．大力餓鬼。	傍 生  人 趣  大 力 餓 鬼  
ZH_T43_1831_02b:0646a22_2	多分戚行。	多 分 戚 行  
ZH_T43_1831_02b:0646a22_7	少分欣行。	少 分 欣 行  
ZH_T43_1831_02b:0646a22_12	多觸非愛。	多 觸 非 愛  
ZH_T43_1831_02b:0646a22_17	少觸愛境。	少 觸 愛 境  
ZH_T43_1831_02b:0646a23_2	多分引苦。	多 分 引 苦  
ZH_T43_1831_02b:0646a23_7	少分引樂。	少 分 引 樂  
ZH_T43_1831_02b:0646a23_12	多憂相應。	多 憂 相 應  
ZH_T43_1831_02b:0646a23_17	少喜相應。	少 喜 相 應  
ZH_T43_1831_02b:0646a24_4	多分求脫苦。	多 分 求 脫 苦  
ZH_T43_1831_02b:0646a24_10	少分求遇樂。	少 分 求 遇 樂  
ZH_T43_1831_02b:0646a24_15	嬈心業轉。	嬈 心 業 轉  
ZH_T43_1831_02b:0646a25_7	欲界天尋．伺多分欣行。	欲 界 天 尋  伺 多 分 欣 行  
ZH_T43_1831_02b:0646a25_12	少分戚行。	少 分 戚 行  
ZH_T43_1831_02b:0646a25_17	多觸可愛。	多 觸 可 愛  
ZH_T43_1831_02b:0646a26_3	少觸非愛。	少 觸 非 愛  
ZH_T43_1831_02b:0646a26_7	多引樂。	多 引 樂  
ZH_T43_1831_02b:0646a26_11	少引苦。	少 引 苦  
ZH_T43_1831_02b:0646a26_16	多喜相應。	多 喜 相 應  
ZH_T43_1831_02b:0646a27_1	少憂相應。	少 憂 相 應  
ZH_T43_1831_02b:0646a27_7	多分求遇樂。	多 分 求 遇 樂  
ZH_T43_1831_02b:0646a27_13	少分求脫苦。	少 分 求 脫 苦  
ZH_T43_1831_02b:0646a27_18	嬈心業轉。	嬈 心 業 轉  
ZH_T43_1831_02b:0646a28_8	初靜慮地一向欣行。	初靜慮地 一 向 欣 行  
ZH_T43_1831_02b:0646a28_15	一向髑可愛境。	一 向 髑 可 愛 境  
ZH_T43_1831_02b:0646a29_2	一向引樂。	一 向 引 樂  
ZH_T43_1831_02b:0646a29_7	一向喜俱。	一 向 喜 俱  
ZH_T43_1831_02b:0646a29_13	唯求不離樂。	唯 求 不 離 樂  
ZH_T43_1831_02b:0646b01_1	不嬈心業轉。	不 嬈 心 業 轉  
ZH_T43_1831_02b:0646b02_5	十五不共業。	十 五 不 共 業  
ZH_T43_1831_02b:0646b02_8	頌曰。	頌 曰  
ZH_T43_1831_02b:0646b03_0	分別．審所緣　　醉．狂．夢．覺．悶	分 別  審 所 緣   醉  狂  夢  覺  悶 
ZH_T43_1831_02b:0646b04_0	醒．發業．離欲　　退．斷．續．生．死	醒  發 業  離 欲   退  斷  續  生  死 
ZH_T43_1831_02b:0646b05_13	瑜伽第一說意識十五種不共業。	瑜 伽 第 一 說 意 識 十 五 種 不 共 業  
ZH_T43_1831_02b:0646b06_1	一分別所緣。	一 分別所緣  
ZH_T43_1831_02b:0646b06_6	即七分別。	即 七 分 別  
ZH_T43_1831_02b:0646b06_12	二審慮所緣。	二 審 慮 所 緣  
ZH_T43_1831_02b:0646b07_5	謂如理．不如理．及俱非所引。	謂 如 理  不 如 理  及 俱 非 所 引  
ZH_T43_1831_02b:0646b07_8	三醉。	三 醉  
ZH_T43_1831_02b:0646b07_11	四狂。	四 狂  
ZH_T43_1831_02b:0646b07_14	五夢。	五 夢  
ZH_T43_1831_02b:0646b07_17	六覺。	六 覺  
ZH_T43_1831_02b:0646b07_20	七悶。	七 悶  
ZH_T43_1831_02b:0646b08_1	八醒。	八 醒  
ZH_T43_1831_02b:0646b08_9	九能發身．語業。	九 能 發 身  語 業  
ZH_T43_1831_02b:0646b08_13	十離欲。	十 離 欲  
ZH_T43_1831_02b:0646b08_19	十一離欲退。	十 一 離 欲 退  
ZH_T43_1831_02b:0646b09_3	十二斷善。	十 二 斷 善  
ZH_T43_1831_02b:0646b09_8	十三續善。	十 三 續 善  
ZH_T43_1831_02b:0646b09_12	十四生。	十 四 生  
ZH_T43_1831_02b:0646b09_16	十五死。	十 五 死  
ZH_T43_1831_02b:0646b10_4	法華第二。	法 華 第 二  
ZH_T43_1831_02b:0646b10_9	舍利弗云。	舍 利 弗 云  
ZH_T43_1831_02b:0646b11_8	而今從佛聞所未聞未曾有法斷諸疑悔。	而 今 從 佛 聞 所 未 聞 未曾有法 斷 諸 疑 悔  
ZH_T43_1831_02b:0646b12_1	彼偈又云我已得漏盡。	彼 偈 又 云 我 已 得 漏 盡  
ZH_T43_1831_02b:0646b12_13	聞亦除憂惱　疑悔即惡作。	聞 亦 除 憂 惱  疑 悔 即 惡 作  
ZH_T43_1831_02b:0646b12_16	厭也。	厭 也  
ZH_T43_1831_02b:0646b13_2	惠俱無貪。	惠 俱 無 貪  
ZH_T43_1831_02b:0646b13_7	疑即事疑。	疑 即 事 疑  
ZH_T43_1831_02b:0646b13_12	疑不作佛。	疑 不 作 佛  
ZH_T43_1831_02b:0646b13_17	憂即是悔。	憂 即 是 悔  
ZH_T43_1831_02b:0646b14_2	悔先惡故。	悔 先 惡 故  
ZH_T43_1831_02b:0646b14_7	悔即是疑。	悔 即 是 疑  
ZH_T43_1831_02b:0646b15_5	此中正思惟。	此 中 正 思 惟  
ZH_T43_1831_02b:0646b15_14	若體是尋通無漏者。	若 體 是 尋 通 無 漏 者  
ZH_T43_1831_02b:0646b16_8	何故五十七二十二根中五根。	何 故 五 十 七 二十二根 中 五 根  
ZH_T43_1831_02b:0646b16_17	不攝三十七中六法。	不 攝 三 十 七 中 六 法  
ZH_T43_1831_02b:0646b17_11	謂語．業．命．喜．安．捨。	謂 語  業  命  喜  安  捨  
ZH_T43_1831_02b:0646b17_20	故正思惟別即惠根。	故 正 思 惟 別 即 惠 根  
ZH_T43_1831_02b:0646b18_9	此師以因果通論故體即惠。	此 師 以 因 果 通 論 故 體 即 惠  
ZH_T43_1831_02b:0646b18_16	前師此可為正。	前 師 此 可 為 正  
ZH_T43_1831_02b:0646b19_4	故尋非無漏。	故 尋 非 無 漏  
ZH_T43_1831_02b:0646b19_10	以尋名說之。	以 尋 名 說 之  
ZH_T43_1831_02b:0646b20_1	如三界適悅名樂。	如 三 界 適 悅 名 樂  
ZH_T43_1831_02b:0646b20_7	瑜伽第四云。	瑜 伽 第 四 云  
ZH_T43_1831_02b:0646b21_1	若無漏界有為定所攝初靜慮。	若 無 漏 界 有 為 定 所 攝 初 靜 慮  
ZH_T43_1831_02b:0646b21_8	亦名有尋有伺。	亦 名 有 尋 有 伺  
ZH_T43_1831_02b:0646b22_6	依尋．伺處法緣真如為境入此定故。	依 尋  伺 處 法 緣 真 如 為 境 入 此 定 故  
ZH_T43_1831_02b:0646b22_14	不由分別現行故。	不 由 分別現行 故  
ZH_T43_1831_02b:0646b23_6	故知尋．伺引無漏。	故 知 尋  伺 引 無 漏  
ZH_T43_1831_02b:0646b24_7	無漏引中兩解皆得　若言尋．伺必是分別。	無 漏 引 中 兩 解 皆 得  若 言 尋  伺 必 是 分 別  
ZH_T43_1831_02b:0646b25_2	而不定說唯屬第三故通無漏。	而 不 定 說 唯 屬 第 三 故 通 無 漏  
ZH_T43_1831_02b:0646b25_12	何不對分別四句分別。	何 不 對 分 別 四句分別  
ZH_T43_1831_02b:0646b26_7	以互有寬狹故　悔離欲捨者。	以 互 有 寬 狹 故  悔 離 欲 捨 者  
ZH_T43_1831_02b:0646b26_13	法華經第二。	法 華 經 第 二  
ZH_T43_1831_02b:0646b26_18	舍利子云。	舍 利 子 云  
ZH_T43_1831_02b:0646b27_11	我從昔來終日竟夜每自剋責。	我 從 昔 來 終 日 竟 夜 每 自 剋 責  
ZH_T43_1831_02b:0646b28_11	而今從佛聞所未聞未曾有法斷諸疑悔。	而 今 從 佛 聞 所 未 聞 未曾有法 斷 諸 疑 悔  
ZH_T43_1831_02b:0646b29_1	悔者是法疑悔。	悔 者 是 法 疑 悔  
