segmentnr	original	stemmed
ZH_T34_1723_04b:0726b19_15	一頌慈心，四頌半造塔，六頌半造像，七頌供養，一頌稱佛。	一 頌 慈 心  四 頌 半 造 塔  六 頌 半 造 像  七 頌 供 養  一 頌 稱 佛  
ZH_T34_1723_04b:0726b19_19	此初也。	此 初 也  
ZH_T34_1723_04b:0726b21_17	有善剛強非菩薩，心柔軟非善亦非菩薩，要善而耎方菩薩心，順理益物極柔和故。	有 善 剛 強 非 菩 薩  心 柔 軟 非 善 亦 非 菩 薩  要 善 而 耎 方 菩 薩 心  順 理 益 物 極 柔 和 故  
ZH_T34_1723_04b:0726b22_9	「已成佛道」，植佛因故。	 已 成 佛 道   植 佛 因 故  
ZH_T34_1723_04b:0726b23_9	後文且據佛滅之行，後難作故，是別行故；	後 文 且 據 佛 滅 之 行  後 難 作 故  是 別 行 故  
ZH_T34_1723_04b:0726b24_9	非是佛在作此諸行，而非佛因，在易修故。	非 是 佛 在 作 此 諸 行  而 非 佛 因  在 易 修 故  
ZH_T34_1723_04b:0726b25_8	准上六度佛滅後行，是總行故亦成佛道。	准 上 六 度 佛 滅 後 行  是 總 行 故 亦 成 佛 道  
ZH_T34_1723_04b:0726b26_14	經「諸佛滅度已至莊校於諸塔」。	經  諸 佛 滅 度 已 至 莊 校 於 諸 塔   
ZH_T34_1723_04b:0726b26_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0726b27_8	下四頌半造塔成佛，分二：	下 四 頌 半 造 塔 成 佛  分 二  
ZH_T34_1723_04b:0726b28_1	初四頌明造塔，後半頌結。	初 四 頌 明 造 塔  後 半 頌 結  
ZH_T34_1723_04b:0726c01_1	初文有三，初二頌造塔數多八珍嚴瑩，次一頌九物為塔，後一頌下至戲笑劣物為塔。	初 文 有 三  初 二 頌 造 塔 數 多 八 珍 嚴 瑩  次 一 頌 九 物 為 塔  後 一 頌 下 至 戲 笑 劣 物 為 塔  
ZH_T34_1723_04b:0726c01_5	此初也。	此 初 也  
ZH_T34_1723_04b:0726c02_9	《佛地論》數七寶無玫瑰，仍琉璃與珠別，珠謂赤真珠。	 佛 地 論  數 七 寶 無 玫 瑰  仍 琉 璃 與 珠 別  珠 謂 赤 真 珠  
ZH_T34_1723_04b:0726c03_16	今此若以琉璃為珠即為七寶，不爾故八，琉璃與珠別故。	今 此 若 以 琉 璃 為 珠 即 為 七 寶  不 爾 故 八  琉 璃 與 珠 別 故  
ZH_T34_1723_04b:0726c05_17	頗梨多白紅色，車渠青白間色，馬腦有多色，或純白、或純青黃、或眾色間，玫瑰赤色。	頗 梨 多 白 紅 色  車 渠 青 白 間 色  馬 腦 有 多 色  或 純 白  或 純 青 黃  或 眾 色 間  玫 瑰 赤 色  
ZH_T34_1723_04b:0726c06_4	《說文》「火齊珠也」。	 說 文   火 齊 珠 也   
ZH_T34_1723_04b:0726c07_3	一曰石之美好曰玫、圓好曰瑰，餘者可知。	一 曰 石 之 美 好 曰 玫  圓 好 曰 瑰  餘 者 可 知  
ZH_T34_1723_04b:0726c07_17	《增一阿含經》中佛告諸比丘：	 增 一 阿 含 經  中 佛 告 諸 比 丘  
ZH_T34_1723_04b:0726c08_5	我今當說四梵之福：	我今當說 四 梵 之 福  
ZH_T34_1723_04b:0726c11_5	一若有信心善男子等未曾起塔處能起於塔，二補持故寺，三和合聖眾，四佛初成道諸天人等請轉法輪，是名四梵之福。	一 若 有 信 心 善 男 子 等 未 曾 起 塔 處 能 起 於 塔  二 補 持 故 寺  三 和 合 聖 眾  四 佛 初 成 道 諸 天 人 等 請 轉 法 輪  是 名 四 梵 之 福  
ZH_T34_1723_04b:0726c11_10	比丘白佛：	比 丘 白 佛  
ZH_T34_1723_04b:0726c11_15	梵福多少？	梵 福 多 少  
ZH_T34_1723_04b:0726c11_18	佛言：	佛 言  
ZH_T34_1723_04b:0726c13_10	四天下及六欲天所有福德，猶不如一梵王之福，故勸造塔當得菩提。	四 天 下 及 六 欲 天 所 有 福 德  猶 不 如 一 梵 王 之 福  故 勸 造 塔 當 得 菩 提  
ZH_T34_1723_04b:0726c14_14	經「或有起石廟至磚瓦埿土等」。	經  或 有 起 石 廟 至 磚 瓦 埿 土 等   
ZH_T34_1723_04b:0726c14_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0726c15_5	此一頌九物為塔。	此 一 頌 九 物 為 塔  
ZH_T34_1723_04b:0726c16_17	「石廟」者石佛堂，古云支提，今云制多，翻為靈廟，應作廟字，廟貌也。	 石 廟  者 石 佛 堂  古 云 支 提  今 云 制 多  翻 為 靈 廟  應 作 廟 字  廟 貌 也  
ZH_T34_1723_04b:0726c17_23	《白虎通》、《玉篇》「云先祖尊貌所在，故謂之廟。	 白 虎 通    玉 篇   云 先 祖 尊 貌 所 在  故 謂 之 廟  
ZH_T34_1723_04b:0726c20_9	」「木櫁」者，《字林》「香木」，《切韻》作「榓」，《玉篇》作「櫁」，其樹似槐而香極大，伐之五年始用，若取其香皆預研，久乃香出。	  木 櫁  者   字 林   香 木    切 韻  作  榓    玉 篇  作  櫁   其 樹 似 槐 而 香 極 大  伐 之 五 年 始 用  若 取 其 香 皆 預 研  久 乃 香 出  
ZH_T34_1723_04b:0726c21_14	經「若於曠野中至皆已成佛道」。	經  若 於 曠 野 中 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0726c21_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0726c22_14	初一頌下至戲咲劣物為塔，後半頌結之。	初 一 頌 下 至 戲 咲 劣 物 為 塔  後 半 頌 結 之  
ZH_T34_1723_04b:0726c27_1	論云「聚沙為佛塔已成佛道者，謂發菩提心行菩薩行者，所作善根能證菩提，非諸凡夫及決定種姓聲聞、未發菩提心者之所能得故，如是乃至上文及下小低頭等亦如是。	論 云  聚 沙 為 佛 塔 已 成 佛 道 者  謂 發菩提心 行 菩 薩 行 者  所 作 善 根 能 證 菩 提  非 諸 凡 夫 及 決 定 種 姓 聲 聞  未 發菩提心 者 之 所 能 得 故  如 是 乃 至 上 文 及 下 小 低 頭 等 亦 如 是  
ZH_T34_1723_04b:0726c28_14	」經「若人為佛故至皆已成佛道」。	 經  若 人 為 佛 故 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0726c28_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0726c29_8	下六頌半明造像，中有二：	下 六 頌 半 明 造 像  中 有 二  
ZH_T34_1723_04b:0726c29_19	初五頌造，後一頌半結。	初 五 頌 造  後 一 頌 半 結  
ZH_T34_1723_04b:0727a01_4	初中分四：	初 中 分 四  
ZH_T34_1723_04b:0727a02_7	一頌刻彫，二頌十物嚴飾，一頌綵畫，一頌戲作。	一 頌 刻 彫  二 頌 十 物 嚴 飾  一 頌 綵 畫  一 頌 戲 作  
ZH_T34_1723_04b:0727a02_11	此初也。	此 初 也  
ZH_T34_1723_04b:0727a03_6	明作佛像非作餘像，故言為佛；	明 作 佛 像 非 作 餘 像  故 言 為 佛  
ZH_T34_1723_04b:0727a04_2	為求作佛、為思敬佛，故名為佛。	為 求 作 佛  為 思 敬 佛  故 名 為 佛  
ZH_T34_1723_04b:0727a05_2	又說為佛而作諸像，為莊嚴佛故名為佛。	又 說 為 佛 而 作 諸 像  為 莊 嚴 佛 故 名 為 佛  
ZH_T34_1723_04b:0727a05_11	《造像功德經》說：	 造 像 功 德 經  說  
ZH_T34_1723_04b:0727a05_20	「造像得十一種果：	 造 像 得 十 一 種 果  
ZH_T34_1723_04b:0727a12_2	一世世所生眼目淨潔面目端正，二生處無惡，三常生貴家，四身體姝好紫磨金色，五常豐珍翫，六生賢善家，七後生為王王中最勝，八金輪化王，九後生梵天壽命一劫，十不隨惡道，十一後生之中還重三寶、喜持妙物復造功德」，一之梵福多四天下大海十倍。	一 世 世 所 生 眼 目 淨 潔 面 目 端 正  二 生 處 無 惡  三 常 生 貴 家  四 身 體 姝 好 紫 磨 金 色  五 常 豐 珍 翫  六 生 賢 善 家  七 後 生 為 王 王 中 最 勝  八 金 輪 化 王  九 後 生 梵 天 壽 命 一 劫  十 不 隨 惡 道  十 一 後 生 之 中 還 重 三 寶  喜 持 妙 物 復 造 功 德   一 之 梵 福 多 四 天 下 大 海 十 倍  
ZH_T34_1723_04b:0727a13_14	經「或以七寶成至皆已成佛道」。	經  或 以 七 寶 成 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0727a13_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727a14_6	此二頌十物嚴飾作像。	此 二 頌 十 物 嚴 飾 作 像  
ZH_T34_1723_04b:0727a14_17	《切韻》「鈆即錫也」。	 切 韻   鈆 即 錫 也   
ZH_T34_1723_04b:0727a15_14	有云「錫，銀、鈆之間」，《玉篇》「青金也」。	有 云  錫  銀  鈆 之 間    玉 篇   青 金 也   
ZH_T34_1723_04b:0727a16_14	經「綵畫作佛像至皆已成佛道」。	經  綵 畫 作 佛 像 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0727a16_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727a17_2	此頌畫佛。	此 頌 畫 佛  
ZH_T34_1723_04b:0727a18_14	經「乃至童子戲至而畫作佛像」。	經  乃 至 童 子 戲 至 而 畫 作 佛 像   
ZH_T34_1723_04b:0727a18_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727a19_2	此頌戲作。	此 頌 戲 作  
ZH_T34_1723_04b:0727a20_14	經「如是諸人等至度脫無量眾」。	經  如 是 諸 人 等 至 度 脫 無 量 眾   
ZH_T34_1723_04b:0727a20_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727a21_1	此結也。	此 結 也  
ZH_T34_1723_04b:0727a22_9	「具足大悲心」者，凡所作善，必帶悲心方成到彼岸，故成佛道。	 具 足 大 悲 心  者  凡 所 作 善  必 帶 悲 心 方 成 到 彼 岸  故 成 佛 道  
ZH_T34_1723_04b:0727a23_14	經「若人於塔廟至敬心而供養」。	經  若 人 於 塔 廟 至 敬 心 而 供 養   
ZH_T34_1723_04b:0727a23_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727a24_8	下有七頌明供養，有二：	下 有 七 頌 明 供 養  有 二  
ZH_T34_1723_04b:0727a25_4	初五頌半明供養，後一頌半結成。	初 五 頌 半 明 供 養  後 一 頌 半 結 成  
ZH_T34_1723_04b:0727a25_9	初中有五：	初 中 有 五  
ZH_T34_1723_04b:0727a27_7	一頌四物供養，一頌半音樂供養，一頌歌唄供養，一頌華供養，一頌身業行敬供養。	一 頌 四 物 供 養  一 頌 半 音 樂 供 養  一 頌 歌 唄 供 養  一 頌 華 供 養  一 頌 身 業 行 敬 供 養  
ZH_T34_1723_04b:0727a27_11	此初也。	此 初 也  
ZH_T34_1723_04b:0727a27_20	《發菩提心經》云：	 發菩提心 經  云  
ZH_T34_1723_04b:0727a28_9	「若以華施，得七覺華故；	 若 以 華 施  得 七 覺 華 故  
ZH_T34_1723_04b:0727a29_2	以香施，得五分法身香故；	以 香 施  得 五分法身 香 故  
ZH_T34_1723_04b:0727a29_15	以幡施，得陀羅尼轉眾惡故；	以 幡 施  得陀羅尼 轉 眾 惡 故  
ZH_T34_1723_04b:0727b01_10	以蓋施，獲四無量覆眾生故。	以 蓋 施  獲 四 無 量 覆 眾 生 故  
ZH_T34_1723_04b:0727b02_3	」《業報差別經》說各得十德。	  業 報 差 別 經  說 各 得 十 德  
ZH_T34_1723_04b:0727b03_14	經「若使人作樂至盡持以供養」。	經  若 使 人 作 樂 至 盡 持 以 供 養   
ZH_T34_1723_04b:0727b03_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727b04_4	此以音樂供養。	此 以 音 樂 供 養  
ZH_T34_1723_04b:0727b06_13	「樂」音五覺反，以生樂故，亦慮各反，黃帝世伶倫作樂，《說文》「五聲八音之總名」，《禮記》「干戚羽毛謂之樂」。	 樂  音 五 覺 反  以 生 樂 故  亦 慮 各 反  黃 帝 世 伶 倫 作 樂   說 文   五 聲 八 音 之 總 名    禮 記   干 戚 羽 毛 謂 之 樂   
ZH_T34_1723_04b:0727b07_3	鄭玄云「八音克諧謂之樂。	鄭 玄 云  八 音 克 諧 謂 之 樂  
ZH_T34_1723_04b:0727b08_5	」「鼓」動也鳴也，凡出音曰鼓，今木有皮動之即鳴。	  鼓  動 也 鳴 也  凡 出 音 曰 鼓  今 木 有 皮 動 之 即 鳴  
ZH_T34_1723_04b:0727b08_15	「角」者曲形而似角。	 角  者 曲 形 而 似 角  
ZH_T34_1723_04b:0727b09_9	「貝」者螺也，《涅槃經》吹貝知時。	 貝  者 螺 也   涅 槃 經  吹 貝 知 時  
ZH_T34_1723_04b:0727b10_6	「簫」管也，《玉篇》「編小管所吹」，又箾也。	 簫  管 也   玉 篇   編 小 管 所 吹   又 箾 也  
ZH_T34_1723_04b:0727b11_7	「笛」七孔籥，俗名直，《玉篇》「五孔竹笛，羌笛三孔」。	 笛  七 孔 籥  俗 名 直   玉 篇   五 孔 竹 笛  羌 笛 三 孔   
ZH_T34_1723_04b:0727b12_2	「琴」禁也，君子守正自禁，神農所作。	 琴  禁 也  君 子 守 正 自 禁  神 農 所 作  
ZH_T34_1723_04b:0727b12_12	箜篌、琵琶相可知矣。	箜 篌  琵 琶 相 可 知 矣  
ZH_T34_1723_04b:0727b13_7	「鐃」如鈴而大，《玉篇》「小鉦也」。	 鐃  如 鈴 而 大   玉 篇   小 鉦 也   
ZH_T34_1723_04b:0727b14_12	軍法十長執鐃，五人為伍，五伍二十五人為兩，兩司馬執鐸。	軍 法 十 長 執 鐃  五 人 為 伍  五 伍 二 十 五 人 為 兩  兩 司 馬 執 鐸  
ZH_T34_1723_04b:0727b15_19	銅拔兩扇相擊出聲，有作「鈸」無所從，或為「跋」字。	銅 拔 兩 扇 相 擊 出 聲  有 作  鈸  無 所 從  或 為  跋  字  
ZH_T34_1723_04b:0727b16_5	《發菩提心經》云：	 發菩提心 經  云  
ZH_T34_1723_04b:0727b18_1	「音樂、女色不以施人，亂眾生故」，此供養佛故不相違，如金藏中音樂供養事。	 音 樂  女 色 不 以 施 人  亂 眾 生 故   此 供 養 佛 故 不 相 違  如 金 藏 中 音 樂 供 養 事  
ZH_T34_1723_04b:0727b19_14	經「或以歡喜心至皆已成佛道」。	經  或 以 歡 喜 心 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0727b19_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727b20_13	此以歌唄供養，當得大士梵音聲故。	此 以 歌 唄 供 養  當 得 大 士 梵 音 聲 故  
ZH_T34_1723_04b:0727b21_11	梵云婆陟，此言讚歎，「唄匿」訛也。	梵 云 婆 陟  此 言 讚 歎   唄 匿  訛 也  
ZH_T34_1723_04b:0727b24_11	陳思登漁山聞巖岫誦經，清婉遒亮遠谷流響，遂擬其聲而製梵唄，故今俗中謂之漁梵，冥合西域三契七聲聞俱胝耳等所作也。	陳 思 登 漁 山 聞 巖 岫 誦 經  清 婉 遒 亮 遠 谷 流 響  遂 擬 其 聲 而 製 梵 唄  故 今 俗 中 謂 之 漁 梵  冥 合 西 域 三 契 七 聲 聞 俱 胝 耳 等 所 作 也  
ZH_T34_1723_04b:0727b25_14	經「若人散亂心至漸見無數佛」。	經  若 人 散 亂 心 至 漸 見 無 數 佛   
ZH_T34_1723_04b:0727b25_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727b26_3	此以華供養。	此 以 華 供 養  
ZH_T34_1723_04b:0727b26_13	與前四事中華施何別？	與 前 四 事 中 華 施 何 別  
ZH_T34_1723_04b:0727b27_9	彼專善心，此以散心，故不相違。	彼 專 善 心  此 以 散 心  故 不 相 違  
ZH_T34_1723_04b:0727b28_4	略言供養畫像，供養餘像亦得。	略 言 供 養 畫 像  供 養 餘 像 亦 得  
ZH_T34_1723_04b:0727b29_14	經「或有人禮拜至或復小低頭」。	經  或 有 人 禮 拜 至 或 復 小 低 頭   
ZH_T34_1723_04b:0727b29_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c01_6	此明身業行敬供養。	此 明 身 業 行 敬 供 養  
ZH_T34_1723_04b:0727c01_14	上歌唄是語業也。	上 歌 唄 是 語 業 也  
ZH_T34_1723_04b:0727c03_1	其能發心即是意業，自餘皆是外財供養、三業行供養。	其 能 發 心 即 是 意 業  自 餘 皆 是 外 財 供 養  三 業 行 供 養  
ZH_T34_1723_04b:0727c04_14	經「以此供養像至如薪盡火滅」。	經  以 此 供 養 像 至 如 薪 盡 火 滅   
ZH_T34_1723_04b:0727c04_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c05_2	結成供養。	結 成 供 養  
ZH_T34_1723_04b:0727c06_14	經「若人散亂心至皆已成佛道」。	經  若 人 散 亂 心 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0727c06_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c07_17	此稱佛作佛，且舉一稱尚得作佛，何況多稱？	此 稱 佛 作 佛  且 舉 一 稱 尚 得 作 佛  何 況 多 稱  
ZH_T34_1723_04b:0727c09_10	如《藥王藥上經》云「我常稱五十三佛名故，今得作佛」，即其事也。	如  藥 王 藥 上 經  云  我 常 稱 五 十 三 佛 名 故  今 得 作 佛   即 其 事 也  
ZH_T34_1723_04b:0727c10_14	經「於諸過去佛至皆已成佛道」。	經  於 諸 過 去 佛 至 皆 已 成 佛 道   
ZH_T34_1723_04b:0727c10_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c11_16	頌眾生聞法得種智中，此為第三結成佛道。	頌 眾 生 聞 法 得 種 智 中  此 為 第 三 結 成 佛 道  
ZH_T34_1723_04b:0727c12_14	經「未來諸世尊至亦方便說法」。	經  未 來 諸 世 尊 至 亦 方 便 說 法   
ZH_T34_1723_04b:0727c12_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c13_10	下六頌半頌未來法，中分二：	下 六 頌 半 頌 未 來 法  中 分 二  
ZH_T34_1723_04b:0727c14_10	初三頌半標同今說實，後三頌重釋前義。	初 三 頌 半 標 同 今 說 實  後 三 頌 重 釋 前 義  
ZH_T34_1723_04b:0727c14_15	初中有三：	初 中 有 三  
ZH_T34_1723_04b:0727c16_2	一頌標同初方便，一頌半標後成說實，一頌釋前所由。	一 頌 標 同 初 方 便  一 頌 半 標 後 成 說 實  一 頌 釋 前 所 由  
ZH_T34_1723_04b:0727c16_6	此初也。	此 初 也  
ZH_T34_1723_04b:0727c17_14	經「一切諸如來至無一不成佛」。	經  一切諸如來 至 無 一 不 成 佛   
ZH_T34_1723_04b:0727c17_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c19_6	此頌標後成說實，令聞法者皆得作佛，佛及眾生二俱合說。	此 頌 標 後 成 說 實  令 聞 法 者 皆 得 作 佛  佛 及 眾 生 二 俱 合 說  
ZH_T34_1723_04b:0727c20_14	經「諸佛本誓願至亦同得此道」。	經  諸 佛 本 誓 願 至 亦 同 得 此 道   
ZH_T34_1723_04b:0727c20_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c21_7	釋前所由，由本願故。	釋 前 所 由  由 本 願 故  
ZH_T34_1723_04b:0727c22_14	經「未來世諸佛至其實為一乘」。	經  未 來 世 諸 佛 至 其 實 為 一 乘   
ZH_T34_1723_04b:0727c22_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c23_8	下三頌重釋前義，有二：	下 三 頌 重 釋 前 義  有 二  
ZH_T34_1723_04b:0727c25_1	初一頌明初方便皆為一乘，後二頌明悟三性諸法歸趣所以如此。	初 一 頌 明 初 方 便 皆 為 一 乘  後 二 頌 明 悟 三 性 諸 法 歸 趣 所 以 如 此  
ZH_T34_1723_04b:0727c25_5	此初也。	此 初 也  
ZH_T34_1723_04b:0727c26_14	經「諸佛兩足尊至導師方便說」。	經  諸 佛 兩 足 尊 至 導 師 方 便 說   
ZH_T34_1723_04b:0727c26_17	贊曰：	贊 曰  
ZH_T34_1723_04b:0727c27_15	明悟三性諸法歸趣，所以初權後說一乘。	明 悟 三 性 諸 法 歸 趣  所 以 初 權 後 說 一 乘  
ZH_T34_1723_04b:0728a01_4	真如妙理體性常住，佛能證知，遍計所執生法二我體性是無，佛證無我理故，亦知此無、是凡虛妄執。	真 如 妙 理 體 性 常 住  佛 能 證 知  遍 計 所 執 生 法 二 我 體 性 是 無  佛 證 無 我 理 故  亦 知 此 無  是 凡 虛 妄 執  
ZH_T34_1723_04b:0728a02_15	「佛種從緣起」者，無漏依他報佛種子，因緣所生從緣所起，因脩作故。	 佛 種 從 緣 起  者  無 漏 依 他 報 佛 種 子  因緣所生 從 緣 所 起  因 脩 作 故  
ZH_T34_1723_04b:0728a04_14	由證真理斷能執心染分依他，知所執無，從於淨分依他因緣修佛種者為一乘故。	由 證 真 理 斷 能 執 心 染 分 依 他  知 所 執 無  從 於 淨 分 依 他 因 緣 修 佛 種 者 為 一 乘 故  
ZH_T34_1723_04b:0728a05_2	何者一乘？	何 者 一 乘  
ZH_T34_1723_04b:0728a06_15	重顯常法即圓成實，「法住法位」者，真如住在諸法之中，體性常有名為法住。	重 顯 常 法 即 圓 成 實   法 住 法 位  者  真 如 住 在 諸 法 之 中  體 性 常 有 名 為 法 住  
ZH_T34_1723_04b:0728a07_16	法有染淨，離染得淨分位顯之，故名法位。	法 有 染 淨  離 染 得 淨 分 位 顯 之  故 名 法 位  
ZH_T34_1723_04b:0728a09_2	相者體性，世間本體即是常住真如實性，一乘體也。	相 者 體 性  世 間 本 體 即 是 常 住 真 如 實 性  一 乘 體 也  
ZH_T34_1723_04b:0728a11_8	於金剛座道場之中，知此諸法本體性已，於無名相法中，導師方便以名相說，一切法中略有二種：	於 金 剛 座 道 場 之 中  知 此 諸 法 本 體 性 已  於 無 名 相 法 中  導 師 方 便 以 名 相 說  一 切 法 中 略有二種  
ZH_T34_1723_04b:0728a11_14	一空、二有。	一 空  二 有  
ZH_T34_1723_04b:0728a12_11	空無差別總立一性，名遍計所執有。	空 無 差 別 總 立 一 性  名 遍 計 所 執 有  
ZH_T34_1723_04b:0728a13_2	法有差別，分之為二：	法 有 差 別  分 之 為 二  
ZH_T34_1723_04b:0728a13_11	一者常，二者無常。	一 者 常  二 者 無 常  
ZH_T34_1723_04b:0728a14_8	常者名圓成實性，無常者為依他起性。	常 者 名 圓成實性  無 常 者 為 依他起性  
ZH_T34_1723_04b:0728a14_17	依他起性復分為二：	依他起性 復 分 為 二  
ZH_T34_1723_04b:0728a15_6	一有漏，二無漏。	一 有 漏  二 無 漏  
