segmentnr	original	stemmed
ZH_T05_0220a_095:0526c11_13	非離預流向預流果，非離一來向乃至阿羅漢果。	非 離 預 流 向 預 流 果  非 離 一 來 向 乃 至 阿羅漢果  
ZH_T05_0220a_095:0526c11_18	所以者何？	所以者何  
ZH_T05_0220a_095:0526c12_11	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0526c14_16	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非預流向預流果，非一來向乃至阿羅漢果；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 預 流 向 預 流 果  非 一 來 向 乃 至 阿羅漢果  
ZH_T05_0220a_095:0526c15_18	非離預流向預流果，非離一來向乃至阿羅漢果。	非 離 預 流 向 預 流 果  非 離 一 來 向 乃 至 阿羅漢果  
ZH_T05_0220a_095:0526c18_4	是故菩薩摩訶薩所行般若波羅蜜多，不應於預流向預流果求，不應於一來向乃至阿羅漢果求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 預 流 向 預 流 果 求  不 應 於 一 來 向 乃 至 阿羅漢果 求  
ZH_T05_0220a_095:0526c19_10	不應離預流向預流果求，不應離一來向乃至阿羅漢果求。	不 應 離 預 流 向 預 流 果 求  不 應 離 一 來 向 乃 至 阿羅漢果 求  
ZH_T05_0220a_095:0526c20_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_095:0526c21_16	菩薩摩訶薩所行般若波羅蜜多，不應於獨覺求，不應於獨覺向獨覺果求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 獨 覺 求  不 應 於 獨 覺 向 獨 覺 果 求  
ZH_T05_0220a_095:0526c22_15	不應離獨覺求，不應離獨覺向獨覺果求。	不 應 離 獨 覺 求  不 應 離 獨 覺 向 獨 覺 果 求  
ZH_T05_0220a_095:0526c23_1	所以者何？	所以者何  
ZH_T05_0220a_095:0526c27_11	若獨覺，若獨覺向獨覺果，若離獨覺，若離獨覺向獨覺果，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 獨 覺  若 獨 覺 向 獨 覺 果  若 離 獨 覺  若 離 獨 覺 向 獨 覺 果  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0526c27_15	何以故？	何 以 故  
ZH_T05_0220a_095:0526c27_19	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0526c29_5	菩薩摩訶薩所行般若波羅蜜多，非獨覺，非獨覺向獨覺果；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 獨 覺  非 獨 覺 向 獨 覺 果  
ZH_T05_0220a_095:0526c29_19	非離獨覺，非離獨覺向獨覺果。	非 離 獨 覺  非 離 獨 覺 向 獨 覺 果  
ZH_T05_0220a_095:0527a01_4	所以者何？	所以者何  
ZH_T05_0220a_095:0527a01_17	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0527a03_15	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非獨覺，非獨覺向獨覺果；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 獨 覺  非 獨 覺 向 獨 覺 果  
ZH_T05_0220a_095:0527a04_10	非離獨覺，非離獨覺向獨覺果。	非 離 獨 覺  非 離 獨 覺 向 獨 覺 果  
ZH_T05_0220a_095:0527a06_6	是故菩薩摩訶薩所行般若波羅蜜多，不應於獨覺求，不應於獨覺向獨覺果求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 獨 覺 求  不 應 於 獨 覺 向 獨 覺 果 求  
ZH_T05_0220a_095:0527a07_5	不應離獨覺求，不應離獨覺向獨覺果求。	不 應 離 獨 覺 求  不 應 離 獨 覺 向 獨 覺 果 求  
ZH_T05_0220a_095:0527a08_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_095:0527a09_18	菩薩摩訶薩所行般若波羅蜜多，不應於菩薩摩訶薩求，不應於三藐三佛陀求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 菩薩摩訶薩 求  不 應 於 三藐三佛陀 求  
ZH_T05_0220a_095:0527a11_1	不應離菩薩摩訶薩求，不應離三藐三佛陀求。	不 應 離 菩薩摩訶薩 求  不 應 離 三藐三佛陀 求  
ZH_T05_0220a_095:0527a11_6	所以者何？	所以者何  
ZH_T05_0220a_095:0527a16_2	若菩薩摩訶薩，若三藐三佛陀，若離菩薩摩訶薩，若離三藐三佛陀，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 菩薩摩訶薩  若 三藐三佛陀  若 離 菩薩摩訶薩  若 離 三藐三佛陀  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0527a16_6	何以故？	何 以 故  
ZH_T05_0220a_095:0527a16_10	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0527a17_19	菩薩摩訶薩所行般若波羅蜜多，非菩薩摩訶薩，非三藐三佛陀；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 菩薩摩訶薩  非 三藐三佛陀  
ZH_T05_0220a_095:0527a18_15	非離菩薩摩訶薩，非離三藐三佛陀。	非 離 菩薩摩訶薩  非 離 三藐三佛陀  
ZH_T05_0220a_095:0527a19_1	所以者何？	所以者何  
ZH_T05_0220a_095:0527a19_14	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0527a21_13	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非菩薩摩訶薩，非三藐三佛陀；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 菩薩摩訶薩  非 三藐三佛陀  
ZH_T05_0220a_095:0527a22_10	非離菩薩摩訶薩，非離三藐三佛陀。	非 離 菩薩摩訶薩  非 離 三藐三佛陀  
ZH_T05_0220a_095:0527a24_8	是故菩薩摩訶薩所行般若波羅蜜多，不應於菩薩摩訶薩求，不應於三藐三佛陀求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 菩薩摩訶薩 求  不 應 於 三藐三佛陀 求  
ZH_T05_0220a_095:0527a25_9	不應離菩薩摩訶薩求，不應離三藐三佛陀求。	不 應 離 菩薩摩訶薩 求  不 應 離 三藐三佛陀 求  
ZH_T05_0220a_095:0527a26_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_095:0527a28_2	菩薩摩訶薩所行般若波羅蜜多，不應於菩薩摩訶薩法求，不應於無上正等菩提求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 菩薩摩訶薩 法 求  不 應 於 無上正等菩提 求  
ZH_T05_0220a_095:0527a29_5	不應離菩薩摩訶薩法求，不應離無上正等菩提求。	不 應 離 菩薩摩訶薩 法 求  不 應 離 無上正等菩提 求  
ZH_T05_0220a_095:0527a29_10	所以者何？	所以者何  
ZH_T05_0220a_095:0527b05_8	若菩薩摩訶薩法，若無上正等菩提，若離菩薩摩訶薩法，若離無上正等菩提，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 菩薩摩訶薩 法  若 無上正等菩提  若 離 菩薩摩訶薩 法  若 離 無上正等菩提  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0527b05_12	何以故？	何 以 故  
ZH_T05_0220a_095:0527b05_16	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0527b07_7	菩薩摩訶薩所行般若波羅蜜多，非菩薩摩訶薩法，非無上正等菩提；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 菩薩摩訶薩 法  非 無上正等菩提  
ZH_T05_0220a_095:0527b08_6	非離菩薩摩訶薩法，非離無上正等菩提。	非 離 菩薩摩訶薩 法  非 離 無上正等菩提  
ZH_T05_0220a_095:0527b08_11	所以者何？	所以者何  
ZH_T05_0220a_095:0527b09_5	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0527b11_6	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非菩薩摩訶薩法，非無上正等菩提；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 菩薩摩訶薩 法  非 無上正等菩提  
ZH_T05_0220a_095:0527b12_5	非離菩薩摩訶薩法，非離無上正等菩提。	非 離 菩薩摩訶薩 法  非 離 無上正等菩提  
ZH_T05_0220a_095:0527b14_6	是故菩薩摩訶薩所行般若波羅蜜多，不應於菩薩摩訶薩法求，不應於無上正等菩提求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 菩薩摩訶薩 法 求  不 應 於 無上正等菩提 求  
ZH_T05_0220a_095:0527b15_9	不應離菩薩摩訶薩法求，不應離無上正等菩提求。	不 應 離 菩薩摩訶薩 法 求  不 應 離 無上正等菩提 求  
ZH_T05_0220a_095:0527b16_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_095:0527b17_18	菩薩摩訶薩所行般若波羅蜜多，不應於聲聞乘求，不應於獨覺乘、無上乘求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 聲 聞 乘 求  不 應 於 獨 覺 乘  無 上 乘 求  
ZH_T05_0220a_095:0527b18_18	不應離聲聞乘求，不應離獨覺乘、無上乘求。	不 應 離 聲 聞 乘 求  不 應 離 獨 覺 乘  無 上 乘 求  
ZH_T05_0220a_095:0527b19_3	所以者何？	所以者何  
ZH_T05_0220a_095:0527b23_15	若聲聞乘，若獨覺乘、無上乘，若離聲聞乘，若離獨覺乘、無上乘，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 聲 聞 乘  若 獨 覺 乘  無 上 乘  若 離 聲 聞 乘  若 離 獨 覺 乘  無 上 乘  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0527b23_19	何以故？	何 以 故  
ZH_T05_0220a_095:0527b24_3	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0527b25_12	菩薩摩訶薩所行般若波羅蜜多，非聲聞乘，非獨覺乘、無上乘；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 聲 聞 乘  非 獨 覺 乘  無 上 乘  
ZH_T05_0220a_095:0527b26_8	非離聲聞乘，非離獨覺乘、無上乘。	非 離 聲 聞 乘  非 離 獨 覺 乘  無 上 乘  
ZH_T05_0220a_095:0527b26_13	所以者何？	所以者何  
ZH_T05_0220a_095:0527b27_6	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0527b29_5	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非聲聞乘，非獨覺乘、無上乘；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 聲 聞 乘  非 獨 覺 乘  無 上 乘  
ZH_T05_0220a_095:0527b29_21	非離聲聞乘，非離獨覺乘、無上乘。	非 離 聲 聞 乘  非 離 獨 覺 乘  無 上 乘  
ZH_T05_0220a_095:0527c02_17	是故菩薩摩訶薩所行般若波羅蜜多，不應於聲聞乘求，不應於獨覺乘、無上乘求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 聲 聞 乘 求  不 應 於 獨 覺 乘  無 上 乘 求  
ZH_T05_0220a_095:0527c03_17	不應離聲聞乘求，不應離獨覺乘、無上乘求。	不 應 離 聲 聞 乘 求  不 應 離 獨 覺 乘  無 上 乘 求  
ZH_T05_0220a_095:0527c04_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T05_0220a_095:0527c06_1	菩薩摩訶薩所行般若波羅蜜多，不應於色真如求，不應於受、想、行、識真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 色 真 如 求  不 應 於 受  想  行  識 真 如 求  
ZH_T05_0220a_095:0527c07_1	不應離色真如求，不應離受、想、行、識真如求。	不 應 離 色 真 如 求  不 應 離 受  想  行  識 真 如 求  
ZH_T05_0220a_095:0527c07_6	所以者何？	所以者何  
ZH_T05_0220a_095:0527c11_18	若色真如，若受、想、行、識真如，若離色真如，若離受、想、行、識真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 色 真 如  若 受  想  行  識 真 如  若 離 色 真 如  若 離 受  想  行  識 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0527c12_2	何以故？	何 以 故  
ZH_T05_0220a_095:0527c12_6	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0527c13_17	菩薩摩訶薩所行般若波羅蜜多，非色真如，非受、想、行、識真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 色 真 如  非 受  想  行  識 真 如  
ZH_T05_0220a_095:0527c14_13	非離色真如，非離受、想、行、識真如。	非 離 色 真 如  非 離 受  想  行  識 真 如  
ZH_T05_0220a_095:0527c14_18	所以者何？	所以者何  
ZH_T05_0220a_095:0527c15_9	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0527c17_10	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非色真如，非受、想、行、識真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 色 真 如  非 受  想  行  識 真 如  
ZH_T05_0220a_095:0527c18_3	非離色真如，非離受、想、行、識真如。	非 離 色 真 如  非 離 受  想  行  識 真 如  
ZH_T05_0220a_095:0527c20_1	是故菩薩摩訶薩所行般若波羅蜜多，不應於色真如求，不應於受、想、行、識真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 色 真 如 求  不 應 於 受  想  行  識 真 如 求  
ZH_T05_0220a_095:0527c21_1	不應離色真如求，不應離受、想、行、識真如求。	不 應 離 色 真 如 求  不 應 離 受  想  行  識 真 如 求  
ZH_T05_0220a_095:0527c22_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_095:0527c24_2	菩薩摩訶薩所行般若波羅蜜多，不應於眼處真如求，不應於耳、鼻、舌、身、意處真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 眼 處 真 如 求  不 應 於 耳  鼻  舌  身  意 處 真 如 求  
ZH_T05_0220a_095:0527c25_5	不應離眼處真如求，不應離耳、鼻、舌、身、意處真如求。	不 應 離 眼 處 真 如 求  不 應 離 耳  鼻  舌  身  意 處 真 如 求  
ZH_T05_0220a_095:0527c25_10	所以者何？	所以者何  
ZH_T05_0220a_095:0528a01_9	若眼處真如，若耳、鼻、舌、身、意處真如，若離眼處真如，若離耳、鼻、舌、身、意處真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 眼 處 真 如  若 耳  鼻  舌  身  意 處 真 如  若 離 眼 處 真 如  若 離 耳  鼻  舌  身  意 處 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0528a01_13	何以故？	何 以 故  
ZH_T05_0220a_095:0528a01_17	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0528a03_12	菩薩摩訶薩所行般若波羅蜜多，非眼處真如，非耳、鼻、舌、身、意處真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 眼 處 真 如  非 耳  鼻  舌  身  意 處 真 如  
ZH_T05_0220a_095:0528a04_10	非離眼處真如，非離耳、鼻、舌、身、意處真如。	非 離 眼 處 真 如  非 離 耳  鼻  舌  身  意 處 真 如  
ZH_T05_0220a_095:0528a04_15	所以者何？	所以者何  
ZH_T05_0220a_095:0528a05_6	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_095:0528a07_10	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非眼處真如，非耳、鼻、舌、身、意處真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 眼 處 真 如  非 耳  鼻  舌  身  意 處 真 如  
ZH_T05_0220a_095:0528a08_8	非離眼處真如，非離耳、鼻、舌、身、意處真如。	非 離 眼 處 真 如  非 離 耳  鼻  舌  身  意 處 真 如  
ZH_T05_0220a_095:0528a10_9	是故菩薩摩訶薩所行般若波羅蜜多，不應於眼處真如求，不應於耳、鼻、舌、身、意處真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 眼 處 真 如 求  不 應 於 耳  鼻  舌  身  意 處 真 如 求  
ZH_T05_0220a_095:0528a11_14	不應離眼處真如求，不應離耳、鼻、舌、身、意處真如求。	不 應 離 眼 處 真 如 求  不 應 離 耳  鼻  舌  身  意 處 真 如 求  
ZH_T05_0220a_095:0528a12_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_095:0528a14_2	菩薩摩訶薩所行般若波羅蜜多，不應於色處真如求，不應於聲、香、味、觸、法處真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 色 處 真 如 求  不 應 於 聲  香  味  觸  法 處 真 如 求  
ZH_T05_0220a_095:0528a15_5	不應離色處真如求，不應離聲、香、味、觸、法處真如求。	不 應 離 色 處 真 如 求  不 應 離 聲  香  味  觸  法 處 真 如 求  
ZH_T05_0220a_095:0528a15_10	所以者何？	所以者何  
ZH_T05_0220a_095:0528a20_9	若色處真如，若聲、香、味、觸、法處真如，若離色處真如，若離聲、香、味、觸、法處真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 色 處 真 如  若 聲  香  味  觸  法 處 真 如  若 離 色 處 真 如  若 離 聲  香  味  觸  法 處 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_095:0528a20_13	何以故？	何 以 故  
ZH_T05_0220a_095:0528a20_17	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_095:0528a22_12	菩薩摩訶薩所行般若波羅蜜多，非色處真如，非聲、香、味、觸、法處真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 色 處 真 如  非 聲  香  味  觸  法 處 真 如  
ZH_T05_0220a_095:0528a23_10	非離色處真如，非離聲、香、味、觸、法處真如。	非 離 色 處 真 如  非 離 聲  香  味  觸  法 處 真 如  
ZH_T05_0220a_095:0528a23_15	所以者何？	所以者何  
ZH_T05_0220a_095:0528a24_6	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
