segmentnr	original	stemmed
ZH_T17_0797b_001:0744a03_8	邊有侍臣，而諫卿曰：	邊 有 侍 臣  而 諫 卿 曰  
ZH_T17_0797b_001:0744a03_14	『太子莫爾！	 太 子 莫 爾  
ZH_T17_0797b_001:0744a05_3	沙門慈恭，道德內合，凍之不寒、餓之不飢，所以來乞，欲為福耳。	沙 門 慈 恭  道 德 內 合  凍 之 不 寒  餓 之 不 飢  所 以 來 乞  欲 為 福 耳  
ZH_T17_0797b_001:0744a05_13	既不施與，安可窮逼？	既 不 施 與  安 可 窮 逼  
ZH_T17_0797b_001:0744a06_3	幸發遣之，勿招其罪。	幸 發 遣 之  勿 招 其 罪  
ZH_T17_0797b_001:0744a06_10	』「太子答曰：	  太 子 答 曰  
ZH_T17_0797b_001:0744a07_3	『此是何人，詐稱道德，試小困之。	 此 是 何 人  詐 稱 道 德  試 小 困 之  
ZH_T17_0797b_001:0744a07_8	纔令不死。	纔 令 不 死  
ZH_T17_0797b_001:0744a07_18	正爾放去，無所憂也。	正 爾 放 去  無 所 憂 也  
ZH_T17_0797b_001:0744a08_7	』即便遣去驅逐出國。	 即 便 遣 去 驅 逐 出 國  
ZH_T17_0797b_001:0744a09_8	「未出國界，十餘里中，逢遭飢賊，欲殺噉之。	 未 出 國 界  十 餘 里 中  逢 遭 飢 賊  欲 殺 噉 之  
ZH_T17_0797b_001:0744a09_13	沙門言曰：	沙 門 言 曰  
ZH_T17_0797b_001:0744a11_4	『我貧凍沙門，羸瘦骨立，肉既腥臊，不中噉也，空當見殺，而無所任。	 我 貧 凍 沙 門  羸 瘦 骨 立  肉 既 腥 臊  不 中 噉 也  空 當 見 殺  而 無 所 任  
ZH_T17_0797b_001:0744a11_11	』「餓賊又曰：	  餓 賊 又 曰  
ZH_T17_0797b_001:0744a12_12	『我餓困累日，但食土耳，卿雖小瘦，故是肉也。	 我 餓 困 累 日  但 食 土 耳  卿 雖 小 瘦  故 是 肉 也  
ZH_T17_0797b_001:0744a13_2	終不相放，但當就死。	終 不 相 放  但 當 就 死  
ZH_T17_0797b_001:0744a13_13	』如此前却，紛紜良久。	 如 此 前 却  紛 紜 良 久  
ZH_T17_0797b_001:0744a14_2	「太子得知，便往救曰：	 太 子 得 知  便 往 救 曰  
ZH_T17_0797b_001:0744a15_2	『我以不能乞其衣食，寧當復令賊殺之耶？	 我 以 不 能 乞 其 衣 食  寧 當 復 令 賊 殺 之 耶  
ZH_T17_0797b_001:0744a16_1	』賊見太子，皆叩頭首過謝罪，放沙門去。	 賊 見 太 子  皆 叩 頭 首 過 謝 罪  放 沙 門 去  
ZH_T17_0797b_001:0744a16_14	「時沙門者，今彌勒菩薩是；	 時 沙 門 者  今 彌 勒 菩 薩 是  
ZH_T17_0797b_001:0744a17_6	憍貴太子者，今卿是也。	憍 貴 太 子 者  今 卿 是 也  
ZH_T17_0797b_001:0744a18_3	故卿今日受此貧窮之罪，坐慳貪也；	故 卿 今 日 受 此 貧 窮 之 罪  坐 慳 貪 也  
ZH_T17_0797b_001:0744a18_18	所以得長壽者，救活沙門之命也。	所 以 得 長 壽 者  救 活 沙 門 之 命 也  
ZH_T17_0797b_001:0744a19_9	罪福報應，亦如影響。	罪 福 報 應  亦 如 影 響  
ZH_T17_0797b_001:0744a19_15	」老公白佛：	 老 公 白 佛  
ZH_T17_0797b_001:0744a21_9	「去事已爾，願畢於今，乞得以垂殘之命，得作沙門，後生世世，常侍佛邊。	 去 事 已 爾  願 畢 於 今  乞 得 以 垂 殘 之 命  得 作 沙 門  後 生 世 世  常 侍 佛 邊  
ZH_T17_0797b_001:0744a21_13	」佛言：	 佛 言  
ZH_T17_0797b_001:0744a21_17	「善哉！	 善 哉  
ZH_T17_0797b_001:0744a23_9	」應時，老公鬚髮墮地，法衣在身，體氣強健，耳目聰明，即得上慧，入三昧門。	 應 時  老 公 鬚 髮 墮 地  法 衣 在 身  體 氣 強 健  耳 目 聰 明  即 得 上 慧  入 三 昧 門  
ZH_T17_0797b_001:0744a23_14	以偈讚佛：	以 偈 讚 佛  
ZH_T17_0797b_001:0744a24_0	「我昔為太子，　　不識仁義方，	 我 昔 為 太 子    不 識 仁 義 方  
ZH_T17_0797b_001:0744a25_0	憍貴自放恣，　　恃為大國王，	憍 貴 自 放 恣    恃 為 大 國 王  
ZH_T17_0797b_001:0744a26_13	自謂無罪福，　　此以可保常。	自 謂 無 罪 福    此 以 可 保 常  
ZH_T17_0797b_001:0744a27_13	豈悟生死對，　　於今受其殃？	豈 悟 生 死 對    於 今 受 其 殃  
ZH_T17_0797b_001:0744a28_0	從罪復蒙福，　　得覩天中天，	從 罪 復 蒙 福    得 覩 天 中 天  
ZH_T17_0797b_001:0744a29_0	能脫既往罪，　　垂命入法門，	能 脫 既 往 罪    垂 命 入 法 門  
ZH_T17_0797b_001:0744b01_0	永離慳貪心，　　長受智慧根，	永 離 慳 貪 心    長 受 智 慧 根  
ZH_T17_0797b_001:0744b02_13	世世侍佛邊，　　保持萬劫存。	世 世 侍 佛 邊    保 持 萬 劫 存  
ZH_T17_0797b_001:0744b03_16	」於是老公比丘，說是偈已，禮佛而去。	 於 是 老 公 比 丘  說 是 偈 已  禮 佛 而 去  
ZH_T17_0797b_001:0744b04_100	佛說貧窮老公經	佛 說 貧 窮 老 公 經 
