segmentnr	original	stemmed
ZH_T07_0220c_504:0566b15_1	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0566b15_9	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0566b15_18	置小千界諸有情類。	置 小 千 界 諸 有 情 類  
ZH_T07_0220c_504:0566b17_9	若善男子、善女人等，教中千界諸有情類皆令安住十善業道，於意云何？	若 善 男 子  善 女 人 等  教 中 千 界 諸 有 情 類 皆 令 安 住 十善業道  於意云何  
ZH_T07_0220c_504:0566b17_14	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0566b17_22	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0566b18_8	置中千界諸有情類。	置 中 千 界 諸 有 情 類  
ZH_T07_0220c_504:0566b20_2	若善男子、善女人等教大千界諸有情類皆令安住十善業道，於意云何？	若 善 男 子  善 女 人 等 教 大 千 界 諸 有 情 類 皆 令 安 住 十善業道  於意云何  
ZH_T07_0220c_504:0566b20_7	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0566b20_15	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0566b21_3	置大千界諸有情類。	置 大 千 界 諸 有 情 類  
ZH_T07_0220c_504:0566b23_6	若善男子、善女人等教化十方各如殑伽沙等世界諸有情類皆令安住十善業道，於意云何？	若 善 男 子  善 女 人 等 教 化 十 方 各 如 殑 伽 沙 等 世 界 諸 有 情 類 皆 令 安 住 十善業道  於意云何  
ZH_T07_0220c_504:0566b23_11	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0566b23_19	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0566b24_13	置此十方各如殑伽沙等世界諸有情類。	置 此 十 方 各 如 殑 伽 沙 等 世 界 諸 有 情 類  
ZH_T07_0220c_504:0566b26_12	若善男子、善女人等教化十方一切世界諸有情類皆令安住十善業道，於意云何？	若 善 男 子  善 女 人 等 教 化 十 方 一切世界 諸 有 情 類 皆 令 安 住 十善業道  於意云何  
ZH_T07_0220c_504:0566b26_17	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0566b27_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0566b29_10	若善男子、善女人等教贍部洲諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 贍 部 洲 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0566c01_7	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220c_504:0566c01_13	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220c_504:0566c01_17	「甚多！	 甚 多  
ZH_T07_0220c_504:0566c01_20	世尊！	世 尊  
ZH_T07_0220c_504:0566c01_23	甚多！	甚 多  
ZH_T07_0220c_504:0566c02_2	善逝！	善 逝  
ZH_T07_0220c_504:0566c02_9	」佛告憍尸迦：	 佛 告 憍 尸 迦  
ZH_T07_0220c_504:0566c05_4	「若善男子、善女人等書寫般若波羅蜜多甚深經典施他讀誦，若轉書寫、廣令流布，是善男子、善女人等所獲福聚甚多於前。	 若 善 男 子  善 女 人 等 書 寫 般 若 波羅蜜多 甚深經典 施 他 讀 誦  若 轉 書 寫  廣 令 流 布  是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220c_504:0566c05_8	何以故？	何 以 故  
ZH_T07_0220c_504:0566c05_12	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0566c09_6	甚深般若波羅蜜多祕密藏中，廣說一切無漏之法，諸善男子、善女人等於中已學今學當學，或有已入今入當入聲聞種性正性離生，漸次乃至已正當得阿羅漢果；	甚 深 般 若 波羅蜜多 祕 密 藏 中  廣 說 一 切 無 漏 之 法  諸 善 男 子  善 女 人 等 於 中 已 學 今 學 當 學  或 有 已 入 今 入 當 入 聲聞種性 正性離生  漸次乃至 已 正 當 得阿羅漢 果  
ZH_T07_0220c_504:0566c10_18	或有已入今入當入獨覺種性正性離生，漸次乃至已正當得獨覺菩提；	或 有 已 入 今 入 當 入 獨 覺 種 性 正性離生  漸次乃至 已 正 當 得 獨覺菩提  
ZH_T07_0220c_504:0566c13_2	或有已入今入當入菩薩種性正性離生，漸次修行諸菩薩行，已得今得當得無上正等菩提。	或 有 已 入 今 入 當 入 菩薩種性 正性離生  漸 次 修 行 諸 菩 薩 行  已 得 今 得 當 得 無上正等菩提  
ZH_T07_0220c_504:0566c13_7	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220c_504:0566c16_10	甚深般若波羅蜜多祕密藏中所說一切無漏法者，所謂布施波羅蜜多廣說乃至一切相智，若餘無量無邊佛法，皆是此中所說一切無漏之法。	甚 深 般 若 波羅蜜多 祕 密 藏 中 所 說 一 切 無 漏 法 者  所 謂 布 施 波羅蜜多 廣說乃至 一切相智  若 餘 無量無邊 佛 法  皆 是 此 中 所 說 一 切 無 漏 之 法  
ZH_T07_0220c_504:0566c16_18	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0566c19_16	若善男子、善女人等教一有情住預流果所獲福聚，尚勝教化一贍部洲諸有情類皆令安住四靜慮、四無量、四無色定、五神通。	若 善 男 子  善 女 人 等 教 一 有 情 住 預 流 果 所 獲 福 聚  尚 勝 教 化 一 贍 部 洲 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  
ZH_T07_0220c_504:0566c19_21	所以者何？	所以者何  
ZH_T07_0220c_504:0566c21_12	諸有安住四靜慮、四無量、四無色定、五神通者，不免地獄、傍生、鬼界；	諸 有 安 住 四 靜 慮  四 無 量  四無色定  五 神 通 者  不 免 地 獄  傍 生  鬼 界  
ZH_T07_0220c_504:0566c23_13	若諸有情住預流果，便得永脫諸險惡趣，況教令住一來、不還、阿羅漢果，所獲福聚而不勝彼！	若 諸 有 情 住 預 流 果  便 得 永 脫 諸 險 惡 趣  況 教 令 住 一 來  不 還  阿羅漢果  所 獲 福 聚 而 不 勝 彼  
ZH_T07_0220c_504:0566c23_17	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0566c26_12	若善男子、善女人等，教贍部洲諸有情類皆住預流、一來、不還、阿羅漢果所獲福聚，不如有人教一有情令其安住獨覺菩提。	若 善 男 子  善 女 人 等  教 贍 部 洲 諸 有 情 類 皆 住 預 流  一 來  不 還  阿羅漢果 所 獲 福 聚  不 如 有 人 教 一 有 情 令 其 安 住 獨覺菩提  
ZH_T07_0220c_504:0566c26_17	所以者何？	所以者何  
ZH_T07_0220c_504:0566c27_16	獨覺菩提所有功德，勝預流等多百千倍。	獨覺菩提 所 有 功 德  勝 預 流 等 多 百 千 倍  
ZH_T07_0220c_504:0566c28_1	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0567a01_11	若善男子、善女人等，教贍部洲諸有情類皆令安住獨覺菩提所獲福聚，不如有人教一有情令趣無上正等菩提。	若 善 男 子  善 女 人 等  教 贍 部 洲 諸 有 情 類 皆 令 安 住 獨覺菩提 所 獲 福 聚  不 如 有 人 教 一 有 情 令 趣 無上正等菩提  
ZH_T07_0220c_504:0567a01_16	所以者何？	所以者何  
ZH_T07_0220c_504:0567a03_1	若教有情令趣無上正等菩提，則令世間佛眼不斷。	若 教 有 情 令 趣 無上正等菩提  則 令 世 間 佛 眼 不 斷  
ZH_T07_0220c_504:0567a03_5	何以故？	何 以 故  
ZH_T07_0220c_504:0567a03_9	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0567a06_14	由有菩薩摩訶薩故，便有預流、一來、不還、阿羅漢果、獨覺菩提，亦有如來、應、正等覺轉妙法輪度有情眾，諸菩薩摩訶薩皆依般若波羅蜜多而得成就。	由 有 菩薩摩訶薩 故  便 有 預 流  一 來  不 還  阿羅漢果  獨覺菩提  亦 有 如 來  應  正 等 覺 轉 妙 法 輪 度 有 情 眾  諸 菩薩摩訶薩 皆 依 般 若 波羅蜜多 而 得 成 就  
ZH_T07_0220c_504:0567a07_3	「以是故，憍尸迦！	 以 是 故  憍 尸 迦  
ZH_T07_0220c_504:0567a09_14	若善男子、善女人等書寫般若波羅蜜多甚深經典施他讀誦，若轉書寫廣令流布，所獲福聚勝前福聚無量無邊。	若 善 男 子  善 女 人 等 書 寫 般 若 波羅蜜多 甚深經典 施 他 讀 誦  若 轉 書 寫 廣 令 流 布  所 獲 福 聚 勝 前 福 聚 無量無邊  
ZH_T07_0220c_504:0567a09_19	所以者何？	所以者何  
ZH_T07_0220c_504:0567a12_11	甚深般若波羅蜜多祕密藏中，廣說世間出世善法，依此善法世間便有剎帝利大族，廣說乃至亦有諸佛施設可得。	甚 深 般 若 波羅蜜多 祕 密 藏 中  廣 說 世 間 出 世 善 法  依 此 善 法 世 間 便 有 剎 帝 利 大 族  廣說乃至 亦 有 諸 佛 施 設 可 得  
ZH_T07_0220c_504:0567a12_19	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567a13_7	置贍部洲諸有情類。	置 贍 部 洲 諸 有 情 類  
ZH_T07_0220c_504:0567a15_12	若善男子、善女人等教四大洲諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 四 大 洲 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0567a15_17	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0567a16_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567a16_16	置四大洲諸有情類。	置 四 大 洲 諸 有 情 類  
ZH_T07_0220c_504:0567a18_20	若善男子、善女人等教小千界諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 小 千 界 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0567a19_3	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0567a19_11	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567a19_20	置小千界諸有情類。	置 小 千 界 諸 有 情 類  
ZH_T07_0220c_504:0567a22_2	若善男子、善女人等教中千界諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 中 千 界 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0567a22_7	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0567a23_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567a23_16	置中千界諸有情類。	置 中 千 界 諸 有 情 類  
ZH_T07_0220c_504:0567a25_20	若善男子、善女人等教大千界諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 大 千 界 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0567a26_3	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0567a26_11	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567a26_20	置大千界諸有情類。	置 大 千 界 諸 有 情 類  
ZH_T07_0220c_504:0567a29_12	若善男子、善女人等教化十方各如殑伽沙等世界諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 化 十 方 各 如 殑 伽 沙 等 世 界 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0567a29_17	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0567b01_3	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567b02_2	置此十方各如殑伽沙等世界諸有情類。	置 此 十 方 各 如 殑 伽 沙 等 世 界 諸 有 情 類  
ZH_T07_0220c_504:0567b04_11	若善男子、善女人等教化十方一切世界諸有情類皆令安住四靜慮、四無量、四無色定、五神通，於意云何？	若 善 男 子  善 女 人 等 教 化 十 方 一切世界 諸 有 情 類 皆 令 安 住 四 靜 慮  四 無 量  四無色定  五 神 通  於意云何  
ZH_T07_0220c_504:0567b04_16	餘如上說。	餘 如 上 說  
ZH_T07_0220c_504:0567b05_1	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567b09_6	若善男子、善女人等於此般若波羅蜜多甚深經典，至心聽聞、受持、讀誦、精勤修學、如理思惟所獲福聚，勝於教化一贍部洲諸有情類皆令安住十善業道、四靜慮、四無量、四無色定、五神通；	若 善 男 子  善 女 人 等 於 此 般 若 波羅蜜多 甚深經典  至 心 聽 聞  受 持  讀 誦  精勤修學  如理思惟 所 獲 福 聚  勝 於 教 化 一 贍 部 洲 諸 有 情 類 皆 令 安 住 十善業道  四 靜 慮  四 無 量  四無色定  五 神 通  
ZH_T07_0220c_504:0567b14_21	亦勝教化一四大洲諸有情類，亦勝教化一小千界諸有情類，亦勝教化一中千界諸有情類，亦勝教化一大千界諸有情類，亦勝教化十方各如殑伽沙界諸有情類，亦勝教化盡十方界諸有情類，皆令安住十善業道、四靜慮、四無量、四無色定、五神通。	亦 勝 教 化 一 四 大 洲 諸 有 情 類  亦 勝 教 化 一 小 千 界 諸 有 情 類  亦 勝 教 化 一 中 千 界 諸 有 情 類  亦 勝 教 化 一 大 千 界 諸 有 情 類  亦 勝 教 化 十 方 各 如 殑 伽 沙 界 諸 有 情 類  亦 勝 教 化 盡 十 方 界 諸 有 情 類  皆 令 安 住 十善業道  四 靜 慮  四 無 量  四無色定  五 神 通  
ZH_T07_0220c_504:0567b15_4	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220c_504:0567b19_3	此中如理思惟者，謂以非二、非不二行，為求無上正等菩提，思惟般若波羅蜜多乃至布施波羅蜜多，如是乃至以非二、非不二行，為求無上正等菩提，思惟一切智、道相智、一切相智。	此 中 如理思惟 者  謂 以 非 二  非 不 二 行  為 求 無上正等菩提  思 惟 般 若 波羅蜜多 乃 至 布 施 波羅蜜多  如 是 乃 至 以 非 二  非 不 二 行  為 求 無上正等菩提  思 惟 一 切 智  道 相 智  一切相智  
ZH_T07_0220c_504:0567b19_11	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567b24_2	若善男子、善女人等於此般若波羅蜜多甚深經典，以無量門廣為他說，宣示、開演、顯了、解釋、分別義趣令其易解所獲福聚，勝自聽聞、受持、讀誦、精勤修學、如理思惟甚深般若波羅蜜多所獲功德無量倍數。	若 善 男 子  善 女 人 等 於 此 般 若 波羅蜜多 甚深經典  以無量門 廣 為 他 說  宣 示  開 演  顯 了  解 釋  分 別 義 趣 令 其 易 解 所 獲 福 聚  勝 自 聽 聞  受 持  讀 誦  精勤修學  如理思惟 甚 深 般 若 波羅蜜多 所 獲 功 德 無 量 倍 數  
ZH_T07_0220c_504:0567b24_6	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0567c03_7_0	此中般若波羅蜜多義趣者，謂此般若波羅蜜多	此中般若波羅蜜多義趣者，謂此般若波羅蜜多
ZH_T07_0220c_504:0567c03_7_1	所有義趣，不應以二相觀，亦不應以不二相觀	所有義趣，不應以二相觀，亦不應以不二相觀
ZH_T07_0220c_504:0567c03_7_2	，非有相非無相、非入非出、非增非減、非染	，非有相非無相、非入非出、非增非減、非染
ZH_T07_0220c_504:0567c03_7_3	非淨、非生非滅、非取非捨、非執非不執、非	非淨、非生非滅、非取非捨、非執非不執、非
ZH_T07_0220c_504:0567c03_7_4	住非不住、非實非不實、非合非散、非相應非	住非不住、非實非不實、非合非散、非相應非
ZH_T07_0220c_504:0567c03_7_5	不相應、非少分非非少分、非全分非非全分、	不相應、非少分非非少分、非全分非非全分、
ZH_T07_0220c_504:0567c03_7_6	非因緣非非因緣、非法非非法、非真如非非真	非因緣非非因緣、非法非非法、非真如非非真
ZH_T07_0220c_504:0567c03_7_7	如、非實際非非實際，如是義趣有無量門。	如、非實際非非實際，如是義趣有無量門。
ZH_T07_0220c_504:0567c03_15	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567c07_17	若善男子、善女人等，自於般若波羅蜜多甚深經典，至心聽聞、受持、讀誦、精勤修學、如理思惟，以無量門為他廣說，宣示、開演、顯了、解釋、分別義趣令其易解，所獲福聚過前福聚無量無邊。	若 善 男 子  善 女 人 等  自 於 般 若 波羅蜜多 甚深經典  至 心 聽 聞  受 持  讀 誦  精勤修學  如理思惟  以無量門 為 他 廣 說  宣 示  開 演  顯 了  解 釋  分 別 義 趣 令 其 易 解  所 獲 福 聚 過 前 福 聚 無量無邊  
ZH_T07_0220c_504:0567c08_7	」時，天帝釋即白佛言：	 時  天 帝 釋 即 白 佛 言  
ZH_T07_0220c_504:0567c10_1	「諸善男子、善女人等應以種種巧妙文義，為他演說甚深般若波羅蜜多。	 諸 善 男 子  善 女 人 等 應 以 種 種 巧 妙 文 義  為 他 演 說 甚 深 般 若 波羅蜜多  
ZH_T07_0220c_504:0567c10_12	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220c_504:0567c10_16	「如是！	 如 是  
ZH_T07_0220c_504:0567c10_19	如是！	如 是  
ZH_T07_0220c_504:0567c10_24	如汝所說。	如 汝 所 說  
ZH_T07_0220c_504:0567c12_11	諸善男子、善女人等應以種種巧妙文義，為他演說甚深般若波羅蜜多。	諸 善 男 子  善 女 人 等 應 以 種 種 巧 妙 文 義  為 他 演 說 甚 深 般 若 波羅蜜多  
ZH_T07_0220c_504:0567c12_15	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0567c15_7	若善男子、善女人等能以種種巧妙文義，為他演說甚深般若波羅蜜多，成就無量無數無邊不可思議大功德聚。	若 善 男 子  善 女 人 等 能 以 種 種 巧 妙 文 義  為 他 演 說 甚 深 般 若 波羅蜜多  成 就 無量無數 無 邊 不可思議 大 功 德 聚  
ZH_T07_0220c_504:0567c15_11	憍尸迦！	憍 尸 迦  
ZH_T07_0220c_504:0567c18_13	若善男子、善女人等盡其形壽，以無量種上妙花鬘乃至燈明及餘供具，供養恭敬、尊重讚歎十方無量無數世界一切如來、應、正等覺。	若 善 男 子  善 女 人 等 盡 其 形 壽  以 無 量 種 上 妙 花 鬘 乃 至 燈 明 及 餘 供 具  供養恭敬  尊 重 讚 歎 十 方 無量無數 世 界 一 切 如 來  應  正 等 覺  
ZH_T07_0220c_504:0567c23_2	有善男子、善女人等自於般若波羅蜜多甚深經典，至心聽聞、受持、讀誦、精勤修學、如理思惟，復依種種巧妙文義，以無量門廣為他說，宣示、開演、顯了、解釋、分別義趣令其易解所獲福聚甚多於前。	有 善 男 子  善 女 人 等 自 於 般 若 波羅蜜多 甚深經典  至 心 聽 聞  受 持  讀 誦  精勤修學  如理思惟  復 依 種 種 巧 妙 文 義  以無量門 廣 為 他 說  宣 示  開 演  顯 了  解 釋  分 別 義 趣 令 其 易 解 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220c_504:0567c23_7	所以者何？	所以者何  
ZH_T07_0220c_504:0567c24_14	三世諸佛皆依般若波羅蜜多，精勤修學證得無上正等菩提。	三世諸佛 皆 依 般 若 波羅蜜多  精勤修學 證 得 無上正等菩提  
ZH_T07_0220c_504:0567c25_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220c_504:0567c27_8	若善男子、善女人等無量無數無邊大劫，以有所得而為方便，勤修布施乃至般若波羅蜜多。	若 善 男 子  善 女 人 等 無量無數 無 邊 大 劫  以 有 所 得 而 為 方 便  勤 修 布 施 乃 至 般 若 波羅蜜多  
ZH_T07_0220c_504:0568a03_3	有善男子、善女人等於深般若波羅蜜多，以無所得而為方便，至心聽聞、受持、讀誦、精勤修學、如理思惟，復以種種巧妙文義，經須臾間為他辯說，宣示、開演、顯了、解釋、分別義趣令其易解，所獲福聚甚多於前。	有 善 男 子  善 女 人 等 於 深 般 若 波羅蜜多  以 無 所 得 而 為 方 便  至 心 聽 聞  受 持  讀 誦  精勤修學  如理思惟  復 以 種 種 巧 妙 文 義  經 須 臾 間 為 他 辯 說  宣 示  開 演  顯 了  解 釋  分 別 義 趣 令 其 易 解  所 獲 福 聚 甚 多 於 前  
ZH_T07_0220c_504:0568a03_8	「憍尸迦！	 憍 尸 迦  
ZH_T07_0220c_504:0568a04_9	有所得者，謂善男子、善女人等修布施時作如是念：	有 所 得 者  謂 善 男 子  善 女 人 等 修 布 施 時 作如是念  
ZH_T07_0220c_504:0568a05_11	『我能布施，彼是受者，此是施果、施及施物。	 我 能 布 施  彼 是 受 者  此 是 施 果  施 及 施 物  
ZH_T07_0220c_504:0568a06_10	』彼修施時名住布施，不名布施波羅蜜多。	 彼 修 施 時 名 住 布 施  不 名 布 施 波羅蜜多  
ZH_T07_0220c_504:0568a06_19	修淨戒時作如是念：	修 淨 戒 時 作如是念  
ZH_T07_0220c_504:0568a07_19	『我能持戒，為護於彼，此是戒果及所持戒。	 我 能 持 戒  為 護 於 彼  此 是 戒 果 及 所 持 戒  
ZH_T07_0220c_504:0568a08_16	』彼修戒時名住淨戒，不名淨戒波羅蜜多。	 彼 修 戒 時 名 住 淨 戒  不 名 淨 戒 波羅蜜多  
ZH_T07_0220c_504:0568a09_6	修安忍時作如是念：	修 安 忍 時 作如是念  
ZH_T07_0220c_504:0568a10_5	『我能修忍，為護彼故，此是忍果及忍自性。	 我 能 修 忍  為 護 彼 故  此 是 忍 果 及 忍 自 性  
ZH_T07_0220c_504:0568a11_4	』彼修忍時名住安忍，不名安忍波羅蜜多。	 彼 修 忍 時 名 住 安 忍  不 名 安忍波羅蜜多  
ZH_T07_0220c_504:0568a11_13	修精進時作如是念：	修 精 進 時 作如是念  
ZH_T07_0220c_504:0568a12_12	『我能精進，為修斷彼，此精進果精進自性。	 我 能 精 進  為 修 斷 彼  此 精 進 果 精 進 自 性  
