segmentnr	original	stemmed
ZH_T14_0448a_001:0388b07_16	諸大法門、陀羅尼門，一切經書種種智慧，隨宜說法，皆勿生欺誑；	諸 大 法 門  陀羅尼門  一 切 經 書 種 種 智 慧  隨宜說法  皆 勿 生 欺 誑  
ZH_T14_0448a_001:0388b08_21	離於名利，勿懷嫉妬，行六和敬，一心奉持，無失是緣。	離 於 名 利  勿 懷 嫉 妬  行 六 和 敬  一 心 奉 持  無 失 是 緣  
ZH_T14_0448a_001:0388b10_1	如是行者，疾得阿耨多羅三藐三菩提丹本無前後長行。	如 是 行 者  疾 得阿耨多羅三藐三菩提 丹 本 無 前 後 長 行  
ZH_T14_0448a_001:0393b09_2_0	南無龍威佛、南無華嚴佛、南無王中王佛、南	南無龍威佛、南無華嚴佛、南無王中王佛、南
ZH_T14_0448a_001:0393b09_2_1	無阿須輪王護佛、南無作吉祥佛、南無師子慧	無阿須輪王護佛、南無作吉祥佛、南無師子慧
ZH_T14_0448a_001:0393b09_2_2	佛、南無寶意如來、南無成辦事佛、南無成辦	佛、南無寶意如來、南無成辦事佛、南無成辦
ZH_T14_0448a_001:0393b09_2_3	事見根原佛、南無種姓華佛、南無高雷音佛、	事見根原佛、南無種姓華佛、南無高雷音佛、
ZH_T14_0448a_001:0393b09_2_4	南無無比辯佛、南無智慧自在佛、南無師子牙	南無無比辯佛、南無智慧自在佛、南無師子牙
ZH_T14_0448a_001:0393b09_2_5	佛、南無威懷步佛、南無福德光明佛、南無月	佛、南無威懷步佛、南無福德光明佛、南無月
ZH_T14_0448a_001:0393b09_2_6	燈明佛、南無目犍連性佛、南無無憂村佛、南	燈明佛、南無目犍連性佛、南無無憂村佛、南
ZH_T14_0448a_001:0393b09_2_7	無思惟智慧佛、南無意智如來、南無諸天供養	無思惟智慧佛、南無意智如來、南無諸天供養
ZH_T14_0448a_001:0393b09_2_8	法佛、南無勇悍如來、南無無限力佛、南無智	法佛、南無勇悍如來、南無無限力佛、南無智
ZH_T14_0448a_001:0393b09_2_9	慧華佛、南無彊音如來、南無歡樂如來、南無	慧華佛、南無彊音如來、南無歡樂如來、南無
ZH_T14_0448a_001:0393b09_2_10	說義如來、南無淨懷如來、南無師子口佛、南	說義如來、南無淨懷如來、南無師子口佛、南
ZH_T14_0448a_001:0393b09_2_11	無好結如來、南無相好如來、南無月光如來、	無好結如來、南無相好如來、南無月光如來、
ZH_T14_0448a_001:0393b09_2_12	南無無動如來、南無大淨如來、南無香音如來	南無無動如來、南無大淨如來、南無香音如來
ZH_T14_0448a_001:0393b09_2_13	、南無常光明佛、南無栴檀相好佛、南無無限	、南無常光明佛、南無栴檀相好佛、南無無限
ZH_T14_0448a_001:0393b09_2_14	高佛、南無蓮華幢佛、南無蓮華化生佛、南無	高佛、南無蓮華幢佛、南無蓮華化生佛、南無
ZH_T14_0448a_001:0393b09_2_15	寶巖如來、南無阿竭留香佛、南無大勇如來、	寶巖如來、南無阿竭留香佛、南無大勇如來、
ZH_T14_0448a_001:0393b09_2_16	南無栴檀相好佛、南無海意如來、南無大海意	南無栴檀相好佛、南無海意如來、南無大海意
ZH_T14_0448a_001:0393b09_2_17	佛、南無幡幢好佛、南無梵王德佛、南無大香	佛、南無幡幢好佛、南無梵王德佛、南無大香
ZH_T14_0448a_001:0393b09_2_18	熏佛、南無大勇現佛、南無寶輪如來、南無無	熏佛、南無大勇現佛、南無寶輪如來、南無無
ZH_T14_0448a_001:0393b09_2_19	量壽佛、南無大德如來、南無金寶甕佛、南無	量壽佛、南無大德如來、南無金寶甕佛、南無
ZH_T14_0448a_001:0393b09_2_20	天輞如來、南無言從如來、南無常雨華佛、南	天輞如來、南無言從如來、南無常雨華佛、南
ZH_T14_0448a_001:0393b09_2_21	無大好樂佛、南無師子上香佛、南無魔天相好	無大好樂佛、南無師子上香佛、南無魔天相好
ZH_T14_0448a_001:0393b09_2_22	佛、南無帝釋光明佛、南無大相好佛、南無師	佛、南無帝釋光明佛、南無大相好佛、南無師
ZH_T14_0448a_001:0393b09_2_23	子華好佛、南無寂滅幢幡佛、南無持戒王佛、	子華好佛、南無寂滅幢幡佛、南無持戒王佛、
ZH_T14_0448a_001:0393b09_2_24	南無相好翼從佛、南無翼從面首佛、南無無憂	南無相好翼從佛、南無翼從面首佛、南無無憂
ZH_T14_0448a_001:0393b09_2_25	相好佛、南無蓮華香佛、南無大地如來、南無	相好佛、南無蓮華香佛、南無大地如來、南無
ZH_T14_0448a_001:0393b09_2_26	大力龍翼從好佛、南無淨行王佛、南無大遊戲	大力龍翼從好佛、南無淨行王佛、南無大遊戲
ZH_T14_0448a_001:0393b09_2_27	佛、南無蓮華威佛、南無放捨華佛、南無龍威	佛、南無蓮華威佛、南無放捨華佛、南無龍威
ZH_T14_0448a_001:0393b09_2_28	如來、南無華嚴如來、南無香象如來、南無常	如來、南無華嚴如來、南無香象如來、南無常
ZH_T14_0448a_001:0393b09_2_29	觀如來、南無作直行如來、南無善住如來、南	觀如來、南無作直行如來、南無善住如來、南
ZH_T14_0448a_001:0393b09_2_30	無尼俱類樹王佛、南無無常中上佛、南無月威	無尼俱類樹王佛、南無無常中上佛、南無月威
ZH_T14_0448a_001:0393b09_2_31	如來、南無栴檀色佛、南無日空如來、南無威	如來、南無栴檀色佛、南無日空如來、南無威
ZH_T14_0448a_001:0393b09_2_32	相腹佛、南無須彌山力佛、南無摩尼珠腹佛、	相腹佛、南無須彌山力佛、南無摩尼珠腹佛、
ZH_T14_0448a_001:0393b09_2_33	南無金剛王佛、南無難勝人佛、南無難勝伏佛	南無金剛王佛、南無難勝人佛、南無難勝伏佛
ZH_T14_0448a_001:0393b09_2_34	、南無好觀如來、南無勇興丹捍如來、南無大	、南無好觀如來、南無勇興丹捍如來、南無大
ZH_T14_0448a_001:0393b09_2_35	海如來、南無翼從樹佛、南無狸牛威佛、南無	海如來、南無翼從樹佛、南無狸牛威佛、南無
ZH_T14_0448a_001:0393b09_2_36	天中天佛、南無師子幢佛、南無智慧威佛、南	天中天佛、南無師子幢佛、南無智慧威佛、南
ZH_T14_0448a_001:0393b09_2_37	無無底威佛、南無德豐如來、南無厚德如來、	無無底威佛、南無德豐如來、南無厚德如來、
ZH_T14_0448a_001:0393b09_2_38	南無德臂如來、南無德精進佛、南無德巖如來	南無德臂如來、南無德精進佛、南無德巖如來
ZH_T14_0448a_001:0393b09_2_39	、南無山德如來、南無出現如來、南無寶聚如	、南無山德如來、南無出現如來、南無寶聚如
ZH_T14_0448a_001:0393b09_2_40	來、南無服德如來、南無大講如來、南無普見	來、南無服德如來、南無大講如來、南無普見
ZH_T14_0448a_001:0393b09_2_41	如來、南無寶樹如來、南無普悲如來、南無德	如來、南無寶樹如來、南無普悲如來、南無德
ZH_T14_0448a_001:0393b09_2_42	養如來、南無大轉如來、南無絕眾生疑王佛、	養如來、南無大轉如來、南無絕眾生疑王佛、
ZH_T14_0448a_001:0393b09_2_43	南無寶德如來、南無普蓋如來、南無大蓋如來	南無寶德如來、南無普蓋如來、南無大蓋如來
ZH_T14_0448a_001:0393b09_2_44	、南無最德如來、南無千近如來、南無寶蓮華	、南無最德如來、南無千近如來、南無寶蓮華
ZH_T14_0448a_001:0393b09_2_45	勇佛、南無厚德如來、南無幡幢如來、南無寶	勇佛、南無厚德如來、南無幡幢如來、南無寶
ZH_T14_0448a_001:0393b09_2_46	月德丹有王佛、南無服丹勝樹王佛、南無尊德	月德丹有王佛、南無服丹勝樹王佛、南無尊德
ZH_T14_0448a_001:0393b09_2_47	如來、南無普蓮華佛、南無等德如來、南無龍	如來、南無普蓮華佛、南無等德如來、南無龍
ZH_T14_0448a_001:0393b09_2_48	中密佛、南無寶淨如來、南無無量寶蓋佛、南	中密佛、南無寶淨如來、南無無量寶蓋佛、南
ZH_T14_0448a_001:0393b09_2_49	無無表識佛、南無須彌身佛、南無虛空巖佛、	無無表識佛、南無須彌身佛、南無虛空巖佛、
ZH_T14_0448a_001:0393b09_2_50	南無彊稱王佛、南無放光如來、南無無染濁佛	南無彊稱王佛、南無放光如來、南無無染濁佛
ZH_T14_0448a_001:0393b09_2_51	、南無在華聚德佛、南無離恐衣毛不竪佛、南	、南無在華聚德佛、南無離恐衣毛不竪佛、南
ZH_T14_0448a_001:0393b09_2_52	無栴檀香佛、南無雷目眼佛、南無寶室如來、	無栴檀香佛、南無雷目眼佛、南無寶室如來、
ZH_T14_0448a_001:0393b09_2_53	南無香象如來、南無眾尊聚佛、南無山王身佛	南無香象如來、南無眾尊聚佛、南無山王身佛
ZH_T14_0448a_001:0393b09_2_54	、南無一蓋如來、南無無能屈眼佛、南無栴檀	、南無一蓋如來、南無無能屈眼佛、南無栴檀
ZH_T14_0448a_001:0393b09_2_55	宮佛、南無攝根如來、南無光網如來、南無紅	宮佛、南無攝根如來、南無光網如來、南無紅
ZH_T14_0448a_001:0393b09_2_56	蓮華佛、南無慧華寶光滅佛、南無善現光佛、	蓮華佛、南無慧華寶光滅佛、南無善現光佛、
ZH_T14_0448a_001:0393b09_2_57	南無散眾畏佛、南無須彌身佛、南無安王如來	南無散眾畏佛、南無須彌身佛、南無安王如來
ZH_T14_0448a_001:0393b09_2_58	、南無法室如來、南無出十光佛、南無過千光	、南無法室如來、南無出十光佛、南無過千光
ZH_T14_0448a_001:0393b09_2_59	佛、南無慧光如來、南無出顯光佛、南無無量	佛、南無慧光如來、南無出顯光佛、南無無量
ZH_T14_0448a_001:0393b09_2_60	光佛、南無無能屈聲佛、南無網光如來、南無	光佛、南無無能屈聲佛、南無網光如來、南無
ZH_T14_0448a_001:0393b09_2_61	寶智如來、南無無量淨佛、南無無量翼從佛、	寶智如來、南無無量淨佛、南無無量翼從佛、
ZH_T14_0448a_001:0393b09_2_62	南無蓮華德佛、南無住慧如來、南無能仁仙佛	南無蓮華德佛、南無住慧如來、南無能仁仙佛
ZH_T14_0448a_001:0393b09_2_63	、南無慧稱如來、南無諸樹王佛、南無寶樹如	、南無慧稱如來、南無諸樹王佛、南無寶樹如
ZH_T14_0448a_001:0393b09_2_64	來、南無車乘如來、南無寶實如來、南無離愚	來、南無車乘如來、南無寶實如來、南無離愚
ZH_T14_0448a_001:0393b09_2_65	稱佛、南無德現如來、南無名稱王佛、南無不	稱佛、南無德現如來、南無名稱王佛、南無不
ZH_T14_0448a_001:0393b09_2_66	唐精進佛、南無香動丹薰光佛、南無無能屈香	唐精進佛、南無香動丹薰光佛、南無無能屈香
ZH_T14_0448a_001:0393b09_2_67	光佛、南無眾彊王佛、南無出須彌山頂佛、南	光佛、南無眾彊王佛、南無出須彌山頂佛、南
ZH_T14_0448a_001:0393b09_2_68	無從寶丹實出德佛、南無蓮華上佛、南無從寶	無從寶丹實出德佛、南無蓮華上佛、南無從寶
ZH_T14_0448a_001:0393b09_2_69	出佛、南無香光如來、南無稱遠方佛、南無藏	出佛、南無香光如來、南無稱遠方佛、南無藏
ZH_T14_0448a_001:0393b09_2_70	香自在佛、南無雲雷王佛、南無無際光佛、南	香自在佛、南無雲雷王佛、南無無際光佛、南
ZH_T14_0448a_001:0393b09_2_71	無無量慧成佛、南無種種無量行佛、南無無量	無無量慧成佛、南無種種無量行佛、南無無量
ZH_T14_0448a_001:0393b09_2_72	德光王佛、南無尊聚如來、南無覺華剖德佛、	德光王佛、南無尊聚如來、南無覺華剖德佛、
ZH_T14_0448a_001:0393b09_2_73	南無覺華剖上王佛、南無寶體如來、南無無唐	南無覺華剖上王佛、南無寶體如來、南無無唐
ZH_T14_0448a_001:0393b09_2_74	稱佛、南無共發意佛、南無莊嚴一切意佛、南	稱佛、南無共發意佛、南無莊嚴一切意佛、南
ZH_T14_0448a_001:0393b09_2_75	無蓋蓮華寶佛、南無光輪成王佛、南無德王光	無蓋蓮華寶佛、南無光輪成王佛、南無德王光
ZH_T14_0448a_001:0393b09_2_76	佛、南無過一切德佛、南無燈光行佛、南無成	佛、南無過一切德佛、南無燈光行佛、南無成
ZH_T14_0448a_001:0393b09_2_77	作光佛、南無江仙如來、南無無畏如來、南無	作光佛、南無江仙如來、南無無畏如來、南無
ZH_T14_0448a_001:0393b09_2_78	蓮華德佛、南無慧蓮華德佛、南無寶室如來、	蓮華德佛、南無慧蓮華德佛、南無寶室如來、
ZH_T14_0448a_001:0393b09_2_79	南無無量顏佛、南無無量聚會王佛、南無寶身	南無無量顏佛、南無無量聚會王佛、南無寶身
ZH_T14_0448a_001:0393b09_2_80	如來、南無王中王佛、南無寶光如來、南無寶	如來、南無王中王佛、南無寶光如來、南無寶
ZH_T14_0448a_001:0393b09_2_81	明如來、南無尊聚如來、南無無量德鎧丹燈佛	明如來、南無尊聚如來、南無無量德鎧丹燈佛
ZH_T14_0448a_001:0393b09_2_82	、南無世音如來、南無須彌山光佛、南無過上	、南無世音如來、南無須彌山光佛、南無過上
ZH_T14_0448a_001:0393b09_2_83	步佛、南無由寶蓮華德佛、南無作際如來、南	步佛、南無由寶蓮華德佛、南無作際如來、南
ZH_T14_0448a_001:0393b09_2_84	無眾生所憙鎧丹燈佛、南無上寶蓋佛、南無尊	無眾生所憙鎧丹燈佛、南無上寶蓋佛、南無尊
ZH_T14_0448a_001:0393b09_2_85	聚如來、南無無量蓋佛、南無翼從如來、南無	聚如來、南無無量蓋佛、南無翼從如來、南無
ZH_T14_0448a_001:0393b09_2_86	月現德佛、南無即發意能轉輪佛、南無稱遠方	月現德佛、南無即發意能轉輪佛、南無稱遠方
ZH_T14_0448a_001:0393b09_2_87	佛、南無離曠野王佛、南無日輪光佛、南無寶	佛、南無離曠野王佛、南無日輪光佛、南無寶
ZH_T14_0448a_001:0393b09_2_88	上如來、南無慧功德佛、南無眾生王中立佛、	上如來、南無慧功德佛、南無眾生王中立佛、
ZH_T14_0448a_001:0393b09_2_89	南無無能屈眼佛、南無無畏如來、南無慧聚如	南無無能屈眼佛、南無無畏如來、南無慧聚如
ZH_T14_0448a_001:0393b09_2_90	來、南無無比鎧丹燈佛、南無光輪幢德王佛、	來、南無無比鎧丹燈佛、南無光輪幢德王佛、
ZH_T14_0448a_001:0393b09_2_91	南無因緣助佛、南無人乘力士佛、南無淨幢如	南無因緣助佛、南無人乘力士佛、南無淨幢如
ZH_T14_0448a_001:0393b09_2_92	來、南無金剛所須用佛、南無慧淨如來、南無	來、南無金剛所須用佛、南無慧淨如來、南無
ZH_T14_0448a_001:0393b09_2_93	善求如來、南無善討鎧佛、南無勝伏怨佛、南	善求如來、南無善討鎧佛、南無勝伏怨佛、南
ZH_T14_0448a_001:0393b09_2_94	無蓮華德佛、南無名稱力王佛、南無無量光香	無蓮華德佛、南無名稱力王佛、南無無量光香
ZH_T14_0448a_001:0393b09_2_95	佛、南無須彌山王佛、南無種種華佛、南無無	佛、南無須彌山王佛、南無種種華佛、南無無
ZH_T14_0448a_001:0393b09_2_96	量光佛、南無降化男女佛、南無最香德佛、南	量光佛、南無降化男女佛、南無最香德佛、南
ZH_T14_0448a_001:0393b09_2_97	無寶上王佛、南無須彌山丹有香王佛、南無可	無寶上王佛、南無須彌山丹有香王佛、南無可
ZH_T14_0448a_001:0393b09_2_98	喜眾生覺見佛、南無無想音聲佛、南無慧德如	喜眾生覺見佛、南無無想音聲佛、南無慧德如
ZH_T14_0448a_001:0393b09_2_99	來、南無音聲無屈礙佛、南無一寶無憂佛、南	來、南無音聲無屈礙佛、南無一寶無憂佛、南
ZH_T14_0448a_001:0393b09_2_100	無無動勇佛、南無種姓如來、南無觀諸欲趣佛	無無動勇佛、南無種姓如來、南無觀諸欲趣佛
ZH_T14_0448a_001:0393b09_2_101	、南無車乘如來、南無成就如來、南無現德如	、南無車乘如來、南無成就如來、南無現德如
ZH_T14_0448a_001:0393b09_2_102	來、南無名稱如來、南無壞眾疑佛、南無慧德	來、南無名稱如來、南無壞眾疑佛、南無慧德
ZH_T14_0448a_001:0393b09_2_103	如來、南無仙江如來、南無星王如來、南無無	如來、南無仙江如來、南無星王如來、南無無
ZH_T14_0448a_001:0393b09_2_104	量幢佛、南無清涼如來、南無光羅網佛、南無	量幢佛、南無清涼如來、南無光羅網佛、南無
ZH_T14_0448a_001:0393b09_2_105	淨音如來、南無無量德姓佛、南無於諸法無所	淨音如來、南無無量德姓佛、南無於諸法無所
ZH_T14_0448a_001:0393b09_2_106	著佛、南無於一切眾生誓鎧無脫佛、南無普見	著佛、南無於一切眾生誓鎧無脫佛、南無普見
ZH_T14_0448a_001:0393b09_2_107	一切法佛、南無有無量德佛、南無慧上光佛、	一切法佛、南無有無量德佛、南無慧上光佛、
ZH_T14_0448a_001:0393b09_2_108	南無蓮華上佛、南無方上如來、南無有華德佛	南無蓮華上佛、南無方上如來、南無有華德佛
ZH_T14_0448a_001:0393b09_2_109	、南無眾生中尊佛、南無慧光如來、南無慧聚	、南無眾生中尊佛、南無慧光如來、南無慧聚
ZH_T14_0448a_001:0393b09_2_110	如來、南無離腹內解慧王佛、南無壞諸欲佛、	如來、南無離腹內解慧王佛、南無壞諸欲佛、
ZH_T14_0448a_001:0393b09_2_111	南無寶輪如來、南無無量寶花丹化光明佛、南	南無寶輪如來、南無無量寶花丹化光明佛、南
ZH_T14_0448a_001:0393b09_2_112	無常滅度佛、南無見一切法佛、南無不墮落佛	無常滅度佛、南無見一切法佛、南無不墮落佛
ZH_T14_0448a_001:0393b09_2_113	、南無山王如來、南無栴檀清涼室佛、南無金	、南無山王如來、南無栴檀清涼室佛、南無金
ZH_T14_0448a_001:0393b09_2_114	面光佛、南無無量慧稱佛、南無清涼室佛、南	面光佛、南無無量慧稱佛、南無清涼室佛、南
ZH_T14_0448a_001:0393b09_2_115	無無比覺華剖佛、南無善住樹王佛、南無月光	無無比覺華剖佛、南無善住樹王佛、南無月光
ZH_T14_0448a_001:0393b09_2_116	中上佛、南無車乘如來、南無須彌山身佛、南	中上佛、南無車乘如來、南無須彌山身佛、南
ZH_T14_0448a_001:0393b09_2_117	無廣名稱佛、南無名號興顯佛、南無名稱爻丹	無廣名稱佛、南無名號興顯佛、南無名稱爻丹
ZH_T14_0448a_001:0393b09_2_118	支佛、南無名稱最尊佛、南無除憂如來、南無	支佛、南無名稱最尊佛、南無除憂如來、南無
ZH_T14_0448a_001:0393b09_2_119	蓮華上德王佛、南無闡華幢佛、南無普放香花	蓮華上德王佛、南無闡華幢佛、南無普放香花
ZH_T14_0448a_001:0393b09_2_120	佛、南無最眼如來、南無放焰如來、南無遠方	佛、南無最眼如來、南無放焰如來、南無遠方
ZH_T14_0448a_001:0393b09_2_121	稱佛、南無須彌山光佛、南無寶光如來、南無	稱佛、南無須彌山光佛、南無寶光如來、南無
ZH_T14_0448a_001:0393b09_2_122	火焰如來、南無三界雄勇佛、南無光輪如來、	火焰如來、南無三界雄勇佛、南無光輪如來、
ZH_T14_0448a_001:0393b09_2_123	南無虛空雄巧佛、南無窮盡雄佛、南無天鼓音	南無虛空雄巧佛、南無窮盡雄佛、南無天鼓音
ZH_T14_0448a_001:0393b09_2_124	聲佛、南無普雄如來、南無慧稱如來、南無無	聲佛、南無普雄如來、南無慧稱如來、南無無
ZH_T14_0448a_001:0393b09_2_125	畏輪疆界上佛、南無善住王佛、南無諸覺疆界	畏輪疆界上佛、南無善住王佛、南無諸覺疆界
ZH_T14_0448a_001:0393b09_2_126	應飾佛、南無眾德聚佛、南無覺寶德稱丹備佛	應飾佛、南無眾德聚佛、南無覺寶德稱丹備佛
ZH_T14_0448a_001:0393b09_2_127	、南無慧上德佛、南無慧光王中上明佛、南無	、南無慧上德佛、南無慧光王中上明佛、南無
ZH_T14_0448a_001:0393b09_2_128	蓮花中出現佛、南無尊法雄佛、南無月半光佛	蓮花中出現佛、南無尊法雄佛、南無月半光佛
ZH_T14_0448a_001:0393b09_2_129	、南無香象如來、南無無量光佛、南無蓮華中	、南無香象如來、南無無量光佛、南無蓮華中
ZH_T14_0448a_001:0393b09_2_130	現德佛、南無執炬如來、南無寶上德佛、南無	現德佛、南無執炬如來、南無寶上德佛、南無
ZH_T14_0448a_001:0393b09_2_131	栴檀清涼德丹室佛、南無寶巖慧中上佛、南無	栴檀清涼德丹室佛、南無寶巖慧中上佛、南無
ZH_T14_0448a_001:0393b09_2_132	德尊如來、南無光幢如來、南無無量德海佛、	德尊如來、南無光幢如來、南無無量德海佛、
ZH_T14_0448a_001:0393b09_2_133	南無眾聚如來、南無一切德聚佛、南無蓮華應	南無眾聚如來、南無一切德聚佛、南無蓮華應
ZH_T14_0448a_001:0393b09_2_134	德佛、南無極上中王佛、南無星王如來、南無	德佛、南無極上中王佛、南無星王如來、南無
ZH_T14_0448a_001:0393b09_2_135	無量山王佛、南無虛空輪上佛、南無無量音佛	無量山王佛、南無虛空輪上佛、南無無量音佛
ZH_T14_0448a_001:0393b09_2_136	、南無無量光佛、南無雜寶色華佛、南無最聚	、南無無量光佛、南無雜寶色華佛、南無最聚
ZH_T14_0448a_001:0393b09_2_137	如來、南無不捨弘誓鎧佛、南無金華如來、南	如來、南無不捨弘誓鎧佛、南無金華如來、南
ZH_T14_0448a_001:0393b09_2_138	無寶室如來、南無雜華色佛、南無放光如來、	無寶室如來、南無雜華色佛、南無放光如來、
ZH_T14_0448a_001:0393b09_2_139	南無從蓮華出現佛、南無華蓋如來、南無被慧	南無從蓮華出現佛、南無華蓋如來、南無被慧
ZH_T14_0448a_001:0393b09_2_140	鎧佛、南無稱力王佛、南無淨音聲佛、南無大	鎧佛、南無稱力王佛、南無淨音聲佛、南無大
ZH_T14_0448a_001:0393b09_2_141	雄如來、南無無量聚會佛、南無車乘如來、南	雄如來、南無無量聚會佛、南無車乘如來、南
ZH_T14_0448a_001:0393b09_2_142	無無礙眼佛、南無散眾步佛、南無壞疑如來、	無無礙眼佛、南無散眾步佛、南無壞疑如來、
ZH_T14_0448a_001:0393b09_2_143	南無無想聲佛、南無無量德具足佛、南無有眾	南無無想聲佛、南無無量德具足佛、南無有眾
ZH_T14_0448a_001:0393b09_2_144	德佛、南無蓮華上德佛、南無寶尊如來、南無	德佛、南無蓮華上德佛、南無寶尊如來、南無
ZH_T14_0448a_001:0393b09_2_145	於去來今無礙鎧佛、南無尊光如來、南無寶山	於去來今無礙鎧佛、南無尊光如來、南無寶山
ZH_T14_0448a_001:0393b09_2_146	王佛、南無日鎧中上佛、南無炬燈如來、南無	王佛、南無日鎧中上佛、南無炬燈如來、南無
ZH_T14_0448a_001:0393b09_2_147	無比光佛、南無德王光佛、南無長養如來、南	無比光佛、南無德王光佛、南無長養如來、南
ZH_T14_0448a_001:0393b09_2_148	無無量眼佛、南無祉江如來、南無諸遠方鎧佛	無無量眼佛、南無祉江如來、南無諸遠方鎧佛
ZH_T14_0448a_001:0393b09_2_149	、南無覺華有德剖佛、南無樹王如來、南無師	、南無覺華有德剖佛、南無樹王如來、南無師
ZH_T14_0448a_001:0393b09_2_150	子如來、南無寶山王佛、南無異觀如來、南無	子如來、南無寶山王佛、南無異觀如來、南無
ZH_T14_0448a_001:0393b09_2_151	賢藥王佛、南無尊聚如來、南無無量香光明佛	賢藥王佛、南無尊聚如來、南無無量香光明佛
ZH_T14_0448a_001:0393b09_2_152	、南無普觀如來、南無善中上德佛、南無雄猛	、南無普觀如來、南無善中上德佛、南無雄猛
ZH_T14_0448a_001:0393b09_2_153	如來、南無香尊幢佛、南無香最德佛、南無香	如來、南無香尊幢佛、南無香最德佛、南無香
ZH_T14_0448a_001:0393b09_2_154	幢如來、南無清涼室佛、南無無量精進佛、南	幢如來、南無清涼室佛、南無無量精進佛、南
ZH_T14_0448a_001:0393b09_2_155	無過十方光佛、南無覺華剖上佛、南無無量雄	無過十方光佛、南無覺華剖上佛、南無無量雄
ZH_T14_0448a_001:0393b09_2_156	猛佛、南無蓮華恐畏過上佛、南無寶羅網佛、	猛佛、南無蓮華恐畏過上佛、南無寶羅網佛、
ZH_T14_0448a_001:0393b09_2_157	南無善住中王佛、南無香中尊王佛、南無致諸	南無善住中王佛、南無香中尊王佛、南無致諸
ZH_T14_0448a_001:0393b09_2_158	安樂佛、南無一切聚觀佛、南無不唐棄名稱佛	安樂佛、南無一切聚觀佛、南無不唐棄名稱佛
ZH_T14_0448a_001:0393b09_2_159	、南無壞散諸恐丹怖畏佛、南無善住王佛、南	、南無壞散諸恐丹怖畏佛、南無善住王佛、南
ZH_T14_0448a_001:0393b09_2_160	無寶光如來、南無為諸眾生致佛、南無虛空無	無寶光如來、南無為諸眾生致佛、南無虛空無
ZH_T14_0448a_001:0393b09_2_161	際佛、南無淨德如來、南無虛空幢佛、南無在	際佛、南無淨德如來、南無虛空幢佛、南無在
ZH_T14_0448a_001:0393b09_2_162	無恐畏華德佛、南無尊善中德佛、南無無量雄	無恐畏華德佛、南無尊善中德佛、南無無量雄
ZH_T14_0448a_001:0393b09_2_163	猛形法佛、南無淨眼如來、南無大車乘佛、南	猛形法佛、南無淨眼如來、南無大車乘佛、南
ZH_T14_0448a_001:0393b09_2_164	無極最德上佛、南無莫能勝幢佛、南無須彌山	無極最德上佛、南無莫能勝幢佛、南無須彌山
