segmentnr	original	stemmed
ZH_T41_1822_01a:0453a25_6	四月調根．兼觀機等總有六月。	四 月 調 根  兼 觀 機 等 總 有 六 月  
ZH_T41_1822_01a:0453a25_15	即是二月八日成道。	即 是 二 月 八 日 成 道  
ZH_T41_1822_01a:0453a26_7	至八月八日轉法輪定。	至 八 月 八 日 轉 法 輪 定  
ZH_T41_1822_01a:0453a26_12	如下引文。	如 下 引 文  
ZH_T41_1822_01a:0453a26_17	以此故知。	以 此 故 知  
ZH_T41_1822_01a:0453a27_7	二月八日成道為定。	二 月 八 日 成 道 為 定  
ZH_T41_1822_01a:0453a27_17	去八月八日有六月故。	去 八 月 八 日 有 六 月 故  
ZH_T41_1822_01a:0453a28_6	若是四月八日。	若 是 四 月 八 日  
ZH_T41_1822_01a:0453a28_11	即無六月。	即 無 六 月  
ZH_T41_1822_01a:0453a28_18	去轉法輪四月。	去 轉 法 輪 四 月  
ZH_T41_1822_01a:0453a29_10	無文證故　又釋律論云。	無 文 證 故  又 釋 律 論 云  
ZH_T41_1822_01a:0453a29_16	佛與五比丘。	佛 與 五 比 丘  
ZH_T41_1822_01a:0453b01_8	四月十六日結前安居。	四 月 十 六 日 結 前 安 居  
ZH_T41_1822_01a:0453b01_16	安居去四月八日。	安 居 去 四 月 八 日  
ZH_T41_1822_01a:0453b02_3	唯有九日。	唯 有 九 日  
ZH_T41_1822_01a:0453b03_1	即與法華．智論．毘婆沙等眾多經論。	即 與 法 華  智 論  毘 婆 沙 等 眾 多 經 論  
ZH_T41_1822_01a:0453b03_6	日月相違。	日 月 相 違  
ZH_T41_1822_01a:0453b03_11	准此故知。	准 此 故 知  
ZH_T41_1822_01a:0453b04_7	二月八日成道為定　問若爾何故。	二 月 八 日 成 道 為 定  問 若爾何故  
ZH_T41_1822_01a:0453b04_13	菩薩處胎經。	菩 薩 處 胎 經  
ZH_T41_1822_01a:0453b05_2	云二月八日成道。	云 二 月 八 日 成 道  
ZH_T41_1822_01a:0453b05_10	二月八日轉法輪。	二 月 八 日 轉 法 輪  
ZH_T41_1822_01a:0453b05_17	二月八日降魔。	二 月 八 日 降 魔  
ZH_T41_1822_01a:0453b06_12	二月八日般涅槃　答此有二釋。	二 月 八 日 般 涅 槃  答 此 有 二 釋  
ZH_T41_1822_01a:0453b06_18	一處胎經說。	一 處 胎 經 說  
ZH_T41_1822_01a:0453b07_8	菩薩處胎亦轉法輪。	菩 薩 處 胎 亦 轉 法 輪  
ZH_T41_1822_01a:0453b07_13	此為蜜眾。	此 為 蜜 眾  
ZH_T41_1822_01a:0453b08_2	非為顯眾也。	非 為 顯 眾 也  
ZH_T41_1822_01a:0453b08_11	成道之日即轉法輪。	成 道 之 日 即 轉 法 輪  
ZH_T41_1822_01a:0453b08_16	義亦准此。	義 亦 准 此  
ZH_T41_1822_01a:0453b09_12	今言為五比丘轉法輪日諸說不同。	今 言 為 五 比 丘 轉 法 輪 日 諸 說 不 同  
ZH_T41_1822_01a:0453b10_12	非是蜜眾　二諸經中錯二月為四月者。	非 是 蜜 眾  二 諸 經 中 錯 二 月 為 四 月 者  
ZH_T41_1822_01a:0453b11_1	由建正不同。	由 建 正 不 同  
ZH_T41_1822_01a:0453b11_6	已如前釋。	已 如 前 釋  
ZH_T41_1822_01a:0453b11_17	錯八月為二月．四月者。	錯 八 月 為 二 月  四 月 者  
ZH_T41_1822_01a:0453b12_11	以迦栗底迦是八月卯星之名。	以 迦 栗 底 迦 是 八 月 卯 星 之 名  
ZH_T41_1822_01a:0453b13_3	二月又是建卯地之月。	二 月 又 是 建 卯 地 之 月  
ZH_T41_1822_01a:0453b13_9	星．地詮別。	星  地 詮 別  
ZH_T41_1822_01a:0453b13_14	卯名同也。	卯 名 同 也  
ZH_T41_1822_01a:0453b14_10	若知迦粟底迦是酉地之卯翻為八月。	若 知 迦 粟 底 迦 是 酉 地 之 卯 翻 為 八 月  
ZH_T41_1822_01a:0453b15_5	若謂迦栗．底迦是震地之卯。	若 謂 迦 栗  底 迦 是 震 地 之 卯  
ZH_T41_1822_01a:0453b15_13	翻為二月．四月。	翻 為 二 月  四 月  
ZH_T41_1822_01a:0453b16_2	由此轉法輪等日。	由 此 轉 法 輪 等 日  
ZH_T41_1822_01a:0453b16_11	有二．四．八不同。	有 二  四  八 不 同  
ZH_T41_1822_01a:0453b16_16	般涅槃日。	般 涅 槃 日  
ZH_T41_1822_01a:0453b17_2	八．四．二月之異。	八  四  二 月 之 異  
ZH_T41_1822_01a:0453b17_8	詳多教．理。	詳 多 教  理  
ZH_T41_1822_01a:0453b17_17	度五比丘八月為定。	度 五 比 丘 八 月 為 定  
ZH_T41_1822_01a:0453b18_15	會涅槃日如別章釋　二定轉法輪日者。	會 涅 槃 日 如 別 章 釋  二 定 轉 法 輪 日 者  
ZH_T41_1822_01a:0453b19_6	諸經．論中皆云。	諸 經  論 中 皆 云  
ZH_T41_1822_01a:0453b19_15	波羅奈國鹿野苑中。	波 羅 奈 國 鹿 野 苑 中  
ZH_T41_1822_01a:0453b20_5	為五比丘轉四諦法輪。	為 五 比 丘 轉 四 諦 法 輪  
ZH_T41_1822_01a:0453b20_14	說中間事日數不同。	說 中 間 事 日 數 不 同  
ZH_T41_1822_01a:0453b21_7	然不指陳說法月日名者。	然 不 指 陳 說 法 月 日 名 者  
ZH_T41_1822_01a:0453b21_12	不可憑唯。	不 可 憑 唯  
ZH_T41_1822_01a:0453b22_4	准有婆沙及釋律論。	准 有 婆 沙 及 釋 律 論  
ZH_T41_1822_01a:0453b22_13	分明指陳說法月日。	分 明 指 陳 說 法 月 日  
ZH_T41_1822_01a:0453b22_18	應依此文。	應 依 此 文  
ZH_T41_1822_01a:0453b23_8	婆沙一百八十三云。	婆 沙 一 百 八 十 三 云  
ZH_T41_1822_01a:0453b24_3	佛於迦栗底迦月白半第八日。	佛 於 迦栗底迦月 白 半 第 八 日  
ZH_T41_1822_01a:0453b24_10	度阿若憍陳那。	度 阿 若 憍 陳 那  
ZH_T41_1822_01a:0453b24_15	迦栗底迦。	迦 栗 底 迦  
ZH_T41_1822_01a:0453b25_3	當此方八月也。	當 此 方 八 月 也  
ZH_T41_1822_01a:0453b25_12	婆沙一百三十六云。	婆 沙 一 百 三 十 六 云  
ZH_T41_1822_01a:0453b26_16	羯栗底迦月白半第八日晝夜停至九日夜增一獵縛故。	羯 栗 底 迦 月 白 半 第 八 日 晝 夜 停 至 九 日 夜 增 一 獵 縛 故  
ZH_T41_1822_01a:0453b27_9	羯．迦雖異語是同也。	羯  迦 雖 異 語 是 同 也  
ZH_T41_1822_01a:0453b27_12	故知。	故 知  
ZH_T41_1822_01a:0453b27_19	定是八月八日。	定 是 八 月 八 日  
ZH_T41_1822_01a:0453b28_5	又釋律論云。	又 釋 律 論 云  
ZH_T41_1822_01a:0453b28_11	佛與五比丘。	佛 與 五 比 丘  
ZH_T41_1822_01a:0453b29_2	四月十六日結前安居。	四 月 十 六 日 結 前 安 居  
ZH_T41_1822_01a:0453b29_10	一夏中不得聖果。	一 夏 中 不 得 聖 果  
ZH_T41_1822_01a:0453b29_18	過夏於八月八日。	過 夏 於 八 月 八 日  
ZH_T41_1822_01a:0453c01_7	憍陳那忽然見法。	憍 陳 那 忽 然 見 法  
ZH_T41_1822_01a:0453c02_8	此二論文極理分明餘文既不分明不可依准。	此 二 論 文 極 理 分 明 餘 文 既 不 分 明 不 可 依 准  
ZH_T41_1822_01a:0453c03_2	故知八月八日轉法輪定。	故 知 八 月 八 日 轉 法 輪 定  
ZH_T41_1822_01a:0453c03_13	佛成道日雖有二說不同。	佛 成 道 日 雖 有 二 說 不 同  
ZH_T41_1822_01a:0453c04_1	或二月八日。	或 二 月 八 日  
ZH_T41_1822_01a:0453c04_7	或四月八日。	或 四 月 八 日  
ZH_T41_1822_01a:0453c05_1	無經論說二月．四月轉法輪。	無 經 論 說 二 月  四 月 轉 法 輪  
ZH_T41_1822_01a:0453c05_10	故知非是三七日後。	故 知 非 是 三 七 日 後  
ZH_T41_1822_01a:0453c06_7	亦無文說三月．四月．五月．六月。	亦 無 文 說 三 月  四 月  五 月  六 月  
ZH_T41_1822_01a:0453c07_14	故知非是六七．八七．五十七日後轉法輪也　三述中間事別者。	故 知 非 是 六 七  八 七  五 十 七 日 後 轉 法 輪 也  三 述 中 間 事 別 者  
ZH_T41_1822_01a:0453c08_1	經律論中。	經 律 論 中  
ZH_T41_1822_01a:0453c08_14	述從成道至轉法輪中間時節。	述 從 成 道 至 轉 法 輪 中 間 時 節  
ZH_T41_1822_01a:0453c09_1	廣略不同。	廣 略 不 同  
ZH_T41_1822_01a:0453c09_6	前後有異。	前 後 有 異  
ZH_T41_1822_01a:0453c09_13	今且觀機已前。	今 且 觀 機 已 前  
ZH_T41_1822_01a:0453c09_19	依四分律敘。	依 四 分 律 敘  
ZH_T41_1822_01a:0453c10_4	觀機已後。	觀 機 已 後  
ZH_T41_1822_01a:0453c10_9	依婆沙述。	依 婆 沙 述  
ZH_T41_1822_01a:0453c11_8	餘文同異次便錄附　四分律三十一云。	餘 文 同 異 次 便 錄 附  四 分 律 三 十 一 云  
ZH_T41_1822_01a:0453c11_15	初夜得宿命明。	初 夜 得 宿 命 明  
ZH_T41_1822_01a:0453c12_5	中夜得死生智證明。	中 夜 得 死 生 智 證 明  
ZH_T41_1822_01a:0453c12_13	後夜獲得漏盡明。	後 夜 獲 得 漏 盡 明  
ZH_T41_1822_01a:0453c12_18	得此三明。	得 此 三 明  
ZH_T41_1822_01a:0453c13_6	即往菩提樹下。	即 往 菩提樹下  
ZH_T41_1822_01a:0453c13_11	結跏趺坐。	結跏趺坐  
ZH_T41_1822_01a:0453c14_2	七日不動受解脫樂。	七 日 不 動 受 解 脫 樂  
ZH_T41_1822_01a:0453c14_11	過七日已從其定起。	過 七 日 已 從 其 定 起  
ZH_T41_1822_01a:0453c15_2	受二賈客兄弟󰉓蜜。	受 二 賈 客 兄 弟  蜜  
ZH_T41_1822_01a:0453c15_7	為授二歸。	為 授 二 歸  
ZH_T41_1822_01a:0453c15_17	云從此優婆塞最初也。	云 從 此 優 婆 塞 最 初 也  
ZH_T41_1822_01a:0453c16_7	四王奉鉢用受󰉓蜜。	四 王 奉 鉢 用 受  蜜  
ZH_T41_1822_01a:0453c16_13	第一七日也。	第 一 七 日 也  
ZH_T41_1822_01a:0453c17_13	因果經於觀機後說受賈人󰉓蜜　四分云。	因 果 經 於 觀 機 後 說 受 賈 人  蜜  四 分 云  
ZH_T41_1822_01a:0453c18_5	食󰉓蜜已即於樹下。	食  蜜 已 即 於 樹 下  
ZH_T41_1822_01a:0453c18_14	結跏趺坐七日不動。	結跏趺坐 七 日 不 動  
ZH_T41_1822_01a:0453c19_11	遊解脫三昧　過七日已從三昧起。	遊 解 脫 三 昧  過 七 日 已 從 三 昧 起  
ZH_T41_1822_01a:0453c19_16	去彼不遠。	去 彼 不 遠  
ZH_T41_1822_01a:0453c20_6	有呵梨勒菓樹。	有 呵 梨 勒 菓 樹  
ZH_T41_1822_01a:0453c21_1	即於彼樹神奉世尊呵梨勒菓。	即 於 彼 樹 神 奉 世 尊 呵 梨 勒 菓  
ZH_T41_1822_01a:0453c21_8	受已為授二歸。	受 已 為 授 二 歸  
ZH_T41_1822_01a:0453c22_4	第二七日也　食此果已如前入定。	第 二 七 日 也  食 此 果 已 如 前 入 定  
ZH_T41_1822_01a:0453c22_14	出定入欝鞞羅村乞食。	出 定 入 欝 鞞 羅 村 乞 食  
ZH_T41_1822_01a:0453c23_8	受婆羅門食已為授二歸。	受 婆 羅 門 食 已 為 授 二 歸  
ZH_T41_1822_01a:0453c24_17	第三七日也　已上三七在菩提樹下　食已更詣一離婆那樹下。	第 三 七 日 也  已 上 三 七 在 菩提樹下  食 已 更 詣 一 離 婆 那 樹 下  
ZH_T41_1822_01a:0453c25_4	准前入定。	准 前 入 定  
ZH_T41_1822_01a:0453c25_16	從定出已入欝鞞羅村乞食。	從 定 出 已 入 欝 鞞 羅 村 乞 食  
ZH_T41_1822_01a:0453c26_5	受婆羅門婦食。	受 婆 羅 門 婦 食  
ZH_T41_1822_01a:0453c26_10	為授二歸。	為 授 二 歸  
ZH_T41_1822_01a:0453c27_6	云此優婆夷之初也　准此律文。	云 此 優 婆 夷 之 初 也  准 此 律 文  
ZH_T41_1822_01a:0453c27_15	人受三歸得近事戒。	人 受 三 歸 得 近 事 戒  
ZH_T41_1822_01a:0453c28_2	神畜非也。	神 畜 非 也  
ZH_T41_1822_01a:0453c28_18	第四七日也　食已還詣離婆那樹下。	第 四 七 日 也  食 已 還 詣 離 婆 那 樹 下  
ZH_T41_1822_01a:0453c29_4	准前入定。	准 前 入 定  
ZH_T41_1822_01a:0453c29_14	從定起已入欝鞞羅村。	從 定 起 已 入 欝 鞞 羅 村  
ZH_T41_1822_01a:0453c29_17	乞食。	乞 食  
ZH_T41_1822_01a:0454a01_8	受婆羅門男．女食。	受 婆 羅 門 男  女 食  
ZH_T41_1822_01a:0454a01_13	為授三歸。	為 授 三 歸  
ZH_T41_1822_01a:0454a01_19	第五七日也。	第 五 七 日 也  
ZH_T41_1822_01a:0454a03_2	已上二七日在離婆那樹下　食已詣文麟龍宮。	已 上 二 七 日 在 離 婆 那 樹 下  食 已 詣 文 麟 龍 宮  
ZH_T41_1822_01a:0454a03_9	到已同前入定。	到 已 同 前 入 定  
ZH_T41_1822_01a:0454a03_14	天雨七日。	天 雨 七 日  
ZH_T41_1822_01a:0454a04_14	乃至龍王以身遶佛頭蔭佛上等第六七日也。	乃 至 龍 王 以 身 遶 佛 頭 蔭 佛 上 等 第 六 七 日 也  
ZH_T41_1822_01a:0454a06_4	因果經在觀機後　已上六七受解脫三昧樂又四分云。	因 果 經 在 觀 機 後  已 上 六 七 受 解 脫 三 昧 樂 又 四 分 云  
ZH_T41_1822_01a:0454a07_1	從定起已詣阿輸婆羅尼𤘽律樹下。	從 定 起 已 詣 阿 輸 婆 羅 尼 𤘽 律 樹 下  
ZH_T41_1822_01a:0454a07_14	敷坐具結跏趺坐　五分律云。	敷 坐 具 結跏趺坐  五 分 律 云  
ZH_T41_1822_01a:0454a08_5	入三昧七日　又云。	入 三 昧 七 日  又 云  
ZH_T41_1822_01a:0454a08_11	受酪如人食。	受 酪 如 人 食  
ZH_T41_1822_01a:0454a08_16	食已入定。	食 已 入 定  
ZH_T41_1822_01a:0454a09_10	已上五分文　四分又云。	已 上 五 分 文  四 分 又 云  
ZH_T41_1822_01a:0454a09_16	作是思念言。	作 是 思 念 言  
ZH_T41_1822_01a:0454a10_6	我今已獲此法甚深。	我 今 已 獲 此 法 甚 深  
ZH_T41_1822_01a:0454a10_11	難解難知。	難 解 難 知  
ZH_T41_1822_01a:0454a10_16	欲寂休息。	欲 寂 休 息  
ZH_T41_1822_01a:0454a11_6	微妙最上智者能知。	微 妙 最 上 智 者 能 知  
ZH_T41_1822_01a:0454a11_15	乃至思惟已說二頌。	乃 至 思 惟 已 說 二 頌  
ZH_T41_1822_01a:0454a12_12	說二頌已默然　已上思惟深法時。	說 二 頌 已 默 然  已 上 思 惟 深 法 時  
ZH_T41_1822_01a:0454a13_4	不言日數　法華云。	不 言 日 數  法 華 云  
ZH_T41_1822_01a:0454a13_10	觀樹亦經行。	觀 樹 亦 經 行  
ZH_T41_1822_01a:0454a13_16	於三七日中。	於 三 七 日 中  
ZH_T41_1822_01a:0454a14_3	思惟如是事。	思 惟 如 是 事  
ZH_T41_1822_01a:0454a14_9	我所得智慧。	我 所 得 智 慧  
ZH_T41_1822_01a:0454a14_15	微妙最第一。	微 妙 最 第 一  
ZH_T41_1822_01a:0454a15_2	眾生諸根鈍。	眾 生 諸 根 鈍  
ZH_T41_1822_01a:0454a15_8	著樂癡所盲。	著 樂 癡 所 盲  
ZH_T41_1822_01a:0454a15_14	如斯之等類。	如 斯 之 等 類  
ZH_T41_1822_01a:0454a16_9	云何而可度　與律意同　准上。	云 何 而 可 度  與 律 意 同  准 上  
ZH_T41_1822_01a:0454a16_17	六七日受解脫樂。	六 七 日 受 解 脫 樂  
ZH_T41_1822_01a:0454a17_5	三七日思惟法。	三 七 日 思 惟 法  
ZH_T41_1822_01a:0454a17_10	總九七日。	總 九 七 日  
ZH_T41_1822_01a:0454a18_2	前出定日即是後七日初。	前 出 定 日 即 是 後 七 日 初  
ZH_T41_1822_01a:0454a18_7	除重六日。	除 重 六 日  
ZH_T41_1822_01a:0454a18_14	餘有五十七日。	餘 有 五 十 七 日  
ZH_T41_1822_01a:0454a19_1	是梵王請前。	是 梵 王 請 前  
ZH_T41_1822_01a:0454a19_10	與智論．及毘婆沙。	與 智 論  及 毘 婆 沙  
ZH_T41_1822_01a:0454a19_15	日數同也。	日 數 同 也  
ZH_T41_1822_01a:0454a20_1	智論第八云。	智 論 第 八 云  
ZH_T41_1822_01a:0454a20_10	釋迦牟尼佛得道後。	釋 迦 牟 尼 佛 得 道 後  
ZH_T41_1822_01a:0454a20_19	五十七日寧不說法。	五 十 七 日 寧 不 說 法  
ZH_T41_1822_01a:0454a21_9	言我法甚深難解難知。	言 我 法 甚 深 難 解 難 知  
ZH_T41_1822_01a:0454a22_4	一切眾生縛著世法無能解者。	一 切 眾 生 縛 著 世 法 無 能 解 者  
ZH_T41_1822_01a:0454a22_13	不如默然入涅槃樂。	不 如 默 然 入 涅 槃 樂  
ZH_T41_1822_01a:0454a23_12	是時梵天王等請佛為諸眾生初轉法輪。	是 時 梵 天 王 等 請 佛 為 諸 眾 生 初轉法輪  
ZH_T41_1822_01a:0454a23_14	佛。	佛  
ZH_T41_1822_01a:0454a24_2	時默然受請。	時 默 然 受 請  
ZH_T41_1822_01a:0454a25_9	後到波羅奈林轉正法輪　與律．法華意同也　四分又云。	後 到 波 羅 奈 林 轉正法輪  與 律  法 華 意 同 也  四 分 又 云  
ZH_T41_1822_01a:0454a25_17	梵王請佛轉法輪。	梵 王 請 佛 轉 法 輪  
ZH_T41_1822_01a:0454a26_12	佛許已梵王歸宮　已上觀機。	佛 許 已 梵 王 歸 宮  已 上 觀 機  
ZH_T41_1822_01a:0454a27_4	律與婆沙等大意同也。	律 與 婆 沙 等 大 意 同 也  
ZH_T41_1822_01a:0454a28_11	中間少異略而不述　已上依婆沙一百八十二述．論云。	中 間 少 異 略 而 不 述  已 上 依 婆 沙 一 百 八 十 二 述  論 云  
ZH_T41_1822_01a:0454a28_14	菩薩。	菩 薩  
ZH_T41_1822_01a:0454a28_19	菩提樹下。	菩提樹下  
ZH_T41_1822_01a:0454a29_9	三十四心得阿耨菩提。	三 十 四 心 得 阿耨菩提  
ZH_T41_1822_01a:0454b01_1	以佛眼遍觀一切世界。	以 佛 眼 遍 觀 一切世界  
ZH_T41_1822_01a:0454b01_10	誰應最初聞我正法。	誰 應 最 初 聞 我 正 法  
ZH_T41_1822_01a:0454b01_15	我當為說。	我 當 為 說  
ZH_T41_1822_01a:0454b02_1	觀已便知。	觀 已 便 知  
ZH_T41_1822_01a:0454b02_11	唱連摩子應先聞我法。	唱 連 摩 子 應 先 聞 我 法  
ZH_T41_1822_01a:0454b03_2	是時有天即白佛言。	是 時 有 天 即 白 佛 言  
ZH_T41_1822_01a:0454b03_11	唱連摩子昨夜命終。	唱 連 摩 子 昨 夜 命 終  
ZH_T41_1822_01a:0454b04_2	有說七日　四分律云。	有 說 七 日  四 分 律 云  
ZH_T41_1822_01a:0454b04_14	欝頭藍子命過七日　又曰。	欝 頭 藍 子 命 過 七 日  又 曰  
ZH_T41_1822_01a:0454b04_19	爾時世尊。	爾 時 世 尊  
ZH_T41_1822_01a:0454b05_8	亦起智見知彼命終。	亦 起 智 見 知 彼 命 終  
ZH_T41_1822_01a:0454b05_13	便傷歎言。	便 傷 歎 言  
ZH_T41_1822_01a:0454b05_18	彼失大利。	彼 失 大 利  
ZH_T41_1822_01a:0454b06_8	若彼聞我所說法者。	若 彼 聞 我 所 說 法 者  
ZH_T41_1822_01a:0454b06_13	當得正解。	當 得 正 解  
ZH_T41_1822_01a:0454b07_2	世尊復觀除彼。	世 尊 復 觀 除 彼  
ZH_T41_1822_01a:0454b07_10	誰應初聞我正法。	誰 應 初 聞 我 正 法  
ZH_T41_1822_01a:0454b07_15	我當為說。	我 當 為 說  
ZH_T41_1822_01a:0454b08_1	觀已便知。	觀 已 便 知  
ZH_T41_1822_01a:0454b08_11	頞迦羅摩子　四分云。	頞 迦 羅 摩 子  四 分 云  
ZH_T41_1822_01a:0454b09_2	阿藍迦蘭應先聞法。	阿 藍 迦 蘭 應 先 聞 法  
ZH_T41_1822_01a:0454b09_7	天復白佛。	天 復 白 佛  
ZH_T41_1822_01a:0454b10_15	命終已經七日　有說昨日　四分律中亦云昨日　爾時世尊。	命 終 已 經 七 日  有 說 昨 日  四 分 律 中 亦 云 昨 日  爾 時 世 尊  
ZH_T41_1822_01a:0454b11_2	亦起智見。	亦 起 智 見  
ZH_T41_1822_01a:0454b11_6	知彼過。	知 彼 過  
ZH_T41_1822_01a:0454b12_1	如前傷歎　問初得阿耨菩提。	如 前 傷 歎  問 初 得 阿耨菩提  
ZH_T41_1822_01a:0454b12_10	何故不為二人說法。	何 故 不 為 二 人 說 法  
ZH_T41_1822_01a:0454b13_14	而待命過不得聞法將非如來教化失時耶　又說。	而 待 命 過 不 得 聞 法 將 非 如 來 教 化 失 時 耶  又 說  
ZH_T41_1822_01a:0454b14_6	彼時二人善根未熟。	彼 時 二 人 善根未熟  
ZH_T41_1822_01a:0454b14_11	未堪聞法。	未 堪 聞 法  
ZH_T41_1822_01a:0454b14_16	所以者何。	所以者何  
ZH_T41_1822_01a:0454b15_2	佛成道已。	佛 成 道 已  
ZH_T41_1822_01a:0454b15_7	彼初一人。	彼 初 一 人  
ZH_T41_1822_01a:0454b16_1	若更經五十七日有餘命者。	若 更 經 五 十 七 日 有 餘 命 者  
ZH_T41_1822_01a:0454b16_6	應堪聞法。	應 堪 聞 法  
ZH_T41_1822_01a:0454b16_11	彼第二人。	彼 第 二 人  
ZH_T41_1822_01a:0454b17_4	若更有五十一日有餘命者。	若 更 有 五 十 一 日 有 餘 命 者  
ZH_T41_1822_01a:0454b17_9	應堪聞法。	應 堪 聞 法  
ZH_T41_1822_01a:0454b18_6	由此非佛教化失時　准此論文。	由 此 非 佛 教 化 失 時  准 此 論 文  
ZH_T41_1822_01a:0454b19_2	婆沙雖不廣說梵王請前日數。	婆 沙 雖 不 廣 說 梵 王 請 前 日 數  
ZH_T41_1822_01a:0454b19_9	而除佛成道日。	而 除 佛 成 道 日  
ZH_T41_1822_01a:0454b20_12	至許請前五十七日與律．及智論等同也　又云。	至 許 請 前 五 十 七 日 與 律  及 智 論 等 同 也  又 云  
ZH_T41_1822_01a:0454b21_3	世尊或時留自壽行。	世 尊 或 時 留 自 壽 行  
ZH_T41_1822_01a:0454b21_11	如待蘇拔達羅等。	如 待 蘇 拔 達 羅 等  
ZH_T41_1822_01a:0454b21_18	若然留他壽行。	若 然 留 他 壽 行  
ZH_T41_1822_01a:0454b22_9	無有是處　准此論文。	無 有 是 處  准 此 論 文  
ZH_T41_1822_01a:0454b22_15	無留他壽行。	無 留 他 壽 行  
ZH_T41_1822_01a:0454b23_6	世尊復觀除彼二人。	世 尊 復 觀 除 彼 二 人  
ZH_T41_1822_01a:0454b23_15	誰最初應聞我說法。	誰 最 初 應 聞 我 說 法  
ZH_T41_1822_01a:0454b24_2	我當為說。	我 當 為 說  
ZH_T41_1822_01a:0454b24_7	觀已即知。	觀 已 即 知  
ZH_T41_1822_01a:0454b24_18	憍陳那等五人應先聞法。	憍 陳 那 等 五 人 應 先 聞 法  
ZH_T41_1822_01a:0454b25_4	即作是念。	即 作 是 念  
