segmentnr	original	stemmed
ZH_T05_0220a_096:0531b11_16	非離布施波羅蜜多真如，非離淨戒、安忍、精進、靜慮、般若波羅蜜多真如。	非 離 布 施 波羅蜜多 真 如  非 離 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 真 如  
ZH_T05_0220a_096:0531b11_21	所以者何？	所以者何  
ZH_T05_0220a_096:0531b12_12	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0531b15_8	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非布施波羅蜜多真如，非淨戒、安忍、精進、靜慮、般若波羅蜜多真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 布 施 波羅蜜多 真 如  非 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 真 如  
ZH_T05_0220a_096:0531b17_2	非離布施波羅蜜多真如，非離淨戒、安忍、精進、靜慮、般若波羅蜜多真如。	非 離 布 施 波羅蜜多 真 如  非 離 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 真 如  
ZH_T05_0220a_096:0531b19_18	是故菩薩摩訶薩所行般若波羅蜜多，不應於布施波羅蜜多真如求，不應於淨戒、安忍、精進、靜慮、般若波羅蜜多真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 布 施 波羅蜜多 真 如 求  不 應 於 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 真 如 求  
ZH_T05_0220a_096:0531b21_15	不應離布施波羅蜜多真如求，不應離淨戒、安忍、精進、靜慮、般若波羅蜜多真如求。	不 應 離 布 施 波羅蜜多 真 如 求  不 應 離 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 真 如 求  
ZH_T05_0220a_096:0531b22_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0531b24_4	菩薩摩訶薩所行般若波羅蜜多，不應於四靜慮真如求，不應於四無量、四無色定真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 四 靜 慮 真 如 求  不 應 於 四 無 量  四無色定 真 如 求  
ZH_T05_0220a_096:0531b25_10	不應離四靜慮真如求，不應離四無量、四無色定真如求。	不 應 離 四 靜 慮 真 如 求  不 應 離 四 無 量  四無色定 真 如 求  
ZH_T05_0220a_096:0531b25_15	所以者何？	所以者何  
ZH_T05_0220a_096:0531c01_18	若四靜慮真如，若四無量、四無色定真如，若離四靜慮真如，若離四無量、四無色定真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 四 靜 慮 真 如  若 四 無 量  四無色定 真 如  若 離 四 靜 慮 真 如  若 離 四 無 量  四無色定 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0531c02_2	何以故？	何 以 故  
ZH_T05_0220a_096:0531c02_6	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0531c03_20	菩薩摩訶薩所行般若波羅蜜多，非四靜慮真如，非四無量、四無色定真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 四 靜 慮 真 如  非 四 無 量  四無色定 真 如  
ZH_T05_0220a_096:0531c05_1	非離四靜慮真如，非離四無量、四無色定真如。	非 離 四 靜 慮 真 如  非 離 四 無 量  四無色定 真 如  
ZH_T05_0220a_096:0531c05_6	所以者何？	所以者何  
ZH_T05_0220a_096:0531c05_19	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0531c08_3	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非四靜慮真如，非四無量、四無色定真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 四 靜 慮 真 如  非 四 無 量  四無色定 真 如  
ZH_T05_0220a_096:0531c09_4	非離四靜慮真如，非離四無量、四無色定真如。	非 離 四 靜 慮 真 如  非 離 四 無 量  四無色定 真 如  
ZH_T05_0220a_096:0531c11_7	是故菩薩摩訶薩所行般若波羅蜜多，不應於四靜慮真如求，不應於四無量、四無色定真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 四 靜 慮 真 如 求  不 應 於 四 無 量  四無色定 真 如 求  
ZH_T05_0220a_096:0531c12_13	不應離四靜慮真如求，不應離四無量、四無色定真如求。	不 應 離 四 靜 慮 真 如 求  不 應 離 四 無 量  四無色定 真 如 求  
ZH_T05_0220a_096:0531c13_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0531c15_8	菩薩摩訶薩所行般若波羅蜜多，不應於八解脫真如求，不應於八勝處、九次第定、十遍處真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 八 解 脫 真 如 求  不 應 於 八 勝 處  九次第定  十 遍 處 真 如 求  
ZH_T05_0220a_096:0531c16_17	不應離八解脫真如求，不應離八勝處、九次第定、十遍處真如求。	不 應 離 八 解 脫 真 如 求  不 應 離 八 勝 處  九次第定  十 遍 處 真 如 求  
ZH_T05_0220a_096:0531c17_2	所以者何？	所以者何  
ZH_T05_0220a_096:0531c22_13	若八解脫真如，若八勝處、九次第定、十遍處真如，若離八解脫真如，若離八勝處、九次第定、十遍處真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 八 解 脫 真 如  若 八 勝 處  九次第定  十 遍 處 真 如  若 離 八 解 脫 真 如  若 離 八 勝 處  九次第定  十 遍 處 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0531c22_17	何以故？	何 以 故  
ZH_T05_0220a_096:0531c23_1	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0531c24_19	菩薩摩訶薩所行般若波羅蜜多，非八解脫真如，非八勝處、九次第定、十遍處真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 八 解 脫 真 如  非 八 勝 處  九次第定  十 遍 處 真 如  
ZH_T05_0220a_096:0531c26_3	非離八解脫真如，非離八勝處、九次第定、十遍處真如。	非 離 八 解 脫 真 如  非 離 八 勝 處  九次第定  十 遍 處 真 如  
ZH_T05_0220a_096:0531c26_8	所以者何？	所以者何  
ZH_T05_0220a_096:0531c27_2	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0531c29_9	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非八解脫真如，非八勝處、九次第定、十遍處真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 八 解 脫 真 如  非 八 勝 處  九次第定  十 遍 處 真 如  
ZH_T05_0220a_096:0532a01_14	非離八解脫真如，非離八勝處、九次第定、十遍處真如。	非 離 八 解 脫 真 如  非 離 八 勝 處  九次第定  十 遍 處 真 如  
ZH_T05_0220a_096:0532a04_1	是故菩薩摩訶薩所行般若波羅蜜多，不應於八解脫真如求，不應於八勝處、九次第定、十遍處真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 八 解 脫 真 如 求  不 應 於 八 勝 處  九次第定  十 遍 處 真 如 求  
ZH_T05_0220a_096:0532a05_10	不應離八解脫真如求，不應離八勝處、九次第定、十遍處真如求。	不 應 離 八 解 脫 真 如 求  不 應 離 八 勝 處  九次第定  十 遍 處 真 如 求  
ZH_T05_0220a_096:0532a06_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0532a08_18	菩薩摩訶薩所行般若波羅蜜多，不應於四念住真如求，不應於四正斷、四神足、五根、五力、七等覺支、八聖道支真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 四 念 住 真 如 求  不 應 於 四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 真 如 求  
ZH_T05_0220a_096:0532a10_5	不應離四念住真如求，不應離四正斷乃至八聖道支真如求。	不 應 離 四 念 住 真 如 求  不 應 離 四 正 斷 乃 至 八聖道支 真 如 求  
ZH_T05_0220a_096:0532a10_10	所以者何？	所以者何  
ZH_T05_0220a_096:0532a15_19	若四念住真如，若四正斷乃至八聖道支真如，若離四念住真如，若離四正斷乃至八聖道支真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 四 念 住 真 如  若 四 正 斷 乃 至 八聖道支 真 如  若 離 四 念 住 真 如  若 離 四 正 斷 乃 至 八聖道支 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0532a16_2	何以故？	何 以 故  
ZH_T05_0220a_096:0532a16_6	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0532a18_13	菩薩摩訶薩所行般若波羅蜜多，非四念住真如，非四正斷、四神足、五根、五力、七等覺支、八聖道支真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 四 念 住 真 如  非 四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 真 如  
ZH_T05_0220a_096:0532a19_15	非離四念住真如，非離四正斷乃至八聖道支真如。	非 離 四 念 住 真 如  非 離 四 正 斷 乃 至 八聖道支 真 如  
ZH_T05_0220a_096:0532a20_1	所以者何？	所以者何  
ZH_T05_0220a_096:0532a20_14	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0532a23_1	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非四念住真如，非四正斷乃至八聖道支真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 四 念 住 真 如  非 四 正 斷 乃 至 八聖道支 真 如  
ZH_T05_0220a_096:0532a24_4	非離四念住真如，非離四正斷乃至八聖道支真如。	非 離 四 念 住 真 如  非 離 四 正 斷 乃 至 八聖道支 真 如  
ZH_T05_0220a_096:0532a26_9	是故菩薩摩訶薩所行般若波羅蜜多，不應於四念住真如求，不應於四正斷乃至八聖道支真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 四 念 住 真 如 求  不 應 於 四 正 斷 乃 至 八聖道支 真 如 求  
ZH_T05_0220a_096:0532a27_17	不應離四念住真如求，不應離四正斷乃至八聖道支真如求。	不 應 離 四 念 住 真 如 求  不 應 離 四 正 斷 乃 至 八聖道支 真 如 求  
ZH_T05_0220a_096:0532a28_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0532b01_5	菩薩摩訶薩所行般若波羅蜜多，不應於空解脫門真如求，不應於無相、無願解脫門真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 空解脫門 真 如 求  不 應 於 無 相  無願解脫門 真 如 求  
ZH_T05_0220a_096:0532b02_12	不應離空解脫門真如求，不應離無相、無願解脫門真如求。	不 應 離 空解脫門 真 如 求  不 應 離 無 相  無願解脫門 真 如 求  
ZH_T05_0220a_096:0532b02_17	所以者何？	所以者何  
ZH_T05_0220a_096:0532b08_3	若空解脫門真如，若無相、無願解脫門真如，若離空解脫門真如，若離無相、無願解脫門真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 空解脫門 真 如  若 無 相  無願解脫門 真 如  若 離 空解脫門 真 如  若 離 無 相  無願解脫門 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0532b08_7	何以故？	何 以 故  
ZH_T05_0220a_096:0532b08_11	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0532b10_6	菩薩摩訶薩所行般若波羅蜜多，非空解脫門真如，非無相、無願解脫門真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 空解脫門 真 如  非 無 相  無願解脫門 真 如  
ZH_T05_0220a_096:0532b11_9	非離空解脫門真如，非離無相、無願解脫門真如。	非 離 空解脫門 真 如  非 離 無 相  無願解脫門 真 如  
ZH_T05_0220a_096:0532b11_14	所以者何？	所以者何  
ZH_T05_0220a_096:0532b12_7	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0532b14_13	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非空解脫門真如，非無相、無願解脫門真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 空解脫門 真 如  非 無 相  無願解脫門 真 如  
ZH_T05_0220a_096:0532b15_15	非離空解脫門真如，非離無相、無願解脫門真如。	非 離 空解脫門 真 如  非 離 無 相  無願解脫門 真 如  
ZH_T05_0220a_096:0532b17_19	是故菩薩摩訶薩所行般若波羅蜜多，不應於空解脫門真如求，不應於無相、無願解脫門真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 空解脫門 真 如 求  不 應 於 無 相  無願解脫門 真 如 求  
ZH_T05_0220a_096:0532b19_6	不應離空解脫門真如求，不應離無相、無願解脫門真如求。	不 應 離 空解脫門 真 如 求  不 應 離 無 相  無願解脫門 真 如 求  
ZH_T05_0220a_096:0532b20_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0532b21_17	菩薩摩訶薩所行般若波羅蜜多，不應於五眼真如求，不應於六神通真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 五 眼 真 如 求  不 應 於 六 神 通 真 如 求  
ZH_T05_0220a_096:0532b22_17	不應離五眼真如求，不應離六神通真如求。	不 應 離 五 眼 真 如 求  不 應 離 六 神 通 真 如 求  
ZH_T05_0220a_096:0532b23_3	所以者何？	所以者何  
ZH_T05_0220a_096:0532b27_14	若五眼真如，若六神通真如，若離五眼真如，若離六神通真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 五 眼 真 如  若 六 神 通 真 如  若 離 五 眼 真 如  若 離 六 神 通 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0532b27_18	何以故？	何 以 故  
ZH_T05_0220a_096:0532b28_2	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0532b29_10	菩薩摩訶薩所行般若波羅蜜多，非五眼真如，非六神通真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 五 眼 真 如  非 六 神 通 真 如  
ZH_T05_0220a_096:0532c01_6	非離五眼真如，非離六神通真如。	非 離 五 眼 真 如  非 離 六 神 通 真 如  
ZH_T05_0220a_096:0532c01_11	所以者何？	所以者何  
ZH_T05_0220a_096:0532c02_5	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0532c04_3	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非五眼真如，非六神通真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 五 眼 真 如  非 六 神 通 真 如  
ZH_T05_0220a_096:0532c04_18	非離五眼真如，非離六神通真如。	非 離 五 眼 真 如  非 離 六 神 通 真 如  
ZH_T05_0220a_096:0532c06_15	是故菩薩摩訶薩所行般若波羅蜜多，不應於五眼真如求，不應於六神通真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 五 眼 真 如 求  不 應 於 六 神 通 真 如 求  
ZH_T05_0220a_096:0532c07_15	不應離五眼真如求，不應離六神通真如求。	不 應 離 五 眼 真 如 求  不 應 離 六 神 通 真 如 求  
ZH_T05_0220a_096:0532c08_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0532c11_1	菩薩摩訶薩所行般若波羅蜜多，不應於佛十力真如求，不應於四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 佛 十 力 真 如 求  不 應 於 四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 真 如 求  
ZH_T05_0220a_096:0532c12_11	不應離佛十力真如求，不應離四無所畏乃至十八佛不共法真如求。	不 應 離 佛 十 力 真 如 求  不 應 離 四無所畏 乃 至 十 八 佛 不 共 法 真 如 求  
ZH_T05_0220a_096:0532c12_16	所以者何？	所以者何  
ZH_T05_0220a_096:0532c18_13	若佛十力真如，若四無所畏乃至十八佛不共法真如，若離佛十力真如，若離四無所畏乃至十八佛不共法真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 佛 十 力 真 如  若 四無所畏 乃 至 十 八 佛 不 共 法 真 如  若 離 佛 十 力 真 如  若 離 四無所畏 乃 至 十 八 佛 不 共 法 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0532c18_17	何以故？	何 以 故  
ZH_T05_0220a_096:0532c19_1	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0532c21_13	菩薩摩訶薩所行般若波羅蜜多，非佛十力真如，非四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 佛 十 力 真 如  非 四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 真 如  
ZH_T05_0220a_096:0532c22_18	非離佛十力真如，非離四無所畏乃至十八佛不共法真如。	非 離 佛 十 力 真 如  非 離 四無所畏 乃 至 十 八 佛 不 共 法 真 如  
ZH_T05_0220a_096:0532c23_4	所以者何？	所以者何  
ZH_T05_0220a_096:0532c23_17	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0532c26_7	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非佛十力真如，非四無所畏乃至十八佛不共法真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 佛 十 力 真 如  非 四無所畏 乃 至 十 八 佛 不 共 法 真 如  
ZH_T05_0220a_096:0532c27_13	非離佛十力真如，非離四無所畏乃至十八佛不共法真如。	非 離 佛 十 力 真 如  非 離 四無所畏 乃 至 十 八 佛 不 共 法 真 如  
ZH_T05_0220a_096:0533a01_4	是故菩薩摩訶薩所行般若波羅蜜多，不應於佛十力真如求，不應於四無所畏乃至十八佛不共法真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 佛 十 力 真 如 求  不 應 於 四無所畏 乃 至 十 八 佛 不 共 法 真 如 求  
ZH_T05_0220a_096:0533a02_14	不應離佛十力真如求，不應離四無所畏乃至十八佛不共法真如求。	不 應 離 佛 十 力 真 如 求  不 應 離 四無所畏 乃 至 十 八 佛 不 共 法 真 如 求  
ZH_T05_0220a_096:0533a03_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0533a05_2	菩薩摩訶薩所行般若波羅蜜多，不應於無忘失法真如求，不應於恒住捨性真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 無忘失法 真 如 求  不 應 於 恒 住 捨 性 真 如 求  
ZH_T05_0220a_096:0533a06_5	不應離無忘失法真如求，不應離恒住捨性真如求。	不 應 離 無忘失法 真 如 求  不 應 離 恒 住 捨 性 真 如 求  
ZH_T05_0220a_096:0533a06_10	所以者何？	所以者何  
ZH_T05_0220a_096:0533a11_8	若無忘失法真如，若恒住捨性真如，若離無忘失法真如，若離恒住捨性真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 無忘失法 真 如  若 恒 住 捨 性 真 如  若 離 無忘失法 真 如  若 離 恒 住 捨 性 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0533a11_12	何以故？	何 以 故  
ZH_T05_0220a_096:0533a11_16	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0533a13_7	菩薩摩訶薩所行般若波羅蜜多，非無忘失法真如，非恒住捨性真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 無忘失法 真 如  非 恒 住 捨 性 真 如  
ZH_T05_0220a_096:0533a14_6	非離無忘失法真如，非離恒住捨性真如。	非 離 無忘失法 真 如  非 離 恒 住 捨 性 真 如  
ZH_T05_0220a_096:0533a14_11	所以者何？	所以者何  
ZH_T05_0220a_096:0533a15_5	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0533a17_6	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非無忘失法真如，非恒住捨性真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 無忘失法 真 如  非 恒 住 捨 性 真 如  
ZH_T05_0220a_096:0533a18_5	非離無忘失法真如，非離恒住捨性真如。	非 離 無忘失法 真 如  非 離 恒 住 捨 性 真 如  
ZH_T05_0220a_096:0533a20_6	是故菩薩摩訶薩所行般若波羅蜜多，不應於無忘失法真如求，不應於恒住捨性真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 無忘失法 真 如 求  不 應 於 恒 住 捨 性 真 如 求  
ZH_T05_0220a_096:0533a21_9	不應離無忘失法真如求，不應離恒住捨性真如求。	不 應 離 無忘失法 真 如 求  不 應 離 恒 住 捨 性 真 如 求  
ZH_T05_0220a_096:0533a22_4	「憍尸迦！	 憍 尸 迦  
ZH_T05_0220a_096:0533a24_4	菩薩摩訶薩所行般若波羅蜜多，不應於一切智真如求，不應於道相智、一切相智真如求；	菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 一 切 智 真 如 求  不 應 於 道 相 智  一切相智 真 如 求  
ZH_T05_0220a_096:0533a25_11	不應離一切智真如求，不應離道相智、一切相智真如求。	不 應 離 一 切 智 真 如 求  不 應 離 道 相 智  一切相智 真 如 求  
ZH_T05_0220a_096:0533a25_16	所以者何？	所以者何  
ZH_T05_0220a_096:0533b02_3	若一切智真如，若道相智、一切相智真如，若離一切智真如，若離道相智、一切相智真如，若菩薩摩訶薩，若般若波羅蜜多，若求如是，一切皆非相應非不相應、非有色非無色、非有見非無見、非有對非無對，咸同一相，所謂無相。	若 一 切 智 真 如  若 道 相 智  一切相智 真 如  若 離 一 切 智 真 如  若 離 道 相 智  一切相智 真 如  若 菩薩摩訶薩  若 般 若 波羅蜜多  若 求 如 是  一 切 皆 非 相 應 非 不 相 應  非 有 色 非 無 色  非 有 見 非 無 見  非 有 對 非 無 對  咸 同 一 相  所 謂 無 相  
ZH_T05_0220a_096:0533b02_7	何以故？	何 以 故  
ZH_T05_0220a_096:0533b02_11	憍尸迦！	憍 尸 迦  
ZH_T05_0220a_096:0533b04_5	菩薩摩訶薩所行般若波羅蜜多，非一切智真如，非道相智、一切相智真如；	菩薩摩訶薩 所 行 般 若 波羅蜜多  非 一 切 智 真 如  非 道 相 智  一切相智 真 如  
ZH_T05_0220a_096:0533b05_6	非離一切智真如，非離道相智、一切相智真如。	非 離 一 切 智 真 如  非 離 道 相 智  一切相智 真 如  
ZH_T05_0220a_096:0533b05_11	所以者何？	所以者何  
ZH_T05_0220a_096:0533b06_5	如是一切皆無所有性不可得。	如是一切 皆 無 所 有 性 不 可 得  
ZH_T05_0220a_096:0533b08_9	由無所有不可得故，菩薩摩訶薩所行般若波羅蜜多，非一切智真如，非道相智、一切相智真如；	由 無 所 有 不 可 得 故  菩薩摩訶薩 所 行 般 若 波羅蜜多  非 一 切 智 真 如  非 道 相 智  一切相智 真 如  
ZH_T05_0220a_096:0533b09_10	非離一切智真如，非離道相智、一切相智真如。	非 離 一 切 智 真 如  非 離 道 相 智  一切相智 真 如  
ZH_T05_0220a_096:0533b11_13	是故菩薩摩訶薩所行般若波羅蜜多，不應於一切智真如求，不應於道相智、一切相智真如求；	是 故 菩薩摩訶薩 所 行 般 若 波羅蜜多  不 應 於 一 切 智 真 如 求  不 應 於 道 相 智  一切相智 真 如 求  
