segmentnr	original	stemmed
ZH_T42_1828_24b:0858b29_2	初問答引四處。	初 問 答 引 四 處  
ZH_T42_1828_24b:0858b29_9	次問答解四處。	次 問 答 解 四 處  
ZH_T42_1828_24b:0858b29_14	後總分別。	後 總 分 別  
ZH_T42_1828_24b:0858c01_5	此四依處亦名四德處。	此 四 依 處 亦 名 四 德 處  
ZH_T42_1828_24b:0858c01_13	十地論名四家依。	十 地 論 名 四 家 依  
ZH_T42_1828_24b:0858c02_8	攝大乘論唯約十地中配釋四依。	攝 大 乘 論 唯 約 十 地 中 配 釋 四 依  
ZH_T42_1828_24b:0858c02_17	初二三地名依諦地。	初 二 三 地 名 依 諦 地  
ZH_T42_1828_24b:0858c03_7	四五六地名依慧地。	四 五 六 地 名 依 慧 地  
ZH_T42_1828_24b:0858c03_15	七八二地名捨地。	七 八 二 地 名 捨 地  
ZH_T42_1828_24b:0858c04_5	九十二地名寂靜地。	九 十 二 地 名 寂 靜 地  
ZH_T42_1828_24b:0858c04_15	今此文中初明慧依處。	今 此 文 中 初 明 慧 依 處  
ZH_T42_1828_24b:0858c05_6	從見道前異生地修得。	從 見 道 前 異 生 地 修 得  
ZH_T42_1828_24b:0858c05_14	入見道乃至無學。	入 見 道 乃 至 無 學  
ZH_T42_1828_24b:0858c06_5	及成出世智後世間智。	及 成 出 世 智 後 世 間 智  
ZH_T42_1828_24b:0858c06_10	若諦依處。	若 諦 依 處  
ZH_T42_1828_24b:0858c07_7	即從已得八聖道斷諸煩惱得阿羅漢。	即 從 已 得 八 聖 道 斷 諸 煩 惱 得阿羅漢  
ZH_T42_1828_24b:0858c07_16	眾苦不生無妄失故。	眾 苦 不 生 無 妄 失 故  
ZH_T42_1828_24b:0858c08_2	名諦依處。	名 諦 依 處  
ZH_T42_1828_24b:0858c08_7	捨依處者。	捨 依 處 者  
ZH_T42_1828_24b:0858c09_1	於已斷事無雜染行現法樂住。	於 已 斷 事 無 雜 染 行 現法樂住  
ZH_T42_1828_24b:0858c09_7	寂靜依處者。	寂 靜 依 處 者  
ZH_T42_1828_24b:0858c09_17	為斷餘結方便勤修者。	為 斷 餘 結 方 便 勤 修 者  
ZH_T42_1828_24b:0858c10_7	已得見道進斷修惑。	已 得 見 道 進 斷 修 惑  
ZH_T42_1828_24b:0858c10_12	下指事說。	下 指 事 說  
ZH_T42_1828_24b:0858c10_19	如已得道等下。	如 已 得 道 等 下  
ZH_T42_1828_24b:0858c11_3	總分別。	總 分 別  
ZH_T42_1828_24b:0858c12_3	如是一切以要而言為欲得證故修其智者。	如是一切 以 要 而 言 為 欲 得 證 故 修 其 智 者  
ZH_T42_1828_24b:0858c12_9	修慧依處也。	修 慧 依 處 也  
ZH_T42_1828_24b:0858c13_4	既得證已便獲聖道及聖道果者。	既 得 證 已 便 獲 聖 道 及 聖 道 果 者  
ZH_T42_1828_24b:0858c13_7	得證。	得 證  
ZH_T42_1828_24b:0858c13_14	即是諦依處也。	即 是 諦 依 處 也  
ZH_T42_1828_24b:0858c13_19	便獲聖道。	便 獲 聖 道  
ZH_T42_1828_24b:0858c14_3	即是第三。	即 是 第 三  
ZH_T42_1828_24b:0858c14_13	由捨雜染得現法樂住。	由 捨 雜 染 得 現法樂住  
ZH_T42_1828_24b:0858c14_19	及聖道果者。	及 聖 道 果 者  
ZH_T42_1828_24b:0858c15_4	即是第四。	即 是 第 四  
ZH_T42_1828_24b:0858c15_9	由依寂靜。	由 依 寂 靜  
ZH_T42_1828_24b:0858c15_18	滅餘結事得無為果。	滅 餘 結 事 得 無 為 果  
ZH_T42_1828_24b:0858c16_5	此中一種已下。	此 中 一 種 已 下  
ZH_T42_1828_24b:0858c16_10	重辨四依。	重 辨 四 依  
ZH_T42_1828_24b:0858c16_15	熟中初辨。	熟 中 初 辨  
ZH_T42_1828_24b:0858c16_18	次釋。	次 釋  
ZH_T42_1828_24b:0858c17_2	如是下結。	如 是 下 結  
ZH_T42_1828_24b:0858c17_16	此中前所獲得聖道名寂靜道者。	此 中 前 所 獲 得 聖 道 名 寂 靜 道 者  
ZH_T42_1828_24b:0858c18_2	相見道也。	相 見 道 也  
ZH_T42_1828_24b:0858c18_12	為斷上位煩惱事故者。	為 斷 上 位 煩 惱 事 故 者  
ZH_T42_1828_24b:0858c18_17	為除修惑。	為 除 修 惑  
ZH_T42_1828_24b:0858c19_15	於其事斷倍趣增益於煩惱斷防未得退者。	於 其 事 斷 倍 趣 增 益 於 煩 惱 斷 防 未 得 退 者  
ZH_T42_1828_24b:0858c20_4	即斷業報事也。	即 斷 業 報 事 也  
ZH_T42_1828_24b:0858c20_17	於煩惱斷中防應得未得退也。	於 煩 惱 斷 中 防 應 得 未 得 退 也  
ZH_T42_1828_24b:0858c21_7	上來別解脫境智證。	上 來 別 解 脫 境 智 證  
ZH_T42_1828_24b:0858c22_1	下問答通辨三門攝沙門義。	下 問 答 通 辨 三 門 攝 沙 門 義  
ZH_T42_1828_24b:0858c22_13	謂正加行乃至都無有我者。	謂 正 加 行 乃 至 都 無 有 我 者  
ZH_T42_1828_24b:0858c22_17	景師云。	景 師 云  
ZH_T42_1828_24b:0858c23_7	謂於見道前異生地中。	謂 於 見 道 前 異 生 地 中  
ZH_T42_1828_24b:0858c23_15	別觀內外四大空。	別 觀 內 外 四 大 空  
ZH_T42_1828_24b:0858c24_2	五住循身觀。	五 住 循 身 觀  
ZH_T42_1828_24b:0858c24_16	為求增上正慧二脫故觀界無我。	為 求 增 上 正 慧 二 脫 故 觀 界 無 我  
ZH_T42_1828_24b:0858c25_4	此即起觀意也。	此 即 起 觀 意 也  
ZH_T42_1828_24b:0858c25_18	依思擇力於諸色界已遠離貪者。	依 思 擇 力 於 諸 色 界 已 遠 離 貪 者  
ZH_T42_1828_24b:0858c26_3	伏離也。	伏 離 也  
ZH_T42_1828_24b:0858c26_13	而於所緣猶未能斷者。	而 於 所 緣 猶 未 能 斷 者  
ZH_T42_1828_24b:0858c26_19	未斷隨眠也。	未 斷 隨 眠 也  
ZH_T42_1828_24b:0858c27_4	於未來下。	於 未 來 下  
ZH_T42_1828_24b:0858c27_11	釋伏不斷所以。	釋 伏 不 斷 所 以  
ZH_T42_1828_24b:0858c27_17	心解脫等者。	心 解 脫 等 者  
ZH_T42_1828_24b:0858c28_7	由離貪故心得解脫。	由 離 貪 故 心得解脫  
ZH_T42_1828_24b:0858c28_18	從此已後至無倒觀察者。	從此已後 至 無 倒 觀 察 者  
ZH_T42_1828_24b:0858c29_9	觀內五根為身念住也。	觀 內 五 根 為 身 念 住 也  
ZH_T42_1828_24b:0858c29_18	自下觀受為受念住。	自 下 觀 受 為 受 念 住  
ZH_T42_1828_24b:0859a01_9	於諸受界亦離貪等者。	於 諸 受 界 亦 離 貪 等 者  
ZH_T42_1828_24b:0859a01_14	觀染受也。	觀 染 受 也  
ZH_T42_1828_24b:0859a02_13	彼於無明已遠離故由慧解脫為增上力者。	彼 於 無 明 已 遠 離 故 由 慧 解 脫 為 增 上 力 者  
ZH_T42_1828_24b:0859a03_4	由離無明慧得解脫。	由 離 無 明 慧 得 解 脫  
ZH_T42_1828_24b:0859a04_11	此觀淨受依諸明觸所生如理作意相應所有善受為受念也。	此 觀 淨 受 依 諸 明 觸 所 生 如理作意 相 應 所 有 善 受 為 受 念 也  
ZH_T42_1828_24b:0859a04_16	從此已後。	從此已後  
ZH_T42_1828_24b:0859a05_10	於十八意行乃至修心法觀者。	於 十 八 意 行 乃 至 修 心 法 觀 者  
ZH_T42_1828_24b:0859a06_2	總結受念為心法觀也。	總 結 受 念 為 心 法 觀 也  
ZH_T42_1828_24b:0859a06_16	彼作是思此十八意行最第一者。	彼 作 是 思 此 十 八 意 行 最 第 一 者  
ZH_T42_1828_24b:0859a07_2	無色捨受。	無 色 捨 受  
ZH_T42_1828_24b:0859a08_14	若於此捨若定若生耽著係憶心成雜染如是知已捨而不憶住循心觀者。	若 於 此 捨 若定若生 耽 著 係 憶 心 成 雜 染 如 是 知 已 捨 而 不 憶 住 循 心 觀 者  
ZH_T42_1828_24b:0859a09_3	知憶勝受之過。	知 憶 勝 受 之 過  
ZH_T42_1828_24b:0859a09_12	捨而觀心名心念住。	捨 而 觀 心 名 心 念 住  
ZH_T42_1828_24b:0859a10_17	復於諸處觀無常性是名於法住修法觀乃至餘如前說者。	復 於 諸 處 觀 無 常 性 是 名 於 法 住 修 法 觀 乃 至 餘 如 前 說 者  
ZH_T42_1828_24b:0859a11_8	下之三空名三想定。	下 之 三 空 名 三 想 定  
ZH_T42_1828_24b:0859a11_13	及以悲想。	及 以 悲 想  
ZH_T42_1828_24b:0859a12_3	但伏離貪名得遠離。	但 伏 離 貪 名 得 遠 離  
ZH_T42_1828_24b:0859a12_8	未能斷種。	未 能 斷 種  
ZH_T42_1828_24b:0859a12_13	名如前說。	名 如 前 說  
ZH_T42_1828_24b:0859a13_5	聖人所得非想能斷貪種。	聖 人 所 得 非 想 能 斷 貪 種  
ZH_T42_1828_24b:0859a13_14	凡夫之人所得非想。	凡 夫 之 人 所 得 非 想  
ZH_T42_1828_24b:0859a14_4	但伏彼貪不能永斷。	但 伏 彼 貪 不 能 永 斷  
ZH_T42_1828_24b:0859a14_15	故言餘第一有已離貪等。	故 言 餘 第 一 有 已 離 貪 等  
ZH_T42_1828_24b:0859a15_8	上來明其凡夫作四念住觀。	上 來 明 其 凡 夫 作 四 念 住 觀  
ZH_T42_1828_24b:0859a16_1	下辨學無學人作四念觀。	下 辨 學 無 學 人 作 四 念 觀  
ZH_T42_1828_24b:0859a16_5	達師云。	達 師 云  
ZH_T42_1828_24b:0859a16_10	言五界者。	言 五 界 者  
ZH_T42_1828_24b:0859a16_15	五內根界。	五 內 根 界  
ZH_T42_1828_24b:0859a17_1	四種貪愛者。	四 種 貪 愛 者  
ZH_T42_1828_24b:0859a17_8	利養稱樂貪也。	利 養 稱 樂 貪 也  
ZH_T42_1828_24b:0859a17_14	四種瞋恚者。	四 種 瞋 恚 者  
ZH_T42_1828_24b:0859a18_1	衰毀識苦瞋也。	衰 毀 識 苦 瞋 也  
ZH_T42_1828_24b:0859a18_8	第三解喜樂門。	第 三 解 喜 樂 門  
ZH_T42_1828_24b:0859a19_1	謂有修七善法故得喜樂等。	謂 有 修 七 善 法 故 得 喜 樂 等  
ZH_T42_1828_24b:0859a19_6	就中分二。	就 中 分 二  
ZH_T42_1828_24b:0859a19_14	初正辨七正法緣。	初 正 辨 七 正 法 緣  
ZH_T42_1828_24b:0859a20_6	後明因修七善法得二勝利。	後 明 因 修 七 善 法 得 二 勝 利  
ZH_T42_1828_24b:0859a20_9	前中。	前 中  
ZH_T42_1828_24b:0859a20_15	初開章列名。	初 開 章 列 名  
ZH_T42_1828_24b:0859a20_20	二別解釋。	二 別 解 釋  
ZH_T42_1828_24b:0859a21_2	前中。	前 中  
ZH_T42_1828_24b:0859a21_11	一聞所成作意所緣。	一 聞 所 成 作 意 所 緣  
ZH_T42_1828_24b:0859a21_16	故立知法。	故 立 知 法  
ZH_T42_1828_24b:0859a22_4	由聞慧能知法故。	由 聞 慧 能 知 法 故  
ZH_T42_1828_24b:0859a22_13	二思修二作意所緣。	二 思 修 二 作 意 所 緣  
ZH_T42_1828_24b:0859a22_18	故立知義。	故 立 知 義  
ZH_T42_1828_24b:0859a23_6	此二慧能知義故。	此 二 慧 能 知 義 故  
ZH_T42_1828_24b:0859a24_1	三即此三種作意如行時差別。	三 即 此 三 種 作 意 如 行 時 差 別  
ZH_T42_1828_24b:0859a24_6	故立知時。	故 立 知 時  
ZH_T42_1828_24b:0859a24_14	以三慧能知時故。	以 三 慧 能 知 時 故  
ZH_T42_1828_24b:0859a25_7	若起掉舉時即用止定能調伏。	若 起 掉 舉 時 即 用 止 定 能 調 伏  
ZH_T42_1828_24b:0859a26_3	若起惛沈時即用慧舉能調伏之。	若 起 惛 沈 時 即 用 慧 舉 能 調 伏 之  
ZH_T42_1828_24b:0859a26_13	若起無明時用捨能伏。	若 起 無 明 時 用 捨 能 伏  
ZH_T42_1828_24b:0859a26_18	故云知時。	故 云 知 時  
ZH_T42_1828_24b:0859a27_11	四於受用財遍受用財善通達。	四 於 受 用 財 遍 受 用 財 善 通 達  
ZH_T42_1828_24b:0859a27_16	故立知量。	故 立 知 量  
ZH_T42_1828_24b:0859a28_14	謂受用財者遍受用錢財善通達故曰也。	謂 受 用 財 者 遍 受 用 錢 財 善 通 達 故 曰 也  
ZH_T42_1828_24b:0859a29_9	五受用財法於時時間從他得。	五 受 用 財 法 於時時間 從 他 得  
ZH_T42_1828_24b:0859a29_14	故立知眾。	故 立 知 眾  
ZH_T42_1828_24b:0859b01_1	謂善知人眾。	謂 善 知 人 眾  
ZH_T42_1828_24b:0859b01_14	此是王此是臣此是敬信人等。	此 是 王 此 是 臣 此 是 敬 信 人 等  
ZH_T42_1828_24b:0859b02_1	別人受取故。	別 人 受 取 故  
ZH_T42_1828_24b:0859b02_14	六於究竟時內離上慢無失壞。	六 於 究 竟 時 內 離 上 慢 無 失 壞  
ZH_T42_1828_24b:0859b03_12	故立自知七亦於他所離增上慢無失壞。	故 立 自 知 七 亦 於 他 所 離 增 上 慢 無 失 壞  
ZH_T42_1828_24b:0859b03_18	故立知尊卑。	故 立 知 尊 卑  
ZH_T42_1828_24b:0859b04_4	此中已下。	此 中 已 下  
ZH_T42_1828_24b:0859b04_9	第二解釋。	第 二 解 釋  
ZH_T42_1828_24b:0859b04_19	於七因緣中不釋初二。	於 七 因 緣 中 不 釋 初 二  
ZH_T42_1828_24b:0859b05_6	前已處處釋故。	前 已 處 處 釋 故  
ZH_T42_1828_24b:0859b05_11	其第三者。	其 第 三 者  
ZH_T42_1828_24b:0859b05_19	指如聲聞呬多地。	指 如 聲 聞 呬 多 地  
ZH_T42_1828_24b:0859b06_3	第四者。	第 四 者  
ZH_T42_1828_24b:0859b06_10	指如聲聞地也。	指 如 聲 聞 地 也  
ZH_T42_1828_24b:0859b07_2	又於此中受用財者已下。	又 於 此 中 受 用 財 者 已 下  
ZH_T42_1828_24b:0859b07_8	釋第五知眾。	釋 第 五 知 眾  
ZH_T42_1828_24b:0859b07_17	我應如是行者已下。	我 應 如 是 行 者 已 下  
ZH_T42_1828_24b:0859b08_3	釋第六自知。	釋 第 六 自 知  
ZH_T42_1828_24b:0859b08_10	又信為先已下。	又 信 為 先 已 下  
ZH_T42_1828_24b:0859b08_17	釋第七知尊卑。	釋 第 七 知 尊 卑  
ZH_T42_1828_24b:0859b09_4	言如是五法者。	言 如 是 五 法 者  
ZH_T42_1828_24b:0859b09_8	信為先。	信 為 先  
ZH_T42_1828_24b:0859b09_12	持戒一。	持 戒 一  
ZH_T42_1828_24b:0859b09_17	持戒為先。	持 戒 為 先  
ZH_T42_1828_24b:0859b10_1	求多聞二。	求 多 聞 二  
ZH_T42_1828_24b:0859b10_6	由此為先。	由 此 為 先  
ZH_T42_1828_24b:0859b10_12	捨過失等三。	捨 過 失 等 三  
ZH_T42_1828_24b:0859b10_17	由此為先。	由 此 為 先  
ZH_T42_1828_24b:0859b11_2	心得靜定四。	心 得 靜 定 四  
ZH_T42_1828_24b:0859b11_8	證如實智五。	證 如 實 智 五  
ZH_T42_1828_24b:0859b11_19	言略有二種補特伽羅者。	言 略有二種 補 特 伽 羅 者  
ZH_T42_1828_24b:0859b12_2	雙標。	雙 標  
ZH_T42_1828_24b:0859b12_6	二種者。	二 種 者  
ZH_T42_1828_24b:0859b12_11	一尊二卑。	一 尊 二 卑  
ZH_T42_1828_24b:0859b13_2	如是二種者分別二種者。	如是二種 者 分 別 二 種 者  
ZH_T42_1828_24b:0859b13_8	還分別尊卑。	還 分 別 尊 卑  
ZH_T42_1828_24b:0859b14_4	此二為勝者當知簡擇二種差別者。	此 二 為 勝 者 當 知 簡 擇 二 種 差 別 者  
ZH_T42_1828_24b:0859b14_13	還簡擇前二人差別。	還 簡 擇 前 二 人 差 別  
ZH_T42_1828_24b:0859b15_5	下明因修七善得二勝利。	下 明 因 修 七 善 得 二 勝 利  
ZH_T42_1828_24b:0859b15_10	一謂喜樂。	一 謂 喜 樂  
ZH_T42_1828_24b:0859b15_15	二得漏盡。	二 得 漏 盡  
ZH_T42_1828_24b:0859b16_2	第四解一切法。	第 四 解 一 切 法  
ZH_T42_1828_24b:0859b16_13	先辨學及學果攝一切法。	先 辨 學 及 學 果 攝 一 切 法  
ZH_T42_1828_24b:0859b17_8	後辨學學果能證資糧治八過患。	後 辨 學 學 果 能 證 資 糧 治 八 過 患  
ZH_T42_1828_24b:0859b17_11	前中。	前 中  
ZH_T42_1828_24b:0859b19_1	言由聞正法增上力故能速集證增語明觸是故說彼以為觸集者。	言 由 聞 正 法 增上力故 能 速 集 證 增 語 明 觸 是 故 說 彼 以 為 觸 集 者  
ZH_T42_1828_24b:0859b19_10	由聞正法能證明觸。	由 聞 正 法 能 證 明 觸  
ZH_T42_1828_24b:0859b19_19	即說聞法以為觸集。	即 說 聞 法 以 為 觸 集  
ZH_T42_1828_24b:0859b20_6	明觸是無漏觸。	明 觸 是 無 漏 觸  
ZH_T42_1828_24b:0859b21_2	實不發語而說明觸而名增語者。	實 不 發 語 而 說 明 觸 而 名 增 語 者  
ZH_T42_1828_24b:0859b21_12	是發語遠緣故名增語。	是 發 語 遠 緣 故 名 增 語  
ZH_T42_1828_24b:0859b22_2	又復明觸通漏無漏。	又 復 明 觸 通 漏 無 漏  
ZH_T42_1828_24b:0859b22_14	今言增語明觸者是有漏也。	今 言 增 語 明 觸 者 是 有 漏 也  
ZH_T42_1828_24b:0859b24_1	又由一切漏永盡故獲得究竟明觸所生受俱行解脫者。	又 由 一 切 漏 永 盡 故 獲 得 究 竟 明 觸 所 生 受 俱 行 解 脫 者  
ZH_T42_1828_24b:0859b24_14	即盡智時所證涅槃名為解脫。	即 盡 智 時 所 證 涅 槃 名 為 解 脫  
ZH_T42_1828_24b:0859b25_7	即此解脫乃至無罪性故者。	即 此 解 脫 乃 至 無 罪 性 故 者  
ZH_T42_1828_24b:0859b25_17	涅槃寂滅樂中第一故。	涅槃寂滅 樂 中 第 一 故  
ZH_T42_1828_24b:0859b26_6	次下云解脫堅固。	次 下 云 解 脫 堅 固  
ZH_T42_1828_24b:0859b26_14	是有餘依涅槃界。	是 有餘依涅槃 界  
ZH_T42_1828_24b:0859b27_6	故知解脫是無為解脫。	故 知 解 脫 是 無 為 解 脫  
ZH_T42_1828_24b:0859b28_6	下辯學學果能證資糧治八過患修集九想。	下 辯 學 學 果 能 證 資 糧 治 八 過 患 修 集 九 想  
ZH_T42_1828_24b:0859b28_11	八過患者。	八 過 患 者  
ZH_T42_1828_24b:0859b28_19	耽著利養恭敬一。	耽 著 利養恭敬 一  
ZH_T42_1828_24b:0859b29_9	愛藏一切後有諸行二。	愛 藏 一 切 後 有 諸 行 二  
ZH_T42_1828_24b:0859b29_15	懈怠懶墮三。	懈 怠 懶 墮 三  
ZH_T42_1828_24b:0859c01_2	薩迦耶見四。	薩迦耶見 四  
ZH_T42_1828_24b:0859c01_8	貪著美味五。	貪 著 美 味 五  
ZH_T42_1828_24b:0859c01_18	於諸世間乃至貪愛六。	於 諸 世 間 乃 至 貪 愛 六  
ZH_T42_1828_24b:0859c02_8	依止放逸惡行方便七。	依 止 放 逸 惡 行 方 便 七  
