segmentnr	original	stemmed
ZH_T43_1833_07a:0951a15_11	執我法者必是惠故者。	執 我 法 者 必 是 惠 故 者  
ZH_T43_1833_07a:0951a16_2	問護法五識得與惠俱。	問 護 法 五 識 得 與 惠 俱  
ZH_T43_1833_07a:0951a16_11	今者難他豈不自噬。	今 者 難 他 豈 不 自 噬  
ZH_T43_1833_07a:0951a16_17	答有義兩釋。	答 有 義 兩 釋  
ZH_T43_1833_07a:0951a17_11	一云五識無勝惠故劣不能執。	一 云 五 識 無 勝 惠 故 劣 不 能 執  
ZH_T43_1833_07a:0951a18_6	二云此因唯難第八　詳曰。	二 云 此 因 唯 難 第 八  詳 曰  
ZH_T43_1833_07a:0951a18_15	夫有執者必有惠俱。	夫 有 執 者 必 有 惠 俱  
ZH_T43_1833_07a:0951a19_6	不言有惠皆是其執。	不 言 有 惠 皆 是 其 執  
ZH_T43_1833_07a:0951a19_15	由彼有漏心皆許執。	由 彼 有 漏 心 皆 許 執  
ZH_T43_1833_07a:0951a20_6	故以無惠而為難也。	故 以 無 惠 而 為 難 也  
ZH_T43_1833_07a:0951a20_15	故二解者未為善釋。	故 二 解 者 未 為 善 釋  
ZH_T43_1833_07a:0951a21_6	然不離難思之可悟。	然 不 離 難 思 之 可 悟  
ZH_T43_1833_07a:0951a22_1	疏。	疏  
ZH_T43_1833_07a:0951a22_12	准二十釋至亦有法執者。	准 二 十 釋 至 亦 有 法 執 者  
ZH_T43_1833_07a:0951a23_7	二十唯識明他心智通漏．無漏。	二 十 唯 識 明 他心智通 漏  無 漏  
ZH_T43_1833_07a:0951a24_2	釋彼無漏他心智者而有三義。	釋 彼 無 漏 他心智者 而 有 三 義  
ZH_T43_1833_07a:0951a25_1	一師解彼菩薩無漏他心智體亦有法執。	一 師 解 彼 菩 薩 無 漏 他 心 智 體 亦 有 法 執  
ZH_T43_1833_07a:0951a25_14	論云不知如佛智者明知有執。	論 云 不 知 如 佛 智 者 明 知 有 執  
ZH_T43_1833_07a:0951a26_5	不知即是無知之義。	不 知 即 是 無 知 之 義  
ZH_T43_1833_07a:0951a27_5	由彼無知猶未斷故而蔽於心故不如佛。	由 彼 無 知 猶 未 斷 故 而 蔽 於 心 故 不 如 佛  
ZH_T43_1833_07a:0951a28_1	疏。	疏  
ZH_T43_1833_07a:0951a28_8	安陀偈師義者。	安 陀 偈 師 義 者  
ZH_T43_1833_07a:0951a28_13	按彼經云。	按 彼 經 云  
ZH_T43_1833_07a:0951a29_3	若無明．諸見一相者。	若 無 明  諸 見 一 相 者  
ZH_T43_1833_07a:0951a29_13	應無練解．凡佛非二。	應 無 練 解  凡 佛 非 二  
ZH_T43_1833_07a:0951a29_18	所以者何。	所以者何  
ZH_T43_1833_07a:0951b01_7	煩惱同一體相故。	煩 惱 同 一 體 相 故  
ZH_T43_1833_07a:0951b01_11	何以故。	何 以 故  
ZH_T43_1833_07a:0951b02_6	而共一心生滅一時不別不異故。	而 共 一 心 生 滅 一 時 不 別 不 異 故  
ZH_T43_1833_07a:0951b02_16	佛子若縛．解一相者。	佛 子 若 縛  解 一 相 者  
ZH_T43_1833_07a:0951b03_3	四大可為一。	四 大 可 為 一  
ZH_T43_1833_07a:0951b03_9	六味應不異。	六 味 應 不 異  
ZH_T43_1833_07a:0951b04_1	而大異故縛．解亦如是。	而 大 異 故 縛  解 亦 如 是  
ZH_T43_1833_07a:0951b04_8	佛子一切菩薩。	佛 子 一切菩薩  
ZH_T43_1833_07a:0951b04_18	為凡夫時具足一切結。	為 凡 夫 時 具 足 一 切 結  
ZH_T43_1833_07a:0951b05_11	而斷時麁分先去細分後除。	而 斷 時 麁 分 先 去 細 分 後 除  
ZH_T43_1833_07a:0951b06_1	若一心煩惱一者。	若 一 心 煩 惱 一 者  
ZH_T43_1833_07a:0951b06_9	不應明．闇有二。	不 應 明  闇 有 二  
ZH_T43_1833_07a:0951b06_17	佛子復以近況遠。	佛 子 復 以 近 況 遠  
ZH_T43_1833_07a:0951b07_9	凡凡夫善心中尚無不善。	凡 凡 夫 善 心 中 尚 無 不 善  
ZH_T43_1833_07a:0951b08_2	何況無相心中有無明。	何 況 無 相 心 中 有 無 明  
ZH_T43_1833_07a:0951b08_12	佛子而言善惡一心者。	佛 子 而 言 善 惡 一 心 者  
ZH_T43_1833_07a:0951b09_6	是萍沙王國中外道安陀師偈。	是 萍 沙 王 國 中 外 道 安 陀 師 偈  
ZH_T43_1833_07a:0951b09_15	明闇一相善惡一心。	明 闇 一 相 善 惡 一 心  
ZH_T43_1833_07a:0951b10_1	論。	論  
ZH_T43_1833_07a:0951b10_12	識品雖二至故言彼彼者。	識 品 雖 二 至 故 言 彼 彼 者  
ZH_T43_1833_07a:0951b11_10	此等分別如疏所指論等廣明不可具錄。	此 等 分 別 如 疏 所 指 論 等 廣 明 不 可 具 錄  
ZH_T43_1833_07a:0951b12_2	今隨所要而略列之。	今 隨 所 要 而 略 列 之  
ZH_T43_1833_07a:0951b12_11	七十三中二遍計者。	七 十 三 中 二 遍 計 者  
ZH_T43_1833_07a:0951b12_16	按彼論云。	按 彼 論 云  
ZH_T43_1833_07a:0951b13_11	無差別者謂遍計一切法所有名。	無 差 別 者 謂 遍 計 一 切 法 所 有 名  
ZH_T43_1833_07a:0951b14_14	有差別者謂遍計此名為色等諸法各各所有別名。	有 差 別 者 謂 遍 計 此 名 為 色 等 諸 法 各 各 所 有 別 名  
ZH_T43_1833_07a:0951b16_1	釋總計諸名為實有故名無差別　又加行執等者。	釋 總 計 諸 名 為 實 有 故 名 無 差 別  又 加 行 執 等 者  
ZH_T43_1833_07a:0951b16_11	一加行執者復有五種。	一 加 行 執 者 復 有 五 種  
ZH_T43_1833_07a:0951b17_5	貪嗔．合會．別離．及捨　釋曰。	貪 嗔  合 會  別 離  及 捨  釋 曰  
ZH_T43_1833_07a:0951b17_14	以此加行而起執也。	以 此 加 行 而 起 執 也  
ZH_T43_1833_07a:0951b18_11	貪．嗔如次為會．別離二加行也。	貪  嗔 如 次 為 會  別 離 二 加 行 也  
ZH_T43_1833_07a:0951b19_3	二名施設執復有二種。	二 名 施 設 執 復 有 二 種  
ZH_T43_1833_07a:0951b19_13	謂非文字．文字所作。	謂 非 文 字  文 字 所 作  
ZH_T43_1833_07a:0951b20_1	非文字所作者。	非 文 字 所 作 者  
ZH_T43_1833_07a:0951b21_2	謂執此為何物云何此物此物是何此物云何。	謂 執 此 為 何 物 云 何 此 物 此 物 是 何 此 物 云 何  
ZH_T43_1833_07a:0951b21_8	文字所作者。	文 字 所 作 者  
ZH_T43_1833_07a:0951b22_1	謂執此為此物此物如是。	謂 執 此 為 此 物 此 物 如 是  
ZH_T43_1833_07a:0951b22_13	謂五蘊．三性．為無為等。	謂 五 蘊  三 性  為 無 為 等  
ZH_T43_1833_07a:0951b23_6	顯揚同也　又分別自體等者。	顯 揚 同 也  又 分 別 自 體 等 者  
ZH_T43_1833_07a:0951b24_3	八分別中當明相攝　又隨覺等者。	八 分 別 中 當 明 相 攝  又 隨 覺 等 者  
ZH_T43_1833_07a:0951b24_6	釋曰。	釋 曰  
ZH_T43_1833_07a:0951b24_12	如次現．種。	如 次 現  種  
ZH_T43_1833_07a:0951b25_8	是能遍計心所計之境　又按七十三。	是 能 遍 計 心 所 計 之 境  又 按 七 十 三  
ZH_T43_1833_07a:0951b25_17	計自相等四差別云。	計 自 相 等 四 差 別 云  
ZH_T43_1833_07a:0951c01_12	謂計三科諸法自性名計自性　謂計色等一切諸法有見無見無漏漏等一切差別種種道理名計差別　謂計色等一切諸法是彼各各三界三性漏無漏等心心所取名計所取　謂計色等能取色等。	謂 計 三 科 諸法自性 名 計 自 性  謂 計 色 等 一切諸法 有 見 無 見 無 漏 漏 等 一 切 差 別 種 種 道 理 名 計 差 別  謂 計 色 等 一切諸法 是 彼 各 各 三 界 三 性 漏 無 漏 等 心 心 所 取 名 計 所 取  謂 計 色 等 能 取 色 等  
ZH_T43_1833_07a:0951c03_1	及計心．心所能取諸法名計能取　又依名計義等者。	及 計 心  心 所 能 取 諸 法 名 計 能 取  又 依 名 計 義 等 者  
ZH_T43_1833_07a:0951c03_11	按無性攝論第五本云。	按 無 性 攝 論 第 五 本 云  
ZH_T43_1833_07a:0951c04_1	一依名遍計義自性。	一 依 名 遍 計 義 自 性  
ZH_T43_1833_07a:0951c04_10	謂如是名有如是義。	謂 如 是 名 有 如 是 義  
ZH_T43_1833_07a:0951c05_1	二依義遍計名自性。	二 依 義 遍 計 名 自 性  
ZH_T43_1833_07a:0951c05_10	謂如是義有如是名。	謂 如 是 義 有 如 是 名  
ZH_T43_1833_07a:0951c06_1	三依名遍計名自性。	三 依 名 遍 計 名 自 性  
ZH_T43_1833_07a:0951c06_13	謂遍計度未了義名　釋曰。	謂 遍 計 度 未 了 義 名  釋 曰  
ZH_T43_1833_07a:0951c07_8	謂了其名未了彼事執名為實。	謂 了 其 名 未 了 彼 事 執 名 為 實  
ZH_T43_1833_07a:0951c07_13	故瑜伽云。	故 瑜 伽 云  
ZH_T43_1833_07a:0951c08_6	謂不了色事分別色名。	謂 不 了 色 事 分 別 色 名  
ZH_T43_1833_07a:0951c08_15	四依義遍計義自性。	四 依 義 遍 計 義 自 性  
ZH_T43_1833_07a:0951c09_6	謂遍計度未了名義。	謂 遍 計 度 未 了 名 義  
ZH_T43_1833_07a:0951c09_15	五依二遍計二自性。	五 依 二 遍 計 二 自 性  
ZH_T43_1833_07a:0951c11_10	謂遍計度此名此義如是體性　又按七十三計義自性等五種差別者。	謂 遍 計 度 此 名 此 義 如 是 體 性  又 按 七 十 三 計 義 自 性 等 五 種 差 別 者  
ZH_T43_1833_07a:0951c11_15	初義自性。	初 義 自 性  
ZH_T43_1833_07a:0951c12_2	有四差別。	有 四 差 別  
ZH_T43_1833_07a:0951c12_17	即前所引計能．所取等四種是也。	即 前 所 引 計 能  所 取 等 四 種 是 也  
ZH_T43_1833_07a:0951c13_3	二名自性。	二 名 自 性  
ZH_T43_1833_07a:0951c13_17	即前所引差．無差別二名是也。	即 前 所 引 差  無 差 別 二 名 是 也  
ZH_T43_1833_07a:0951c14_2	三染自性。	三 染 自 性  
ZH_T43_1833_07a:0951c14_13	謂計此色有貪．嗔．癡。	謂 計 此 色 有 貪  嗔  癡  
ZH_T43_1833_07a:0951c15_4	不能遠離貪．瞋．癡繫。	不 能 遠 離 貪  瞋  癡 繫  
ZH_T43_1833_07a:0951c15_13	又與一切善不相應。	又 與 一 切 善 不 相 應  
ZH_T43_1833_07a:0951c16_3	計餘蘊等亦復如是。	計 餘 蘊 等 亦復如是  
ZH_T43_1833_07a:0951c16_12	四淨自性反染應知。	四 淨 自 性 反 染 應 知  
ZH_T43_1833_07a:0951c16_17	五非染淨。	五 非 染 淨  
ZH_T43_1833_07a:0951c17_17	但計諸法是能所取　又顯揚十六第五加行。	但 計 諸 法 是 能 所 取  又 顯 揚 十 六 第 五 加 行  
ZH_T43_1833_07a:0951c18_8	即是前二加行是也。	即 是 前 二 加 行 是 也  
ZH_T43_1833_07a:0951c18_17	六非文等亦同前二。	六 非 文 等 亦 同 前 二  
ZH_T43_1833_07a:0951c19_13	故不重引　又按瑜伽論三十六等。	故 不 重 引  又 按 瑜 伽 論 三 十 六 等  
ZH_T43_1833_07a:0951c23_1	八分別者分別色等種種自性名自性分別　分別色等有見無見三性三界三世對等一切道理名差別分別　總執一切情與非情假實諸法。	八 分 別 者 分 別 色 等 種 種 自 性 名 自性分別  分 別 色 等 有 見 無 見 三 性 三 界 三 世 對 等 一 切 道 理 名 差 別 分 別  總 執 一 切 情 與 非 情 假 實 諸 法  
ZH_T43_1833_07a:0951c24_7	因起分別名總執分別　依五蘊等而執為我及我所故。	因 起 分 別 名 總執分別  依 五 蘊 等 而 執 為 我及我所 故  
ZH_T43_1833_07a:0951c25_10	名我．我所二種分別　緣諸淨妙．可意之境。	名 我  我 所 二 種 分 別  緣 諸 淨 妙  可 意 之 境  
ZH_T43_1833_07a:0951c28_14	而生分別名愛分別　謂緣不淨．不可意境所起分別名非愛分別　緣淨不淨．可不可意俱離事境所生分別名俱相違分別　生三事者。	而 生 分 別 名 愛 分 別  謂 緣 不 淨  不 可 意 境 所 起 分 別 名 非 愛 分 別  緣 淨 不 淨  可 不 可 意 俱 離 事 境 所 生 分 別 名 俱 相 違 分 別  生 三 事 者  
ZH_T43_1833_07a:0951c29_6	初三分別生第一事。	初 三 分 別 生 第 一 事  
ZH_T43_1833_07a:0951c29_15	次二分別生第二事。	次 二 分 別 生 第 二 事  
ZH_T43_1833_07a:0952a01_17	後三分別生第三事　又攝論等十分別者　釋曰。	後 三 分 別 生 第 三 事  又 攝 論 等 十 分 別 者  釋 曰  
ZH_T43_1833_07a:0952a03_3	十分別者是能分別　對法十中能所分別並名分別。	十 分 別 者 是 能 分 別  對 法 十 中 能 所 分 別 並 名 分 別  
ZH_T43_1833_07a:0952a03_13	如彼鈔會　按無性云。	如 彼 鈔 會  按 無 性 云  
ZH_T43_1833_07a:0952a04_6	謂阿賴耶是餘分別根本。	謂 阿 賴 耶 是 餘 分 別 根 本  
ZH_T43_1833_07a:0952a04_17	自性亦是分別故名根本。	自 性 亦 是 分 別 故 名 根 本  
ZH_T43_1833_07a:0952a05_4	緣相分別者。	緣 相 分 別 者  
ZH_T43_1833_07a:0952a05_14	謂分別色等有如是相。	謂 分 別 色 等 有 如 是 相  
ZH_T43_1833_07a:0952a06_2	顯相分別者。	顯 相 分 別 者  
ZH_T43_1833_07a:0952a07_4	謂眼識等並所依識顯現似彼所緣相故　釋曰。	謂 眼 識 等 並 所 依 識 顯 現 似 彼 所 緣 相 故  釋 曰  
ZH_T43_1833_07a:0952a07_13	眼等識者等取意識。	眼 等 識 者 等 取 意 識  
ZH_T43_1833_07a:0952a08_3	所依識者謂即末那。	所 依 識 者 謂 即 末 那  
ZH_T43_1833_07a:0952a09_10	即六轉識能現似彼所緣之相名顯相也　緣相變異分別者。	即 六 轉 識 能 現 似 彼 所 緣 之 相 名 顯 相 也  緣 相 變 異 分 別 者  
ZH_T43_1833_07a:0952a10_8	謂似色等影識變異所起分別　釋曰。	謂 似 色 等 影 識 變 異 所 起 分 別  釋 曰  
ZH_T43_1833_07a:0952a10_17	即所緣相而有變異。	即 所 緣 相 而 有 變 異  
ZH_T43_1833_07a:0952a11_7	能緣分別從彼立名。	能 緣 分 別 從 彼 立 名  
ZH_T43_1833_07a:0952a12_3	謂老病．三受．貪嗔癡等為變易緣。	謂 老 病  三 受  貪 嗔 癡 等 為 變 易 緣  
ZH_T43_1833_07a:0952a12_12	令其身色而有變異。	令 其 身 色 而 有 變 異  
ZH_T43_1833_07a:0952a13_2	變異體者即色身等。	變 異 體 者 即 色 身 等  
ZH_T43_1833_07a:0952a14_1	如言樂故面端嚴等　顯相變異分別者。	如 言 樂 故 面 端 嚴 等  顯 相 變 異 分 別 者  
ZH_T43_1833_07a:0952a14_10	謂由眼等所依根故。	謂 由 眼 等 所 依 根 故  
ZH_T43_1833_07a:0952a14_18	令色等影像顯現。	令 色 等 影 像 顯 現  
ZH_T43_1833_07a:0952a15_8	眼識等識種種變異。	眼 識 等 識 種 種 變 異  
ZH_T43_1833_07a:0952a15_17	即於此中起諸分別。	即 於 此 中 起 諸 分 別  
ZH_T43_1833_07a:0952a16_11	即如前說老等變異　釋曰。	即 如 前 說 老 等 變 異  釋 曰  
ZH_T43_1833_07a:0952a17_2	由所依根身等變異。	由 所 依 根 身 等 變 異  
ZH_T43_1833_07a:0952a17_11	令能依識亦有變異。	令 能 依 識 亦 有 變 異  
ZH_T43_1833_07a:0952a18_2	舉彼顯現五塵境色。	舉 彼 顯 現 五 塵 境 色  
ZH_T43_1833_07a:0952a18_11	意取能緣分別之識。	意 取 能 緣 分 別 之 識  
ZH_T43_1833_07a:0952a19_6	言老等者顯變異緣同於前也。	言 老 等 者 顯 變 異 緣 同 於 前 也  
ZH_T43_1833_07a:0952a20_7	餘如疏引文相可知　又攝論中有十散動。	餘 如 疏 引 文 相 可 知  又 攝 論 中 有 十 散 動  
ZH_T43_1833_07a:0952a20_11	一無相。	一 無 相  
ZH_T43_1833_07a:0952a20_15	二有相。	二 有 相  
ZH_T43_1833_07a:0952a20_19	三增益。	三 增 益  
ZH_T43_1833_07a:0952a21_3	四損滅。	四 損 滅  
ZH_T43_1833_07a:0952a21_7	五一性。	五 一 性  
ZH_T43_1833_07a:0952a21_11	六異性。	六 異 性  
ZH_T43_1833_07a:0952a21_15	七自性。	七 自 性  
ZH_T43_1833_07a:0952a21_19	八差別。	八 差 別  
ZH_T43_1833_07a:0952a22_4	九如名取義。	九 如 名 取 義  
ZH_T43_1833_07a:0952a22_12	十如義取名散動。	十 如 義 取 名 散 動  
ZH_T43_1833_07a:0952a23_3	為對治此十種散動。	為 對 治 此 十 種 散 動  
ZH_T43_1833_07a:0952a24_3	一切般若波羅蜜多中說無分別智　釋曰。	一 切 般 若 波羅蜜多 中 說 無分別智  釋 曰  
ZH_T43_1833_07a:0952a25_6	散動即是分別異名　又對法十二說見無見十者。	散 動 即 是 分 別 異 名  又 對 法 十 二 說 見 無 見 十 者  
ZH_T43_1833_07a:0952a25_15	此即二十八見中收。	此 即 二 十 八 見 中 收  
ZH_T43_1833_07a:0952a26_10	今故不引　又七十七有十種相。	今 故 不 引  又 七 十 七 有 十 種 相  
ZH_T43_1833_07a:0952a26_16	十八空除者。	十 八 空 除 者  
ZH_T43_1833_07a:0952a27_2	彼論甚廣。	彼 論 甚 廣  
ZH_T43_1833_07a:0952a27_7	今略引云。	今 略 引 云  
ZH_T43_1833_07a:0952a27_12	有十種相。	有 十 種 相  
ZH_T43_1833_07a:0952a28_8	空能除遣　一了知法義有文字相。	空 能 除 遣  一 了 知 法 義 有 文 字 相  
ZH_T43_1833_07a:0952a29_17	一切法空正能除遣　二了安立真如義故有生滅等相續轉相。	一切法空 正 能 除 遣  二 了 安 立 真 如 義 故 有 生 滅 等 相 續 轉 相  
ZH_T43_1833_07a:0952b02_7	此由相空及先後空正能除遣　三了能取有顧戀身及我慢相。	此 由 相 空 及 先 後 空 正 能 除 遣  三 了 能 取 有 顧 戀 身 及 我 慢 相  
ZH_T43_1833_07a:0952b05_4	此由內空及無所得空能除遣　四了所取有顧財相由外空遣　五了受用男女承事．資具相應有內安樂外淨妙相。	此 由 內 空 及 無 所 得 空 能 除 遣  四 了 所 取 有 顧 財 相 由 外 空 遣  五 了 受 用 男女承事  資 具 相 應 有 內 安 樂 外 淨 妙 相  
ZH_T43_1833_07a:0952b06_5	由內外空本性空遣　六了建立有無量相。	由 內 外 空 本 性 空 遣  六 了 建 立 有 無 量 相  
ZH_T43_1833_07a:0952b08_11	大空能遣　七了無色有內寂靜解脫相有為空遣　八了相真如故有人法二無我相．識勝義相。	大 空 能 遣  七 了 無 色 有 內 寂 靜 解 脫 相 有 為 空 遣  八 了 相 真 如 故 有 人 法 二 無 我 相  識 勝 義 相  
ZH_T43_1833_07a:0952b10_7	畢竟無性．無性自性．及勝義空能正除遣　九了清淨真如有無為相無變異相。	畢 竟 無 性  無 性 自 性  及 勝 義 空 能 正 除 遣  九 了 清 淨 真 如 有 無 為 相 無 變 異 相  
ZH_T43_1833_07a:0952b11_7	無為．無變二空除遣　十即於彼對治空性。	無 為  無 變 二 空 除 遣  十 即 於 彼 對 治 空 性  
ZH_T43_1833_07a:0952b11_16	作意思惟有空性相。	作意思惟 有 空 性 相  
ZH_T43_1833_07a:0952b13_1	此由空空能正除遣　又十二者按楞伽第四云。	此 由 空 空 能 正 除 遣  又 十 二 者 按 楞 伽 第 四 云  
ZH_T43_1833_07a:0952b14_15	謂樂著種種言語美妙音聲名言語分別　謂作是思惟應有前法實事之相。	謂 樂 著 種 種 言 語 美 妙 音 聲 名 言 語 分 別  謂 作是思惟 應 有 前 法 實 事 之 相  
ZH_T43_1833_07a:0952b16_9	聖人修行知依彼法生於言語名可知分別　謂即彼可知境界中。	聖 人 修 行 知 依 彼 法 生 於 言 語 名 可 知 分 別  謂 即 彼 可 知 境 界 中  
ZH_T43_1833_07a:0952b18_15	熱濕動堅種種相執以為實名相分別　謂樂金銀等種種實境界名義分別　謂專念有法自體形相。	熱 濕 動 堅 種 種 相 執 以 為 實 名 相 分 別  謂 樂 金 銀 等 種 種 實 境 界 名 義 分 別  謂 專 念 有 法 自 體 形 相  
ZH_T43_1833_07a:0952b20_9	此法如是如是不異非正見見分別名自體分別　謂何等何等因。	此 法 如是如是 不 異 非 正 見 見 分 別 名 自體分別  謂 何 等 何 等 因  
ZH_T43_1833_07a:0952b20_15	何等何等緣。	何 等 何 等 緣  
ZH_T43_1833_07a:0952b25_9	有無了別因相生了別想名因分別　謂有無一異俱不俱邪見外道執著分別名見分別　謂取我我所相說虛妄法名建立分別　謂依眾緣有無法中生執著心名生分別　謂一切法本來不生。	有 無 了 別 因 相 生 了 別 想 名 因 分 別  謂 有 無 一 異 俱 不 俱 邪 見 外 道 執 著 分 別 名 見 分 別  謂 取 我 我 所 相 說 虛 妄 法 名 建 立 分 別  謂 依 眾 緣 有 無 法 中 生 執 著 心 名 生 分 別  謂 一 切 法 本 來 不 生  
ZH_T43_1833_07a:0952b27_5	以本無故依因緣有而無因果名無生分別　謂何等何等法和合如金縷共。	以 本 無 故 依 因 緣 有 而 無 因 果 名 無 生 分 別  謂 何 等 何 等 法 和 合 如 金 縷 共  
ZH_T43_1833_07a:0952b28_9	何等何等法和合名和合分別　謂縛因執著如所縛。	何 等 何 等 法 和 合 名 和 合 分 別  謂 縛 因 執 著 如 所 縛  
ZH_T43_1833_07a:0952b29_11	如人方便結繩作結結已還解名縛不縛分別。	如 人 方 便 結 繩 作 結 結 已 還 解 名 縛 不 縛 分 別  
ZH_T43_1833_07a:0952c01_14	大惠是名虛妄分別法體差別之相　又十六者。	大 惠 是 名 虛妄分別 法 體 差別之相  又 十 六 者  
ZH_T43_1833_07a:0952c02_3	十六空所除者。	十 六 空 所 除 者  
