segmentnr	original	stemmed
ZH_T05_0220a_060:0338c16_17	未來空解脫門即是空，空性亦空，空中空尚不可得，何況空中有未來空解脫門可得！	未 來 空解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 未 來 空解脫門 可 得  
ZH_T05_0220a_060:0338c17_1	善現！	善 現  
ZH_T05_0220a_060:0338c17_13	空中現在空解脫門不可得。	空 中 現 在 空解脫門 不 可 得  
ZH_T05_0220a_060:0338c17_17	何以故？	何 以 故  
ZH_T05_0220a_060:0338c19_17	現在空解脫門即是空，空性亦空，空中空尚不可得，何況空中有現在空解脫門可得！	現 在 空解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 現 在 空解脫門 可 得  
ZH_T05_0220a_060:0338c20_2	善現！	善 現  
ZH_T05_0220a_060:0338c20_18	空中過去未來現在空解脫門不可得。	空 中 過去未來現在 空解脫門 不 可 得  
ZH_T05_0220a_060:0338c21_3	何以故？	何 以 故  
ZH_T05_0220a_060:0338c23_10	過去未來現在空解脫門即是空，空性亦空，空中空尚不可得，何況空中有過去未來現在空解脫門可得！	過去未來現在 空解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過去未來現在 空解脫門 可 得  
ZH_T05_0220a_060:0338c23_14	「善現！	 善 現  
ZH_T05_0220a_060:0338c24_11	空中過去無相、無願解脫門不可得。	空 中 過 去 無 相  無願解脫門 不 可 得  
ZH_T05_0220a_060:0338c24_15	何以故？	何 以 故  
ZH_T05_0220a_060:0338c27_1	過去無相、無願解脫門即是空，空性亦空，空中空尚不可得，何況空中有過去無相、無願解脫門可得！	過 去 無 相  無願解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過 去 無 相  無願解脫門 可 得  
ZH_T05_0220a_060:0338c27_4	善現！	善 現  
ZH_T05_0220a_060:0338c28_1	空中未來無相、無願解脫門不可得。	空 中 未 來 無 相  無願解脫門 不 可 得  
ZH_T05_0220a_060:0338c28_5	何以故？	何 以 故  
ZH_T05_0220a_060:0338c30_17	未來無相、無願解脫門即是空，空性亦空，空中空尚不可得，何況空中有未來無相、無願解脫門可得！	未 來 無 相  無願解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 未 來 無 相  無願解脫門 可 得  
ZH_T05_0220a_060:0339a01_1	善現！	善 現  
ZH_T05_0220a_060:0339a01_17	空中現在無相、無願解脫門不可得。	空 中 現 在 無 相  無願解脫門 不 可 得  
ZH_T05_0220a_060:0339a02_1	何以故？	何 以 故  
ZH_T05_0220a_060:0339a04_7	現在無相、無願解脫門即是空，空性亦空，空中空尚不可得，何況空中有現在無相、無願解脫門可得！	現 在 無 相  無願解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 現 在 無 相  無願解脫門 可 得  
ZH_T05_0220a_060:0339a04_10	善現！	善 現  
ZH_T05_0220a_060:0339a05_11	空中過去未來現在無相、無願解脫門不可得。	空 中 過去未來現在 無 相  無願解脫門 不 可 得  
ZH_T05_0220a_060:0339a05_15	何以故？	何 以 故  
ZH_T05_0220a_060:0339a08_10	過去未來現在無相、無願解脫門即是空，空性亦空，空中空尚不可得，何況空中有過去未來現在無相、無願解脫門可得！	過去未來現在 無 相  無願解脫門 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過去未來現在 無 相  無願解脫門 可 得  
ZH_T05_0220a_060:0339a09_3	「善現！	 善 現  
ZH_T05_0220a_060:0339a10_13	過去五眼過去五眼空，未來五眼未來五眼空，現在五眼現在五眼空；	過 去 五 眼 過 去 五 眼 空  未 來 五 眼 未 來 五 眼 空  現 在 五 眼 現 在 五 眼 空  
ZH_T05_0220a_060:0339a12_11	過去六神通過去六神通空，未來六神通未來六神通空，現在六神通現在六神通空。	過 去 六 神 通 過 去 六 神 通 空  未 來 六 神 通 未 來 六 神 通 空  現 在 六 神 通 現 在 六 神 通 空  
ZH_T05_0220a_060:0339a12_16	所以者何？	所以者何  
ZH_T05_0220a_060:0339a12_20	「善現！	 善 現  
ZH_T05_0220a_060:0339a13_9	空中過去五眼不可得。	空 中 過 去 五 眼 不 可 得  
ZH_T05_0220a_060:0339a13_13	何以故？	何 以 故  
ZH_T05_0220a_060:0339a15_8	過去五眼即是空，空性亦空，空中空尚不可得，何況空中有過去五眼可得！	過 去 五 眼 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過 去 五 眼 可 得  
ZH_T05_0220a_060:0339a15_11	善現！	善 現  
ZH_T05_0220a_060:0339a16_3	空中未來五眼不可得。	空 中 未 來 五 眼 不 可 得  
ZH_T05_0220a_060:0339a16_7	何以故？	何 以 故  
ZH_T05_0220a_060:0339a18_2	未來五眼即是空，空性亦空，空中空尚不可得，何況空中有未來五眼可得！	未 來 五 眼 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 未 來 五 眼 可 得  
ZH_T05_0220a_060:0339a18_5	善現！	善 現  
ZH_T05_0220a_060:0339a18_15	空中現在五眼不可得。	空 中 現 在 五 眼 不 可 得  
ZH_T05_0220a_060:0339a18_19	何以故？	何 以 故  
ZH_T05_0220a_060:0339a20_13	現在五眼即是空，空性亦空，空中空尚不可得，何況空中有現在五眼可得！	現 在 五 眼 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 現 在 五 眼 可 得  
ZH_T05_0220a_060:0339a20_16	善現！	善 現  
ZH_T05_0220a_060:0339a21_11	空中過去未來現在五眼不可得。	空 中 過去未來現在 五 眼 不 可 得  
ZH_T05_0220a_060:0339a21_15	何以故？	何 以 故  
ZH_T05_0220a_060:0339a24_1	過去未來現在五眼即是空，空性亦空，空中空尚不可得，何況空中有過去未來現在五眼可得！	過去未來現在 五 眼 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過去未來現在 五 眼 可 得  
ZH_T05_0220a_060:0339a24_5	「善現！	 善 現  
ZH_T05_0220a_060:0339a24_16	空中過去六神通不可得。	空 中 過 去 六 神 通 不 可 得  
ZH_T05_0220a_060:0339a24_20	何以故？	何 以 故  
ZH_T05_0220a_060:0339a26_16	過去六神通即是空，空性亦空，空中空尚不可得，何況空中有過去六神通可得！	過 去 六 神 通 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過 去 六 神 通 可 得  
ZH_T05_0220a_060:0339a27_1	善現！	善 現  
ZH_T05_0220a_060:0339a27_12	空中未來六神通不可得。	空 中 未 來 六 神 通 不 可 得  
ZH_T05_0220a_060:0339a27_16	何以故？	何 以 故  
ZH_T05_0220a_060:0339b01_15	未來六神通即是空，空性亦空，空中空尚不可得，何況空中有未來六神通可得！	未 來 六 神 通 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 未 來 六 神 通 可 得  
ZH_T05_0220a_060:0339b01_18	善現！	善 現  
ZH_T05_0220a_060:0339b02_10	空中現在六神通不可得。	空 中 現 在 六 神 通 不 可 得  
ZH_T05_0220a_060:0339b02_14	何以故？	何 以 故  
ZH_T05_0220a_060:0339b04_11	現在六神通即是空，空性亦空，空中空尚不可得，何況空中有現在六神通可得！	現 在 六 神 通 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 現 在 六 神 通 可 得  
ZH_T05_0220a_060:0339b04_14	善現！	善 現  
ZH_T05_0220a_060:0339b05_10	空中過去未來現在六神通不可得。	空 中 過去未來現在 六 神 通 不 可 得  
ZH_T05_0220a_060:0339b05_14	何以故？	何 以 故  
ZH_T05_0220a_060:0339b08_1	過去未來現在六神通即是空，空性亦空，空中空尚不可得，何況空中有過去未來現在六神通可得！	過去未來現在 六 神 通 即 是 空  空 性 亦 空  空 中 空 尚 不 可 得  何 況 空 中 有 過去未來現在 六 神 通 可 得  
ZH_T05_0220a_060:0339b09_3	「善現！	 善 現  
ZH_T05_0220a_060:0339b11_1	過去佛十力過去佛十力空，未來佛十力未來佛十力空，現在佛十力現在佛十力空；	過 去 佛 十 力 過 去 佛 十 力 空  未 來 佛 十 力 未 來 佛 十 力 空  現 在 佛 十 力 現 在 佛 十 力 空  
ZH_T05_0220a_060:0339b19_5_0	過去四無所畏、四無礙解、大慈、大悲、大喜	過去四無所畏、四無礙解、大慈、大悲、大喜
ZH_T05_0220a_060:0339b19_5_1	、大捨、十八佛不共法、一切智、道相智、一	、大捨、十八佛不共法、一切智、道相智、一
