segmentnr	original	stemmed
ZH_T18_0852b_001:0128b06_13	真言印威力，　　加持行人故。	真 言 印 威 力    加 持 行 人 故  
ZH_T18_0852b_001:0128b07_0	為令彼堅固，　　觀自金剛身，	為 令 彼 堅 固    觀 自 金 剛 身  
ZH_T18_0852b_001:0128b08_13	結金剛智印，　　正觀手相背。	結 金 剛 智 印    正 觀 手 相 背  
ZH_T18_0852b_001:0128b09_0	地水火風輪，　　左右互相持，	地水火風 輪    左 右 互 相 持  
ZH_T18_0852b_001:0128b10_0	二空各旋轉，　　合於惠掌中，	二 空 各 旋 轉    合 於 惠 掌 中  
ZH_T18_0852b_001:0128b11_13	是名為法輪，　　最勝吉祥印。	是 名 為 法 輪    最 勝 吉 祥 印  
ZH_T18_0852b_001:0128b12_13	是人當不久，　　同於救世者。	是 人 當 不 久    同 於 救 世 者  
ZH_T18_0852b_001:0128b13_0	真言印威力，　　成就者當見，	真 言 印 威 力    成 就 者 當 見  
ZH_T18_0852b_001:0128b14_13	常如實輪轉，　　而轉大法輪。	常 如 實 輪 轉    而 轉 大 法 輪  
ZH_T18_0852b_001:0128b15_8	金剛薩埵輪真言曰：	金 剛 薩 埵 輪 真 言 曰  
ZH_T18_0852b_001:0128b18_0	誦此真言已，　　當住於等引，	誦 此 真 言 已    當 住 於 等 引  
ZH_T18_0852b_001:0128b19_13	諦觀我此身，　　即是執金剛！	諦 觀 我 此 身    即 是 執 金 剛  
ZH_T18_0852b_001:0128b20_0	無量天魔等，　　諸有見之者，	無 量 天 魔 等    諸 有 見 之 者  
ZH_T18_0852b_001:0128b21_13	如金剛薩埵，　　勿生疑惑心。	如 金 剛 薩 埵    勿 生 疑 惑 心  
ZH_T18_0852b_001:0128b22_0	次以真言印，　　而擐金剛甲，	次 以 真 言 印    而 擐 金 剛 甲  
ZH_T18_0852b_001:0128b23_13	當觀所被服，　　遍體生焰光。	當 觀 所 被 服    遍 體 生 焰 光  
ZH_T18_0852b_001:0128b24_0	用是嚴身故，　　諸魔為障者，	用 是 嚴 身 故    諸 魔 為 障 者  
ZH_T18_0852b_001:0128b25_13	及餘惡心類，　　覩之咸四散。	及 餘 惡 心 類    覩 之 咸 四 散  
ZH_T18_0852b_001:0128b26_0	是中密印相，　　先作三補咤，	是 中 密 印 相    先 作 三 補 咤  
ZH_T18_0852b_001:0128b27_13	心觀二風輪，　　糺持火輪上。	心 觀 二 風 輪    糺 持 火 輪 上  
ZH_T18_0852b_001:0128b28_0	二空自相並，　　而在於掌中，	二 空 自 相 並    而 在 於 掌 中  
ZH_T18_0852b_001:0128b29_13	誦彼真言已，　　當觀無垢字。	誦 彼 真 言 已    當 觀 無 垢 字  
ZH_T18_0852b_001:0128c01_7	金剛甲冑真言曰：	金 剛 甲 冑 真 言 曰  
ZH_T18_0852b_001:0128c04_0	「囉」字色鮮白，　　空點以嚴之，	 囉  字 色 鮮 白    空 點 以 嚴 之  
ZH_T18_0852b_001:0128c05_13	如彼髻明珠，　　置之於頂上。	如 彼 髻 明 珠    置 之 於 頂 上  
ZH_T18_0852b_001:0128c06_0	設於百劫中，　　所積眾罪垢，	設 於 百 劫 中    所 積 眾 罪 垢  
ZH_T18_0852b_001:0128c07_13	由是悉除滅，　　福惠皆圓滿。	由 是 悉 除 滅    福 惠 皆 圓 滿  
ZH_T18_0852b_001:0128c08_8	彼真言曰同用普印：	彼 真 言 曰 同 用 普 印  
ZH_T18_0852b_001:0128c10_0	真言同法界，　　無量眾罪除，	真 言 同 法 界    無 量 眾 罪 除  
ZH_T18_0852b_001:0128c11_13	不久當成就，　　住於不退地。	不 久 當 成 就    住 於 不 退 地  
ZH_T18_0852b_001:0128c12_0	一切觸穢處，　　當加此字門，	一 切 觸 穢 處    當 加 此 字 門  
ZH_T18_0852b_001:0128c13_13	赤色具威光，　　焰鬘遍圍繞。	赤 色 具 威 光    焰 鬘 遍 圍 繞  
ZH_T18_0852b_001:0128c14_13	警發於地神，　　應說如是偈。	警 發 於 地 神    應 說 如 是 偈  
ZH_T18_0852b_001:0128c15_20	雙膝長跪，定持杵當心，惠手舒五指平掌按地。	雙 膝 長 跪  定 持 杵 當 心  惠 手 舒 五 指 平 掌 按 地  
ZH_T18_0852b_001:0128c24_8_0	怛鑁二合，汝也	怛鑁二合，汝也
ZH_T18_0852b_001:0128c24_8_1	泥引尾引，地天，有女聲	泥引尾引，地天，有女聲
ZH_T18_0852b_001:0128c24_8_2	娑引乞叉引二合，護也	娑引乞叉引二合，護也
ZH_T18_0852b_001:0128c24_8_3	部引跢引悉親也於叉	部引跢引悉親也於叉
ZH_T18_0852b_001:0128c24_8_4	薩嚩一切	薩嚩一切
ZH_T18_0852b_001:0128c24_8_5	沒馱引曩佛，有多聲	沒馱引曩佛，有多聲
ZH_T18_0852b_001:0128c24_8_6	跢引易南二利度也導師義	跢引易南二利度也導師義
ZH_T18_0852b_001:0128c24_8_7	左里也二合引，行也	左里也二合引，行也
ZH_T18_0852b_001:0128c24_8_8	曩也修也	曩也修也
ZH_T18_0852b_001:0128c24_8_9	尾勢引曬引數入三殊勝	尾勢引曬引數入三殊勝
ZH_T18_0852b_001:0128c24_8_10	部蜜淨地	部蜜淨地
ZH_T18_0852b_001:0128c24_8_11	播引羅密跢引，到彼岸	播引羅密跢引，到彼岸
ZH_T18_0852b_001:0128c24_8_12	速者四等	速者四等
ZH_T18_0852b_001:0128c24_8_13	摩囉天魔	摩囉天魔
ZH_T18_0852b_001:0128c24_8_14	細引便演二合，軍眾	細引便演二合，軍眾
ZH_T18_0852b_001:0128c24_8_15	怛他引如	怛他引如
ZH_T18_0852b_001:0128c24_8_16	婆蘖南二合，五破	婆蘖南二合，五破
ZH_T18_0852b_001:0128c24_8_17	舍引吉也二合，釋迦也	舍引吉也二合，釋迦也
ZH_T18_0852b_001:0128c24_8_18	僧四引曩師子	僧四引曩師子
ZH_T18_0852b_001:0128c24_8_19	跢引易弩引，赦世六	跢引易弩引，赦世六
ZH_T18_0852b_001:0128c24_8_20	怛他引	怛他引
ZH_T18_0852b_001:0128c24_8_21	賀妬我	賀妬我
ZH_T18_0852b_001:0128c24_8_22	魔羅魔	魔羅魔
ZH_T18_0852b_001:0128c24_8_23	惹演	惹演
ZH_T18_0852b_001:0128c24_8_24	乞㗚二合怛嚩二合，伏也	乞㗚二合怛嚩二合，伏也
ZH_T18_0852b_001:0128c24_8_25	滿拏㩜	滿拏㩜
ZH_T18_0852b_001:0128c24_8_26	歷曼荼羅	歷曼荼羅
ZH_T18_0852b_001:0128c24_8_27	洛佉夜引盡沒藥二合唅我八地神持次第真言曰：	洛佉夜引盡沒藥二合唅我八地神持次第真言曰：
ZH_T18_0852b_001:0128c26_9	唵　部引入　欠灑淨真言曰三股持印：	唵  部 引 入  欠 灑 淨 真 言 曰 三 股 持 印  
ZH_T18_0852b_001:0129a04_6	南麼三曼多勃馱喃一凡真言中事聲字皆稍上聲呼之，以下准引此一　阿鉢囉二合底娑上謎二　誐誐曩娑上謎三　三滿多引弩鼻音蘖帝引四　鉢囉二合訖哩二合底　尾󰡊弟引五　達磨馱覩六　尾戍馱𩕳　娑嚩二合賀引受持地真言曰：	南 麼 三 曼 多 勃 馱 喃 一 凡 真 言 中 事 聲 字 皆 稍 上 聲 呼 之  以 下 准 引 此 一  阿 鉢 囉 二 合 底 娑 上 謎 二  誐 誐 曩 娑 上 謎 三  三 滿 多 引 弩 鼻 音 蘖 帝 引 四  鉢 囉 二 合 訖 哩 二 合 底  尾  弟 引 五  達 磨 馱 覩 六  尾 戍 馱 𩕳  娑 嚩 二 合 賀 引 受 持 地 真 言 曰  
ZH_T18_0852b_001:0129a09_5	曩莫三去滿多沒馱引喃引二　薩嚩　怛他蘖多引二　地瑟咤二合曩引地瑟恥二合帝　阿佐麗四　尾麼麗五　娑麼二合羅禰平六　鉢囉二合訖哩二合底　鉢哩輸睇七　娑嚩二合賀引地神真言曰：	曩 莫 三 去 滿 多 沒 馱 引 喃 引 二  薩 嚩  怛 他 蘖 多 引 二  地 瑟 咤 二 合 曩 引 地 瑟 恥 二 合 帝  阿 佐 麗 四  尾 麼 麗 五  娑 麼 二 合 羅 禰 平 六  鉢 囉 二 合 訖 哩 二 合 底  鉢 哩 輸 睇 七  娑 嚩 二 合 賀 引 地 神 真 言 曰  
ZH_T18_0852b_001:0129a12_6	喃麼三曼多勃馱喃一　鉢㗚體地以反梅無蓋反曳　娑嚩二合訶次地神勸請偈：	喃 麼 三 曼 多 勃 馱 喃 一  鉢 㗚 體 地 以 反 梅 無 蓋 反 曳  娑 嚩 二 合 訶 次 地 神 勸 請 偈  
ZH_T18_0852b_001:0129a13_13	汝天親護者，　　於諸佛導師！	汝 天 親 護 者    於 諸 佛 導 師  
ZH_T18_0852b_001:0129a14_13	修行殊勝行，　　淨地波羅密。	修 行 殊 勝 行    淨 地 波 羅 密  
ZH_T18_0852b_001:0129a15_0	如破魔軍眾，　　釋師子救世，	如 破 魔 軍 眾    釋 師 子 救 世  
ZH_T18_0852b_001:0129a16_13	我亦降伏魔，　　我盡曼荼羅。	我 亦 降 伏 魔    我 盡 曼 荼 羅  
ZH_T18_0852b_001:0129a20_1	2 菩提幢密印標幟祕密漫荼羅法品大毘盧遮那成佛神變加持經菩提幢密印標幟祕密漫荼羅法品第二爾時世尊又復宣說入祕密漫荼羅法優陀那曰：	2   菩 提 幢 密 印 標 幟 祕 密 漫 荼 羅 法 品 大 毘 盧 遮 那 成 佛 神 變 加 持 經 菩 提 幢 密 印 標 幟 祕 密 漫 荼 羅 法 品 第 二 爾 時 世 尊 又 復 宣 說 入 祕 密 漫 荼 羅 法 優 陀 那 曰  
ZH_T18_0852b_001:0129a21_0	「真言遍覺者，　　通達祕密壇，	 真 言 遍 覺 者    通 達 祕 密 壇  
ZH_T18_0852b_001:0129a22_13	如法為弟子，　　燒盡一切罪。	如 法 為 弟 子    燒 盡 一 切 罪  
ZH_T18_0852b_001:0129a23_0	壽命悉焚滅，　　令被不復生，	壽 命 悉 焚 滅    令 被 不 復 生  
ZH_T18_0852b_001:0129a24_13	同於灰燼已，　　彼壽命還復。	同 於 灰 燼 已    彼 壽 命 還 復  
ZH_T18_0852b_001:0129a25_0	謂以字燒字，　　因字而更生，	謂 以 字 燒 字    因 字 而 更 生  
ZH_T18_0852b_001:0129a26_13	一切壽及生，　　清淨遍無垢。	一 切 壽 及 生    清 淨 遍 無 垢  
ZH_T18_0852b_001:0129a27_0	以十二支句，　　而作於彼器，	以 十 二 支 句    而 作 於 彼 器  
ZH_T18_0852b_001:0129a28_0	如是三昧耶，　　一切諸如來、	如 是 三 昧 耶    一切諸如來  
ZH_T18_0852b_001:0129a29_0	菩薩救世者、　　及佛聲聞眾、	菩 薩 救 世 者    及 佛 聲 聞 眾  
ZH_T18_0852b_001:0129b01_13	乃至諸世間，　　平等不違逆。	乃 至 諸 世 間    平 等 不 違 逆  
ZH_T18_0852b_001:0129b02_0	解此平等誓，　　祕密漫荼羅，	解 此 平 等 誓    祕 密 漫 荼 羅  
ZH_T18_0852b_001:0129b03_13	入一切法教，　　諸壇得自在。	入 一 切 法 教    諸 壇 得 自 在  
ZH_T18_0852b_001:0129b04_0	我身等同彼，　　真言者亦然，	我 身 等 同 彼    真 言 者 亦 然  
ZH_T18_0852b_001:0129b05_13	以不相異故，　　說名三昧耶。	以 不 相 異 故    說 名 三 昧 耶  
ZH_T18_0852b_001:0129b06_0	現前觀『羅』字，　　謂淨光焰鬘，	現 前 觀  羅  字    謂 淨 光 焰 鬘  
ZH_T18_0852b_001:0129b07_5	赫如朝日暉。	赫 如 朝 日 暉  
ZH_T18_0852b_001:0129b08_0	能除一切障，　　解脫三毒垢，	能 除 一 切 障    解 脫 三 毒 垢  
ZH_T18_0852b_001:0129b09_5	諸法亦復然。	諸 法 亦 復 然  
ZH_T18_0852b_001:0129b10_0	復淨道場地，　　悉除眾過患，	復 淨 道 場 地    悉 除 眾 過 患  
ZH_T18_0852b_001:0129b11_5	其相如虛空。	其 相 如 虛 空  
ZH_T18_0852b_001:0129b12_5	　　如金剛所持，此地亦如是。	  如 金 剛 所 持  此 地 亦 如 是  
ZH_T18_0852b_001:0129b13_0	加以五支字，　　等引而運想，	加 以 五 支 字    等 引 而 運 想  
ZH_T18_0852b_001:0129b14_5	即同牟尼尊！	即 同 牟 尼 尊  
ZH_T18_0852b_001:0129b15_0	用作金剛色，　　加持於下體，	用 作 金 剛 色    加 持 於 下 體  
ZH_T18_0852b_001:0129b16_5	說名瑜伽座。	說 名 瑜 伽 座  
ZH_T18_0852b_001:0129b17_0	在於霧聚中，　　加持自臍下，	在 於 霧 聚 中    加 持 自 臍 下  
ZH_T18_0852b_001:0129b18_5	是名大悲水。	是 名 大 悲 水  
ZH_T18_0852b_001:0129b19_5	　　『囕』字初日暉，䑣赤在三角；	   囕  字 初 日 暉  䑣 赤 在 三 角  
ZH_T18_0852b_001:0129b20_5	　　加持本心位，是名智火光。	  加 持 本 心 位  是 名 智 火 光  
ZH_T18_0852b_001:0129b21_0	黑色在風輪，　　加持白毫際，	黑 色 在 風 輪    加 持 白 毫 際  
ZH_T18_0852b_001:0129b22_5	說名自在力。	說 名 自 在 力  
ZH_T18_0852b_001:0129b23_0	想成一切色，　　加持在頂上，	想 成 一 切 色    加 持 在 頂 上  
ZH_T18_0852b_001:0129b24_5	故名為大空。	故 名 為 大 空  
ZH_T18_0852b_001:0129b25_13	　　五字以嚴身，威德炬熾燃，　　滅除眾罪業。	  五 字 以 嚴 身  威 德 炬 熾 燃    滅 除 眾 罪 業  
ZH_T18_0852b_001:0129b26_0	天魔為障者，　　見赫奕金剛，	天 魔 為 障 者    見 赫 奕 金 剛  
ZH_T18_0852b_001:0129b27_0	首中百光王，　　安立無垢眼，	首 中 百 光 王    安 立 無 垢 眼  
ZH_T18_0852b_001:0129b28_5	觀身同如來！	觀 身 同 如 來  
ZH_T18_0852b_001:0129b28_15	　　復念滿足句一引；	  復 念 滿 足 句 一 引  
ZH_T18_0852b_001:0129b29_9	阿　鑁　囕　唅　欠。	阿  鑁  囕  唅  欠  
ZH_T18_0852b_001:0129c01_5	　　安立器世間，空風最居下。	  安 立 器 世 間  空 風 最 居 下  
ZH_T18_0852b_001:0129c02_0	是輪同金剛，　　名大目陀羅，	是 輪 同 金 剛    名 大 目 陀 羅  
ZH_T18_0852b_001:0129c03_13	光焰淨金色，　　普皆遍流出。	光 焰 淨 金 色    普 皆 遍 流 出  
ZH_T18_0852b_001:0129c04_5	」爾時薄伽梵！	 爾 時 薄 伽 梵  
ZH_T18_0852b_001:0129c05_5	　　觀察大眾會，告祕密主言：	  觀 察 大 眾 會  告 祕 密 主 言  
ZH_T18_0852b_001:0129c06_0	由是嚴身故，　　生死中巡歷，	由 是 嚴 身 故    生 死 中 巡 歷  
ZH_T18_0852b_001:0129c07_0	於如來大會，　　菩提幢摽幟，	於 如 來 大 會    菩 提 幢 摽 幟  
ZH_T18_0852b_001:0129c08_5	諸天龍夜叉！	諸 天 龍 夜 叉  
ZH_T18_0852b_001:0129c08_13	　　恭敬而受教。	  恭 敬 而 受 教  
ZH_T18_0852b_001:0129c09_5	初印佛三昧。	初 印 佛 三 昧  
ZH_T18_0852b_001:0129c09_13	　　法界及法輪。	  法 界 及 法 輪  
ZH_T18_0852b_001:0129c10_13	憩伽歸命合，　　屈風空輪加。	憩 伽 歸 命 合    屈 風 空 輪 加  
ZH_T18_0852b_001:0129c11_13	法螺虛心合，　　風絞空輪上。	法 螺 虛 心 合    風 絞 空 輪 上  
ZH_T18_0852b_001:0129c12_5	吉祥願蓮花。	吉 祥 願 蓮 花  
ZH_T18_0852b_001:0129c12_13	　　金剛大惠印。	  金 剛 大 惠 印  
ZH_T18_0852b_001:0129c13_5	摩訶如來頂。	摩 訶 如 來 頂  
ZH_T18_0852b_001:0129c13_13	　　由峯毫相藏。	  由 峯 毫 相 藏  
ZH_T18_0852b_001:0129c14_5	瑜伽持鉢相。	瑜 伽 持 鉢 相  
ZH_T18_0852b_001:0129c15_5	　　智惠手上舒，名無畏施者。	  智 惠 手 上 舒  名 無 畏 施 者  
ZH_T18_0852b_001:0129c15_13	　　下垂哀滿願。	  下 垂 哀 滿 願  
ZH_T18_0852b_001:0129c16_13	惠拳舒火水，　　智者成佛佛。	惠 拳 舒 火 水    智 者 成 佛 佛  
ZH_T18_0852b_001:0129c17_5	內縛風輪索。	內 縛 風 輪 索  
ZH_T18_0852b_001:0129c17_13	　　心印舒火輪。	  心 印 舒 火 輪  
ZH_T18_0852b_001:0129c18_5	舒水如來臍。	舒 水 如 來 臍  
ZH_T18_0852b_001:0129c19_5	　　內縛舒惠水，是名如來腰。	  內 縛 舒 惠 水  是 名 如 來 腰  
ZH_T18_0852b_001:0129c19_13	　　如以習真言。	  如 以 習 真 言  
ZH_T18_0852b_001:0129c20_6	」大惠刀真言曰：	 大 惠 刀 真 言 曰  
ZH_T18_0852b_001:0129c25_6	曩莫三曼多沒馱引喃　摩賀引朅伽　尾囉惹達摩　珊捺囉二合奢迦　娑訶惹　薩得迦二合野捺㗚二合瑟恥　砌諾迦　怛他引蘖多　尾目乞底二合　儞入佐多五　尾囉誐達摩　儞入惹多　吽大法螺真言曰：	曩 莫 三 曼 多 沒 馱 引 喃  摩 賀 引 朅 伽  尾 囉 惹 達 摩  珊 捺 囉 二 合 奢 迦  娑 訶 惹  薩 得 迦 二 合 野 捺 㗚 二 合 瑟 恥  砌 諾 迦  怛 他 引 蘖 多  尾 目 乞 底 二 合  儞 入 佐 多 五  尾 囉 誐 達 摩  儞 入 惹 多  吽 大 法 螺 真 言 曰  
ZH_T18_0852b_001:0129c27_6	曩莫三滿多沒馱南引　睹蓮華座真言曰：	曩 莫 三 滿 多 沒 馱 南 引  睹 蓮 華 座 真 言 曰  
ZH_T18_0852b_001:0129c29_7	曩莫三曼多沒馱南一引　阿去金剛大惠真言曰：	曩 莫 三曼多沒馱南 一 引  阿 去 金 剛 大 惠 真 言 曰  
ZH_T18_0852b_001:0130a02_6	曩莫三曼多沒馱南一引　吽如來頂真言曰：	曩 莫 三曼多沒馱南 一 引  吽 如 來 頂 真 言 曰  
