segmentnr	original	stemmed
ZH_T46_1912_04d:0271a11_1	悔即惡作。	悔 即 惡 作  
ZH_T46_1912_04d:0271a11_6	故共立一。	故 共 立 一  
ZH_T46_1912_04d:0271a11_8	問。	問  
ZH_T46_1912_04d:0271a11_17	何故前三各各立一。	何 故 前 三 各 各 立 一  
ZH_T46_1912_04d:0271a12_4	後二二二立一。	後 二 二 二 立 一  
ZH_T46_1912_04d:0271a12_6	答。	答  
ZH_T46_1912_04d:0271a12_12	前三獨能辦。	前 三 獨 能 辦  
ZH_T46_1912_04d:0271a12_18	後二共方辦。	後 二 共 方 辦  
ZH_T46_1912_04d:0271a13_8	如人辦事有共有獨。	如 人 辦 事 有 共 有 獨  
ZH_T46_1912_04d:0271a14_1	今此文列疑在後者。	今 此 文 列 疑 在 後 者  
ZH_T46_1912_04d:0271a14_10	以前四蓋遍有疑故。	以 前 四 蓋 遍 有 疑 故  
ZH_T46_1912_04d:0271a15_11	而前四增強從四為蓋　雙隻之意還依論文。	而 前 四 增 強 從 四 為 蓋  雙 隻 之 意 還 依 論 文  
ZH_T46_1912_04d:0271a16_3	若大乘經意通至金剛。	若 大 乘 經 意 通 至 金 剛  
ZH_T46_1912_04d:0271a16_8	具如後釋。	具 如 後 釋  
ZH_T46_1912_04d:0271a16_17	前訶欲下即辨異也。	前 訶 欲 下 即 辨 異 也  
ZH_T46_1912_04d:0271a17_7	前所訶欲對塵發識。	前 所 訶 欲 對 塵 發 識  
ZH_T46_1912_04d:0271a17_16	非直五識得五欲名。	非 直 五 識 得 五 欲 名  
ZH_T46_1912_04d:0271a18_9	必須同時意識緣現五塵。	必 須 同 時 意 識 緣 現 五 塵  
ZH_T46_1912_04d:0271a19_5	起五意識分別想著起希須心。	起 五 意 識 分 別 想 著 起 希 須 心  
ZH_T46_1912_04d:0271a19_10	故名為欲。	故 名 為 欲  
ZH_T46_1912_04d:0271a20_4	今此五蓋方云轉入意地者。	今 此 五 蓋 方 云 轉 入 意 地 者  
ZH_T46_1912_04d:0271a20_13	謂前五塵至入禪時。	謂 前 五 塵 至 入 禪 時  
ZH_T46_1912_04d:0271a21_4	意地猶染能覆禪定。	意 地 猶 染 能 覆 禪 定  
ZH_T46_1912_04d:0271a21_9	故名為蓋。	故 名 為 蓋  
ZH_T46_1912_04d:0271a21_18	前欲一向對順情塵。	前 欲 一 向 對 順 情 塵  
ZH_T46_1912_04d:0271a22_8	蓋通違順對定以說。	蓋 通 違 順 對 定 以 說  
ZH_T46_1912_04d:0271a22_16	舉譬中先舉本譬。	舉 譬 中 先 舉 本 譬  
ZH_T46_1912_04d:0271a23_2	次重譬。	次 重 譬  
ZH_T46_1912_04d:0271a23_9	云如毒樹等者。	云 如 毒 樹 等 者  
ZH_T46_1912_04d:0271a23_18	文雖同前義意則異。	文 雖 同 前 義 意 則 異  
ZH_T46_1912_04d:0271a24_10	令有蓋必棄如有毒必剪。	令 有 蓋 必 棄 如 有 毒 必 剪  
ZH_T46_1912_04d:0271a25_4	檢賊亦然大品下引證中。	檢 賊 亦 然 大 品 下 引 證 中  
ZH_T46_1912_04d:0271a25_12	云離欲及惡法者。	云 離 欲 及 惡 法 者  
ZH_T46_1912_04d:0271a25_16	俱舍云。	俱 舍 云  
ZH_T46_1912_04d:0271a26_3	蓋五唯在欲。	蓋 五 唯 在 欲  
ZH_T46_1912_04d:0271a26_12	世禪尚須離此二法。	世 禪 尚 須 離 此 二 法  
ZH_T46_1912_04d:0271a26_18	況圓頓修耶。	況 圓 頓 修 耶  
ZH_T46_1912_04d:0271a27_9	貪欲蓋起下次辨蓋相。	貪 欲 蓋 起 下 次 辨 蓋 相  
ZH_T46_1912_04d:0271a28_1	初貪欲中云開結使門。	初 貪 欲 中 云 開 結 使 門  
ZH_T46_1912_04d:0271a28_13	九結與八十八使並因欲入。	九 結 與 八 十 八 使 並 因 欲 入  
ZH_T46_1912_04d:0271a29_4	以思香故通結使入。	以 思 香 故 通 結 使 入  
ZH_T46_1912_04d:0271a29_13	香為能通名結使門。	香 為 能 通 名 結 使 門  
ZH_T46_1912_04d:0271a29_16	又云。	又 云  
ZH_T46_1912_04d:0271b01_6	結使即門名結使門。	結 使 即 門 名 結 使 門  
ZH_T46_1912_04d:0271b01_16	以能使行者至惡道故。	以 能 使 行 者 至 惡 道 故  
ZH_T46_1912_04d:0271b02_9	銜命曰使為結所使故也。	銜 命 曰 使 為 結 所 使 故 也  
ZH_T46_1912_04d:0271b02_15	三世九惱者。	三 世 九 惱 者  
ZH_T46_1912_04d:0271b03_2	文通列三。	文 通 列 三  
ZH_T46_1912_04d:0271b03_11	謂一惱我二惱我親。	謂 一 惱 我 二 惱 我 親  
ZH_T46_1912_04d:0271b03_16	三讚我怨。	三 讚 我 怨  
ZH_T46_1912_04d:0271b04_2	三世各爾。	三 世 各 爾  
ZH_T46_1912_04d:0271b04_7	故合為九。	故 合 為 九  
ZH_T46_1912_04d:0271b04_9	問。	問  
ZH_T46_1912_04d:0271b05_3	過去已去未來未至云何名惱。	過 去 已 去 未 來 未 至 云 何 名 惱  
ZH_T46_1912_04d:0271b05_5	答。	答  
ZH_T46_1912_04d:0271b05_14	惱雖過未境實現在。	惱 雖 過 未 境 實 現 在  
ZH_T46_1912_04d:0271b06_4	與時相值則生於惱。	與 時 相 值 則 生 於 惱  
ZH_T46_1912_04d:0271b06_13	及以過去曾惱於我。	及 以 過 去 曾 惱 於 我  
ZH_T46_1912_04d:0271b07_8	若離瞋者雖有惱境惱心不生。	若 離 瞋 者 雖 有 惱 境 惱 心 不 生  
ZH_T46_1912_04d:0271b08_1	如釋提婆那以偈問佛。	如 釋 提 婆 那 以 偈 問 佛  
ZH_T46_1912_04d:0271b08_7	何物殺安隱。	何 物 殺 安 隱  
ZH_T46_1912_04d:0271b08_13	何物殺無憂。	何 物 殺 無 憂  
ZH_T46_1912_04d:0271b08_19	何物毒之根。	何 物 毒 之 根  
ZH_T46_1912_04d:0271b09_5	吞滅一切善。	吞 滅 一 切 善  
ZH_T46_1912_04d:0271b09_8	佛答。	佛 答  
ZH_T46_1912_04d:0271b09_14	殺瞋則安隱。	殺 瞋 則 安 隱  
ZH_T46_1912_04d:0271b10_1	殺瞋則無憂。	殺 瞋 則 無 憂  
ZH_T46_1912_04d:0271b10_7	瞋為毒之根。	瞋 為 毒 之 根  
ZH_T46_1912_04d:0271b10_13	吞滅一切善。	吞 滅 一 切 善  
ZH_T46_1912_04d:0271b11_2	眠名增心數法者。	眠 名 增 心 數 法 者  
ZH_T46_1912_04d:0271b11_11	此中總說睡眠之法。	此 中 總 說 睡 眠 之 法  
ZH_T46_1912_04d:0271b12_2	能令心數增長不息。	能 令 心 數 增 長 不 息  
ZH_T46_1912_04d:0271b12_12	彼俱舍中約法相者云。	彼 俱 舍 中 約 法 相 者 云  
ZH_T46_1912_04d:0271b12_18	睡眠遍不違。	睡 眠 遍 不 違  
ZH_T46_1912_04d:0271b13_11	若有皆增一以通三性故也。	若 有 皆 增 一 以 通 三 性 故 也  
ZH_T46_1912_04d:0271b14_5	善心所有二十二法俱起。	善 心 所 有 二 十 二 法 俱 起  
ZH_T46_1912_04d:0271b14_16	十大地十大善地及尋伺。	十 大 地 十 大 善 地 及 尋 伺  
ZH_T46_1912_04d:0271b15_3	有時增惡作。	有 時 增 惡 作  
ZH_T46_1912_04d:0271b15_11	不善心所有二十。	不 善 心 所 有 二 十  
ZH_T46_1912_04d:0271b15_16	謂大地十。	謂 大 地 十  
ZH_T46_1912_04d:0271b16_3	大煩惱地六。	大 煩 惱 地 六  
ZH_T46_1912_04d:0271b16_8	大不善二。	大 不 善 二  
ZH_T46_1912_04d:0271b16_12	尋伺二。	尋 伺 二  
ZH_T46_1912_04d:0271b16_18	四煩惱忿等。	四 煩 惱 忿 等  
ZH_T46_1912_04d:0271b17_3	惡作二十一。	惡 作 二 十 一  
ZH_T46_1912_04d:0271b17_9	有覆有十八。	有 覆 有 十 八  
ZH_T46_1912_04d:0271b17_15	無覆許十二。	無 覆 許 十 二  
ZH_T46_1912_04d:0271b18_2	如前心品中。	如 前 心 品 中  
ZH_T46_1912_04d:0271b18_8	若有皆增一。	若 有 皆 增 一  
ZH_T46_1912_04d:0271b19_6	薩遮尼乾經云若人多睡眠等二行偈。	薩 遮 尼 乾 經 云 若 人 多 睡 眠 等 二 行 偈  
ZH_T46_1912_04d:0271b19_11	具如今文。	具 如 今 文  
ZH_T46_1912_04d:0271b19_16	釋論云者。	釋 論 云 者  
ZH_T46_1912_04d:0271b20_6	大論總有八偈云云。	大 論 總 有 八 偈 云 云  
ZH_T46_1912_04d:0271b20_10	大經云。	大 經 云  
ZH_T46_1912_04d:0271b21_1	如人喜眠眠則滋多。	如 人 喜 眠 眠 則 滋 多  
ZH_T46_1912_04d:0271b21_7	掉悔蓋相者。	掉 悔 蓋 相 者  
ZH_T46_1912_04d:0271b21_11	掉動也。	掉 動 也  
ZH_T46_1912_04d:0271b22_1	掉之為法破出家心。	掉 之 為 法 破 出 家 心  
ZH_T46_1912_04d:0271b22_10	攝猶不定況更掉散。	攝 猶 不 定 況 更 掉 散  
ZH_T46_1912_04d:0271b22_17	大論十九偈曰。	大 論 十 九 偈 曰  
ZH_T46_1912_04d:0271b23_5	汝已剃頭著袈裟。	汝 已 剃 頭 著 袈 裟  
ZH_T46_1912_04d:0271b23_13	執持瓦鉢行乞食。	執 持 瓦 鉢 行 乞 食  
ZH_T46_1912_04d:0271b24_3	云何樂著戲論法。	云 何 樂 著 戲 論 法  
ZH_T46_1912_04d:0271b24_11	放逸縱恣失法利。	放 逸 縱 恣 失 法 利  
ZH_T46_1912_04d:0271b24_16	薩遮經云。	薩 遮 經 云  
ZH_T46_1912_04d:0271b25_8	戲論垢染心心不住三昧。	戲 論 垢 染 心 心 不 住 三 昧  
ZH_T46_1912_04d:0271b26_3	為智者所訶行者不解脫。	為 智 者 所 訶 行 者 不 解 脫  
ZH_T46_1912_04d:0271b26_9	欲得速利益。	欲 得 速 利 益  
ZH_T46_1912_04d:0271b26_15	應離諸放逸。	應 離 諸 放 逸  
ZH_T46_1912_04d:0271b26_18	論云。	論 云  
ZH_T46_1912_04d:0271b27_6	所言悔者二種。	所 言 悔 者 二 種  
ZH_T46_1912_04d:0271b27_12	一掉後生悔。	一 掉 後 生 悔  
ZH_T46_1912_04d:0271b28_4	二如重罪人常懷怖畏。	二 如 重 罪 人 常 懷 怖 畏  
ZH_T46_1912_04d:0271b28_13	悔箭入心堅不可拔。	悔 箭 入 心 堅 不 可 拔  
ZH_T46_1912_04d:0271b28_18	今亦具二。	今 亦 具 二  
ZH_T46_1912_04d:0271b29_5	初文即初意。	初 文 即 初 意  
ZH_T46_1912_04d:0271b29_14	次若人下即第二意。	次 若 人 下 即 第 二 意  
ZH_T46_1912_04d:0271c01_2	故大論十九云。	故 大 論 十 九 云  
ZH_T46_1912_04d:0271c01_8	若人有二種。	若 人 有 二 種  
ZH_T46_1912_04d:0271c02_1	應作而不作不應作而作。	應 作 而 不 作 不 應 作 而 作  
ZH_T46_1912_04d:0271c02_7	是則愚人相。	是 則 愚 人 相  
ZH_T46_1912_04d:0271c02_18	不以悔心故不作而能作。	不 以 悔 心 故 不 作 而 能 作  
ZH_T46_1912_04d:0271c03_10	諸惡事已作不能令不作。	諸 惡 事 已 作 不 能 令 不 作  
ZH_T46_1912_04d:0271c03_15	初句總標。	初 句 總 標  
ZH_T46_1912_04d:0271c04_3	次三句初意。	次 三 句 初 意  
ZH_T46_1912_04d:0271c04_10	次四句第二意。	次 四 句 第 二 意  
ZH_T46_1912_04d:0271c05_4	故寶積經中有菩薩得宿命智。	故 寶 積 經 中 有 菩 薩 得 宿 命 智  
ZH_T46_1912_04d:0271c05_13	知億多劫所作重罪。	知 億 多 劫 所 作 重 罪  
ZH_T46_1912_04d:0271c06_4	以憂悔故不證無生。	以 憂 悔 故 不 證 無 生  
ZH_T46_1912_04d:0271c06_14	時文殊師利知其念已。	時 文 殊 師 利 知 其 念 已  
ZH_T46_1912_04d:0271c07_5	於大眾中把刀害佛。	於 大 眾 中 把 刀 害 佛  
ZH_T46_1912_04d:0271c07_8	佛言。	佛 言  
ZH_T46_1912_04d:0271c07_17	若欲害我為善害我。	若 欲 害 我 為 善 害 我  
ZH_T46_1912_04d:0271c08_4	文殊白佛。	文 殊 白 佛  
ZH_T46_1912_04d:0271c08_17	云何名為若欲害我為善害我。	云 何 名 為 若 欲 害 我 為 善 害 我  
ZH_T46_1912_04d:0271c09_12	佛因廣說一切諸法皆如幻化。	佛 因 廣 說 一切諸法 皆 如 幻 化  
ZH_T46_1912_04d:0271c10_3	若能如是是善害我。	若 能 如 是 是 善 害 我  
ZH_T46_1912_04d:0271c10_16	菩薩由是照知宿罪皆如幻化。	菩 薩 由 是 照 知 宿 罪 皆 如 幻 化  
ZH_T46_1912_04d:0271c11_3	得無生忍。	得無生忍  
ZH_T46_1912_04d:0271c11_10	疑中言猶豫者。	疑 中 言 猶 豫 者  
ZH_T46_1912_04d:0271c11_17	是不決之總名。	是 不 決 之 總 名  
ZH_T46_1912_04d:0271c12_1	猶者。	猶 者  
ZH_T46_1912_04d:0271c12_5	爾雅云。	爾 雅 云  
ZH_T46_1912_04d:0271c12_11	如麂善登木。	如 麂 善 登 木  
ZH_T46_1912_04d:0271c12_15	尸子言。	尸 子 言  
ZH_T46_1912_04d:0271c13_2	五尺大犬曰猶。	五 尺 大 犬 曰 猶  
ZH_T46_1912_04d:0271c13_6	說文云。	說 文 云  
ZH_T46_1912_04d:0271c13_14	隴右謂犬子為猶。	隴 右 謂 犬 子 為 猶  
ZH_T46_1912_04d:0271c13_18	亦貜屬。	亦 貜 屬  
ZH_T46_1912_04d:0271c14_3	言此犬子。	言 此 犬 子  
ZH_T46_1912_04d:0271c14_13	或隨人行時前後不定。	或 隨 人 行 時 前 後 不 定  
ZH_T46_1912_04d:0271c14_18	故名猶豫。	故 名 猶 豫  
ZH_T46_1912_04d:0271c15_8	疑雖有過然須思擇。	疑 雖 有 過 然 須 思 擇  
ZH_T46_1912_04d:0271c16_1	於自身心決不應疑。	於 自 身 心 決 不 應 疑  
ZH_T46_1912_04d:0271c16_10	師法二疑須曉其時。	師 法 二 疑 須 曉 其 時  
ZH_T46_1912_04d:0271c16_17	若未入三昧來。	若 未 入 三 昧 來  
ZH_T46_1912_04d:0271c17_8	於此二法若不疑者。	於 此 二 法 若 不 疑 者  
ZH_T46_1912_04d:0271c17_17	或當復雜邪師邪法。	或 當 復 雜 邪 師 邪 法  
ZH_T46_1912_04d:0271c18_8	故應熟疑善思擇之。	故 應 熟 疑 善 思 擇 之  
ZH_T46_1912_04d:0271c18_17	疑為解津此之謂也。	疑 為 解 津 此 之 謂 也  
ZH_T46_1912_04d:0271c19_8	師法已正依法修行。	師 法 已 正 依 法 修 行  
ZH_T46_1912_04d:0271c19_17	爾時三疑永須棄捨。	爾 時 三 疑 永 須 棄 捨  
ZH_T46_1912_04d:0271c20_8	五蓋病相下明棄蓋法。	五 蓋 病 相 下 明 棄 蓋 法  
ZH_T46_1912_04d:0271c20_15	此則結前生後。	此 則 結 前 生 後  
ZH_T46_1912_04d:0271c21_2	亦先事次理。	亦 先 事 次 理  
ZH_T46_1912_04d:0271c21_15	行者下明設治之法隨彊者故。	行 者 下 明 設 治 之 法 隨 彊 者 故  
ZH_T46_1912_04d:0271c22_5	若貪下正明用治。	若 貪 下 正 明 用 治  
ZH_T46_1912_04d:0271c22_15	不淨治貪者且約實觀。	不 淨 治 貪 者 且 約 實 觀  
ZH_T46_1912_04d:0271c23_4	具如第七卷中。	具 如 第 七 卷 中  
ZH_T46_1912_04d:0271c23_15	治瞋中云二世者過現也。	治 瞋 中 云 二 世 者 過 現 也  
ZH_T46_1912_04d:0271c24_4	亦如第七第九。	亦 如 第 七 第 九  
ZH_T46_1912_04d:0271c24_15	治睡中云如向寶山等者。	治 睡 中 云 如 向 寶 山 等 者  
ZH_T46_1912_04d:0271c25_4	大論釋信中云。	大 論 釋 信 中 云  
ZH_T46_1912_04d:0271c25_9	以信為手。	以 信 為 手  
ZH_T46_1912_04d:0271c26_5	如人無手入寶山中無有所得。	如 人 無 手 入 寶 山 中 無 有 所 得  
ZH_T46_1912_04d:0271c26_15	不信之人入佛法寶山。	不 信 之 人 入 佛 法 寶 山  
ZH_T46_1912_04d:0271c27_2	都無所得。	都 無 所 得  
ZH_T46_1912_04d:0271c27_11	以不信故則生疑惑。	以 不 信 故 則 生 疑 惑  
ZH_T46_1912_04d:0271c28_11	若有信者入佛法中不空剃頭能問能答。	若 有 信 者 入 佛 法 中 不 空 剃 頭 能 問 能 答  
ZH_T46_1912_04d:0271c29_5	當知出家之人寶山悉至。	當 知 出家之人 寶 山 悉 至  
ZH_T46_1912_04d:0271c29_10	寧空手歸。	寧 空 手 歸  
ZH_T46_1912_04d:0271c29_16	杖毱貝等者。	杖 毱 貝 等 者  
ZH_T46_1912_04d:0272a01_5	杖者謂禪堂中行。	杖 者 謂 禪 堂 中 行  
ZH_T46_1912_04d:0272a01_9	祇律云。	祇 律 云  
ZH_T46_1912_04d:0272a01_14	以竹為杖。	以 竹 為 杖  
ZH_T46_1912_04d:0272a02_3	長八肘物裹兩頭。	長 八 肘 物 裹 兩 頭  
ZH_T46_1912_04d:0272a02_9	令下座行之。	令 下 座 行 之  
ZH_T46_1912_04d:0272a03_1	不得拄脇以拄其前。	不 得 拄 脇 以 拄 其 前  
ZH_T46_1912_04d:0272a04_5	三搖不覺左邊拄之言毱者皆以毛毱著其頂上。	三 搖 不 覺 左 邊 拄 之 言 毱 者 皆 以 毛 毱 著 其 頂 上  
ZH_T46_1912_04d:0272a04_14	睡則墮地覺已策發。	睡 則 墮 地 覺 已 策 發  
ZH_T46_1912_04d:0272a04_17	律云。	律 云  
ZH_T46_1912_04d:0272a05_7	若有睡者以毱擲之。	若 有 睡 者 以 毱 擲 之  
ZH_T46_1912_04d:0272a06_1	貝者吹令出聲以警睡者。	貝 者 吹 令 出 聲 以 警 睡 者  
ZH_T46_1912_04d:0272a06_12	星者佛法唯許解睡觀星。	星 者 佛 法 唯 許 解 睡 觀 星  
ZH_T46_1912_04d:0272a06_18	餘一切時制。	餘 一 切 時 制  
ZH_T46_1912_04d:0272a07_8	或復以水洗其足面。	或 復 以 水 洗 其 足 面  
ZH_T46_1912_04d:0272a07_12	婆沙云。	婆 沙 云  
ZH_T46_1912_04d:0272a08_1	從日沒至日出。	從 日 沒 至 日 出  
ZH_T46_1912_04d:0272a08_10	結跏趺坐勤行精進。	結跏趺坐 勤行精進  
ZH_T46_1912_04d:0272a09_2	頂安禪鎮行禪毱法杖。	頂 安 禪 鎮 行 禪 毱 法 杖  
ZH_T46_1912_04d:0272a09_11	亦更有餘聖者治法。	亦 更 有 餘 聖 者 治 法  
ZH_T46_1912_04d:0272a09_17	如育王經云。	如 育 王 經 云  
ZH_T46_1912_04d:0272a10_4	一比丘喜睡。	一 比 丘 喜 睡  
ZH_T46_1912_04d:0272a10_15	毱多和尚化作一鬼七頭。	毱 多 和 尚 化 作 一 鬼 七 頭  
ZH_T46_1912_04d:0272a11_6	手把樹杖懸在空中。	手 把 樹 杖 懸 在 空 中  
ZH_T46_1912_04d:0272a11_13	見已還本住處。	見 已 還 本 住 處  
ZH_T46_1912_04d:0272a11_18	和尚語言。	和 尚 語 言  
ZH_T46_1912_04d:0272a12_3	可坐禪。	可 坐 禪  
ZH_T46_1912_04d:0272a12_8	若睡還來。	若 睡 還 來  
ZH_T46_1912_04d:0272a12_13	精進得道。	精 進 得 道  
ZH_T46_1912_04d:0272a13_1	又一比丘多睡。	又 一 比 丘 多 睡  
ZH_T46_1912_04d:0272a13_6	見鬼毱多。	見 鬼 毱 多  
ZH_T46_1912_04d:0272a13_11	毱多語言。	毱 多 語 言  
ZH_T46_1912_04d:0272a13_16	鬼不足畏。	鬼 不 足 畏  
ZH_T46_1912_04d:0272a14_7	為鬼所殺不入生死。	為 鬼 所 殺 不 入 生 死  
ZH_T46_1912_04d:0272a14_16	為睡所殺生死無窮。	為 睡 所 殺 生 死 無 窮  
ZH_T46_1912_04d:0272a15_7	比丘還房坐禪得定。	比 丘 還 房 坐 禪 得 定  
ZH_T46_1912_04d:0272a15_14	又如譬喻經云。	又 如 譬 喻 經 云  
ZH_T46_1912_04d:0272a16_6	有一比丘飽食入房睡。	有 一 比 丘 飽 食 入 房 睡  
ZH_T46_1912_04d:0272a16_14	佛知過七日當死。	佛 知 過 七 日 當 死  
ZH_T46_1912_04d:0272a17_6	佛至其房彈指寤之。	佛 至 其 房 彈 指 寤 之  
ZH_T46_1912_04d:0272a17_11	說偈警之。	說 偈 警 之  
ZH_T46_1912_04d:0272a17_16	寤已禮佛。	寤 已 禮 佛  
ZH_T46_1912_04d:0272a18_1	佛言。	佛 言  
ZH_T46_1912_04d:0272a18_17	汝維衛佛時作沙門貪利養不習經教。	汝 維 衛 佛 時 作 沙 門 貪 利 養 不 習 經 教  
ZH_T46_1912_04d:0272a19_8	飽食却睡不惟非常。	飽 食 却 睡 不 惟 非 常  
ZH_T46_1912_04d:0272a20_2	命終墮於䱵蟲蚌蟲螺蟲中。	命 終 墮 於 䱵 蟲 蚌 蟲 螺 蟲 中  
ZH_T46_1912_04d:0272a20_15	五百萬歲常處黑暗不樂光明。	五 百 萬 歲 常 處 黑 暗 不 樂 光 明  
ZH_T46_1912_04d:0272a21_9	一睡經百歲乃覺不求出家。	一 睡 經 百 歲 乃 覺 不 求 出 家  
ZH_T46_1912_04d:0272a21_14	今為沙門。	今 為 沙 門  
ZH_T46_1912_04d:0272a22_5	云何更睡不知厭足。	云 何 更 睡 不 知 厭 足  
ZH_T46_1912_04d:0272a22_13	比丘聞自悔自責。	比 丘 聞 自 悔 自 責  
ZH_T46_1912_04d:0272a23_4	五蓋即除成第四果。	五 蓋 即 除 成 第 四 果  
ZH_T46_1912_04d:0272a23_15	此乃聖者知機警睡之方。	此 乃 聖 者 知 機 警 睡 之 方  
ZH_T46_1912_04d:0272a24_9	治疑中云雪山從鬼請偈者。	治 疑 中 云 雪 山 從 鬼 請 偈 者  
ZH_T46_1912_04d:0272a25_2	具如大經雪山童子中說。	具 如 大 經 雪 山 童 子 中 說  
ZH_T46_1912_04d:0272a25_10	天帝拜畜為師者。	天 帝 拜 畜 為 師 者  
ZH_T46_1912_04d:0272a25_17	未曾有經上卷。	未曾有經 上 卷  
ZH_T46_1912_04d:0272a25_20	佛言。	佛 言  
ZH_T46_1912_04d:0272a26_8	憶念過去無數劫時。	憶 念 過 去 無 數 劫 時  
ZH_T46_1912_04d:0272a27_3	毘摩大國徙陀山中有一野干。	毘 摩 大 國 徙 陀 山 中 有 一 野 干  
ZH_T46_1912_04d:0272a27_12	而為師子所逐欲食。	而 為 師 子 所 逐 欲 食  
ZH_T46_1912_04d:0272a28_3	奔走墮井不能得出。	奔 走 墮 井 不能得出  
ZH_T46_1912_04d:0272a28_16	經於三日開心分死而說偈言。	經 於 三 日 開 心 分 死 而 說 偈 言  
ZH_T46_1912_04d:0272a29_7	禍哉今日苦所逼。	禍 哉 今 日 苦 所 逼  
ZH_T46_1912_04d:0272a29_15	便當沒命於丘井。	便 當 沒 命 於 丘 井  
ZH_T46_1912_04d:0272b01_5	一切萬物皆無常。	一 切 萬 物 皆 無 常  
ZH_T46_1912_04d:0272b01_13	恨不以身飴師子。	恨 不 以 身 飴 師 子  
ZH_T46_1912_04d:0272b02_3	南無歸命十方佛。	南 無 歸 命 十 方 佛  
ZH_T46_1912_04d:0272b02_11	表知我心淨無己。	表 知 我 心 淨 無 己  
ZH_T46_1912_04d:0272b03_1	時天帝釋聞佛名。	時 天 帝 釋 聞 佛 名  
ZH_T46_1912_04d:0272b03_9	肅然毛竪念古佛。	肅 然 毛 竪 念 古 佛  
ZH_T46_1912_04d:0272b03_17	自惟孤露無導師。	自 惟 孤 露 無 導 師  
ZH_T46_1912_04d:0272b04_6	耽著五欲自沈沒。	耽 著 五 欲 自 沈 沒  
ZH_T46_1912_04d:0272b04_14	即與諸天八萬眾。	即 與 諸 天 八 萬 眾  
ZH_T46_1912_04d:0272b05_4	飛下詣井欲問詰。	飛 下 詣 井 欲 問 詰  
ZH_T46_1912_04d:0272b05_12	乃見野干在井底。	乃 見 野 干 在 井 底  
ZH_T46_1912_04d:0272b06_2	兩手攀土不得出。	兩 手 攀 土 不 得 出  
ZH_T46_1912_04d:0272b06_10	天帝復自思念言。	天 帝 復 自 思 念 言  
ZH_T46_1912_04d:0272b06_18	聖人應念無方術。	聖 人 應 念 無 方 術  
ZH_T46_1912_04d:0272b07_7	我今雖見野干形。	我 今 雖 見 野 干 形  
