segmentnr	original	stemmed
ZH_T20_1057b_001:0090a28_4	不令一切神鬼之所嬈害。	不 令 一 切 神 鬼 之 所 嬈 害  
ZH_T20_1057b_001:0090a28_12	爾時觀世音菩薩。	爾 時 觀 世 音 菩 薩  
ZH_T20_1057b_001:0090a28_19	又白佛言世尊。	又 白 佛 言 世 尊  
ZH_T20_1057b_001:0090a29_9	後五百歲中眾生垢重。	後 五 百 歲 中 眾 生 垢 重  
ZH_T20_1057b_001:0090a29_18	薄福者多不能專念。	薄 福 者 多 不 能 專 念  
ZH_T20_1057b_001:0090b01_12	設有受者或被鬼神之所侵害。	設 有 受 者 或 被 鬼 神 之 所 侵 害  
ZH_T20_1057b_001:0090b02_3	今我以佛威神之力。	今 我 以 佛 威 神 之 力  
ZH_T20_1057b_001:0090b02_12	廣為饒益一切眾生。	廣 為 饒益一切 眾 生  
ZH_T20_1057b_001:0090b03_2	安樂天人阿脩羅等。	安 樂 天 人 阿 脩 羅 等  
ZH_T20_1057b_001:0090b03_9	為說陀羅尼法。	為 說 陀 羅 尼 法  
ZH_T20_1057b_001:0090b03_18	我於過去無量劫中。	我 於 過 去 無 量 劫 中  
ZH_T20_1057b_001:0090b04_12	已曾親近供養如是陀羅尼法。	已 曾 親近供養 如 是 陀 羅 尼 法  
ZH_T20_1057b_001:0090b05_6	乃至過去未來現在諸佛。	乃 至 過去未來現在 諸 佛  
ZH_T20_1057b_001:0090b05_15	皆因此陀羅尼法門。	皆 因 此 陀 羅 尼 法 門  
ZH_T20_1057b_001:0090b06_8	得成阿耨多羅三藐三菩提。	得 成 阿耨多羅三藐三菩提  
ZH_T20_1057b_001:0090b06_18	若有善男子善女人等。	若 有 善 男 子 善 女 人 等  
ZH_T20_1057b_001:0090b07_11	專念受持此陀羅尼法門者。	專 念 受 持 此 陀 羅 尼 法 門 者  
ZH_T20_1057b_001:0090b08_2	此人現世口說流利。	此 人 現 世 口 說 流 利  
ZH_T20_1057b_001:0090b08_11	無所質礙慧辯通達。	無 所 質 礙 慧 辯 通 達  
ZH_T20_1057b_001:0090b09_5	於一切天人大眾中最為第一。	於 一 切 天 人 大 眾 中 最 為 第 一  
ZH_T20_1057b_001:0090b09_14	聞者歡喜悉皆稽首。	聞 者 歡 喜 悉 皆 稽 首  
ZH_T20_1057b_001:0090b10_6	在所生處常得見佛法僧。	在所生處 常 得 見 佛 法 僧  
ZH_T20_1057b_001:0090b10_15	有所言說人皆信受。	有 所 言 說 人 皆 信 受  
ZH_T20_1057b_001:0090b11_11	當知此是諸佛威神之力非我自力。	當 知 此 是 諸 佛 威 神 之 力 非 我 自 力  
ZH_T20_1057b_001:0090b12_6	爾時世尊讚歎觀世音菩薩言。	爾 時 世 尊 讚 歎 觀 世 音 菩 薩 言  
ZH_T20_1057b_001:0090b12_15	善哉善哉汝能如是。	善哉善哉 汝 能 如 是  
ZH_T20_1057b_001:0090b13_11	利益安樂天人阿脩羅等及淨業道。	利益安樂 天 人 阿 脩 羅 等 及 淨 業 道  
ZH_T20_1057b_001:0090b14_1	我今以智印印之。	我 今 以 智 印 印 之  
ZH_T20_1057b_001:0090b14_8	令汝永不退轉。	令 汝 永 不 退 轉  
ZH_T20_1057b_001:0090b14_16	爾時觀世音菩薩。	爾 時 觀 世 音 菩 薩  
ZH_T20_1057b_001:0090b15_3	又白佛言世尊。	又 白 佛 言 世 尊  
ZH_T20_1057b_001:0090b15_12	我念過去無量劫中。	我 念 過 去 無 量 劫 中  
ZH_T20_1057b_001:0090b16_1	持此陀羅尼法門。	持 此 陀 羅 尼 法 門  
ZH_T20_1057b_001:0090b16_8	在布怛羅山中。	在 布 怛 羅 山 中  
ZH_T20_1057b_001:0090b16_17	乃逢魔王領諸魔眾。	乃 逢 魔 王 領 諸 魔 眾  
ZH_T20_1057b_001:0090b17_9	惱亂我法令使呪句不成。	惱 亂 我 法 令 使 呪 句 不 成  
ZH_T20_1057b_001:0090b18_1	爾時我以此陀羅尼法。	爾 時 我 以 此 陀 羅 尼 法  
ZH_T20_1057b_001:0090b18_10	降伏是魔悉皆退散。	降 伏 是 魔 悉 皆 退 散  
ZH_T20_1057b_001:0090b19_3	當知此陀羅尼力不可思議。	當 知 此 陀 羅 尼 力 不可思議  
ZH_T20_1057b_001:0090b19_11	爾時觀世音菩薩。	爾 時 觀 世 音 菩 薩  
ZH_T20_1057b_001:0090b20_4	慈悲故利益故安樂天人故。	慈 悲 故 利 益 故 安 樂 天 人 故  
ZH_T20_1057b_001:0090b20_12	即說姥陀羅尼法。	即 說 姥 陀 羅 尼 法  
ZH_T20_1057b_001:0091a25_16_0	根本大身呪用後總攝身印那麼薩囉婆二合若爾那切耶一	根本大身呪用後總攝身印那麼薩囉婆二合若爾那切耶一
ZH_T20_1057b_001:0091a25_16_1	娜謨喝囉怛那二合多羅二合夜引也二	娜謨喝囉怛那二合多羅二合夜引也二
ZH_T20_1057b_001:0091a25_16_2	娜謨阿弭陀婆重平耶怛他揭多耶三	娜謨阿弭陀婆重平耶怛他揭多耶三
ZH_T20_1057b_001:0091a25_16_3	阿囉訶羝三藐三菩陀耶四	阿囉訶羝三藐三菩陀耶四
ZH_T20_1057b_001:0091a25_16_4	娜謨阿唎耶二合跋路枳帝五	娜謨阿唎耶二合跋路枳帝五
ZH_T20_1057b_001:0091a25_16_5	濕嚩二合囉耶六	濕嚩二合囉耶六
ZH_T20_1057b_001:0091a25_16_6	菩提薩埵耶七	菩提薩埵耶七
ZH_T20_1057b_001:0091a25_16_7	摩訶薩埵耶八	摩訶薩埵耶八
ZH_T20_1057b_001:0091a25_16_8	摩訶迦嚕尼去聲迦耶九	摩訶迦嚕尼去聲迦耶九
ZH_T20_1057b_001:0091a25_16_9	娜謨摩訶薩他摩二合波羅二合鉢多二合耶十	娜謨摩訶薩他摩二合波羅二合鉢多二合耶十
ZH_T20_1057b_001:0091a25_16_10	菩提薩埵耶十一	菩提薩埵耶十一
ZH_T20_1057b_001:0091a25_16_11	摩訶薩埵耶十二	摩訶薩埵耶十二
ZH_T20_1057b_001:0091a25_16_12	摩訶迦嚕尼迦耶凡迦字皆鳩耶切十三	摩訶迦嚕尼迦耶凡迦字皆鳩耶切十三
ZH_T20_1057b_001:0091a25_16_13	娜謨毘補羅毘麼那十四	娜謨毘補羅毘麼那十四
ZH_T20_1057b_001:0091a25_16_14	素上聲鉢喇二合底丁枳切瑟恥二合多去聲十五	素上聲鉢喇二合底丁枳切瑟恥二合多去聲十五
ZH_T20_1057b_001:0091a25_16_15	僧棄長耶素引唎耶二合舍多娑訶薩囉二合阿羝唎引迦十六	僧棄長耶素引唎耶二合舍多娑訶薩囉二合阿羝唎引迦十六
ZH_T20_1057b_001:0091a25_16_16	鉢囉二合婆重平聲阿嚩皆肥麼切婆重平聲悉多短慕引㗚怛重去聲短二合曳十七	鉢囉二合婆重平聲阿嚩皆肥麼切婆重平聲悉多短慕引㗚怛重去聲短二合曳十七
ZH_T20_1057b_001:0091a25_16_17	摩訶末尼去聲摩矩吒軍荼囉陀㗚泥去聲十八	摩訶末尼去聲摩矩吒軍荼囉陀㗚泥去聲十八
ZH_T20_1057b_001:0091a25_16_18	薄伽伐底丁里切鉢頭摩二合波引拏上聲曳十九	薄伽伐底丁里切鉢頭摩二合波引拏上聲曳十九
ZH_T20_1057b_001:0091a25_16_19	薩囉婆二合路迦阿阿字是上聲迦字上聲長緣此句內有阿字更不須迦引聲跛長去聲耶二十	薩囉婆二合路迦阿阿字是上聲迦字上聲長緣此句內有阿字更不須迦引聲跛長去聲耶二十
ZH_T20_1057b_001:0091a25_16_20	奢去聲麼那去聲長耶二十一	奢去聲麼那去聲長耶二十一
ZH_T20_1057b_001:0091a25_16_21	毘毘去聲陀毒長佉三摩鞞去聲引舍吠瑟吒二合二十二	毘毘去聲陀毒長佉三摩鞞去聲引舍吠瑟吒二合二十二
ZH_T20_1057b_001:0091a25_16_22	薩婆薩埵跛哩慕者那去聲引耶二十三	薩婆薩埵跛哩慕者那去聲引耶二十三
ZH_T20_1057b_001:0091a25_16_23	怛姪他二十四	怛姪他二十四
ZH_T20_1057b_001:0091a25_16_24	唵二十五	唵二十五
ZH_T20_1057b_001:0091a25_16_25	勃重部長皤伏訛切二十六	勃重部長皤伏訛切二十六
ZH_T20_1057b_001:0091a25_16_26	摩訶路迦羯囉短𧹞二十七	摩訶路迦羯囉短𧹞二十七
ZH_T20_1057b_001:0091a25_16_27	那哆丁舸切麼二十八	那哆丁舸切麼二十八
ZH_T20_1057b_001:0091a25_16_28	悉底丁里切二合弭短囉二十九	悉底丁里切二合弭短囉二十九
ZH_T20_1057b_001:0091a25_16_29	鉢吒囉三十	鉢吒囉三十
ZH_T20_1057b_001:0091a25_16_30	毘那舍娜引迦囉耶三十一	毘那舍娜引迦囉耶三十一
ZH_T20_1057b_001:0091a25_16_31	囉伽墜二合引沙摩訶慕引訶闍引羅三十二	囉伽墜二合引沙摩訶慕引訶闍引羅三十二
ZH_T20_1057b_001:0091a25_16_32	奢摩去聲迦三十三	奢摩去聲迦三十三
ZH_T20_1057b_001:0091a25_16_33	奢婆迦三十四	奢婆迦三十四
ZH_T20_1057b_001:0091a25_16_34	囉訖叉迦三十五	囉訖叉迦三十五
ZH_T20_1057b_001:0091a25_16_35	薩婆波耶突唎揭二合底平聲三十六	薩婆波耶突唎揭二合底平聲三十六
ZH_T20_1057b_001:0091a25_16_36	鉢囉二合舍麼迦那揭囉耶三十七	鉢囉二合舍麼迦那揭囉耶三十七
ZH_T20_1057b_001:0091a25_16_37	薩婆怛他揭哆三十八	薩婆怛他揭哆三十八
ZH_T20_1057b_001:0091a25_16_38	三摩嚩駄重引	三摩嚩駄重引
ZH_T20_1057b_001:0091a25_16_39	那羯囉短三十九	那羯囉短三十九
ZH_T20_1057b_001:0091a25_16_40	醯醯重努氣道四十	醯醯重努氣道四十
ZH_T20_1057b_001:0091a25_16_41	摩訶菩提薩埵嚩囉駄四十一	摩訶菩提薩埵嚩囉駄四十一
ZH_T20_1057b_001:0091a25_16_42	鉢頭摩二合路引迦三步重陀四十二	鉢頭摩二合路引迦三步重陀四十二
ZH_T20_1057b_001:0091a25_16_43	摩訶迦嚧尼迦四十三	摩訶迦嚧尼迦四十三
ZH_T20_1057b_001:0091a25_16_44	折植列切引吒上聲麼矩吒長上聲楞近冷切訖㗚哆二合四十四	折植列切引吒上聲麼矩吒長上聲楞近冷切訖㗚哆二合四十四
ZH_T20_1057b_001:0091a25_16_45	舍唎蘭摩尼羯那上聲迦囉闍哆跋折囉二合吠住𠻗耶二合四十五	舍唎蘭摩尼羯那上聲迦囉闍哆跋折囉二合吠住𠻗耶二合四十五
ZH_T20_1057b_001:0091a25_16_46	楞訖㗚引多舍利囉四十六	楞訖㗚引多舍利囉四十六
ZH_T20_1057b_001:0091a25_16_47	阿弭哆引婆視那短四十七上聲	阿弭哆引婆視那短四十七上聲
ZH_T20_1057b_001:0091a25_16_48	迦摩囉楞訖㗚哆四十八	迦摩囉楞訖㗚哆四十八
ZH_T20_1057b_001:0091a25_16_49	鉢囉二合引皤去聲引囉那囉哩者那四十九	鉢囉二合引皤去聲引囉那囉哩者那四十九
ZH_T20_1057b_001:0091a25_16_50	摩訶社那娜囉短那長唎五十	摩訶社那娜囉短那長唎五十
ZH_T20_1057b_001:0091a25_16_51	舍哆娑訶薩囉二合阿毘重平聲囉使哆迦耶五十一	舍哆娑訶薩囉二合阿毘重平聲囉使哆迦耶五十一
ZH_T20_1057b_001:0091a25_16_52	摩訶菩提薩埵五十二	摩訶菩提薩埵五十二
ZH_T20_1057b_001:0091a25_16_53	毘馱摩毘馱摩五十三	毘馱摩毘馱摩五十三
ZH_T20_1057b_001:0091a25_16_54	毘那舍耶毘那舍耶五十四	毘那舍耶毘那舍耶五十四
ZH_T20_1057b_001:0091a25_16_55	摩訶引演覩魯二合訖隷二合引奢迦皤去聲吒皤去聲畔哆僧娑囉迦上聲短五十五	摩訶引演覩魯二合訖隷二合引奢迦皤去聲吒皤去聲畔哆僧娑囉迦上聲短五十五
ZH_T20_1057b_001:0091a25_16_56	波羅迦囉二合摩他那五十六	波羅迦囉二合摩他那五十六
ZH_T20_1057b_001:0091a25_16_57	布嚧沙鉢頭摩二合五十七	布嚧沙鉢頭摩二合五十七
ZH_T20_1057b_001:0091a25_16_58	布嚕沙那伽五十八	布嚕沙那伽五十八
ZH_T20_1057b_001:0091a25_16_59	布嚕沙婆伽囉五十九	布嚕沙婆伽囉五十九
ZH_T20_1057b_001:0091a25_16_60	毘囉毘羅闍耶六十	毘囉毘羅闍耶六十
ZH_T20_1057b_001:0091a25_16_61	素誕多素誕跢六十一	素誕多素誕跢六十一
ZH_T20_1057b_001:0091a25_16_62	鉢哩筏哩二合重多六十二	鉢哩筏哩二合重多六十二
ZH_T20_1057b_001:0091a25_16_63	馱摩馱摩六十三	馱摩馱摩六十三
ZH_T20_1057b_001:0091a25_16_64	些摩些摩六十四	些摩些摩六十四
ZH_T20_1057b_001:0091a25_16_65	度重嚧度嚧六十五	度重嚧度嚧六十五
ZH_T20_1057b_001:0091a25_16_66	鉢囉二合奢引薩短耶六十六	鉢囉二合奢引薩短耶六十六
ZH_T20_1057b_001:0091a25_16_67	鉢羅二合奢引薩耶六十七	鉢羅二合奢引薩耶六十七
ZH_T20_1057b_001:0091a25_16_68	祁重去聲囄祁囄六十八	祁重去聲囄祁囄六十八
ZH_T20_1057b_001:0091a25_16_69	毘囄毘囄六十九	毘囄毘囄六十九
ZH_T20_1057b_001:0091a25_16_70	只囄只囄七十	只囄只囄七十
ZH_T20_1057b_001:0091a25_16_71	姥音母嚧姥嚧七十一	姥音母嚧姥嚧七十一
ZH_T20_1057b_001:0091a25_16_72	姥庾姥庾七十二	姥庾姥庾七十二
ZH_T20_1057b_001:0091a25_16_73	悶遮悶遮七十三	悶遮悶遮七十三
ZH_T20_1057b_001:0091a25_16_74	度那度那七十四	度那度那七十四
ZH_T20_1057b_001:0091a25_16_75	毘近佛音度那毘度那七十五	毘近佛音度那毘度那七十五
ZH_T20_1057b_001:0091a25_16_76	度嚕度嚕七十六	度嚕度嚕七十六
ZH_T20_1057b_001:0091a25_16_77	伽去聲引耶伽耶七十七	伽去聲引耶伽耶七十七
ZH_T20_1057b_001:0091a25_16_78	伽馱耶伽馱耶七十八	伽馱耶伽馱耶七十八
ZH_T20_1057b_001:0091a25_16_79	喝娑喝娑七十九	喝娑喝娑七十九
ZH_T20_1057b_001:0091a25_16_80	鉢囉二合訶娑鉢囉訶娑八十	鉢囉二合訶娑鉢囉訶娑八十
ZH_T20_1057b_001:0091a25_16_81	毘去聲毘上聲馱八十一	毘去聲毘上聲馱八十一
ZH_T20_1057b_001:0091a25_16_82	羯隷二合奢去聲八十三	羯隷二合奢去聲八十三
ZH_T20_1057b_001:0091a25_16_83	嚩去聲引薩短那麼麼寫某甲八十三	嚩去聲引薩短那麼麼寫某甲八十三
ZH_T20_1057b_001:0091a25_16_84	荷囉去聲荷囉八十四	荷囉去聲荷囉八十四
ZH_T20_1057b_001:0091a25_16_85	僧司孕切荷囉僧荷囉八十五別入	僧司孕切荷囉僧荷囉八十五別入
ZH_T20_1057b_001:0091a25_16_86	覩重嚕徵八十六知智切	覩重嚕徵八十六知智切
ZH_T20_1057b_001:0091a25_16_87	覩嚕徵摩訶曼荼去聲短羅八十七	覩嚕徵摩訶曼荼去聲短羅八十七
ZH_T20_1057b_001:0091a25_16_88	迦囉拏八十八	迦囉拏八十八
ZH_T20_1057b_001:0091a25_16_89	舍哆鉢囉二合細迦八十九	舍哆鉢囉二合細迦八十九
ZH_T20_1057b_001:0091a25_16_90	皤婆重娑九十	皤婆重娑九十
ZH_T20_1057b_001:0091a25_16_91	毘娑那長舍麼迦九十一	毘娑那長舍麼迦九十一
ZH_T20_1057b_001:0091a25_16_92	摩訶菩提薩埵九十二	摩訶菩提薩埵九十二
ZH_T20_1057b_001:0091a25_16_93	皤囉馱九十三	皤囉馱九十三
ZH_T20_1057b_001:0091a25_16_94	莎訶九十四句	莎訶九十四句
ZH_T20_1057b_001:0091a25_16_95	此陀羅尼名薄伽梵蓮華手嚴飾寶仗。	此陀羅尼名薄伽梵蓮華手嚴飾寶仗。
ZH_T20_1057b_001:0091a26_9	世尊於大金剛歡喜殿說。	世 尊 於 大 金 剛 歡 喜 殿 說  
ZH_T20_1057b_001:0091a27_9	為尊勝菩薩及無量天龍緊那羅之所讚歎。	為 尊 勝 菩 薩 及 無 量 天 龍 緊 那 羅 之 所 讚 歎  
ZH_T20_1057b_001:0091a28_1	為摧壞廣大業障山故。	為 摧 壞 廣 大 業 障 山 故  
ZH_T20_1057b_001:0091a28_7	若有得聞者。	若 有 得 聞 者  
ZH_T20_1057b_001:0091a28_17	若讀若誦若得覩視者。	若 讀 若 誦 若 得 覩 視 者  
ZH_T20_1057b_001:0091b01_13	此人所有一切煩惱業障悉得消滅。	此 人 所有一切 煩 惱 業 障 悉 得 消 滅  
ZH_T20_1057b_001:0091b02_7	若有人於晨朝時生尊重心。	若 有 人 於 晨 朝 時 生 尊 重 心  
ZH_T20_1057b_001:0091b02_14	誦此陀羅尼者。	誦 此 陀 羅 尼 者  
ZH_T20_1057b_001:0091b03_3	常為觀世音菩薩。	常 為 觀 世 音 菩 薩  
ZH_T20_1057b_001:0091b03_12	恒常隨逐擁護是人。	恒 常 隨 逐 擁 護 是 人  
ZH_T20_1057b_001:0091b04_2	所思念事皆得成就。	所 思 念 事 皆 得 成 就  
ZH_T20_1057b_001:0091b04_12	若有求願使得成就者。	若 有 求 願 使 得 成 就 者  
ZH_T20_1057b_001:0091b04_18	當獨坐靜處。	當 獨 坐 靜 處  
ZH_T20_1057b_001:0091b05_10	心念觀世音菩薩更勿餘緣。	心 念 觀 世 音 菩 薩 更 勿 餘 緣  
ZH_T20_1057b_001:0091b06_4	誦此陀羅尼七遍無願不果。	誦 此 陀 羅 尼 七 遍 無 願 不 果  
ZH_T20_1057b_001:0091b06_15	又得一切眾生之所愛樂。	又 得 一 切 眾 生 之 所 愛 樂  
ZH_T20_1057b_001:0091b07_5	不墮一切惡趣之中。	不 墮 一切惡趣 之 中  
ZH_T20_1057b_001:0091b07_12	若坐若行若住。	若 坐 若 行 若 住  
ZH_T20_1057b_001:0091b08_3	常念佛如對目前者。	常 念 佛 如 對 目 前 者  
ZH_T20_1057b_001:0091b08_14	是人於無量百千俱胝生。	是 人 於 無 量 百 千 俱 胝 生  
ZH_T20_1057b_001:0091b09_8	所有積集諸惡罪業皆得消滅。	所 有 積 集 諸 惡 罪 業 皆 得 消 滅  
ZH_T20_1057b_001:0091b10_3	是人當得具足千轉輪王之福。	是 人 當 得 具 足 千 轉 輪 王 之 福  
ZH_T20_1057b_001:0091b10_14	生生常得與觀世音菩薩。	生 生 常 得 與 觀 世 音 菩 薩  
ZH_T20_1057b_001:0091b11_4	同時出生生貴姓家。	同 時 出 生 生 貴 姓 家  
ZH_T20_1057b_001:0091b12_1	若以一掬香華散於觀世音菩薩前。	若 以 一 掬 香 華 散 於 觀 世 音 菩 薩 前  
ZH_T20_1057b_001:0091b12_10	誦此陀羅尼七遍者。	誦 此 陀 羅 尼 七 遍 者  
ZH_T20_1057b_001:0091b13_1	得大千功德大悲法性。	得 大 千 功 德 大 悲 法 性  
ZH_T20_1057b_001:0091b13_12	彼人於世間得大力成就。	彼 人 於 世 間 得 大 力 成 就  
ZH_T20_1057b_001:0091b14_7	若至心看菩薩面誦此陀羅尼者。	若 至 心 看 菩 薩 面 誦 此 陀 羅 尼 者  
ZH_T20_1057b_001:0091b15_1	即得見觀世音菩薩微笑相。	即 得 見 觀 世 音 菩 薩 微 笑 相  
ZH_T20_1057b_001:0091b15_14	見已即得離垢地能照耀世間。	見 已 即 得 離 垢 地 能 照 耀 世 間  
ZH_T20_1057b_001:0091b16_5	即於此生當得見佛。	即 於 此 生 當 得 見 佛  
ZH_T20_1057b_001:0091b16_14	臨命終時如入禪定。	臨命終時 如 入 禪 定  
ZH_T20_1057b_001:0091b17_5	生生之處得宿命智。	生 生 之 處 得 宿 命 智  
ZH_T20_1057b_001:0091b17_14	所有罪障皆悉消滅。	所 有 罪 障 皆 悉 消 滅  
ZH_T20_1057b_001:0091b18_5	若欲受持此陀羅尼者。	若 欲 受 持 此 陀 羅 尼 者  
ZH_T20_1057b_001:0091b18_13	當於白月十五日。	當 於 白 月十五日  
ZH_T20_1057b_001:0091b19_4	受持八戒齋著白淨衣。	受 持 八 戒 齋 著 白 淨 衣  
ZH_T20_1057b_001:0091b20_2	於有舍利塔前及有舍利處諸佛前。	於 有 舍 利 塔 前 及 有 舍 利 處 諸 佛 前  
ZH_T20_1057b_001:0091b20_6	並得用。	並 得 用  
ZH_T20_1057b_001:0091b21_8	白檀作壇其白檀於石上磨取末用塗地以種種華散彼壇內。	白 檀 作 壇 其 白 檀 於 石 上 磨 取 末 用 塗 地 以 種 種 華 散 彼 壇 內  
ZH_T20_1057b_001:0091b21_15	佛前燒香然燈。	佛 前 燒 香 然 燈  
ZH_T20_1057b_001:0091b22_4	於佛所生恭敬心。	於 佛 所 生 恭 敬 心  
ZH_T20_1057b_001:0091b22_16	觀世音菩薩而來入是壇內。	觀 世 音 菩 薩 而 來 入 是 壇 內  
ZH_T20_1057b_001:0091b23_8	當誦此陀羅尼一百八遍。	當 誦 此 陀 羅 尼 一百八遍  
ZH_T20_1057b_001:0091b23_17	是人所有一切罪障。	是 人 所有一切 罪 障  
ZH_T20_1057b_001:0091b24_7	五逆重罪悉皆消滅。	五 逆 重 罪 悉 皆 消 滅  
ZH_T20_1057b_001:0091b24_12	身口意業。	身口意業  
ZH_T20_1057b_001:0091b24_17	皆得清淨。	皆 得 清 淨  
ZH_T20_1057b_001:0091b25_6	得佛三昧力灌頂力。	得 佛 三 昧 力 灌 頂 力  
ZH_T20_1057b_001:0091b26_2	波羅蜜地力殊勝智力悉皆成就。	波 羅 蜜 地 力 殊 勝 智 力 悉 皆 成 就  
ZH_T20_1057b_001:0091b26_7	若須雨時。	若 須 雨 時  
ZH_T20_1057b_001:0091b26_16	當視天誦此陀羅尼。	當 視 天 誦 此 陀 羅 尼  
ZH_T20_1057b_001:0091b27_4	甘雨應時即下。	甘 雨 應 時 即 下  
ZH_T20_1057b_001:0091b27_14	若視地誦此陀羅尼者。	若 視 地 誦 此 陀 羅 尼 者  
ZH_T20_1057b_001:0091b28_4	能令百穀皆得成熟。	能 令 百 穀 皆 得 成 熟  
ZH_T20_1057b_001:0091b29_1	若於枯池河泉邊誦此陀羅尼者。	若 於 枯 池 河 泉 邊 誦 此 陀 羅 尼 者  
ZH_T20_1057b_001:0091b29_8	即得水還盈滿。	即 得 水 還 盈 滿  
ZH_T20_1057b_001:0091b29_14	若一切病患。	若 一 切 病 患  
ZH_T20_1057b_001:0091c01_2	當誦此陀羅尼。	當 誦 此 陀 羅 尼  
ZH_T20_1057b_001:0091c01_11	以手摩之即得除差。	以 手 摩 之 即 得 除 差  
ZH_T20_1057b_001:0091c01_17	於失念者邊。	於 失 念 者 邊  
ZH_T20_1057b_001:0091c02_8	誦此陀羅尼還得正念。	誦 此 陀 羅 尼 還 得 正 念  
ZH_T20_1057b_001:0091c02_15	若於飢渴人邊。	若 於 飢 渴 人 邊  
ZH_T20_1057b_001:0091c03_6	當視其面誦此陀羅尼。	當 視 其 面 誦 此 陀 羅 尼  
ZH_T20_1057b_001:0091c03_15	所有飢渴悉皆消滅。	所 有 飢 渴 悉 皆 消 滅  
ZH_T20_1057b_001:0091c04_6	若欲結界當入池水中。	若 欲 結 界 當 入 池 水 中  
ZH_T20_1057b_001:0091c04_16	寫此陀羅尼繫著幢上。	寫 此 陀 羅 尼 繫 著 幢 上  
ZH_T20_1057b_001:0091c05_3	一百由旬內。	一 百 由 旬 內  
ZH_T20_1057b_001:0091c05_17	無諸衰患即成就結界擁護成就。	無 諸 衰 患 即 成 就 結 界 擁 護 成 就  
ZH_T20_1057b_001:0091c07_9	1 總攝身印總攝身印第一先起立端身並脚齊立。	1   總 攝 身 印 總 攝 身 印 第 一 先 起 立 端 身 並 脚 齊 立  
ZH_T20_1057b_001:0091c07_16	右脚微曲少許。	右 脚 微 曲 少 許  
ZH_T20_1057b_001:0091c08_4	先以左手舒下。	先 以 左 手 舒 下  
ZH_T20_1057b_001:0091c08_16	以中指無名指並屈著掌中。	以 中 指 無 名 指 並 屈 著 掌 中  
ZH_T20_1057b_001:0091c09_8	小指食指以大母指散舒。	小 指 食 指 以 大 母 指 散 舒  
ZH_T20_1057b_001:0091c09_13	仰掌向上。	仰 掌 向 上  
ZH_T20_1057b_001:0091c10_1	次以右手亦然。	次 以 右 手 亦 然  
ZH_T20_1057b_001:0091c10_7	屈肘與髆齊。	屈 肘 與 髆 齊  
ZH_T20_1057b_001:0091c10_11	掌向前。	掌 向 前  
ZH_T20_1057b_001:0091c10_18	此是總攝身印。	此 是 總 攝 身 印  
ZH_T20_1057b_001:0091c11_5	若欲降伏魔怨。	若 欲 降伏魔怨  
ZH_T20_1057b_001:0091c12_1	及諸外道邪見稠林令入正道者。	及 諸 外道邪見 稠 林 令 入 正 道 者  
ZH_T20_1057b_001:0091c12_18	當作此印誦陀羅尼二十一遍必如所願。	當 作 此 印 誦 陀 羅 尼 二 十 一 遍 必 如 所 願  
