segmentnr	original	stemmed
ZH_T17_0751a_001:0573a24_18	「卿弟已死，何不啼哭？	 卿 弟 已 死  何 不 啼 哭  
ZH_T17_0751a_001:0573a25_4	」姊為梵志說譬喻言：	 姊 為 梵 志 說 譬 喻 言  
ZH_T17_0751a_001:0573a27_12	「我之兄弟，譬如巧師，入山斫木縛作大栰，安置水中，卒遇大風，吹栰散失，隨水流去，前後分張，不相顧望；	 我 之 兄 弟  譬 如 巧 師  入 山 斫 木 縛 作 大 栰  安 置 水 中  卒 遇 大 風  吹 栰 散 失  隨 水 流 去  前 後 分 張  不 相 顧 望  
ZH_T17_0751a_001:0573a29_1	我弟亦爾，因緣和會，同一家生，隨命長短，生死無常，合會有離。	我 弟 亦 爾  因 緣 和 會  同 一 家 生  隨 命 長 短  生 死 無 常  合 會 有 離  
ZH_T17_0751a_001:0573b01_6	我弟命盡，隨其本行，不能得留，愁憂啼哭，何益死者？	我 弟 命 盡  隨 其 本 行  不 能 得 留  愁 憂 啼 哭  何 益 死 者  
ZH_T17_0751a_001:0573b01_12	」復語其婦：	 復 語 其 婦  
ZH_T17_0751a_001:0573b02_1	「卿夫已死，何不啼哭？	 卿 夫 已 死  何 不 啼 哭  
ZH_T17_0751a_001:0573b02_11	」婦為梵志說譬喻言：	 婦 為 梵 志 說 譬 喻 言  
ZH_T17_0751a_001:0573b04_18	「我之夫婦，譬如飛鳥，暮拪高樹，同共止宿，須臾之間，及明早起，各自飛去，行求飲食，有緣則合，無緣則離；	 我 之 夫 婦  譬 如 飛 鳥  暮 拪 高 樹  同 共 止 宿  須臾之間  及 明 早 起  各 自 飛 去  行 求 飲 食  有 緣 則 合  無 緣 則 離  
ZH_T17_0751a_001:0573b06_16	我之夫婦，亦復如是，去住進止，非我之力，隨其本行，不能得留，愁憂啼哭，何益死者？	我 之 夫 婦  亦復如是  去 住 進 止  非 我 之 力  隨 其 本 行  不 能 得 留  愁 憂 啼 哭  何 益 死 者  
ZH_T17_0751a_001:0573b07_1	」復語其奴：	 復 語 其 奴  
ZH_T17_0751a_001:0573b07_12	「大家已死，何不啼哭？	 大 家 已 死  何 不 啼 哭  
ZH_T17_0751a_001:0573b07_22	」奴為梵志說譬喻言：	 奴 為 梵 志 說 譬 喻 言  
ZH_T17_0751a_001:0573b10_11	「我之大家，因緣和會，我如犢子，隨逐大牛，人殺大牛，犢子在邊，不能救護大牛之命，憂愁不樂，啼哭懊惱，何益死者？	 我 之 大 家  因 緣 和 會  我 如 犢 子  隨 逐 大 牛  人 殺 大 牛  犢 子 在 邊  不 能 救 護 大 牛 之 命  憂 愁 不 樂  啼 哭 懊 惱  何 益 死 者  
ZH_T17_0751a_001:0573b11_4	」梵志聞之，心惑目冥，不識東西：	 梵 志 聞 之  心 惑 目 冥  不 識 東 西  
ZH_T17_0751a_001:0573b12_7	「我聞此國孝順，奉事恭敬三尊，故從遠來欲得學問；	 我 聞 此 國 孝 順  奉 事 恭 敬 三 尊  故 從 遠 來 欲 得 學 問  
ZH_T17_0751a_001:0573b12_17	既來到此，了無所益。	既 來 到 此  了 無 所 益  
ZH_T17_0751a_001:0573b13_2	」又問行人：	 又 問 行 人  
ZH_T17_0751a_001:0573b13_8	「佛在何許？	 佛 在 何 許  
ZH_T17_0751a_001:0573b13_13	欲往問之。	欲 往 問 之  
ZH_T17_0751a_001:0573b13_19	」行人答曰：	 行 人 答 曰  
ZH_T17_0751a_001:0573b14_3	「近在祇桓精舍。	 近 在 祇 桓 精 舍  
ZH_T17_0751a_001:0573b15_9	」梵志即到佛所，稽首作禮，却住一面，憂愁低頭，默無言說。	 梵 志 即 到 佛 所  稽 首 作 禮  却 住 一 面  憂 愁 低 頭  默 無 言 說  
ZH_T17_0751a_001:0573b15_19	佛知其意，謂梵志曰：	佛 知 其 意  謂 梵 志 曰  
ZH_T17_0751a_001:0573b16_8	「何以低頭，憂愁不樂？	 何 以 低 頭  憂 愁 不 樂  
ZH_T17_0751a_001:0573b16_15	」梵志白佛言：	 梵 志 白 佛 言  
ZH_T17_0751a_001:0573b17_8	「不果所願，違我本心，是故不樂！	 不 果 所 願  違 我 本 心  是 故 不 樂  
ZH_T17_0751a_001:0573b17_14	」佛問梵志：	 佛 問 梵 志  
ZH_T17_0751a_001:0573b18_2	「有何所失，憂愁不樂？	 有 何 所 失  憂 愁 不 樂  
ZH_T17_0751a_001:0573b18_7	」梵志曰：	 梵 志 曰  
ZH_T17_0751a_001:0573b18_21	「我從羅閱祇國來，欲得學問；	 我 從 羅 閱 祇 國 來  欲 得 學 問  
ZH_T17_0751a_001:0573b19_9	既來到此，見五無反復。	既 來 到 此  見 五 無 反 復  
ZH_T17_0751a_001:0573b19_13	」佛言：	 佛 言  
ZH_T17_0751a_001:0573b19_21	「何等五無反復？	 何 等 五 無 反 復  
ZH_T17_0751a_001:0573b20_2	」梵志曰：	 梵 志 曰  
ZH_T17_0751a_001:0573b22_2	「我見父子二人耕地下種，子死在地，情不憂愁而反索食，居家大小亦無憂愁，是為大逆。	 我 見 父 子 二 人 耕 地 下 種  子 死 在 地  情 不 憂 愁 而 反 索 食  居 家 大 小 亦 無 憂 愁  是 為 大 逆  
ZH_T17_0751a_001:0573b22_6	」佛言：	 佛 言  
ZH_T17_0751a_001:0573b22_10	「不然！	 不 然  
ZH_T17_0751a_001:0573b22_15	不如卿語。	不 如 卿 語  
ZH_T17_0751a_001:0573b23_1	此之五人最有反復。	此 之 五 人 最 有 反 復  
ZH_T17_0751a_001:0573b24_4	知身無常，財非己有，往古聖人，不免斯患，況於凡夫？	知 身 無 常  財 非 己 有  往 古 聖 人  不 免 斯 患  況 於 凡 夫  
ZH_T17_0751a_001:0573b24_14	大啼小哭，何益死者？	大 啼 小 哭  何 益 死 者  
ZH_T17_0751a_001:0573b26_18	世間俗人，無數劫來，流轉生死，遷神不滅，死而復生，如車輪轉，無有休息，背死向生，非憂愁所逮。	世 間 俗 人  無 數 劫 來  流轉生死  遷 神 不 滅  死 而 復 生  如 車 輪 轉  無有休息  背 死 向 生  非 憂 愁 所 逮  
ZH_T17_0751a_001:0573b27_12	」梵志聞之，心開意解，更無憂慼：	 梵 志 聞 之  心 開 意 解  更 無 憂 慼  
ZH_T17_0751a_001:0573b28_11	「我聞佛說，如病得愈、如盲得視、如闇遇明。	 我 聞 佛 說  如 病 得 愈  如 盲 得 視  如 闇 遇 明  
ZH_T17_0751a_001:0573b29_1	」於是梵志即得道跡。	 於 是 梵 志 即 得 道 跡  
ZH_T17_0751a_001:0573c02_9	「一切死亡不足啼哭，欲為亡者請佛及僧，燒香供養、讀誦經典，能日日作禮，復至心供養三寶，最是為要。	 一 切 死 亡 不 足 啼 哭  欲 為 亡 者 請 佛 及 僧  燒 香 供 養  讀 誦 經 典  能 日 日 作 禮  復 至 心 供養三寶  最 是 為 要  
ZH_T17_0751a_001:0573c03_3	」於是梵志，稽首作禮，受教而去。	 於 是 梵 志  稽 首 作 禮  受 教 而 去  
ZH_T17_0751a_001:0573c04_100	佛說五無反復經	佛 說 五 無 反 復 經 
