segmentnr	original	stemmed
ZH_T42_1824_08a:0116b22_4	今謂業生滅。	今 謂 業 生 滅  
ZH_T42_1824_08a:0116b22_12	豈非破第一義諦。	豈 非 破 第一義諦  
ZH_T42_1824_08a:0116b22_19	既破真亦破俗。	既 破 真 亦 破 俗  
ZH_T42_1824_08a:0116b23_7	破二諦則無二慧。	破 二 諦 則 無 二 慧  
ZH_T42_1824_08a:0116b23_17	故無三世十方佛菩薩。	故 無 三 世 十 方 佛 菩 薩  
ZH_T42_1824_08a:0116b24_9	亦破世間故其罪極大矣。	亦 破 世 間 故 其 罪 極 大 矣  
ZH_T42_1824_08a:0116b25_13	問若爾但應有實相懺悔無有依篇聚法門行懺悔耶。	問 若 爾 但 應 有 實 相 懺 悔 無 有 依 篇 聚 法 門 行 懺 悔 耶  
ZH_T42_1824_08a:0116b26_1	答因緣品云。	答 因 緣 品 云  
ZH_T42_1824_08a:0116b26_7	佛有二種說。	佛 有 二 種 說  
ZH_T42_1824_08a:0116b26_16	一真實說二隨宜說。	一 真 實 說 二 隨 宜 說  
ZH_T42_1824_08a:0116b27_4	若作實相懺悔。	若 作 實 相 懺 悔  
ZH_T42_1824_08a:0116b27_15	為大利根眾生依真實說。	為 大 利 根 眾 生 依 真 實 說  
ZH_T42_1824_08a:0116b28_6	若依篇聚令捨罪修福。	若 依 篇 聚 令 捨 罪 修 福  
ZH_T42_1824_08a:0116b28_17	此為凡夫薄福鈍根人說。	此 為 凡 夫 薄 福 鈍 根 人 說  
ZH_T42_1824_08a:0116b29_5	故實法可信。	故 實 法 可 信  
ZH_T42_1824_08a:0116b29_14	隨宜說法不可為實。	隨宜說法 不 可 為 實  
ZH_T42_1824_08a:0116c01_7	又說此品者為邪見外道。	又 說 此 品 者 為 邪 見 外 道  
ZH_T42_1824_08a:0116c01_13	如六師等言。	如 六 師 等 言  
ZH_T42_1824_08a:0116c02_3	無有黑業無黑業報。	無 有 黑 業 無 黑 業 報  
ZH_T42_1824_08a:0116c02_8	白業亦爾。	白 業 亦 爾  
ZH_T42_1824_08a:0116c03_5	次方廣之流亦言一切皆空無有罪福。	次 方 廣 之 流 亦 言 一切皆空 無 有 罪 福  
ZH_T42_1824_08a:0116c04_5	是故今明雖畢竟空而善惡之業宛然不失。	是 故 今 明 雖 畢 竟 空 而 善 惡 之 業 宛 然 不 失  
ZH_T42_1824_08a:0116c04_10	故下偈云。	故 下 偈 云  
ZH_T42_1824_08a:0116c05_13	如世尊神通所作變化人如是變化人復變化作人。	如 世 尊 神 通 所 作 變 化 人 如 是 變 化 人 復 變 化 作 人  
ZH_T42_1824_08a:0116c05_18	豈無業耶。	豈 無 業 耶  
ZH_T42_1824_08a:0116c06_10	故九道業宛然而常四絕。	故 九 道 業 宛 然 而 常 四 絕  
ZH_T42_1824_08a:0116c07_7	如是悟則生波若與方便亦生四智。	如 是 悟 則 生 波 若 與 方 便 亦 生 四 智  
ZH_T42_1824_08a:0116c07_13	便入佛知見。	便 入 佛 知 見  
ZH_T42_1824_08a:0116c07_18	故得成佛。	故 得 成 佛  
ZH_T42_1824_08a:0116c08_5	今是大乘論。	今 是 大 乘 論  
ZH_T42_1824_08a:0116c09_1	正令一切眾生因業門得成佛矣。	正 令 一 切 眾 生 因 業 門 得 成 佛 矣  
ZH_T42_1824_08a:0116c09_6	次近生者。	次 近 生 者  
ZH_T42_1824_08a:0116c09_14	縛解品明無縛解。	縛 解 品 明 無 縛 解  
ZH_T42_1824_08a:0116c09_18	外人云。	外 人 云  
ZH_T42_1824_08a:0116c10_3	縛是煩惱。	縛 是 煩 惱  
ZH_T42_1824_08a:0116c10_12	若無煩惱云何有業。	若 無 煩 惱 云 何 有 業  
ZH_T42_1824_08a:0116c11_2	以有業故必有煩惱。	以 有 業 故 必 有 煩 惱  
ZH_T42_1824_08a:0116c11_8	又業有二種。	又 業 有 二 種  
ZH_T42_1824_08a:0116c11_17	一有漏業二無漏業。	一 有 漏 業 二 無 漏 業  
ZH_T42_1824_08a:0116c12_6	有漏業者名之為縛。	有 漏 業 者 名 之 為 縛  
ZH_T42_1824_08a:0116c12_15	無漏業者稱之為解。	無 漏 業 者 稱 之 為 解  
ZH_T42_1824_08a:0116c13_5	既其有業即有縛解。	既 其 有 業 即 有 縛 解  
ZH_T42_1824_08a:0116c13_11	問業有幾種。	問 業 有 幾 種  
ZH_T42_1824_08a:0116c13_17	答業有多門。	答 業 有 多 門  
ZH_T42_1824_08a:0116c14_5	約身則有身口意。	約 身 則 有 身 口 意  
ZH_T42_1824_08a:0116c14_13	就界有罪福不動。	就 界 有 罪 福 不 動  
ZH_T42_1824_08a:0116c15_2	就報則有現生後。	就 報 則 有 現 生 後  
ZH_T42_1824_08a:0116c15_15	約垢淨則有黑白雜及無漏業。	約 垢 淨 則 有 黑 白 雜 及 無 漏 業  
ZH_T42_1824_08a:0116c16_14	如是一業二業三業七業十業如文廣明也。	如 是 一 業 二 業 三 業 七 業 十 業 如 文 廣 明 也  
ZH_T42_1824_08a:0116c17_3	問云何為業體。	問 云 何 為 業 體  
ZH_T42_1824_08a:0116c17_18	答毘曇取善惡色聲為身口二業體。	答 毘 曇 取 善 惡 色 聲 為 身口二業 體  
ZH_T42_1824_08a:0116c18_6	以思為意業體。	以 思 為 意 業 體  
ZH_T42_1824_08a:0116c18_10	成實云。	成 實 云  
ZH_T42_1824_08a:0116c18_18	三業並以心為體。	三 業 並 以 心 為 體  
ZH_T42_1824_08a:0116c19_10	身口但是業具而非業也。	身 口 但 是 業 具 而 非 業 也  
ZH_T42_1824_08a:0116c20_5	問意地三煩惱與業云何異耶。	問 意 地 三 煩 惱 與 業 云 何 異 耶  
ZH_T42_1824_08a:0116c20_17	答毘曇三煩惱起必與思俱。	答 毘 曇 三 煩 惱 起 必 與 思 俱  
ZH_T42_1824_08a:0116c21_10	思自是業三煩惱則非業。	思 自 是 業 三 煩 惱 則 非 業  
ZH_T42_1824_08a:0116c21_15	此易見也。	此 易 見 也  
ZH_T42_1824_08a:0116c22_6	成實師破此義立正義。	成 實 師 破 此 義 立 正 義  
ZH_T42_1824_08a:0116c22_11	意即是業。	意 即 是 業  
ZH_T42_1824_08a:0116c23_1	離意之外無有別思。	離 意 之 外 無 有 別 思  
ZH_T42_1824_08a:0116c23_6	成實者云。	成 實 者 云  
ZH_T42_1824_08a:0116c23_13	善法習報二因。	善 法 習 報 二 因  
ZH_T42_1824_08a:0116c23_19	報因正是業。	報 因 正 是 業  
ZH_T42_1824_08a:0116c24_9	習因邊非業通名業耳。	習 因 邊 非 業 通 名 業 耳  
ZH_T42_1824_08a:0116c24_17	不善邊則有多釋。	不 善 邊 則 有 多 釋  
ZH_T42_1824_08a:0116c25_2	開善云。	開 善 云  
ZH_T42_1824_08a:0116c25_13	不善心亦是煩惱亦是業。	不 善 心 亦 是 煩 惱 亦 是 業  
ZH_T42_1824_08a:0116c26_1	若為治道斷之。	若 為 治 道 斷 之  
ZH_T42_1824_08a:0116c26_9	則是煩惱而非業。	則 是 煩 惱 而 非 業  
ZH_T42_1824_08a:0116c26_15	若招生之義。	若 招 生 之 義  
ZH_T42_1824_08a:0116c27_5	但取前輕者為煩惱。	但 取 前 輕 者 為 煩 惱  
ZH_T42_1824_08a:0116c27_12	取後重者為業。	取 後 重 者 為 業  
ZH_T42_1824_08a:0116c27_18	莊嚴光宅云。	莊 嚴 光 宅 云  
ZH_T42_1824_08a:0116c28_6	取決定者為業。	取 決 定 者 為 業  
ZH_T42_1824_08a:0116c28_14	不決定者為煩惱。	不 決 定 者 為 煩 惱  
ZH_T42_1824_08a:0116c29_6	如是十種決邊通名為業。	如 是 十 種 決 邊 通 名 為 業  
ZH_T42_1824_08a:0116c29_15	十不決邊名為煩惱。	十 不 決 邊 名 為 煩 惱  
ZH_T42_1824_08a:0117a01_3	次建初師云。	次 建 初 師 云  
ZH_T42_1824_08a:0117a01_10	不善還同於善。	不 善 還 同 於 善  
ZH_T42_1824_08a:0117a01_19	不善習因邊為煩惱。	不 善 習 因 邊 為 煩 惱  
ZH_T42_1824_08a:0117a02_5	報因邊為業。	報 因 邊 為 業  
ZH_T42_1824_08a:0117a02_11	又釋十使云。	又 釋 十 使 云  
ZH_T42_1824_08a:0117a02_19	疑是煩惱而非業。	疑 是 煩 惱 而 非 業  
ZH_T42_1824_08a:0117a03_8	五見是業而非煩惱。	五 見 是 業 而 非 煩 惱  
ZH_T42_1824_08a:0117a03_17	餘四使決者為煩惱。	餘 四 使 決 者 為 煩 惱  
ZH_T42_1824_08a:0117a04_4	不決者為業。	不 決 者 為 業  
ZH_T42_1824_08a:0117a04_10	今不論同異。	今 不 論 同 異  
ZH_T42_1824_08a:0117a04_15	諸有計業。	諸 有 計 業  
ZH_T42_1824_08a:0117a05_5	此品求之皆畢竟空。	此 品 求 之 皆 畢 竟 空  
ZH_T42_1824_08a:0117a05_10	故以目品。	故 以 目 品  
ZH_T42_1824_08a:0117a05_15	品開七番。	品 開 七 番  
ZH_T42_1824_08a:0117a06_3	第一正破業體。	第 一 正 破 業 體  
ZH_T42_1824_08a:0117a06_18	問曰如牙等相續下第二破業相續。	問 曰 如 牙 等 相 續 下 第 二 破 業 相 續  
ZH_T42_1824_08a:0117a07_14	問曰今當復更說下第三破不失法。	問 曰 今 當 復 更 說 下 第 三 破 不 失 法  
ZH_T42_1824_08a:0117a08_13	問曰若爾無業果報下第四破斷滅邪見。	問 曰 若 爾 無 業 果 報 下 第 四 破 斷 滅 邪 見  
ZH_T42_1824_08a:0117a09_8	問曰若諸煩惱下第五破果報。	問 曰 若 諸 煩 惱 下 第 五 破 果 報  
ZH_T42_1824_08a:0117a10_8	問曰汝雖種種因緣破業下第六破起業人。	問 曰 汝 雖 種種因緣 破 業 下 第 六 破 起 業 人  
ZH_T42_1824_08a:0117a11_7	問曰汝雖種種破業下第七破現所見事。	問 曰 汝 雖 種 種 破 業 下 第 七 破 現 所 見 事  
ZH_T42_1824_08a:0117a11_18	一一章中皆有前立次破。	一 一 章 中 皆 有 前 立 次 破  
ZH_T42_1824_08a:0117a12_6	故有七立七破。	故 有 七 立 七 破  
ZH_T42_1824_08a:0117a12_15	初立中有長行與偈。	初 立 中 有 長 行 與 偈  
ZH_T42_1824_08a:0117a13_1	長行有四。	長 行 有 四  
ZH_T42_1824_08a:0117a13_17	問曰汝雖破諸法者第一牒論主破也。	問 曰 汝 雖 破 諸 法 者 第 一 牒 論 主 破 也  
ZH_T42_1824_08a:0117a14_13	而業決定有者第二外人立業因也。	而 業 決 定 有 者 第 二 外 人 立 業 因 也  
ZH_T42_1824_08a:0117a15_1	如法句中云。	如 法 句 中 云  
ZH_T42_1824_08a:0117a15_7	非空非海中。	非 空 非 海 中  
ZH_T42_1824_08a:0117a15_13	避之不得脫。	避 之 不 得 脫  
ZH_T42_1824_08a:0117a15_19	故稱決定有。	故 稱 決 定 有  
ZH_T42_1824_08a:0117a16_9	故佛十力中業力最深。	故 佛 十 力 中 業 力 最 深  
ZH_T42_1824_08a:0117a17_2	能令一切眾生受果報者。	能 令 一 切 眾 生 受 果 報 者  
ZH_T42_1824_08a:0117a17_11	上辨業因今明得果。	上 辨 業 因 今 明 得 果  
ZH_T42_1824_08a:0117a17_18	釋迦受於九罪。	釋 迦 受 於 九 罪  
ZH_T42_1824_08a:0117a18_13	釋迦過去以九珠羅莿刺調達足。	釋 迦 過 去 以 九 珠 羅 莿 刺 調 達 足  
ZH_T42_1824_08a:0117a19_3	是故今受木鏘報。	是 故 今 受 木 鏘 報  
ZH_T42_1824_08a:0117a19_12	目連以神通拔不出。	目 連 以 神 通 拔 不 出  
ZH_T42_1824_08a:0117a20_2	世尊避之莿亦遂去。	世 尊 避 之 莿 亦 遂 去  
ZH_T42_1824_08a:0117a20_17	以業報決定故莿刺如來化為金鏘。	以 業 報 決 定 故 莿 刺 如 來 化 為 金 鏘  
ZH_T42_1824_08a:0117a21_5	仲尼厄於陳蔡。	仲 尼 厄 於 陳 蔡  
ZH_T42_1824_08a:0117a21_10	賢聖不免。	賢 聖 不 免  
ZH_T42_1824_08a:0117a21_15	況復凡夫。	況 復 凡 夫  
ZH_T42_1824_08a:0117a22_3	故知決定得果。	故 知 決 定 得 果  
ZH_T42_1824_08a:0117a22_12	如經說下第三引經。	如 經 說 下 第 三 引 經  
ZH_T42_1824_08a:0117a22_17	略明三業。	略 明 三 業  
ZH_T42_1824_08a:0117a23_2	一下品業。	一 下 品 業  
ZH_T42_1824_08a:0117a23_10	謂惡者入地獄也。	謂 惡 者 入 地 獄 也  
ZH_T42_1824_08a:0117a23_15	二中品業。	二 中 品 業  
ZH_T42_1824_08a:0117a24_1	修福者生天。	修 福 者 生 天  
ZH_T42_1824_08a:0117a24_6	三上品業。	三 上 品 業  
ZH_T42_1824_08a:0117a24_14	謂行道者得涅槃。	謂 行 道 者 得 涅 槃  
ZH_T42_1824_08a:0117a25_6	前二有漏業後一無漏業。	前 二 有 漏 業 後 一 無 漏 業  
ZH_T42_1824_08a:0117a26_3	是故諸法不應空下第四結呵論主。	是 故 諸 法 不 應 空 下 第 四 結 呵 論 主  
ZH_T42_1824_08a:0117a26_12	就偈有五分為四章。	就 偈 有 五 分 為 四 章  
ZH_T42_1824_08a:0117a26_17	初明一業。	初 明 一 業  
ZH_T42_1824_08a:0117a27_3	次明二業。	次 明 二 業  
ZH_T42_1824_08a:0117a27_11	第三一偈明三業。	第 三 一 偈 明 三 業  
ZH_T42_1824_08a:0117a27_19	第四兩偈明七業。	第 四 兩 偈 明 七 業  
ZH_T42_1824_08a:0117a28_8	初一業者即一善業。	初 一 業 者 即 一 善 業  
ZH_T42_1824_08a:0117a28_17	於善業中但明慈業。	於 善 業 中 但 明 慈 業  
ZH_T42_1824_08a:0117a29_5	慈為眾善之本。	慈 為 眾 善 之 本  
ZH_T42_1824_08a:0117a29_13	又知論主是菩薩。	又 知 論 主 是 菩 薩  
ZH_T42_1824_08a:0117b01_3	必有慈心不應破慈。	必 有 慈 心 不 應 破 慈  
ZH_T42_1824_08a:0117b01_8	故偏引也。	故 偏 引 也  
ZH_T42_1824_08a:0117b02_1	人能降伏心利益於眾生者。	人 能 降 伏 心 利 益 於 眾 生 者  
ZH_T42_1824_08a:0117b02_8	此明慈業之用。	此 明 慈 業 之 用  
ZH_T42_1824_08a:0117b02_18	能降伏惡利益於眾生。	能 降 伏 惡 利 益 於 眾 生  
ZH_T42_1824_08a:0117b03_5	然慈業益物。	然 慈 業 益 物  
ZH_T42_1824_08a:0117b03_12	益物即是行善。	益 物 即 是 行 善  
ZH_T42_1824_08a:0117b03_19	伏惡即是止善。	伏 惡 即 是 止 善  
ZH_T42_1824_08a:0117b04_6	又降伏是自行。	又 降 伏 是 自 行  
ZH_T42_1824_08a:0117b04_12	利益是化他。	利 益 是 化 他  
ZH_T42_1824_08a:0117b04_19	是名為慈善者。	是 名 為 慈 善 者  
ZH_T42_1824_08a:0117b05_9	以有慈故能伏惡益物。	以 有 慈 故 能 伏 惡 益 物  
ZH_T42_1824_08a:0117b05_14	自行化他。	自 行 化 他  
ZH_T42_1824_08a:0117b06_2	二世果報種者。	二 世 果 報 種 者  
ZH_T42_1824_08a:0117b06_11	上辨行因今明得果。	上 辨 行 因 今 明 得 果  
ZH_T42_1824_08a:0117b06_16	種謂因也。	種 謂 因 也  
ZH_T42_1824_08a:0117b07_9	大聖說二業下第二明二業。	大 聖 說 二 業 下 第 二 明 二 業  
ZH_T42_1824_08a:0117b07_17	前明一業謂別業。	前 明 一 業 謂 別 業  
ZH_T42_1824_08a:0117b08_5	但明慈善業故。	但 明 慈 善 業 故  
ZH_T42_1824_08a:0117b08_14	今明通業通於善惡。	今 明 通 業 通 於 善 惡  
ZH_T42_1824_08a:0117b09_8	又前別明業用今明業體也。	又 前 別 明 業 用 今 明 業 體 也  
ZH_T42_1824_08a:0117b10_1	上半明二業而舉大聖者。	上 半 明 二 業 而 舉 大 聖 者  
ZH_T42_1824_08a:0117b10_14	恐論主破之故引佛說為證也。	恐 論 主 破 之 故 引 佛 說 為 證 也  
ZH_T42_1824_08a:0117b11_9	次半偈總為下三業七業作章門。	次 半 偈 總 為 下 三 業 七 業 作 章 門  
ZH_T42_1824_08a:0117b12_1	次一偈開二業為三業。	次 一 偈 開 二 業 為 三 業  
ZH_T42_1824_08a:0117b12_9	即是釋上二業義。	即 是 釋 上 二 業 義  
ZH_T42_1824_08a:0117b13_2	上半明意業下半明身口業。	上 半 明 意 業 下 半 明 身 口 業  
ZH_T42_1824_08a:0117b13_10	二偈次明七業者。	二 偈 次 明 七 業 者  
ZH_T42_1824_08a:0117b13_14	有人言。	有 人 言  
ZH_T42_1824_08a:0117b13_19	身口為二。	身 口 為 二  
ZH_T42_1824_08a:0117b14_5	作業無作業。	作 業 無 作 業  
ZH_T42_1824_08a:0117b14_9	故是四。	故 是 四  
ZH_T42_1824_08a:0117b15_2	善不善中隨取一故為五業。	善 不 善 中 隨 取 一 故 為 五 業  
ZH_T42_1824_08a:0117b15_9	從用中有善惡。	從 用 中 有 善 惡  
ZH_T42_1824_08a:0117b15_17	亦隨取一故為六。	亦 隨 取 一 故 為 六  
ZH_T42_1824_08a:0117b16_3	思即七也。	思 即 七 也  
ZH_T42_1824_08a:0117b16_7	二釋云。	二 釋 云  
ZH_T42_1824_08a:0117b16_14	身中有作無作。	身 中 有 作 無 作  
ZH_T42_1824_08a:0117b17_1	口中有作無作。	口 中 有 作 無 作  
ZH_T42_1824_08a:0117b17_4	為四。	為 四  
ZH_T42_1824_08a:0117b17_13	善從用惡從用為六。	善 從 用 惡 從 用 為 六  
ZH_T42_1824_08a:0117b17_17	思為七。	思 為 七  
ZH_T42_1824_08a:0117b18_1	影師又云。	影 師 又 云  
ZH_T42_1824_08a:0117b18_7	此青目釋也。	此 青 目 釋 也  
ZH_T42_1824_08a:0117b18_11	又釋云。	又 釋 云  
ZH_T42_1824_08a:0117b18_17	前二並有失。	前 二 並 有 失  
ZH_T42_1824_08a:0117b19_12	今明身中有作無作口中有作無作。	今 明 身 中 有 作 無 作 口 中 有 作 無 作  
ZH_T42_1824_08a:0117b20_2	此四句同第二釋。	此 四 句 同 第 二 釋  
ZH_T42_1824_08a:0117b20_18	於善從用中自有事在善復有從用善。	於 善 從 用 中 自 有 事 在 善 復 有 從 用 善  
ZH_T42_1824_08a:0117b21_5	及思為七業。	及 思 為 七 業  
