segmentnr	original	stemmed
ZH_T05_0220a_047:0263a27_12	「以此菩薩摩訶薩發金剛喻心決不退壞，由此心故，於大有情眾中定當得為上首。	 以 此 菩薩摩訶薩 發 金 剛 喻 心 決 不 退 壞  由 此 心 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263a28_2	」具壽善現白佛言：	 具 壽 善 現 白 佛 言  
ZH_T05_0220a_047:0263a28_6	「世尊！	 世 尊  
ZH_T05_0220a_047:0263a28_20	何者名為菩薩摩訶薩金剛喻心？	何 者 名 為 菩薩摩訶薩 金 剛 喻 心  
ZH_T05_0220a_047:0263a29_4	」佛告善現：	 佛 告 善 現  
ZH_T05_0220a_047:0263a29_16	「若菩薩摩訶薩生如是心：	 若 菩薩摩訶薩 生如是心  
ZH_T05_0220a_047:0263b02_3	『我當擐堅固鎧，於無邊生死大曠野中，摧破無量煩惱冤敵。	 我 當 擐 堅 固 鎧  於 無 邊 生 死 大 曠 野 中  摧 破 無 量 煩 惱 冤 敵  
ZH_T05_0220a_047:0263b02_16	我當枯竭無邊甚深生死大海。	我 當 枯 竭 無 邊 甚 深 生 死 大 海  
ZH_T05_0220a_047:0263b03_11	我當棄捨內外所重一切身財。	我 當 棄 捨 內 外 所 重 一 切 身 財  
ZH_T05_0220a_047:0263b04_7	我當於一切有情等心作大義利。	我 當 於 一切有情 等 心 作 大 義 利  
ZH_T05_0220a_047:0263b05_16	我當以三乘法拔濟一切有情，皆令於無餘依涅槃界而般涅槃。	我 當 以 三 乘 法 拔 濟 一切有情  皆 令 於 無餘依涅槃 界 而 般 涅 槃  
ZH_T05_0220a_047:0263b07_4	我當雖以三乘法滅度一切有情，而實不見有情得滅度者。	我 當 雖 以 三 乘 法 滅 度 一切有情  而 實 不 見 有 情 得滅度者  
ZH_T05_0220a_047:0263b08_1	我當於一切法如實覺了，無生無滅。	我 當 於一切法 如實覺了  無生無滅  
ZH_T05_0220a_047:0263b09_1	我當純以應一切智智心，修行六波羅蜜多。	我 當 純 以 應 一切智智 心  修 行 六波羅蜜多  
ZH_T05_0220a_047:0263b09_19	我當修學於一切法，通達究竟遍入妙智。	我 當 修 學 於一切法  通 達 究 竟 遍 入 妙 智  
ZH_T05_0220a_047:0263b10_12	我當通達一切法相一理趣門。	我 當 通達一切法 相 一 理 趣 門  
ZH_T05_0220a_047:0263b11_15	我當通達一切法相二理趣門，乃至無邊理趣門。	我 當 通達一切法 相 二 理 趣 門  乃 至 無 邊 理 趣 門  
ZH_T05_0220a_047:0263b12_13	我當於一切法修學通達一理趣門妙智。	我 當 於一切法 修 學 通 達 一 理 趣 門 妙 智  
ZH_T05_0220a_047:0263b14_6	我當於一切法修學通達二理趣門妙智，乃至通達無邊理趣門妙智。	我 當 於一切法 修 學 通 達 二 理 趣 門 妙 智  乃 至 通 達 無 邊 理 趣 門 妙 智  
ZH_T05_0220a_047:0263b15_6	我當修學引發無邊靜慮、無量、無色法門。	我 當 修 學 引 發 無 邊 靜 慮  無 量  無 色 法 門  
ZH_T05_0220a_047:0263b16_15	我當修學引發無邊三十七菩提分法、三解脫門、六到彼岸法門。	我 當 修 學 引 發 無 邊 三十七菩提分法  三解脫門  六到彼岸 法 門  
ZH_T05_0220a_047:0263b19_12	我當修學引發無邊五眼、六神通、十力、四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法、一切智、道相智、一切相智法門。	我 當 修 學 引 發 無 邊 五 眼  六 神 通  十 力  四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法  一 切 智  道 相 智  一切相智 法 門  
ZH_T05_0220a_047:0263b19_16	』善現！	 善 現  
ZH_T05_0220a_047:0263b20_8	如是名為菩薩摩訶薩金剛喻心。	如 是 名 為 菩薩摩訶薩 金 剛 喻 心  
ZH_T05_0220a_047:0263b22_14	若菩薩摩訶薩以無所得而為方便安住此心，亦不自恃而生憍舉故，於大有情眾中定當得為上首。	若 菩薩摩訶薩 以 無 所 得 而 為 方 便 安 住 此 心  亦 不 自 恃 而 生 憍 舉 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263b23_1	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0263b23_12	若菩薩摩訶薩生如是心：	若 菩薩摩訶薩 生如是心  
ZH_T05_0220a_047:0263b25_5	『一切地獄、傍生、鬼界、人、天趣中，諸有情類所受苦惱，我當代受令彼安樂。	 一 切 地 獄  傍 生  鬼 界  人  天 趣 中  諸 有 情 類 所 受 苦 惱  我 當 代 受 令 彼 安 樂  
ZH_T05_0220a_047:0263b25_17	』若菩薩摩訶薩生如是心：	 若 菩薩摩訶薩 生如是心  
ZH_T05_0220a_047:0263b28_3	『我當為一有情，經無量百千俱胝那庾多大劫，受諸地獄種種劇苦，以無數方便教化令證無餘涅槃。	 我 當 為 一 有 情  經 無 量 百 千 俱 胝 那 庾 多 大 劫  受 諸 地 獄 種 種 劇 苦  以 無數方便 教 化 令 證 無餘涅槃  
ZH_T05_0220a_047:0263c02_1	如是次第為一切有情，一一各經無量百千俱胝那庾多大劫，受諸地獄種種劇苦，亦一一各以無數方便教化令證無餘涅槃。	如 是 次 第 為 一切有情  一 一 各 經 無 量 百 千 俱 胝 那 庾 多 大 劫  受 諸 地 獄 種 種 劇 苦  亦 一 一 各 以 無數方便 教 化 令 證 無餘涅槃  
ZH_T05_0220a_047:0263c04_9	作是事已，自植善根，復經無量百千俱胝那庾多大劫，圓滿修集菩提資糧，然後趣證阿耨多羅三藐三菩提。	作 是 事 已  自 植 善 根  復 經 無 量 百 千 俱 胝 那 庾 多 大 劫  圓 滿 修 集 菩提資糧  然 後 趣 證 阿耨多羅三藐三菩提  
ZH_T05_0220a_047:0263c04_13	』善現！	 善 現  
ZH_T05_0220a_047:0263c05_7	如是名為菩薩摩訶薩金剛喻心。	如 是 名 為 菩薩摩訶薩 金 剛 喻 心  
ZH_T05_0220a_047:0263c07_12	若菩薩摩訶薩以無所得而為方便安住此心，亦不自恃而生憍舉故，於大有情眾中定當得為上首。	若 菩薩摩訶薩 以 無 所 得 而 為 方 便 安 住 此 心  亦 不 自 恃 而 生 憍 舉 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263c08_6	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0263c10_3	以此菩薩摩訶薩發殊勝廣大心，決不退壞，由此心故，於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 發 殊 勝 廣 大 心  決 不 退 壞  由 此 心 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263c10_12	」具壽善現白佛言：	 具 壽 善 現 白 佛 言  
ZH_T05_0220a_047:0263c10_16	「世尊！	 世 尊  
ZH_T05_0220a_047:0263c11_9	何者名為菩薩摩訶薩殊勝廣大心？	何 者 名 為 菩薩摩訶薩 殊 勝 廣 大 心  
ZH_T05_0220a_047:0263c11_15	」佛告善現：	 佛 告 善 現  
ZH_T05_0220a_047:0263c12_6	「若菩薩摩訶薩生如是心：	 若 菩薩摩訶薩 生如是心  
ZH_T05_0220a_047:0263c16_10	『我應從初發心乃至證得無上正等菩提，於其中間誓當不起貪欲心、瞋恚心、愚癡心、忿心、恨心、覆心、惱心、誑心、諂心、嫉心、慳心、憍心、害心、見慢等心，亦復不起趣向聲聞、獨覺地心。	 我 應 從 初 發 心 乃 至 證 得 無上正等菩提  於其中間 誓 當 不 起 貪 欲 心  瞋 恚 心  愚 癡 心  忿 心  恨 心  覆 心  惱 心  誑 心  諂 心  嫉 心  慳 心  憍 心  害 心  見 慢 等 心  亦 復 不 起 趣 向 聲 聞  獨 覺 地 心  
ZH_T05_0220a_047:0263c16_14	』善現！	 善 現  
ZH_T05_0220a_047:0263c17_8	如是名為菩薩摩訶薩殊勝廣大心。	如 是 名 為 菩薩摩訶薩 殊 勝 廣 大 心  
ZH_T05_0220a_047:0263c19_14	若菩薩摩訶薩以無所得而為方便安住此心，亦不自恃而生憍舉故，於大有情眾中定當得為上首。	若 菩薩摩訶薩 以 無 所 得 而 為 方 便 安 住 此 心  亦 不 自 恃 而 生 憍 舉 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263c20_1	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0263c22_1	以此菩薩摩訶薩發不可傾動心，決不退壞，由此心故，於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 發 不 可 傾 動 心  決 不 退 壞  由 此 心 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263c22_10	」具壽善現白佛言：	 具 壽 善 現 白 佛 言  
ZH_T05_0220a_047:0263c22_14	「世尊！	 世 尊  
ZH_T05_0220a_047:0263c23_7	何者名為菩薩摩訶薩不可傾動心？	何 者 名 為 菩薩摩訶薩 不 可 傾 動 心  
ZH_T05_0220a_047:0263c23_13	」佛告善現：	 佛 告 善 現  
ZH_T05_0220a_047:0263c24_4	「若菩薩摩訶薩生如是心：	 若 菩薩摩訶薩 生如是心  
ZH_T05_0220a_047:0263c25_9	『我當以應一切智智心，修習發起一切所修、所應作事。	 我 當 以 應 一切智智 心  修 習 發 起 一 切 所 修  所應作事  
ZH_T05_0220a_047:0263c25_13	』善現！	 善 現  
ZH_T05_0220a_047:0263c26_7	如是名為菩薩摩訶薩不可傾動心。	如 是 名 為 菩薩摩訶薩 不 可 傾 動 心  
ZH_T05_0220a_047:0263c28_12	若菩薩摩訶薩以無所得而為方便安住此心，亦不自恃而生憍舉故，於大有情眾中定當得為上首。	若 菩薩摩訶薩 以 無 所 得 而 為 方 便 安 住 此 心  亦 不 自 恃 而 生 憍 舉 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0263c28_19	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264a01_16	以此菩薩摩訶薩發利益安樂心決不傾動，由此心故，於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 發 利益安樂 心 決 不 傾 動  由 此 心 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264a02_5	」具壽善現白佛言：	 具 壽 善 現 白 佛 言  
ZH_T05_0220a_047:0264a02_9	「世尊！	 世 尊  
ZH_T05_0220a_047:0264a03_4	何者名為菩薩摩訶薩利益安樂心？	何 者 名 為 菩薩摩訶薩 利益安樂 心  
ZH_T05_0220a_047:0264a03_10	」佛告善現：	 佛 告 善 現  
ZH_T05_0220a_047:0264a04_1	「若菩薩摩訶薩生如是心：	 若 菩薩摩訶薩 生如是心  
ZH_T05_0220a_047:0264a05_14	『我當窮未來際，於一切有情，為作歸依、橋船、洲渚，救濟覆護，常不捨離。	 我 當 窮未來際  於 一切有情  為 作 歸 依  橋 船  洲 渚  救 濟 覆 護  常 不 捨 離  
ZH_T05_0220a_047:0264a05_18	』善現！	 善 現  
ZH_T05_0220a_047:0264a06_10	如是名為菩薩摩訶薩利益安樂心。	如 是 名 為 菩薩摩訶薩 利益安樂 心  
ZH_T05_0220a_047:0264a08_16	若菩薩摩訶薩以無所得而為方便安住此心，亦不自恃而生憍舉故，於大有情眾中定當得為上首。	若 菩薩摩訶薩 以 無 所 得 而 為 方 便 安 住 此 心  亦 不 自 恃 而 生 憍 舉 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264a09_2	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264a11_10	以此菩薩摩訶薩修行般若波羅蜜多時，常能愛法、樂法、欣法、喜法，由此緣故，於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  常 能 愛 法  樂 法  欣 法  喜 法  由 此 緣 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264a11_19	」具壽善現白佛言：	 具 壽 善 現 白 佛 言  
ZH_T05_0220a_047:0264a12_3	「世尊！	 世 尊  
ZH_T05_0220a_047:0264a12_8	何等為法？	何 等 為 法  
ZH_T05_0220a_047:0264a13_14	云何菩薩摩訶薩修行般若波羅蜜多時，常於此法愛樂欣喜？	云 何 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  常 於 此 法 愛 樂 欣 喜  
ZH_T05_0220a_047:0264a14_1	」佛告善現：	 佛 告 善 現  
ZH_T05_0220a_047:0264a15_16	「所言法者，謂一切有情及色非色法，皆無自性都不可得，實相不壞，是名為法。	 所 言 法 者  謂 一切有情 及 色 非 色 法  皆 無 自 性 都 不 可 得  實 相 不 壞  是 名 為 法  
ZH_T05_0220a_047:0264a16_11	言愛法者，謂於此法起欲希求；	言 愛 法 者  謂 於 此 法 起 欲 希 求  
ZH_T05_0220a_047:0264a17_5	言樂法者，謂於此法稱讚功德；	言 樂 法 者  謂 於 此 法 稱 讚 功 德  
ZH_T05_0220a_047:0264a18_1	言欣法者，謂於此法歡喜信受；	言 欣 法 者  謂 於 此 法 歡喜信受  
ZH_T05_0220a_047:0264a18_15	言喜法者，謂於此法慕多修習。	言 喜 法 者  謂 於 此 法 慕 多 修 習  
ZH_T05_0220a_047:0264a18_18	善現！	善 現  
ZH_T05_0220a_047:0264a22_2	如是菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，常能愛法、樂法、欣法、喜法，亦不自恃而生憍舉故，於大有情眾中定當得為上首。	如 是 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  常 能 愛 法  樂 法  欣 法  喜 法  亦 不 自 恃 而 生 憍 舉 故  於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264a23_6	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264a29_4	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住內空、外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 內 空  外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264a29_11	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b03_6	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住四靜慮、四無量、四無色定故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 四 靜 慮  四 無 量  四無色定 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b03_13	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b07_1	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住四念住、四正斷、四神足、五根、五力、七等覺支、八聖道支故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 四 念 住  四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b07_8	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b10_1	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住空、無相、無願解脫門故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 空  無 相  無願解脫門 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b10_8	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b13_9	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住布施、淨戒、安忍、精進、靜慮、般若波羅蜜多故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 布 施  淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b13_16	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b16_6	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住五眼、六神通故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 五 眼  六 神 通 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b16_13	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b20_15	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住十力、四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法、一切智、道相智、一切相智故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 十 力  四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法  一 切 智  道 相 智  一切相智 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b21_1	「復次，善現！	 復 次  善 現  
ZH_T05_0220a_047:0264b25_3	以此菩薩摩訶薩修行般若波羅蜜多時，以無所得而為方便，住金剛喻三摩地，乃至以無所得而為方便，住無著、無為、無染解脫如虛空三摩地故，得於大有情眾中定當得為上首。	以 此 菩薩摩訶薩 修 行 般 若 波羅蜜多 時  以 無 所 得 而 為 方 便  住 金 剛 喻 三 摩 地  乃 至 以 無 所 得 而 為 方 便  住 無 著  無 為  無 染 解 脫 如 虛 空三摩地 故  得 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b25_7	「善現！	 善 現  
ZH_T05_0220a_047:0264b26_14	以如是等種種因緣，此菩薩摩訶薩於大有情眾中定當得為上首。	以 如 是 等 種種因緣  此 菩薩摩訶薩 於 大 有 情 眾 中 定 當 得 為 上 首  
ZH_T05_0220a_047:0264b26_17	善現！	善 現  
ZH_T05_0220a_047:0264b27_8	是故菩薩復名摩訶薩。	是 故 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264b28_11	」爾時，具壽舍利子白佛言：	 爾 時  具 壽 舍 利 子 白 佛 言  
ZH_T05_0220a_047:0264b28_15	「世尊！	 世 尊  
ZH_T05_0220a_047:0264b29_10	我亦樂說菩薩由此義故復名摩訶薩。	我 亦 樂 說 菩 薩 由 此 義 故 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264b29_14	」佛言：	 佛 言  
ZH_T05_0220a_047:0264b29_19	「舍利子！	 舍 利 子  
ZH_T05_0220a_047:0264c01_2	隨汝意說。	隨 汝 意 說  
ZH_T05_0220a_047:0264c01_8	」舍利子言：	 舍 利 子 言  
ZH_T05_0220a_047:0264c01_12	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c06_10	由諸菩薩能為有情，以無所得而為方便，說斷我見、有情見、命者見、生者見、養者見、士夫見、補特伽羅見、意生見、儒童見、作者見、使作者見、起者見、使起者見、受者見、使受者見、知者見、見者見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 我 見  有 情 見  命 者 見  生 者 見  養 者 見  士 夫 見  補 特 伽 羅 見  意 生 見  儒 童 見  作 者 見  使 作 者 見  起 者 見  使 起 者 見  受 者 見  使 受 者 見  知 者 見  見 者 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c06_14	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c08_11	由諸菩薩能為有情，以無所得而為方便，說斷常見、斷見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 常 見  斷 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c08_15	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c10_11	由諸菩薩能為有情，以無所得而為方便，說斷有見、無見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 有 見  無 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c10_15	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c13_1	由諸菩薩能為有情，以無所得而為方便，說斷蘊見、處見、界見、諦見、緣起見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 蘊 見  處 見  界 見  諦 見  緣 起 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c13_5	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c15_11	由諸菩薩能為有情，以無所得而為方便，說斷四靜慮見、四無量見、四無色定見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 四 靜 慮 見  四 無 量 見  四無色定 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c15_15	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c19_2	由諸菩薩能為有情，以無所得而為方便，說斷四念住見、四正斷見、四神足見、五根見、五力見、七等覺支見、八聖道支見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 四 念 住 見  四 正 斷 見  四 神 足 見  五 根 見  五 力 見  七等覺支 見  八聖道支 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c19_6	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c21_10	由諸菩薩能為有情，以無所得而為方便，說斷三解脫門見、六到彼岸見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 三解脫門 見  六到彼岸 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c21_14	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c23_13	由諸菩薩能為有情，以無所得而為方便，說斷五眼見、六神通見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 五 眼 見  六 神 通 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c23_17	「世尊！	 世 尊  
ZH_T05_0220a_047:0264c27_19	由諸菩薩能為有情，以無所得而為方便，說斷佛十力見、四無所畏見、四無礙解見、大慈、大悲、大喜、大捨見、十八佛不共法見、一切智見、道相智見、一切相智見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 佛 十 力 見  四無所畏 見  四無礙解 見  大 慈  大 悲  大 喜  大 捨 見  十 八 佛 不 共 法 見  一 切 智 見  道 相 智 見  一切相智 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0264c28_3	「世尊！	 世 尊  
ZH_T05_0220a_047:0265a02_1	由諸菩薩能為有情，以無所得而為方便，說斷成熟有情見、嚴淨佛土見、菩薩見、佛陀見、轉法輪見法故，此菩薩復名摩訶薩。	由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 成熟有情 見  嚴淨佛土 見  菩 薩 見  佛 陀 見  轉 法 輪 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0265a02_5	「世尊！	 世 尊  
ZH_T05_0220a_047:0265a04_5	以要言之，由諸菩薩能為有情，以無所得而為方便，說斷一切見法故，此菩薩復名摩訶薩。	以要言之  由 諸 菩 薩 能 為 有 情  以 無 所 得 而 為 方 便  說 斷 一 切 見 法 故  此 菩 薩 復 名 摩 訶 薩  
ZH_T05_0220a_047:0265a05_11	」時，具壽善現問舍利子言：	 時  具 壽 善 現 問 舍 利 子 言  
ZH_T05_0220a_047:0265a27_21_0	「若菩薩摩訶薩能為有情，以無所得而為方便	「若菩薩摩訶薩能為有情，以無所得而為方便
ZH_T05_0220a_047:0265a27_21_1	，說斷諸見法者，何緣菩薩摩訶薩，自有所得	，說斷諸見法者，何緣菩薩摩訶薩，自有所得
ZH_T05_0220a_047:0265a27_21_2	而為方便，起色見、受、想、行、識見，起眼	而為方便，起色見、受、想、行、識見，起眼
ZH_T05_0220a_047:0265a27_21_3	處見、耳、鼻、舌、身、意處見，起色處見、	處見、耳、鼻、舌、身、意處見，起色處見、
ZH_T05_0220a_047:0265a27_21_4	聲、香、味、觸、法處見，起眼界見、色界、	聲、香、味、觸、法處見，起眼界見、色界、
ZH_T05_0220a_047:0265a27_21_5	眼識界及眼觸、眼觸為緣所生諸受見，起耳界	眼識界及眼觸、眼觸為緣所生諸受見，起耳界
ZH_T05_0220a_047:0265a27_21_6	見、聲界、耳識界及耳觸、耳觸為緣所生諸受	見、聲界、耳識界及耳觸、耳觸為緣所生諸受
ZH_T05_0220a_047:0265a27_21_7	見，起鼻界見、香界、鼻識界及鼻觸、鼻觸為	見，起鼻界見、香界、鼻識界及鼻觸、鼻觸為
