segmentnr	original	stemmed
ZH_T43_1833_05b:0920b08_12	既不能憶故知彼無。	既 不 能 憶 故 知 彼 無  
ZH_T43_1833_05b:0920b10_7	餘如章辨　問既曰宿通何不能憶出心前事　答外道極知不逾八十。	餘 如 章 辨  問 既 曰 宿 通 何 不 能 憶 出 心 前 事  答 外 道 極 知 不 逾 八 十  
ZH_T43_1833_05b:0920b11_7	彼入時心望後出心隔五百劫故不能憶。	彼 入 時 心 望 後 出 心 隔 五 百 劫 故 不 能 憶  
ZH_T43_1833_05b:0920b12_3	中五百劫而無心故復何所憶。	中 五 百 劫 而 無 心 故 復 何 所 憶  
ZH_T43_1833_05b:0920b13_1	由此猶執生　問彼心雖無色身是有。	由 此 猶 執 生  問 彼 心 雖 無 色 身 是 有  
ZH_T43_1833_05b:0920b13_6	豈不見耶。	豈 不 見 耶  
ZH_T43_1833_05b:0920b13_11	若云不見。	若 云 不 見  
ZH_T43_1833_05b:0920b14_2	便違宿住憶八事義。	便 違 宿 住 憶 八 事 義  
ZH_T43_1833_05b:0920b14_11	若許見者因彼身生。	若 許 見 者 因 彼 身 生  
ZH_T43_1833_05b:0920b15_12	此何無因　答雖見色身不知彼身有之所因。	此 何 無 因  答 雖 見 色 身 不 知 彼 身 有 之 所 因  
ZH_T43_1833_05b:0920b16_5	以見不踰五百劫故。	以 見 不 踰 五 百 劫 故  
ZH_T43_1833_05b:0920b16_14	既彼身有不見因生。	既 彼 身 有 不 見 因 生  
ZH_T43_1833_05b:0920b17_5	所以今身不以所見。	所 以 今 身 不 以 所 見  
ZH_T43_1833_05b:0920b17_15	即身而起　有惑者云。	即 身 而 起  有 惑 者 云  
ZH_T43_1833_05b:0920b18_14	宿命．尋伺皆不能憶無想沒後出心前事。	宿 命  尋 伺 皆 不 能 憶 無 想 沒 後 出 心 前 事  
ZH_T43_1833_05b:0920b19_2	名二無因。	名 二 無 因  
ZH_T43_1833_05b:0920b19_15	此由見疏答問之中而以二義。	此 由 見 疏 答 問 之 中 而 以 二 義  
ZH_T43_1833_05b:0920b20_6	唯約無想以答前難。	唯 約 無 想 以 答 前 難  
ZH_T43_1833_05b:0920b20_11	因致斯迷。	因 致 斯 迷  
ZH_T43_1833_05b:0920b20_16	學者應知。	學 者 應 知  
ZH_T43_1833_05b:0920b21_1	論。	論  
ZH_T43_1833_05b:0920b21_8	或計自在等者。	或 計 自 在 等 者  
ZH_T43_1833_05b:0920b22_3	問此等邪見及我我所見戒二取。	問 此 等 邪 見 及 我 我 所 見 戒 二 取  
ZH_T43_1833_05b:0920b22_12	皆非六十二見所攝。	皆 非 六 十 二 見 所 攝  
ZH_T43_1833_05b:0920b22_17	豈不違經。	豈 不 違 經  
ZH_T43_1833_05b:0920b23_4	故阿含經云。	故 阿 含 經 云  
ZH_T43_1833_05b:0920b24_13	諸有沙門．婆羅門等本見．末見無數種種隨意所說盡入六十二見。	諸 有 沙 門  婆 羅 門 等 本 見  末 見 無 數 種 種 隨 意 所 說 盡 入 六 十 二 見  
ZH_T43_1833_05b:0920b25_1	盡是不過。	盡 是 不 過  
ZH_T43_1833_05b:0920b25_16	猶如巧捕魚師以細目網覆小水上。	猶 如 巧 捕 魚 師 以 細 目 網 覆 小 水 上  
ZH_T43_1833_05b:0920b27_6	當知池中水性之類皆入網內無逃避處　答有義解云。	當 知 池 中 水 性 之 類 皆 入 網 內 無 逃 避 處  答 有 義 解 云  
ZH_T43_1833_05b:0920b27_15	理實別迷四諦邪見。	理 實 別 迷 四 諦 邪 見  
ZH_T43_1833_05b:0920b28_5	隨應攝入全常等中。	隨 應 攝 入 全 常 等 中  
ZH_T43_1833_05b:0920b29_1	然今此論於邊見中說全常等。	然 今 此 論 於 邊 見 中 說 全 常 等  
ZH_T43_1833_05b:0920b29_10	故全常等不攝邪見。	故 全 常 等 不 攝 邪 見  
ZH_T43_1833_05b:0920c01_5	由此應知但邊見者全常等攝。	由 此 應 知 但 邊 見 者 全 常 等 攝  
ZH_T43_1833_05b:0920c01_14	非全常等皆邊見攝。	非 全 常 等 皆 邊 見 攝  
ZH_T43_1833_05b:0920c02_5	四諦邪見在全常等。	四 諦 邪 見 在 全 常 等  
ZH_T43_1833_05b:0920c02_13	非邊見故　詳曰。	非 邊 見 故  詳 曰  
ZH_T43_1833_05b:0920c03_1	釋猶未盡。	釋 猶 未 盡  
ZH_T43_1833_05b:0920c03_6	理亦難詳。	理 亦 難 詳  
ZH_T43_1833_05b:0920c03_15	經云本末無數之見。	經 云 本 末 無 數 之 見  
ZH_T43_1833_05b:0920c04_1	入六十二。	入 六 十 二  
ZH_T43_1833_05b:0920c04_14	豈我我所見戒取等而非邪見。	豈 我 我 所 見 戒 取 等 而 非 邪 見  
ZH_T43_1833_05b:0920c05_1	是何不明。	是 何 不 明  
ZH_T43_1833_05b:0920c05_4	又云。	又 云  
ZH_T43_1833_05b:0920c05_15	此論於邊見中說全常等。	此 論 於 邊 見 中 說 全 常 等  
ZH_T43_1833_05b:0920c06_1	此亦不然。	此 亦 不 然  
ZH_T43_1833_05b:0920c06_6	觀彼經中。	觀 彼 經 中  
ZH_T43_1833_05b:0920c06_15	四遍常等亦依邊見。	四 遍 常 等 亦 依 邊 見  
ZH_T43_1833_05b:0920c07_5	何得唯斷論依邊說。	何 得 唯 斷 論 依 邊 說  
ZH_T43_1833_05b:0920c08_7	今為二釋　一云六十二外餘邊邪見依前後際。	今 為 二 釋  一 云 六 十 二 外 餘 邊 邪 見 依 前 後 際  
ZH_T43_1833_05b:0920c08_16	以六十二而起執者。	以 六 十 二 而 起 執 者  
ZH_T43_1833_05b:0920c09_7	亦皆攝入六十二中。	亦 皆 攝 入 六 十 二 中  
ZH_T43_1833_05b:0920c09_12	如四全常。	如 四 全 常  
ZH_T43_1833_05b:0920c10_3	經等但約依定等起。	經 等 但 約 依 定 等 起  
ZH_T43_1833_05b:0920c10_12	亦有不依等至起執。	亦 有 不 依 等 至 起 執  
ZH_T43_1833_05b:0920c11_4	雖依尋伺復多差別。	雖 依 尋 伺 復 多 差 別  
ZH_T43_1833_05b:0920c11_13	此等皆入四全常中。	此 等 皆 入 四 全 常 中  
ZH_T43_1833_05b:0920c11_18	餘准此知。	餘 准 此 知  
ZH_T43_1833_05b:0920c12_8	經據此理名攝餘見。	經 據 此 理 名 攝 餘 見  
ZH_T43_1833_05b:0920c12_17	此即少分一切之義。	此 即 少 分 一 切 之 義  
ZH_T43_1833_05b:0920c13_8	亦如四諦攝一切法。	亦 如 四 諦 攝 一 切 法  
ZH_T43_1833_05b:0920c13_13	苦稱眾苦。	苦 稱 眾 苦  
ZH_T43_1833_05b:0920c13_18	餘諦亦然。	餘 諦 亦 然  
ZH_T43_1833_05b:0920c14_4	言攝餘見。	言 攝 餘 見  
ZH_T43_1833_05b:0920c15_9	亦據同類相攝說也　二依品類以輕從重名攝一切。	亦 據 同 類 相 攝 說 也  二 依 品 類 以 輕 從 重 名 攝 一 切  
ZH_T43_1833_05b:0920c16_5	餘見是彼六十二見見類同故。	餘 見 是 彼 六 十 二 見 見 類 同 故  
ZH_T43_1833_05b:0920c16_14	同類見中復有同異。	同 類 見 中 復 有 同 異  
ZH_T43_1833_05b:0920c17_4	我見即是邊見之類。	我 見 即 是 邊 見 之 類  
ZH_T43_1833_05b:0920c17_9	邊依起故。	邊 依 起 故  
ZH_T43_1833_05b:0920c17_17	邪見計彼自在常。	邪 見 計 彼 自 在 常  
ZH_T43_1833_05b:0920c18_3	等常邊之類。	等 常 邊 之 類  
ZH_T43_1833_05b:0920c18_10	雖非我後而計。	雖 非 我 後 而 計  
ZH_T43_1833_05b:0920c18_17	於常常相似故。	於 常 常 相 似 故  
ZH_T43_1833_05b:0920c19_16	餘准可知　二取隨執何見法等即是彼類。	餘 准 可 知  二 取 隨 執 何 見 法 等 即 是 彼 類  
ZH_T43_1833_05b:0920c20_8	由此二取及我我所。	由 此 二 取 及 我 我 所  
ZH_T43_1833_05b:0920c20_17	應皆攝入六十二中。	應 皆 攝 入 六 十 二 中  
ZH_T43_1833_05b:0920c21_8	亦如五見總名邪見。	亦 如 五 見 總 名 邪 見  
ZH_T43_1833_05b:0920c21_13	邪見類故。	邪 見 類 故  
ZH_T43_1833_05b:0920c22_4	又輕從重如言王臣。	又 輕 從 重 如 言 王 臣  
ZH_T43_1833_05b:0920c22_9	臣亦名王。	臣 亦 名 王  
ZH_T43_1833_05b:0920c22_18	經作法中但據重說。	經 作 法 中 但 據 重 說  
ZH_T43_1833_05b:0920c23_1	疏。	疏  
ZH_T43_1833_05b:0920c23_12	既無邊見中攝諦斷文者。	既 無 邊 見 中 攝 諦 斷 文 者  
ZH_T43_1833_05b:0920c24_2	五十八中而有文說。	五 十 八 中 而 有 文 說  
ZH_T43_1833_05b:0920c24_15	但撿文者而疎略故致有斯斷。	但 撿 文 者 而 疎 略 故 致 有 斯 斷  
ZH_T43_1833_05b:0920c25_2	故彼論云。	故 彼 論 云  
ZH_T43_1833_05b:0920c25_15	即用如是薩迦耶見以為依止。	即 用 如 是 薩迦耶見 以 為 依 止  
ZH_T43_1833_05b:0920c26_6	於五趣蘊見我斷常。	於 五 趣 蘊 見 我 斷 常  
ZH_T43_1833_05b:0920c26_15	故邊執見亦迷於苦。	故 邊 執 見 亦 迷 於 苦  
ZH_T43_1833_05b:0920c27_1	論。	論  
ZH_T43_1833_05b:0920c27_7	四見取等者。	四 見 取 等 者  
ZH_T43_1833_05b:0920c28_2	然准有宗但執劣法以為勝者。	然 准 有 宗 但 執 劣 法 以 為 勝 者  
ZH_T43_1833_05b:0920c28_15	即名見取不唯執見及同時蘊。	即 名 見 取 不 唯 執 見 及 同 時 蘊  
ZH_T43_1833_05b:0921a01_5	故俱舍論十九云。	故 俱 舍 論 十 九 云  
ZH_T43_1833_05b:0921a01_14	於劣謂勝名為見取。	於 劣 謂 勝 名 為 見 取  
ZH_T43_1833_05b:0921a02_5	執劣為勝總名見取。	執 劣 為 勝 總 名 見 取  
ZH_T43_1833_05b:0921a02_14	理實應立見等取名。	理 實 應 立 見 等 取 名  
ZH_T43_1833_05b:0921a03_5	略去等言但名見取。	略 去 等 言 但 名 見 取  
ZH_T43_1833_05b:0921a04_1	論。	論  
ZH_T43_1833_05b:0921a04_8	五戒禁取等者。	五 戒 禁 取 等 者  
ZH_T43_1833_05b:0921a05_7	又准有宗但執非因以為因者即名戒取。	又 准 有 宗 但 執 非 因 以 為 因 者 即 名 戒 取  
ZH_T43_1833_05b:0921a05_16	不唯執戒及同時蘊。	不 唯 執 戒 及 同 時 蘊  
ZH_T43_1833_05b:0921a06_3	故但舍云。	故 但 舍 云  
ZH_T43_1833_05b:0921a06_14	於非因．道謂因．道見。	於 非 因  道 謂 因  道 見  
ZH_T43_1833_05b:0921a07_4	一切總說名戒禁取。	一 切 總 說 名 戒 禁 取  
ZH_T43_1833_05b:0921a07_13	非解脫道妄起道執。	非 解 脫 道 妄 起 道 執  
ZH_T43_1833_05b:0921a08_5	理實應立戒禁等取名。	理 實 應 立 戒 禁 等 取 名  
ZH_T43_1833_05b:0921a08_15	略去等言但名戒禁取。	略 去 等 言 但 名 戒 禁 取  
ZH_T43_1833_05b:0921a09_1	疏。	疏  
ZH_T43_1833_05b:0921a09_12	然於一聚至言等亦得者。	然 於 一 聚 至 言 等 亦 得 者  
ZH_T43_1833_05b:0921a10_2	雖見眷屬而不別計。	雖 見 眷 屬 而 不 別 計  
ZH_T43_1833_05b:0921a10_11	然戒聚中見最為勝。	然 戒 聚 中 見 最 為 勝  
ZH_T43_1833_05b:0921a11_6	舉勝等劣而置等言亦無有失。	舉 勝 等 劣 而 置 等 言 亦 無 有 失  
ZH_T43_1833_05b:0921a11_15	不同小乘而立等字。	不 同 小 乘 而 立 等 字  
ZH_T43_1833_05b:0921a12_1	論。	論  
ZH_T43_1833_05b:0921a12_11	然有處說至名戒取者。	然 有 處 說 至 名 戒 取 者  
ZH_T43_1833_05b:0921a12_19	按顯揚論第一云。	按 顯 揚 論 第 一 云  
ZH_T43_1833_05b:0921a13_13	四見取謂於前三見及見所依蘊。	四 見 取 謂 於 前 三 見 及 見 所 依 蘊  
ZH_T43_1833_05b:0921a14_4	計最勝上及與第一。	計 最 勝 上 及 與 第 一  
ZH_T43_1833_05b:0921a14_10	對法第一云。	對 法 第 一 云  
ZH_T43_1833_05b:0921a15_3	謂於諸目及所依五取蘊等。	謂 於 諸 目 及 所 依 五 取 蘊 等  
ZH_T43_1833_05b:0921a15_10	隨觀執為最勝。	隨 觀 執 為 最 勝  
ZH_T43_1833_05b:0921a15_15	為上為妙。	為 上 為 妙  
ZH_T43_1833_05b:0921a16_8	五蘊同之　又顯揚第一云。	五 蘊 同 之  又 顯 揚 第 一 云  
ZH_T43_1833_05b:0921a16_13	五戒禁取。	五 戒 禁 取  
ZH_T43_1833_05b:0921a17_12	謂於前諸見及所依蘊計為清淨解脫出離。	謂 於 前 諸 見 及 所 依 蘊 計 為 清 淨 解 脫 出 離  
ZH_T43_1833_05b:0921a17_18	對法第一云。	對 法 第 一 云  
ZH_T43_1833_05b:0921a18_12	於諸戒及戒禁所依五取蘊等。	於 諸 戒 及 戒 禁 所 依 五 取 蘊 等  
ZH_T43_1833_05b:0921a19_7	隨觀執為清淨為解脫為出離。	隨 觀 執 為 清 淨 為 解 脫 為 出 離  
ZH_T43_1833_05b:0921a19_12	五蘊大同。	五 蘊 大 同  
ZH_T43_1833_05b:0921a20_7	瑜伽第八大意同彼顯揚等說。	瑜 伽 第 八 大 意 同 彼 顯 揚 等 說  
ZH_T43_1833_05b:0921a21_1	論。	論  
ZH_T43_1833_05b:0921a21_12	不爾如何非滅計滅等者。	不 爾 如 何 非 滅 計 滅 等 者  
ZH_T43_1833_05b:0921a21_18	按五十八云。	按 五 十 八 云  
ZH_T43_1833_05b:0921a22_16	又沙門等謂說現法涅槃論者所有邪見。	又 沙 門 等 謂 說 現 法 涅 槃 論 者 所 有 邪 見  
ZH_T43_1833_05b:0921a23_11	又有橫計諸邪解脫所有邪見。	又 有 橫 計 諸 邪 解 脫 所 有 邪 見  
ZH_T43_1833_05b:0921a24_10	如是諸見是迷滅諦所起邪見　又云。	如 是 諸 見 是 迷 滅 諦 所 起 邪 見  又 云  
ZH_T43_1833_05b:0921a25_2	又彼外道作如是計。	又 彼 外 道 作 如 是 計  
ZH_T43_1833_05b:0921a25_15	我等所行若行若道是真行道。	我 等 所 行 若 行 若 道 是 真 行 道  
ZH_T43_1833_05b:0921a26_6	能盡能出一切諸苦。	能 盡 能 出 一 切 諸 苦  
ZH_T43_1833_05b:0921a26_15	如是亦名迷道邪見。	如 是 亦 名 迷 道 邪 見  
ZH_T43_1833_05b:0921a27_6	非涅槃法計為涅槃。	非 涅 槃 法 計 為 涅 槃  
ZH_T43_1833_05b:0921a27_12	名非勝計勝。	名 非 勝 計 勝  
ZH_T43_1833_05b:0921a28_3	非無漏道實非離苦。	非 無 漏 道 實 非 離 苦  
ZH_T43_1833_05b:0921a28_12	計為真道能出於苦。	計 為 真 道 能 出 於 苦  
ZH_T43_1833_05b:0921a28_18	名非淨計淨。	名 非 淨 計 淨  
ZH_T43_1833_05b:0921a29_1	論。	論  
ZH_T43_1833_05b:0921a29_8	如是總別等者。	如 是 總 別 等 者  
ZH_T43_1833_05b:0921a29_14	釋如疏．燈。	釋 如 疏  燈  
ZH_T43_1833_05b:0921b01_7	今助一釋言貪等六名之為總。	今 助 一 釋 言 貪 等 六 名 之 為 總  
ZH_T43_1833_05b:0921b01_16	惡見開五名之為別。	惡 見 開 五 名 之 為 別  
ZH_T43_1833_05b:0921b02_14	今雙言之名為總別十煩惱也　或可。	今 雙 言 之 名 為 總 別 十 煩 惱 也  或 可  
ZH_T43_1833_05b:0921b03_8	疏云若總若別意亦同此。	疏 云 若 總 若 別 意 亦 同 此  
ZH_T43_1833_05b:0921b04_1	疏。	疏  
ZH_T43_1833_05b:0921b04_12	謂要不違至我新不常者。	謂 要 不 違 至 我 新 不 常 者  
ZH_T43_1833_05b:0921b05_8	假興於難生下引教及世事文。	假 興 於 難 生 下 引 教 及 世 事 文  
ZH_T43_1833_05b:0921b06_1	論。	論  
ZH_T43_1833_05b:0921b06_12	學現觀者起如是怖等者。	學 現 觀 者 起 如 是 怖 等 者  
ZH_T43_1833_05b:0921b07_6	是八十六．對法第七二論文也。	是 八 十 六  對 法 第 七 二 論 文 也  
ZH_T43_1833_05b:0921b07_11	故瑜伽云。	故 瑜 伽 云  
ZH_T43_1833_05b:0921b08_6	又由二緣依止無我勝解之欲。	又 由 二 緣 依 止 無 我 勝 解 之 欲  
ZH_T43_1833_05b:0921b09_2	於彼涅槃由驚恐故其心退逐。	於 彼 涅 槃 由 驚 恐 故 其 心 退 逐  
ZH_T43_1833_05b:0921b10_1	一由於此欲不善串習未到究竟故。	一 由 於 此 欲 不 善 串 習 未 到 究 竟 故  
ZH_T43_1833_05b:0921b10_15	二於作意時由彼因緣念忘失故。	二 於 作 意 時 由 彼 因 緣 念 忘 失 故  
ZH_T43_1833_05b:0921b11_14	當爾之時於諸行中了唯行智其心愚昧。	當 爾 之 時 於 諸 行 中 了 唯 行 智 其 心 愚 昧  
ZH_T43_1833_05b:0921b12_10	數數思惟我我爾時當何所在。	數 數 思 惟 我 我 爾 時 當 何 所 在  
ZH_T43_1833_05b:0921b13_6	尋求我行微細俱行障礙而轉。	尋 求 我 行 微 細 俱 行 障 礙 而 轉  
ZH_T43_1833_05b:0921b13_15	由此緣故彼作是思。	由 此 緣 故 彼 作 是 思  
ZH_T43_1833_05b:0921b14_2	我當不有。	我 當 不 有  
ZH_T43_1833_05b:0921b14_15	不作是念唯有諸行當來不有。	不 作 是 念 唯有諸行 當 來 不 有  
ZH_T43_1833_05b:0921b15_11	彼由如是隨逐身見為依止故。	彼 由 如 是 隨 逐 身 見 為 依 止 故  
ZH_T43_1833_05b:0921b16_3	發生變易隨轉之識。	發 生 變 易 隨 轉 之 識  
ZH_T43_1833_05b:0921b17_3	由驚恐故於彼寂滅其心退還　釋曰。	由 驚 恐 故 於 彼 寂 滅 其 心 退 還  釋 曰  
ZH_T43_1833_05b:0921b17_12	雖了唯有諸行無我。	雖 了 唯有諸行 無 我  
ZH_T43_1833_05b:0921b18_3	由緣行心尚昧劣故。	由 緣 行 心 尚 昧 劣 故  
ZH_T43_1833_05b:0921b18_12	數數思惟我何所在。	數 數 思 惟 我 何 所 在  
ZH_T43_1833_05b:0921b19_3	即思我心能為障礙。	即 思 我 心 能 為 障 礙  
ZH_T43_1833_05b:0921b19_16	便執我無更不念言唯有諸行。	便 執 我 無 更 不 念 言 唯有諸行  
ZH_T43_1833_05b:0921b20_12	故於涅槃而生驚恐　對法論云。	故 於 涅 槃 而 生 驚 恐  對 法 論 云  
ZH_T43_1833_05b:0921b21_5	俱生邊見者斷見所攝。	俱 生 邊 見 者 斷 見 所 攝  
ZH_T43_1833_05b:0921b21_14	由此見故於涅槃界。	由 此 見 故 於 涅 槃 界  
ZH_T43_1833_05b:0921b22_5	其心退轉生大怖畏。	其 心 退 轉 生 大 怖 畏  
ZH_T43_1833_05b:0921b23_5	謂我我今者何在耶　然疏中云八十八者。	謂 我 我 今 者 何 在 耶  然 疏 中 云 八 十 八 者  
ZH_T43_1833_05b:0921b23_10	而有二義。	而 有 二 義  
ZH_T43_1833_05b:0921b23_16	一錯六為八。	一 錯 六 為 八  
ZH_T43_1833_05b:0921b24_3	二舉八等六。	二 舉 八 等 六  
ZH_T43_1833_05b:0921b24_8	六正所引。	六 正 所 引  
ZH_T43_1833_05b:0921b24_17	八中亦有斷見之文。	八 中 亦 有 斷 見 之 文  
ZH_T43_1833_05b:0921b25_3	故兼言矣。	故 兼 言 矣  
ZH_T43_1833_05b:0921b26_5	舉兼顯正不言六也　問引證俱生對法可爾。	舉 兼 顯 正 不 言 六 也  問 引 證 俱 生 對 法 可 爾  
ZH_T43_1833_05b:0921b27_2	瑜伽如何　答八十八文如燈已釋。	瑜 伽 如 何  答 八 十 八 文 如 燈 已 釋  
ZH_T43_1833_05b:0921b28_10	八十六者亦是俱生　何以為明　答論云尋求我行微細俱行。	八 十 六 者 亦 是 俱 生  何 以 為 明  答 論 云 尋 求 我 行 微 細 俱 行  
ZH_T43_1833_05b:0921b29_8	又云彼由如是隨逐身見為依止故。	又 云 彼 由 如 是 隨 逐 身 見 為 依 止 故  
ZH_T43_1833_05b:0921b29_13	故知俱生。	故 知 俱 生  
ZH_T43_1833_05b:0921b29_18	或通二見。	或 通 二 見  
ZH_T43_1833_05b:0921c02_12	尋文可悉　問二論俱生為凡聖起　答俱通凡聖　若爾何故八十六云。	尋 文 可 悉  問 二 論 俱 生 為 凡 聖 起  答 俱 通 凡 聖  若爾何故 八 十 六 云  
ZH_T43_1833_05b:0921c03_4	復次為斷如是驚恐。	復 次 為 斷 如 是 驚 恐  
ZH_T43_1833_05b:0921c03_13	有二種法多有所作。	有 二 種 法 多有所作  
ZH_T43_1833_05b:0921c03_17	乃至云。	乃 至 云  
ZH_T43_1833_05b:0921c04_7	若已引發聖諦現觀。	若 已 引 發 聖諦現觀  
ZH_T43_1833_05b:0921c04_16	由正見故方得出離。	由 正 見 故 方 得 出 離  
ZH_T43_1833_05b:0921c05_3	對法復云。	對 法 復 云  
ZH_T43_1833_05b:0921c05_12	今者我我何所在耶。	今 者 我 我 何 所 在 耶  
ZH_T43_1833_05b:0921c06_2	准此瑜伽唯凡所起。	准 此 瑜 伽 唯 凡 所 起  
ZH_T43_1833_05b:0921c07_9	對法唯聖　答瑜伽且據斷凡起者　或兼斷彼凡聖起者。	對 法 唯 聖  答 瑜 伽 且 據 斷 凡 起 者  或 兼 斷 彼 凡 聖 起 者  
ZH_T43_1833_05b:0921c08_3	聖諦現觀其言通故　又云。	聖諦現觀 其 言 通 故  又 云  
ZH_T43_1833_05b:0921c09_3	由於此欲不善串習未到究竟而起驚恐。	由 於 此 欲 不 善 串 習 未 到 究 竟 而 起 驚 恐  
ZH_T43_1833_05b:0921c09_16	即有學聖亦未究竟起亦何失。	即 有 學 聖 亦 未 究 竟 起 亦 何 失  
ZH_T43_1833_05b:0921c10_7	對法言今我何在者。	對 法 言 今 我 何 在 者  
ZH_T43_1833_05b:0921c11_6	凡．聖作彼無我解時俱得名今　又解。	凡  聖 作 彼 無 我 解 時 俱 得 名 今  又 解  
ZH_T43_1833_05b:0921c11_11	瑜伽據凡。	瑜 伽 據 凡  
ZH_T43_1833_05b:0921c11_16	對法約聖。	對 法 約 聖  
ZH_T43_1833_05b:0921c12_6	二解任取應更審思。	二 解 任 取 應 更 審 思  
ZH_T43_1833_05b:0921c13_1	論。	論  
ZH_T43_1833_05b:0921c13_11	此十煩惱誰幾相應者。	此 十 煩 惱 誰 幾 相 應 者  
ZH_T43_1833_05b:0921c14_1	諸論辨此相應不同。	諸 論 辨 此 相 應 不 同  
ZH_T43_1833_05b:0921c14_6	今略引之。	今 略 引 之  
ZH_T43_1833_05b:0921c14_11	五十五云。	五 十 五 云  
ZH_T43_1833_05b:0921c14_17	無明與一切。	無 明 與 一 切  
ZH_T43_1833_05b:0921c15_3	疑都無所有。	疑 都無所有  
ZH_T43_1833_05b:0921c15_10	貪．嗔不相應。	貪  嗔 不 相 應  
ZH_T43_1833_05b:0921c15_17	此或與慢．見。	此 或 與 慢  見  
ZH_T43_1833_05b:0921c16_7	謂染愛時或高舉或推求。	謂 染 愛 時 或 高 舉 或 推 求  
ZH_T43_1833_05b:0921c16_15	如染愛憎恚亦爾。	如 染 愛 憎 恚 亦 爾  
ZH_T43_1833_05b:0921c17_5	慢之與見我更相應。	慢 之 與 見 我 更 相 應  
ZH_T43_1833_05b:0921c18_1	謂高舉時邪復推構　五十八云。	謂 高 舉 時 邪 復 推 構  五 十 八 云  
ZH_T43_1833_05b:0921c18_12	五見是惠性故互不相應。	五 見 是 惠 性 故 互 不 相 應  
ZH_T43_1833_05b:0921c19_3	自性自性不相應故。	自 性 自 性 不 相 應 故  
ZH_T43_1833_05b:0921c19_18	貪．恚．慢疑更相違故互不相應。	貪  恚  慢 疑 更 相 違 故 互 不 相 應  
ZH_T43_1833_05b:0921c20_5	貪染令心卑下。	貪 染 令 心 卑 下  
ZH_T43_1833_05b:0921c20_12	憍慢令心高舉。	憍 慢 令 心 高 舉  
ZH_T43_1833_05b:0921c21_9	是故貪．慢更互相違　對法第六云。	是 故 貪  慢 更 互 相 違  對 法 第 六 云  
ZH_T43_1833_05b:0921c21_16	貪不與嗔相應。	貪 不 與 嗔 相 應  
ZH_T43_1833_05b:0921c22_7	一向相違法必不俱故。	一 向 相 違 法 必 不 俱 故  
