segmentnr	original	stemmed
ZH_T18_0894a_002:0698c12_11	其手印，依前車輅印，惟改右大指與左中指頭相著此是通三部奉請印。	其 手 印  依 前 車 輅 印  惟 改 右 大 指 與 左 中 指 頭 相 著 此 是 通 三 部 奉 請 印  
ZH_T18_0894a_002:0698c13_15	或以部心真言中置來句，謂心真言。	或 以 部 心 真 言 中 置 來 句  謂 心 真 言  
ZH_T18_0894a_002:0698c15_8	次安曀曀去醯薄伽梵，次去心真言即知迎句及手作印而請。	次 安 曀 曀 去 醯 薄 伽 梵  次 去 心 真 言 即 知 迎 句 及 手 作 印 而 請  
ZH_T18_0894a_002:0698c16_6	若以部心真言奉請本尊，歡喜速來。	若 以 部 心 真 言 奉 請 本 尊  歡 喜 速 來  
ZH_T18_0894a_002:0698c17_7	初佛部心真言曰：	初 佛 部 心 真 言 曰  
ZH_T18_0894a_002:0698c20_14	「唵　爾囊邇迦二十五遍誦之」其手印相，依前部心印，惟改以二大指向前，招三遍即成請印此是佛部請召印。	 唵  爾 囊 邇 迦 二 十 五 遍 誦 之  其 手 印 相  依 前 部 心 印  惟 改 以 二 大 指 向 前  招 三 遍 即 成 請 印 此 是 佛 部 請 召 印  
ZH_T18_0894a_002:0698c21_7	蓮華部心真言曰：	蓮 華 部 心 真 言 曰  
ZH_T18_0894a_002:0698c24_14	「唵　阿去路力迦輕五遍誦之」其手印相，依前部心，惟改以右大指向前，三遍即成請召此是蓮花部請召之。	 唵  阿 去 路 力 迦 輕 五 遍 誦 之  其 手 印 相  依 前 部 心  惟 改 以 右 大 指 向 前  三 遍 即 成 請 召 此 是 蓮 花 部 請 召 之  
ZH_T18_0894a_002:0698c25_7	金剛部心真言曰：	金 剛 部 心 真 言 曰  
ZH_T18_0894a_002:0699a03_14	「唵　嚩日囉二合特嘞二合迦引輕五遍」其手印相，依前部心印，惟改左大指向前招，三遍即成請印此是金剛部請召印。	 唵  嚩 日 囉 二 合 特 嘞 二 合 迦 引 輕 五 遍  其 手 印 相  依 前 部 心 印  惟 改 左 大 指 向 前 招  三 遍 即 成 請 印 此 是 金 剛 部 請 召 印  
ZH_T18_0894a_002:0699a05_7	欲奉請時，先執香爐，誦持真言，淨治室中道路，然後奉請。	欲 奉 請 時  先 執 香 爐  誦 持 真 言  淨 治 室 中 道 路  然 後 奉 請  
ZH_T18_0894a_002:0699a05_13	淨治真言曰：	淨 治 真 言 曰  
ZH_T18_0894a_002:0699a09_8	「唵蘇上悉地迦哩　入嚩二合里多去難馱慕輕利多上二合曳入嚩二合囉入嚩二合囉滿馱賀囊上賀囊𤙖泮吒輕，此是金剛部淨治路真言，亦呼二部」佛部淨治路真言曰：	 唵 蘇 上 悉 地 迦 哩  入 嚩 二 合 里 多 去 難 馱 慕 輕 利 多 上 二 合 曳 入 嚩 二 合 囉 入 嚩 二 合 囉 滿 馱 賀 囊 上 賀 囊 𤙖 泮 吒 輕  此 是 金 剛 部 淨 治 路 真 言  亦 呼 二 部  佛 部 淨 治 路 真 言 曰  
ZH_T18_0894a_002:0699a11_9	「唵　入嚩二合囉此是佛部淨治路真言」蓮華部淨治路真言曰：	 唵  入 嚩 二 合 囉 此 是 佛 部 淨 治 路 真 言  蓮 華 部 淨 治 路 真 言 曰  
ZH_T18_0894a_002:0699a16_11	「唵　鉢那咩二合寧上婆上伽輕嚩底丁以反慕輕去賀也慕輕去賀也諾蘖知二合慕賀寧上莎訶此是蓮花部淨治路真言」作此法已，室中關鑰悉皆開解，亦成辟除乃至清淨，及成警覺本尊。	 唵  鉢 那 咩 二 合 寧 上 婆 上 伽 輕 嚩 底 丁 以 反 慕 輕 去 賀 也 慕 輕 去 賀 也 諾 蘖 知 二 合 慕 賀 寧 上 莎 訶 此 是 蓮 花 部 淨 治 路 真 言  作 此 法 已  室 中 關 鑰 悉 皆 開 解  亦 成 辟 除 乃 至 清 淨  及 成 警 覺 本 尊  
ZH_T18_0894a_002:0699a17_3	先作奉請真言，其句曰：	先 作 奉 請 真 言  其 句 曰  
ZH_T18_0894a_002:0699a23_15	「曀醯曳呬婆上伽輕梵寧　賀薄底夜二合囊上三莽曳囊者閼囉健二合者三鉢羅二合底丁以反誓鴟曳反南曇二合布若闇二合柘囉二合四去娜咩二合，此是通三部奉請句真言，前已說竟也」隨其本尊坐處立，及其歡喜等相、乃至顧視行者，作彼形狀相貌相應而奉請尊。	 曀 醯 曳 呬 婆 上 伽 輕 梵 寧  賀 薄 底 夜 二 合 囊 上 三 莽 曳 囊 者 閼 囉 健 二 合 者 三 鉢 羅 二 合 底 丁 以 反 誓 鴟 曳 反 南 曇 二 合 布 若 闇 二 合 柘 囉 二 合 四 去 娜 咩 二 合  此 是 通 三 部 奉 請 句 真 言  前 已 說 竟 也  隨 其 本 尊 坐 處 立  及 其 歡 喜 等 相  乃 至 顧 視 行 者  作 彼 形 狀 相 貌 相 應 而 奉 請 尊  
ZH_T18_0894a_002:0699a25_18	除遣從魔者，有毘那夜迦名送諸尊，請尊至，即用枳里枳里真言及手印而遣除之。	除 遣 從 魔 者  有 毘 那 夜 迦 名 送 諸 尊  請 尊 至  即 用 枳 里 枳 里 真 言 及 手 印 而 遣 除 之  
ZH_T18_0894a_002:0699a26_3	真言曰：	真 言 曰  
ZH_T18_0894a_002:0699b01_24	「唵　枳里　枳里　嚩日囉二合𤙖泮吒輕七遍誦之，此是枳里枳里真言」其手印相，以左手大指捻小指甲，竪三指，作嚩日囉二合形向外託之此是枳里枳里金剛印，而用遣除。	 唵  枳 里  枳 里  嚩 日 囉 二 合 𤙖 泮 吒 輕 七 遍 誦 之  此 是 枳 里 枳 里 真 言  其 手 印 相  以 左 手 大 指 捻 小 指 甲  竪 三 指  作 嚩 日 囉 二 合 形 向 外 託 之 此 是 枳 里 枳 里 金 剛 印  而 用 遣 除  
ZH_T18_0894a_002:0699b03_16	視三磨耶者，既除送尊，毘那夜迦欲去，本尊擬欲隨去，是故視三摩耶令住莫去。	視 三 磨 耶 者  既 除 送 尊  毘 那 夜 迦 欲 去  本 尊 擬 欲 隨 去  是 故 視 三 摩 耶 令 住 莫 去  
ZH_T18_0894a_002:0699b05_3	于時即以右手視印，誦此真言令住，謂其本尊憶惜本願。	于 時 即 以 右 手 視 印  誦 此 真 言 令 住  謂 其 本 尊 憶 惜 本 願  
ZH_T18_0894a_002:0699b05_7	真言曰：	真 言 曰  
ZH_T18_0894a_002:0699b08_22	「唵　昇乘二合羯㘑三摩焰莎訶七遍誦之，此是視三麼耶真言」其手印相，以右手大指捻小指甲，竪三指作嚩日囉形，向外託之此是枳里枳里金剛印，用視之。	 唵  昇 乘 二 合 羯 㘑 三 摩 焰 莎 訶 七 遍 誦 之  此 是 視 三 麼 耶 真 言  其 手 印 相  以 右 手 大 指 捻 小 指 甲  竪 三 指 作 嚩 日 囉 形  向 外 託 之 此 是 枳 里 枳 里 金 剛 印  用 視 之  
ZH_T18_0894a_002:0699b10_11	奉座令坐者，先結內界金剛橛等地方及上已，即奉閼伽，然後請坐。	奉 座 令 坐 者  先 結 內 界 金 剛 橛 等 地 方 及 上 已  即 奉 閼 伽  然 後 請 坐  
ZH_T18_0894a_002:0699b14_3	閼伽以本真言持誦而獻、或以通用閼伽真言持誦，隨其成就事部差別，執閼伽器，當置於心等、乃至䠒跪而奉獻之——謂三部當額奉獻、其天部當心奉、地部當膝。	閼 伽 以 本 真 言 持 誦 而 獻  或 以 通 用 閼 伽 真 言 持 誦  隨 其 成 就 事 部 差 別  執 閼 伽 器  當 置 於 心 等  乃 至 䠒 跪 而 奉 獻 之   謂 三 部 當 額 奉 獻  其 天 部 當 心 奉  地 部 當 膝  
ZH_T18_0894a_002:0699b14_7	真言曰：	真 言 曰  
ZH_T18_0894a_002:0699b19_9	「唵　藥乞衫二合囊上那去也見引捺囉二合達弩輕鉢哩二合也鉢捨去鉢捨莎訶此是通用誦閼伽器真言之印」於晨朝時、日中時、及日暮時，於此三時以其真言、手印奉蓮華座。	 唵  藥 乞 衫 二 合 囊 上 那 去 也 見 引 捺 囉 二 合 達 弩 輕 鉢 哩 二 合 也 鉢 捨 去 鉢 捨 莎 訶 此 是 通 用 誦 閼 伽 器 真 言 之 印  於 晨 朝 時  日 中 時  及 日 暮 時  於 此 三 時 以 其 真 言  手 印 奉 蓮 華 座  
ZH_T18_0894a_002:0699b19_16	初佛部真言曰：	初 佛 部 真 言 曰  
ZH_T18_0894a_002:0699b21_6	「唵　微囉　微囉引也莎訶此是佛部奉座真言」蓮華部真言曰：	 唵  微 囉  微 囉 引 也 莎 訶 此 是 佛 部 奉 座 真 言  蓮 華 部 真 言 曰  
ZH_T18_0894a_002:0699b23_5	「唵　鉢那莽二合微囉引也莎訶此是蓮花部奉座真言」金剛部真言：	 唵  鉢 那 莽 二 合 微 囉 引 也 莎 訶 此 是 蓮 花 部 奉 座 真 言  金 剛 部 真 言  
ZH_T18_0894a_002:0699b27_14	「唵　嚩日囉二合微囉引也莎訶此是金剛部奉座真言」其手印相，合掌二手，頭指、中指、無名指並相博，著開掌中相去四指許，大指及二小指並相著直竪此是通三部奉蓮華印。	 唵  嚩 日 囉 二 合 微 囉 引 也 莎 訶 此 是 金 剛 部 奉 座 真 言  其 手 印 相  合 掌 二 手  頭 指  中 指  無 名 指 並 相 博  著 開 掌 中 相 去 四 指 許  大 指 及 二 小 指 並 相 著 直 竪 此 是 通 三 部 奉 蓮 華 印  
ZH_T18_0894a_002:0699c01_5	若辦衣裳、瓔珞等，以辦事真言持誦奉獻結界法者，以金剛𣐍法用結地界、以金剛爐法用結上方。	若 辦 衣 裳  瓔 珞 等  以 辦 事 真 言 持 誦 奉 獻 結 界 法 者  以 金 剛 𣐍 法 用 結 地 界  以 金 剛 爐 法 用 結 上 方  
ZH_T18_0894a_002:0699c01_12	金剛𣐍真言曰：	金 剛 𣐍 真 言 曰  
ZH_T18_0894a_002:0699c08_18	「唵　枳里　枳里　嚩日囉二合嚩日哩二合部囉　滿馱滿馱𤙖泮吒此是金剛𣐍真言，三遍誦之」其手印相，以左手中指、無名指向外，雙入右手中指、無名指間，以左手無名指絞右無名指，二小指頭相著、二大指頭相著、二頭指直竪，頭相著，以此印翼兩臂令二大指頭著地，而誦真言成結地界此是金剛𣐍印。	 唵  枳 里  枳 里  嚩 日 囉 二 合 嚩 日 哩 二 合 部 囉  滿 馱 滿 馱 𤙖 泮 吒 此 是 金 剛 𣐍 真 言  三 遍 誦 之  其 手 印 相  以 左 手 中 指  無 名 指 向 外  雙 入 右 手 中 指  無 名 指 間  以 左 手 無 名 指 絞 右 無 名 指  二 小 指 頭 相 著  二 大 指 頭 相 著  二 頭 指 直 竪  頭 相 著  以 此 印 翼 兩 臂 令 二 大 指 頭 著 地  而 誦 真 言 成 結 地 界 此 是 金 剛 𣐍 印  
ZH_T18_0894a_002:0699c09_16	次以金剛鉤欄真言及手印用結上方界。	次 以 金 剛 鉤 欄 真 言 及 手 印 用 結 上 方 界  
ZH_T18_0894a_002:0699c10_2	真言曰：	真 言 曰  
