segmentnr	original	stemmed
ZH_T46_1912_07b:0364c23_4	令入初住三身正覺。	令 入 初 住 三 身 正 覺  
ZH_T46_1912_07b:0364c23_13	能與眾生真善知識。	能 與 眾 生 真 善 知 識  
ZH_T46_1912_07b:0364c24_3	通途下通約三諦。	通 途 下 通 約 三 諦  
ZH_T46_1912_07b:0364c24_12	前但約圓別別對位。	前 但 約 圓 別 別 對 位  
ZH_T46_1912_07b:0364c25_3	此通約諦諦諦各辯。	此 通 約 諦 諦 諦 各 辯  
ZH_T46_1912_07b:0364c25_9	於中先別對。	於 中 先 別 對  
ZH_T46_1912_07b:0364c25_13	次總對。	次 總 對  
ZH_T46_1912_07b:0364c26_3	總別二對但寄喻文。	總 別 二 對 但 寄 喻 文  
ZH_T46_1912_07b:0364c26_8	非約修行。	非 約 修 行  
ZH_T46_1912_07b:0364c26_17	又約竪位以譬圓者。	又 約 竪 位 以 譬 圓 者  
ZH_T46_1912_07b:0364c27_4	觀行為葉。	觀 行 為 葉  
ZH_T46_1912_07b:0364c27_9	相似為華。	相 似 為 華  
ZH_T46_1912_07b:0364c27_14	分真為果。	分 真 為 果  
ZH_T46_1912_07b:0364c28_5	若通約四教準說可知。	若 通 約 四 教 準 說 可 知  
ZH_T46_1912_07b:0364c28_12	次明三脫門者。	次 明 三 脫 門 者  
ZH_T46_1912_07b:0364c28_18	明道品功能。	明 道 品 功 能  
ZH_T46_1912_07b:0364c29_6	大論二十一問。	大 論 二 十 一 問  
ZH_T46_1912_07b:0364c29_16	涅槃唯一門何故三耶。	涅 槃 唯 一 門 何 故 三 耶  
ZH_T46_1912_07b:0364c29_18	答。	答  
ZH_T46_1912_07b:0365a01_3	法一義三。	法 一 義 三  
ZH_T46_1912_07b:0365a01_8	三秖是一。	三 秖 是 一  
ZH_T46_1912_07b:0365a01_18	又隨人不同故分三別。	又 隨 人 不 同 故 分 三 別  
ZH_T46_1912_07b:0365a02_5	見行從於空。	見 行 從 於 空  
ZH_T46_1912_07b:0365a02_11	愛行從無作。	愛 行 從 無 作  
ZH_T46_1912_07b:0365a03_2	見愛等者從於無相。	見 愛 等 者 從 於 無 相  
ZH_T46_1912_07b:0365a03_11	論局三藏今通三教。	論 局 三 藏 今 通 三 教  
ZH_T46_1912_07b:0365a04_2	別教初心同二教故。	別 教 初 心 同 二 教 故  
ZH_T46_1912_07b:0365a04_13	諸教並以證道為無漏城。	諸 教 並 以 證 道 為 無 漏 城  
ZH_T46_1912_07b:0365a04_18	唯圓義通。	唯 圓 義 通  
ZH_T46_1912_07b:0365a05_4	六即辨異。	六 即 辨 異  
ZH_T46_1912_07b:0365a05_13	是故今文釋道品竟。	是 故 今 文 釋 道 品 竟  
ZH_T46_1912_07b:0365a06_1	次明三脫。	次 明 三 脫  
ZH_T46_1912_07b:0365a06_7	若準文正意。	若 準 文 正 意  
ZH_T46_1912_07b:0365a06_16	秖應但明無作三脫。	秖 應 但 明 無 作 三 脫  
ZH_T46_1912_07b:0365a07_6	亦為比決使識無作。	亦 為 比 決 使 識 無 作  
ZH_T46_1912_07b:0365a07_15	是故具明諸教三脫。	是 故 具 明 諸 教 三 脫  
ZH_T46_1912_07b:0365a08_6	於中先明來意列名。	於 中 先 明 來 意 列 名  
ZH_T46_1912_07b:0365a08_14	次正釋中先總釋。	次 正 釋 中 先 總 釋  
ZH_T46_1912_07b:0365a08_18	次歷教。	次 歷 教  
ZH_T46_1912_07b:0365a09_10	初文先辯王臣旁正親疎。	初 文 先 辯 王 臣 旁 正 親 疎  
ZH_T46_1912_07b:0365a09_15	次約伏斷。	次 約 伏 斷  
ZH_T46_1912_07b:0365a10_2	三約名體。	三 約 名 體  
ZH_T46_1912_07b:0365a10_7	以總冠別。	以 總 冠 別  
ZH_T46_1912_07b:0365a10_16	諸教各各三義不同。	諸 教 各 各 三 義 不 同  
ZH_T46_1912_07b:0365a11_6	準望聖教不可專一。	準 望 聖 教 不 可 專 一  
ZH_T46_1912_07b:0365a11_11	故並云或。	故 並 云 或  
ZH_T46_1912_07b:0365a11_16	下約教釋。	下 約 教 釋  
ZH_T46_1912_07b:0365a12_7	但注云云不復別辯。	但 注 云 云 不 復 別 辯  
ZH_T46_1912_07b:0365a12_16	應隨其教出其相狀。	應 隨 其 教 出 其 相 狀  
ZH_T46_1912_07b:0365a13_10	初王臣中先明三昧為王。	初 王 臣 中 先 明 三 昧 為 王  
ZH_T46_1912_07b:0365a13_17	次明三脫為王。	次 明 三 脫 為 王  
ZH_T46_1912_07b:0365a14_8	三脫從慧三昧從定。	三 脫 從 慧 三 昧 從 定  
ZH_T46_1912_07b:0365a14_17	於空等上立二名者。	於 空 等 上 立 二 名 者  
ZH_T46_1912_07b:0365a15_8	由二種人入無漏異。	由 二 種 人 入 無 漏 異  
ZH_T46_1912_07b:0365a15_17	故有三昧三脫不同。	故 有 三 昧 三 脫 不 同  
ZH_T46_1912_07b:0365a16_8	以親入無漏者為王。	以 親 入 無 漏 者 為 王  
ZH_T46_1912_07b:0365a16_15	旁助發者為臣。	旁 助 發 者 為 臣  
ZH_T46_1912_07b:0365a17_5	見與思惟屬慧。	見 與 思 惟 屬 慧  
ZH_T46_1912_07b:0365a17_12	即是從慧發定。	即 是 從 慧 發 定  
ZH_T46_1912_07b:0365a18_4	從定發慧準此可知。	從 定 發 慧 準 此 可 知  
ZH_T46_1912_07b:0365a18_13	斷伏名體尋文可見。	斷 伏 名 體 尋 文 可 見  
ZH_T46_1912_07b:0365a19_1	次歷教者。	次 歷 教 者  
ZH_T46_1912_07b:0365a19_14	初三藏教約十六行以分三門。	初 三 藏 教 約 十 六 行 以 分 三 門  
ZH_T46_1912_07b:0365a20_5	俱舍婆沙諸文皆爾。	俱 舍 婆 沙 諸 文 皆 爾  
ZH_T46_1912_07b:0365a20_14	但分三昧及以三脫。	但 分 三 昧 及 以 三 脫  
ZH_T46_1912_07b:0365a21_1	互為王臣。	互 為 王 臣  
ZH_T46_1912_07b:0365a21_6	諸論未辯。	諸 論 未 辯  
ZH_T46_1912_07b:0365a21_15	故三藏中由觀此行。	故 三 藏 中 由 觀 此 行  
ZH_T46_1912_07b:0365a22_2	上忍發真。	上 忍 發 真  
ZH_T46_1912_07b:0365a22_11	故以此行而為三門。	故 以 此 行 而 為 三 門  
ZH_T46_1912_07b:0365a23_10	又此行相但取與其三門類同判屬門耳。	又 此 行 相 但 取 與 其 三 門 類 同 判 屬 門 耳  
ZH_T46_1912_07b:0365a24_2	通教從初但觀幻化。	通 教 從 初 但 觀 幻 化  
ZH_T46_1912_07b:0365a24_11	是故不復依十六行。	是 故 不 復 依 十 六 行  
ZH_T46_1912_07b:0365a25_3	但約空觀以辯三相。	但 約 空 觀 以 辯 三 相  
ZH_T46_1912_07b:0365a25_12	還約定慧以辯王臣。	還 約 定 慧 以 辯 王 臣  
ZH_T46_1912_07b:0365a26_4	空等三義雖皆觀幻。	空 等 三 義 雖 皆 觀 幻  
ZH_T46_1912_07b:0365a26_13	不妨亦有王臣不同。	不 妨 亦 有 王 臣 不 同  
ZH_T46_1912_07b:0365a27_4	亦由入道根異故爾。	亦 由 入 道 根 異 故 爾  
ZH_T46_1912_07b:0365a27_17	初空門中具引古今釋論本者。	初 空 門 中 具 引 古 今 釋 論 本 者  
ZH_T46_1912_07b:0365a28_8	既是古今互出不同。	既 是 古 今 互 出 不 同  
ZH_T46_1912_07b:0365a28_17	今雙引之以證假實。	今 雙 引 之 以 證 假 實  
ZH_T46_1912_07b:0365a29_12	此教三門不同三藏三門體殊。	此 教 三 門 不 同 三 藏 三 門 體 殊  
ZH_T46_1912_07b:0365b01_3	此中得空即無相願。	此 中 得 空 即 無 相 願  
ZH_T46_1912_07b:0365b01_13	次明別教先通約三觀。	次 明 別 教 先 通 約 三 觀  
ZH_T46_1912_07b:0365b02_1	次別約出假。	次 別 約 出 假  
ZH_T46_1912_07b:0365b02_6	初文意者。	初 文 意 者  
ZH_T46_1912_07b:0365b02_15	即以三觀為三三昧。	即 以 三 觀 為 三 三 昧  
ZH_T46_1912_07b:0365b03_1	三脫亦然。	三 脫 亦 然  
ZH_T46_1912_07b:0365b03_10	一一諦中止即三昧。	一 一 諦 中 止 即 三 昧  
ZH_T46_1912_07b:0365b03_15	觀即三脫。	觀 即 三 脫  
ZH_T46_1912_07b:0365b04_6	王臣伏斷等準三藏說。	王 臣 伏 斷 等 準 三 藏 說  
ZH_T46_1912_07b:0365b04_15	即以初地為無漏城。	即 以 初 地 為 無 漏 城  
ZH_T46_1912_07b:0365b05_4	次別約出假者。	次 別 約 出 假 者  
ZH_T46_1912_07b:0365b05_13	約此一諦既義立三。	約 此 一 諦 既 義 立 三  
ZH_T46_1912_07b:0365b06_5	當知亦具王臣等義。	當 知 亦 具 王 臣 等 義  
ZH_T46_1912_07b:0365b06_14	於別教中立二釋者。	於 別 教 中 立 二 釋 者  
ZH_T46_1912_07b:0365b07_5	約教始終雖具三諦。	約 教 始 終 雖 具 三 諦  
ZH_T46_1912_07b:0365b07_14	不得意者但在於假。	不 得 意 者 但 在 於 假  
ZH_T46_1912_07b:0365b08_5	是故此教應須兩釋。	是 故 此 教 應 須 兩 釋  
ZH_T46_1912_07b:0365b08_15	又一教始終雖具三諦。	又 一 教 始 終 雖 具 三 諦  
ZH_T46_1912_07b:0365b09_6	若入證道不復名別。	若 入 證 道 不 復 名 別  
ZH_T46_1912_07b:0365b09_15	是故別教但在於假。	是 故 別 教 但 在 於 假  
ZH_T46_1912_07b:0365b10_6	凡釋別義悉皆準此。	凡 釋 別 義 悉 皆 準 此  
ZH_T46_1912_07b:0365b10_15	既約出假以釋三門。	既 約 出 假 以 釋 三 門  
ZH_T46_1912_07b:0365b11_6	亦通行向為無漏城。	亦 通 行 向 為 無 漏 城  
ZH_T46_1912_07b:0365b11_11	故大集云。	故 大 集 云  
ZH_T46_1912_07b:0365b12_1	欲度眾生修於空。	欲 度 眾 生 修 於 空  
ZH_T46_1912_07b:0365b12_9	護持諸法修無相。	護 持 諸 法 修 無 相  
ZH_T46_1912_07b:0365b12_17	不捨諸有修無願。	不 捨 諸 有 修 無 願  
ZH_T46_1912_07b:0365b13_10	豈非純於出假以立三門。	豈 非 純 於 出 假 以 立 三 門  
ZH_T46_1912_07b:0365b13_15	出假尚爾。	出 假 尚 爾  
ZH_T46_1912_07b:0365b14_6	餘任運具何假義求。	餘 任 運 具 何 假 義 求  
ZH_T46_1912_07b:0365b14_12	次明圓教者。	次 明 圓 教 者  
ZH_T46_1912_07b:0365b15_3	前釋三教直爾釋之。	前 釋 三 教 直 爾 釋 之  
ZH_T46_1912_07b:0365b15_12	今明圓教云別約者。	今 明 圓 教 云 別 約 者  
ZH_T46_1912_07b:0365b16_3	當知前三通途泛列。	當 知 前 三 通 途 泛 列  
ZH_T46_1912_07b:0365b17_2	此文正意別在於圓故圓三門與前永異。	此 文 正 意 別 在 於 圓 故 圓 三 門 與 前 永 異  
ZH_T46_1912_07b:0365b17_11	圓王臣等亦復天隔。	圓 王 臣 等 亦 復 天 隔  
ZH_T46_1912_07b:0365b18_5	故圓教中空即無相無作故也。	故 圓 教 中 空 即 無 相 無 作 故 也  
ZH_T46_1912_07b:0365b18_14	語似道教意復永乖。	語 似 道 教 意 復 永 乖  
ZH_T46_1912_07b:0365b19_5	定慧體一圓伏圓斷。	定 慧 體 一 圓 伏 圓 斷  
ZH_T46_1912_07b:0365b19_14	圓名妙體二義融通。	圓 名 妙 體 二 義 融 通  
ZH_T46_1912_07b:0365b20_6	於中先引論文總比決之。	於 中 先 引 論 文 總 比 決 之  
ZH_T46_1912_07b:0365b20_11	次正解釋。	次 正 解 釋  
ZH_T46_1912_07b:0365b20_16	初比決者。	初 比 決 者  
ZH_T46_1912_07b:0365b21_6	所緣不同能通門異。	所 緣 不 同 能 通 門 異  
ZH_T46_1912_07b:0365b21_15	所緣即是初住無漏。	所 緣 即 是 初 住 無 漏  
ZH_T46_1912_07b:0365b22_5	故使能通近遠亦異。	故 使 能 通 近 遠 亦 異  
ZH_T46_1912_07b:0365b22_10	智者等者。	智 者 等 者  
ZH_T46_1912_07b:0365b22_16	明空體不同。	明 空 體 不 同  
ZH_T46_1912_07b:0365b23_9	智者之言亦通別教及以接通。	智 者 之 言 亦 通 別 教 及 以 接 通  
ZH_T46_1912_07b:0365b24_1	今唯在圓成圓三脫。	今 唯 在 圓 成 圓 三 脫  
ZH_T46_1912_07b:0365b24_10	空即不空皆能通極。	空 即 不 空 皆 能 通 極  
ZH_T46_1912_07b:0365b25_1	故並名中皆能見性。	故 並 名 中 皆 能 見 性  
ZH_T46_1912_07b:0365b25_11	又所見之空空無大小。	又 所 見 之 空 空 無 大 小  
ZH_T46_1912_07b:0365b26_2	以智異故大小名生。	以 智 異 故 大 小 名 生  
ZH_T46_1912_07b:0365b26_11	是故此中以智判空。	是 故 此 中 以 智 判 空  
ZH_T46_1912_07b:0365b27_1	智既圓融二空則合。	智 既 圓 融 二 空 則 合  
ZH_T46_1912_07b:0365b27_10	合故名中復能見性。	合 故 名 中 復 能 見 性  
ZH_T46_1912_07b:0365b28_5	又二乘下因辯大小十八空異。	又 二 乘 下 因 辯 大 小 十 八 空 異  
ZH_T46_1912_07b:0365b28_14	若得此空必具十八。	若 得 此 空 必 具 十 八  
ZH_T46_1912_07b:0365b29_5	是故次此辯十八空。	是 故 次 此 辯 十 八 空  
ZH_T46_1912_07b:0365b29_14	空若不同餘門自別。	空 若 不 同 餘 門 自 別  
ZH_T46_1912_07b:0365c01_5	所以二乘觀十八空。	所 以 二 乘 觀 十 八 空  
ZH_T46_1912_07b:0365c01_10	如觀夢事。	如 觀 夢 事  
ZH_T46_1912_07b:0365c01_18	今圓下大十八空。	今 圓 下 大 十 八 空  
ZH_T46_1912_07b:0365c02_8	圓人觀之如觀眠法。	圓 人 觀 之 如 觀 眠 法  
ZH_T46_1912_07b:0365c03_1	法如無明夢事如取相。	法 如 無 明 夢 事 如 取 相  
ZH_T46_1912_07b:0365c03_10	取相枝末無明為本。	取 相 枝 末 無 明 為 本  
ZH_T46_1912_07b:0365c04_1	是故夢事必依眠法。	是 故 夢 事 必 依 眠 法  
ZH_T46_1912_07b:0365c04_10	故觀無明即見實相。	故 觀 無 明 即 見 實 相  
ZH_T46_1912_07b:0365c05_1	但觀取相唯見真理。	但 觀 取 相 唯 見 真 理  
ZH_T46_1912_07b:0365c05_10	若與二乘辯空異者。	若 與 二 乘 辯 空 異 者  
ZH_T46_1912_07b:0365c06_3	則兩教二乘及通別入空。	則 兩 教 二 乘 及 通 別 入 空  
ZH_T46_1912_07b:0365c06_8	任運可識。	任 運 可 識  
ZH_T46_1912_07b:0365c06_17	縱使別教詮於不空。	縱 使 別 教 詮 於 不 空  
ZH_T46_1912_07b:0365c07_7	非初心觀何須比決。	非 初 心 觀 何 須 比 決  
ZH_T46_1912_07b:0365c07_16	故並不與圓教空同。	故 並 不 與 圓 教 空 同  
ZH_T46_1912_07b:0365c08_8	故但約二乘不論諸教。	故 但 約 二 乘 不 論 諸 教  
ZH_T46_1912_07b:0365c08_17	以此文中義猶含隱。	以 此 文 中 義 猶 含 隱  
ZH_T46_1912_07b:0365c09_8	是故下文更重簡之。	是 故 下 文 更 重 簡 之  
ZH_T46_1912_07b:0365c09_16	如前下正示門相。	如 前 下 正 示 門 相  
ZH_T46_1912_07b:0365c10_12	先寄前修中觀中三假以辯三相。	先 寄 前 修 中 觀 中 三 假 以 辯 三 相  
ZH_T46_1912_07b:0365c11_1	故云如前。	故 云 如 前  
ZH_T46_1912_07b:0365c11_10	既用四句觀破無明。	既 用 四 句 觀 破 無 明  
ZH_T46_1912_07b:0365c12_1	即具二空皆不可得。	即 具 二 空 皆 不 可 得  
ZH_T46_1912_07b:0365c12_12	即是空門不見四門之相。	即 是 空 門 不 見 四 門 之 相  
ZH_T46_1912_07b:0365c12_18	即相續假破。	即 相 續 假 破  
ZH_T46_1912_07b:0365c13_8	尚無法性豈有無明。	尚 無 法 性 豈 有 無 明  
ZH_T46_1912_07b:0365c13_17	是故不分四門之異。	是 故 不 分 四 門 之 異  
ZH_T46_1912_07b:0365c14_4	即無相門。	即 無 相 門  
ZH_T46_1912_07b:0365c15_3	門秖是句即四句也有真有緣故有能所。	門 秖 是 句 即 四 句 也 有 真 有 緣 故 有 能 所  
ZH_T46_1912_07b:0365c15_12	有能所故故有作者。	有 能 所 故 故 有 作 者  
ZH_T46_1912_07b:0365c16_3	今非真緣故無作者。	今 非 真 緣 故 無 作 者  
ZH_T46_1912_07b:0365c16_8	即無作門。	即 無 作 門  
ZH_T46_1912_07b:0365c16_17	雖寄三假實無前後。	雖 寄 三 假 實 無 前 後  
ZH_T46_1912_07b:0365c17_12	前通教中尚空即無相及無作等。	前 通 教 中 尚 空 即 無 相 及 無 作 等  
ZH_T46_1912_07b:0365c18_4	況復圓妙更立次第耶。	況 復 圓 妙 更 立 次 第 耶  
ZH_T46_1912_07b:0365c18_10	王臣云云者。	王 臣 云 云 者  
ZH_T46_1912_07b:0365c19_1	亦具三義與前不同。	亦 具 三 義 與 前 不 同  
ZH_T46_1912_07b:0365c19_6	如是等者。	如 是 等 者  
ZH_T46_1912_07b:0365c19_12	明三門相即。	明 三 門 相 即  
ZH_T46_1912_07b:0365c20_7	又四門下明門門三脫一一互通。	又 四 門 下 明 門 門 三 脫 一 一 互 通  
ZH_T46_1912_07b:0365c21_2	如此下重更約教以辯空異。	如 此 下 重 更 約 教 以 辯 空 異  
ZH_T46_1912_07b:0365c21_8	初結成圓門。	初 結 成 圓 門  
ZH_T46_1912_07b:0365c21_17	故云三門意非次第。	故 云 三 門 意 非 次 第  
ZH_T46_1912_07b:0365c22_10	別雖下仍許別教亦緣實相。	別 雖 下 仍 許 別 教 亦 緣 實 相  
ZH_T46_1912_07b:0365c23_2	以次第故與圓不同。	以 次 第 故 與 圓 不 同  
ZH_T46_1912_07b:0365c23_7	又異等者。	又 異 等 者  
ZH_T46_1912_07b:0365c23_16	尚不同別況復藏通。	尚 不 同 別 況 復 藏 通  
ZH_T46_1912_07b:0365c24_6	能知異相方可觀同。	能 知 異 相 方 可 觀 同  
ZH_T46_1912_07b:0365c24_15	是故勸物須善識之。	是 故 勸 物 須 善 識 之  
ZH_T46_1912_07b:0365c25_6	又華嚴下約五味判。	又 華 嚴 下 約 五 味 判  
ZH_T46_1912_07b:0365c25_15	初文正約五味以判。	初 文 正 約 五 味 以 判  
ZH_T46_1912_07b:0365c26_6	明四念處秖是觀陰。	明 四 念 處 秖 是 觀 陰  
ZH_T46_1912_07b:0365c26_15	若至涅槃成五解脫。	若 至 涅 槃 成 五 解 脫  
ZH_T46_1912_07b:0365c27_6	解脫秖是祕密之藏。	解 脫 秖 是 祕密之藏  
ZH_T46_1912_07b:0365c27_15	念處既居道品之初。	念 處 既 居 道 品 之 初  
ZH_T46_1912_07b:0365c28_6	雙樹枯榮復表念處。	雙 樹 枯 榮 復 表 念 處  
ZH_T46_1912_07b:0365c28_15	是故還約枯榮以判。	是 故 還 約 枯 榮 以 判  
ZH_T46_1912_07b:0365c29_10	初華嚴中雖具二義文多明別。	初 華 嚴 中 雖 具 二 義 文 多 明 別  
ZH_T46_1912_07b:0365c29_17	故云偏多四榮。	故 云 偏 多 四 榮  
ZH_T46_1912_07b:0366a01_12	所以住前十種梵行全明別義。	所 以 住 前 十 種 梵 行 全 明 別 義  
ZH_T46_1912_07b:0366a02_3	初住雖即略明圓義。	初 住 雖 即 略 明 圓 義  
ZH_T46_1912_07b:0366a02_16	二住已去乃至十地多明別義。	二 住 已 去 乃 至 十 地 多 明 別 義  
ZH_T46_1912_07b:0366a03_11	雖行向中辯於普賢行布二門。	雖 行 向 中 辯 於 普 賢 行 布 二 門  
ZH_T46_1912_07b:0366a04_2	而諸位中普賢義少。	而 諸 位 中 普 賢 義 少  
ZH_T46_1912_07b:0366a05_1	入法界品唯見彌勒文殊普賢廣明圓融。	入 法 界 品 唯 見 彌 勒 文 殊 普 賢 廣 明 圓 融  
ZH_T46_1912_07b:0366a05_10	餘諸知識多明別相。	餘 諸 知 識 多 明 別 相  
ZH_T46_1912_07b:0366a06_1	是故今云偏多四榮。	是 故 今 云 偏 多 四 榮  
ZH_T46_1912_07b:0366a06_6	三藏可解。	三 藏 可 解  
ZH_T46_1912_07b:0366a07_1	方等般若文中處處雖有圓義。	方 等 般 若 文 中 處 處 雖 有 圓 義  
ZH_T46_1912_07b:0366a07_14	多為調於鈍根菩薩及二乘人。	多 為 調 於 鈍 根 菩 薩 及 二 乘 人  
ZH_T46_1912_07b:0366a08_8	故淨名中彈斥聲聞貶挫菩薩。	故 淨 名 中 彈 斥 聲 聞 貶 挫 菩 薩  
ZH_T46_1912_07b:0366a09_1	念座致屈去華招譏。	念 座 致 屈 去 華 招 譏  
ZH_T46_1912_07b:0366a09_11	聞不思議事猶如根敗。	聞 不 思 議 事 猶 如 根 敗  
ZH_T46_1912_07b:0366a10_3	覩大士現變自鄙如盲。	覩 大 士 現 變 自 鄙 如 盲  
ZH_T46_1912_07b:0366a10_11	方信摩訶衍甚深。	方 信 摩 訶 衍 甚 深  
ZH_T46_1912_07b:0366a10_18	伏諸菩薩志大。	伏 諸 菩 薩 志 大  
ZH_T46_1912_07b:0366a11_8	至般若會乃堪委業。	至 般 若 會 乃 堪 委 業  
ZH_T46_1912_07b:0366a11_17	故佛加之以說二空。	故 佛 加 之 以 說 二 空  
ZH_T46_1912_07b:0366a12_12	所以兩時教意多調枯以入榮。	所 以 兩 時 教 意 多 調 枯 以 入 榮  
ZH_T46_1912_07b:0366a13_4	使二乘之輩稍成通別。	使 二 乘 之 輩 稍 成 通 別  
ZH_T46_1912_07b:0366a13_13	雖未顯說義已成榮。	雖 未 顯 說 義 已 成 榮  
ZH_T46_1912_07b:0366a14_9	至法華時會諸枯榮入非枯榮。	至 法 華 時 會 諸 枯 榮 入 非 枯 榮  
ZH_T46_1912_07b:0366a15_2	爾乃方堪授作佛記。	爾 乃 方 堪 授 作 佛 記  
ZH_T46_1912_07b:0366a15_11	且順大經越而未說。	且 順 大 經 越 而 未 說  
ZH_T46_1912_07b:0366a16_2	即云鶴林施化已足。	即 云 鶴 林 施 化 已 足  
ZH_T46_1912_07b:0366a17_5	二經同味雖越而兼是故判云為極鈍根來至雙樹。	二 經 同 味 雖 越 而 兼 是 故 判 云 為 極 鈍 根 來 至 雙 樹  
ZH_T46_1912_07b:0366a17_14	方等般若顯入密入。	方 等 般 若 顯 入 密 入  
ZH_T46_1912_07b:0366a18_4	故云菩薩處處得入。	故 云 菩 薩 處 處 得 入  
ZH_T46_1912_07b:0366a18_13	既引涅槃逢指法華。	既 引 涅 槃 逢 指 法 華  
ZH_T46_1912_07b:0366a19_6	故知法華為醍醐正主。	故 知 法 華 為 醍 醐 正 主  
ZH_T46_1912_07b:0366a19_15	所以經喻秋收冬藏。	所 以 經 喻 秋 收 冬 藏  
ZH_T46_1912_07b:0366a20_6	至涅槃時猶如捃拾。	至 涅 槃 時 猶 如 捃 拾  
ZH_T46_1912_07b:0366a20_13	故大經第九云。	故 大 經 第 九 云  
ZH_T46_1912_07b:0366a21_8	譬如暗夜若諸營作一切皆息。	譬 如 暗 夜 若 諸 營 作 一 切 皆 息  
ZH_T46_1912_07b:0366a21_13	其未訖者。	其 未 訖 者  
ZH_T46_1912_07b:0366a21_18	要待日明。	要 待 日 明  
ZH_T46_1912_07b:0366a22_4	學大乘者。	學 大 乘 者  
ZH_T46_1912_07b:0366a22_13	要待無上大涅槃日。	要 待 無 上 大 涅 槃 日  
ZH_T46_1912_07b:0366a23_12	是經出世如彼果實多所饒益安樂一切。	是 經 出 世 如 彼 果 實 多 所 饒 益 安 樂 一 切  
ZH_T46_1912_07b:0366a24_4	能令眾生見如來性。	能 令 眾 生 見 如 來 性  
ZH_T46_1912_07b:0366a25_9	如法華中八千聲聞得授記莂如秋收冬藏更無所作。	如 法 華 中 八 千 聲 聞 得 授 記 莂 如 秋 收 冬 藏 更 無 所 作  
ZH_T46_1912_07b:0366a26_5	一闡提輩於諸善法無所營作。	一 闡 提 輩 於 諸 善 法 無 所 營 作  
ZH_T46_1912_07b:0366a27_1	八千聲聞即是持品八千人也。	八 千 聲 聞 即 是 持 品 八 千 人 也  
ZH_T46_1912_07b:0366a27_10	此據五時相生以說。	此 據 五 時 相 生 以 說  
ZH_T46_1912_07b:0366a28_9	若論教旨法華唯以開權顯遠為教正主。	若 論 教 旨 法 華 唯 以 開 權 顯 遠 為 教 正 主  
ZH_T46_1912_07b:0366a29_2	獨得名妙意在於此。	獨 得 名 妙 意 在 於 此  
ZH_T46_1912_07b:0366a29_14	又云下約人結成所表正意。	又 云 下 約 人 結 成 所 表 正 意  
ZH_T46_1912_07b:0366b01_6	秖是結成念處功畢耳。	秖 是 結 成 念 處 功 畢 耳  
ZH_T46_1912_07b:0366b01_15	所言六人及如來者。	所 言 六 人 及 如 來 者  
ZH_T46_1912_07b:0366b02_1	二十八云。	二 十 八 云  
ZH_T46_1912_07b:0366b02_12	爾時師子吼菩薩白佛言。	爾 時 師 子 吼 菩 薩 白 佛 言  
ZH_T46_1912_07b:0366b02_15	世尊。	世 尊  
ZH_T46_1912_07b:0366b03_7	何等比丘能莊嚴娑羅雙樹。	何 等 比 丘 能 莊 嚴 娑 羅 雙 樹  
