segmentnr	original	stemmed
ZH_T38_1782_04a:1054b28_19	佛為輪王，羅怙羅繼嗣，故今讚歎亦言輪王。	佛 為 輪 王  羅 怙 羅 繼 嗣  故 今 讚 歎 亦 言 輪 王  
ZH_T38_1782_04a:1054c01_8	輪王有四，鐵、銅、銀、金，各能王彼一二三四天下人庶，如常分別。	輪 王 有 四  鐵  銅  銀  金  各 能 王 彼 一 二 三 四 天 下 人 庶  如 常 分 別  
ZH_T38_1782_04a:1054c02_11	既脫屣輪帝之寶，而為出家，學出家功德有何利也？	既 脫 屣 輪 帝 之 寶  而 為 出 家  學 出 家 功 德 有 何 利 也  
ZH_T38_1782_04a:1054c03_11	經　我即如法至功德勝利。	經  我 即 如 法 至 功 德 勝 利  
ZH_T38_1782_04a:1054c03_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1054c03_19	此顯已答。	此 顯 已 答  
ZH_T38_1782_04a:1054c04_17	出家寬曠猶若虛空，在家迫進譬諸牢獄。	出 家 寬 曠 猶 若 虛 空  在 家 迫 進 譬 諸 牢 獄  
ZH_T38_1782_04a:1054c06_1	故經言「孔雀雖有色嚴身，不如鴻鶴能遠飛。	故 經 言  孔 雀 雖 有 色 嚴 身  不 如 鴻 鶴 能 遠 飛  
ZH_T38_1782_04a:1054c06_17	白衣雖有富貴力，不如出家功德勝。	白 衣 雖 有 富 貴 力  不 如 出 家 功 德 勝  
ZH_T38_1782_04a:1054c07_9	」功德者善生，勝利者惡滅。	 功 德 者 善 生  勝 利 者 惡 滅  
ZH_T38_1782_04a:1054c07_19	功德者福，勝利名智。	功 德 者 福  勝 利 名 智  
ZH_T38_1782_04a:1054c08_14	勝利者能出世間，功德者福惠二嚴。	勝 利 者 能 出 世 間  功 德 者 福 惠 二 嚴  
ZH_T38_1782_04a:1054c09_11	經　時無垢稱至而作是言。	經  時 無 垢 稱 至 而 作 是 言  
ZH_T38_1782_04a:1054c09_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1054c09_19	下顯他詞。	下 顯 他 詞  
ZH_T38_1782_04a:1054c10_1	有二：	有 二  
ZH_T38_1782_04a:1054c10_11	初陳至軌、後正陳詞。	初 陳 至 軌  後 正 陳 詞  
ZH_T38_1782_04a:1054c10_16	此初文也。	此 初 文 也  
ZH_T38_1782_04a:1054c11_11	經　唯羅怙羅至功德勝利。	經  唯 羅 怙 羅 至 功 德 勝 利  
ZH_T38_1782_04a:1054c11_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1054c11_19	下正陳詞。	下 正 陳 詞  
ZH_T38_1782_04a:1054c12_1	有五：	有 五  
ZH_T38_1782_04a:1054c13_10	初正陳理詰、二勸彼出家、三童子請問、四無垢教示、五童子獲益。	初 正 陳 理 詰  二 勸 彼 出 家  三 童 子 請 問  四 無 垢 教 示  五 童 子 獲 益  
ZH_T38_1782_04a:1054c13_15	初中有三：	初 中 有 三  
ZH_T38_1782_04a:1054c14_6	初總非、次別詰、後結正。	初 總 非  次 別 詰  後 結 正  
ZH_T38_1782_04a:1054c14_11	此初文也。	此 初 文 也  
ZH_T38_1782_04a:1054c15_11	經　所以者何至是為出家。	經  所以者何 至 是 為 出 家  
ZH_T38_1782_04a:1054c15_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1054c16_7	下別詰中有二，初票、後顯。	下 別 詰 中 有 二  初 票  後 顯  
ZH_T38_1782_04a:1054c16_12	此初票也。	此 初 票 也  
ZH_T38_1782_04a:1054c16_17	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1054c18_6	前讚出家世俗有相，今以勝義無相為徵，故言無勝利、無功德。	前 讚 出 家 世 俗 有 相  今 以 勝 義 無 相 為 徵  故 言 無 勝 利  無 功 德  
ZH_T38_1782_04a:1054c18_11	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1054c19_3	世俗事為末，勝義理為本。	世 俗 事 為 末  勝 義 理 為 本  
ZH_T38_1782_04a:1054c19_13	前讚出家，讚俗事末；	前 讚 出 家  讚 俗 事 末  
ZH_T38_1782_04a:1054c20_9	今以理本為正，故言無利德名真出家。	今 以 理 本 為 正  故 言 無 利 德 名 真 出 家  
ZH_T38_1782_04a:1054c21_11	經　唯羅怙羅至功德勝利。	經  唯 羅 怙 羅 至 功 德 勝 利  
ZH_T38_1782_04a:1054c21_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1054c23_7	下顯有三，初明有為有相出家、次明無為無相出家、後明大乘出家德利。	下 顯 有 三  初 明 有 為 有 相 出 家  次 明 無 為 無 相 出 家  後 明 大 乘 出 家 德 利  
ZH_T38_1782_04a:1054c23_12	此初文也。	此 初 文 也  
ZH_T38_1782_04a:1054c24_17	前為他說有功德勝利體相者，有為有相，非勝義諦也。	前 為 他 說 有 功 德 勝 利 體 相 者  有 為 有 相  非 勝 義 諦 也  
ZH_T38_1782_04a:1054c25_11	經　夫出家者至功德勝利。	經  夫 出 家 者 至 功 德 勝 利  
ZH_T38_1782_04a:1054c25_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1054c26_3	此明無為無相出家。	此 明 無 為 無 相 出 家  
ZH_T38_1782_04a:1054c26_8	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1054c27_11	夫出家者，本欲滅除世俗有相，希趣勝義無為性空。	夫 出 家 者  本 欲 滅 除 世 俗 有 相  希 趣 勝 義 無 為 性 空  
ZH_T38_1782_04a:1054c28_1	性空之中何有德利？	性 空 之 中 何 有 德 利  
ZH_T38_1782_04a:1054c28_6	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1055a02_1	一切聖人皆無為而有差別，無為即是涅槃解脫、真如理滅，涅槃解脫生死縛故，真如湛寂離妄倒故，擇滅性離二勝障故。	一切聖人 皆 無 為 而有差別  無 為 即 是 涅 槃 解 脫  真 如 理 滅  涅 槃 解 脫 生 死 縛 故  真 如 湛 寂 離 妄 倒 故  擇 滅 性 離 二 勝 障 故  
ZH_T38_1782_04a:1055a02_15	為求此故而作出家，諸德本故。	為 求 此 故 而 作 出 家  諸 德 本 故  
ZH_T38_1782_04a:1055a03_6	不為有為，非德本故。	不 為 有 為  非 德 本 故  
ZH_T38_1782_04a:1055a03_16	故於無為，無德無利。	故 於 無 為  無 德 無 利  
ZH_T38_1782_04a:1055a05_9	無為本中無有差別，性相功德亦無差別，作用勝利非無凝然功德勝利。	無 為 本 中 無有差別  性 相 功 德 亦 無 差 別  作 用 勝 利 非 無 凝 然 功 德 勝 利  
ZH_T38_1782_04a:1055a05_19	又出家者，離分別執；	又 出 家 者  離 分 別 執  
ZH_T38_1782_04a:1055a06_13	有德有利是有分別，非真出家。	有 德 有 利 是 有 分 別  非 真 出 家  
ZH_T38_1782_04a:1055a07_8	故真出家，破分別執，無德無利。	故 真 出 家  破 分 別 執  無 德 無 利  
ZH_T38_1782_04a:1055a08_11	經　唯羅怙羅至無色非色。	經  唯 羅 怙 羅 至 無 色 非 色  
ZH_T38_1782_04a:1055a08_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055a09_9	下明大乘出家德利，有二十四句。	下 明 大 乘 出 家 德 利  有 二 十 四 句  
ZH_T38_1782_04a:1055a11_11	舊有二十二句，全闕新中無色非色及無諸取，仍止觀雙修中闕修觀，斷惡修善中無修善。	舊 有 二 十 二 句  全 闕 新 中 無 色 非 色 及 無 諸 取  仍 止 觀 雙 修 中 闕 修 觀  斷 惡 修 善 中 無 修 善  
ZH_T38_1782_04a:1055a12_2	此中三句，空理義云：	此 中 三 句  空 理 義 云  
ZH_T38_1782_04a:1055a13_1	勝義諦中，無他彼、無自此、亦無中間；	勝 義 諦 中  無 他 彼  無 自 此  亦 無 中 間  
ZH_T38_1782_04a:1055a13_13	遠諸見，亦無色與無色別。	遠 諸 見  亦 無 色 與 無 色 別  
ZH_T38_1782_04a:1055a13_18	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1055a15_15	此三句中，一無彼此中間，出家之人物我俱遣，身外無他彼，攝他同己，常行濟拔。	此 三 句 中  一 無 彼 此 中 間  出家之人 物 我 俱 遣  身 外 無 他 彼  攝 他 同 己  常 行 濟 拔  
ZH_T38_1782_04a:1055a16_11	他外無自此，他得樂時，如我得故。	他 外 無 自 此  他 得 樂 時  如 我 得 故  
ZH_T38_1782_04a:1055a17_1	亦非物我外而有中間。	亦 非 物 我 外 而 有 中 間  
ZH_T38_1782_04a:1055a17_11	二遠諸見，五見皆斷。	二 遠 諸 見  五 見 皆 斷  
ZH_T38_1782_04a:1055a18_11	舊云「六十二見」，唯是邊見邪見所攝，相極狹也。	舊 云  六 十 二 見   唯 是 邊 見 邪 見 所 攝  相 極 狹 也  
ZH_T38_1782_04a:1055a20_3	三無色非色，色謂修飾儀容、非色謂識達了解，都不持此，名之為無。	三 無 色 非 色  色 謂 修 飾 儀 容  非 色 謂 識 達 了 解  都 不 持 此  名 之 為 無  
ZH_T38_1782_04a:1055a21_2	或外道妄見，執我為色，執色蘊為我故。	或 外 道 妄 見  執 我 為 色  執 色 蘊 為 我 故  
ZH_T38_1782_04a:1055a21_18	執我為非色，執四蘊命根為實我故。	執 我 為 非 色  執 四 蘊 命 根 為 實 我 故  
ZH_T38_1782_04a:1055a22_15	如六十二見中，之我者色，死後有想；	如 六 十 二 見 中  之 我 者 色  死 後 有 想  
ZH_T38_1782_04a:1055a23_16	執我無色，死後有想等，此等皆為無為出家。	執 我 無 色  死 後 有 想 等  此 等 皆 為 無 為 出 家  
ZH_T38_1782_04a:1055a24_10	故離諸非而順諸見，下皆准知。	故 離 諸 非 而 順 諸 見  下 皆 准 知  
ZH_T38_1782_04a:1055a25_11	經　是涅槃路至聖所攝受。	經  是 涅 槃 路 至 聖 所 攝 受  
ZH_T38_1782_04a:1055a25_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055a25_19	此有三句。	此 有 三 句  
ZH_T38_1782_04a:1055a26_4	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1055a27_1	無此彼中間者，能到涅槃，故名為路。	無 此 彼 中 間 者  能 到 涅 槃  故 名 為 路  
ZH_T38_1782_04a:1055a27_11	達諸見故，智者稱讚。	達 諸 見 故  智 者 稱 讚  
ZH_T38_1782_04a:1055a28_1	無色非色故，聖所攝受。	無 色 非 色 故  聖 所 攝 受  
ZH_T38_1782_04a:1055a28_6	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1055a29_13	其為無為而出家者，一到涅槃故、二聖所稱讚、三聖行攝受。	其 為 無 為 而 出 家 者  一 到 涅 槃 故  二 聖 所 稱 讚  三 聖 行 攝 受  
ZH_T38_1782_04a:1055b01_7	諸聖常時攝而領之，以為勝故。	諸 聖 常 時 攝 而 領 之  以 為 勝 故  
ZH_T38_1782_04a:1055b02_4	舊云「處於涅槃」，由此為路，能處涅槃。	舊 云  處 於 涅 槃   由 此 為 路  能 處 涅 槃  
ZH_T38_1782_04a:1055b03_2	又云「聖所行處」，即聖所稱讚，契聖心故。	又 云  聖 所 行 處   即 聖 所 稱 讚  契 聖 心 故  
ZH_T38_1782_04a:1055b04_11	經　降伏眾魔至離諸惡法。	經  降 伏 眾 魔 至 離 諸 惡 法  
ZH_T38_1782_04a:1055b04_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055b04_19	此有七句。	此 有 七 句  
ZH_T38_1782_04a:1055b05_4	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1055b06_19	分別執有，故是眾魔，便入五趣，不得五眼、無五根力，乃損眾生、自惡不息。	分 別 執 有  故 是 眾 魔  便 入 五 趣  不 得 五 眼  無 五 根 力  乃 損 眾 生  自 惡 不 息  
ZH_T38_1782_04a:1055b08_2	若為達空而出家者，眾魔自降，乃至廣說，自惡便息。	若 為 達 空 而 出 家 者  眾 魔 自 降  乃至廣說  自 惡 便 息  
ZH_T38_1782_04a:1055b08_7	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1055b11_1	為無為法而出家者，一降四魔、二超五趣、三得五眼、四立五根、五獲五力、六不損惱彼一切眾生、七自諸惡一切能離。	為 無 為 法 而 出 家 者  一 降 四 魔  二 超 五 趣  三 得 五 眼  四 立 五 根  五 獲 五 力  六 不 損 惱 彼 一 切 眾 生  七 自 諸 惡 一 切 能 離  
ZH_T38_1782_04a:1055b12_2	五眼者，一肉眼，非修定生，四大所造淨色為性。	五 眼 者  一 肉 眼  非 修 定 生  四 大 所 造 淨 色 為 性  
ZH_T38_1782_04a:1055b12_16	二天眼，因修所生，大造淨色。	二 天 眼  因 修 所 生  大 造 淨 色  
ZH_T38_1782_04a:1055b13_3	三法眼，緣教有慧。	三 法 眼  緣 教 有 慧  
ZH_T38_1782_04a:1055b13_12	四慧眼，緣理空智。	四 慧 眼  緣 理 空 智  
ZH_T38_1782_04a:1055b14_4	五佛眼，覺察自他之妙智也。	五 佛 眼  覺 察 自 他 之 妙 智 也  
ZH_T38_1782_04a:1055b14_21	所餘四魔、五趣、根、力，皆如前說。	所 餘 四 魔  五 趣  根  力  皆 如 前 說  
ZH_T38_1782_04a:1055b15_11	經　摧眾外道至離我我所。	經  摧 眾 外 道 至 離我我所  
ZH_T38_1782_04a:1055b15_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055b15_19	此有六句。	此 有 六 句  
ZH_T38_1782_04a:1055b16_4	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1055b17_12	若為有為有相出家，不能摧外道超假名，乃至不能離我我所。	若 為 有 為 有 相 出 家  不 能 摧 外 道 超 假 名  乃 至 不 能 離我我所  
ZH_T38_1782_04a:1055b18_12	若為無為無相出家，便摧外道，離我我所。	若 為 無 為 無 相 出 家  便 摧 外 道  離我我所  
ZH_T38_1782_04a:1055b18_17	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1055b21_14	為無為法而出家者，一正見故摧外道、二法體亡言故超假名、三得大涅槃出貪欲泥、四無耽著故無繫屬、五無物我故無所攝受。	為 無 為 法 而 出 家 者  一 正 見 故 摧 外 道  二 法 體 亡 言 故 超 假 名  三 得 大 涅 槃 出 貪 欲 泥  四 無 耽 著 故 無 繫 屬  五 無 物 我 故 無 所 攝 受  
ZH_T38_1782_04a:1055b22_11	舊經倒此，云「無所受故離我我所」。	舊 經 倒 此  云  無 所 受 故 離我我所   
ZH_T38_1782_04a:1055b23_11	經　無有諸取至善護他心。	經  無 有 諸 取 至 善 護 他 心  
ZH_T38_1782_04a:1055b23_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055b23_19	此有三句。	此 有 三 句  
ZH_T38_1782_04a:1055b24_3	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1055b24_12	取者分別執取之義。	取 者 分 別 執 取 之 義  
ZH_T38_1782_04a:1055b24_17	擾者煩擾。	擾 者 煩 擾  
ZH_T38_1782_04a:1055b25_2	亂者惱亂。	亂 者 惱 亂  
ZH_T38_1782_04a:1055b25_7	調者制伏。	調 者 制 伏  
ZH_T38_1782_04a:1055b25_12	護者隨護。	護 者 隨 護  
ZH_T38_1782_04a:1055b26_18	為無為空而出家者，無執取、離煩惱、伏自心、滅護他意。	為 無 為 空 而 出 家 者  無 執 取  離 煩 惱  伏 自 心  滅 護 他 意  
ZH_T38_1782_04a:1055b27_11	為有為相而出家者，不能如是。	為 有 為 相 而 出 家 者  不 能 如 是  
ZH_T38_1782_04a:1055b27_16	應理義云：	應 理 義 云  
ZH_T38_1782_04a:1055b28_1	一離諸取。	一 離 諸 取  
ZH_T38_1782_04a:1055b28_15	取者貪著執取之義，體即四取：	取 者 貪 著 執 取 之 義  體 即 四 取  
ZH_T38_1782_04a:1055b29_3	一欲取，緣五境貪；	一 欲 取  緣 五 境 貪  
ZH_T38_1782_04a:1055b29_11	二見取，取諸見；	二 見 取  取 諸 見  
ZH_T38_1782_04a:1055b29_19	三戒取，取諸戒；	三 戒 取  取 諸 戒  
ZH_T38_1782_04a:1055c01_8	四我語取，取別實我。	四 我 語 取  取 別 實 我  
ZH_T38_1782_04a:1055c02_1	無我體，唯有名，名我語取。	無 我 體  唯 有 名  名 我 語 取  
ZH_T38_1782_04a:1055c02_15	後三體慧，如名各以自見為性。	後 三 體 慧  如 名 各 以 自 見 為 性  
ZH_T38_1782_04a:1055c02_20	此無諸取；	此 無 諸 取  
ZH_T38_1782_04a:1055c03_4	是折伏道；	是 折 伏 道  
ZH_T38_1782_04a:1055c03_12	斷諸取，斷惑道。	斷 諸 取  斷 惑 道  
ZH_T38_1782_04a:1055c03_17	二無擾亂。	二 無 擾 亂  
ZH_T38_1782_04a:1055c05_8	擾亂，擾者散義，亂謂𮜒義，即體散亂，心馳境中，𮜒擾不定，故名擾亂。	擾 亂  擾 者 散 義  亂 謂 𮜒 義  即 體 散 亂  心 馳 境 中  𮜒 擾 不 定  故 名 擾 亂  
ZH_T38_1782_04a:1055c06_13	或六散亂，一自性、二相、三麁重、四內、五外、六作意。	或 六 散 亂  一 自 性  二 相  三 麁 重  四 內  五 外  六 作 意  
ZH_T38_1782_04a:1055c07_1	三調自心、護他心。	三 調 自 心  護 他 心  
ZH_T38_1782_04a:1055c08_4	自心煩惱善能調伏，將護他心勿令生惱，而成就之。	自 心 煩 惱 善 能 調 伏  將 護 他 心 勿 令 生 惱  而 成 就 之  
ZH_T38_1782_04a:1055c09_11	經　隨順寂止至修一切善。	經  隨 順 寂 止 至 修 一 切 善  
ZH_T38_1782_04a:1055c09_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055c09_19	此有二句。	此 有 二 句  
ZH_T38_1782_04a:1055c11_4	一順定修慧，寂止者定，勝觀者慧，止觀二門攝諸功德；	一 順 定 修 慧  寂 止 者 定  勝 觀 者 慧  止 觀 二 門 攝 諸 功 德  
ZH_T38_1782_04a:1055c11_15	二離惡修善，名真出家。	二 離 惡 修 善  名 真 出 家  
ZH_T38_1782_04a:1055c11_20	空理義云：	空 理 義 云  
ZH_T38_1782_04a:1055c12_14	觀達性空，心常住此，故名止觀。	觀 達 性 空  心 常 住 此  故 名 止 觀  
ZH_T38_1782_04a:1055c13_3	知俗證真，故名斷修。	知 俗 證 真  故 名 斷 修  
ZH_T38_1782_04a:1055c14_10	經　若能如是名真出家。	經  若 能 如 是 名 真 出 家  
ZH_T38_1782_04a:1055c14_13	贊曰：	贊 曰  
ZH_T38_1782_04a:1055c14_18	此結正也。	此 結 正 也  
ZH_T38_1782_04a:1055c15_11	經　時無垢稱至宜共出家。	經  時 無 垢 稱 至 宜 共 出 家  
ZH_T38_1782_04a:1055c15_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055c16_4	此下第二，勸修出家。	此 下 第 二  勸 修 出 家  
ZH_T38_1782_04a:1055c16_14	初總票勸、後顯勸由。	初 總 票 勸  後 顯 勸 由  
ZH_T38_1782_04a:1055c16_19	此初文也。	此 初 文 也  
ZH_T38_1782_04a:1055c17_9	佛法契真，故名善說。	佛 法 契 真  故 名 善 說  
ZH_T38_1782_04a:1055c18_3	毘奈耶者，此名調伏，即廣律本。	毘 奈 耶 者  此 名 調 伏  即 廣 律 本  
ZH_T38_1782_04a:1055c19_6	出家乃是佛法調伏之所攝持，勸可依律而出家也。	出 家 乃 是 佛 法 調 伏 之 所 攝 持  勸 可 依 律 而 出 家 也  
ZH_T38_1782_04a:1055c19_15	此乃大乘毘奈耶耳。	此 乃 大 乘 毘 奈 耶 耳  
ZH_T38_1782_04a:1055c20_11	經　所以者何至第一最難。	經  所以者何 至 第 一 最 難  
ZH_T38_1782_04a:1055c20_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055c21_4	此顯勸由，有四難故。	此 顯 勸 由  有 四 難 故  
ZH_T38_1782_04a:1055c22_9	一佛出世難、二離八無暇難、三得人身難、四具有暇難。	一 佛 出 世 難  二 離 八 無 暇 難  三 得 人 身 難  四 具 有 暇 難  
ZH_T38_1782_04a:1055c23_3	今得有暇，可謂功德，汝可出家。	今 得 有 暇  可 謂 功 德  汝 可 出 家  
ZH_T38_1782_04a:1055c23_8	舊無後三。	舊 無 後 三  
ZH_T38_1782_04a:1055c24_11	經　諸童子言至不得出家。	經  諸 童 子 言 至 不 得 出 家  
ZH_T38_1782_04a:1055c24_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055c25_1	第三，童子請問。	第 三  童 子 請 問  
ZH_T38_1782_04a:1055c25_16	諸遮難中，父母不許，不得出家；	諸 遮 難 中  父 母 不 許  不 得 出 家  
ZH_T38_1782_04a:1055c26_4	非我本心不樂出家。	非 我 本 心 不 樂 出 家  
ZH_T38_1782_04a:1055c27_11	經　無垢稱言至成苾芻性。	經  無 垢 稱 言 至 成 苾 芻 性  
ZH_T38_1782_04a:1055c27_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1055c28_6	第四，無垢教示出家中有二：	第 四  無 垢 教 示 出 家 中 有 二  
ZH_T38_1782_04a:1055c28_16	一身出家，被服落絲；	一 身 出 家  被 服 落 絲  
ZH_T38_1782_04a:1055c29_7	二心出家，發心修行。	二 心 出 家  發 心 修 行  
ZH_T38_1782_04a:1056a01_5	發心修行是真出家，得持禁戒成苾芻性；	發 心 修 行 是 真 出 家  得 持 禁 戒 成 苾 芻 性  
ZH_T38_1782_04a:1056a01_14	被服落絲成苾芻相。	被 服 落 絲 成 苾 芻 相  
ZH_T38_1782_04a:1056a02_7	今勸出家，依真出家故。	今 勸 出 家  依 真 出 家 故  
ZH_T38_1782_04a:1056a03_11	經　時三十二至誓修正行。	經  時 三 十 二 至 誓 修 正 行  
ZH_T38_1782_04a:1056a03_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1056a04_1	第五，童子獲益。	第 五  童 子 獲 益  
ZH_T38_1782_04a:1056a05_11	經　時我默然至詣彼問疾。	經  時 我 默 然 至 詣 彼 問 疾  
ZH_T38_1782_04a:1056a05_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1056a06_3	結答詞由卑躬請退。	結 答 詞 由 卑 躬 請 退  
ZH_T38_1782_04a:1056a07_11	經　爾時世尊至問安其疾。	經  爾 時 世 尊 至 問 安 其 疾  
ZH_T38_1782_04a:1056a07_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1056a08_10	自下第十，命阿難陀，初命、後辭。	自 下 第 十  命 阿 難 陀  初 命  後 辭  
ZH_T38_1782_04a:1056a08_14	此命也。	此 命 也  
ZH_T38_1782_04a:1056a09_3	阿難陀者，此云慶喜。	阿 難 陀 者  此 云 慶 喜  
ZH_T38_1782_04a:1056a10_2	釋迦成道，人天慶喜，當此夜生，因以為稱。	釋 迦 成 道  人 天 慶 喜  當 此 夜 生  因 以 為 稱  
ZH_T38_1782_04a:1056a10_12	後年二十，方始出家。	後 年 二 十  方 始 出 家  
ZH_T38_1782_04a:1056a10_17	佛法皆聞。	佛 法 皆 聞  
ZH_T38_1782_04a:1056a11_11	為佛侍者，親而且待，故今命之。	為 佛 侍 者  親 而 且 待  故 今 命 之  
ZH_T38_1782_04a:1056a12_11	經　時阿難陀至詣彼問疾。	經  時 阿 難 陀 至 詣 彼 問 疾  
ZH_T38_1782_04a:1056a12_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1056a13_5	下辭有三，此總陳道屈。	下 辭 有 三  此 總 陳 道 屈  
ZH_T38_1782_04a:1056a13_15	謂佛實疾，我方乞乳。	謂 佛 實 疾  我 方 乞 乳  
ZH_T38_1782_04a:1056a14_9	彼說化身，真佛無疾，道屈故辭。	彼 說 化 身  真 佛 無 疾  道 屈 故 辭  
ZH_T38_1782_04a:1056a15_11	經　所以者何至當用牛乳。	經  所以者何 至 當 用 牛 乳  
ZH_T38_1782_04a:1056a15_14	贊曰：	贊 曰  
ZH_T38_1782_04a:1056a16_5	下顯理窮，初徵、後顯。	下 顯 理 窮  初 徵  後 顯  
