segmentnr	original	stemmed
ZH_T07_0220e_568:0931c25_16	於過去世供養諸佛、聽聞正法、禮敬大眾，是故生處常具諸根，形相端嚴成佛法器。	於 過 去 世 供 養 諸 佛  聽聞正法  禮 敬 大 眾  是 故 生 處 常 具 諸 根  形 相 端 嚴 成 佛 法 器  
ZH_T07_0220e_568:0931c27_15	是諸菩薩不生邊地，根鈍愚癡，不知善惡，語言義趣非佛法器，不識沙門、婆羅門等。	是 諸 菩 薩 不 生 邊 地  根 鈍 愚 癡  不 知 善 惡  語 言 義 趣 非 佛 法 器  不 識 沙 門  婆 羅 門 等  
ZH_T07_0220e_568:0931c27_19	何以故？	何 以 故  
ZH_T07_0220e_568:0931c29_16	菩薩受生必在中國，利根智慧言詞辯了，善知語義是佛法器，善知沙門、婆羅門等。	菩 薩 受 生 必 在 中 國  利 根 智 慧 言 詞 辯 了  善 知 語 義 是 佛 法 器  善 知 沙 門  婆 羅 門 等  
ZH_T07_0220e_568:0931c29_20	何以故？	何 以 故  
ZH_T07_0220e_568:0932a01_12	菩薩宿世具勝福德智慧力故。	菩 薩 宿 世 具 勝 福 德 智 慧 力 故  
ZH_T07_0220e_568:0932a02_11	菩薩終不生長壽天，不能利他不見佛故；	菩 薩 終 不 生 長 壽 天  不 能 利 他 不 見 佛 故  
ZH_T07_0220e_568:0932a03_10	是諸菩薩多生欲界，示現出世利樂有情。	是 諸 菩 薩 多 生 欲 界  示 現 出 世 利樂有情  
ZH_T07_0220e_568:0932a03_14	何以故？	何 以 故  
ZH_T07_0220e_568:0932a04_3	具勝方便善巧力故。	具 勝 方便善巧 力 故  
ZH_T07_0220e_568:0932a05_12	菩薩不生無佛世界，此處無佛、無說法者，不聞正法、不供養僧。	菩 薩 不 生 無 佛 世 界  此 處 無 佛  無 說 法 者  不 聞 正 法  不 供 養 僧  
ZH_T07_0220e_568:0932a05_17	所以者何？	所以者何  
ZH_T07_0220e_568:0932a06_10	菩薩生處必具三寶，宿願強故。	菩 薩 生 處 必 具 三 寶  宿 願 強 故  
ZH_T07_0220e_568:0932a08_7	是諸菩薩聞惡世界深生厭離，修行寂靜心不懈怠，精進熾然以一切善滅諸惡法。	是 諸 菩 薩 聞 惡 世 界 深 生 厭 離  修 行 寂 靜 心 不 懈 怠  精 進 熾 然 以 一 切 善 滅諸惡法  
ZH_T07_0220e_568:0932a08_13	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932a10_7	諸菩薩摩訶薩行深般若波羅蜜多，以如是等種種因緣，終不生於無暇之處。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  以 如 是 等 種種因緣  終 不 生 於 無 暇 之 處  
ZH_T07_0220e_568:0932a10_13	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932a12_12	諸菩薩摩訶薩行深般若波羅蜜多，乃至夢中尚不忘失大菩提心，況於覺時當有忘失！	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  乃 至 夢 中 尚 不 忘 失 大菩提心  況 於 覺 時 當 有 忘 失  
ZH_T07_0220e_568:0932a12_16	何以故？	何 以 故  
ZH_T07_0220e_568:0932a14_14	一切善法生於此心，即是無上正等覺心，若無此心則無有佛，無佛無法，無法無僧；	一 切 善 法 生 於 此 心  即 是 無上正等覺 心  若 無 此 心 則 無 有 佛  無 佛 無 法  無 法 無 僧  
ZH_T07_0220e_568:0932a15_12	由此心故得有三寶，及有天人修善受樂。	由 此 心 故 得 有 三 寶  及 有 天 人 修 善 受 樂  
ZH_T07_0220e_568:0932a20_16	是諸菩薩常離諂詐，質直柔和，其心清淨，於諸佛法不生猶豫，欲聽受者不祕深義，離諸嫉妬遠三塗業，於初、中、後無變易相，行不違言護大乘法，見同學者深生恭敬，勸勤修習稱讚大乘，於說法師常生佛想，親近善友，遠離惡友。	是 諸 菩 薩 常 離 諂 詐  質 直 柔 和  其 心 清 淨  於 諸 佛 法 不 生 猶 豫  欲 聽 受 者 不 祕 深 義  離 諸 嫉 妬 遠 三 塗 業  於 初  中  後 無 變 易 相  行 不 違 言 護 大 乘 法  見 同 學 者 深 生 恭 敬  勸 勤 修 習 稱 讚 大 乘  於 說 法 師 常 生 佛 想  親近善友  遠 離 惡 友  
ZH_T07_0220e_568:0932a22_13	是諸菩薩行深般若波羅蜜多方便善巧，成就如是菩提之心，依因此心得宿住智。	是 諸 菩 薩 行 深 般 若 波羅蜜多 方便善巧  成 就 如 是 菩提之心  依 因 此 心 得 宿 住 智  
ZH_T07_0220e_568:0932a22_17	何以故？	何 以 故  
ZH_T07_0220e_568:0932a25_4	已曾供養無量諸佛，護持正法修清淨戒，遠離惡業障礙永無，心常歡喜、心勤修學，心不散亂、心智不失。	已曾供養 無 量 諸 佛  護持正法 修 清 淨 戒  遠 離 惡 業 障 礙 永 無  心 常 歡 喜  心 勤 修 學  心 不 散 亂  心 智 不 失  
ZH_T07_0220e_568:0932a25_9	所以者何？	所以者何  
ZH_T07_0220e_568:0932b01_14	是諸菩薩由曾供養無量諸佛則重正法，由重法故廣為他說，為護正法不惜身命，身、語、意業悉皆清淨，業清淨已得離障礙，離障礙故心常歡喜，心歡喜故則勤精進，心性正直念智圓滿，由念智故知過去生一、十、百、千乃至無數。	是 諸 菩 薩 由 曾 供 養 無 量 諸 佛 則 重 正 法  由 重 法 故 廣 為 他 說  為 護 正 法 不惜身命  身  語  意 業 悉 皆 清 淨  業 清 淨 已 得 離 障 礙  離 障 礙 故 心 常 歡 喜  心 歡 喜 故 則 勤 精 進  心 性 正 直 念 智 圓 滿  由 念 智 故 知 過 去 生 一  十  百  千 乃 至 無 數  
ZH_T07_0220e_568:0932b02_15	是諸菩薩行深般若波羅蜜多，如實了知過去生處；	是 諸 菩 薩 行 深 般 若 波羅蜜多  如實了知 過 去 生 處  
ZH_T07_0220e_568:0932b03_6	既了宿世，親近善友；	既 了 宿 世  親近善友  
ZH_T07_0220e_568:0932b04_6	由善友故，於諸佛所三事不失，謂聞、見、念。	由 善 友 故  於 諸 佛 所 三 事 不 失  謂 聞  見  念  
ZH_T07_0220e_568:0932b05_3	常樂聽法、供養僧寶，於一切時曾無空過。	常 樂 聽 法  供 養 僧 寶  於一切時 曾 無 空 過  
ZH_T07_0220e_568:0932b06_11	佛、菩薩所常深恭敬、禮拜、供養，時無暫捨，行住坐臥不離多聞。	佛  菩 薩 所 常 深 恭 敬  禮 拜  供 養  時 無 暫 捨  行住坐臥 不 離 多 聞  
ZH_T07_0220e_568:0932b06_17	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932b09_16	是諸菩薩持淨戒故，常聞般若波羅蜜多功德名字，常勤修習助菩提分，曾不遠離三解脫門，於一切時修四無量，常聞無上一切智名。	是 諸 菩 薩 持 淨 戒 故  常 聞 般 若 波羅蜜多 功 德 名 字  常勤修習 助 菩 提 分  曾 不 遠 離 三解脫門  於一切時 修 四 無 量  常 聞 無 上 一 切 智 名  
ZH_T07_0220e_568:0932b10_2	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932b11_7	諸菩薩摩訶薩行深般若波羅蜜多，由此因緣親近善友。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  由此因緣 親近善友  
ZH_T07_0220e_568:0932b11_13	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932b13_7	諸菩薩摩訶薩行深般若波羅蜜多，乃至夢中不近惡友，況於覺時而親近彼！	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  乃 至 夢 中 不 近 惡 友  況 於 覺 時 而 親 近 彼  
ZH_T07_0220e_568:0932b13_12	所以者何？	所以者何  
ZH_T07_0220e_568:0932b16_12	諸菩薩摩訶薩於破戒人、著邪見人、不律儀人、行邪命人、無義語人、住懶惰人、樂生死人、背菩提人、愛俗務人，雖常憐愍而不共住。	諸 菩薩摩訶薩 於 破 戒 人  著 邪 見 人  不 律 儀 人  行 邪 命 人  無 義 語 人  住 懶 惰 人  樂 生 死 人  背 菩 提 人  愛 俗 務 人  雖 常 憐 愍 而 不 共 住  
ZH_T07_0220e_568:0932b16_18	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932b18_3	諸菩薩摩訶薩行深般若波羅蜜多，由如是法遠離惡友。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  由 如 是 法 遠 離 惡 友  
ZH_T07_0220e_568:0932b18_9	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932b19_13	諸菩薩摩訶薩行深般若波羅蜜多，能得如來十身差別。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  能 得 如 來 十 身 差 別  
ZH_T07_0220e_568:0932b19_18	云何為十？	云 何 為 十  
ZH_T07_0220e_568:0932b20_3	一、平等身。	一  平 等 身  
ZH_T07_0220e_568:0932b20_9	二、清淨身。	二  清 淨 身  
ZH_T07_0220e_568:0932b20_15	三、無盡身。	三  無 盡 身  
ZH_T07_0220e_568:0932b20_21	四、善修身。	四  善 修 身  
ZH_T07_0220e_568:0932b21_3	五、法性身。	五  法 性 身  
ZH_T07_0220e_568:0932b21_10	六、離尋伺身。	六  離 尋 伺 身  
ZH_T07_0220e_568:0932b21_17	七、不思議身。	七  不 思 議 身  
ZH_T07_0220e_568:0932b21_23	八、寂靜身。	八  寂 靜 身  
ZH_T07_0220e_568:0932b22_5	九、虛空身。	九  虛 空 身  
ZH_T07_0220e_568:0932b22_11	十、妙智身。	十  妙 智 身  
ZH_T07_0220e_568:0932b22_22	」爾時，最勝便白佛言：	 爾 時  最 勝 便 白 佛 言  
ZH_T07_0220e_568:0932b24_4	「諸菩薩摩訶薩行深般若波羅蜜多，何位能得如來十身？	 諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  何 位 能 得 如 來 十 身  
ZH_T07_0220e_568:0932b24_10	」佛告最勝：	 佛 告 最 勝  
ZH_T07_0220e_568:0932b24_16	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932b25_18	諸菩薩摩訶薩行深般若波羅蜜多，於初地中得平等身。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  於 初 地 中 得 平 等 身  
ZH_T07_0220e_568:0932b26_3	何以故？	何 以 故  
ZH_T07_0220e_568:0932b26_18	通達法性，離諸邪曲，見平等故。	通 達 法 性  離 諸 邪 曲  見 平 等 故  
ZH_T07_0220e_568:0932b27_6	第二地中得清淨身。	第 二 地 中 得 清 淨 身  
ZH_T07_0220e_568:0932b27_10	何以故？	何 以 故  
ZH_T07_0220e_568:0932b27_20	離犯戒失，戒清淨故。	離 犯 戒 失  戒 清 淨 故  
ZH_T07_0220e_568:0932b28_8	第三地中得無盡身。	第 三 地 中 得 無 盡 身  
ZH_T07_0220e_568:0932b28_12	何以故？	何 以 故  
ZH_T07_0220e_568:0932b29_2	離欲貪瞋得勝定故。	離 欲 貪 瞋 得 勝 定 故  
ZH_T07_0220e_568:0932b29_11	第四地中得善修身。	第 四 地 中 得 善 修 身  
ZH_T07_0220e_568:0932b29_15	何以故？	何 以 故  
ZH_T07_0220e_568:0932c01_4	常勤修習菩提分故。	常勤修習 菩 提 分 故  
ZH_T07_0220e_568:0932c01_13	第五地中得法性身。	第 五 地 中 得 法 性 身  
ZH_T07_0220e_568:0932c01_17	何以故？	何 以 故  
ZH_T07_0220e_568:0932c02_6	觀諸諦理證法性故。	觀 諸 諦 理 證 法 性 故  
ZH_T07_0220e_568:0932c02_16	第六地中得離尋伺身。	第 六 地 中 得 離 尋 伺 身  
ZH_T07_0220e_568:0932c03_1	何以故？	何 以 故  
ZH_T07_0220e_568:0932c03_10	觀緣起理離尋伺故。	觀 緣 起 理 離 尋 伺 故  
ZH_T07_0220e_568:0932c04_1	第七地中得不思議身。	第 七 地 中 得 不 思 議 身  
ZH_T07_0220e_568:0932c04_5	何以故？	何 以 故  
ZH_T07_0220e_568:0932c04_14	方便善巧智行滿故。	方便善巧 智 行 滿 故  
ZH_T07_0220e_568:0932c05_3	第八地中得寂靜身。	第 八 地 中 得 寂 靜 身  
ZH_T07_0220e_568:0932c05_7	何以故？	何 以 故  
ZH_T07_0220e_568:0932c05_16	離諸煩惱戲論事故。	離諸煩惱 戲 論 事 故  
ZH_T07_0220e_568:0932c06_5	第九地中得虛空身。	第 九 地 中 得 虛 空 身  
ZH_T07_0220e_568:0932c06_9	何以故？	何 以 故  
ZH_T07_0220e_568:0932c06_18	身相無盡遍一切故。	身 相 無 盡 遍 一 切 故  
ZH_T07_0220e_568:0932c07_7	第十地中得妙智身。	第 十 地 中 得 妙 智 身  
ZH_T07_0220e_568:0932c07_11	何以故？	何 以 故  
ZH_T07_0220e_568:0932c08_1	一切種智修圓滿故。	一切種智 修 圓 滿 故  
ZH_T07_0220e_568:0932c08_11	」於是最勝復白佛言：	 於 是 最 勝 復 白 佛 言  
ZH_T07_0220e_568:0932c08_22	「佛、菩薩身豈無差別？	 佛  菩 薩 身 豈 無 差 別  
ZH_T07_0220e_568:0932c09_4	」佛告最勝：	 佛 告 最 勝  
ZH_T07_0220e_568:0932c09_10	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932c09_20	身無差別，功德有異。	身無差別  功 德 有 異  
ZH_T07_0220e_568:0932c10_3	其義云何？	其 義 云 何  
ZH_T07_0220e_568:0932c10_13	謂佛、菩薩身無差別。	謂 佛  菩 薩 身無差別  
ZH_T07_0220e_568:0932c10_18	所以者何？	所以者何  
ZH_T07_0220e_568:0932c11_6	以一切法同一性相；	以 一 切 法 同 一 性 相  
ZH_T07_0220e_568:0932c12_6	功德異者，謂如來身具諸功德，菩薩不爾。	功 德 異 者  謂 如 來 身 具諸功德  菩 薩 不 爾  
ZH_T07_0220e_568:0932c12_15	吾當為汝略說譬喻：	吾 當 為 汝 略 說 譬 喻  
ZH_T07_0220e_568:0932c13_13	譬如寶珠，若具莊飾、不具莊飾其珠無異；	譬 如 寶 珠  若 具 莊 飾  不 具 莊 飾 其 珠 無 異  
ZH_T07_0220e_568:0932c14_13	佛、菩薩身亦復如是，功德有異，法性無別。	佛  菩 薩 身 亦復如是  功 德 有 異  法 性 無 別  
ZH_T07_0220e_568:0932c14_18	所以者何？	所以者何  
ZH_T07_0220e_568:0932c16_5	如來功德一切圓滿，盡于十方遍有情界，清淨離垢障礙永無；	如 來 功 德 一 切 圓 滿  盡 于 十 方 遍 有 情 界  清 淨 離 垢 障 礙 永 無  
ZH_T07_0220e_568:0932c16_19	菩薩之身功德未滿，有餘障故。	菩 薩 之 身 功 德 未 滿  有 餘 障 故  
ZH_T07_0220e_568:0932c17_14	譬如白月有滿、未滿，月性無異；	譬 如 白 月 有 滿  未 滿  月 性 無 異  
ZH_T07_0220e_568:0932c18_16	二身亦然，如是諸身悉皆堅固，不可破壞猶若金剛。	二 身 亦 然  如 是 諸 身 悉 皆 堅 固  不可破壞 猶 若 金 剛  
ZH_T07_0220e_568:0932c19_2	所以者何？	所以者何  
ZH_T07_0220e_568:0932c21_17	三毒不破、世法不染，惡趣、人、天苦不能逼，悉皆遠離生老病死，能伏外道、超魔境界，不趣獨覺及聲聞乘，以是因緣不可破壞。	三 毒 不 破  世 法 不 染  惡 趣  人  天 苦 不 能 逼  悉 皆 遠 離 生老病死  能 伏 外 道  超 魔 境 界  不 趣 獨 覺 及 聲 聞 乘  以是因緣 不可破壞  
ZH_T07_0220e_568:0932c22_3	「天王當知！	 天 王 當 知  
ZH_T07_0220e_568:0932c23_19	諸菩薩摩訶薩行深般若波羅蜜多，善能奬導世間，天、人、阿素洛等咸皆信用。	諸 菩薩摩訶薩 行 深 般 若 波羅蜜多  善 能 奬 導 世 間  天  人  阿 素 洛 等 咸 皆 信 用  
ZH_T07_0220e_568:0932c25_6	譬如有人善為奬導，若諸國王、若與王等長者居士咸信用之；	譬 如 有 人 善 為 奬 導  若 諸 國 王  若 與 王 等 長 者 居 士 咸 信 用 之  
ZH_T07_0220e_568:0932c26_15	此諸菩薩亦復如是，聲聞、獨覺、菩薩、如來皆悉共許為善奬導。	此 諸 菩 薩 亦復如是  聲 聞  獨 覺  菩 薩  如 來 皆 悉 共 許 為 善 奬 導  
ZH_T07_0220e_568:0932c27_16	如善奬導，國王、大臣、婆羅門等咸共尊敬；	如 善 奬 導  國 王  大 臣  婆 羅 門 等 咸 共 尊 敬  
ZH_T07_0220e_568:0932c29_2	此諸菩薩亦復如是，天、龍、藥叉、阿素洛等有學、無學之所供養。	此 諸 菩 薩 亦復如是  天  龍  藥 叉  阿 素 洛 等 有 學  無 學 之 所 供 養  
ZH_T07_0220e_568:0933a01_1	如險曠野行人疲倦，遇善奬導能令安隱；	如 險 曠 野 行 人 疲 倦  遇 善 奬 導 能 令 安 隱  
ZH_T07_0220e_568:0933a02_8	此諸菩薩亦復如是，以巧便力奬導有情，令於生死安隱得出。	此 諸 菩 薩 亦復如是  以 巧 便 力 奬 導 有 情  令 於 生 死 安 隱 得 出  
ZH_T07_0220e_568:0933a04_6	如諸貧人，依富長者方出險難，一切外道及婆羅門，於生死中依此菩薩乃得出離。	如 諸 貧 人  依 富 長 者 方 出 險 難  一 切 外 道 及 婆 羅 門  於 生 死 中 依 此 菩 薩 乃 得 出 離  
ZH_T07_0220e_568:0933a05_5	如大長者無量資財，為一切人之所受用；	如 大 長 者 無 量 資 財  為 一 切 人 之 所 受 用  
ZH_T07_0220e_568:0933a06_4	此諸菩薩亦復如是，生死有情共所受用。	此 諸 菩 薩 亦復如是  生 死 有 情 共 所 受 用  
ZH_T07_0220e_568:0933a07_12	如大長者欲過險難必假多伴，飲食資糧皆悉具足，爾乃能度；	如 大 長 者 欲 過 險 難 必 假 多 伴  飲 食 資 糧 皆 悉 具 足  爾 乃 能 度  
ZH_T07_0220e_568:0933a09_10	此諸菩薩亦復如是，欲出世間生死險難，必以福慧攝諸有情，方度世間至一切智。	此 諸 菩 薩 亦復如是  欲 出 世 間 生 死 險 難  必 以 福 慧 攝 諸 有 情  方 度 世 間 至 一 切 智  
ZH_T07_0220e_568:0933a10_4	如人遠行多齎寶物，為得利故；	如 人 遠 行 多 齎 寶 物  為 得 利 故  
ZH_T07_0220e_568:0933a12_2	此諸菩薩亦復如是，從生死海趣一切智，要廣修集福慧珍財，為速證得一切智故。	此 諸 菩 薩 亦復如是  從 生 死 海 趣 一 切 智  要 廣 修 集 福 慧 珍 財  為 速 證 得 一 切 智 故  
