segmentnr	original	stemmed
ZH_T34_1719_05c:0247c23_7	「物情障重」者，除三味中圓，餘皆障重。	 物 情 障 重  者  除 三 味 中 圓  餘 皆 障 重  
ZH_T34_1719_05c:0247c24_12	「云云」者，歷部約味細分別之，上文有四者，準上但三：	 云 云  者  歷 部 約 味 細 分 別 之  上 文 有 四 者  準 上 但 三  
ZH_T34_1719_05c:0247c25_5	一出世意，二開權，三顯實。	一 出 世 意  二 開 權  三 顯 實  
ZH_T34_1719_05c:0247c27_7	今既云四，當知上文亦可為四，應云第四總以人一理一結上三世，可不如上，理合文別。	今 既 云 四  當 知 上 文 亦 可 為 四  應 云 第 四 總 以 人 一 理 一 結 上 三 世  可 不 如 上  理 合 文 別  
ZH_T34_1719_05c:0247c27_18	故今云四，又有二不同：	故 今 云 四  又 有 二 不 同  
ZH_T34_1719_05c:0247c28_16	一者上先開權次顯實，今先顯實次開權；	一 者 上 先 開 權 次 顯 實  今 先 顯 實 次 開 權  
ZH_T34_1719_05c:0247c29_17	二者上文實中但有教行，今此理教或理行也。	二 者 上 文 實 中 但 有 教 行  今 此 理 教 或 理 行 也  
ZH_T34_1719_05c:0248a01_8	不同無妨，故不別云。	不 同 無 妨  故 不 別 云  
ZH_T34_1719_05c:0248a02_15	「指上本下」者，下譬品文用此為本，譬必有法故云「本下」。	 指 上 本 下  者  下 譬 品 文 用 此 為 本  譬 必 有 法 故 云  本 下   
ZH_T34_1719_05c:0248a03_20	「文義交加」者，此中指下、至下指此，故云「尋疏」等也。	 文 義 交 加  者  此 中 指 下  至 下 指 此  故 云  尋 疏  等 也  
ZH_T34_1719_05c:0248a04_17	章安預點使無眩亂，眩亂在鈍，利者何憂？	章 安 預 點 使 無 眩 亂  眩 亂 在 鈍  利 者 何 憂  
ZH_T34_1719_05c:0248a06_13	然諸師分譬與法參互，宿世舛隔，欲為譬本取定莫從，故先敘非、後方正釋。	然 諸 師 分 譬 與 法 參 互  宿 世 舛 隔  欲 為 譬 本 取 定 莫 從  故 先 敘 非  後 方 正 釋  
ZH_T34_1719_05c:0248a08_7	初師五譬者，一長者譬，即若國邑下文是，法說即指今我亦如是已下文是。	初 師 五 譬 者  一 長 者 譬  即 若 國 邑 下 文 是  法 說 即 指 今 我 亦 如 是 已 下 文 是  
ZH_T34_1719_05c:0248a10_1	二思濟譬，即長者作是思惟已下文是，法說即指我以佛眼觀已下文是。	二 思 濟 譬  即 長 者 作是思惟 已 下 文 是  法 說 即 指 我 以 佛 眼 觀 已 下 文 是  
ZH_T34_1719_05c:0248a11_15	三權誘譬，即爾時長者即作是念已下文是，法說即指我始坐道場已下文是。	三 權 誘 譬  即 爾 時 長 者 即 作 是 念 已 下 文 是  法 說 即 指 我 始 坐 道 場 已 下 文 是  
ZH_T34_1719_05c:0248a13_10	四平等譬，即爾時長者各賜已下文是，法說即指我見佛子等志求已下文是。	四 平 等 譬  即 爾 時 長 者 各 賜 已 下 文 是  法 說 即 指 我 見 佛 子 等 志 求 已 下 文 是  
ZH_T34_1719_05c:0248a15_4	五不虛譬，即舍利弗於汝意已下文是，法說即指汝等勿有疑已下文是。	五 不 虛 譬  即 舍 利 弗 於 汝 意 已 下 文 是  法 說 即 指 汝 等 勿 有 疑 已 下 文 是  
ZH_T34_1719_05c:0248a16_10	若於今家初是總譬，總譬有六，豈獨一長者，故不用之。	若 於 今 家 初 是 總 譬  總 譬 有 六  豈 獨 一 長 者  故 不 用 之  
ZH_T34_1719_05c:0248a18_1	第二思濟，於今家是救子不得者，但是別譬中用大擬宜譬耳。	第 二 思 濟  於 今 家 是 救 子 不 得 者  但 是 別 譬 中 用 大 擬 宜 譬 耳  
ZH_T34_1719_05c:0248a19_18	故知但云思濟其理不盡，故用大救子中三，擬宜無機息化，不應獨云思濟故也。	故 知 但 云 思 濟 其 理 不 盡  故 用 大 救 子 中 三  擬 宜 無 機 息 化  不 應 獨 云 思 濟 故 也  
ZH_T34_1719_05c:0248a21_16	第三譬去，今家從我以去，於別譬中離為六意，彼但有三，譬本不足故亦不用。	第 三 譬 去  今 家 從 我 以 去  於 別 譬 中 離 為 六 意  彼 但 有 三  譬 本 不 足 故 亦 不 用  
ZH_T34_1719_05c:0248a22_9	瑤師盡以五佛章用為顯實。	瑤 師 盡 以 五 佛 章 用 為 顯 實  
ZH_T34_1719_05c:0248a24_7	言「四章」者，合初章在釋迦章中，而以權實合為一章，以五濁章為不得說一。	言  四 章  者  合 初 章 在 釋 迦 章 中  而 以 權 實 合 為 一 章  以 五 濁 章 為 不 得 說 一  
ZH_T34_1719_05c:0248a25_8	又以敦逼文為不得者，並不應文故不用也。	又 以 敦 逼 文 為 不 得 者  並 不 應 文 故 不 用 也  
ZH_T34_1719_05c:0248a27_3	而云譬中但三，則闕第三不得者者，以譬中無此文，故凡者不一也。	而 云 譬 中 但 三  則 闕 第 三 不 得 者 者  以 譬 中 無 此 文  故 凡 者 不 一 也  
ZH_T34_1719_05c:0248a28_12	文中所列乃以開權為第一，開權即顯實，應對第二等賜文也。	文 中 所 列 乃 以 開 權 為 第 一  開 權 即 顯 實  應 對 第 二 等 賜 文 也  
ZH_T34_1719_05c:0248a29_4	此則譬本及譬太為疎略。	此 則 譬 本 及 譬 太 為 疎 略  
ZH_T34_1719_05c:0248b03_3	然長行中五佛章門，諸佛猶總又闕五濁，三佛準例其文更略，釋迦化主文相稍委，故但取釋迦離為四章，瑤師賒漫是故不用。	然 長 行 中 五 佛 章 門  諸 佛 猶 總 又 闕 五 濁  三 佛 準 例 其 文 更 略  釋 迦 化 主 文 相 稍 委  故 但 取 釋 迦 離 為 四 章  瑤 師 賒 漫 是 故 不 用  
ZH_T34_1719_05c:0248b08_4	次暢、龍二師並立六譬，其言似殊其意不別，二師並皆不立總譬，無可以對方便略頌，於別譬中文廣頌略，於中六義仍先分為四，細分更多，故知二師並與譬品義不相當，以第三第四秖是今家第二寢大施小耳。	次 暢  龍 二 師 並 立 六 譬  其 言 似 殊 其 意 不 別  二 師 並 皆 不 立 總 譬  無 可 以 對 方 便 略 頌  於 別 譬 中 文 廣 頌 略  於 中 六 義 仍 先 分 為 四  細 分 更 多  故 知 二 師 並 與 譬 品 義 不 相 當  以 第 三 第 四 秖 是 今 家 第 二 寢 大 施 小 耳  
ZH_T34_1719_05c:0248b09_7	又不虛文合歎法希有，而不述其意，是故不用。	又 不 虛 文 合 歎 法 希 有  而 不 述 其 意  是 故 不 用  
ZH_T34_1719_05c:0248b11_1	次光宅十譬意者，初立總譬與今文同，但下九譬望今即是廣頌六義；	次 光 宅 十 譬 意 者  初 立 總 譬 與 今 文 同  但 下 九 譬 望 今 即 是 廣 頌 六 義  
ZH_T34_1719_05c:0248b12_11	若望今文，下之九譬秖應合為四譬，於中第二四行是今見火義耳。	若 望 今 文  下 之 九 譬 秖 應 合 為 四 譬  於 中 第 二 四 行 是 今 見 火 義 耳  
ZH_T34_1719_05c:0248b14_5	次我始下第三六行半，及第四十一行明三乘化得，是今寢大施小意耳。	次 我 始 下 第 三 六 行 半  及 第 四 十 一 行 明 三 乘 化 得  是 今 寢 大 施 小 意 耳  
ZH_T34_1719_05c:0248b15_8	次我見下第五去，總有五文六行，是今顯實意耳。	次 我 見 下 第 五 去  總 有 五 文 六 行  是 今 顯 實 意 耳  
ZH_T34_1719_05c:0248b16_4	次汝等下第十一文是今不虛文耳。	次 汝 等 下 第 十 一 文 是 今 不 虛 文 耳  
ZH_T34_1719_05c:0248b17_8	今家細開稍似光宅，然與信解宿世不同，故不細開。	今 家 細 開 稍 似 光 宅  然 與 信 解 宿 世 不 同  故 不 細 開  
ZH_T34_1719_05c:0248b19_8	「有人」去，此是他人將今家義仍參光宅，故將此意以難光宅，等是細開何不作十九句？	 有 人  去  此 是 他 人 將 今 家 義 仍 參 光 宅  故 將 此 意 以 難 光 宅  等 是 細 開 何 不 作 十 九 句  
ZH_T34_1719_05c:0248b21_5	以光宅十譬對今總六別四，總別各開合有十八句，加光宅一句成十九句。	以 光 宅 十 譬 對 今 總 六 別 四  總 別 各 開 合 有 十 八 句  加 光 宅 一 句 成 十 九 句  
ZH_T34_1719_05c:0248b21_8	何者？	何 者  
ZH_T34_1719_05c:0248b22_11	光宅第一即今家總譬，應離為六，光宅但合為一。	光 宅 第 一 即 今 家 總 譬  應 離 為 六  光 宅 但 合 為 一  
ZH_T34_1719_05c:0248b23_12	第二見火去，今家別中離為四譬，光宅為九：	第 二 見 火 去  今 家 別 中 離 為 四 譬  光 宅 為 九  
ZH_T34_1719_05c:0248b24_6	一見火，今離為三，光宅但一。	一 見 火  今 離 為 三  光 宅 但 一  
ZH_T34_1719_05c:0248b25_13	三我始等，即今文別四中第二寢大施小，光宅離為二文是也。	三 我 始 等  即 今 文 別 四 中 第 二 寢 大 施 小  光 宅 離 為 二 文 是 也  
ZH_T34_1719_05c:0248b27_8	光宅第五已下至第九，總五段文，今家合為一等賜譬，即別四譬中第三譬也。	光 宅 第 五 已 下 至 第 九  總 五 段 文  今 家 合 為 一 等 賜 譬  即 別 四 譬 中 第 三 譬 也  
ZH_T34_1719_05c:0248b29_14	故光宅第五我見佛子等，及第六咸以恭敬心二文，即今文別四中第三等賜，離為四文中初文是也。	故 光 宅 第 五 我 見 佛 子 等  及 第 六 咸 以 恭 敬 心 二 文  即 今 文 別 四 中 第 三 等 賜  離 為 四 文 中 初 文 是 也  
ZH_T34_1719_05c:0248c02_1	第七我即已下，即今文四別譬中第三四文中第二文是。	第 七 我 即 已 下  即 今 文 四 別 譬 中 第 三 四 文 中 第 二 文 是  
ZH_T34_1719_05c:0248c03_8	第八於諸菩薩中下，即今文四別譬中第三四文中第三文是。	第 八 於 諸 菩 薩 中 下  即 今 文 四 別 譬 中 第 三 四 文 中 第 三 文 是  
ZH_T34_1719_05c:0248c04_14	第九菩薩聞是下，即今文四別譬中第三四文中第四文是。	第 九 菩 薩 聞 是 下  即 今 文 四 別 譬 中 第 三 四 文 中 第 四 文 是  
ZH_T34_1719_05c:0248c06_14	第十不虛，即今文別四中第四一文，又離為三，謂歎法希有并本不虛及下立敦信文也。	第 十 不 虛  即 今 文 別 四 中 第 四 一 文  又 離 為 三  謂 歎 法 希 有 并 本 不 虛 及 下 立 敦 信 文 也  
ZH_T34_1719_05c:0248c10_8	此乃別中離成十二，光宅更開今文四別譬中第三四文中初文為免難、索車二文，今已極細但為十八，若於別十二中第六更開為二則有四失，良由此也。	此 乃 別 中 離 成 十 二  光 宅 更 開 今 文 四 別 譬 中 第 三 四 文 中 初 文 為 免 難  索 車 二 文  今 已 極 細 但 為 十 八  若 於 別 十 二 中 第 六 更 開 為 二 則 有 四 失  良 由 此 也  
ZH_T34_1719_05c:0248c11_17	既開為二則成十三，并總中六合成十九，何以不名為十九句耶？	既 開 為 二 則 成 十 三  并 總 中 六 合 成 十 九  何 以 不 名 為 十 九 句 耶  
ZH_T34_1719_05c:0248c17_11	今雖十八，不名十八句者，但在法譬宿世信解無此義故，欲令通有復合為五，或總別二，章段既少上下易同，故今文中三種分文，光宅定十無此盈縮，進不成十九、退不成五，總別廣略又不相當，況開大機以為兩段，法中有妨故不合開。	今 雖 十 八  不 名 十 八 句 者  但 在 法 譬 宿 世 信 解 無 此 義 故  欲 令 通 有 復 合 為 五  或 總 別 二  章 段 既 少 上 下 易 同  故 今 文 中 三 種 分 文  光 宅 定 十 無 此 盈 縮  進 不 成 十 九  退 不 成 五  總 別 廣 略 又 不 相 當  況 開 大 機 以 為 兩 段  法 中 有 妨 故 不 合 開  
ZH_T34_1719_05c:0248c18_2	然望餘師，光宅最勝。	然 望 餘 師  光 宅 最 勝  
ZH_T34_1719_05c:0248c19_16	「若以」至「六義之內」者，若立此六則攝十九入此六中，何以不但云為六義耶？	 若 以  至  六 義 之 內  者  若 立 此 六 則 攝 十 九 入 此 六 中  何 以 不 但 云 為 六 義 耶  
ZH_T34_1719_05c:0248c20_1	何者？	何 者  
ZH_T34_1719_05c:0248c22_1	依前總六却合為一，於別四中但離第二以為二段，則為五章，對前總一即成六義。	依 前 總 六 却 合 為 一  於 別 四 中 但 離 第 二 以 為 二 段  則 為 五 章  對 前 總 一 即 成 六 義  
ZH_T34_1719_05c:0248c23_2	若全依今文但成五義，他且依彼而為問辭。	若 全 依 今 文 但 成 五 義  他 且 依 彼 而 為 問 辭  
ZH_T34_1719_05c:0248c24_15	「又十譬」至「參差」等者，開為十譬，法譬二處尚自參差，況與信解等文合耶？	 又 十 譬  至  參 差  等 者  開 為 十 譬  法 譬 二 處 尚 自 參 差  況 與 信 解 等 文 合 耶  
ZH_T34_1719_05c:0248c25_5	故「法說」下出參差相。	故  法 說  下 出 參 差 相  
ZH_T34_1719_05c:0248c26_10	又光宅句數與今細開似同，而章目未穩，故亦不用。	又 光 宅 句 數 與 今 細 開 似 同  而 章 目 未 穩  故 亦 不 用  
ZH_T34_1719_05c:0248c27_14	下結云「四失」者，一前後，二大小，三有無，四引文。	下 結 云  四 失  者  一 前 後  二 大 小  三 有 無  四 引 文  
ZH_T34_1719_05c:0249a03_12	今初前後不同失者，若於今別細開中，第五離為五六，并第七文為父喜者，對於法說索車父喜前後迴互，言法說中索車在前者，先云舍利弗當知我見佛子等至求佛道者等，二行即索車在前，即光宅第六文是。	今 初 前 後 不 同 失 者  若 於 今 別 細 開 中  第 五 離 為 五 六  并 第 七 文 為 父 喜 者  對 於 法 說 索 車 父 喜 前 後 迴 互  言 法 說 中 索 車 在 前 者  先 云 舍 利 弗 當 知 我 見 佛 子 等 至 求 佛 道 者 等  二 行 即 索 車 在 前  即 光 宅 第 六 文 是  
ZH_T34_1719_05c:0249a05_1	次二行一句中最後一句方云今我喜無畏，即父喜在後也。	次 二 行 一 句 中 最 後 一 句 方 云 今 我 喜 無 畏  即 父 喜 在 後 也  
ZH_T34_1719_05c:0249a07_8	譬說中父喜在前者，先云爾時長者見諸子等安隱得出等，索車在後者，次文方云時諸子等各白父言等。	譬 說 中 父 喜 在 前 者  先 云 爾 時 長 者 見 諸 子 等 安 隱 得 出 等  索 車 在 後 者  次 文 方 云 時 諸 子 等 各 白 父 言 等  
ZH_T34_1719_05c:0249a09_10	若光宅十譬中合於五六二段，同為一索車譬本，及免難譬本，不云歡喜譬本，則無此失。	若 光 宅 十 譬 中 合 於 五 六 二 段  同 為 一 索 車 譬 本  及 免 難 譬 本  不 云 歡 喜 譬 本  則 無 此 失  
ZH_T34_1719_05c:0249a11_6	言「雖欲會通」者，縱欲曲通，云由喜故索、由索故喜，亦未穩便，故云「迂迴」。	言  雖 欲 會 通  者  縱 欲 曲 通  云 由 喜 故 索  由 索 故 喜  亦 未 穩 便  故 云  迂 迴   
ZH_T34_1719_05c:0249a11_22	「又大小」下，於大小中復為三失。	 又 大 小  下  於 大 小 中 復 為 三 失  
ZH_T34_1719_05c:0249a14_6	言「法說中大機動」者，即大小不對，今我喜無畏更進用下句云於諸菩薩中，故知此是見大機動故喜。	言  法 說 中 大 機 動  者  即 大 小 不 對  今 我 喜 無 畏 更 進 用 下 句 云 於 諸 菩 薩 中  故 知 此 是 見 大 機 動 故 喜  
ZH_T34_1719_05c:0249a15_12	若云見諸子等安隱得出，故知是見小機免火宅難故喜。	若 云 見 諸 子 等 安 隱 得 出  故 知 是 見 小 機 免 火 宅 難 故 喜  
ZH_T34_1719_05c:0249a17_15	次「因果不對」者，法說中意云由昔不信，故云舍利弗當知乃至今我喜無畏，故知是大因。	次  因 果 不 對  者  法 說 中 意 云 由 昔 不 信  故 云 舍 利 弗 當 知 乃 至 今 我 喜 無 畏  故 知 是 大 因  
ZH_T34_1719_05c:0249a18_14	譬中云見諸子等得出火宅，故知是小果。	譬 中 云 見 諸 子 等 得 出 火 宅  故 知 是 小 果  
ZH_T34_1719_05c:0249a21_1	法說中大障將傾者，爾後即云菩薩聞是法疑網皆已除，去除不遠，譬說中云安隱得出，故云小果。	法 說 中 大 障 將 傾 者  爾 後 即 云 菩 薩 聞 是 法 疑 網 皆 已 除  去 除 不 遠  譬 說 中 云 安 隱 得 出  故 云 小 果  
ZH_T34_1719_05c:0249a22_5	有此三失，過由光宅五六七文，故作譬本未為穩便。	有 此 三 失  過 由 光 宅 五 六 七 文  故 作 譬 本 未 為 穩 便  
ZH_T34_1719_05c:0249a25_4	言「又有無異」者，破其十中第六為下索車譬本，法說文中無索車語，至譬說中由根非利所以方有，故不得用為索車譬本。	言  又 有 無 異  者  破 其 十 中 第 六 為 下 索 車 譬 本  法 說 文 中 無 索 車 語  至 譬 說 中 由 根 非 利 所 以 方 有  故 不 得 用 為 索 車 譬 本  
ZH_T34_1719_05c:0249a26_12	況法說中但云我見佛子等志求佛道者，非關二乘索小車也。	況 法 說 中 但 云 我 見 佛 子 等 志 求 佛 道 者  非 關 二 乘 索 小 車 也  
ZH_T34_1719_05c:0249a28_3	四「若引」下為引文失，豈得濫用來至之言，便為小乘索車譬本？	四  若 引  下 為 引 文 失  豈 得 濫 用 來 至 之 言  便 為 小 乘 索 車 譬 本  
ZH_T34_1719_05c:0249a29_8	此從合為四別譬責，故別譬第三復合為一等賜文也。	此 從 合 為 四 別 譬 責  故 別 譬 第 三 復 合 為 一 等 賜 文 也  
ZH_T34_1719_05c:0249b02_3	縱開此為四，第一名為大乘機動，為後索車譬本，但不得云索小車耳。	縱 開 此 為 四  第 一 名 為 大 乘 機 動  為 後 索 車 譬 本  但 不 得 云 索 小 車 耳  
ZH_T34_1719_05c:0249b04_15	故前約大小破中云，譬說敘小果，秖云敘小而情求於大，即名機動，故云殊不體文旨，故知其文自是大機將動。	故 前 約 大 小 破 中 云  譬 說 敘 小 果  秖 云 敘 小 而 情 求 於 大  即 名 機 動  故 云 殊 不 體 文 旨  故 知 其 文 自 是 大 機 將 動  
ZH_T34_1719_05c:0249b06_15	然有無者下今文自辯同異有六，初有無中云「長行有真偽」者，簡偽敦信文也。	然 有 無 者 下 今 文 自 辯 同 異 有 六  初 有 無 中 云  長 行 有 真 偽  者  簡 偽 敦 信 文 也  
ZH_T34_1719_05c:0249b08_1	言「偈中無」者，此且一往順舊，以偈末七行為法說流通。	言  偈 中 無  者  此 且 一 往 順 舊  以 偈 末 七 行 為 法 說 流 通  
ZH_T34_1719_05c:0249b09_4	若依今意，以此七行為敦信文，則闕此有無一意。	若 依 今 意  以 此 七 行 為 敦 信 文  則 闕 此 有 無 一 意  
ZH_T34_1719_05c:0249b10_10	頌中有歎法者，從諸佛興出等四難文是，長行中全無。	頌 中 有 歎 法 者  從 諸 佛 興 出 等 四 難 文 是  長 行 中 全 無  
ZH_T34_1719_05c:0249b12_17	次第中云「長行先開三後顯一」者，長行中初云舍利弗我今亦復如是，知諸眾生有種種欲等，豈非施三？	次 第 中 云  長 行 先 開 三 後 顯 一  者  長 行 中 初 云 舍 利 弗 我 今 亦復如是  知 諸 眾 生 有 種 種 欲 等  豈 非 施 三  
ZH_T34_1719_05c:0249b13_16	次文云，如此皆為得一佛乘，即顯一也。	次 文 云  如 此 皆 為 得 一 佛 乘  即 顯 一 也  
ZH_T34_1719_05c:0249b16_3	頌中初總頌中二行，初行顯實、次行施權，故先云安隱及示佛道，次文乃云我以智慧力知眾生性欲。	頌 中 初 總 頌 中 二 行  初 行 顯 實  次 行 施 權  故 先 云 安 隱 及 示 佛 道  次 文 乃 云 我 以 智 慧 力 知 眾 生 性 欲  
ZH_T34_1719_05c:0249b18_4	若取別譬文，先五濁中更開為三，初能見眼亦當顯實，次所見火及寢大施小皆屬權也。	若 取 別 譬 文  先 五 濁 中 更 開 為 三  初 能 見 眼 亦 當 顯 實  次 所 見 火 及 寢 大 施 小 皆 屬 權 也  
ZH_T34_1719_05c:0249b18_17	若論別譬大意，亦先權後實。	若 論 別 譬 大 意  亦 先 權 後 實  
ZH_T34_1719_05c:0249b21_5	若取總頌，則前行顯實、次行施權，開合中云「初合而不開」者，若得二偈但為總譬作本，故云合而不開。	若 取 總 頌  則 前 行 顯 實  次 行 施 權  開 合 中 云  初 合 而 不 開  者  若 得 二 偈 但 為 總 譬 作 本  故 云 合 而 不 開  
ZH_T34_1719_05c:0249b22_12	若以二偈離六，總亦有別，且從合說，故對下譬亦復更分。	若 以 二 偈 離 六  總 亦 有 別  且 從 合 說  故 對 下 譬 亦 復 更 分  
ZH_T34_1719_05c:0249b25_5	「五濁文離為四譬本」者，恐文誤，應云「三譬本」，即別四譬中初文復離為三，即能見、所見、驚入，對下譬文仍有四也。	 五 濁 文 離 為 四 譬 本  者  恐 文 誤  應 云  三 譬 本   即 別 四 譬 中 初 文 復 離 為 三  即 能 見  所 見  驚 入  對 下 譬 文 仍 有 四 也  
ZH_T34_1719_05c:0249b26_8	彼以第四廣明見火，合在第二文也，故知但三。	彼 以 第 四 廣 明 見 火  合 在 第 二 文 也  故 知 但 三  
ZH_T34_1719_05c:0249b27_15	次明取捨中云「四段經文為六譬本」者，四段者，別四也。	次 明 取 捨 中 云  四 段 經 文 為 六 譬 本  者  四 段 者  別 四 也  
ZH_T34_1719_05c:0249b28_13	六譬者，離五濁為三，并下三段即是六也。	六 譬 者  離 五 濁 為 三  并 下 三 段 即 是 六 也  
ZH_T34_1719_05c:0249c01_6	「歎法非六譬本」者，於四別中離第四段，出嘆法敦信，非下六譬本也。	 歎 法 非 六 譬 本  者  於 四 別 中 離 第 四 段  出 嘆 法 敦 信  非 下 六 譬 本 也  
ZH_T34_1719_05c:0249c02_6	次總別中「初開三顯一」者，即初二行總頌也。	次 總 別 中  初 開 三 顯 一  者  即 初 二 行 總 頌 也  
ZH_T34_1719_05c:0249c03_1	「本迹者」，且約迹中論本迹耳。	 本 迹 者   且 約 迹 中 論 本 迹 耳  
ZH_T34_1719_05c:0249c05_11	即法身為本、起應為迹，即此初章離為三意，能見之眼為本，第三大悲為迹，第二所見乃為諸佛垂迹之由耳。	即 法 身 為 本  起 應 為 迹  即 此 初 章 離 為 三 意  能 見 之 眼 為 本  第 三 大 悲 為 迹  第 二 所 見 乃 為 諸 佛 垂 迹 之 由 耳  
ZH_T34_1719_05c:0249c07_16	「云云」者，須廣約迹本、久近、今昔、體用等，以簡同異，具如《玄》文六重本迹及前序中已略簡竟。	 云 云  者  須 廣 約 迹 本  久 近  今 昔  體 用 等  以 簡 同 異  具 如  玄  文 六 重 本 迹 及 前 序 中 已 略 簡 竟  
ZH_T34_1719_05c:0249c08_18	「今謂」下正示義宗，宗旨別故，故云「正是」等也。	 今 謂  下 正 示 義 宗  宗 旨 別 故  故 云  正 是  等 也  
ZH_T34_1719_05c:0249c10_4	「前直法說」下欲破諸師立譬不能盡理，故先騰三周理同。	 前 直 法 說  下 欲 破 諸 師 立 譬 不 能 盡 理  故 先 騰 三 周 理 同  
ZH_T34_1719_05c:0249c11_12	次「若作」下辯古譬之失，故云「若作三六十譬，於三周不合」也。	次  若 作  下 辯 古 譬 之 失  故 云  若 作 三 六 十 譬  於 三 周 不 合  也  
ZH_T34_1719_05c:0249c13_13	如前所列瑤三、暢龍各六、光宅有十，然今文非不立於三六等數，但分節盈縮與他不同。	如 前 所 列 瑤 三  暢 龍 各 六  光 宅 有 十  然 今 文 非 不 立 於 三 六 等 數  但 分 節 盈 縮 與 他 不 同  
ZH_T34_1719_05c:0249c15_12	言「於三周不合」者，法譬不合已略如上，於宿世文秖可分為二譬三譬，故多不可。	言  於 三 周 不 合  者  法 譬 不 合 已 略 如 上  於 宿 世 文 秖 可 分 為 二 譬 三 譬  故 多 不 可  
ZH_T34_1719_05c:0249c19_2	言「四人信解乖離」者，若對信解秖可總六別四，若對他五三六及今十八，則乖張離分，具如前破光宅十譬，故破古已自立三等，今立三者如下文云。	言  四 人 信 解 乖 離  者  若 對 信 解 秖 可 總 六 別 四  若 對 他 五 三 六 及 今 十 八  則 乖 張 離 分  具 如 前 破 光 宅 十 譬  故 破 古 已 自 立 三 等  今 立 三 者 如 下 文 云  
ZH_T34_1719_05c:0249c23_10	又一時三譬，若為五者如總一別四，若為六者如總別各六，若為十者即總六別四，亦可為十一即總一別十，亦可為十六即總六別十，亦可十八如前十八句也，但本下承上，不相應耳。	又 一 時 三 譬  若 為 五 者 如 總 一 別 四  若 為 六 者 如 總 別 各 六  若 為 十 者 即 總 六 別 四  亦 可 為 十 一 即 總 一 別 十  亦 可 為 十 六 即 總 六 別 十  亦 可 十 八 如 前 十 八 句 也  但 本 下 承 上  不 相 應 耳  
ZH_T34_1719_05c:0249c24_9	若欲通於上下不差，但依三節銷文；	若 欲 通 於 上 下 不 差  但 依 三 節 銷 文  
ZH_T34_1719_05c:0249c25_3	若應四處，但為三譬四譬；	若 應 四 處  但 為 三 譬 四 譬  
ZH_T34_1719_05c:0249c25_15	若但在法譬，則略六廣六。	若 但 在 法 譬  則 略 六 廣 六  
