segmentnr	original	stemmed
ZH_T48_2015_01b:0402c04_13	本來空寂非今始無。	本 來 空 寂 非 今 始 無  
ZH_T48_2015_01b:0402c05_5	即此達無之智亦不可得。	即 此 達 無 之 智 亦 不 可 得  
ZH_T48_2015_01b:0402c05_12	平等法界無佛。	平 等 法 界 無 佛  
ZH_T48_2015_01b:0402c05_16	無眾生。	無 眾 生  
ZH_T48_2015_01b:0402c06_3	法界亦是假名。	法 界 亦 是 假 名  
ZH_T48_2015_01b:0402c06_8	心既不有。	心 既 不 有  
ZH_T48_2015_01b:0402c07_2	誰言法界無修不修無佛不佛。	誰 言 法 界 無 修 不 修 無 佛 不 佛  
ZH_T48_2015_01b:0402c07_11	設有一法勝過涅槃。	設 有 一 法 勝 過 涅 槃  
ZH_T48_2015_01b:0402c07_18	我說亦如夢幻。	我 說 亦 如 夢 幻  
ZH_T48_2015_01b:0402c08_7	無法可拘無佛可作。	無 法 可 拘 無 佛 可 作  
ZH_T48_2015_01b:0402c08_16	凡有所作皆是迷妄。	凡 有 所 作 皆 是 迷 妄  
ZH_T48_2015_01b:0402c09_6	如此了達本來無事。	如 此 了 達 本 來 無 事  
ZH_T48_2015_01b:0402c09_15	心無所寄方免顛倒。	心 無 所 寄 方 免 顛 倒  
ZH_T48_2015_01b:0402c10_1	始名解脫。	始 名 解 脫  
ZH_T48_2015_01b:0402c10_10	石頭牛頭下至徑山。	石 頭 牛 頭 下 至 徑 山  
ZH_T48_2015_01b:0402c10_15	皆示此理。	皆 示 此 理  
ZH_T48_2015_01b:0402c11_4	便令心行與此相應。	便 令 心 行 與 此 相 應  
ZH_T48_2015_01b:0402c11_13	不令滯情於一法上。	不 令 滯 情 於 一 法 上  
ZH_T48_2015_01b:0402c12_3	日久功至塵習自亡。	日 久 功 至 塵 習 自 亡  
ZH_T48_2015_01b:0402c12_14	則於怨親苦樂一切無礙。	則 於 怨 親 苦 樂 一 切 無 礙  
ZH_T48_2015_01b:0402c12_19	因此便有。	因 此 便 有  
ZH_T48_2015_01b:0402c13_13	一類道士儒生閑僧汎參禪理者。	一 類 道 士 儒 生 閑 僧 汎 參 禪 理 者  
ZH_T48_2015_01b:0402c13_18	皆說此言。	皆 說 此 言  
ZH_T48_2015_01b:0402c14_8	便為臻極不知此宗。	便 為 臻 極 不 知 此 宗  
ZH_T48_2015_01b:0402c14_16	不但以此言為法。	不 但 以 此 言 為 法  
ZH_T48_2015_01b:0402c15_11	荷澤江西天台等門下亦說此理。	荷 澤 江 西 天 台 等 門 下 亦 說 此 理  
ZH_T48_2015_01b:0402c15_16	然非所宗。	然 非 所 宗  
ZH_T48_2015_01b:0402c16_5	三直顯心性宗者。	三 直 顯 心 性 宗 者  
ZH_T48_2015_01b:0402c17_1	說一切諸法若有若空皆唯真性。	說 一切諸法 若 有 若 空 皆 唯 真 性  
ZH_T48_2015_01b:0402c17_8	真性無相無為。	真 性 無 相 無 為  
ZH_T48_2015_01b:0402c17_13	體非一切。	體 非 一 切  
ZH_T48_2015_01b:0402c18_8	謂非凡非聖非因非果非善非惡等。	謂 非 凡 非 聖 非 因 非 果 非 善 非 惡 等  
ZH_T48_2015_01b:0402c19_2	然即體之用而能造作種種。	然 即 體 之 用 而 能 造 作 種 種  
ZH_T48_2015_01b:0402c19_13	謂能凡能聖現色現相等。	謂 能 凡 能 聖 現 色 現 相 等  
ZH_T48_2015_01b:0402c20_1	於中指示心性。	於 中 指 示 心 性  
ZH_T48_2015_01b:0402c20_6	復有二類。	復 有 二 類  
ZH_T48_2015_01b:0402c20_9	一云。	一 云  
ZH_T48_2015_01b:0402c21_8	即今能語言動作貪嗔慈忍造善惡受苦樂等。	即 今 能 語 言 動 作 貪 嗔 慈 忍 造 善 惡 受 苦 樂 等  
ZH_T48_2015_01b:0402c21_13	即汝佛性。	即 汝 佛 性  
ZH_T48_2015_01b:0402c22_1	即此本來是佛。	即 此 本 來 是 佛  
ZH_T48_2015_01b:0402c22_8	除此無別佛也。	除 此 無 別 佛 也  
ZH_T48_2015_01b:0402c22_15	了此天真自然。	了 此 天 真 自 然  
ZH_T48_2015_01b:0402c23_3	故不可起心修道。	故 不 可 起 心 修 道  
ZH_T48_2015_01b:0402c23_8	道即是心。	道 即 是 心  
ZH_T48_2015_01b:0402c23_17	不可將心還修於心。	不 可 將 心 還 修 於 心  
ZH_T48_2015_01b:0402c24_2	惡亦是心。	惡 亦 是 心  
ZH_T48_2015_01b:0402c24_11	不可將心還斷於心。	不 可 將 心 還 斷 於 心  
ZH_T48_2015_01b:0402c25_1	不斷不修任運自在。	不 斷 不 修 任 運 自 在  
ZH_T48_2015_01b:0402c25_6	方名解脫。	方 名 解 脫  
ZH_T48_2015_01b:0402c25_15	性如虛空不增不減。	性 如 虛 空 不增不減  
ZH_T48_2015_01b:0402c25_20	何假添補。	何 假 添 補  
ZH_T48_2015_01b:0402c26_7	但隨時隨處息業。	但 隨 時 隨 處 息 業  
ZH_T48_2015_01b:0402c26_14	養神聖胎增長。	養 神 聖 胎 增 長  
ZH_T48_2015_01b:0402c27_2	顯發自然神妙。	顯 發 自 然 神 妙  
ZH_T48_2015_01b:0402c27_14	此即是為真悟真修真證也。	此 即 是 為 真 悟 真 修 真 證 也  
ZH_T48_2015_01b:0402c28_2	二云諸法如夢。	二 云 諸 法 如 夢  
ZH_T48_2015_01b:0402c28_7	諸聖同說。	諸 聖 同 說  
ZH_T48_2015_01b:0402c28_17	故妄念本寂塵境本空。	故 妄 念 本 寂 塵 境 本 空  
ZH_T48_2015_01b:0402c29_6	空寂之心靈知不昧。	空 寂 之 心 靈 知 不 昧  
ZH_T48_2015_01b:0402c29_13	即此空寂之知。	即 此 空 寂 之 知  
ZH_T48_2015_01b:0402c29_18	是汝真性。	是 汝 真 性  
ZH_T48_2015_01b:0403a01_7	任迷任悟心本自知。	任 迷 任 悟 心 本 自 知  
ZH_T48_2015_01b:0403a01_16	不藉緣生不因境起。	不 藉 緣 生 不 因 境 起  
ZH_T48_2015_01b:0403a02_6	知之一字眾妙之門。	知 之 一 字 眾 妙 之 門  
ZH_T48_2015_01b:0403a02_13	由無始迷之故。	由 無 始 迷 之 故  
ZH_T48_2015_01b:0403a03_6	妄執身心為我起貪嗔等念。	妄 執 身 心 為 我 起 貪 嗔 等 念  
ZH_T48_2015_01b:0403a03_13	若得善友開示。	若 得 善 友 開 示  
ZH_T48_2015_01b:0403a04_1	頓悟空寂之知。	頓 悟 空 寂 之 知  
ZH_T48_2015_01b:0403a04_8	知且無念無形。	知 且 無 念 無 形  
ZH_T48_2015_01b:0403a04_15	誰為我相人相。	誰 為 我 相 人 相  
ZH_T48_2015_01b:0403a05_4	覺諸相空心自無念。	覺 諸 相 空 心 自 無 念  
ZH_T48_2015_01b:0403a05_9	念起即覺。	念 起 即 覺  
ZH_T48_2015_01b:0403a06_3	覺之即無修行妙門唯在此也。	覺 之 即 無 修 行 妙 門 唯 在 此 也  
ZH_T48_2015_01b:0403a06_10	故雖備修萬行。	故 雖 備 修 萬 行  
ZH_T48_2015_01b:0403a06_17	唯以無念為宗。	唯 以 無 念 為 宗  
ZH_T48_2015_01b:0403a07_4	但得無念知見。	但 得 無 念 知 見  
ZH_T48_2015_01b:0403a07_12	則愛惡自然淡泊。	則 愛 惡 自 然 淡 泊  
ZH_T48_2015_01b:0403a07_19	悲智自然增明。	悲 智 自 然 增 明  
ZH_T48_2015_01b:0403a08_6	罪業自然斷除。	罪 業 自 然 斷 除  
ZH_T48_2015_01b:0403a08_13	功行自然增進。	功 行 自 然 增 進  
ZH_T48_2015_01b:0403a09_1	既了諸相非相。	既 了 諸 相 非 相  
ZH_T48_2015_01b:0403a09_8	自然無修之修。	自 然 無 修 之 修  
ZH_T48_2015_01b:0403a09_17	煩惱盡時生死即絕。	煩 惱 盡 時 生 死 即 絕  
ZH_T48_2015_01b:0403a10_2	生滅滅已。	生 滅 滅 已  
ZH_T48_2015_01b:0403a10_11	寂照現前應用無窮。	寂 照 現 前 應 用 無 窮  
ZH_T48_2015_01b:0403a10_16	名之為佛。	名 之 為 佛  
ZH_T48_2015_01b:0403a11_6	然此兩家皆會相歸性。	然 此 兩 家 皆 會 相 歸 性  
ZH_T48_2015_01b:0403a11_11	故同一宗。	故 同 一 宗  
ZH_T48_2015_01b:0403a11_17	然上三宗中。	然 上 三 宗 中  
ZH_T48_2015_01b:0403a12_4	復有遵教慢教。	復 有 遵 教 慢 教  
ZH_T48_2015_01b:0403a12_9	隨相毀相。	隨 相 毀 相  
ZH_T48_2015_01b:0403a12_16	拒外難之門戶。	拒 外 難 之 門 戶  
ZH_T48_2015_01b:0403a13_3	接外眾之善巧。	接 外 眾 之 善 巧  
ZH_T48_2015_01b:0403a13_10	教弟子之儀軌。	教 弟 子 之 儀 軌  
ZH_T48_2015_01b:0403a13_15	種種不同。	種種不同  
ZH_T48_2015_01b:0403a14_6	皆是二利行門各隨其便。	皆 是 二 利 行 門 各 隨 其 便  
ZH_T48_2015_01b:0403a14_11	亦無所失。	亦 無 所 失  
ZH_T48_2015_01b:0403a15_3	但所宗之理即不合有二。	但 所 宗 之 理 即 不 合 有 二  
ZH_T48_2015_01b:0403a15_11	故須約佛和會也。	故 須 約 佛 和 會 也  
ZH_T48_2015_01b:0403a16_3	次下判佛教總為三種者。	次 下 判 佛 教 總 為 三 種 者  
ZH_T48_2015_01b:0403a16_24	一密意依性說相教佛見三界六道悉是真性之相。	一 密 意 依 性 說 相 教 佛 見 三 界 六 道 悉 是 真 性 之 相  
ZH_T48_2015_01b:0403a17_5	但是眾生迷性而起。	但 是 眾 生 迷 性 而 起  
ZH_T48_2015_01b:0403a17_10	無別自體。	無 別 自 體  
ZH_T48_2015_01b:0403a17_15	故云依性。	故 云 依 性  
ZH_T48_2015_01b:0403a17_24	然根鈍者卒難開悟。	然 根 鈍 者 卒 難 開 悟  
ZH_T48_2015_01b:0403a17_37	故且隨他所見境相說法漸度。	故 且 隨 他 所 見 境 相 說 法 漸 度  
ZH_T48_2015_01b:0403a17_43	故云說相說。	故 云 說 相 說  
ZH_T48_2015_01b:0403a18_11	未彰顯故云密意也此一教中自有三類。	未 彰 顯 故 云 密 意 也 此 一 教 中 自 有 三 類  
ZH_T48_2015_01b:0403a18_18	一人天因果教。	一 人 天 因 果 教  
ZH_T48_2015_01b:0403a19_9	說善惡業報令知因果不差。	說 善 惡 業 報 令 知 因 果 不 差  
ZH_T48_2015_01b:0403a19_18	懼三途苦求人天樂。	懼 三 途 苦 求 人 天 樂  
ZH_T48_2015_01b:0403a20_10	修施戒禪定等一切善行。	修 施 戒 禪 定 等 一 切 善 行  
ZH_T48_2015_01b:0403a21_6	得生人道天道乃至色界無色界。	得 生 人 道 天 道 乃 至 色界無色界  
ZH_T48_2015_01b:0403a21_12	此名人天教。	此 名 人 天 教  
ZH_T48_2015_01b:0403a22_2	二說斷惑滅苦樂教。	二 說 斷 惑 滅 苦 樂 教  
ZH_T48_2015_01b:0403a22_14	說三界不安皆如火宅之苦。	說 三 界 不 安 皆 如 火 宅 之 苦  
ZH_T48_2015_01b:0403a23_2	令斷業惑之集。	令 斷 業 惑 之 集  
ZH_T48_2015_01b:0403a23_11	修道證滅以隨機故。	修 道 證 滅 以 隨 機 故  
ZH_T48_2015_01b:0403a24_1	所說法數一向差別。	所 說 法 數 一 向 差 別  
ZH_T48_2015_01b:0403a24_6	以揀邪正。	以 揀 邪 正  
ZH_T48_2015_01b:0403a24_11	以辨凡聖。	以 辨 凡 聖  
ZH_T48_2015_01b:0403a24_16	以分忻厭。	以 分 忻 厭  
ZH_T48_2015_01b:0403a25_1	以明因果。	以 明 因 果  
ZH_T48_2015_01b:0403a25_11	說眾生五蘊都無我主。	說 眾 生 五 蘊 都 無 我 主  
ZH_T48_2015_01b:0403a25_18	俱是形骸之色。	俱 是 形 骸 之 色  
ZH_T48_2015_01b:0403a26_3	思慮之心。	思 慮 之 心  
ZH_T48_2015_01b:0403a26_12	從無始來因緣力故。	從無始來 因 緣 力 故  
ZH_T48_2015_01b:0403a27_2	念念生滅相續無窮。	念念生滅 相 續 無 窮  
ZH_T48_2015_01b:0403a27_7	如水涓涓。	如 水 涓 涓  
ZH_T48_2015_01b:0403a27_12	如燈焰焰。	如 燈 焰 焰  
ZH_T48_2015_01b:0403a28_2	身心假合似一似常。	身 心 假 合 似 一 似 常  
ZH_T48_2015_01b:0403a28_11	凡愚不覺執之為我。	凡 愚 不 覺 執 之 為 我  
ZH_T48_2015_01b:0403a29_26	寶此我故即起貪貪名利榮我嗔嗔違情境恐侵損我癡觸向錯解非理計校等三毒。	寶 此 我 故 即 起 貪 貪 名 利 榮 我 嗔 嗔 違 情 境 恐 侵 損 我 癡 觸 向 錯 解 非 理 計 校 等 三 毒  
ZH_T48_2015_01b:0403b01_4	三毒擊於意識。	三 毒 擊 於 意 識  
ZH_T48_2015_01b:0403b01_13	發動身口造一切業。	發 動 身 口 造 一 切 業  
ZH_T48_2015_01b:0403b03_19	業成難逃影隨形響應聲故受五道苦樂等身此是別業所感三界勝劣等處所居處此是共業所感於所受身還執為我。	業 成 難 逃 影 隨 形 響 應 聲 故 受 五 道 苦 樂 等 身 此 是 別 業 所 感 三 界 勝 劣 等 處 所 居 處 此 是 共 業 所 感 於 所 受 身 還 執 為 我  
ZH_T48_2015_01b:0403b04_6	還起貪等造業受報。	還 起 貪 等 造 業 受 報  
ZH_T48_2015_01b:0403b04_13	身則生老病死。	身 則 生老病死  
ZH_T48_2015_01b:0403b04_18	死而還生。	死 而 還 生  
ZH_T48_2015_01b:0403b05_5	界則成住壞空。	界 則 成 住 壞 空  
ZH_T48_2015_01b:0403b05_10	空而復成。	空 而 復 成  
ZH_T48_2015_01b:0403b05_19	劫劫生生輪迴不絕。	劫 劫 生 生 輪 迴 不 絕  
ZH_T48_2015_01b:0403b06_8	無始無終如級井輪。	無 始 無 終 如 級 井 輪  
ZH_T48_2015_01b:0403b07_15	都由不了此身本不是我此上皆是前人天教中世界因果也。	都 由 不 了 此 身 本 不 是 我 此 上 皆 是 前 人 天 教 中 世 界 因 果 也  
ZH_T48_2015_01b:0403b07_23	前但令厭下忻上。	前 但 令 厭 下 忻 上  
ZH_T48_2015_01b:0403b07_32	未說三界皆可厭患。	未 說 三 界 皆 可 厭 患  
ZH_T48_2015_01b:0403b07_37	又未破我。	又 未 破 我  
ZH_T48_2015_01b:0403b07_42	今具說之。	今 具 說 之  
ZH_T48_2015_01b:0403b08_5	即苦集二諦也。	即 苦 集 二 諦 也  
ZH_T48_2015_01b:0403b08_16	下破我執令修滅道二諦。	下 破 我 執 令 修 滅 道 二 諦  
ZH_T48_2015_01b:0403b08_22	明出世因果。	明 出 世 因 果  
ZH_T48_2015_01b:0403b08_32	故名四諦教不是我者。	故 名 四 諦 教 不 是 我 者  
ZH_T48_2015_01b:0403b09_7	此身本因色心和合為相。	此 身 本 因 色 心 和 合 為 相  
ZH_T48_2015_01b:0403b09_13	今推尋分析。	今 推 尋 分 析  
ZH_T48_2015_01b:0403b10_4	色有地水火風之四類。	色 有 地水火風 之 四 類  
ZH_T48_2015_01b:0403b11_19	心有受領納好惡之事想取像行造作一切識一一了別之四類此四與色都名五蘊若皆是我。	心 有 受 領 納 好 惡 之 事 想 取 像 行 造 作 一 切 識 一 一 了 別 之 四 類 此 四 與 色 都 名 五 蘊 若 皆 是 我  
ZH_T48_2015_01b:0403b11_24	即成八我。	即 成 八 我  
ZH_T48_2015_01b:0403b12_10	況色中復有三百六十段骨。	況 色 中 復 有 三 百 六 十 段 骨  
ZH_T48_2015_01b:0403b14_2	段段各別皮毛筋肉肝心肺腎各不相是皮不是毛等諸心數等亦各不同。	段 段 各 別 皮 毛 筋 肉 肝 心 肺 腎 各 不 相 是 皮 不 是 毛 等 諸 心 數 等 亦 各 不 同  
ZH_T48_2015_01b:0403b14_7	見不是聞。	見 不 是 聞  
ZH_T48_2015_01b:0403b14_12	喜不是怒。	喜 不 是 怒  
ZH_T48_2015_01b:0403b14_20	既有此眾多之物。	既 有 此 眾 多 之 物  
ZH_T48_2015_01b:0403b15_8	不知定取何者為我。	不 知 定 取 何 者 為 我  
ZH_T48_2015_01b:0403b15_13	若皆是我。	若 皆 是 我  
ZH_T48_2015_01b:0403b16_7	我即百千一身之中多主紛亂。	我 即 百 千 一 身 之 中 多 主 紛 亂  
ZH_T48_2015_01b:0403b16_16	離此之外復無別法。	離 此 之 外 復 無 別 法  
ZH_T48_2015_01b:0403b17_6	翻覆推我皆不可得。	翻 覆 推 我 皆 不 可 得  
ZH_T48_2015_01b:0403b18_7	便悟此身心等俱是眾緣似和合相元非一體。	便 悟 此 身 心 等 俱 是 眾 緣 似 和 合 相 元 非 一 體  
ZH_T48_2015_01b:0403b18_16	似我人相元非我人。	似 我 人 相 元 非 我 人  
ZH_T48_2015_01b:0403b19_2	為誰貪嗔。	為 誰 貪 嗔  
ZH_T48_2015_01b:0403b19_7	為誰殺盜。	為 誰 殺 盜  
ZH_T48_2015_01b:0403b19_12	誰修戒施。	誰 修 戒 施  
ZH_T48_2015_01b:0403b21_10	誰生人天知苦集也遂不滯心於三界有漏善惡斷集諦也但修無我觀智道諦以斷貪等止息諸業。	誰 生 人 天 知 苦 集 也 遂 不 滯 心 於 三 界 有 漏 善 惡 斷 集 諦 也 但 修 無 我 觀 智 道 諦 以 斷 貪 等 止 息 諸 業  
ZH_T48_2015_01b:0403b21_17	證得我空真如。	證 得 我 空 真 如  
ZH_T48_2015_01b:0403b22_4	得須陀洹果。	得 須陀洹果  
ZH_T48_2015_01b:0403b23_19	乃至滅盡患累得阿羅漢果滅諦灰身滅智永離諸苦諸阿含等六百一十八卷經。	乃 至 滅 盡 患 累 得阿羅漢 果 滅 諦 灰 身 滅 智 永 離 諸 苦 諸 阿 含 等 六 百 一 十 八 卷 經  
ZH_T48_2015_01b:0403b24_1	婆沙俱舍等六百九十八卷論。	婆 沙 俱 舍 等 六 百 九 十 八 卷 論  
ZH_T48_2015_01b:0403b24_14	皆唯說此小乘及前人天因果。	皆 唯 說 此 小 乘 及 前 人 天 因 果  
ZH_T48_2015_01b:0403b24_36	部帙雖多理不出此也三將識破境教說前所說境相。	部 帙 雖 多 理 不 出 此 也 三 將 識 破 境 教 說 前 所 說 境 相  
ZH_T48_2015_01b:0403b25_4	若起若滅。	若 起 若 滅  
ZH_T48_2015_01b:0403b25_9	非唯無我。	非 唯 無 我  
ZH_T48_2015_01b:0403b25_16	亦無如上等法。	亦 無 如 上 等 法  
ZH_T48_2015_01b:0403b25_25	但是情識虛妄變起。	但 是 情 識 虛 妄 變 起  
ZH_T48_2015_01b:0403b26_5	故云將識破境也說上生滅等法不關真如。	故 云 將 識 破 境 也 說 上 生 滅 等 法 不 關 真 如  
ZH_T48_2015_01b:0403b27_2	但各是眾生無始已來法爾有八種識。	但 各 是 眾 生 無始已來 法 爾 有 八 種 識  
ZH_T48_2015_01b:0403b27_9	於中第八藏識。	於 中 第 八 藏 識  
ZH_T48_2015_01b:0403b27_14	是其根本。	是 其 根 本  
ZH_T48_2015_01b:0403b28_3	頓變根身器界種子。	頓 變 根 身 器 界 種 子  
ZH_T48_2015_01b:0403b28_8	轉生七識。	轉 生 七 識  
ZH_T48_2015_01b:0403b28_20	各能變現自分所緣眼緣色。	各 能 變 現 自 分 所 緣 眼 緣 色  
ZH_T48_2015_01b:0403c01_3	乃至七緣八見。	乃 至 七 緣 八 見  
ZH_T48_2015_01b:0403c01_18	八緣根種器界此八識外都無實法。	八 緣 根 種 器 界 此 八 識 外 都 無 實 法  
ZH_T48_2015_01b:0403c01_24	問如何變耶。	問 如 何 變 耶  
ZH_T48_2015_01b:0403c02_9	答我法分別熏習力故。	答 我 法 分 別 熏 習 力 故  
ZH_T48_2015_01b:0403c02_18	諸識生時變似我法。	諸 識 生 時 變 似 我 法  
ZH_T48_2015_01b:0403c03_8	六七二識無明覆故。	六 七 二 識 無 明 覆 故  
ZH_T48_2015_01b:0403c03_17	緣此執為實我實法。	緣 此 執 為 實 我 實 法  
ZH_T48_2015_01b:0403c04_18	如患病重心昏見異色人物夢夢相所見可知者。	如 患 病 重 心 昏 見 異 色 人 物 夢 夢 相 所 見 可 知 者  
ZH_T48_2015_01b:0403c04_23	患夢力故。	患 夢 力 故  
ZH_T48_2015_01b:0403c05_5	心似種種外境相現。	心 似 種 種 外 境 相 現  
ZH_T48_2015_01b:0403c05_14	夢時執為實有外物。	夢 時 執 為 實 有 外 物  
ZH_T48_2015_01b:0403c06_4	寤來方知唯夢所變。	寤 來 方 知 唯 夢 所 變  
ZH_T48_2015_01b:0403c06_13	我此身相及於外境。	我 此 身 相 及 於 外 境  
ZH_T48_2015_01b:0403c06_18	亦復如是。	亦復如是  
ZH_T48_2015_01b:0403c07_3	唯識所變。	唯 識 所 變  
ZH_T48_2015_01b:0403c07_12	迷故執有我及諸境。	迷 故 執 有 我 及 諸 境  
ZH_T48_2015_01b:0403c08_4	既悟本無我法唯有心識。	既 悟 本 無 我 法 唯 有 心 識  
ZH_T48_2015_01b:0403c08_12	遂依此二空之智。	遂 依 此 二 空 之 智  
ZH_T48_2015_01b:0403c09_5	修唯識觀及六度四攝等行。	修 唯 識 觀 及 六 度 四 攝 等 行  
ZH_T48_2015_01b:0403c09_16	漸漸伏斷煩惱所知二障。	漸 漸 伏 斷 煩惱所知 二 障  
ZH_T48_2015_01b:0403c10_5	證二空所顯真如。	證 二 空 所 顯 真 如  
ZH_T48_2015_01b:0403c10_10	十地圓滿。	十 地 圓 滿  
ZH_T48_2015_01b:0403c11_1	轉八識成四智菩提也。	轉 八 識 成 四 智 菩 提 也  
ZH_T48_2015_01b:0403c11_6	真如障盡。	真 如 障 盡  
ZH_T48_2015_01b:0403c11_15	成法性身大涅槃也。	成 法 性 身 大 涅 槃 也  
ZH_T48_2015_01b:0403c12_4	解深密等數十本經。	解 深 密 等 數 十 本 經  
ZH_T48_2015_01b:0403c12_13	瑜伽唯識數百卷論。	瑜 伽 唯 識 數 百 卷 論  
ZH_T48_2015_01b:0403c12_18	所說之理。	所 說 之 理  
ZH_T48_2015_01b:0403c13_3	不出此也。	不 出 此 也  
ZH_T48_2015_01b:0403c14_1	此上三類都為第一密意依性說相教。	此 上 三 類 都 為 第 一 密 意 依 性 說 相 教  
ZH_T48_2015_01b:0403c14_11	然唯第三將識破境教。	然 唯 第 三 將 識 破 境 教  
ZH_T48_2015_01b:0403c15_5	與禪門息妄修心宗而相扶會。	與 禪 門 息 妄 修 心 宗 而 相 扶 會  
ZH_T48_2015_01b:0403c16_1	以知外境皆空故不修外境事相。	以 知 外 境 皆 空 故 不 修 外 境 事 相  
ZH_T48_2015_01b:0403c16_8	唯息妄修心也。	唯 息 妄 修 心 也  
ZH_T48_2015_01b:0403c16_12	息妄者。	息 妄 者  
ZH_T48_2015_01b:0403c16_18	息我法之妄。	息 我 法 之 妄  
ZH_T48_2015_01b:0403c17_1	修心者。	修 心 者  
ZH_T48_2015_01b:0403c17_7	修唯識之心。	修 唯 識 之 心  
ZH_T48_2015_01b:0403c17_14	故同唯識之教。	故 同 唯 識 之 教  
ZH_T48_2015_01b:0403c17_19	既與佛同。	既 與 佛 同  
ZH_T48_2015_01b:0403c19_12	如何毀他漸門息妄看淨時時拂拭凝心住心專注一境及跏趺調身調息等也。	如 何 毀 他 漸 門 息 妄 看 淨 時 時 拂 拭 凝 心 住 心 專 注 一 境 及 跏 趺 調 身 調 息 等 也  
ZH_T48_2015_01b:0403c20_1	此等種種方便。	此 等 種 種 方 便  
ZH_T48_2015_01b:0403c20_8	悉是佛所勸讚。	悉 是 佛 所 勸 讚  
