segmentnr	original	stemmed
ZH_T44_1843_01a:0175c03_14	若無信人雖遇佛法空無所獲。	若 無 信 人 雖 遇 佛 法 空 無 所 獲  
ZH_T44_1843_01a:0175c03_19	故要起信。	故 要 起 信  
ZH_T44_1843_01a:0175c04_11	所言論者簡異佛經之辭也。	所 言 論 者 簡 異 佛 經 之 辭 也  
ZH_T44_1843_01a:0175c05_2	若通言之一切皆論。	若 通 言 之 一 切 皆 論  
ZH_T44_1843_01a:0175c05_9	謂五明論是也。	謂 五 明 論 是 也  
ZH_T44_1843_01a:0175c05_19	一切皆經謂五經是也。	一 切 皆 經 謂 五 經 是 也  
ZH_T44_1843_01a:0175c06_12	若別言之佛所說者名之為經。	若 別 言 之 佛 所 說 者 名 之 為 經  
ZH_T44_1843_01a:0175c07_7	若餘人說佛所印可亦名為經。	若 餘 人 說 佛 所 印 可 亦 名 為 經  
ZH_T44_1843_01a:0175c07_16	如維摩勝鬘等是也。	如 維 摩 勝 鬘 等 是 也  
ZH_T44_1843_01a:0175c08_15	若佛滅度後聖人自造解釋佛經名之為論。	若 佛 滅 度 後 聖 人 自 造 解 釋 佛 經 名 之 為 論  
ZH_T44_1843_01a:0175c09_6	凡夫所造名為義章。	凡 夫 所 造 名 為 義 章  
ZH_T44_1843_01a:0175c10_5	今此論者佛滅度後菩薩所造名之為論。	今 此 論 者 佛 滅 度 後 菩 薩 所 造 名 之 為 論  
ZH_T44_1843_01a:0175c10_18	論者所謂賓主相談因之為論。	論 者 所 謂 賓 主 相 談 因 之 為 論  
ZH_T44_1843_01a:0175c11_8	故言大乘起信論也。	故 言 大 乘 起 信 論 也  
ZH_T44_1843_01a:0175c12_6	言馬鳴菩薩造者是為題其論主名也。	言 馬 鳴 菩 薩 造 者 是 為 題 其 論 主 名 也  
ZH_T44_1843_01a:0175c12_16	亦釋幡者如龍樹論釋。	亦 釋 幡 者 如 龍 樹 論 釋  
ZH_T44_1843_01a:0175c13_7	所以菩薩造此論者。	所 以 菩 薩 造 此 論 者  
ZH_T44_1843_01a:0175c14_2	佛滅度後正法之時大聖去近。	佛 滅 度 後 正 法 之 時 大 聖 去 近  
ZH_T44_1843_01a:0175c14_11	人根厚信故無異端。	人 根 厚 信 故 無 異 端  
ZH_T44_1843_01a:0175c15_1	七百歲後大聖去遠。	七 百 歲 後 大 聖 去 遠  
ZH_T44_1843_01a:0175c15_14	聖弟子眾遂佛滅度人根薄信。	聖 弟 子 眾 遂 佛 滅 度 人 根 薄 信  
ZH_T44_1843_01a:0175c16_8	以世衰故外道異端競興於世。	以 世 衰 故 外 道 異 端 競 興 於 世  
ZH_T44_1843_01a:0175c17_4	所謂青同仙人出建陀論二十卷。	所 謂 青 同 仙 人 出 建 陀 論 二 十 卷  
ZH_T44_1843_01a:0175c17_11	過去無因為宗。	過 去 無 因 為 宗  
ZH_T44_1843_01a:0175c18_1	黃頭仙人出闡陀論。	黃 頭 仙 人 出 闡 陀 論  
ZH_T44_1843_01a:0175c18_6	自然為宗。	自 然 為 宗  
ZH_T44_1843_01a:0175c18_18	及衛世師論第十八部是也。	及 衛 世 師 論 第 十 八 部 是 也  
ZH_T44_1843_01a:0175c19_6	於時有沙門釋子。	於 時 有 沙 門 釋 子  
ZH_T44_1843_01a:0175c19_11	號曰法勝。	號 曰 法 勝  
ZH_T44_1843_01a:0175c21_2	對破外道故依毘婆娑廣論西方沙門及薩婆多抄出二百五十行偈。	對 破 外 道 故 依 毘 婆 娑 廣 論 西 方 沙 門 及 薩 婆 多 抄 出 二百五十 行 偈  
ZH_T44_1843_01a:0175c21_9	造出四卷毘曇。	造 出 四 卷 毘 曇  
ZH_T44_1843_01a:0175c22_8	雖然人根薄心鈍故毘婆沙廣論不能受持。	雖 然 人 根 薄 心 鈍 故 毘 婆 沙 廣 論 不 能 受 持  
ZH_T44_1843_01a:0175c22_17	四卷其略不得義理。	四 卷 其 略 不 得 義 理  
ZH_T44_1843_01a:0175c23_3	是故須出。	是 故 須 出  
ZH_T44_1843_01a:0175c23_12	達磨多羅廣論之中。	達 磨 多 羅 廣 論 之 中  
ZH_T44_1843_01a:0175c24_4	依西方沙門義與譬喻義。	依 西 方 沙 門 義 與 譬 喻 義  
ZH_T44_1843_01a:0175c24_12	加二百五十行偈。	加 二百五十 行 偈  
ZH_T44_1843_01a:0175c25_6	抄以用造作雜心十一卷論也。	抄 以 用 造 作 雜 心 十 一 卷 論 也  
ZH_T44_1843_01a:0175c25_16	故論初言極略難解知。	故 論 初 言 極 略 難 解 知  
ZH_T44_1843_01a:0175c26_3	極廣令智退。	極 廣 令 智 退  
ZH_T44_1843_01a:0175c26_14	我今處中說廣說義莊嚴。	我 今 處 中 說 廣 說 義 莊 嚴  
ZH_T44_1843_01a:0175c27_10	此二論主并宣有相之教令退異乘。	此 二 論 主 并 宣 有 相 之 教 令 退 異 乘  
ZH_T44_1843_01a:0175c27_15	因緣為宗。	因 緣 為 宗  
ZH_T44_1843_01a:0175c28_12	雖明空理但法上橫計定性不定法體。	雖 明 空 理 但 法 上 橫 計 定 性 不 定 法 體  
ZH_T44_1843_01a:0175c29_8	又後八百九十歲後出呵梨跋摩。	又 後 八 百 九 十 歲 後 出 呵 梨 跋 摩  
ZH_T44_1843_01a:0175c29_17	前雖造論滅邪外道。	前 雖 造 論 滅 邪 外 道  
ZH_T44_1843_01a:0176a01_7	觀有相故不得聖道。	觀 有 相 故 不 得 聖 道  
ZH_T44_1843_01a:0176a02_4	依毘婆沙此方沙門義與曇無德義。	依 毘 婆 沙 此 方 沙 門 義 與 曇 無 德 義  
ZH_T44_1843_01a:0176a02_13	造成實論二十卷也。	造 成 實 論 二 十 卷 也  
ZH_T44_1843_01a:0176a03_5	廣論之中偏宣無相之教。	廣 論 之 中 偏 宣 無 相 之 教  
ZH_T44_1843_01a:0176a03_11	明生法二空。	明 生 法 二 空  
ZH_T44_1843_01a:0176a03_18	觀空得道為宗。	觀 空 得 道 為 宗  
ZH_T44_1843_01a:0176a04_7	雖三論主造論宣通。	雖 三 論 主 造 論 宣 通  
ZH_T44_1843_01a:0176a04_16	猶謂六識名相之事。	猶 謂 六 識 名 相 之 事  
ZH_T44_1843_01a:0176a05_2	非題極理。	非 題 極 理  
ZH_T44_1843_01a:0176a05_11	而眾人等競習此論。	而 眾 人 等 競 習 此 論  
ZH_T44_1843_01a:0176a05_16	執為究竟。	執 為 究 竟  
ZH_T44_1843_01a:0176a06_2	興弘於世。	興 弘 於 世  
ZH_T44_1843_01a:0176a06_11	將欲隱沒牟尼大意。	將 欲 隱 沒 牟 尼 大 意  
ZH_T44_1843_01a:0176a07_1	是故復出馬鳴菩薩。	是 故 復 出 馬 鳴 菩 薩  
ZH_T44_1843_01a:0176a07_10	愍傷眾生拕非人流。	愍 傷 眾 生 拕 非 人 流  
ZH_T44_1843_01a:0176a07_19	感𭆖佛出極意潛沒。	感 𭆖 佛 出 極 意 潛 沒  
ZH_T44_1843_01a:0176a08_12	依楞伽經造出起信論一卷也。	依 楞 伽 經 造 出 起 信 論 一 卷 也  
ZH_T44_1843_01a:0176a09_3	雖文略少義無不盡。	雖 文 略 少 義 無 不 盡  
ZH_T44_1843_01a:0176a09_10	八識常住為體。	八 識 常 住 為 體  
ZH_T44_1843_01a:0176a09_17	修行趣入為宗。	修 行 趣 入 為 宗  
ZH_T44_1843_01a:0176a10_3	習六七識妄。	習 六 七 識 妄  
ZH_T44_1843_01a:0176a10_15	故修盡拔眾人等執究根原。	故 修 盡 拔 眾 人 等 執 究 根 原  
ZH_T44_1843_01a:0176a11_13	釋八九識真故湛然示迷方類趣入處也。	釋 八 九 識 真 故 湛 然 示 迷 方 類 趣 入 處 也  
ZH_T44_1843_01a:0176a11_18	造意如是。	造 意 如 是  
ZH_T44_1843_01a:0176a12_8	此論中有三段明義。	此 論 中 有 三 段 明 義  
ZH_T44_1843_01a:0176a12_15	第一致敬三寶。	第 一 致 敬 三 寶  
ZH_T44_1843_01a:0176a13_9	第二論曰有法以下出其所造。	第 二 論 曰 有 法 以 下 出 其 所 造  
ZH_T44_1843_01a:0176a14_2	第三後終二偈總結迴向。	第 三 後 終 二 偈 總 結 迴 向  
ZH_T44_1843_01a:0176a15_5	何故有此三段者欲作大事不能輕為故先敬三寶。	何 故 有 此 三 段 者 欲 作 大 事 不 能 輕 為 故 先 敬 三 寶  
ZH_T44_1843_01a:0176a16_4	次出作事作事竟故所有功德迴向發願。	次 出 作 事 作 事 竟 故 所 有 功 德 迴 向 發 願  
ZH_T44_1843_01a:0176a16_12	次第三總結迴向。	次 第 三 總 結 迴 向  
ZH_T44_1843_01a:0176a16_19	就第一中有三。	就 第 一 中 有 三  
ZH_T44_1843_01a:0176a17_12	一者汎明諸論之首致敬不同。	一 者 汎 明 諸 論 之 首 致 敬 不 同  
ZH_T44_1843_01a:0176a18_3	二者論首歸敬之意。	二 者 論 首 歸 敬 之 意  
ZH_T44_1843_01a:0176a18_10	三者隨文解釋。	三 者 隨 文 解 釋  
ZH_T44_1843_01a:0176a19_1	所言論首歸敬不同者。	所 言 論 首 歸 敬 不 同 者  
ZH_T44_1843_01a:0176a19_15	或具敬三寶如大智論今此論等。	或 具 敬 三 寶 如 大 智 論 今 此 論 等  
ZH_T44_1843_01a:0176a20_6	或唯佛法如十地論等。	或 唯 佛 法 如 十 地 論 等  
ZH_T44_1843_01a:0176a20_16	或但敬佛如地持論等。	或 但 敬 佛 如 地 持 論 等  
ZH_T44_1843_01a:0176a21_2	此皆有意。	此 皆 有 意  
ZH_T44_1843_01a:0176a21_12	所以具敬具足福田故。	所 以 具 敬 具 足 福 田 故  
ZH_T44_1843_01a:0176a22_1	何故但敬人法者。	何 故 但 敬 人 法 者  
ZH_T44_1843_01a:0176a22_10	藉法成人故須禮佛。	藉 法 成 人 故 須 禮 佛  
ZH_T44_1843_01a:0176a22_17	法者所釋之理。	法 者 所 釋 之 理  
ZH_T44_1843_01a:0176a23_3	故須敬法。	故 須 敬 法  
ZH_T44_1843_01a:0176a23_10	何故唯敬佛者。	何 故 唯 敬 佛 者  
ZH_T44_1843_01a:0176a23_19	佛為教主故須禮佛。	佛 為 教 主 故 須 禮 佛  
ZH_T44_1843_01a:0176a24_8	餘非教主故廢不禮。	餘 非 教 主 故 廢 不 禮  
ZH_T44_1843_01a:0176a24_17	言敬意者有六種意。	言 敬 意 者 有 六 種 意  
ZH_T44_1843_01a:0176a25_9	一者作論所依荷思致敬。	一 者 作 論 所 依 荷 思 致 敬  
ZH_T44_1843_01a:0176a25_16	二者請承加護。	二 者 請 承 加 護  
ZH_T44_1843_01a:0176a26_5	三者為生物信。	三 者 為 生 物 信  
ZH_T44_1843_01a:0176a26_12	四者敬事之宜。	四 者 敬 事 之 宜  
ZH_T44_1843_01a:0176a26_19	五者為表勝相。	五 者 為 表 勝 相  
ZH_T44_1843_01a:0176a27_10	六者為開眾生佛法僧念。	六 者 為 開 眾 生 佛 法 僧 念  
ZH_T44_1843_01a:0176a28_3	初言作論所依荷思敬者。	初 言 作 論 所 依 荷 思 敬 者  
ZH_T44_1843_01a:0176a28_13	若無佛說經今無所說。	若 無 佛 說 經 今 無 所 說  
ZH_T44_1843_01a:0176a29_3	若無其法論無所依。	若 無 其 法 論 無 所 依  
ZH_T44_1843_01a:0176a29_12	若無僧傳已則不聞。	若 無 僧 傳 已 則 不 聞  
ZH_T44_1843_01a:0176a29_17	由藉此三。	由 藉 此 三  
ZH_T44_1843_01a:0176b01_6	今論得興故須皆禮。	今 論 得 興 故 須 皆 禮  
ZH_T44_1843_01a:0176b01_12	二言請護者。	二 言 請 護 者  
ZH_T44_1843_01a:0176b02_6	若無加力何能勘說如此深理。	若 無 加 力 何 能 勘 說 如 此 深 理  
ZH_T44_1843_01a:0176b02_15	要佛加力能說此法。	要 佛 加 力 能 說 此 法  
ZH_T44_1843_01a:0176b03_10	如金剛藏菩薩欲說十地法門時。	如 金 剛 藏 菩 薩 欲 說 十 地 法 門 時  
ZH_T44_1843_01a:0176b04_3	加四勘知四十無礙辯才。	加 四 勘 知 四 十 無 礙 辯 才  
ZH_T44_1843_01a:0176b04_13	故末法惡時傳化不易。	故 末 法 惡 時 傳 化 不 易  
ZH_T44_1843_01a:0176b05_7	若無三寶威力加護無由自通。	若 無 三 寶 威 力 加 護 無 由 自 通  
ZH_T44_1843_01a:0176b05_15	故須致敬以請助。	故 須 致 敬 以 請 助  
ZH_T44_1843_01a:0176b06_2	三言為信者。	三 言 為 信 者  
ZH_T44_1843_01a:0176b06_15	論主自是不足之人造論釋經。	論 主 自 是 不 足 之 人 造 論 釋 經  
ZH_T44_1843_01a:0176b07_1	人多不信。	人 多 不 信  
ZH_T44_1843_01a:0176b07_10	要須歸禮示有宗承。	要 須 歸 禮 示 有 宗 承  
ZH_T44_1843_01a:0176b07_19	有所制立人方取信。	有 所 制 立 人 方 取 信  
ZH_T44_1843_01a:0176b08_4	是故頂禮。	是 故 頂 禮  
ZH_T44_1843_01a:0176b08_10	四言敬儀者。	四 言 敬 儀 者  
ZH_T44_1843_01a:0176b09_10	如似世間孝子忠臣凡所為作必造啟白君父。	如 似 世 間 孝 子 忠 臣 凡 所 為 作 必 造 啟 白 君 父  
ZH_T44_1843_01a:0176b09_15	菩薩如是。	菩 薩 如 是  
ZH_T44_1843_01a:0176b10_5	重敬三寶過父及君。	重 敬 三 寶 過 父 及 君  
ZH_T44_1843_01a:0176b10_14	今欲造論解釋經時。	今 欲 造 論 解 釋 經 時  
ZH_T44_1843_01a:0176b11_4	寧不致敬啟白造論。	寧 不 致 敬 啟 白 造 論  
ZH_T44_1843_01a:0176b11_9	故須歸禮。	故 須 歸 禮  
ZH_T44_1843_01a:0176b11_15	五言表勝者。	五 言 表 勝 者  
ZH_T44_1843_01a:0176b11_20	如成實說。	如 成 實 說  
ZH_T44_1843_01a:0176b12_8	三寶是其吉祥境界。	三 寶 是 其 吉 祥 境 界  
ZH_T44_1843_01a:0176b13_3	樹之論首以題論勝故先致敬。	樹 之 論 首 以 題 論 勝 故 先 致 敬  
ZH_T44_1843_01a:0176b13_13	六言開眾生三寶念者。	六 言 開 眾 生 三 寶 念 者  
ZH_T44_1843_01a:0176b13_18	如雜心說。	如 雜 心 說  
ZH_T44_1843_01a:0176b15_5	為令眾生於三寶中發心趣求信解觀察供養歸命故頂禮之。	為 令 眾 生 於 三 寶 中 發 心 趣 求 信 解 觀 察 供 養 歸 命 故 頂 禮 之  
ZH_T44_1843_01a:0176b15_13	第三隨文解釋者。	第 三 隨 文 解 釋 者  
ZH_T44_1843_01a:0176b15_18	文中有二。	文 中 有 二  
ZH_T44_1843_01a:0176b16_5	一者初兩行偈。	一 者 初 兩 行 偈  
ZH_T44_1843_01a:0176b16_12	正明致敬三寶。	正 明 致 敬 三 寶  
ZH_T44_1843_01a:0176b17_3	二者為欲令下一行偈。	二 者 為 欲 令 下 一 行 偈  
ZH_T44_1843_01a:0176b17_9	明造論之意。	明 造 論 之 意  
ZH_T44_1843_01a:0176b17_16	就第一中有三。	就 第 一 中 有 三  
ZH_T44_1843_01a:0176b18_6	一行餘一句明佛寶。	一 行 餘 一 句 明 佛 寶  
ZH_T44_1843_01a:0176b18_18	二者法性真下二句明法寶。	二 者 法 性 真 下 二 句 明 法 寶  
ZH_T44_1843_01a:0176b19_14	三者如實修行等一句者明僧寶也。	三 者 如實修行 等 一 句 者 明 僧 寶 也  
ZH_T44_1843_01a:0176b20_4	就第一中有二句。	就 第 一 中 有 二 句  
ZH_T44_1843_01a:0176b20_13	一者一行偈明應身。	一 者 一 行 偈 明 應 身  
ZH_T44_1843_01a:0176b21_2	二者一句明法身。	二 者 一 句 明 法 身  
ZH_T44_1843_01a:0176b21_16	言歸命者是其論主敬心了辭也。	言 歸 命 者 是 其 論 主 敬 心 了 辭 也  
ZH_T44_1843_01a:0176b22_6	內正報中命根為要。	內 正 報 中 命 根 為 要  
ZH_T44_1843_01a:0176b22_15	故舉要命屬彼三寶。	故 舉 要 命 屬 彼 三 寶  
ZH_T44_1843_01a:0176b23_1	名之為歸。	名 之 為 歸  
ZH_T44_1843_01a:0176b23_6	為表心了。	為 表 心 了  
ZH_T44_1843_01a:0176b23_15	如身業中頂禮佛足。	如 身 業 中 頂禮佛足  
