segmentnr	original	stemmed
ZH_T42_1828_12b:0581b20_3	安立能治所治者是一章門。	安 立 能治所治 者 是 一 章 門  
ZH_T42_1828_12b:0581b20_11	略義者第二章門。	略 義 者 第 二 章 門  
ZH_T42_1828_12b:0581b20_19	次第者第三章門。	次 第 者 第 三 章 門  
ZH_T42_1828_12b:0581b21_8	後依此三解釋可知。	後 依 此 三 解 釋 可 知  
ZH_T42_1828_12b:0581b23_9	行品(一二下)行品上來三品辨自分行訖。	行 品  一 二 下  行 品 上 來 三 品 辨 自 分 行 訖  
ZH_T42_1828_12b:0581b23_18	次此一品辨勝進行。	次 此 一 品 辨 勝 進 行  
ZH_T42_1828_12b:0581b24_4	依地起行。	依 地 起 行  
ZH_T42_1828_12b:0581b24_10	故地後明行。	故 地 後 明 行  
ZH_T42_1828_12b:0581b24_19	行有四種因以標名。	行 有 四 種 因 以 標 名  
ZH_T42_1828_12b:0581b25_4	文中有三。	文 中 有 三  
ZH_T42_1828_12b:0581b25_10	初通明四行。	初 通 明 四 行  
ZH_T42_1828_12b:0581b25_19	第二偏解波羅蜜行。	第 二 偏 解 波 羅 蜜 行  
ZH_T42_1828_12b:0581b26_6	第三重解四行。	第 三 重 解 四 行  
ZH_T42_1828_12b:0581b26_11	前中又三。	前 中 又 三  
ZH_T42_1828_12b:0581b26_17	初舉數列名。	初 舉 數 列 名  
ZH_T42_1828_12b:0581b26_20	次釋。	次 釋  
ZH_T42_1828_12b:0581b27_2	後結。	後 結  
ZH_T42_1828_12b:0581b27_11	釋第一行中有三番。	釋 第 一 行 中 有 三 番  
ZH_T42_1828_12b:0581b28_6	釋初云前說六種波羅蜜多等者。	釋 初 云 前 說 六種波羅蜜 多 等 者  
ZH_T42_1828_12b:0581b28_13	前說六度品也。	前 說 六 度 品 也  
ZH_T42_1828_12b:0581b29_5	其方便等四是前六助伴。	其 方 便 等 四 是 前 六 助 伴  
ZH_T42_1828_12b:0581b29_10	此為一番。	此 為 一 番  
ZH_T42_1828_12b:0581c01_5	言如前說十二行相方便善巧者。	言 如 前 說 十 二 行 相 方便善巧 者  
ZH_T42_1828_12b:0581c02_8	謂如前菩提分法品中明內六外六十二種善巧也。	謂 如 前 菩提分法 品 中 明 內 六 外 六 十 二 種 善 巧 也  
ZH_T42_1828_12b:0581c02_17	五種大願並如彼品。	五 種 大 願 並 如 彼 品  
ZH_T42_1828_12b:0581c03_3	其實十願。	其 實 十 願  
ZH_T42_1828_12b:0581c03_13	據勝者論故云前五也。	據 勝 者 論 故 云 前 五 也  
ZH_T42_1828_12b:0581c03_18	十力方便。	十 力 方 便  
ZH_T42_1828_12b:0581c04_5	如力種姓品也。	如 力 種 姓 品 也  
ZH_T42_1828_12b:0581c04_9	安立者。	安 立 者  
ZH_T42_1828_12b:0581c04_14	謂安立教。	謂 安 立 教  
ZH_T42_1828_12b:0581c05_1	次辨二智差別。	次 辨 二 智 差 別  
ZH_T42_1828_12b:0581c05_10	第六緣真第十緣俗。	第 六 緣 真 第 十 緣 俗  
ZH_T42_1828_12b:0581c05_16	此為第二番。	此 為 第 二 番  
ZH_T42_1828_12b:0581c06_9	復有異門謂無量智名方便者。	復 有 異 門 謂 無 量 智 名 方 便 者  
ZH_T42_1828_12b:0581c08_2	或取四無量相應智或前五無量智為方便體求後後智殊勝性名願體。	或 取 四 無 量 相 應 智 或 前 五 無 量 智 為 方 便 體 求 後 後 智 殊 勝 性 名 願 體  
ZH_T42_1828_12b:0581c09_3	此文分明說智希求名願體魔不壞道理名力。	此 文 分 明 說 智 希 求 名 願 體 魔 不 壞 道 理 名 力  
ZH_T42_1828_12b:0581c09_8	力還是智。	力 還 是 智  
ZH_T42_1828_12b:0581c09_15	如實智境名智。	如 實 智 境 名 智  
ZH_T42_1828_12b:0581c10_2	此為第三番也。	此 為 第 三 番 也  
ZH_T42_1828_12b:0581c10_7	釋第四行。	釋 第 四 行  
ZH_T42_1828_12b:0581c11_4	云如前所說二種無量一所調伏等者。	云 如前所說 二 種 無 量 一 所 調 伏 等 者  
ZH_T42_1828_12b:0581c11_17	問曰何以取此名成熟有情行。	問 曰 何 以 取 此 名 成熟有情行  
ZH_T42_1828_12b:0581c12_6	義曰此所成熟也。	義 曰 此 所 成 熟 也  
ZH_T42_1828_12b:0581c13_2	由有此故起行成熟之故兼取也。	由 有 此 故 起 行 成 熟 之 故 兼 取 也  
ZH_T42_1828_12b:0581c13_15	第二偏解波羅蜜多行中有三。	第 二 偏 解 波羅蜜多行 中 有 三  
ZH_T42_1828_12b:0581c14_3	初解波羅蜜義。	初 解 波 羅 蜜 義  
ZH_T42_1828_12b:0581c14_14	第二由三因緣次第建立。	第 二 由 三 因 緣 次 第 建 立  
ZH_T42_1828_12b:0581c15_6	第三攝彼六度以為三學。	第 三 攝 彼 六 度 以 為 三 學  
ZH_T42_1828_12b:0581c15_12	就初解義中。	就 初 解 義 中  
ZH_T42_1828_12b:0581c15_15	基云。	基 云  
ZH_T42_1828_12b:0581c16_1	有二到彼岸。	有 二 到 彼 岸  
ZH_T42_1828_12b:0581c16_7	一時到彼岸。	一 時 到 彼 岸  
ZH_T42_1828_12b:0581c16_12	謂三大劫。	謂 三 大 劫  
ZH_T42_1828_12b:0581c17_7	二體到彼岸謂知如在因染故未顯。	二 體 到 彼 岸 謂 知 如 在 因 染 故 未 顯  
ZH_T42_1828_12b:0581c17_17	在果明顯故名到彼岸。	在 果 明 顯 故 名 到 彼 岸  
ZH_T42_1828_12b:0581c18_3	三菩提岸。	三 菩 提 岸  
ZH_T42_1828_12b:0581c18_12	二乘名因不名員果。	二 乘 名 因 不 名 員 果  
ZH_T42_1828_12b:0581c19_2	大菩提名果到彼岸。	大 菩 提 名 果 到 彼 岸  
ZH_T42_1828_12b:0581c19_7	三藏又云。	三 藏 又 云  
ZH_T42_1828_12b:0581c19_11	此有四。	此 有 四  
ZH_T42_1828_12b:0581c20_7	加善根到彼岸大乘善根而勝二乘也。	加 善 根 到 彼 岸 大 乘 善 根 而 勝 二 乘 也  
ZH_T42_1828_12b:0581c21_8	故此中論云過餘一切世間聲聞獨覺善根者。	故 此 中 論 云 過 餘 一切世間 聲聞獨覺 善 根 者  
ZH_T42_1828_12b:0581c22_3	若即準此下論文唯有前三者。	若 即 準 此 下 論 文 唯 有 前 三 者  
ZH_T42_1828_12b:0581c22_17	以善根能得妙果不取善根為也。	以 善 根 能 得 妙 果 不 取 善 根 為 也  
ZH_T42_1828_12b:0581c23_9	就解第二門中初開三章。	就 解 第 二 門 中 初 開 三 章  
ZH_T42_1828_12b:0581c23_14	後依章釋。	後 依 章 釋  
ZH_T42_1828_12b:0581c24_9	當知所餘波羅蜜多即此所攝者。	當 知 所 餘 波羅蜜多 即 此 所 攝 者  
ZH_T42_1828_12b:0581c24_16	六弊故立六度。	六 弊 故 立 六 度  
ZH_T42_1828_12b:0581c25_7	當知後四度即前六攝。	當 知 後 四 度 即 前 六 攝  
ZH_T42_1828_12b:0581c25_15	如相續解脫經中。	如 相 續 解 脫 經 中  
ZH_T42_1828_12b:0581c26_8	行別相攝方便度是前三伴。	行 別 相 攝 方 便 度 是 前 三 伴  
ZH_T42_1828_12b:0581c26_15	願度是精進伴。	願 度 是 精 進 伴  
ZH_T42_1828_12b:0581c27_2	力度是定伴。	力 度 是 定 伴  
ZH_T42_1828_12b:0581c27_8	智度是慧伴。	智 度 是 慧 伴  
ZH_T42_1828_12b:0581c27_13	若依地經。	若 依 地 經  
ZH_T42_1828_12b:0581c28_2	後之四度通伴前六。	後 之 四 度 通 伴 前 六  
ZH_T42_1828_12b:0581c28_14	即前六中善巧攝生名方便。	即 前 六 中 善 巧 攝 生 名 方 便  
ZH_T42_1828_12b:0581c29_4	能增上進名之願度。	能 增 上 進 名 之 願 度  
ZH_T42_1828_12b:0581c29_13	魔法不動名為力度。	魔 法 不 動 名 為 力 度  
ZH_T42_1828_12b:0582a01_3	差別異知說名智度。	差 別 異 知 說 名 智 度  
ZH_T42_1828_12b:0582a01_12	即前六攝不復別論。	即 前 六 攝 不 復 別 論  
ZH_T42_1828_12b:0582a01_18	據實如地經。	據 實 如 地 經  
ZH_T42_1828_12b:0582a02_11	相續解脫經據義增勝為論也。	相 續 解 脫 經 據 義 增 勝 為 論 也  
ZH_T42_1828_12b:0582a03_3	第三明攝六以為三學。	第 三 明 攝 六 以 為 三 學  
ZH_T42_1828_12b:0582a03_9	前四為戒學。	前 四 為 戒 學  
ZH_T42_1828_12b:0582a03_15	施為戒資糧。	施 為 戒 資 糧  
ZH_T42_1828_12b:0582a03_20	戒為自性。	戒 為 自 性  
ZH_T42_1828_12b:0582a04_4	忍為眷屬。	忍 為 眷 屬  
ZH_T42_1828_12b:0582a04_10	精進為守護。	精 進 為 守 護  
ZH_T42_1828_12b:0582a04_18	後二為心慧可解。	後 二 為 心 慧 可 解  
ZH_T42_1828_12b:0582a05_11	上來三段總是第二偏解度行。	上 來 三 段 總 是 第 二 偏 解 度 行  
ZH_T42_1828_12b:0582a06_2	自下第三重解前四。	自 下 第 三 重 解 前 四  
ZH_T42_1828_12b:0582a06_15	以四解四如其次第文相可知。	以 四 解 四 如 其 次 第 文 相 可 知  
ZH_T42_1828_12b:0582a08_8	建立品(一二下)建立品上來雖復通論因果。	建 立 品  一 二 下  建 立 品 上 來 雖 復 通 論 因 果  
ZH_T42_1828_12b:0582a08_13	多分明因。	多 分 明 因  
ZH_T42_1828_12b:0582a09_1	自下對因辨果。	自 下 對 因 辨 果  
ZH_T42_1828_12b:0582a09_6	大劫勸功。	大 劫 勸 功  
ZH_T42_1828_12b:0582a09_19	須有果遂得果成滿求遂本心。	須 有 果 遂 得 果 成 滿 求 遂 本 心  
ZH_T42_1828_12b:0582a10_8	建立所成名建立品。	建 立 所 成 名 建 立 品  
ZH_T42_1828_12b:0582a10_11	文中。	文 中  
ZH_T42_1828_12b:0582a10_18	初辨佛地功德。	初 辨 佛 地 功 德  
ZH_T42_1828_12b:0582a11_10	二品末通結前來所辨因果。	二 品 末 通 結 前 來 所 辨 因 果  
ZH_T42_1828_12b:0582a11_13	前中。	前 中  
ZH_T42_1828_12b:0582a12_3	初列十一功德法門。	初 列 十 一 功 德 法 門  
ZH_T42_1828_12b:0582a12_10	第二隨別解釋。	第 二 隨 別 解 釋  
ZH_T42_1828_12b:0582a12_15	第三總辨。	第 三 總 辨  
ZH_T42_1828_12b:0582a13_9	依如來住者十三住中如來住也。	依 如 來 住 者 十 三 住 中 如 來 住 也  
ZH_T42_1828_12b:0582a14_1	及依如來到究竟地者。	及 依 如 來 到究竟地 者  
ZH_T42_1828_12b:0582a14_10	七地中第七一分也。	七 地 中 第 七 一 分 也  
ZH_T42_1828_12b:0582a14_15	地住雙舉。	地 住 雙 舉  
ZH_T42_1828_12b:0582a14_20	攝義圓也。	攝 義 圓 也  
ZH_T42_1828_12b:0582a15_8	釋相好中文分有六。	釋 相 好 中 文 分 有 六  
ZH_T42_1828_12b:0582a15_17	初到相及隨好名數。	初 到 相 及 隨 好 名 數  
ZH_T42_1828_12b:0582a16_5	第二得滿分位。	第 二 得 滿 分 位  
ZH_T42_1828_12b:0582a16_14	第三明感相好因緣。	第 三 明 感 相 好 因 緣  
ZH_T42_1828_12b:0582a17_3	第四明修證位地。	第 四 明 修 證 位 地  
ZH_T42_1828_12b:0582a17_10	第五相名廢立。	第 五 相 名 廢 立  
ZH_T42_1828_12b:0582a17_17	第六挍量優劣。	第 六 挍 量 優 劣  
ZH_T42_1828_12b:0582a18_2	初列名數。	初 列 名 數  
ZH_T42_1828_12b:0582a18_15	準諸經論辨丈夫相非為一概。	準 諸 經 論 辨 丈 夫 相 非 為 一 概  
ZH_T42_1828_12b:0582a19_5	且對廣論略述離合。	且 對 廣 論 略 述 離 合  
ZH_T42_1828_12b:0582a19_17	廣論脚分足跟趺以為二相。	廣 論 脚 分 足 跟 趺 以 為 二 相  
ZH_T42_1828_12b:0582a20_8	四佛足跟員長端嚴直。	四 佛 足 跟 員 長 端 嚴 直  
ZH_T42_1828_12b:0582a21_4	七足趺端享兩邊端直與跟稱𮜁。	七 足 趺 端 享 兩 邊 端 直 與 跟 稱 𮜁  
ZH_T42_1828_12b:0582a21_14	又分一孔一毛為二相。	又 分 一 孔 一 毛 為 二 相  
ZH_T42_1828_12b:0582a22_2	十一孔生一毛。	十 一 孔 生 一 毛  
ZH_T42_1828_12b:0582a22_9	十二身毛右旋。	十 二 身 毛 右 旋  
ZH_T42_1828_12b:0582a22_16	二十肩髆滿充。	二 十 肩 髆 滿 充  
ZH_T42_1828_12b:0582a23_5	即總肩髆以為一相。	即 總 肩 髆 以 為 一 相  
ZH_T42_1828_12b:0582a23_13	十八身廣洪直相。	十 八 身 廣 洪 直 相  
ZH_T42_1828_12b:0582a24_7	即總身不曲及洪直以為一相。	即 總 身 不 曲 及 洪 直 以 為 一 相  
ZH_T42_1828_12b:0582a24_18	又分第二十二相為二相。	又 分 第 二 十 二 相 為 二 相  
ZH_T42_1828_12b:0582a25_8	二十三具四十齒相。	二 十 三 具四十齒相  
ZH_T42_1828_12b:0582a25_16	二十四齒齊平密。	二 十 四 齒 齊 平 密  
ZH_T42_1828_12b:0582a26_9	二十五牙齒鮮白有光明相。	二 十 五 牙 齒 鮮 白 有 光 明 相  
ZH_T42_1828_12b:0582a27_5	即總此論二十三二十四相為一。	即 總 此 論 二 十 三 二 十 四 相 為 一  
ZH_T42_1828_12b:0582a27_14	二論相望可有四句。	二 論 相 望 可 有 四 句  
ZH_T42_1828_12b:0582a28_5	一此合彼離如跟趺等。	一 此 合 彼 離 如 跟 趺 等  
ZH_T42_1828_12b:0582a28_16	二彼合此離如身不曲等。	二 彼 合 此 離 如 身 不 曲 等  
ZH_T42_1828_12b:0582a29_8	三彼此俱合如七處滿等。	三 彼 此 俱 合 如 七 處 滿 等  
ZH_T42_1828_12b:0582a29_18	四此彼俱離除上三句。	四 此 彼 俱 離 除 上 三 句  
ZH_T42_1828_12b:0582b01_7	頂上烏瑟膩沙者。	頂 上 烏 瑟 膩 沙 者  
ZH_T42_1828_12b:0582b01_12	是重頂骨。	是 重 頂 骨  
ZH_T42_1828_12b:0582b02_3	如來冠髮中有重頂骨。	如 來 冠 髮 中 有 重 頂 骨  
ZH_T42_1828_12b:0582b02_13	存其梵音名烏瑟膩沙。	存 其 梵 音 名 烏 瑟 膩 沙  
ZH_T42_1828_12b:0582b02_17	隨好中。	隨 好 中  
ZH_T42_1828_12b:0582b03_5	云上下齒鬘等者。	云 上 下 齒 鬘 等 者  
ZH_T42_1828_12b:0582b03_13	上下齒如冠華鬘。	上 下 齒 如 冠 華 鬘  
ZH_T42_1828_12b:0582b03_19	並皆殊妙也。	並 皆 殊 妙 也  
ZH_T42_1828_12b:0582b04_4	𪙫腭為一。	𪙫 腭 為 一  
ZH_T42_1828_12b:0582b04_11	舊論分二者謬。	舊 論 分 二 者 謬  
ZH_T42_1828_12b:0582b04_19	角鬢兩耳為四者。	角 鬢 兩 耳 為 四 者  
ZH_T42_1828_12b:0582b05_13	舊論云兩鬢兩角兩耳故即為六。	舊 論 云 兩 鬢 兩 角 兩 耳 故 即 為 六  
ZH_T42_1828_12b:0582b06_1	今角鬢各一。	今 角 鬢 各 一  
ZH_T42_1828_12b:0582b06_6	分耳為二。	分 耳 為 二  
ZH_T42_1828_12b:0582b06_11	故為四好。	故 為 四 好  
ZH_T42_1828_12b:0582b06_18	第二得滿位中。	第 二 得 滿 位 中  
ZH_T42_1828_12b:0582b07_16	此文分明說從初地已上即得相好漸漸增勝。	此 文 分 明 說 從 初 地 已 上 即 得 相 好 漸 漸 增 勝  
ZH_T42_1828_12b:0582b08_15	乃至坐菩提座方乃證得餘之十行功德。	乃 至 坐菩提座 方 乃 證 得 餘 之 十 行 功 德  
ZH_T42_1828_12b:0582b09_6	若圓滿者至佛方得。	若 圓 滿 者 至 佛 方 得  
ZH_T42_1828_12b:0582b10_1	若下劣者先菩薩時亦已成熟。	若 下 劣 者 先 菩 薩 時 亦 已 成 熟  
ZH_T42_1828_12b:0582b11_6	言又此一切菩提資糧略有二種謂去菩提若遠若近者。	言 又 此 一 切 菩提資糧 略有二種 謂 去 菩 提 若 遠 若 近 者  
ZH_T42_1828_12b:0582b11_18	謂未得相好名遠即住地前。	謂 未 得 相 好 名 遠 即 住 地 前  
ZH_T42_1828_12b:0582b12_12	若得相好名近謂得入地以上。	若 得 相 好 名 近 謂 得 入 地 以 上  
ZH_T42_1828_12b:0582b12_18	何以得知者。	何 以 得 知 者  
ZH_T42_1828_12b:0582b14_1	即次前辨入淨勝意樂地諸相隨好已得異熟。	即 次 前 辨 入 淨勝意樂地 諸相隨好 已 得 異 熟  
ZH_T42_1828_12b:0582b14_12	故知地前不得實報相好。	故 知 地 前 不 得 實 報 相 好  
ZH_T42_1828_12b:0582b15_13	又此卷後文云相好若對種姓地唯有種子依身。	又 此 卷 後 文 云 相 好 若 對 種 姓 地 唯 有 種 子 依 身  
ZH_T42_1828_12b:0582b16_4	在解行地修彼方便。	在 解 行 地 修 彼 方 便  
ZH_T42_1828_12b:0582b16_15	若在勝意樂地乃名為得。	若 在 勝 意 樂 地 乃 名 為 得  
ZH_T42_1828_12b:0582b17_3	諸上地名清淨。	諸 上 地 名 清 淨  
ZH_T42_1828_12b:0582b17_12	在佛地得善淨無上。	在 佛 地 得 善 淨 無 上  
ZH_T42_1828_12b:0582b18_2	第三明相好業因中。	第 三 明 相 好 業 因 中  
ZH_T42_1828_12b:0582b18_7	先標說意。	先 標 說 意  
ZH_T42_1828_12b:0582b18_18	道理一切淨業得滅相好。	道 理 一 切 淨 業 得 滅 相 好  
ZH_T42_1828_12b:0582b19_10	由無差別而隨樂說業差別。	由 無 差 別 而 隨 樂 說 業 差 別  
ZH_T42_1828_12b:0582b19_16	次正辨業因。	次 正 辨 業 因  
ZH_T42_1828_12b:0582b20_2	於中有二。	於 中 有 二  
ZH_T42_1828_12b:0582b20_7	初廣建立。	初 廣 建 立  
ZH_T42_1828_12b:0582b20_11	後略說。	後 略 說  
ZH_T42_1828_12b:0582b20_16	廣中有四。	廣 中 有 四  
ZH_T42_1828_12b:0582b21_6	一明六十三業感於相好。	一 明 六 十 三 業 感 於 相 好  
ZH_T42_1828_12b:0582b21_15	二唯淨戒感於相好。	二 唯 淨 戒 感 於 相 好  
ZH_T42_1828_12b:0582b22_1	三辦合立。	三 辦 合 立  
ZH_T42_1828_12b:0582b22_5	四總結。	四 總 結  
ZH_T42_1828_12b:0582b22_12	言唯一住故者。	言 唯 一 住 故 者  
ZH_T42_1828_12b:0582b22_18	唯一寂處也。	唯 一 寂 處 也  
ZH_T42_1828_12b:0582b23_3	依一友故者。	依 一 友 故 者  
ZH_T42_1828_12b:0582b23_12	依友為師造此業也。	依 友 為 師 造 此 業 也  
ZH_T42_1828_12b:0582b23_18	或同一住處。	或 同 一 住 處  
ZH_T42_1828_12b:0582b24_3	共相攝受。	共 相 攝 受  
ZH_T42_1828_12b:0582b24_8	同一師學。	同 一 師 學  
ZH_T42_1828_12b:0582b24_12	如水乳。	如 水 乳  
ZH_T42_1828_12b:0582b25_6	為斯義故身諸毛孔各一毛生也。	為 斯 義 故 身 諸 毛 孔 各 一 毛 生 也  
ZH_T42_1828_12b:0582b26_4	就略說中謂總依分品四行能感相好。	就 略 說 中 謂 總 依 分 品 四 行 能 感 相 好  
ZH_T42_1828_12b:0582b26_9	彼說四行。	彼 說 四 行  
ZH_T42_1828_12b:0582b26_15	一善修事業。	一 善修事業  
ZH_T42_1828_12b:0582b27_1	二方便善巧。	二 方便善巧  
ZH_T42_1828_12b:0582b27_7	三饒益有情。	三 饒益有情  
ZH_T42_1828_12b:0582b27_13	四無倒迴向。	四 無倒迴向  
ZH_T42_1828_12b:0582b29_3	就初善修事業曲有四種謂決定修作委悉修作恒常修作無罪修作。	就 初 善修事業 曲 有 四 種 謂 決定修作 委悉修作 恒 常 修 作 無罪修作  
ZH_T42_1828_12b:0582c01_3	今直就初善修事四種以明能感一切相好。	今 直 就 初 善 修 事 四 種 以 明 能 感 一 切 相 好  
ZH_T42_1828_12b:0582c01_14	於中決定修作能感一相。	於 中 決定修作 能 感 一 相  
ZH_T42_1828_12b:0582c02_5	委悉修作能感九相。	委悉修作 能 感 九 相  
ZH_T42_1828_12b:0582c02_14	恒常修作能感五相。	恒 常 修 作 能 感 五 相  
ZH_T42_1828_12b:0582c03_13	無罪修作能感餘相者於此修內開為八句。	無罪修作 能 感 餘 相 者 於 此 修 內 開 為 八 句  
ZH_T42_1828_12b:0582c04_4	一無損加行感二相。	一 無損加行 感 二 相  
ZH_T42_1828_12b:0582c04_15	二次第應時加行感一相。	二 次 第 應時加行 感 一 相  
ZH_T42_1828_12b:0582c05_9	三歡喜淨心現行諸善感四相。	三 歡 喜 淨 心 現 行 諸 善 感 四 相  
ZH_T42_1828_12b:0582c06_6	四不依稱譽修善覆藏己德感一相。	四 不 依 稱 譽 修 善 覆 藏 己 德 感 一 相  
ZH_T42_1828_12b:0582c07_1	五所修善根迴向菩提感四相。	五 所 修 善 根 迴向菩提 感 四 相  
ZH_T42_1828_12b:0582c07_14	六修善無厭無劣加行感二相。	六 修 善 無厭無劣加行 感 二 相  
ZH_T42_1828_12b:0582c08_12	七於諸有情以利益心平等瞻視感三相。	七 於諸有情 以 利 益 心 平 等 瞻 視 感 三 相  
ZH_T42_1828_12b:0582c09_11	八於下劣善不生喜足起勝加行感一相。	八 於 下 劣 善 不生喜足 起 勝 加 行 感 一 相  
ZH_T42_1828_12b:0582c10_1	如是總數三十三。	如 是 總 數 三 十 三  
ZH_T42_1828_12b:0582c11_5	以闕第十四身諸毛孔一一毛生如紺青色螺文右旋。	以 闕 第 十 四 身諸毛孔一一毛生 如 紺 青 色 螺 文 右 旋  
ZH_T42_1828_12b:0582c11_14	重感十五身皮金色。	重 感 十 五 身皮金色  
ZH_T42_1828_12b:0582c12_2	二十二齒齊平。	二 十 二 齒 齊 平  
ZH_T42_1828_12b:0582c12_10	故其若加一合二。	故 其 若 加 一 合 二  
