segmentnr	original	stemmed
ZH_T07_0220d_542:0785b29_13	彼善男子、善女人等聞深般若波羅蜜多，教授教誡、精勤修學，漸次圓滿一切佛法，乃至證得一切智智，化諸有情，令得預流、一來、不還、阿羅漢果、獨覺菩提，趣入菩薩正性離生，乃至證得佛菩提故。	彼 善 男 子  善 女 人 等 聞 深 般 若 波羅蜜多  教授教誡  精勤修學  漸 次 圓 滿 一切佛法  乃 至 證 得 一切智智  化 諸 有 情  令 得 預 流  一 來  不 還  阿羅漢果  獨覺菩提  趣 入 菩 薩 正性離生  乃 至 證 得 佛 菩 提 故  
ZH_T07_0220d_542:0785b29_21	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0785c01_8	置贍部洲一切有情。	置 贍 部 洲 一切有情  
ZH_T07_0220d_542:0785c03_9	若善男子、善女人等教四大洲一切有情，皆令住預流果、或一來果、或不還果、或阿羅漢果。	若 善 男 子  善 女 人 等 教 四 大 洲 一切有情  皆 令 住 預 流 果  或 一 來 果  或 不 還 果  或 阿羅漢果  
ZH_T07_0220d_542:0785c03_14	於意云何？	於意云何  
ZH_T07_0220d_542:0785c03_19	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0785c04_5	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0785c04_14	置四大洲一切有情。	置 四 大 洲 一切有情  
ZH_T07_0220d_542:0785c06_15	若善男子、善女人等教小千界一切有情，皆令住預流果、或一來果、或不還果、或阿羅漢果。	若 善 男 子  善 女 人 等 教 小 千 界 一切有情  皆 令 住 預 流 果  或 一 來 果  或 不 還 果  或 阿羅漢果  
ZH_T07_0220d_542:0785c06_20	於意云何？	於意云何  
ZH_T07_0220d_542:0785c07_4	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0785c07_12	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0785c07_21	置小千界一切有情。	置 小 千 界 一切有情  
ZH_T07_0220d_542:0785c10_1	若善男子、善女人等教中千界一切有情，皆令住預流果、或一來果、或不還果、或阿羅漢果。	若 善 男 子  善 女 人 等 教 中 千 界 一切有情  皆 令 住 預 流 果  或 一 來 果  或 不 還 果  或 阿羅漢果  
ZH_T07_0220d_542:0785c10_6	於意云何？	於意云何  
ZH_T07_0220d_542:0785c10_11	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0785c10_19	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0785c11_5	置中千界一切有情。	置 中 千 界 一切有情  
ZH_T07_0220d_542:0785c13_5	若善男子、善女人等教大千界一切有情，皆令住預流果、或一來果、或不還果、或阿羅漢果。	若 善 男 子  善 女 人 等 教 大 千 界 一切有情  皆 令 住 預 流 果  或 一 來 果  或 不 還 果  或 阿羅漢果  
ZH_T07_0220d_542:0785c13_10	於意云何？	於意云何  
ZH_T07_0220d_542:0785c13_15	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0785c14_1	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0785c14_10	置大千界一切有情。	置 大 千 界 一切有情  
ZH_T07_0220d_542:0785c16_20	若善男子、善女人等，教化十方各如殑伽沙等世界一切有情，皆令住預流果、或一來果、或不還果、或阿羅漢果。	若 善 男 子  善 女 人 等  教 化 十 方 各 如 殑 伽 沙 等 世 界 一切有情  皆 令 住 預 流 果  或 一 來 果  或 不 還 果  或 阿羅漢果  
ZH_T07_0220d_542:0785c17_4	於意云何？	於意云何  
ZH_T07_0220d_542:0785c18_3	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220d_542:0785c18_9	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_542:0785c18_13	「甚多！	 甚 多  
ZH_T07_0220d_542:0785c18_16	世尊！	世 尊  
ZH_T07_0220d_542:0785c18_19	甚多！	甚 多  
ZH_T07_0220d_542:0785c18_22	善逝！	善 逝  
ZH_T07_0220d_542:0785c19_6	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_542:0785c22_12	「有善男子、善女人等於深般若波羅蜜多，以清淨心恭敬信受，為求無上正等菩提，書寫、施他、復為解說，於深義趣令無疑惑，教授教誡諸有情言：	 有 善 男 子  善 女 人 等 於 深 般 若 波羅蜜多  以 清 淨 心 恭 敬 信 受  為 求 無上正等菩提  書 寫  施 他  復 為 解 說  於 深 義 趣 令 無 疑 惑  教授教誡 諸 有 情 言  
ZH_T07_0220d_542:0785c23_11	『汝應勤修真菩薩道，謂深般若波羅蜜多。	 汝 應 勤 修 真 菩 薩 道  謂 深 般 若 波羅蜜多  
ZH_T07_0220d_542:0785c25_17	若能精勤修學此道，疾證無上正等菩提，拔濟無邊諸有情類，令證實際諸漏永盡，入無餘依般涅槃界。	若 能 精勤修學 此 道  疾 證無上正等菩提  拔 濟 無 邊 諸 有 情 類  令 證 實 際 諸漏永盡  入 無 餘 依 般 涅 槃 界  
ZH_T07_0220d_542:0785c26_16	』是善男子、善女人等所獲福聚甚多於前。	 是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220d_542:0785c27_1	何以故？	何 以 故  
ZH_T07_0220d_542:0785c27_5	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_542:0785c28_11	一切預流、一來、不還、阿羅漢果，皆是般若波羅蜜多所流出故。	一 切 預 流  一 來  不 還  阿羅漢果  皆 是 般 若 波羅蜜多 所 流 出 故  
ZH_T07_0220d_542:0786a03_19	彼善男子、善女人等聞深般若波羅蜜多，教授教誡、精勤修學，漸次圓滿一切佛法，乃至證得一切智智，化有情類，令得預流、一來、不還、阿羅漢果、獨覺菩提，趣入菩薩正性離生，乃至證得佛菩提故。	彼 善 男 子  善 女 人 等 聞 深 般 若 波羅蜜多  教授教誡  精勤修學  漸 次 圓 滿 一切佛法  乃 至 證 得 一切智智  化 有 情 類  令 得 預 流  一 來  不 還  阿羅漢果  獨覺菩提  趣 入 菩 薩 正性離生  乃 至 證 得 佛 菩 提 故  
ZH_T07_0220d_542:0786a04_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786a05_13	若善男子、善女人等教贍部洲一切有情，皆令安住獨覺菩提。	若 善 男 子  善 女 人 等 教 贍 部 洲 一切有情  皆 令 安 住 獨覺菩提  
ZH_T07_0220d_542:0786a05_18	於意云何？	於意云何  
ZH_T07_0220d_542:0786a06_16	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220d_542:0786a07_2	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_542:0786a07_6	「甚多！	 甚 多  
ZH_T07_0220d_542:0786a07_9	世尊！	世 尊  
ZH_T07_0220d_542:0786a07_12	甚多！	甚 多  
ZH_T07_0220d_542:0786a07_15	善逝！	善 逝  
ZH_T07_0220d_542:0786a08_1	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_542:0786a11_6	「有善男子、善女人等於深般若波羅蜜多，以清淨心恭敬信受，為求無上正等菩提，書寫、施他、復為解說，於深義趣令無疑惑，教授教誡諸有情言：	 有 善 男 子  善 女 人 等 於 深 般 若 波羅蜜多  以 清 淨 心 恭 敬 信 受  為 求 無上正等菩提  書 寫  施 他  復 為 解 說  於 深 義 趣 令 無 疑 惑  教授教誡 諸 有 情 言  
ZH_T07_0220d_542:0786a12_5	『汝應勤修真菩薩道，謂深般若波羅蜜多。	 汝 應 勤 修 真 菩 薩 道  謂 深 般 若 波羅蜜多  
ZH_T07_0220d_542:0786a14_12	若能精勤修學此道，疾證無上正等菩提，拔濟無邊諸有情類，令證實際諸漏永盡，入無餘依般涅槃界。	若 能 精勤修學 此 道  疾 證無上正等菩提  拔 濟 無 邊 諸 有 情 類  令 證 實 際 諸漏永盡  入 無 餘 依 般 涅 槃 界  
ZH_T07_0220d_542:0786a15_10	』是善男子、善女人等所獲福聚甚多於前。	 是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220d_542:0786a15_14	何以故？	何 以 故  
ZH_T07_0220d_542:0786a15_18	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_542:0786a17_1	一切獨覺所證菩提，皆是般若波羅蜜多所流出故。	一 切 獨 覺 所 證 菩 提  皆 是 般 若 波羅蜜多 所 流 出 故  
ZH_T07_0220d_542:0786a21_10	彼善男子、善女人等聞深般若波羅蜜多，教授教誡、精勤修學，漸次圓滿一切佛法，乃至證得一切智智，化有情類，令得預流、一來、不還、阿羅漢果、獨覺菩提，趣入菩薩正性離生，乃至證得佛菩提故。	彼 善 男 子  善 女 人 等 聞 深 般 若 波羅蜜多  教授教誡  精勤修學  漸 次 圓 滿 一切佛法  乃 至 證 得 一切智智  化 有 情 類  令 得 預 流  一 來  不 還  阿羅漢果  獨覺菩提  趣 入 菩 薩 正性離生  乃 至 證 得 佛 菩 提 故  
ZH_T07_0220d_542:0786a21_18	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786a22_5	置贍部洲一切有情。	置 贍 部 洲 一切有情  
ZH_T07_0220d_542:0786a23_13	若善男子、善女人等教四大洲一切有情，皆令安住獨覺菩提。	若 善 男 子  善 女 人 等 教 四 大 洲 一切有情  皆 令 安 住 獨覺菩提  
ZH_T07_0220d_542:0786a23_18	於意云何？	於意云何  
ZH_T07_0220d_542:0786a24_3	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786a24_11	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786a24_20	置四大洲一切有情。	置 四 大 洲 一切有情  
ZH_T07_0220d_542:0786a26_6	若善男子、善女人等教小千界一切有情，皆令安住獨覺菩提。	若 善 男 子  善 女 人 等 教 小 千 界 一切有情  皆 令 安 住 獨覺菩提  
ZH_T07_0220d_542:0786a26_11	於意云何？	於意云何  
ZH_T07_0220d_542:0786a26_16	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786a27_2	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786a27_11	置小千界一切有情。	置 小 千 界 一切有情  
ZH_T07_0220d_542:0786a28_18	若善男子、善女人等教中千界一切有情，皆令安住獨覺菩提。	若 善 男 子  善 女 人 等 教 中 千 界 一切有情  皆 令 安 住 獨覺菩提  
ZH_T07_0220d_542:0786a29_4	於意云何？	於意云何  
ZH_T07_0220d_542:0786a29_9	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786a29_17	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786b01_4	置中千界一切有情。	置 中 千 界 一切有情  
ZH_T07_0220d_542:0786b02_12	若善男子、善女人等教大千界一切有情，皆令安住獨覺菩提。	若 善 男 子  善 女 人 等 教 大 千 界 一切有情  皆 令 安 住 獨覺菩提  
ZH_T07_0220d_542:0786b02_17	於意云何？	於意云何  
ZH_T07_0220d_542:0786b03_2	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786b03_10	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786b03_19	置大千界一切有情。	置 大 千 界 一切有情  
ZH_T07_0220d_542:0786b05_13	若善男子、善女人等，普教十方各如殑伽沙等世界一切有情，皆令安住獨覺菩提。	若 善 男 子  善 女 人 等  普 教 十 方 各 如 殑 伽 沙 等 世 界 一切有情  皆 令 安 住 獨覺菩提  
ZH_T07_0220d_542:0786b05_18	於意云何？	於意云何  
ZH_T07_0220d_542:0786b06_16	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220d_542:0786b07_2	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_542:0786b07_6	「甚多！	 甚 多  
ZH_T07_0220d_542:0786b07_9	世尊！	世 尊  
ZH_T07_0220d_542:0786b07_12	甚多！	甚 多  
ZH_T07_0220d_542:0786b07_15	善逝！	善 逝  
ZH_T07_0220d_542:0786b08_2	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_542:0786b11_7	「有善男子、善女人等於深般若波羅蜜多，以清淨心恭敬信受，為求無上正等菩提，書寫、施他、復為解說，於深義趣令無疑惑，教授教誡諸有情言：	 有 善 男 子  善 女 人 等 於 深 般 若 波羅蜜多  以 清 淨 心 恭 敬 信 受  為 求 無上正等菩提  書 寫  施 他  復 為 解 說  於 深 義 趣 令 無 疑 惑  教授教誡 諸 有 情 言  
ZH_T07_0220d_542:0786b12_6	『汝應勤修真菩薩道，謂深般若波羅蜜多。	 汝 應 勤 修 真 菩 薩 道  謂 深 般 若 波羅蜜多  
ZH_T07_0220d_542:0786b14_13	若能精勤修學此道，疾證無上正等菩提，拔濟無邊諸有情類，令證實際諸漏永盡，入無餘依般涅槃界。	若 能 精勤修學 此 道  疾 證無上正等菩提  拔 濟 無 邊 諸 有 情 類  令 證 實 際 諸漏永盡  入 無 餘 依 般 涅 槃 界  
ZH_T07_0220d_542:0786b15_11	』是善男子、善女人等所獲福聚甚多於前。	 是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220d_542:0786b15_15	何以故？	何 以 故  
ZH_T07_0220d_542:0786b15_19	憍尸迦！	憍 尸 迦  
ZH_T07_0220d_542:0786b17_3	一切獨覺所證菩提，皆是般若波羅蜜多所流出故。	一 切 獨 覺 所 證 菩 提  皆 是 般 若 波羅蜜多 所 流 出 故  
ZH_T07_0220d_542:0786b21_12	彼善男子、善女人等聞深般若波羅蜜多，教授教誡、精勤修學，漸次圓滿一切佛法，乃至證得一切智智，化有情類，令得預流、一來、不還、阿羅漢果、獨覺菩提，趣入菩薩正性離生，乃至證得佛菩提故。	彼 善 男 子  善 女 人 等 聞 深 般 若 波羅蜜多  教授教誡  精勤修學  漸 次 圓 滿 一切佛法  乃 至 證 得 一切智智  化 有 情 類  令 得 預 流  一 來  不 還  阿羅漢果  獨覺菩提  趣 入 菩 薩 正性離生  乃 至 證 得 佛 菩 提 故  
ZH_T07_0220d_542:0786b22_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786b23_13	若善男子、善女人等教贍部洲諸有情類，皆發無上正等覺心。	若 善 男 子  善 女 人 等 教 贍 部 洲 諸 有 情 類  皆 發 無上正等覺 心  
ZH_T07_0220d_542:0786b23_18	於意云何？	於意云何  
ZH_T07_0220d_542:0786b24_16	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220d_542:0786b25_3	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_542:0786b25_7	「甚多！	 甚 多  
ZH_T07_0220d_542:0786b25_10	世尊！	世 尊  
ZH_T07_0220d_542:0786b25_13	甚多！	甚 多  
ZH_T07_0220d_542:0786b25_16	善逝！	善 逝  
ZH_T07_0220d_542:0786b26_2	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_542:0786b28_18	「有善男子、善女人等書深般若波羅蜜多，眾寶莊嚴供養恭敬、尊重讚歎，轉施與一已發無上菩提心者受持、讀誦，復作是言：	 有 善 男 子  善 女 人 等 書 深 般 若 波羅蜜多  眾 寶 莊 嚴 供養恭敬  尊 重 讚 歎  轉 施 與 一 已 發 無上菩提心 者 受 持  讀 誦  復 作 是 言  
ZH_T07_0220d_542:0786b28_21	『來！	 來  
ZH_T07_0220d_542:0786b29_3	善男子！	善 男 子  
ZH_T07_0220d_542:0786c02_5	汝當於此甚深般若波羅蜜多，至心聽聞、受持、讀誦、令善通利、如理思惟，隨此法門應正信解。	汝 當 於 此 甚 深 般 若 波羅蜜多  至 心 聽 聞  受 持  讀 誦  令 善 通 利  如理思惟  隨 此 法 門 應 正 信 解  
ZH_T07_0220d_542:0786c03_4	若正信解，則能修學甚深般若波羅蜜多。	若 正 信 解  則 能 修 學 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_542:0786c04_7	若能修學甚深般若波羅蜜多，則能證得一切智法。	若 能 修 學 甚 深 般 若 波羅蜜多  則 能 證 得 一 切 智 法  
ZH_T07_0220d_542:0786c05_10	若能證得一切智法，則修般若波羅蜜多疾得圓滿。	若 能 證 得 一 切 智 法  則 修 般 若 波羅蜜多 疾 得 圓 滿  
ZH_T07_0220d_542:0786c06_14	若修般若波羅蜜多疾得圓滿，便能證得一切智智。	若 修 般 若 波羅蜜多 疾 得 圓 滿  便 能 證 得 一切智智  
ZH_T07_0220d_542:0786c07_12	』是善男子、善女人等所獲福聚甚多於前。	 是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220d_542:0786c07_20	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786c08_8	置贍部洲諸有情類。	置 贍 部 洲 諸 有 情 類  
ZH_T07_0220d_542:0786c09_16	若善男子、善女人等教四大洲諸有情類，皆發無上正等覺心。	若 善 男 子  善 女 人 等 教 四 大 洲 諸 有 情 類  皆 發 無上正等覺 心  
ZH_T07_0220d_542:0786c10_2	於意云何？	於意云何  
ZH_T07_0220d_542:0786c10_7	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786c10_15	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786c11_2	置四大洲諸有情類。	置 四 大 洲 諸 有 情 類  
ZH_T07_0220d_542:0786c12_10	若善男子、善女人等教小千界諸有情類，皆發無上正等覺心。	若 善 男 子  善 女 人 等 教 小 千 界 諸 有 情 類  皆 發 無上正等覺 心  
ZH_T07_0220d_542:0786c12_15	於意云何？	於意云何  
ZH_T07_0220d_542:0786c12_20	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786c13_7	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786c13_16	置小千界諸有情類。	置 小 千 界 諸 有 情 類  
ZH_T07_0220d_542:0786c15_3	若善男子、善女人等教中千界諸有情類，皆發無上正等覺心。	若 善 男 子  善 女 人 等 教 中 千 界 諸 有 情 類  皆 發 無上正等覺 心  
ZH_T07_0220d_542:0786c15_8	於意云何？	於意云何  
ZH_T07_0220d_542:0786c15_13	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786c15_21	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786c16_7	置中千界諸有情類。	置 中 千 界 諸 有 情 類  
ZH_T07_0220d_542:0786c17_15	若善男子、善女人等教大千界諸有情類，皆發無上正等覺心。	若 善 男 子  善 女 人 等 教 大 千 界 諸 有 情 類  皆 發 無上正等覺 心  
ZH_T07_0220d_542:0786c18_1	於意云何？	於意云何  
ZH_T07_0220d_542:0786c18_6	乃至廣說。	乃至廣說  
ZH_T07_0220d_542:0786c18_14	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0786c19_1	置大千界諸有情類。	置 大 千 界 諸 有 情 類  
ZH_T07_0220d_542:0786c20_17	若善男子、善女人等，普教十方各如殑伽沙等世界諸有情類，皆發無上正等覺心。	若 善 男 子  善 女 人 等  普 教 十 方 各 如 殑 伽 沙 等 世 界 諸 有 情 類  皆 發 無上正等覺 心  
ZH_T07_0220d_542:0786c21_3	於意云何？	於意云何  
ZH_T07_0220d_542:0786c22_2	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220d_542:0786c22_8	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_542:0786c22_12	「甚多！	 甚 多  
ZH_T07_0220d_542:0786c22_15	世尊！	世 尊  
ZH_T07_0220d_542:0786c22_18	甚多！	甚 多  
ZH_T07_0220d_542:0786c22_21	善逝！	善 逝  
ZH_T07_0220d_542:0786c23_5	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_542:0786c26_2	「有善男子、善女人等書深般若波羅蜜多，眾寶莊嚴供養恭敬、尊重讚歎，轉施與一已發無上菩提心者受持、讀誦，復作是言：	 有 善 男 子  善 女 人 等 書 深 般 若 波羅蜜多  眾 寶 莊 嚴 供養恭敬  尊 重 讚 歎  轉 施 與 一 已 發 無上菩提心 者 受 持  讀 誦  復 作 是 言  
ZH_T07_0220d_542:0786c26_5	『來！	 來  
ZH_T07_0220d_542:0786c26_9	善男子！	善 男 子  
ZH_T07_0220d_542:0786c28_8	汝當於此甚深般若波羅蜜多，至心聽聞、受持、讀誦、令善通利、如理思惟，隨此法門應正信解。	汝 當 於 此 甚 深 般 若 波羅蜜多  至 心 聽 聞  受 持  讀 誦  令 善 通 利  如理思惟  隨 此 法 門 應 正 信 解  
ZH_T07_0220d_542:0786c29_7	若正信解，則能修學甚深般若波羅蜜多。	若 正 信 解  則 能 修 學 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_542:0787a01_11	若能修學甚深般若波羅蜜多，則能證得一切智法。	若 能 修 學 甚 深 般 若 波羅蜜多  則 能 證 得 一 切 智 法  
ZH_T07_0220d_542:0787a02_14	若能證得一切智法，則修般若波羅蜜多疾得圓滿。	若 能 證 得 一 切 智 法  則 修 般 若 波羅蜜多 疾 得 圓 滿  
ZH_T07_0220d_542:0787a03_17	若修般若波羅蜜多疾得圓滿，便能證得一切智智。	若 修 般 若 波羅蜜多 疾 得 圓 滿  便 能 證 得 一切智智  
ZH_T07_0220d_542:0787a04_15	』是善男子、善女人等所獲福聚甚多於前。	 是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220d_542:0787a05_2	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0787a06_14	若善男子、善女人等教贍部洲諸有情類，皆於無上正等菩提得不退轉。	若 善 男 子  善 女 人 等 教 贍 部 洲 諸 有 情 類  皆 於 無上正等菩提 得不退轉  
ZH_T07_0220d_542:0787a06_19	於意云何？	於意云何  
ZH_T07_0220d_542:0787a07_17	是善男子、善女人等由此因緣得福多不？	是 善 男 子  善 女 人 等 由此因緣 得 福 多 不  
ZH_T07_0220d_542:0787a08_3	」天帝釋言：	 天 帝 釋 言  
ZH_T07_0220d_542:0787a08_7	「甚多！	 甚 多  
ZH_T07_0220d_542:0787a08_10	世尊！	世 尊  
ZH_T07_0220d_542:0787a08_13	甚多！	甚 多  
ZH_T07_0220d_542:0787a08_16	善逝！	善 逝  
ZH_T07_0220d_542:0787a09_2	」爾時，佛告天帝釋言：	 爾 時  佛 告 天 帝 釋 言  
ZH_T07_0220d_542:0787a12_2	「有善男子、善女人等書深般若波羅蜜多，眾寶莊嚴供養恭敬、尊重讚歎，轉施與一已於無上正等菩提不退轉者受持、讀誦，復作是言：	 有 善 男 子  善 女 人 等 書 深 般 若 波羅蜜多  眾 寶 莊 嚴 供養恭敬  尊 重 讚 歎  轉 施 與 一 已 於 無上正等菩提 不 退 轉 者 受 持  讀 誦  復 作 是 言  
ZH_T07_0220d_542:0787a12_5	『來！	 來  
ZH_T07_0220d_542:0787a12_9	善男子！	善 男 子  
ZH_T07_0220d_542:0787a14_8	汝當於此甚深般若波羅蜜多，至心聽聞、受持、讀誦、令善通利、如理思惟，隨此法門應正信解。	汝 當 於 此 甚 深 般 若 波羅蜜多  至 心 聽 聞  受 持  讀 誦  令 善 通 利  如理思惟  隨 此 法 門 應 正 信 解  
ZH_T07_0220d_542:0787a15_7	若正信解，則能修學甚深般若波羅蜜多。	若 正 信 解  則 能 修 學 甚 深 般 若 波羅蜜多  
ZH_T07_0220d_542:0787a16_11	若能修學甚深般若波羅蜜多，則能證得一切智法。	若 能 修 學 甚 深 般 若 波羅蜜多  則 能 證 得 一 切 智 法  
ZH_T07_0220d_542:0787a17_12	若能證得一切智法，則修般若波羅蜜多疾得圓滿。	若 能 證 得 一 切 智 法  則 修 般 若 波羅蜜多 疾 得 圓 滿  
ZH_T07_0220d_542:0787a18_16	若修般若波羅蜜多疾得圓滿，便能證得一切智智。	若 修 般 若 波羅蜜多 疾 得 圓 滿  便 能 證 得 一切智智  
ZH_T07_0220d_542:0787a19_15	』是善男子、善女人等所獲福聚甚多於前。	 是 善 男 子  善 女 人 等 所 獲 福 聚 甚 多 於 前  
ZH_T07_0220d_542:0787a20_2	「復次，憍尸迦！	 復 次  憍 尸 迦  
ZH_T07_0220d_542:0787a20_11	置贍部洲諸有情類。	置 贍 部 洲 諸 有 情 類  
ZH_T07_0220d_542:0787a22_4	若善男子、善女人等教四大洲諸有情類，皆於無上正等菩提得不退轉。	若 善 男 子  善 女 人 等 教 四 大 洲 諸 有 情 類  皆 於 無上正等菩提 得不退轉  
ZH_T07_0220d_542:0787a22_9	於意云何？	於意云何  
ZH_T07_0220d_542:0787a22_14	乃至廣說。	乃至廣說  
