segmentnr	original	stemmed
ZH_T46_1912_02c:0197c09_18	但是未起名之為無。	但 是 未 起 名 之 為 無  
ZH_T46_1912_02c:0197c10_8	既非永無是故須觀。	既 非 永 無 是 故 須 觀  
ZH_T46_1912_02c:0197c10_14	如人下譬者。	如 人 下 譬 者  
ZH_T46_1912_02c:0197c11_5	作與不作自約前事。	作 與 不 作 自 約 前 事  
ZH_T46_1912_02c:0197c11_14	事雖有無人不可滅。	事 雖 有 無 人 不 可 滅  
ZH_T46_1912_02c:0197c12_2	心亦下合也。	心 亦 下 合 也  
ZH_T46_1912_02c:0197c12_11	念與未念自約前緣。	念 與 未 念 自 約 前 緣  
ZH_T46_1912_02c:0197c13_2	緣雖有無心不可滅。	緣 雖 有 無 心 不 可 滅  
ZH_T46_1912_02c:0197c13_15	心既不滅因茲廣能起一切心。	心 既 不 滅 因 茲 廣 能 起 一 切 心  
ZH_T46_1912_02c:0197c14_14	是故觀之不令緣惑惑即九界觀入佛心。	是 故 觀 之 不 令 緣 惑 惑 即 九 界 觀 入 佛 心  
ZH_T46_1912_02c:0197c15_7	作作兩字俱在祖餓反。	作 作 兩 字 俱 在 祖 餓 反  
ZH_T46_1912_02c:0197c15_16	作所作事名為作作。	作 所 作 事 名 為 作 作  
ZH_T46_1912_02c:0197c16_7	次念已下第二番答。	次 念 已 下 第 二 番 答  
ZH_T46_1912_02c:0197c16_16	望事為己心不可無。	望 事 為 己 心 不 可 無  
ZH_T46_1912_02c:0197c17_3	如人下譬。	如 人 下 譬  
ZH_T46_1912_02c:0197c17_8	念已下合。	念 已 下 合  
ZH_T46_1912_02c:0197c17_12	次問者。	次 問 者  
ZH_T46_1912_02c:0197c18_6	引金剛經三世之心皆不可得。	引 金 剛 經 三 世 之 心 皆 不 可 得  
ZH_T46_1912_02c:0197c19_1	已即過去未即未來現在尚無。	已 即 過 去 未 即 未來現在 尚 無  
ZH_T46_1912_02c:0197c19_10	云何乃云觀三世心。	云 何 乃 云 觀 三 世 心  
ZH_T46_1912_02c:0197c19_17	答中先總非之。	答 中 先 總 非 之  
ZH_T46_1912_02c:0197c20_6	若過去下別答也。	若 過 去 下 別 答 也  
ZH_T46_1912_02c:0197c20_11	先牒前難。	先 牒 前 難  
ZH_T46_1912_02c:0197c20_18	次云何下正答。	次 云 何 下 正 答  
ZH_T46_1912_02c:0197c21_8	如汝所問不觀三世。	如 汝 所 問 不 觀 三 世  
ZH_T46_1912_02c:0197c21_17	云何聖人觀三世心。	云 何 聖 人 觀 三 世 心  
ZH_T46_1912_02c:0197c22_7	鬼神下舉劣顯勝。	鬼 神 下 舉 劣 顯 勝  
ZH_T46_1912_02c:0197c22_14	云何下反斥也。	云 何 下 反 斥 也  
ZH_T46_1912_02c:0197c23_4	鬼神下類尚知三世。	鬼 神 下 類 尚 知 三 世  
ZH_T46_1912_02c:0197c23_13	豈佛法中令無三世。	豈 佛 法 中 令 無 三 世  
ZH_T46_1912_02c:0197c23_15	問。	問  
ZH_T46_1912_02c:0197c24_5	鬼神云何知三世耶。	鬼 神 云 何 知 三 世 耶  
ZH_T46_1912_02c:0197c24_7	答。	答  
ZH_T46_1912_02c:0197c25_1	如婆沙中有鬼入女人身中。	如 婆 沙 中 有 鬼 入 女 人 身 中  
ZH_T46_1912_02c:0197c25_6	呪師問云。	呪 師 問 云  
ZH_T46_1912_02c:0197c25_11	何故惱他。	何 故 惱 他  
ZH_T46_1912_02c:0197c25_13	答。	答  
ZH_T46_1912_02c:0197c26_9	是女人五百生中與我為怨常斷我命。	是 女 人 五 百 生 中 與 我 為 怨 常 斷 我 命  
ZH_T46_1912_02c:0197c27_8	我亦常斷其命知過去也若捨怨心我亦捨之。	我 亦 常 斷 其 命 知 過 去 也 若 捨 怨 心 我 亦 捨 之  
ZH_T46_1912_02c:0197c27_17	時人語女可捨怨心。	時 人 語 女 可 捨 怨 心  
ZH_T46_1912_02c:0197c28_4	女言已捨。	女 言 已 捨  
ZH_T46_1912_02c:0197c28_17	鬼觀女心口雖言捨心中不捨。	鬼 觀 女 心 口 雖 言 捨 心 中 不 捨  
ZH_T46_1912_02c:0198a01_1	即斷女命知現在也既知自他過現未來准此應知。	即 斷 女 命 知 現 在 也 既 知 自 他 過 現 未 來 准 此 應 知  
ZH_T46_1912_02c:0198a01_10	防未來怨故殺現在。	防 未 來 怨 故 殺 現 在  
ZH_T46_1912_02c:0198a02_1	又如地獄其類更下。	又 如 地 獄 其 類 更 下  
ZH_T46_1912_02c:0198a02_6	亦知過去。	亦 知 過 去  
ZH_T46_1912_02c:0198a03_10	如云昔為婆羅門國王為我說法不肯信受致受斯苦。	如 云 昔 為 婆羅門國 王 為 我 說 法 不 肯 信 受 致 受 斯 苦  
ZH_T46_1912_02c:0198a04_5	又知由造其罪入地獄等。	又 知 由 造 其 罪 入 地 獄 等  
ZH_T46_1912_02c:0198a05_1	鬼及地獄尚知因果隔生三世。	鬼 及 地 獄 尚 知 因 果 隔 生 三 世  
ZH_T46_1912_02c:0198a05_14	云何行人不識剎那生滅三世。	云 何 行 人 不 識 剎 那 生 滅 三 世  
ZH_T46_1912_02c:0198a06_2	龜毛兔角見者。	龜 毛 兔 角 見 者  
ZH_T46_1912_02c:0198a06_11	以此二物喻於斷見。	以 此 二 物 喻 於 斷 見  
ZH_T46_1912_02c:0198a07_2	汝引三世俱不可得。	汝 引 三 世 俱 不 可 得  
ZH_T46_1912_02c:0198a07_15	即謂無心如彼二物一向全無。	即 謂 無 心 如 彼 二 物 一 向 全 無  
ZH_T46_1912_02c:0198a08_2	此名斷見。	此 名 斷 見  
ZH_T46_1912_02c:0198a08_7	故成論云。	故 成 論 云  
ZH_T46_1912_02c:0198a09_1	兔角龜毛鹽香蛇足及風色等。	兔 角 龜 毛 鹽 香 蛇 足 及 風 色 等  
ZH_T46_1912_02c:0198a09_6	是名為無。	是 名 為 無  
ZH_T46_1912_02c:0198a09_15	此取走兔水龜為喻。	此 取 走 兔 水 龜 為 喻  
ZH_T46_1912_02c:0198a10_6	若飛兔陸龜容有毛角。	若 飛 兔 陸 龜 容 有 毛 角  
ZH_T46_1912_02c:0198a10_11	故大經云。	故 大 經 云  
ZH_T46_1912_02c:0198a11_2	如水龜毛如走兔角。	如 水 龜 毛 如 走 兔 角  
ZH_T46_1912_02c:0198a11_8	當知下結也。	當 知 下 結 也  
ZH_T46_1912_02c:0198a11_17	此三世心為觀境者。	此 三 世 心 為 觀 境 者  
ZH_T46_1912_02c:0198a12_3	非斷非常。	非 斷 非 常  
ZH_T46_1912_02c:0198a12_6	何者。	何 者  
ZH_T46_1912_02c:0198a12_12	不常故無實。	不 常 故 無 實  
ZH_T46_1912_02c:0198a12_18	不斷故可觀。	不 斷 故 可 觀  
ZH_T46_1912_02c:0198a13_8	不以不實而云永無。	不 以 不 實 而 云 永 無  
ZH_T46_1912_02c:0198a14_1	以不實故可為觀境。	以 不 實 故 可 為 觀 境  
ZH_T46_1912_02c:0198a14_6	故引偈者。	故 引 偈 者  
ZH_T46_1912_02c:0198a14_15	凡佛所說皆非斷常。	凡 佛 所 說 皆 非 斷 常  
ZH_T46_1912_02c:0198a15_5	如何起於斷滅見耶。	如 何 起 於 斷 滅 見 耶  
ZH_T46_1912_02c:0198a15_11	若起下結斥。	若 起 下 結 斥  
ZH_T46_1912_02c:0198a16_2	起斷滅見無所觀境。	起 斷 滅 見 無 所 觀 境  
ZH_T46_1912_02c:0198a16_7	觀境既無。	觀 境 既 無  
ZH_T46_1912_02c:0198a16_16	一切因果萬行俱失。	一 切 因 果 萬 行 俱 失  
ZH_T46_1912_02c:0198a17_5	是故須觀已未二心。	是 故 須 觀 已 未 二 心  
ZH_T46_1912_02c:0198a17_16	故知汝所引經不閑教旨。	故 知 汝 所 引 經 不 閑 教 旨  
ZH_T46_1912_02c:0198a18_7	所言三世不可得者。	所 言 三 世 不 可 得 者  
ZH_T46_1912_02c:0198a18_16	但言無實誰謂永無。	但 言 無 實 誰 謂 永 無  
ZH_T46_1912_02c:0198a19_7	是故當知佛法二諦。	是故當知 佛 法 二 諦  
ZH_T46_1912_02c:0198a19_12	俗諦故有。	俗 諦 故 有  
ZH_T46_1912_02c:0198a19_17	真諦故無。	真 諦 故 無  
ZH_T46_1912_02c:0198a20_7	不可以無而難於有。	不 可 以 無 而 難 於 有  
ZH_T46_1912_02c:0198a20_16	是故金剛觀其俗諦。	是 故 金 剛 觀 其 俗 諦  
ZH_T46_1912_02c:0198a21_7	俗體不實名不可得。	俗 體 不 實 名 不 可 得  
ZH_T46_1912_02c:0198a21_14	行者下勸進也。	行 者 下 勸 進 也  
ZH_T46_1912_02c:0198a22_9	既知心有十界四運隨起而觀。	既 知 心 有 十 界 四 運 隨 起 而 觀  
ZH_T46_1912_02c:0198a23_4	善惡即是六趣諸念通於四聖。	善 惡 即 是 六 趣 諸 念 通 於 四 聖  
ZH_T46_1912_02c:0198a24_1	不住九界却觀九界乃名反照。	不 住 九 界 却 觀 九 界 乃 名 反 照  
ZH_T46_1912_02c:0198a24_14	又善惡者示善惡事皆須觀察。	又 善 惡 者 示 善 惡 事 皆 須 觀 察  
ZH_T46_1912_02c:0198a25_12	是故下文即以善惡歷於作受而為觀境。	是 故 下 文 即 以 善 惡 歷 於 作 受 而 為 觀 境  
ZH_T46_1912_02c:0198a26_4	故歷十界以顯無住。	故 歷 十 界 以 顯 無 住  
ZH_T46_1912_02c:0198a26_12	次歷下正約諸善。	次 歷 下 正 約 諸 善  
ZH_T46_1912_02c:0198a27_1	初示捨廣從略。	初 示 捨 廣 從 略  
ZH_T46_1912_02c:0198a27_9	次明歷十二事意。	次 明 歷 十 二 事 意  
ZH_T46_1912_02c:0198a27_17	約十二事共論檀。	約 十 二 事 共 論 檀  
ZH_T46_1912_02c:0198a28_8	受謂領納所領六塵。	受 謂 領 納 所 領 六 塵  
ZH_T46_1912_02c:0198a28_17	作謂為作為此六相。	作 謂 為 作 為 此 六 相  
ZH_T46_1912_02c:0198a29_1	問。	問  
ZH_T46_1912_02c:0198a29_6	默何名作。	默 何 名 作  
ZH_T46_1912_02c:0198a29_8	答。	答  
ZH_T46_1912_02c:0198a29_13	作默相者。	作 默 相 者  
ZH_T46_1912_02c:0198a29_18	不出十界。	不 出 十 界  
ZH_T46_1912_02c:0198b01_7	初言若有諸塵等者。	初 言 若 有 諸 塵 等 者  
ZH_T46_1912_02c:0198b02_3	塵生受故令有塵者約受起觀。	塵 生 受 故 令 有 塵 者 約 受 起 觀  
ZH_T46_1912_02c:0198b02_8	故云須捨。	故 云 須 捨  
ZH_T46_1912_02c:0198b03_1	雖以捨標初必六度具足。	雖 以 捨 標 初 必 六 度 具 足  
ZH_T46_1912_02c:0198b03_6	廣如後解。	廣 如 後 解  
ZH_T46_1912_02c:0198b03_13	若無財物等者。	若 無 財 物 等 者  
ZH_T46_1912_02c:0198b04_3	財物雖多不出六塵。	財 物 雖 多 不 出 六 塵  
ZH_T46_1912_02c:0198b05_4	故無財物且置諸塵但專六作以具六度。	故 無 財 物 且 置 諸 塵 但 專 六 作 以 具 六 度  
ZH_T46_1912_02c:0198b05_13	修六作者非不觀塵。	修 六 作 者 非 不 觀 塵  
ZH_T46_1912_02c:0198b06_1	隨疆修觀。	隨 疆 修 觀  
ZH_T46_1912_02c:0198b06_6	是故互說。	是 故 互 說  
ZH_T46_1912_02c:0198b06_15	三正釋中先受次作。	三 正 釋 中 先 受 次 作  
ZH_T46_1912_02c:0198b07_9	作受共修事中檀善令成法界。	作 受 共 修 事 中 檀 善 令 成 法 界  
ZH_T46_1912_02c:0198b08_1	下各論六亦復如是。	下 各 論 六 亦復如是  
ZH_T46_1912_02c:0198b08_10	方乃名為隨自意觀。	方 乃 名 為 隨 自 意 觀  
ZH_T46_1912_02c:0198b08_15	受中三觀。	受 中 三 觀  
ZH_T46_1912_02c:0198b09_5	先空次假後明中觀。	先 空 次 假 後 明 中 觀  
ZH_T46_1912_02c:0198b10_2	初空觀中又先牒四運而為觀境。	初 空 觀 中 又 先 牒 四 運 而 為 觀 境  
ZH_T46_1912_02c:0198b10_12	又反觀下正明空觀中。	又 反 觀 下 正 明 空 觀 中  
ZH_T46_1912_02c:0198b11_3	云內出不待因緣者。	云 內 出 不 待 因 緣 者  
ZH_T46_1912_02c:0198b11_8	此逐語便。	此 逐 語 便  
ZH_T46_1912_02c:0198b11_17	應云內出因不待緣。	應 云 內 出 因 不 待 緣  
ZH_T46_1912_02c:0198b12_6	所觀下空觀成相。	所 觀 下 空 觀 成 相  
ZH_T46_1912_02c:0198b12_8	問。	問  
ZH_T46_1912_02c:0198b12_12	淨名云。	淨 名 云  
ZH_T46_1912_02c:0198b12_19	所觀色與盲等。	所 觀 色 與 盲 等  
ZH_T46_1912_02c:0198b13_11	今云何言所觀如空能觀如盲。	今 云 何 言 所 觀 如 空 能 觀 如 盲  
ZH_T46_1912_02c:0198b13_13	答。	答  
ZH_T46_1912_02c:0198b14_4	淨名云所正顯於能。	淨 名 云 所 正 顯 於 能  
ZH_T46_1912_02c:0198b14_13	能如盲故所見如空。	能 如 盲 故 所 見 如 空  
ZH_T46_1912_02c:0198b15_4	所見空故能則如盲。	所 見 空 故 能 則 如 盲  
ZH_T46_1912_02c:0198b15_13	彼譯者巧以所辨能。	彼 譯 者 巧 以 所 辨 能  
ZH_T46_1912_02c:0198b16_4	今釋彼意故分能所。	今 釋 彼 意 故 分 能 所  
ZH_T46_1912_02c:0198b16_13	空明各各無見等者。	空 明 各 各 無 見 等 者  
ZH_T46_1912_02c:0198b17_7	眼見色時五緣和合方能見之。	眼 見 色 時 五 緣 和 合 方 能 見 之  
ZH_T46_1912_02c:0198b18_4	謂空明根境識耳鼻舌身不假明緣。	謂 空 明 根 境 識 耳 鼻 舌 身 不 假 明 緣  
ZH_T46_1912_02c:0198b18_13	餘之四緣與眼不別。	餘 之 四 緣 與 眼 不 別  
ZH_T46_1912_02c:0198b19_4	今文語略故不云識。	今 文 語 略 故 不 云 識  
ZH_T46_1912_02c:0198b20_1	亦是識具如上諸緣而得成見。	亦 是 識 具 如 上 諸 緣 而 得 成 見  
ZH_T46_1912_02c:0198b20_14	不同小乘或言識見或言根見。	不 同 小 乘 或 言 識 見 或 言 根 見  
ZH_T46_1912_02c:0198b21_4	因緣下次明假觀。	因 緣 下 次 明 假 觀  
ZH_T46_1912_02c:0198b22_6	初文牒前空觀從緣生法能為十界而作通因。	初 文 牒 前 空 觀 從 緣 生 法 能 為 十 界 而 作 通 因  
ZH_T46_1912_02c:0198b22_17	又以無間滅意以之為因。	又 以 無 間 滅 意 以 之 為 因  
ZH_T46_1912_02c:0198b23_8	根塵空明以之為緣。	根 塵 空 明 以 之 為 緣  
ZH_T46_1912_02c:0198b23_17	因緣和合生於眼識。	因緣和合生 於 眼 識  
ZH_T46_1912_02c:0198b24_8	眼識因緣生意識者。	眼 識 因 緣 生 意 識 者  
ZH_T46_1912_02c:0198b25_3	眼識為因亦以根塵空明為緣。	眼 識 為 因 亦 以 根 塵 空 明 為 緣  
ZH_T46_1912_02c:0198b25_12	無間次第生於意識。	無 間 次 第 生 於 意 識  
ZH_T46_1912_02c:0198b26_4	依於意識有眼識者。	依 於 意 識 有 眼 識 者  
ZH_T46_1912_02c:0198b26_17	祇由意識無間滅因成於意根。	祇 由 意 識 無 間 滅 因 成 於 意 根  
ZH_T46_1912_02c:0198b27_8	對餘境時復生眼識。	對 餘 境 時 復 生 眼 識  
ZH_T46_1912_02c:0198b27_17	是故二識更互為因。	是 故 二 識 更 互 為 因  
ZH_T46_1912_02c:0198b28_5	次別明十界。	次 別 明 十 界  
ZH_T46_1912_02c:0198b28_16	初四趣中眼識能見等者。	初 四 趣 中 眼 識 能 見 等 者  
ZH_T46_1912_02c:0198b29_2	此依經部。	此 依 經 部  
ZH_T46_1912_02c:0198b29_11	附近小乘故云識見。	附 近 小 乘 故 云 識 見  
ZH_T46_1912_02c:0198c01_2	由此展轉更互因緣。	由 此 展 轉 更 互 因 緣  
ZH_T46_1912_02c:0198c01_11	如是次第生於十界。	如 是 次 第 生 於 十 界  
ZH_T46_1912_02c:0198c01_18	貪染於色等者。	貪 染 於 色 等 者  
ZH_T46_1912_02c:0198c02_8	貪為惑本毀戒墮獄。	貪 為 惑 本 毀 戒 墮 獄  
ZH_T46_1912_02c:0198c03_2	毀戒具如篇聚持犯中明。	毀 戒 具 如 篇 聚 持 犯 中 明  
ZH_T46_1912_02c:0198c03_11	實愛言不墮諂誑故。	實 愛 言 不 墮 諂 誑 故  
ZH_T46_1912_02c:0198c03_18	計我我所等者。	計 我 我 所 等 者  
ZH_T46_1912_02c:0198c04_1	問。	問  
ZH_T46_1912_02c:0198c04_10	一切凡夫誰得免者。	一 切 凡 夫 誰 得 免 者  
ZH_T46_1912_02c:0198c05_1	而獨判屬畜生四運。	而 獨 判 屬 畜 生 四 運  
ZH_T46_1912_02c:0198c05_3	答。	答  
ZH_T46_1912_02c:0198c05_8	語通意別。	語 通 意 別  
ZH_T46_1912_02c:0198c05_18	若齊聖斷者此屬通意。	若 齊 聖 斷 者 此 屬 通 意  
ZH_T46_1912_02c:0198c06_7	此中即以眷屬為所。	此 中 即 以 眷 屬 為 所  
ZH_T46_1912_02c:0198c06_12	次人天中。	次 人 天 中  
ZH_T46_1912_02c:0198c07_5	他惠我色不與不取等者。	他 惠 我 色 不 與 不 取 等 者  
ZH_T46_1912_02c:0198c07_14	他惠乃取離不與取。	他 惠 乃 取 離 不 與 取  
ZH_T46_1912_02c:0198c08_4	下句顯上成他惠義。	下 句 顯 上 成 他 惠 義  
ZH_T46_1912_02c:0198c08_15	不惠不取故云不與不取。	不 惠 不 取 故 云 不 與 不 取  
ZH_T46_1912_02c:0198c09_6	以禮亡財名為他惠。	以 禮 亡 財 名 為 他 惠  
ZH_T46_1912_02c:0198c10_2	若為父母夫主佛法之所護者。	若 為 父 母 夫 主 佛 法 之 所 護 者  
ZH_T46_1912_02c:0198c10_11	不惠而取名不與取。	不 惠 而 取 名 不 與 取  
ZH_T46_1912_02c:0198c11_10	他惠復離非時非處非理非量及衒賣等。	他 惠 復 離 非 時 非 處 非 理 非 量 及 衒 賣 等  
ZH_T46_1912_02c:0198c12_1	別論雖爾通意可知。	別 論 雖 爾 通 意 可 知  
ZH_T46_1912_02c:0198c12_10	餘色餘塵餘界皆爾。	餘 色 餘 塵 餘 界 皆 爾  
ZH_T46_1912_02c:0198c13_1	是故須明仁讓等五。	是 故 須 明 仁 讓 等 五  
ZH_T46_1912_02c:0198c13_6	讓者義也。	讓 者 義 也  
ZH_T46_1912_02c:0198c13_11	貞者正也。	貞 者 正 也  
ZH_T46_1912_02c:0198c13_20	清正自守即是禮也。	清 正 自 守 即 是 禮 也  
ZH_T46_1912_02c:0198c14_6	動中規矩故也。	動 中 規 矩 故 也  
ZH_T46_1912_02c:0198c14_15	明即是智有權變故。	明 即 是 智 有 權 變 故  
ZH_T46_1912_02c:0198c15_2	餘名同舊。	餘 名 同 舊  
ZH_T46_1912_02c:0198c15_11	五常若具五戒必全。	五 常 若 具 五 戒 必 全  
ZH_T46_1912_02c:0198c16_1	十善若備十惡必息。	十 善 若 備 十 惡 必 息  
ZH_T46_1912_02c:0198c16_10	始為欲界地居人天。	始 為 欲 界 地 居 人 天  
ZH_T46_1912_02c:0198c17_4	欲界空居及色無色文略不論。	欲 界 空 居 及 色 無 色 文 略 不 論  
