segmentnr	original	stemmed
ZH_T46_1912_04c:0264a17_7	故平等大慧虛空法身憑茲而立。	故 平 等 大 慧 虛 空 法 身 憑 茲 而 立  
ZH_T46_1912_04c:0264a17_12	衣亦例然。	衣 亦 例 然  
ZH_T46_1912_04c:0264a17_18	初約上品者。	初 約 上 品 者  
ZH_T46_1912_04c:0264a18_12	所引大經亦是彼經斥三修文。	所 引 大 經 亦 是 彼 經 斥 三 修 文  
ZH_T46_1912_04c:0264a19_1	如來法喜等者。	如 來 法 喜 等 者  
ZH_T46_1912_04c:0264a19_9	辨異七方便等也。	辨 異 七 方 便 等 也  
ZH_T46_1912_04c:0264a19_18	此之下釋如來食也。	此 之 下 釋 如 來 食 也  
ZH_T46_1912_04c:0264a20_5	引淨名意者。	引 淨 名 意 者  
ZH_T46_1912_04c:0264a20_15	謂於食起觀能令食遍。	謂 於 食 起 觀 能 令 食 遍  
ZH_T46_1912_04c:0264a21_10	彼文正以食為法界訶於事食。	彼 文 正 以 食 為 法 界 訶 於 事 食  
ZH_T46_1912_04c:0264a22_2	故南嶽隨自意中云。	故 南 嶽 隨 自 意 中 云  
ZH_T46_1912_04c:0264a22_7	凡所得食。	凡 所 得 食  
ZH_T46_1912_04c:0264a22_15	應云此食色香味。	應 云 此 食 色 香 味  
ZH_T46_1912_04c:0264a23_2	上供十方佛。	上 供 十 方 佛  
ZH_T46_1912_04c:0264a23_8	中奉諸賢聖。	中 奉 諸 賢 聖  
ZH_T46_1912_04c:0264a23_14	下及六道品。	下 及 六 道 品  
ZH_T46_1912_04c:0264a24_6	等施無差別隨感皆飽滿。	等 施 無 差 別 隨 感 皆 飽 滿  
ZH_T46_1912_04c:0264a24_17	令諸施主得無量波羅蜜。	令 諸 施 主 得 無 量 波 羅 蜜  
ZH_T46_1912_04c:0264a25_2	又云。	又 云  
ZH_T46_1912_04c:0264a25_11	念食色香如旃檀風。	念 食 色 香 如 旃 檀 風  
ZH_T46_1912_04c:0264a26_2	一時普熏十方世界。	一 時 普 熏 十方世界  
ZH_T46_1912_04c:0264a26_11	凡聖有感各得上味。	凡 聖 有 感 各 得 上 味  
ZH_T46_1912_04c:0264a27_2	六道聞香發菩提心。	六 道 聞 香 發菩提心  
ZH_T46_1912_04c:0264a27_15	於食能生六波羅蜜及以三行。	於 食 能 生 六波羅蜜 及 以 三 行  
ZH_T46_1912_04c:0264a29_1	淨名疏中譬如熏藥藥隨火勢入人身中患除方復。	淨 名 疏 中 譬 如 熏 藥 藥 隨 火 勢 入 人 身 中 患 除 方 復  
ZH_T46_1912_04c:0264a29_10	菩薩觀食亦復如是。	菩 薩 觀 食 亦復如是  
ZH_T46_1912_04c:0264b01_5	以食施時食為法界具一切法。	以 食 施 時 食 為 法 界 具 一 切 法  
ZH_T46_1912_04c:0264b02_1	凡諸受者法隨食入乃為冥益。	凡 諸 受 者 法 隨 食 入 乃 為 冥 益  
ZH_T46_1912_04c:0264b02_10	或近或遠終破無明。	或 近 或 遠 終 破 無 明  
ZH_T46_1912_04c:0264b03_1	想為檀風亦復如是。	想 為 檀 風 亦復如是  
ZH_T46_1912_04c:0264b03_12	次約頭陀義立次第觀也。	次 約 頭 陀 義 立 次 第 觀 也  
ZH_T46_1912_04c:0264b03_18	下品支林者。	下 品 支 林 者  
ZH_T46_1912_04c:0264b04_1	問。	問  
ZH_T46_1912_04c:0264b04_10	應云圓頓何用支林。	應 云 圓 頓 何 用 支 林  
ZH_T46_1912_04c:0264b04_12	答。	答  
ZH_T46_1912_04c:0264b05_3	此則并前共為一法。	此 則 并 前 共 為 一 法  
ZH_T46_1912_04c:0264b05_9	第三約處者。	第 三 約 處 者  
ZH_T46_1912_04c:0264b05_18	雪山為上已如前說。	雪 山 為 上 已 如 前 說  
ZH_T46_1912_04c:0264b06_14	頭陀為中即十二頭陀中處有四也。	頭 陀 為 中 即 十 二 頭 陀 中 處 有 四 也  
ZH_T46_1912_04c:0264b07_6	謂蘭若塚間樹下露坐。	謂 蘭 若 塚 間 樹 下 露 坐  
ZH_T46_1912_04c:0264b07_15	依此四處必須常坐。	依 此 四 處 必 須 常 坐  
ZH_T46_1912_04c:0264b07_17	問。	問  
ZH_T46_1912_04c:0264b08_7	下中二處蘭若義同。	下 中 二 處 蘭 若 義 同  
ZH_T46_1912_04c:0264b08_12	有何別耶。	有 何 別 耶  
ZH_T46_1912_04c:0264b08_14	答。	答  
ZH_T46_1912_04c:0264b08_19	蘭若西音。	蘭 若 西 音  
ZH_T46_1912_04c:0264b09_4	此云閑靜。	此 云 閑 靜  
ZH_T46_1912_04c:0264b09_13	中處即是空逈地也。	中 處 即 是 空 逈 地 也  
ZH_T46_1912_04c:0264b10_8	下處即是空逈住處及閑靜僧藍。	下 處 即 是 空 逈 住 處 及 閑 靜 僧 藍  
ZH_T46_1912_04c:0264b10_18	十住婆沙明空逈處云。	十 住 婆 沙 明 空 逈 處 云  
ZH_T46_1912_04c:0264b11_7	居阿蘭若有十利。	居 阿 蘭 若 有 十 利  
ZH_T46_1912_04c:0264b11_13	一自在去來。	一 自 在 去 來  
ZH_T46_1912_04c:0264b11_18	二無我所。	二 無 我 所  
ZH_T46_1912_04c:0264b12_5	三隨意無障。	三 隨 意 無 障  
ZH_T46_1912_04c:0264b12_12	四心樂蘭若處。	四 心 樂 蘭 若 處  
ZH_T46_1912_04c:0264b12_18	五少欲少事。	五 少 欲 少 事  
ZH_T46_1912_04c:0264b13_9	六不惜身命具足功德。	六 不惜身命 具 足 功 德  
ZH_T46_1912_04c:0264b13_15	七離眾鬧語。	七 離 眾 鬧 語  
ZH_T46_1912_04c:0264b14_7	八雖行功德不求恩報。	八 雖 行 功 德 不 求 恩 報  
ZH_T46_1912_04c:0264b14_13	九易得一心。	九 易 得 一 心  
ZH_T46_1912_04c:0264b15_4	十易生無障礙想。	十 易 生 無 障 礙 想  
ZH_T46_1912_04c:0264b15_7	又云。	又 云  
ZH_T46_1912_04c:0264b16_1	阿蘭若比丘有十事入塔寺。	阿 蘭 若 比 丘 有 十 事 入 塔 寺  
ZH_T46_1912_04c:0264b16_6	非如外道。	非 如 外 道  
ZH_T46_1912_04c:0264b16_12	一供給病人。	一 供 給 病 人  
ZH_T46_1912_04c:0264b17_1	二為病者求醫。	二 為 病 者 求 醫  
ZH_T46_1912_04c:0264b17_10	三為病者求看病人。	三 為 病 者 求 看 病 人  
ZH_T46_1912_04c:0264b17_17	四為病者說法。	四 為 病 者 說 法  
ZH_T46_1912_04c:0264b18_6	五為餘人說法。	五 為 餘 人 說 法  
ZH_T46_1912_04c:0264b18_12	六聽法教化。	六 聽 法 教 化  
ZH_T46_1912_04c:0264b19_3	七為恭敬供養大德。	七 為 恭敬供養 大 德  
ZH_T46_1912_04c:0264b19_10	八為供給聖眾。	八 為 供 給 聖 眾  
ZH_T46_1912_04c:0264b19_17	九為讀誦深經。	九 為 讀 誦 深 經  
ZH_T46_1912_04c:0264b20_7	十為教他令讀深經。	十 為 教 他 令 讀 深 經  
ZH_T46_1912_04c:0264b21_3	住阿蘭若怖畏之時應作是念。	住 阿 蘭 若 怖 畏 之 時 應 作 是 念  
ZH_T46_1912_04c:0264b22_2	守善者雖行險道大海戰陣安隱無患。	守 善 者 雖 行 險 道 大 海 戰 陣 安 隱 無 患  
ZH_T46_1912_04c:0264b22_15	又為護身無勝善其身口意業。	又 為 護 身 無 勝 善 其 身口意業  
ZH_T46_1912_04c:0264b23_2	以自守護。	以 自 守 護  
ZH_T46_1912_04c:0264b23_8	故佛告匿王。	故 佛 告 匿 王  
ZH_T46_1912_04c:0264b23_17	善守三業名善守護。	善 守 三 業 名 善 守 護  
ZH_T46_1912_04c:0264b24_3	復作是念。	復 作 是 念  
ZH_T46_1912_04c:0264b24_16	諸獸在山不善三業而無所畏。	諸 獸 在 山 不 善 三 業 而 無 所 畏  
ZH_T46_1912_04c:0264b25_8	我之心智豈不如彼。	我 之 心 智 豈 不 如 彼  
ZH_T46_1912_04c:0264b25_17	又念佛故破一切怖。	又 念 佛 故 破 一 切 怖  
ZH_T46_1912_04c:0264b26_7	故在蘭若毛竪者。	故 在 蘭 若 毛 竪 者  
ZH_T46_1912_04c:0264b26_12	念佛十號。	念 佛 十 號  
ZH_T46_1912_04c:0264b27_3	又有四法方住蘭若。	又 有 四 法 方 住 蘭 若  
ZH_T46_1912_04c:0264b27_7	一多聞。	一 多 聞  
ZH_T46_1912_04c:0264b27_13	二善決定義。	二 善 決 定 義  
ZH_T46_1912_04c:0264b28_1	三樂修正憶念。	三 樂 修 正 憶 念  
ZH_T46_1912_04c:0264b28_8	四隨順如說行。	四 隨 順 如 說 行  
ZH_T46_1912_04c:0264b29_3	論文更有五十法方應住蘭若。	論 文 更 有 五 十 法 方 應 住 蘭 若  
ZH_T46_1912_04c:0264b29_9	若離下誡勸。	若 離 下 誡 勸  
ZH_T46_1912_04c:0264b29_12	邑者。	邑 者  
ZH_T46_1912_04c:0264b29_16	國語云。	國 語 云  
ZH_T46_1912_04c:0264c01_7	管仲相齊制三十家為邑。	管 仲 相 齊 制 三 十 家 為 邑  
ZH_T46_1912_04c:0264c01_16	此村落所聖之謂也。	此 村 落 所 聖 之 謂 也  
ZH_T46_1912_04c:0264c02_4	尚書大傳云。	尚 書 大 傳 云  
ZH_T46_1912_04c:0264c03_1	凡宗廟有先王之主曰都無曰邑。	凡 宗 廟 有 先 王 之 主 曰 都 無 曰 邑  
ZH_T46_1912_04c:0264c03_13	此私齋堂義同無主淨名云。	此 私 齋 堂 義 同 無 主 淨 名 云  
ZH_T46_1912_04c:0264c04_1	或為邑中主。	或 為 邑 中 主  
ZH_T46_1912_04c:0264c04_8	或作商人導者。	或 作 商 人 導 者  
ZH_T46_1912_04c:0264c04_18	此明菩薩利物無方耳。	此 明 菩 薩 利 物 無 方 耳  
ZH_T46_1912_04c:0264c05_4	觀心處者。	觀 心 處 者  
ZH_T46_1912_04c:0264c05_11	七方便者如前。	七 方 便 者 如 前  
ZH_T46_1912_04c:0264c06_4	此開三草二木為此七位。	此 開 三 草 二 木 為 此 七 位  
ZH_T46_1912_04c:0264c06_11	開小草為人天。	開 小 草 為 人 天  
ZH_T46_1912_04c:0264c07_1	開中草為二乘。	開 中 草 為 二 乘  
ZH_T46_1912_04c:0264c07_11	上草二木為三教菩薩。	上 草 二 木 為 三 教 菩 薩  
ZH_T46_1912_04c:0264c08_1	二草二木皆依於地。	二 草 二 木 皆 依 於 地  
ZH_T46_1912_04c:0264c08_10	七種方便以實為本。	七 種 方 便 以 實 為 本  
ZH_T46_1912_04c:0264c09_3	故三草二木雖隨其種性。	故 三 草 二 木 雖 隨 其 種 性  
ZH_T46_1912_04c:0264c09_8	各得生長。	各 得 生 長  
ZH_T46_1912_04c:0264c09_17	究其根榮莫非地雨。	究 其 根 榮 莫 非 地 雨  
ZH_T46_1912_04c:0264c10_3	地圓理也。	地 圓 理 也  
ZH_T46_1912_04c:0264c10_8	雨圓教也。	雨 圓 教 也  
ZH_T46_1912_04c:0264c10_18	據漸引入邊稱為方便。	據 漸 引 入 邊 稱 為 方 便  
ZH_T46_1912_04c:0264c11_8	當位未轉名不能到。	當 位 未 轉 名 不 能 到  
ZH_T46_1912_04c:0264c11_17	最上處者即實相也。	最 上 處 者 即 實 相 也  
ZH_T46_1912_04c:0264c12_9	又一毫之善未趣菩提。	又 一 毫 之 善 未 趣 菩 提  
ZH_T46_1912_04c:0264c12_15	名絕迹不到。	名 絕 迹 不 到  
ZH_T46_1912_04c:0264c13_6	橫竪遍故與法界等。	橫 竪 遍 故 與 法 界 等  
ZH_T46_1912_04c:0264c13_11	故云不動。	故 云 不 動  
ZH_T46_1912_04c:0264c14_2	亦離二喧如前所說。	亦 離 二 喧 如前所說  
ZH_T46_1912_04c:0264c14_7	名之為靜。	名 之 為 靜  
ZH_T46_1912_04c:0264c14_14	不生七方便果。	不 生 七 方 便 果  
ZH_T46_1912_04c:0264c15_3	不起七方便因。	不 起 七 方 便 因  
ZH_T46_1912_04c:0264c15_12	又於圓果不生想著。	又 於 圓 果 不 生 想 著  
ZH_T46_1912_04c:0264c15_18	名不生不起。	名 不生不起  
ZH_T46_1912_04c:0264c16_8	大品若千由旬等者。	大 品 若 千 由 旬 等 者  
ZH_T46_1912_04c:0264c16_15	大論十八釋云。	大 論 十 八 釋 云  
ZH_T46_1912_04c:0264c17_9	無方便菩薩雖曠野百由旬外。	無 方 便 菩 薩 雖 曠 野 百 由 旬 外  
ZH_T46_1912_04c:0264c18_2	禽獸鬼神羅剎之所住處。	禽 獸 鬼 神 羅 剎 之 所 住 處  
ZH_T46_1912_04c:0264c18_11	百千萬歲若過是數。	百 千 萬 歲 若 過 是 數  
ZH_T46_1912_04c:0264c19_3	若不知菩薩遠離之法。	若 不 知 菩 薩 遠 離 之 法  
ZH_T46_1912_04c:0264c19_12	發菩提心而作受著。	發菩提心 而 作 受 著  
ZH_T46_1912_04c:0264c20_3	是遠離行佛所不許。	是 遠 離 行 佛 所 不 許  
ZH_T46_1912_04c:0264c20_13	真遠離者不見遠離相。	真 遠 離 者 不 見 遠 離 相  
ZH_T46_1912_04c:0264c21_5	是菩薩讚歎善哉善哉。	是 菩 薩 讚 歎 善哉善哉  
ZH_T46_1912_04c:0264c21_14	是佛所說疾得菩提。	是 佛 所 說 疾 得 菩 提  
ZH_T46_1912_04c:0264c22_3	若菩羅起著云。	若 菩 羅 起 著 云  
ZH_T46_1912_04c:0264c22_12	我所行者是遠離行。	我 所 行 者 是 遠 離 行  
ZH_T46_1912_04c:0264c23_2	若城旁者誰稱美汝。	若 城 旁 者 誰 稱 美 汝  
ZH_T46_1912_04c:0264c23_11	當知是菩薩旃陀羅。	當 知 是 菩 薩 旃 陀 羅  
ZH_T46_1912_04c:0264c24_9	染污菩薩似像菩薩人天中賊披法衣賊。	染 污 菩 薩 似 像 菩 薩 人 天 中 賊 披 法 衣 賊  
ZH_T46_1912_04c:0264c24_17	求佛者應莫親近。	求 佛 者 應 莫 親 近  
ZH_T46_1912_04c:0264c25_5	是墮增上慢。	是 墮 增 上 慢  
ZH_T46_1912_04c:0264c25_15	當知論意以深山取著。	當 知 論 意 以 深 山 取 著  
ZH_T46_1912_04c:0264c26_2	名為憒鬧。	名 為 憒 鬧  
ZH_T46_1912_04c:0264c26_11	城旁達理為不憒鬧。	城 旁 達 理 為 不 憒 鬧  
ZH_T46_1912_04c:0264c27_5	故知起著之人以著心憒鬧。	故 知 起 著 之 人 以 著 心 憒 鬧  
ZH_T46_1912_04c:0264c27_10	為不憒鬧。	為 不 憒 鬧  
ZH_T46_1912_04c:0264c28_2	起二乘之心尚為憒鬧。	起 二 乘 之 心 尚 為 憒 鬧  
ZH_T46_1912_04c:0264c28_11	況復著心著於靜處。	況 復 著 心 著 於 靜 處  
ZH_T46_1912_04c:0264c28_16	憒者亂也。	憒 者 亂 也  
ZH_T46_1912_04c:0264c29_10	若稱理者舉足下足無非道場。	若 稱 理 者 舉 足 下 足 無 非 道 場  
ZH_T46_1912_04c:0264c29_15	方名上處。	方 名 上 處  
ZH_T46_1912_04c:0265a01_10	世有濫用隱朝市者有言無理。	世 有 濫 用 隱 朝 市 者 有 言 無 理  
ZH_T46_1912_04c:0265a02_6	故知莊生但以約處而為上下。	故 知 莊 生 但 以 約 處 而 為 上 下  
ZH_T46_1912_04c:0265a02_15	不識諦理上中下也。	不 識 諦 理 上 中 下 也  
ZH_T46_1912_04c:0265a03_5	聚落者男女所居。	聚 落 者 男 女 所 居  
ZH_T46_1912_04c:0265a03_10	囂者喧也。	囂 者 喧 也  
ZH_T46_1912_04c:0265a04_2	實不等者對事辨異也。	實 不 等 者 對 事 辨 異 也  
ZH_T46_1912_04c:0265a04_17	山林對中上二處也密室對下處也。	山 林 對 中 上 二 處 也 密 室 對 下 處 也  
ZH_T46_1912_04c:0265a05_10	以理斥事故云實不等也。	以 理 斥 事 故 云 實 不 等 也  
ZH_T46_1912_04c:0265a05_17	○次息緣務者。	 次 息 緣 務 者  
ZH_T46_1912_04c:0265a06_3	務事也。	務 事 也  
ZH_T46_1912_04c:0265a06_10	今簡隨自意者。	今 簡 隨 自 意 者  
ZH_T46_1912_04c:0265a07_1	且約善惡無記以論。	且 約 善 惡 無 記 以 論  
ZH_T46_1912_04c:0265a07_10	若約諸經非不須此。	若 約 諸 經 非 不 須 此  
ZH_T46_1912_04c:0265a08_8	故二十五法通為四種三昧前方便也。	故 二 十 五 法 通 為 四 種 三 昧 前 方 便 也  
ZH_T46_1912_04c:0265a09_3	故隨自意依經方法眾務亦息。	故 隨 自 意 依 經 方 法 眾 務 亦 息  
ZH_T46_1912_04c:0265a09_8	弔慶等者。	弔 慶 等 者  
ZH_T46_1912_04c:0265a09_17	弔凶慶吉俯下仰上。	弔 凶 慶 吉 俯 下 仰 上  
ZH_T46_1912_04c:0265a10_1	低屈。	低 屈  
ZH_T46_1912_04c:0265a10_4	昂申。	昂 申  
ZH_T46_1912_04c:0265a10_7	造往。	造 往  
ZH_T46_1912_04c:0265a10_10	聘迎。	聘 迎  
ZH_T46_1912_04c:0265a10_14	說文云。	說 文 云  
ZH_T46_1912_04c:0265a10_18	造就也。	造 就 也  
ZH_T46_1912_04c:0265a10_22	聘問也。	聘 問 也  
ZH_T46_1912_04c:0265a11_5	況復下舉況。	況 復 下 舉 況  
ZH_T46_1912_04c:0265a11_14	一弔一慶已損高蹤。	一 弔 一 慶 已 損 高 蹤  
ZH_T46_1912_04c:0265a12_4	終日追尋何道之有。	終 日 追 尋 何 道 之 有  
ZH_T46_1912_04c:0265a12_12	更結等者釋名云。	更 結 等 者 釋 名 云  
ZH_T46_1912_04c:0265a12_17	州者注也。	州 者 注 也  
ZH_T46_1912_04c:0265a13_3	郡國注仰也。	郡 國 注 仰 也  
ZH_T46_1912_04c:0265a13_8	風俗通云。	風 俗 通 云  
ZH_T46_1912_04c:0265a13_13	州者疇也。	州 者 疇 也  
ZH_T46_1912_04c:0265a13_17	疇類也。	疇 類 也  
ZH_T46_1912_04c:0265a14_1	說文云。	說 文 云  
ZH_T46_1912_04c:0265a14_5	田界也。	田 界 也  
ZH_T46_1912_04c:0265a14_10	敦者勸也。	敦 者 勸 也  
ZH_T46_1912_04c:0265a14_14	孝傳云。	孝 傳 云  
ZH_T46_1912_04c:0265a15_3	三州人者契為父子。	三 州 人 者 契 為 父 子  
ZH_T46_1912_04c:0265a15_8	長者為父。	長 者 為 父  
ZH_T46_1912_04c:0265a15_13	次為長子。	次 為 長 子  
ZH_T46_1912_04c:0265a15_18	次為幼弟。	次 為 幼 弟  
ZH_T46_1912_04c:0265a17_2	父令填河以造宅久填不滿為父所責二子發誓。	父 令 填 河 以 造 宅 久 填 不 滿 為 父 所 責 二 子 發 誓  
ZH_T46_1912_04c:0265a17_12	若必孝誠使填河有徵。	若 必 孝 誠 使 填 河 有 徵  
ZH_T46_1912_04c:0265a18_3	發是誓已河為之滿。	發 是 誓 已 河 為 之 滿  
