segmentnr	original	stemmed
ZH_T38_1776_04b:0508c24_8	「我觀」已下，觀佛同己，廣明所見。	 我 觀  已 下  觀 佛 同 己  廣 明 所 見  
ZH_T38_1776_04b:0508c24_11	問曰：	問 曰  
ZH_T38_1776_04b:0508c25_11	何不望直就佛已明所見，乃先觀己以類佛乎？	何 不 望 直 就 佛 已 明 所 見  乃 先 觀 己 以 類 佛 乎  
ZH_T38_1776_04b:0508c25_16	解有四義：	解 有 四 義  
ZH_T38_1776_04b:0508c26_5	一、欲使人尋因知果。	一  欲 使 人 尋 因 知 果  
ZH_T38_1776_04b:0508c26_19	觀察自實，類知如來法身體故。	觀 察 自 實  類 知 如來法身 體 故  
ZH_T38_1776_04b:0508c27_9	二、欲使人準果知因。	二  欲 使 人 準 果 知 因  
ZH_T38_1776_04b:0508c28_7	知佛法身與己體同，悟窮自實成佛道故。	知 佛 法 身 與 己 體 同  悟 窮 自 實 成 佛 道 故  
ZH_T38_1776_04b:0508c29_15	三、欲使人知果與因同體無別，於自身處求佛如來一切法故。	三  欲 使 人 知 果 與 因 同 體 無 別  於 自 身 處 求 佛 如 來 一 切 法 故  
ZH_T38_1776_04b:0509a02_4	四、欲使人知因與果同體無別，息去異見，證入平等真如法故。	四  欲 使 人 知 因 與 果 同 體 無 別  息 去 異 見  證 入 平 等 真 如 法 故  
ZH_T38_1776_04b:0509a03_7	前中「如自觀身實相」，觀因類果，觀佛同己故曰如自。	前 中  如 自 觀 身 實 相   觀 因 類 果  觀 佛 同 己 故 曰 如 自  
ZH_T38_1776_04b:0509a03_12	何者身實？	何 者 身 實  
ZH_T38_1776_04b:0509a04_2	謂如來藏佛往真我。	謂 如 來 藏 佛 往 真 我  
ZH_T38_1776_04b:0509a05_1	此身本性故名為實，實之體狀目之為相。	此 身 本 性 故 名 為 實  實 之 體 狀 目 之 為 相  
ZH_T38_1776_04b:0509a05_6	相狀如何？	相 狀 如 何  
ZH_T38_1776_04b:0509a05_11	似下佛身。	似 下 佛 身  
ZH_T38_1776_04b:0509a06_10	要而論之義門唯三如實空、二如實不空。	要 而 論 之 義 門 唯 三 如 實 空  二 如 實 不 空  
ZH_T38_1776_04b:0509a07_1	如實空中略有二種：	如 實 空 中 略有二種  
ZH_T38_1776_04b:0509a07_13	一離相名空、二離性名空。	一 離 相 名 空  二 離 性 名 空  
ZH_T38_1776_04b:0509a09_1	言離相者，如論中說，謂非有相亦非無相，非非有相非非無相。	言 離 相 者  如 論 中 說  謂 非 有 相 亦 非 無 相  非 非 有 相 非 非 無 相  
ZH_T38_1776_04b:0509a10_2	非一相非異，非非一相非非異相，非一異俱相。	非 一 相 非 異  非 非 一 相 非 非 異 相  非 一 異 俱 相  
ZH_T38_1776_04b:0509a11_4	非自相非他相，非非自相非非他相，非自他俱相。	非 自 相 非 他 相  非 非 自 相 非 非 他 相  非 自 他 俱 相  
ZH_T38_1776_04b:0509a12_3	如是一切妄心分別，悉不相應唯證境界。	如是一切 妄 心 分 別  悉 不 相 應 唯 證 境 界  
ZH_T38_1776_04b:0509a15_8	言離性者，如來藏中具過一切恒沙佛法，是諸佛法同一體性緣起相成，以同體故攝別成總一切皆有，將別分總一切悉無，是則真法常有常無。	言 離 性 者  如 來 藏 中 具 過 一 切 恒 沙 佛 法  是 諸 佛 法 同一體性 緣 起 相 成  以 同 體 故 攝 別 成 總 一 切 皆 有  將 別 分 總 一 切 悉 無  是 則 真 法 常 有 常 無  
ZH_T38_1776_04b:0509a15_18	今說無義，為離性空。	今 說 無 義  為 離 性 空  
ZH_T38_1776_04b:0509a16_3	空義如是。	空 義 如 是  
ZH_T38_1776_04b:0509a17_2	言不空者，如來藏中法雖無量，略要唯二：	言 不 空 者  如 來 藏 中 法 雖 無 量  略 要 唯 二  
ZH_T38_1776_04b:0509a17_12	一如實色、二如實心。	一 如 實 色  二 如 實 心  
ZH_T38_1776_04b:0509a18_15	如實色者，如《涅槃》說，佛性亦色，亦是色故可以眼見；	如 實 色 者  如  涅 槃  說  佛 性 亦 色  亦 是 色 故 可 以 眼 見  
ZH_T38_1776_04b:0509a20_3	又復如彼《如來藏經》說，眾生中具足如來眼耳等根如橫中像。	又 復 如 彼  如 來 藏 經  說  眾 生 中 具 足 如 來 眼 耳 等 根 如 橫 中 像  
ZH_T38_1776_04b:0509a21_6	此等名為如實色也，此乃是其色性法門而非色事。	此 等 名 為 如 實 色 也  此 乃 是 其 色 性 法 門 而 非 色 事  
ZH_T38_1776_04b:0509a21_11	相狀如何？	相 狀 如 何  
ZH_T38_1776_04b:0509a23_14	似此比丘無作戒法，亦如陰陽五行等法，體雖是色而無色相，無色相故不可青黃赤白已取真色。	似 此 比 丘 無 作 戒 法  亦 如 陰 陽 五 行 等 法  體 雖 是 色 而 無 色 相  無 色 相 故 不 可 青 黃 赤 白 已 取 真 色  
ZH_T38_1776_04b:0509a24_16	似彼體雖是色而無色相，無色相故聖人證得。	似 彼 體 雖 是 色 而 無 色 相  無 色 相 故 聖 人 證 得  
ZH_T38_1776_04b:0509a25_16	法身無形，體是色故，聖人證得具足諸根。	法 身 無 形  體 是 色 故  聖 人 證 得 具 足 諸 根  
ZH_T38_1776_04b:0509a26_15	又是色性緣起門故，聖人證得，無緣不現。	又 是 色 性 緣 起 門 故  聖 人 證 得  無 緣 不 現  
ZH_T38_1776_04b:0509a27_8	如實心者，如經中說真心是也。	如 實 心 者  如 經 中 說 真 心 是 也  
ZH_T38_1776_04b:0509a28_10	如來藏中過恒沙法緣起集成，集成覺知心性。	如 來 藏 中 過 恒 沙 法 緣 起 集 成  集 成 覺 知 心 性  
ZH_T38_1776_04b:0509a29_13	是知性故，與無明合便起妄知，息去無明便為正知。	是 知 性 故  與 無 明 合 便 起 妄 知  息 去 無 明 便 為 正 知  
ZH_T38_1776_04b:0509b01_3	此亦是其如實覺知。	此 亦 是 其 如 實 覺 知  
ZH_T38_1776_04b:0509b01_12	心性法同而非情事。	心 性 法 同 而 非 情 事  
ZH_T38_1776_04b:0509b01_17	相狀似何？	相 狀 似 何  
ZH_T38_1776_04b:0509b02_6	如鏡照物而無分別。	如 鏡 照 物 而 無 分 別  
ZH_T38_1776_04b:0509b03_15	真心亦爾，體雖是心而無分別，無分別故，聖人證得神知永亡。	真 心 亦 爾  體 雖 是 心 而 無 分 別  無 分 別 故  聖 人 證 得 神 知 永 亡  
ZH_T38_1776_04b:0509b04_10	是心性故，聖人證得，具知如實慧。	是 心 性 故  聖 人 證 得  具 知 如 實 慧  
ZH_T38_1776_04b:0509b05_13	有是知性緣起門故，聖人證得，於一切法無不覺了。	有 是 知 性 緣 起 門 故  聖 人 證 得  於一切法 無 不 覺 了  
ZH_T38_1776_04b:0509b06_7	此如實色及如實心名為不空。	此 如 實 色 及 如 實 心 名 為 不 空  
ZH_T38_1776_04b:0509b07_6	如實空、如實不空，似後佛身，故將類佛。	如 實 空  如 實 不 空  似 後 佛 身  故 將 類 佛  
ZH_T38_1776_04b:0509b07_18	「觀佛亦然」，正將類佛。	 觀 佛 亦 然   正 將 類 佛  
ZH_T38_1776_04b:0509b08_13	佛與佛性同體義分，故觀佛身同己實矣。	佛 與 佛 性 同 體 義 分  故 觀 佛 身 同 己 實 矣  
ZH_T38_1776_04b:0509b08_18	是義云何？	是 義 云 何  
ZH_T38_1776_04b:0509b10_15	凡佛體一，以體一故，授佛望之，眾生之體從來常淨無障無染，即是諸佛圓淨法身。	凡 佛 體 一  以 體 一 故  授 佛 望 之  眾 生 之 體 從 來 常 淨 無 障 無 染  即 是 諸 佛 圓 淨 法 身  
ZH_T38_1776_04b:0509b12_7	故上文言「佛知眾生即涅槃相不復更滅」更滅涅槃既然佛身亦爾。	故 上 文 言  佛 知 眾 生 即 涅 槃 相 不 復 更 滅  更 滅 涅 槃 既 然 佛 身 亦 爾  
ZH_T38_1776_04b:0509b14_4	授凡望之，彼淨法身為惑隱覆，與後顯時淨德為本，說為佛性，故與佛同體無別。	授 凡 望 之  彼 淨 法 身 為 惑 隱 覆  與 後 顯 時 淨 德 為 本  說 為 佛 性  故 與 佛 同 體 無 別  
ZH_T38_1776_04b:0509b15_4	故《涅槃》說實，苦集等實即是如來佛性虛空。	故  涅 槃  說 實  苦 集 等 實 即 是 如 來 佛 性 虛 空  
ZH_T38_1776_04b:0509b16_8	又如彼說三歸即我，以即我故，觀身實相，觀佛亦然。	又 如 彼 說 三 歸 即 我  以 即 我 故  觀 身 實 相  觀 佛 亦 然  
ZH_T38_1776_04b:0509b17_2	自下第二觀佛同己廣明所見。	自 下 第 二 觀 佛 同 己 廣 明 所 見  
ZH_T38_1776_04b:0509b17_12	於中先別、後總結之。	於 中 先 別  後 總 結 之  
ZH_T38_1776_04b:0509b19_17	別中義多，要而論之，妙絕諸相圓具諸義，妙絕諸相乃至無有一相可存，圓具眾義乃至無有一相可捨。	別 中 義 多  要 而 論 之  妙 絕 諸 相 圓 具 諸 義  妙 絕 諸 相 乃 至 無 有 一 相 可 存  圓 具 眾 義 乃 至 無 有 一 相 可 捨  
ZH_T38_1776_04b:0509b20_16	經中說真極唯在斯，離此別立悉是虛妄。	經 中 說 真 極 唯 在 斯  離 此 別 立 悉 是 虛 妄  
ZH_T38_1776_04b:0509b22_2	故下文言「作如是觀名為正觀，若他觀者名為邪觀」。	故 下 文 言  作 如 是 觀 名 為 正 觀  若 他 觀 者 名 為 邪 觀   
ZH_T38_1776_04b:0509b22_16	以此真極，經中所說悉與此同。	以 此 真 極  經 中 所 說 悉 與 此 同  
ZH_T38_1776_04b:0509b24_22	故《涅槃經．金剛身品》明佛法身十功德中明涅槃相，〈聖行品〉中明性，〈梵行品〉中念法念僧，悉皆同此；	故  涅 槃 經  金 剛 身 品  明 佛 法 身 十 功 德 中 明 涅 槃 相   聖 行 品  中 明 性   梵 行 品  中 念 法 念 僧  悉 皆 同 此  
ZH_T38_1776_04b:0509b25_13	《無量經》歎佛法身亦與此同。	 無 量 經  歎 佛 法 身 亦 與 此 同  
ZH_T38_1776_04b:0509b26_11	是故應以此之所說，類顯一切真實法矣。	是 故 應 以 此 之 所 說  類 顯 一 切 真 實 法 矣  
ZH_T38_1776_04b:0509b27_14	有人宣說如來法身唯空非有，此乃外道所立定空。	有 人 宣 說 如來法身 唯 空 非 有  此 乃 外 道 所 立 定 空  
ZH_T38_1776_04b:0509b29_1	宣說如來法身唯有非空，此亦外道所立性有，非佛法身。	宣 說 如來法身 唯 有 非 空  此 亦 外 道 所 立 性 有  非 佛 法 身  
ZH_T38_1776_04b:0509c01_9	有人復言如來法身定非有無，此亦外道所立定義，非佛法身。	有 人 復 言 如來法身 定 非 有 無  此 亦 外 道 所 立 定 義  非 佛 法 身  
ZH_T38_1776_04b:0509c03_16	有人復言如來法身亦有亦無，有真色心、無於眾相，有不為無、無不為有，此亦外道所立有無，非佛法身。	有 人 復 言 如來法身 亦 有 亦 無  有 真 色 心  無 於 眾 相  有 不 為 無  無 不 為 有  此 亦 外 道 所 立 有 無  非 佛 法 身  
ZH_T38_1776_04b:0509c05_19	有人復言如來法身出於四句定不可說，此亦外道所立第五不可說藏，如《成實》說非佛法身。	有 人 復 言 如來法身 出 於 四 句 定 不 可 說  此 亦 外 道 所 立 第 五 不可說藏  如  成 實  說 非 佛 法 身  
ZH_T38_1776_04b:0509c06_12	離此偏過，諸義通取無非法身。	離 此 偏 過  諸 義 通 取 無 非 法 身  
ZH_T38_1776_04b:0509c07_2	即無說有，有非定有；	即 無 說 有  有 非 定 有  
ZH_T38_1776_04b:0509c07_12	即有說無，無非定無。	即 有 說 無  無 非 定 無  
ZH_T38_1776_04b:0509c08_11	即此有無說非有無，非有非無亦非定性；	即 此 有 無 說 非 有 無  非有非無 亦 非 定 性  
ZH_T38_1776_04b:0509c09_10	即非有無而說有無，當知有無亦非定性。	即 非 有 無 而 說 有 無  當 知 有 無 亦 非 定 性  
ZH_T38_1776_04b:0509c10_13	即此四句不可定說名不可說，彼不可說亦非定性。	即 此 四 句 不 可 定 說 名 不 可 說  彼 不 可 說 亦 非 定 性  
ZH_T38_1776_04b:0509c11_13	佛身既爾，菩提、涅槃、佛性等法類皆同爾。	佛 身 既 爾  菩 提  涅 槃  佛 性 等 法 類 皆 同 爾  
ZH_T38_1776_04b:0509c12_7	文中合有一百二句，相從為三：	文 中 合 有 一 百 二 句  相 從 為 三  
ZH_T38_1776_04b:0509c13_11	初至「不可以識識」來，明雖妄總，智知識識是妄想故。	初 至  不 可 以 識 識  來  明 雖 妄 總  智 知 識 識 是 妄 想 故  
ZH_T38_1776_04b:0509c14_20	二「無晦」下乃至「一切言語道斷」，明離假名，名字是其言語道故。	二  無 晦  下 乃 至  一 切 言語道斷   明 離 假 名  名 字 是 其 言 語 道 故  
ZH_T38_1776_04b:0509c16_8	三「非福田」下乃至「不可言說顯示」，明離言說，不可言說分別顯故。	三  非 福 田  下 乃 至  不可言說 顯 示   明 離 言 說  不可言說 分 別 顯 故  
ZH_T38_1776_04b:0509c16_11	問曰：	問 曰  
ZH_T38_1776_04b:0509c17_5	妄想、假名、言說何異而別說離？	妄 想  假 名  言 說 何 異 而 別 說 離  
ZH_T38_1776_04b:0509c17_15	妄取之情，說為妄想。	妄 取 之 情  說 為 妄 想  
ZH_T38_1776_04b:0509c18_9	相所施名呼召諸法，說為假名。	相 所 施 名 呼 召 諸 法  說 為 假 名  
ZH_T38_1776_04b:0509c19_2	依起言辨說諸法，名為言說。	依 起 言 辨 說 諸 法  名 為 言 說  
ZH_T38_1776_04b:0509c20_1	於真本無名之為離，又佛除捨亦名為離。	於 真 本 無 名 之 為 離  又 佛 除 捨 亦 名 為 離  
ZH_T38_1776_04b:0509c20_16	《地持論》中辨真實義亦離此三。	 地 持 論  中 辨 真 實 義 亦 離 此 三  
ZH_T38_1776_04b:0509c21_13	就初段中，初先彰其佛體離相，明離所取；	就 初 段 中  初 先 彰 其 佛 體 離 相  明 離 所 取  
ZH_T38_1776_04b:0509c22_13	末後「不可智知識識」彰離妄想，明離能取。	末 後  不 可 智 知 識 識  彰 離 妄 想  明 離 能 取  
ZH_T38_1776_04b:0509c24_8	前離相有十四門，初八約對諸法別門辨佛體相，後六約對諸法通門辨佛體相。	前 離 相 有 十 四 門  初 八 約 對 諸 法 別 門 辨 佛 體 相  後 六 約 對 諸 法 通 門 辨 佛 體 相  
ZH_T38_1776_04b:0509c25_12	前八門中，初六離相明其非有，後二顯實彰其非無。	前 八 門 中  初 六 離 相 明 其 非 有  後 二 顯 實 彰 其 非 無  
ZH_T38_1776_04b:0509c26_11	就前六中，第一約對三世法門明佛離相。	就 前 六 中  第 一 約 對 三 世 法 門 明 佛 離 相  
ZH_T38_1776_04b:0509c27_17	不從前來、不去至後、今則不住，前際、未來、今是現在。	不 從 前 來  不 去 至 後  今 則 不 住  前 際  未 來  今 是 現 在  
ZH_T38_1776_04b:0509c28_17	有為遷流，可從前來向後際去，來去之間住今現在。	有 為 遷 流  可 從 前 來 向 後 際 去  來 去 之 間 住 今 現 在  
ZH_T38_1776_04b:0510a01_2	佛身常住性如虛空，故前不來、後際不去、今不住矣。	佛 身 常 住 性 如 虛 空  故 前 不 來  後 際 不 去  今 不 住 矣  
ZH_T38_1776_04b:0510a02_18	餘處多說前際過去、後際未來，今以何故前際名來翻名不來，後際名去翻稱不去？	餘 處 多 說 前 際 過 去  後 際 未 來  今 以 何 故 前 際 名 來 翻 名 不 來  後 際 名 去 翻 稱 不 去  
ZH_T38_1776_04b:0510a03_2	釋言：	釋 言  
ZH_T38_1776_04b:0510a03_14	三世是其時分，約法而辨。	三 世 是 其 時 分  約 法 而 辨  
ZH_T38_1776_04b:0510a04_8	時雖約法，法恒是通、時恒是局。	時 雖 約 法  法 恒 是 通  時 恒 是 局  
ZH_T38_1776_04b:0510a05_17	如一色法通於三世名之為通，三世而別說之為局，餘亦如是。	如 一 色 法 通 於 三 世 名 之 為 通  三 世 而 別 說 之 為 局  餘 亦 如 是  
ZH_T38_1776_04b:0510a07_11	又時是總、法恒是別，一現在時統攝多法名之為總，諸法各異目之為別。	又 時 是 總  法 恒 是 別  一 現 在 時 統 攝 多 法 名 之 為 總  諸 法 各 異 目 之 為 別  
ZH_T38_1776_04b:0510a08_2	如現既然，過未亦爾。	如 現 既 然  過 未 亦 爾  
ZH_T38_1776_04b:0510a09_10	時之與法有斯不同，若將別時別分一法，一法隨時分為三法。	時 之 與 法 有 斯 不 同  若 將 別 時 別 分 一 法  一 法 隨 時 分 為 三 法  
ZH_T38_1776_04b:0510a10_9	彼三法中，一分過去、一分未來、一分現在。	彼 三 法 中  一 分 過 去  一 分 未 來  一 分 現 在  
ZH_T38_1776_04b:0510a11_8	是以經中前名過去、後云未來、今為現在。	是 以 經 中 前 名 過 去  後 云 未 來  今 為 現 在  
ZH_T38_1776_04b:0510a12_16	若約三時辨一通法，得言此法從前際來、住今現在、向後際去。	若 約 三 時 辨 一 通 法  得 言 此 法 從 前 際 來  住 今 現 在  向 後 際 去  
ZH_T38_1776_04b:0510a13_1	如世人言：	如 世 人 言  
ZH_T38_1776_04b:0510a13_10	我從小來向於老去。	我 從 小 來 向 於 老 去  
ZH_T38_1776_04b:0510a14_13	故今此中前際名來翻為不來，後際稱去翻為不去。	故 今 此 中 前 際 名 來 翻 為 不 來  後 際 稱 去 翻 為 不 去  
ZH_T38_1776_04b:0510a15_7	第二約對五陰法門明佛離相。	第 二 約 對 五 陰 法 門 明 佛 離 相  
ZH_T38_1776_04b:0510a15_12	先就色說。	先 就 色 說  
ZH_T38_1776_04b:0510a16_6	「不觀色」者，不觀佛身同色有也。	 不 觀 色  者  不 觀 佛 身 同 色 有 也  
ZH_T38_1776_04b:0510a17_1	「不觀如」者，不觀佛身同色無也。	 不 觀 如  者  不 觀 佛 身 同 色 無 也  
ZH_T38_1776_04b:0510a18_8	「不觀性」者，非有非無是色自性，不觀佛身同彼色性非有無也。	 不 觀 性  者  非有非無 是 色 自 性  不 觀 佛 身 同 彼 色 性 非 有 無 也  
ZH_T38_1776_04b:0510a19_8	於佛平等法性身中從來無色，就何說有？	於 佛 平等法性 身 中 從 來 無 色  就 何 說 有  
ZH_T38_1776_04b:0510a19_13	故不觀色。	故 不 觀 色  
ZH_T38_1776_04b:0510a20_8	色本不有，對何況無，故不觀色如。	色 本 不 有  對 何 況 無  故 不 觀 色 如  
ZH_T38_1776_04b:0510a21_8	有無並絕，無可就之說非有無，故不觀性。	有 無 並 絕  無 可 就 之 說 非 有 無  故 不 觀 性  
ZH_T38_1776_04b:0510a21_18	色陰既然，餘陰亦爾。	色 陰 既 然  餘 陰 亦 爾  
ZH_T38_1776_04b:0510a23_2	第三約對四大法門明佛離相，「非四大起同於虛空」。	第 三 約 對 四 大 法 門 明 佛 離 相   非 四 大 起 同 於 虛 空   
ZH_T38_1776_04b:0510a23_15	第四約對六入法門明佛離相。	第 四 約 對 六 入 法 門 明 佛 離 相  
