segmentnr	original	stemmed
ZH_T06_0220b_203:0011c12_3	若瞋清淨，若受、想、行、識清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 受  想  行  識 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0011c12_7	「善現！	 善 現  
ZH_T06_0220b_203:0011c13_8	瞋清淨故眼處清淨，眼處清淨故一切智智清淨。	瞋 清 淨 故 眼 處 清 淨  眼 處 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0011c13_12	何以故？	何 以 故  
ZH_T06_0220b_203:0011c15_5	若瞋清淨，若眼處清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 眼 處 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0011c16_17	瞋清淨故耳、鼻、舌、身、意處清淨，耳、鼻、舌、身、意處清淨故一切智智清淨。	瞋 清 淨 故 耳  鼻  舌  身  意 處 清 淨  耳  鼻  舌  身  意 處 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0011c16_21	何以故？	何 以 故  
ZH_T06_0220b_203:0011c18_17	若瞋清淨，若耳、鼻、舌、身、意處清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 耳  鼻  舌  身  意 處 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0011c18_21	「善現！	 善 現  
ZH_T06_0220b_203:0011c20_1	瞋清淨故色處清淨，色處清淨故一切智智清淨。	瞋 清 淨 故 色 處 清 淨  色 處 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0011c20_5	何以故？	何 以 故  
ZH_T06_0220b_203:0011c21_18	若瞋清淨，若色處清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 色 處 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0011c23_7	瞋清淨故聲、香、味、觸、法處清淨，聲、香、味、觸、法處清淨故一切智智清淨。	瞋 清 淨 故 聲  香  味  觸  法 處 清 淨  聲  香  味  觸  法 處 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0011c23_11	何以故？	何 以 故  
ZH_T06_0220b_203:0011c25_9	若瞋清淨，若聲、香、味、觸、法處清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 聲  香  味  觸  法 處 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0011c25_13	「善現！	 善 現  
ZH_T06_0220b_203:0011c26_11	瞋清淨故眼界清淨，眼界清淨故一切智智清淨。	瞋 清 淨 故 眼 界 清 淨  眼 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0011c26_15	何以故？	何 以 故  
ZH_T06_0220b_203:0011c28_9	若瞋清淨，若眼界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 眼 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a01_16	瞋清淨故色界、眼識界及眼觸、眼觸為緣所生諸受清淨，色界乃至眼觸為緣所生諸受清淨故一切智智清淨。	瞋 清 淨 故 色 界  眼 識 界 及 眼 觸  眼 觸 為 緣 所 生 諸 受 清 淨  色 界 乃 至 眼 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a02_2	何以故？	何 以 故  
ZH_T06_0220b_203:0012a04_5	若瞋清淨，若色界乃至眼觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 色 界 乃 至 眼 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a04_9	「善現！	 善 現  
ZH_T06_0220b_203:0012a05_9	瞋清淨故耳界清淨，耳界清淨故一切智智清淨。	瞋 清 淨 故 耳 界 清 淨  耳 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a05_13	何以故？	何 以 故  
ZH_T06_0220b_203:0012a07_5	若瞋清淨，若耳界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 耳 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a09_13	瞋清淨故聲界、耳識界及耳觸、耳觸為緣所生諸受清淨，聲界乃至耳觸為緣所生諸受清淨故一切智智清淨。	瞋 清 淨 故 聲 界  耳 識 界 及 耳 觸  耳 觸 為 緣 所 生 諸 受 清 淨  聲 界 乃 至 耳 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a09_17	何以故？	何 以 故  
ZH_T06_0220b_203:0012a12_1	若瞋清淨，若聲界乃至耳觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 聲 界 乃 至 耳 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a12_5	「善現！	 善 現  
ZH_T06_0220b_203:0012a13_6	瞋清淨故鼻界清淨，鼻界清淨故一切智智清淨。	瞋 清 淨 故 鼻 界 清 淨  鼻 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a13_10	何以故？	何 以 故  
ZH_T06_0220b_203:0012a15_1	若瞋清淨，若鼻界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 鼻 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a17_10	瞋清淨故香界、鼻識界及鼻觸、鼻觸為緣所生諸受清淨，香界乃至鼻觸為緣所生諸受清淨故一切智智清淨。	瞋 清 淨 故 香 界  鼻 識 界 及 鼻 觸  鼻 觸 為 緣 所 生 諸 受 清 淨  香 界 乃 至 鼻 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a17_14	何以故？	何 以 故  
ZH_T06_0220b_203:0012a19_19	若瞋清淨，若香界乃至鼻觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 香 界 乃 至 鼻 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a19_23	「善現！	 善 現  
ZH_T06_0220b_203:0012a21_2	瞋清淨故舌界清淨，舌界清淨故一切智智清淨。	瞋 清 淨 故 舌 界 清 淨  舌 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a21_6	何以故？	何 以 故  
ZH_T06_0220b_203:0012a22_18	若瞋清淨，若舌界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 舌 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a25_5	瞋清淨故味界、舌識界及舌觸、舌觸為緣所生諸受清淨，味界乃至舌觸為緣所生諸受清淨故一切智智清淨。	瞋 清 淨 故 味 界  舌 識 界 及 舌 觸  舌 觸 為 緣 所 生 諸 受 清 淨  味 界 乃 至 舌 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a25_9	何以故？	何 以 故  
ZH_T06_0220b_203:0012a27_13	若瞋清淨，若味界乃至舌觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 味 界 乃 至 舌 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012a27_17	「善現！	 善 現  
ZH_T06_0220b_203:0012a28_15	瞋清淨故身界清淨，身界清淨故一切智智清淨。	瞋 清 淨 故 身 界 清 淨  身 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012a28_19	何以故？	何 以 故  
ZH_T06_0220b_203:0012b01_12	若瞋清淨，若身界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 身 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b04_1	瞋清淨故觸界、身識界及身觸、身觸為緣所生諸受清淨，觸界乃至身觸為緣所生諸受清淨故一切智智清淨。	瞋 清 淨 故 觸 界  身 識 界 及 身 觸  身 觸 為 緣 所 生 諸 受 清 淨  觸 界 乃 至 身 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b04_5	何以故？	何 以 故  
ZH_T06_0220b_203:0012b06_10	若瞋清淨，若觸界乃至身觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 觸 界 乃 至 身 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b06_14	「善現！	 善 現  
ZH_T06_0220b_203:0012b07_13	瞋清淨故意界清淨，意界清淨故一切智智清淨。	瞋 清 淨 故 意 界 清 淨  意 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b07_17	何以故？	何 以 故  
ZH_T06_0220b_203:0012b09_12	若瞋清淨，若意界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 意 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b12_1	瞋清淨故法界、意識界及意觸、意觸為緣所生諸受清淨，法界乃至意觸為緣所生諸受清淨故一切智智清淨。	瞋 清 淨 故 法 界  意 識 界 及 意 觸  意 觸 為 緣 所 生 諸 受 清 淨  法 界 乃 至 意 觸 為 緣 所 生 諸 受 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b12_5	何以故？	何 以 故  
ZH_T06_0220b_203:0012b14_9	若瞋清淨，若法界乃至意觸為緣所生諸受清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 法 界 乃 至 意 觸 為 緣 所 生 諸 受 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b14_13	「善現！	 善 現  
ZH_T06_0220b_203:0012b15_11	瞋清淨故地界清淨，地界清淨故一切智智清淨。	瞋 清 淨 故 地 界 清 淨  地 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b15_15	何以故？	何 以 故  
ZH_T06_0220b_203:0012b17_9	若瞋清淨，若地界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 地 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b18_22	瞋清淨故水、火、風、空、識界清淨，水、火、風、空、識界清淨故一切智智清淨。	瞋 清 淨 故 水  火  風  空  識 界 清 淨  水  火  風  空  識 界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b19_3	何以故？	何 以 故  
ZH_T06_0220b_203:0012b20_20	若瞋清淨，若水、火、風、空、識界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 水  火  風  空  識 界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b21_1	「善現！	 善 現  
ZH_T06_0220b_203:0012b22_3	瞋清淨故無明清淨，無明清淨故一切智智清淨。	瞋 清 淨 故 無 明 清 淨  無 明 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b22_7	何以故？	何 以 故  
ZH_T06_0220b_203:0012b23_20	若瞋清淨，若無明清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 無 明 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b26_8	瞋清淨故行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱清淨，行乃至老死愁歎苦憂惱清淨故一切智智清淨。	瞋 清 淨 故 行  識  名 色  六 處  觸  受  愛  取  有  生  老 死 愁 歎 苦 憂 惱 清 淨  行 乃 至 老 死 愁 歎 苦 憂 惱 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012b26_12	何以故？	何 以 故  
ZH_T06_0220b_203:0012b28_16	若瞋清淨，若行乃至老死愁歎苦憂惱清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 行 乃 至 老 死 愁 歎 苦 憂 惱 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012b29_3	「善現！	 善 現  
ZH_T06_0220b_203:0012c01_12	瞋清淨故布施波羅蜜多清淨，布施波羅蜜多清淨故一切智智清淨。	瞋 清 淨 故 布 施 波羅蜜多 清 淨  布 施 波羅蜜多 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c01_16	何以故？	何 以 故  
ZH_T06_0220b_203:0012c03_15	若瞋清淨，若布施波羅蜜多清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 布 施 波羅蜜多 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012c05_16	瞋清淨故淨戒、安忍、精進、靜慮、般若波羅蜜多清淨，淨戒乃至般若波羅蜜多清淨故一切智智清淨。	瞋 清 淨 故 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多 清 淨  淨 戒 乃 至 般 若 波羅蜜多 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c06_2	何以故？	何 以 故  
ZH_T06_0220b_203:0012c08_2	若瞋清淨，若淨戒乃至般若波羅蜜多清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 淨 戒 乃 至 般 若 波羅蜜多 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012c08_6	「善現！	 善 現  
ZH_T06_0220b_203:0012c09_7	瞋清淨故內空清淨，內空清淨故一切智智清淨。	瞋 清 淨 故 內 空 清 淨  內 空 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c09_11	何以故？	何 以 故  
ZH_T06_0220b_203:0012c11_3	若瞋清淨，若內空清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 內 空 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012c15_15	瞋清淨故外空、內外空、空空、大空、勝義空、有為空、無為空、畢竟空、無際空、散空、無變異空、本性空、自相空、共相空、一切法空、不可得空、無性空、自性空、無性自性空清淨，外空乃至無性自性空清淨故一切智智清淨。	瞋 清 淨 故 外 空  內 外 空  空 空  大 空  勝 義 空  有 為 空  無 為 空  畢 竟 空  無 際 空  散 空  無 變 異 空  本 性 空  自 相 空  共 相 空  一切法空  不可得空  無 性 空  自 性 空  無性自性空 清 淨  外 空 乃 至 無性自性空 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c16_1	何以故？	何 以 故  
ZH_T06_0220b_203:0012c17_21	若瞋清淨，若外空乃至無性自性空清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 外 空 乃 至 無性自性空 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012c18_3	「善現！	 善 現  
ZH_T06_0220b_203:0012c19_4	瞋清淨故真如清淨，真如清淨故一切智智清淨。	瞋 清 淨 故 真 如 清 淨  真 如 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c19_8	何以故？	何 以 故  
ZH_T06_0220b_203:0012c20_21	若瞋清淨，若真如清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 真 如 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012c24_1	瞋清淨故法界、法性、不虛妄性、不變異性、平等性、離生性、法定、法住、實際、虛空界、不思議界清淨，法界乃至不思議界清淨故一切智智清淨。	瞋 清 淨 故 法 界  法 性  不虛妄性  不變異性  平 等 性  離 生 性  法 定  法 住  實 際  虛 空 界  不思議界 清 淨  法 界 乃 至 不思議界 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c24_5	何以故？	何 以 故  
ZH_T06_0220b_203:0012c26_3	若瞋清淨，若法界乃至不思議界清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 法 界 乃 至 不思議界 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0012c26_7	「善現！	 善 現  
ZH_T06_0220b_203:0012c27_10	瞋清淨故苦聖諦清淨，苦聖諦清淨故一切智智清淨。	瞋 清 淨 故 苦 聖 諦 清 淨  苦 聖 諦 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0012c27_14	何以故？	何 以 故  
ZH_T06_0220b_203:0012c29_8	若瞋清淨，若苦聖諦清淨，若一切智智清淨，無二、無二分、無別、無斷故。	若 瞋 清 淨  若 苦 聖 諦 清 淨  若 一切智智 清 淨  無 二  無 二 分  無 別  無 斷 故  
ZH_T06_0220b_203:0013a01_16	瞋清淨故集、滅、道聖諦清淨，集、滅、道聖諦清淨故一切智智清淨。	瞋 清 淨 故 集  滅  道 聖 諦 清 淨  集  滅  道 聖 諦 清 淨 故 一切智智 清 淨  
ZH_T06_0220b_203:0013a01_20	何以故？	何 以 故  
