segmentnr	original	stemmed
ZH_T07_0220j_001:0992c02_2	若諸有情受我所施飲食等物，隨己所須少分受用，持餘轉施他諸有情。	若 諸 有 情 受 我 所 施 飲 食 等 物  隨 己 所 須 少 分 受 用  持 餘 轉 施 他 諸 有 情  
ZH_T07_0220j_001:0992c03_1	彼諸有情少分受用，復持轉施諸餘有情。	彼 諸 有 情 少 分 受 用  復 持 轉 施 諸 餘 有 情  
ZH_T07_0220j_001:0992c03_19	如是展轉，盡有情界皆同受用我所施物。	如 是 展 轉  盡 有 情 界 皆 同 受 用 我 所 施 物  
ZH_T07_0220j_001:0992c04_17	我由如是布施因緣，攝受善根量無邊際。	我 由 如 是 布 施 因 緣  攝 受 善 根 量 無 邊 際  
ZH_T07_0220j_001:0992c07_1	復持如是無量善根，普施十方諸有情類，皆永解脫惡趣生死，未發無上菩提心者，令速發心；	復 持 如 是 無 量 善 根  普 施 十 方 諸 有 情 類  皆 永 解 脫 惡 趣 生 死  未 發 無上菩提心 者  令 速 發 心  
ZH_T07_0220j_001:0992c07_15	已發無上菩提心者，令永不退；	已 發 無上菩提心 者  令 永 不 退  
ZH_T07_0220j_001:0992c08_17	若於無上正等菩提已不退者，令速圓滿一切智智。	若 於 無上正等菩提 已 不 退 者  令 速 圓 滿 一切智智  
ZH_T07_0220j_001:0992c12_12	』是諸菩薩若時若時攝受善根展轉增長，此諸菩薩爾時爾時攝受一切波羅蜜多，是諸菩薩若時若時攝受一切波羅蜜多，此諸菩薩爾時爾時展轉鄰近一切智智。	 是 諸 菩 薩 若 時 若 時 攝 受 善 根 展轉增長  此 諸 菩 薩 爾 時 爾 時 攝 受 一 切 波羅蜜多  是 諸 菩 薩 若 時 若 時 攝 受 一 切 波羅蜜多  此 諸 菩 薩 爾 時 爾 時 展 轉 鄰 近 一切智智  
ZH_T07_0220j_001:0992c14_2	當知如是諸菩薩眾方便善巧，雖施少物而獲無量布施善根。	當 知 如 是 諸 菩 薩 眾 方便善巧  雖 施 少 物 而 獲 無 量 布 施 善 根  
ZH_T07_0220j_001:0992c14_6	何以故？	何 以 故  
ZH_T07_0220j_001:0992c14_10	滿慈子！	滿 慈 子  
ZH_T07_0220j_001:0992c15_7	以布施心境無分限，迴向證得一切智故。	以 布 施 心 境 無 分 限  迴 向 證 得 一 切 智 故  
ZH_T07_0220j_001:0992c16_6	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220j_001:0992c17_1	諸菩薩摩訶薩修行布施，生如是心：	諸 菩薩摩訶薩 修 行 布 施  生如是心  
ZH_T07_0220j_001:0992c18_8	『我施善根勿招餘果，唯證無上正等菩提，能盡未來利樂一切。	 我 施 善 根 勿 招 餘 果  唯 證無上正等菩提  能 盡 未 來 利 樂 一 切  
ZH_T07_0220j_001:0992c20_6	如是迴向無上菩提非餘果者，乃名布施波羅蜜多，普令一切波羅蜜多皆得圓滿。	如 是 迴 向 無上菩提 非 餘 果 者  乃 名 布 施 波羅蜜多  普 令 一 切 波羅蜜多 皆 得 圓 滿  
ZH_T07_0220j_001:0992c23_7	若無後心緣一切智迴向無上正等菩提，雖行布施而非布施波羅蜜多，亦不能令餘所修習波羅蜜多速得圓滿，亦不能得一切智智。	若 無 後 心 緣 一 切 智 迴 向 無上正等菩提  雖 行 布 施 而 非 布 施 波羅蜜多  亦 不 能 令 餘 所 修 習 波羅蜜多 速 得 圓 滿  亦 不 能 得 一切智智  
ZH_T07_0220j_001:0992c23_15	』「又，滿慈子！	  又  滿 慈 子  
ZH_T07_0220j_001:0992c25_12	諸菩薩摩訶薩雖少布施，若能迴向無上菩提，當知彼施其量深廣，定能證得一切智故。	諸 菩薩摩訶薩 雖 少 布 施  若 能 迴 向 無上菩提  當 知 彼 施 其 量 深 廣  定 能 證 得 一 切 智 故  
ZH_T07_0220j_001:0992c27_12	諸菩薩摩訶薩雖多布施，若不迴向無上菩提，當知彼施其量淺狹，不能證得一切智故。	諸 菩薩摩訶薩 雖 多 布 施  若 不 迴 向 無上菩提  當 知 彼 施 其 量 淺 狹  不 能 證 得 一 切 智 故  
ZH_T07_0220j_001:0992c27_19	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220j_001:0993a02_3	若菩薩摩訶薩修行布施，不起後心迴向無上正等菩提，亦不緣於一切智智，是菩薩摩訶薩雖行布施，而非布施波羅蜜多，能招生死非一切智。	若 菩薩摩訶薩 修 行 布 施  不 起 後 心 迴 向 無上正等菩提  亦 不 緣 於 一切智智  是 菩薩摩訶薩 雖 行 布 施  而 非 布 施 波羅蜜多  能 招 生 死 非 一 切 智  
ZH_T07_0220j_001:0993a05_8	若菩薩摩訶薩修行布施，能起後心迴向無上正等菩提，亦復緣於一切智智，是菩薩摩訶薩所行布施，名為布施波羅蜜多，不招生死得一切智。	若 菩薩摩訶薩 修 行 布 施  能 起 後 心 迴 向 無上正等菩提  亦 復 緣 於 一切智智  是 菩薩摩訶薩 所 行 布 施  名 為 布 施 波羅蜜多  不 招 生 死 得 一 切 智  
ZH_T07_0220j_001:0993a06_6	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220j_001:0993a11_7	若菩薩摩訶薩雖行布施而不執著，雖能迴向無上菩提亦不執著，雖能緣於一切智智亦不執著，是菩薩摩訶薩方便善巧，修行布施波羅蜜多速得圓滿，亦令一切波羅蜜多究竟圓滿，疾證無上正等菩提，能盡未來利樂一切。	若 菩薩摩訶薩 雖 行 布 施 而 不 執 著  雖 能 迴 向 無上菩提 亦 不 執 著  雖 能 緣 於 一切智智 亦 不 執 著  是 菩薩摩訶薩 方便善巧  修 行 布 施 波羅蜜多 速 得 圓 滿  亦 令 一 切 波羅蜜多 究 竟 圓 滿  疾 證無上正等菩提  能 盡 未 來 利 樂 一 切  
ZH_T07_0220j_001:0993a12_11	」爾時，滿慈子問舍利子言：	 爾 時  滿 慈 子 問 舍 利 子 言  
ZH_T07_0220j_001:0993a13_11	「尊者所說如是法要，為自辯才，為承佛力？	 尊 者 所 說 如 是 法 要  為 自 辯 才  為 承 佛 力  
ZH_T07_0220j_001:0993a13_17	」舍利子言：	 舍 利 子 言  
ZH_T07_0220j_001:0993a14_9	「我承佛力說是法要，非自辯才。	 我 承 佛 力 說 是 法 要  非 自 辯 才  
ZH_T07_0220j_001:0993a15_3	」時，舍利子復告具壽滿慈子言：	 時  舍 利 子 復 告 具 壽 滿 慈 子 言  
ZH_T07_0220j_001:0993a19_7	「假使十方無量無數無邊世界一切有情，為欲證得阿羅漢果，經如殑伽沙數大劫，以諸財物，或施無量無數異生，或施無量無數聲聞，或施無量無數獨覺，彼所獲福無量無數不可思議。	 假 使 十 方 無量無數 無邊世界 一切有情  為 欲 證 得阿羅漢 果  經 如 殑伽沙數 大 劫  以 諸 財 物  或 施 無量無數 異 生  或 施 無量無數 聲 聞  或 施 無量無數 獨 覺  彼 所 獲 福 無量無數 不可思議  
ZH_T07_0220j_001:0993a20_4	有菩薩摩訶薩緣彼布施，作是念言：	有 菩薩摩訶薩 緣 彼 布 施  作是念言  
ZH_T07_0220j_001:0993a20_18	『彼諸有情所獲福聚我皆隨喜。	 彼 諸 有 情 所 獲 福 聚 我 皆 隨 喜  
ZH_T07_0220j_001:0993a24_1	』是菩薩摩訶薩復持如是隨喜俱行諸福業事所有善根，普施十方諸有情類，願彼一切皆永解脫惡趣生死，未發無上菩提心者，令速發心；	 是 菩薩摩訶薩 復 持 如 是 隨 喜 俱 行 諸 福 業 事 所 有 善 根  普 施 十 方 諸 有 情 類  願 彼 一 切 皆 永 解 脫 惡 趣 生 死  未 發 無上菩提心 者  令 速 發 心  
ZH_T07_0220j_001:0993a24_15	已發無上菩提心者，令永不退；	已 發 無上菩提心 者  令 永 不 退  
ZH_T07_0220j_001:0993a25_17	若於無上正等菩提已不退者，令速圓滿一切智智。	若 於 無上正等菩提 已 不 退 者  令 速 圓 滿 一切智智  
ZH_T07_0220j_001:0993a27_4	是菩薩摩訶薩由此隨喜迴向善根，一切智智速得圓滿。	是 菩薩摩訶薩 由 此 隨 喜 迴 向 善 根  一切智智 速 得 圓 滿  
ZH_T07_0220j_001:0993a29_12	是菩薩摩訶薩所有隨喜迴向善根，於前有情布施福聚，百倍為勝，千倍為勝，乃至鄔波尼殺曇倍亦復為勝。	是 菩薩摩訶薩 所 有 隨 喜 迴 向 善 根  於 前 有 情 布 施 福 聚  百 倍 為 勝  千 倍 為 勝  乃 至 鄔 波 尼 殺 曇 倍 亦 復 為 勝  
ZH_T07_0220j_001:0993b03_1	如是菩薩所有隨喜迴向之心，超勝世間諸有情類所行施福，是為菩薩方便善巧，雖少用功而福無量。	如 是 菩 薩 所 有 隨 喜 迴 向 之 心  超 勝 世 間 諸 有 情 類 所 行 施 福  是 為 菩 薩 方便善巧  雖 少 用 功 而 福 無 量  
ZH_T07_0220j_001:0993b04_6	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220j_001:0993b07_1	假使十方無量無數無邊世界一切有情，住如殑伽沙數大劫，恒以無量無邊供具奉施諸佛及苾芻僧，彼由此緣獲福無量。	假 使 十 方 無量無數 無邊世界 一切有情  住 如 殑伽沙數 大 劫  恒 以 無量無邊 供 具 奉 施 諸 佛 及 苾 芻 僧  彼 由 此 緣 獲 福 無 量  
ZH_T07_0220j_001:0993b08_2	有菩薩摩訶薩緣彼福聚深心隨喜，作是念言：	有 菩薩摩訶薩 緣 彼 福 聚 深 心 隨 喜  作是念言  
ZH_T07_0220j_001:0993b09_13	『彼十方界諸有情類，能於如是真淨福田，恭敬供養身心無惓，善哉！	 彼 十 方 界 諸 有 情 類  能 於 如 是 真 淨 福 田  恭敬供養 身 心 無 惓  善 哉  
ZH_T07_0220j_001:0993b09_16	善哉！	善 哉  
ZH_T07_0220j_001:0993b10_5	我於彼福深生隨喜。	我 於 彼 福 深 生 隨 喜  
ZH_T07_0220j_001:0993b13_4	』是菩薩摩訶薩因隨喜心所生福聚，於十方界一切有情施佛及僧所有功德，百倍為勝，千倍為勝，乃至鄔波尼殺曇倍亦復為勝。	 是 菩薩摩訶薩 因 隨 喜 心 所 生 福 聚  於 十 方 界 一切有情 施 佛 及 僧 所 有 功 德  百 倍 為 勝  千 倍 為 勝  乃 至 鄔 波 尼 殺 曇 倍 亦 復 為 勝  
ZH_T07_0220j_001:0993b14_3	如是菩薩隨喜之心，超諸世間所行施福。	如 是 菩 薩 隨 喜 之 心  超 諸 世 間 所 行 施 福  
ZH_T07_0220j_001:0993b17_16	如四洲界所有珠寶、火藥等光雖能照曜，而彼一切皆為月輪所發光明之所映奪，如是十方諸有情類所行施福雖量無邊，而為菩薩隨喜之心所引善根之所映奪。	如 四 洲 界 所 有 珠 寶  火 藥 等 光 雖 能 照 曜  而 彼 一 切 皆 為 月 輪 所 發 光 明 之 所 映 奪  如 是 十 方 諸 有 情 類 所 行 施 福 雖 量 無 邊  而 為 菩 薩 隨 喜 之 心 所 引 善 根 之 所 映 奪  
ZH_T07_0220j_001:0993b20_5	如四洲界所有光明，皆為日光之所映奪，如是十方諸有情類所行施福，皆為菩薩隨喜善根之所映奪。	如 四 洲 界 所 有 光 明  皆 為 日 光 之 所 映 奪  如 是 十 方 諸 有 情 類 所 行 施 福  皆 為 菩 薩 隨 喜 善 根 之 所 映 奪  
ZH_T07_0220j_001:0993b21_6	「又，滿慈子！	 又  滿 慈 子  
ZH_T07_0220j_001:0993b23_14	如多百千迦遮末尼聚在一處，雖有種種雜色光明，若有持一吠琉璃寶置其聚上，令彼一切雜色光明悉皆隱沒。	如 多 百 千 迦 遮 末 尼 聚 在 一 處  雖 有 種 種 雜 色 光 明  若 有 持 一 吠 琉 璃 寶 置 其 聚 上  令 彼 一 切 雜 色 光 明 悉 皆 隱 沒  
