segmentnr	original	stemmed
ZH_T14_0540a_001:0825c06_7	「可須還國，國計事大，斷理人民。	 可 須 還 國  國 計 事 大  斷 理 人 民  
ZH_T14_0540a_001:0825c06_11	」王謂：	 王 謂  
ZH_T14_0540a_001:0825c06_14	「吁！	 吁  
ZH_T14_0540a_001:0825c06_22	須臾，小復可忍。	須 臾  小 復 可 忍  
ZH_T14_0540a_001:0825c08_9	」樹提伽即布施金銀珍寶、綾羅繒綵，二十萬眾人馬車乘一時俱重還國。	 樹 提 伽 即 布 施 金 銀 珍 寶  綾 羅 繒 綵  二 十 萬 眾 人 馬 車 乘 一 時 俱 重 還 國  
ZH_T14_0540a_001:0825c09_10	王即會群臣坐共參論，羅列卜問怪其所以：	王 即 會 群 臣 坐 共 參 論  羅 列 卜 問 怪 其 所 以  
ZH_T14_0540a_001:0825c10_7	「樹提伽是我之臣，婦女舍宅過甚於我。	 樹 提 伽 是 我 之 臣  婦 女 舍 宅 過 甚 於 我  
ZH_T14_0540a_001:0825c10_17	我欲伐之，可取與不？	我 欲 伐 之  可 取 與 不  
ZH_T14_0540a_001:0825c11_3	」諸臣皆言：	 諸 臣 皆 言  
ZH_T14_0540a_001:0825c11_9	「宜可取之。	 宜 可 取 之  
ZH_T14_0540a_001:0825c12_12	」王即興四十萬眾，搥鐘鳴鼓，往圍樹提伽舍數百餘重。	 王 即 興 四 十 萬 眾  搥 鐘 鳴 鼓  往 圍 樹 提 伽 舍 數 百 餘 重  
ZH_T14_0540a_001:0825c15_3	樹提伽家門中，有一力士，手捉金杖一擬，四十萬眾一時俱倒，手脚繚戾，尻髖妸婆，狀似醉容，搖頭頗𩒰，臥地不起。	樹 提 伽 家 門 中  有 一 力 士  手 捉 金 杖 一 擬  四 十 萬 眾 一 時 俱 倒  手 脚 繚 戾  尻 髖 妸 婆  狀 似 醉 容  搖 頭 頗 𩒰  臥 地 不 起  
ZH_T14_0540a_001:0825c16_2	樹提伽乘飛雲輪，車在虛空中問諸人等：	樹 提 伽 乘 飛 雲 輪  車 在 虛 空 中 問 諸 人 等  
ZH_T14_0540a_001:0825c16_13	「來時何意，臥地不起？	 來 時 何 意  臥 地 不 起  
ZH_T14_0540a_001:0825c16_22	」諸人答樹提伽言：	 諸 人 答 樹 提 伽 言  
ZH_T14_0540a_001:0825c17_11	「國王遣我來，欲伐長者。	 國 王 遣 我 來  欲 伐 長 者  
ZH_T14_0540a_001:0825c19_4	長者門中有一力士，手捉金杖一擬我等，四十萬眾一時俱倒，臥地不能起。	長 者 門 中 有 一 力 士  手 捉 金 杖 一 擬 我 等  四 十 萬 眾 一 時 俱 倒  臥 地 不 能 起  
ZH_T14_0540a_001:0825c19_12	」樹提伽問之曰：	 樹 提 伽 問 之 曰  
ZH_T14_0540a_001:0825c19_18	「欲得起不？	 欲 得 起 不  
ZH_T14_0540a_001:0825c20_2	」諸人皆言：	 諸 人 皆 言  
ZH_T14_0540a_001:0825c20_8	「我欲得起。	 我 欲 得 起  
ZH_T14_0540a_001:0825c21_12	」樹提伽放大神目一視，四十萬眾一時俱起，還其本國。	 樹 提 伽 放 大 神 目 一 視  四 十 萬 眾 一 時 俱 起  還 其 本 國  
ZH_T14_0540a_001:0825c23_11	王即遣使者喚樹提伽，樹提伽與王同車，而共載之，往至佛所，問言：	王 即 遣 使 者 喚 樹 提 伽  樹 提 伽 與 王 同 車  而 共 載 之  往 至 佛 所  問 言  
ZH_T14_0540a_001:0825c23_15	「世尊！	 世 尊  
ZH_T14_0540a_001:0825c24_18	樹提伽是我之臣，前身有何功德，婦女舍宅過甚於我？	樹 提 伽 是 我 之 臣  前 身 有 何 功 德  婦 女 舍 宅 過 甚 於 我  
ZH_T14_0540a_001:0825c25_1	」佛言：	 佛 言  
ZH_T14_0540a_001:0825c25_16	「樹提伽布施功德，現天上受樂。	 樹 提 伽 布 施 功 德  現 天 上 受 樂  
ZH_T14_0540a_001:0825c29_6	昔五百商主將諸商人，齎持重寶經過險路，奔空山中，走逢一病道人，給其草屋厚敷床褥，給其水漿鎢錥米糧，給其燈燭，于時乞願天堂之報，今得果報。	昔 五 百 商 主 將 諸 商 人  齎 持 重 寶 經 過 險 路  奔 空 山 中  走 逢 一 病 道 人  給 其 草 屋 厚 敷 床 褥  給 其 水 漿 鎢 錥 米 糧  給 其 燈 燭  于 時 乞 願 天 堂 之 報  今 得 果 報  
ZH_T14_0540a_001:0825c29_10	」佛言：	 佛 言  
ZH_T14_0540a_001:0826a01_4	「是時布施者，今樹提伽夫婦是也；	 是 時 布 施 者  今 樹 提 伽 夫 婦 是 也  
ZH_T14_0540a_001:0826a01_17	于時病道人者，今我身是也；	于 時 病 道 人 者  今 我 身 是 也  
ZH_T14_0540a_001:0826a02_14	五百商主及商人者，皆得阿羅漢道。	五 百 商 主 及 商 人 者  皆 得阿羅漢 道  
ZH_T14_0540a_001:0826a03_100	」佛說樹提伽經	 佛 說 樹 提 伽 經 
