segmentnr	original	stemmed
ZH_T43_1830_02b:0284a02_14	無非恒無所以言生。	無 非 恒 無 所 以 言 生  
ZH_T43_1830_02b:0284a03_5	有非恒有所以言滅。	有 非 恒 有 所 以 言 滅  
ZH_T43_1830_02b:0284a03_12	無為有而恒有。	無 為 有 而 恒 有  
ZH_T43_1830_02b:0284a04_1	無法無而恒無。	無 法 無 而 恒 無  
ZH_T43_1830_02b:0284a04_11	以二常相　今此有為。	以 二 常 相  今 此 有 為  
ZH_T43_1830_02b:0284a05_2	有不恒有不同無為。	有 不 恒 有 不 同 無 為  
ZH_T43_1830_02b:0284a05_11	無不恒無不同兔角。	無 不 恒 無 不 同 兔 角  
ZH_T43_1830_02b:0284a05_17	故合名無常。	故 合 名 無 常  
ZH_T43_1830_02b:0284a06_9	無彼有．無之常相故。	無 彼 有  無 之 常 相 故  
ZH_T43_1830_02b:0284a06_18	此非即是四中滅相。	此 非 即 是 四 中 滅 相  
ZH_T43_1830_02b:0284a07_9	亦兼生故　住異與生。	亦 兼 生 故  住 異 與 生  
ZH_T43_1830_02b:0284a08_5	同一世有故合說　說二相者。	同 一 世 有 故 合 說  說 二 相 者  
ZH_T43_1830_02b:0284a08_10	瑜伽論說。	瑜 伽 論 說  
ZH_T43_1830_02b:0284a08_19	生及住異俱生所顯。	生 及 住 異 俱 生 所 顯  
ZH_T43_1830_02b:0284a09_8	故住異二合為一分。	故 住 異 二 合 為 一 分  
ZH_T43_1830_02b:0284a09_13	建立生品。	建 立 生 品  
ZH_T43_1830_02b:0284a10_4	於第二分建立滅品。	於 第 二 分 建 立 滅 品  
ZH_T43_1830_02b:0284a10_13	此法有時名為生品。	此 法 有 時 名 為 生 品  
ZH_T43_1830_02b:0284a11_3	若後無常名為滅品。	若 後 無 常 名 為 滅 品  
ZH_T43_1830_02b:0284a11_12	令諸弟子應隨觀住。	令 諸 弟 子 應 隨 觀 住  
ZH_T43_1830_02b:0284a11_17	八不翻此。	八 不 翻 此  
ZH_T43_1830_02b:0284a12_12	為除執著故但說二更不說餘。	為 除 執 著 故 但 說 二 更 不 說 餘  
ZH_T43_1830_02b:0284a13_4	又無常相起厭思惟。	又 無 常 相 起 厭 思 惟  
ZH_T43_1830_02b:0284a14_1	即是此中說二所以　說三相者。	即 是 此 中 說 二 所 以  說 三 相 者  
ZH_T43_1830_02b:0284a14_5	謂一生。	謂 一 生  
ZH_T43_1830_02b:0284a14_8	二滅。	二 滅  
ZH_T43_1830_02b:0284a14_13	三住異性。	三 住 異 性  
ZH_T43_1830_02b:0284a14_18	瑜伽論說。	瑜 伽 論 說  
ZH_T43_1830_02b:0284a15_6	由一切行三世所顯。	由 一 切 行 三 世 所 顯  
ZH_T43_1830_02b:0284a15_15	由未來世本無而生。	由 未 來 世 本 無 而 生  
ZH_T43_1830_02b:0284a16_6	彼既生已落謝過去。	彼 既 生 已 落 謝 過 去  
ZH_T43_1830_02b:0284a16_15	現在世法二相所顯。	現 在 世 法 二 相 所 顯  
ZH_T43_1830_02b:0284a17_9	謂住及異唯現在法有住可得。	謂 住 及 異 唯 現 在 法 有 住 可 得  
ZH_T43_1830_02b:0284a17_18	前後變異亦唯現在。	前 後 變 異 亦 唯 現 在  
ZH_T43_1830_02b:0284a18_8	總說住異而為一相。	總 說 住 異 而 為 一 相  
ZH_T43_1830_02b:0284a18_17	似同俱舍第二師說。	似 同 俱 舍 第 二 師 說  
ZH_T43_1830_02b:0284a19_9	然世不同　說四相者。	然 世 不 同  說 四 相 者  
ZH_T43_1830_02b:0284a20_6	義用四故　然今此引三相之經。	義 用 四 故  然 今 此 引 三 相 之 經  
ZH_T43_1830_02b:0284a20_11	共許經也。	共 許 經 也  
ZH_T43_1830_02b:0284a21_1	論。	論  
ZH_T43_1830_02b:0284a21_11	此經不說至為證不成。	此 經 不 說 至 為 證 不 成  
ZH_T43_1830_02b:0284a21_14	述曰。	述 曰  
ZH_T43_1830_02b:0284a21_19	此即總非。	此 即 總 非  
ZH_T43_1830_02b:0284a22_4	大乘四相。	大 乘 四 相  
ZH_T43_1830_02b:0284a22_10	與色．心等。	與 色  心 等  
ZH_T43_1830_02b:0284a22_15	非一非異。	非一非異  
ZH_T43_1830_02b:0284a23_5	遮外定異有實自體。	遮 外 定 異 有 實 自 體  
ZH_T43_1830_02b:0284a23_14	故言此經不說異等。	故 言 此 經 不 說 異 等  
ZH_T43_1830_02b:0284a24_6	此下別破有七。	此 下 別 破 有 七  
ZH_T43_1830_02b:0284a25_1	論。	論  
ZH_T43_1830_02b:0284a25_11	非第六聲至即色心故。	非 第 六 聲 至 即 色 心 故  
ZH_T43_1830_02b:0284a25_14	述曰。	述 曰  
ZH_T43_1830_02b:0284a26_3	第一六轉無差難。	第 一 六 轉 無 差 難  
ZH_T43_1830_02b:0284a26_16	破所引第六轉言　彼立量云。	破 所 引 第 六 轉 言  彼 立 量 云  
ZH_T43_1830_02b:0284a27_4	之有為相言。	之 有 為 相 言  
ZH_T43_1830_02b:0284a27_8	別有體。	別 有 體  
ZH_T43_1830_02b:0284a27_15	有第六轉言故。	有 第 六 轉 言 故  
ZH_T43_1830_02b:0284a28_2	如天授之衣。	如 天 授 之 衣  
ZH_T43_1830_02b:0284a28_8	祠授之鉢等。	祠 授 之 鉢 等  
ZH_T43_1830_02b:0284a28_15	今為作不定過。	今 為 作 不 定 過  
ZH_T43_1830_02b:0284a29_6	又如世言色．心之體。	又 如 世 言 色  心 之 體  
ZH_T43_1830_02b:0284a29_16	非離色．心而別有體。	非 離 色  心 而 別 有 體  
ZH_T43_1830_02b:0284b01_10	返成生等非離於法有體亦然。	返 成 生 等 非 離 於 法 有 體 亦 然  
ZH_T43_1830_02b:0284b01_15	謂立量言。	謂 立 量 言  
ZH_T43_1830_02b:0284b02_7	第六轉言所目諸法。	第 六 轉 言 所 目 諸 法  
ZH_T43_1830_02b:0284b02_12	非定別體。	非 定 別 體  
ZH_T43_1830_02b:0284b02_17	第六轉故。	第 六 轉 故  
ZH_T43_1830_02b:0284b03_5	如色．心之體。	如 色  心 之 體  
ZH_T43_1830_02b:0284b03_11	識之了別等。	識 之 了 別 等  
ZH_T43_1830_02b:0284b04_1	不遮諸法有別體者。	不 遮 諸 法 有 別 體 者  
ZH_T43_1830_02b:0284b04_14	然遮生等定別有法決定相違。	然 遮 生 等 定 別 有 法 決定相違  
ZH_T43_1830_02b:0284b05_4	外人救云。	外 人 救 云  
ZH_T43_1830_02b:0284b05_9	其能相體。	其 能 相 體  
ZH_T43_1830_02b:0284b05_14	非即所相。	非 即 所 相  
ZH_T43_1830_02b:0284b06_1	說能所相故。	說 能 所 相 故  
ZH_T43_1830_02b:0284b06_7	如煙表火等。	如 煙 表 火 等  
ZH_T43_1830_02b:0284b06_16	大士相等為例亦爾。	大 士 相 等 為 例 亦 爾  
ZH_T43_1830_02b:0284b07_8	即能．所相定各有異。	即 能  所 相 定 各 有 異  
ZH_T43_1830_02b:0284b08_3	故知生等與法定別　論主破云。	故 知 生 等 與 法 定 別  論 主 破 云  
ZH_T43_1830_02b:0284b09_1	論。	論  
ZH_T43_1830_02b:0284b09_11	非能相體至異地等故。	非 能 相 體 至 異 地 等 故  
ZH_T43_1830_02b:0284b09_14	述曰。	述 曰  
ZH_T43_1830_02b:0284b10_3	第二能所不異難。	第 二 能 所 不 異 難  
ZH_T43_1830_02b:0284b10_11	表火之相能所別。	表 火 之 相 能 所 別  
ZH_T43_1830_02b:0284b11_1	例生等相能所殊。	例 生 等 相 能 所 殊  
ZH_T43_1830_02b:0284b11_9	地等堅等能所一。	地 等 堅 等 能 所 一  
ZH_T43_1830_02b:0284b11_17	例生等相無別體。	例 生 等 相 無 別 體  
ZH_T43_1830_02b:0284b12_3	地堅為相。	地 堅 為 相  
ZH_T43_1830_02b:0284b12_10	乃至風動為相。	乃 至 風 動 為 相  
ZH_T43_1830_02b:0284b12_15	雖有之言。	雖 有 之 言  
ZH_T43_1830_02b:0284b13_1	及能所義。	及 能 所 義  
ZH_T43_1830_02b:0284b13_6	然非體別。	然 非 體 別  
ZH_T43_1830_02b:0284b14_3	生等應然　然就極成便無實大士。	生 等 應 然  然 就 極 成 便 無 實 大 士  
ZH_T43_1830_02b:0284b14_16	以眾同分大乘經部皆不許故。	以 眾 同 分 大 乘 經 部 皆 不 許 故  
ZH_T43_1830_02b:0284b15_3	若就他義。	若 就 他 義  
ZH_T43_1830_02b:0284b15_8	大士亦成。	大 士 亦 成  
ZH_T43_1830_02b:0284b15_13	薩婆多等。	薩 婆 多 等  
ZH_T43_1830_02b:0284b16_7	今依自宗引大士相有體為例。	今 依 自 宗 引 大 士 相 有 體 為 例  
ZH_T43_1830_02b:0284b16_12	若依共許。	若 依 共 許  
ZH_T43_1830_02b:0284b16_17	彼例不成。	彼 例 不 成  
ZH_T43_1830_02b:0284b17_7	故俱舍中返以為難。	故 俱 舍 中 返 以 為 難  
ZH_T43_1830_02b:0284b18_1	云非大士相異於大士等。	云 非 大 士 相 異 於 大 士 等  
ZH_T43_1830_02b:0284b18_10	此中比量返覆可知。	此 中 比 量 返 覆 可 知  
ZH_T43_1830_02b:0284b19_14	然為他因作不定過　此中遮定第六轉言有別自性。	然 為 他 因 作 不 定 過  此 中 遮 定 第 六 轉 言 有 別 自 性  
ZH_T43_1830_02b:0284b20_2	非遮一切。	非 遮 一 切  
ZH_T43_1830_02b:0284b21_4	外人復曰。	外 人 復 曰  
ZH_T43_1830_02b:0284b21_13	若能所相體是一者。	若 能 所 相 體 是 一 者  
ZH_T43_1830_02b:0284b22_3	何故經言有為之相。	何 故 經 言 有 為 之 相  
ZH_T43_1830_02b:0284b23_1	論。	論  
ZH_T43_1830_02b:0284b23_11	若有為相至應異所相。	若 有 為 相 至 應 異 所 相  
ZH_T43_1830_02b:0284b23_14	述曰。	述 曰  
ZH_T43_1830_02b:0284b24_3	第三二相應齊難。	第 三 二 相 應 齊 難  
ZH_T43_1830_02b:0284b24_8	此論主徵。	此 論 主 徵  
ZH_T43_1830_02b:0284b24_17	經言無為寂靜為相。	經 言 無 為 寂 靜 為 相  
ZH_T43_1830_02b:0284b25_7	又經說言無為之相。	又 經 說 言 無 為 之 相  
ZH_T43_1830_02b:0284b26_3	故離能相無別所相　量云。	故 離 能 相 無 別 所 相  量 云  
ZH_T43_1830_02b:0284b26_8	汝無為相。	汝 無 為 相  
ZH_T43_1830_02b:0284b26_13	應離體有。	應 離 體 有  
ZH_T43_1830_02b:0284b26_19	說之相言故。	說 之 相 言 故  
ZH_T43_1830_02b:0284b27_4	如有為相。	如 有 為 相  
ZH_T43_1830_02b:0284b28_5	返為有為比量可知　然今論主理亦應然。	返 為 有 為 比 量 可 知  然 今 論 主 理 亦 應 然  
ZH_T43_1830_02b:0284b28_11	經說有為相。	經 說 有 為 相  
ZH_T43_1830_02b:0284b28_17	別立其假相。	別 立 其 假 相  
ZH_T43_1830_02b:0284b29_4	經說無為相。	經 說 無 為 相  
ZH_T43_1830_02b:0284b29_10	應別立假相。	應 別 立 假 相  
ZH_T43_1830_02b:0284b29_18	假相有立．不立。	假 相 有 立  不 立  
ZH_T43_1830_02b:0284c01_3	實相亦然。	實 相 亦 然  
ZH_T43_1830_02b:0284c01_8	亦有有者。	亦 有 有 者  
ZH_T43_1830_02b:0284c02_6	有無者故　有為有變異差別可立假。	有 無 者 故  有 為 有 變 異 差 別 可 立 假  
ZH_T43_1830_02b:0284c02_12	無為體不異。	無 為 體 不 異  
ZH_T43_1830_02b:0284c03_6	何須立假相　無為無生。	何 須 立 假 相  無 為 無 生  
ZH_T43_1830_02b:0284c03_9	無老。	無 老  
ZH_T43_1830_02b:0284c03_12	無滅。	無 滅  
ZH_T43_1830_02b:0284c04_8	亦應立此三種能相　體無起盡。	亦 應 立 此 三 種 能 相  體 無 起 盡  
ZH_T43_1830_02b:0284c04_17	又非多法顯分位殊。	又 非 多 法 顯 分 位 殊  
ZH_T43_1830_02b:0284c05_8	故無為法不假立相。	故 無 為 法 不 假 立 相  
ZH_T43_1830_02b:0284c05_18	此義應思　外人復云。	此 義 應 思  外 人 復 云  
ZH_T43_1830_02b:0284c06_5	無為不墮世。	無 為 不 墮 世  
ZH_T43_1830_02b:0284c06_11	不與能相合。	不 與 能 相 合  
ZH_T43_1830_02b:0284c06_17	有為既墮世。	有 為 既 墮 世  
ZH_T43_1830_02b:0284c07_10	故與能相合　此亦不然。	故 與 能 相 合  此 亦 不 然  
ZH_T43_1830_02b:0284c07_15	有為墮世。	有 為 墮 世  
ZH_T43_1830_02b:0284c08_2	墮世相合。	墮 世 相 合  
ZH_T43_1830_02b:0284c08_7	無為非世。	無 為 非 世  
ZH_T43_1830_02b:0284c08_12	非世相合。	非 世 相 合  
ZH_T43_1830_02b:0284c08_17	大乘應爾。	大 乘 應 爾  
ZH_T43_1830_02b:0284c09_3	無為非世。	無 為 非 世  
ZH_T43_1830_02b:0284c09_9	非世無假相。	非 世 無 假 相  
ZH_T43_1830_02b:0284c09_14	有為墮世。	有 為 墮 世  
ZH_T43_1830_02b:0284c10_7	墮世無假相　此難不然。	墮 世 無 假 相  此 難 不 然  
ZH_T43_1830_02b:0284c10_16	為顯差別墮世立相。	為 顯 差 別 墮 世 立 相  
ZH_T43_1830_02b:0284c11_6	無為自法無差別。	無 為 自 法 無 差 別  
ZH_T43_1830_02b:0284c11_12	何得立假相。	何 得 立 假 相  
ZH_T43_1830_02b:0284c12_4	更重難云。	更 重 難 云  
ZH_T43_1830_02b:0284c13_1	論。	論  
ZH_T43_1830_02b:0284c13_11	又生等相至齊興作用。	又 生 等 相 至 齊 興 作 用  
ZH_T43_1830_02b:0284c13_14	述曰。	述 曰  
ZH_T43_1830_02b:0284c14_3	第四四相齊興難。	第 四 四 相 齊 興 難  
ZH_T43_1830_02b:0284c14_8	有三子段。	有 三 子 段  
ZH_T43_1830_02b:0284c15_1	第一例體應俱難　量云。	第 一 例 體 應 俱 難  量 云  
ZH_T43_1830_02b:0284c15_6	汝生用時。	汝 生 用 時  
ZH_T43_1830_02b:0284c15_15	住等三用亦應即起。	住 等 三 用 亦 應 即 起  
ZH_T43_1830_02b:0284c16_1	體現有故。	體 現 有 故  
ZH_T43_1830_02b:0284c16_15	猶如生相　住等三法若起用時。	猶 如 生 相  住 等 三 法 若 起 用 時  
ZH_T43_1830_02b:0284c17_2	生用應起。	生 用 應 起  
ZH_T43_1830_02b:0284c17_8	以現有體故。	以 現 有 體 故  
ZH_T43_1830_02b:0284c17_14	如住等三用。	如 住 等 三 用  
ZH_T43_1830_02b:0284c18_4	住等三用比量亦然。	住 等 三 用 比 量 亦 然  
ZH_T43_1830_02b:0284c18_13	彼宗計為前後起故。	彼 宗 計 為 前 後 起 故  
ZH_T43_1830_02b:0284c19_1	論。	論  
ZH_T43_1830_02b:0284c19_10	若相違故用不頓興。	若 相 違 故 用 不 頓 興  
ZH_T43_1830_02b:0284c19_13	述曰。	述 曰  
ZH_T43_1830_02b:0284c20_4	子段第二例用相違難。	子 段 第 二 例 用 相 違 難  
ZH_T43_1830_02b:0284c20_12	即此古昔薩婆多。	即 此 古 昔 薩 婆 多  
ZH_T43_1830_02b:0284c20_18	救用前後起。	救 用 前 後 起  
ZH_T43_1830_02b:0284c21_12	今論主牒用相違故用不頓起。	今 論 主 牒 用 相 違 故 用 不 頓 起  
ZH_T43_1830_02b:0284c22_1	論。	論  
ZH_T43_1830_02b:0284c22_10	體亦相違如何俱有。	體 亦 相 違 如 何 俱 有  
ZH_T43_1830_02b:0284c22_13	述曰。	述 曰  
ZH_T43_1830_02b:0284c22_18	此論主難。	此 論 主 難  
ZH_T43_1830_02b:0284c23_11	彼若救言體不相違故得俱起。	彼 若 救 言 體 不 相 違 故 得 俱 起  
ZH_T43_1830_02b:0284c24_3	用相違故不得並者。	用 相 違 故 不 得 並 者  
ZH_T43_1830_02b:0284c24_17	即應難云　以體同用亦應相違。	即 應 難 云  以 體 同 用 亦 應 相 違  
ZH_T43_1830_02b:0284c25_5	體不離用故。	體 不 離 用 故  
ZH_T43_1830_02b:0284c26_1	如用　以用從體用應不違。	如 用  以 用 從 體 用 應 不 違  
ZH_T43_1830_02b:0284c26_6	不離體故。	不 離 體 故  
ZH_T43_1830_02b:0284c26_9	如體。	如 體  
ZH_T43_1830_02b:0284c27_2	此上。	此 上  
ZH_T43_1830_02b:0284c27_12	古薩婆多師四相用違。	古 薩 婆 多 師 四 相 用 違  
ZH_T43_1830_02b:0284c28_2	前後別起故為此難。	前 後 別 起 故 為 此 難  
ZH_T43_1830_02b:0284c28_11	正理論師為救此義。	正 理 論 師 為 救 此 義  
ZH_T43_1830_02b:0284c28_16	復別解云。	復 別 解 云  
ZH_T43_1830_02b:0284c29_4	三相用俱一時。	三 相 用 俱 一 時  
ZH_T43_1830_02b:0284c29_9	所望別故。	所 望 別 故  
ZH_T43_1830_02b:0284c29_15	住引等流果。	住 引 等 流 果  
ZH_T43_1830_02b:0285a01_8	異衰其力令後果弱不及前法。	異 衰 其 力 令 後 果 弱 不 及 前 法  
ZH_T43_1830_02b:0285a02_6	其滅可知　子段第三新宗背古難。	其 滅 可 知  子 段 第 三 新 宗 背 古 難  
ZH_T43_1830_02b:0285a02_11	論主非之。	論 主 非 之  
ZH_T43_1830_02b:0285a03_1	論。	論  
ZH_T43_1830_02b:0285a03_10	又住異滅用不應俱。	又 住 異 滅 用 不 應 俱  
ZH_T43_1830_02b:0285a03_13	述曰。	述 曰  
ZH_T43_1830_02b:0285a03_18	以相違故。	以 相 違 故  
ZH_T43_1830_02b:0285a04_10	如苦．樂受　彼若救言。	如 苦  樂 受  彼 若 救 言  
ZH_T43_1830_02b:0285a04_15	誰謂相違。	誰 謂 相 違  
ZH_T43_1830_02b:0285a05_4	若爾滅相應不滅。	若 爾 滅 相 應 不 滅  
ZH_T43_1830_02b:0285a05_10	住不相違故。	住 不 相 違 故  
ZH_T43_1830_02b:0285a05_15	如生相等。	如 生 相 等  
ZH_T43_1830_02b:0285a06_4	又難此師。	又 難 此 師  
ZH_T43_1830_02b:0285a07_1	論。	論  
ZH_T43_1830_02b:0285a07_11	能相所相至無別性故。	能 相 所 相 至 無 別 性 故  
ZH_T43_1830_02b:0285a07_14	述曰。	述 曰  
ZH_T43_1830_02b:0285a08_9	第五段有三　第一如體本有難。	第 五 段 有 三  第 一 如 體 本 有 難  
ZH_T43_1830_02b:0285a09_1	彼部計用離體外無。	彼 部 計 用 離 體 外 無  
ZH_T43_1830_02b:0285a09_6	故為此難。	故 為 此 難  
ZH_T43_1830_02b:0285a09_15	令用同體亦本來有。	令 用 同 體 亦 本 來 有  
ZH_T43_1830_02b:0285a10_4	彼若救言。	彼 若 救 言  
ZH_T43_1830_02b:0285a10_14	以待因．緣用不頓起。	以 待 因  緣 用 不 頓 起  
ZH_T43_1830_02b:0285a11_2	因謂同類因等。	因 謂 同 類 因 等  
ZH_T43_1830_02b:0285a12_1	緣謂餘三緣　次子段第二因非本有難。	緣 謂 餘 三 緣  次 子 段 第 二 因 非 本 有 難  
ZH_T43_1830_02b:0285a12_6	論主答破。	論 主 答 破  
ZH_T43_1830_02b:0285a13_1	論。	論  
ZH_T43_1830_02b:0285a13_11	若謂彼用至應非本有。	若 謂 彼 用 至 應 非 本 有  
ZH_T43_1830_02b:0285a13_14	述曰。	述 曰  
ZH_T43_1830_02b:0285a14_4	此既本有何不頓生。	此 既 本 有 何 不 頓 生  
ZH_T43_1830_02b:0285a14_13	所待因緣若先無者。	所 待 因 緣 若 先 無 者  
ZH_T43_1830_02b:0285a14_18	便違自執。	便 違 自 執  
ZH_T43_1830_02b:0285a15_4	論主亦然。	論 主 亦 然  
ZH_T43_1830_02b:0285a15_10	種子體本有。	種 子 體 本 有  
ZH_T43_1830_02b:0285a16_3	何不用恒生種子體本無。	何 不 用 恒 生 種 子 體 本 無  
ZH_T43_1830_02b:0285a16_9	理應無種子。	理 應 無 種 子  
ZH_T43_1830_02b:0285a16_17	若以假故要待緣。	若 以 假 故 要 待 緣  
