segmentnr	original	stemmed
ZH_T34_1723_07a:0778c17_19	「有所得」者，遇佛法中真實善友。	 有 所 得  者  遇 佛 法 中 真 實 善 友  
ZH_T34_1723_07a:0778c18_9	「無所得」者，虛假知友。	 無 所 得  者  虛 假 知 友  
ZH_T34_1723_07a:0778c19_12	經「飢餓羸瘦至遂至父舍」。	經  飢 餓 羸 瘦 至 遂 至 父 舍   
ZH_T34_1723_07a:0778c19_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0778c19_19	困到也。	困 到 也  
ZH_T34_1723_07a:0778c20_11	法食不足故飢，妙行不圓故疲。	法 食 不 足 故 飢  妙 行 不 圓 故 疲  
ZH_T34_1723_07a:0778c21_16	或起惡見，損壞深故生瘡，不堅持戒，損壞淺故生癬。	或 起 惡 見  損 壞 深 故 生 瘡  不 堅 持 戒  損 壞 淺 故 生 癬  
ZH_T34_1723_07a:0778c22_8	妄生見解，不專持戒。	妄 生 見 解  不 專 持 戒  
ZH_T34_1723_07a:0778c22_20	「到父城」者，遇入大乘。	 到 父 城  者  遇 入 大 乘  
ZH_T34_1723_07a:0778c23_4	「傭」賃。	 傭  賃  
ZH_T34_1723_07a:0778c23_16	「展轉」者，勤力求法也。	 展 轉  者  勤 力 求 法 也  
ZH_T34_1723_07a:0778c24_4	「至父舍」者，入中道大乘也。	 至 父 舍  者  入 中 道 大 乘 也  
ZH_T34_1723_07a:0778c25_12	經「爾時長者至注記券疏」。	經  爾 時 長 者 至 注 記 券 疏   
ZH_T34_1723_07a:0778c25_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0778c26_2	二所見父相也。	二 所 見 父 相 也  
ZH_T34_1723_07a:0778c26_18	「門內」者，理居教內，果在因內。	 門 內  者  理 居 教 內  果 在 因 內  
ZH_T34_1723_07a:0778c27_15	昔望生死名居門外，今望涅槃故住門內。	昔 望 生 死 名 居 門 外  今 望 涅 槃 故 住 門 內  
ZH_T34_1723_07a:0778c28_19	「計算金等」者，諸聖作論，分別計度法聖財故。	 計 算 金 等  者  諸 聖 作 論  分 別 計 度 法 聖 財 故  
ZH_T34_1723_07a:0778c29_13	「出內財產」者，行二利用也。	 出 內 財 產  者  行 二 利 用 也  
ZH_T34_1723_07a:0778c30_9	「注記券疏」者，諸師作疏、修撰文記等。	 注 記 券 疏  者  諸 師 作 疏  修 撰 文 記 等  
ZH_T34_1723_07a:0779a01_1	「注」者丁住反，注記也。	 注  者 丁 住 反  注 記 也  
ZH_T34_1723_07a:0779a01_21	《切韻》「注，之戍反，水注也，非注記」。	 切 韻   注  之 戍 反  水 注 也  非 注 記   
ZH_T34_1723_07a:0779a02_14	《廣雅》「注，亦之喻反，注疏也，識也解也」。	 廣 雅   注  亦 之 喻 反  注 疏 也  識 也 解 也   
ZH_T34_1723_07a:0779a03_3	《通俗文》「記物曰注」。	 通 俗 文   記 物 曰 注   
ZH_T34_1723_07a:0779a03_10	今亦作「注」。	今 亦 作  注   
ZH_T34_1723_07a:0779a04_12	經「窮子見父至何故至此」。	經  窮 子 見 父 至 何 故 至 此   
ZH_T34_1723_07a:0779a04_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a05_1	三見已却走。	三 見 已 却 走  
ZH_T34_1723_07a:0779a05_4	分二：	分 二  
ZH_T34_1723_07a:0779a05_16	初一頌半悔來，二頌却走。	初 一 頌 半 悔 來  二 頌 却 走  
ZH_T34_1723_07a:0779a05_20	此初也。	此 初 也  
ZH_T34_1723_07a:0779a06_12	經「䨱自念言至欲往傭作」。	經  䨱 自 念 言 至 欲 往 傭 作   
ZH_T34_1723_07a:0779a06_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a06_19	却走也。	却 走 也  
ZH_T34_1723_07a:0779a07_5	「逼切」迫慼也。	 逼 切  迫 慼 也  
ZH_T34_1723_07a:0779a08_12	經「長者是時至追捉將來」。	經  長 者 是 時 至 追 捉 將 來   
ZH_T34_1723_07a:0779a08_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a09_2	第三父令急捉。	第 三 父 令 急 捉  
ZH_T34_1723_07a:0779a10_14	「默而識之」者，未曾對眾陳說聲聞過去逢我、是我之子，名默而識之。	 默 而 識 之  者  未 曾 對 眾 陳 說 聲 聞 過 去 逢 我  是 我 之 子  名 默 而 識 之  
ZH_T34_1723_07a:0779a11_12	經「窮子驚喚至使我至此」。	經  窮 子 驚 喚 至 使 我 至 此   
ZH_T34_1723_07a:0779a11_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a12_1	第四子遂憂惶。	第 四 子 遂 憂 惶  
ZH_T34_1723_07a:0779a12_15	退大不修却住生死，名悶躄地。	退 大 不 修 却 住 生 死  名 悶 躄 地  
ZH_T34_1723_07a:0779a13_18	若行大行，乖本求意、與死不殊，名必當見殺。	若 行 大 行  乖 本 求 意  與 死 不 殊  名 必 當 見 殺  
ZH_T34_1723_07a:0779a14_11	何用大乘無漏衣食一旦至此。	何 用 大 乘 無 漏 衣 食 一 旦 至 此  
ZH_T34_1723_07a:0779a15_12	經「長者知子至無威德者」。	經  長 者 知 子 至 無 威 德 者   
ZH_T34_1723_07a:0779a15_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a16_8	下第五有九頌半化以二乘喻。	下 第 五 有 九 頌 半 化 以 二 乘 喻  
ZH_T34_1723_07a:0779a17_4	長行有六，此中有四，不頌初二。	長 行 有 六  此 中 有 四  不 頌 初 二  
ZH_T34_1723_07a:0779a18_19	初三頌令修脫分，次一頌子遂依行，次四頌半勸入善根，後一頌便成聖位。	初 三 頌 令 修 脫 分  次 一 頌 子 遂 依 行  次 四 頌 半 勸 入 善 根  後 一 頌 便 成 聖 位  
ZH_T34_1723_07a:0779a19_4	初中復二：	初 中 復 二  
ZH_T34_1723_07a:0779a19_16	初二頌遣使，後一頌傳語。	初 二 頌 遣 使  後 一 頌 傳 語  
ZH_T34_1723_07a:0779a20_1	此初也。	此 初 也  
ZH_T34_1723_07a:0779a20_9	「愚癡」者無明。	 愚 癡  者 無 明  
ZH_T34_1723_07a:0779a20_17	「狹劣」者意少。	 狹 劣  者 意 少  
ZH_T34_1723_07a:0779a20_26	「眇目」者視不正。	 眇 目  者 視 不 正  
ZH_T34_1723_07a:0779a21_10	《說文》「一目少也」。	 說 文   一 目 少 也   
ZH_T34_1723_07a:0779a21_21	目匡陷急曰眇，眇小也。	目 匡 陷 急 曰 眇  眇 小 也  
ZH_T34_1723_07a:0779a22_19	為二乘說安立諦教，能詮顯、義不圓，名為眇目。	為 二 乘 說 安 立 諦 教  能 詮 顯  義 不 圓  名 為 眇 目  
ZH_T34_1723_07a:0779a23_10	所詮生空理短，故名矬。	所 詮 生 空 理 短  故 名 矬  
ZH_T34_1723_07a:0779a24_2	無法身功德，醜故名陋。	無 法 身 功 德  醜 故 名 陋  
ZH_T34_1723_07a:0779a24_13	神用不廣，故名無威德。	神 用 不 廣  故 名 無 威 德  
ZH_T34_1723_07a:0779a25_12	經「汝可語之至倍與汝價」。	經  汝 可 語 之 至 倍 與 汝 價   
ZH_T34_1723_07a:0779a25_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a25_20	此傳語也。	此 傳 語 也  
ZH_T34_1723_07a:0779a26_12	經「窮子聞之至淨諸房舍」。	經  窮 子 聞 之 至 淨 諸 房 舍   
ZH_T34_1723_07a:0779a26_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779a27_1	二子遂依行。	二 子 遂 依 行  
ZH_T34_1723_07a:0779a27_11	除煩惱糞，淨五蘊舍。	除 煩 惱 糞  淨 五 蘊 舍  
ZH_T34_1723_07a:0779a28_12	經「長者於牖至樂為鄙事」。	經  長 者 於 牖 至 樂 為 鄙 事   
ZH_T34_1723_07a:0779a28_15	贊曰。	贊 曰  
ZH_T34_1723_07a:0779a29_5	三有四頌半勸入善根。	三 有 四 頌 半 勸 入 善 根  
ZH_T34_1723_07a:0779a29_15	長行有三，此亦有三：	長 行 有 三  此 亦 有 三  
ZH_T34_1723_07a:0779a30_15	初一頌心傷，次一頌身近，後二頌半共語。	初 一 頌 心 傷  次 一 頌 身 近  後 二 頌 半 共 語  
ZH_T34_1723_07a:0779a30_19	此初也。	此 初 也  
ZH_T34_1723_07a:0779b01_12	經「於是長者至往到子所」。	經  於 是 長 者 至 往 到 子 所   
ZH_T34_1723_07a:0779b01_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779b01_20	此身近也。	此 身 近 也  
ZH_T34_1723_07a:0779b02_12	經「方便附近至若如我子」。	經  方 便 附 近 至 若 如 我 子   
ZH_T34_1723_07a:0779b02_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779b02_19	下共語。	下 共 語  
ZH_T34_1723_07a:0779b03_8	長行有二，此亦有二：	長 行 有 二  此 亦 有 二  
ZH_T34_1723_07a:0779b04_7	初半頌總與語勸勉，後二頌別與語教示。	初 半 頌 總 與 語 勸 勉  後 二 頌 別 與 語 教 示  
ZH_T34_1723_07a:0779b04_12	後文有二：	後 文 有 二  
ZH_T34_1723_07a:0779b05_10	初一頌半隨須即與，後半頌假稱父子。	初 一 頌 半 隨 須 即 與  後 半 頌 假 稱 父 子  
ZH_T34_1723_07a:0779b07_4	「塗足油」者，西方人庶例多塗跣，時既溫熱塵坌頻沾，至必洗足以油塗之。	 塗 足 油  者  西 方 人 庶 例 多 塗 跣  時 既 溫 熱 塵 坌 頻 沾  至 必 洗 足 以 油 塗 之  
ZH_T34_1723_07a:0779b07_14	今言足者，即四神足：	今 言 足 者  即 四 神 足  
ZH_T34_1723_07a:0779b08_1	欲、勤、心、觀。	欲  勤  心  觀  
ZH_T34_1723_07a:0779b09_5	油謂八斷行，即欲、精進、信、輕安、正念、正知、思、捨。	油 謂 八 斷 行  即 欲  精 進  信  輕 安  正 念  正 知  思  捨  
ZH_T34_1723_07a:0779b10_15	初三為加行，輕安攝受身心，正念、正知為繼屬，不忘所緣安心一境故。	初 三 為 加 行  輕 安 攝 受 身 心  正 念  正 知 為 繼 屬  不 忘 所 緣 安 心 一 境 故  
ZH_T34_1723_07a:0779b12_5	有放逸生如實了知故，思、捨為對治，策心、持心二種力故。	有 放 逸 生 如實了知 故  思  捨 為 對 治  策 心  持 心 二 種 力 故  
ZH_T34_1723_07a:0779b13_11	已生沈掉能遠離之，名塗足油，如去風痺，斷障染故。	已 生 沈 掉 能 遠 離 之  名 塗 足 油  如 去 風 痺  斷 障 染 故  
ZH_T34_1723_07a:0779b16_15	或足謂戒，油謂六支，受學學處善能防護別解脫律儀，軌則所行皆具圓滿，見微細罪生大怖畏，滋潤戒故法食既充，無貪瞋癡薦席亦厚。	或 足 謂 戒  油 謂 六 支  受 學 學 處 善 能 防 護 別解脫律儀  軌 則 所 行 皆 具 圓 滿  見 微 細 罪 生 大 怖 畏  滋 潤 戒 故 法 食 既 充  無 貪 瞋 癡 薦 席 亦 厚  
ZH_T34_1723_07a:0779b17_1	《無垢稱》云：	 無 垢 稱  云  
ZH_T34_1723_07a:0779b17_15	「四靜慮為床，淨命為茵蓐」。	 四 靜 慮 為 床  淨 命 為 茵 蓐   
ZH_T34_1723_07a:0779b18_15	淨命即是無貪所起身語二業，故以無貪為薦席也。	淨 命 即 是 無 貪 所 起 身 語 二 業  故 以 無 貪 為 薦 席 也  
ZH_T34_1723_07a:0779b19_7	在茵蓐下、床之上故。	在 茵 蓐 下  床 之 上 故  
ZH_T34_1723_07a:0779b19_19	「薦」音作見反，亦蓆也。	 薦  音 作 見 反  亦 蓆 也  
ZH_T34_1723_07a:0779b20_6	《玉篇》「獸之所食草也」。	 玉 篇   獸 之 所 食 草 也   
ZH_T34_1723_07a:0779b20_17	又床薦，所以同薦藉也。	又 床 薦  所 以 同 薦 藉 也  
ZH_T34_1723_07a:0779b21_18	「廗」音詳石反，《玉篇》「蓆，廧亦反，廣多也」。	 廗  音 詳 石 反   玉 篇   蓆  廧 亦 反  廣 多 也   
ZH_T34_1723_07a:0779b21_27	《切韻》為「廗」。	 切 韻  為  廗   
ZH_T34_1723_07a:0779b22_12	假稱父子，又以軟語若如我子。	假 稱 父 子  又 以 軟 語 若 如 我 子  
ZH_T34_1723_07a:0779b23_7	「若」者如也，如我入聖之真子也。	 若  者 如 也  如 我 入 聖 之 真 子 也  
ZH_T34_1723_07a:0779b23_14	此乃見道已前。	此 乃 見 道 已 前  
ZH_T34_1723_07a:0779b24_12	經「長者有智至執作家事」。	經  長 者 有 智 至 執 作 家 事   
ZH_T34_1723_07a:0779b24_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779b25_1	四便成聖位。	四 便 成 聖 位  
ZH_T34_1723_07a:0779b25_17	文中唯有無學，漸令入出并彰修道。	文 中 唯 有 無 學  漸 令 入 出 并 彰 修 道  
ZH_T34_1723_07a:0779b26_12	二十年中常令除糞，名執家事。	二 十 年 中 常 令 除 糞  名 執 家 事  
ZH_T34_1723_07a:0779b28_7	過是以後心相體信入出無難，然其所止猶在本處，影顯見道名之為兒。	過 是 以 後 心 相 體 信 入 出 無 難  然 其 所 止 猶 在 本 處  影 顯 見 道 名 之 為 兒  
ZH_T34_1723_07a:0779b28_12	文中略故。	文 中 略 故  
ZH_T34_1723_07a:0779b29_12	經「示其金銀至我無此物」。	經  示 其 金 銀 至 我 無 此 物   
ZH_T34_1723_07a:0779b29_15	贊曰。	贊 曰  
ZH_T34_1723_07a:0779b30_2	示大不悕喻也。	示 大 不 悕 喻 也  
ZH_T34_1723_07a:0779b30_16	大乘二利雖使令知，名為出入。	大 乘 二 利 雖 使 令 知  名 為 出 入  
ZH_T34_1723_07a:0779c01_13	「猶於門外」者，大乘教行之因門外。	 猶 於 門 外  者  大 乘 教 行 之 因 門 外  
ZH_T34_1723_07a:0779c02_3	「止宿草庵」者，猶住二乘。	 止 宿 草 庵  者  猶 住 二 乘  
ZH_T34_1723_07a:0779c02_16	「庵」音烏含反，小草舍也。	 庵  音 烏 含 反  小 草 舍 也  
ZH_T34_1723_07a:0779c03_6	有作「菴」，菴閭草，非舍也。	有 作  菴   菴 閭 草  非 舍 也  
ZH_T34_1723_07a:0779c04_14	自念以貧為事業，都無大乘事業之分，無一悕意不求大乘。	自 念 以 貧 為 事 業  都 無 大 乘 事 業 之 分  無 一 悕 意 不 求 大 乘  
ZH_T34_1723_07a:0779c05_12	經「父知子心至剎利居士」。	經  父 知 子 心 至 剎 利 居 士   
ZH_T34_1723_07a:0779c05_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779c06_8	下第二大段有七頌，顯今獲得。	下 第 二 大 段 有 七 頌  顯 今 獲 得  
ZH_T34_1723_07a:0779c06_14	前喻中有二：	前 喻 中 有 二  
ZH_T34_1723_07a:0779c07_9	初五頌父付子，後二頌子獲得。	初 五 頌 父 付 子  後 二 頌 子 獲 得  
ZH_T34_1723_07a:0779c07_14	初復有二：	初 復 有 二  
ZH_T34_1723_07a:0779c08_13	初一頌半知機集族，後三頌半正付家事。	初 一 頌 半 知 機 集 族  後 三 頌 半 正 付 家 事  
ZH_T34_1723_07a:0779c08_17	此初也。	此 初 也  
ZH_T34_1723_07a:0779c09_12	經「於此大眾至恣其所用」。	經  於 此 大 眾 至 恣 其 所 用   
ZH_T34_1723_07a:0779c09_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779c10_3	下三頌半正付家事。	下 三 頌 半 正 付 家 事  
ZH_T34_1723_07a:0779c10_6	有五：	有 五  
ZH_T34_1723_07a:0779c10_14	初半頌初教發心。	初 半 頌 初 教 發 心  
ZH_T34_1723_07a:0779c11_2	半頌退流生死。	半 頌 退 流 生 死  
ZH_T34_1723_07a:0779c13_14	半頌化以二乘，或在人天彼方根熟，或在加行、無間兩道，或斷五下、五上分結二位之時，故言見子已二十年。	半 頌 化 以 二 乘  或 在 人 天 彼 方 根 熟  或 在 加 行  無 間 兩 道  或 斷 五 下  五上分結 二 位 之 時  故 言 見 子 已 二 十 年  
ZH_T34_1723_07a:0779c14_6	或說得有學、無學果。	或 說 得 有 學  無 學 果  
ZH_T34_1723_07a:0779c15_3	一頌昔退大乘今得相遇，根機熟故。	一 頌 昔 退 大 乘 今 得 相 遇  根 機 熟 故  
ZH_T34_1723_07a:0779c15_8	一頌正付。	一 頌 正 付  
ZH_T34_1723_07a:0779c16_12	經「子念昔貧至得未曾有」。	經  子 念 昔 貧 至 得未曾有   
ZH_T34_1723_07a:0779c16_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779c16_20	子獲得也。	子 獲 得 也  
ZH_T34_1723_07a:0779c17_9	有為功德，名為珍寶。	有 為 功 德  名 為 珍 寶  
ZH_T34_1723_07a:0779c18_3	無為真如慈悲心等，名為舍宅。	無 為 真 如 慈 悲 心 等  名 為 舍 宅  
ZH_T34_1723_07a:0779c19_17	又識達本識當成鏡智，亦知一切三界眾生皆已舍宅及獲珍財，故生歡喜。	又 識 達 本 識 當 成 鏡 智  亦 知 一 切 三 界 眾 生 皆 已 舍 宅 及 獲 珍 財  故 生 歡 喜  
ZH_T34_1723_07a:0779c20_12	經「佛亦如是至聲聞弟子」。	經  佛 亦 如 是 至 聲聞弟子   
ZH_T34_1723_07a:0779c20_15	贊曰：	贊 曰  
ZH_T34_1723_07a:0779c21_9	下第三大段有三十頌半頌合說。	下 第 三 大 段 有 三 十 頌 半 頌 合 說  
ZH_T34_1723_07a:0779c21_13	中分二：	中 分 二  
ZH_T34_1723_07a:0779c22_17	初二十頌半頌昔不悕合，後有十頌頌今獲得合。	初 二 十 頌 半 頌 昔 不 悕 合  後 有 十 頌 頌 今 獲 得 合  
ZH_T34_1723_07a:0779c23_14	初合中長行有五，不合中還見佛。	初 合 中 長 行 有 五  不 合 中 還 見 佛  
ZH_T34_1723_07a:0779c24_13	今此頌中唯頌示大不悕合，餘略不頌。	今 此 頌 中 唯 頌 示 大 不 悕 合  餘 略 不 頌  
ZH_T34_1723_07a:0779c25_10	前長行中示大不悕有三，今此亦爾：	前 長 行 中 示 大 不 悕 有 三  今 此 亦 爾  
ZH_T34_1723_07a:0779c26_10	初二頌頌初，知我樂小佛不說我得故不悕。	初 二 頌 頌 初  知 我 樂 小 佛 不 說 我 得 故 不 悕  
