segmentnr	original	stemmed
ZH_T06_0220b_301:0531b06_2	若菩薩摩訶薩行般若波羅蜜多時，於四念住不起不思議想，於四正斷、四神足、五根、五力、七等覺支、八聖道支不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 四 念 住 不 起 不 思 議 想  於 四 正 斷  四 神 足  五 根  五 力  七等覺支  八聖道支 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b06_6	「善現！	 善 現  
ZH_T06_0220b_301:0531b09_10	若菩薩摩訶薩行般若波羅蜜多時，於空解脫門不起不思議想，於無相、無願解脫門不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 空解脫門 不 起 不 思 議 想  於 無 相  無願解脫門 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b09_14	「善現！	 善 現  
ZH_T06_0220b_301:0531b12_4	若菩薩摩訶薩行般若波羅蜜多時，於菩薩十地不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 菩薩十地 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b13_3	「善現！	 善 現  
ZH_T06_0220b_301:0531b16_2	若菩薩摩訶薩行般若波羅蜜多時，於五眼不起不思議想，於六神通不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 五 眼 不 起 不 思 議 想  於 六 神 通 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b16_6	「善現！	 善 現  
ZH_T06_0220b_301:0531b20_6	若菩薩摩訶薩行般若波羅蜜多時，於佛十力不起不思議想，於四無所畏、四無礙解、大慈、大悲、大喜、大捨、十八佛不共法不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 佛 十 力 不 起 不 思 議 想  於 四無所畏  四無礙解  大 慈  大 悲  大 喜  大 捨  十 八 佛 不 共 法 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b20_10	「善現！	 善 現  
ZH_T06_0220b_301:0531b23_11	若菩薩摩訶薩行般若波羅蜜多時，於無忘失法不起不思議想，於恒住捨性不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 無忘失法 不 起 不 思 議 想  於 恒 住 捨 性 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b23_15	「善現！	 善 現  
ZH_T06_0220b_301:0531b27_1	若菩薩摩訶薩行般若波羅蜜多時，於一切智不起不思議想，於道相智、一切相智不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 一 切 智 不 起 不 思 議 想  於 道 相 智  一切相智 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531b27_5	「善現！	 善 現  
ZH_T06_0220b_301:0531c01_10	若菩薩摩訶薩行般若波羅蜜多時，於一切陀羅尼門不起不思議想，於一切三摩地門不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 一 切 陀羅尼門 不 起 不 思 議 想  於 一 切 三 摩 地 門 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531c02_3	「善現！	 善 現  
ZH_T06_0220b_301:0531c05_8	若菩薩摩訶薩行般若波羅蜜多時，於預流果不起不思議想，於一來、不還、阿羅漢果不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 預 流 果 不 起 不 思 議 想  於 一 來  不 還  阿羅漢果 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531c05_12	「善現！	 善 現  
ZH_T06_0220b_301:0531c08_2	若菩薩摩訶薩行般若波羅蜜多時，於獨覺菩提不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 獨覺菩提 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531c08_6	「善現！	 善 現  
ZH_T06_0220b_301:0531c10_17	若菩薩摩訶薩行般若波羅蜜多時，於一切菩薩摩訶薩行不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 一切菩薩 摩 訶 薩 行 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531c11_3	「善現！	 善 現  
ZH_T06_0220b_301:0531c13_15	若菩薩摩訶薩行般若波羅蜜多時，於諸佛無上正等菩提不起不思議想，是菩薩摩訶薩修行般若波羅蜜多速得圓滿。	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  於 諸 佛 無上正等菩提 不 起 不 思 議 想  是 菩薩摩訶薩 修 行 般 若 波羅蜜多 速 得 圓 滿  
ZH_T06_0220b_301:0531c14_10	」爾時，具壽善現白佛言：	 爾 時  具 壽 善 現 白 佛 言  
ZH_T06_0220b_301:0531c14_14	「世尊！	 世 尊  
ZH_T06_0220b_301:0531c15_11	如是般若波羅蜜多理趣甚深，誰能信解？	如 是 般 若 波羅蜜多 理 趣 甚 深  誰 能 信 解  
ZH_T06_0220b_301:0531c15_15	」佛言：	 佛 言  
ZH_T06_0220b_301:0531c15_19	「善現！	 善 現  
ZH_T06_0220b_301:0531c18_10	若菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友，是菩薩摩訶薩能信解此甚深般若波羅蜜多。	若 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  是 菩薩摩訶薩 能 信 解 此 甚 深 般 若 波羅蜜多  
ZH_T06_0220b_301:0531c19_8	」具壽善現復白佛言：	 具 壽 善 現 復 白 佛 言  
ZH_T06_0220b_301:0531c19_12	「世尊！	 世 尊  
ZH_T06_0220b_301:0531c21_10	齊何應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友？	齊 何 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0531c21_14	」佛言：	 佛 言  
ZH_T06_0220b_301:0531c21_18	「善現！	 善 現  
ZH_T06_0220b_301:0531c23_11	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別色，不思惟分別受、想、行、識；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 色  不 思 惟 分 別 受  想  行  識  
ZH_T06_0220b_301:0531c24_11	不思惟分別色相，不思惟分別受、想、行、識相；	不 思 惟 分 別 色 相  不 思 惟 分 別 受  想  行  識 相  
ZH_T06_0220b_301:0531c25_11	不思惟分別色性，不思惟分別受、想、行、識性。	不 思 惟 分 別 色 性  不 思 惟 分 別 受  想  行  識 性  
ZH_T06_0220b_301:0531c25_15	何以故？	何 以 故  
ZH_T06_0220b_301:0531c26_3	色乃至識不可思議故。	色 乃 至 識 不可思議 故  
ZH_T06_0220b_301:0531c26_6	善現！	善 現  
ZH_T06_0220b_301:0531c28_4	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0531c28_8	「善現！	 善 現  
ZH_T06_0220b_301:0532a01_6	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別眼處，不思惟分別耳、鼻、舌、身、意處；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 眼 處  不 思 惟 分 別 耳  鼻  舌  身  意 處  
ZH_T06_0220b_301:0532a02_11	不思惟分別眼處相，不思惟分別耳、鼻、舌、身、意處相；	不 思 惟 分 別 眼 處 相  不 思 惟 分 別 耳  鼻  舌  身  意 處 相  
ZH_T06_0220b_301:0532a03_14	不思惟分別眼處性，不思惟分別耳、鼻、舌、身、意處性。	不 思 惟 分 別 眼 處 性  不 思 惟 分 別 耳  鼻  舌  身  意 處 性  
ZH_T06_0220b_301:0532a03_18	何以故？	何 以 故  
ZH_T06_0220b_301:0532a04_7	眼處乃至意處不可思議故。	眼 處 乃 至 意 處 不可思議 故  
ZH_T06_0220b_301:0532a04_10	善現！	善 現  
ZH_T06_0220b_301:0532a06_9	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532a06_13	「善現！	 善 現  
ZH_T06_0220b_301:0532a08_12	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別色處，不思惟分別聲、香、味、觸、法處；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 色 處  不 思 惟 分 別 聲  香  味  觸  法 處  
ZH_T06_0220b_301:0532a09_15	不思惟分別色處相，不思惟分別聲、香、味、觸、法處相；	不 思 惟 分 別 色 處 相  不 思 惟 分 別 聲  香  味  觸  法 處 相  
ZH_T06_0220b_301:0532a10_18	不思惟分別色處性，不思惟分別聲、香、味、觸、法處性。	不 思 惟 分 別 色 處 性  不 思 惟 分 別 聲  香  味  觸  法 處 性  
ZH_T06_0220b_301:0532a10_22	何以故？	何 以 故  
ZH_T06_0220b_301:0532a11_10	色處乃至法處不可思議故。	色 處 乃 至 法 處 不可思議 故  
ZH_T06_0220b_301:0532a11_13	善現！	善 現  
ZH_T06_0220b_301:0532a13_13	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532a13_17	「善現！	 善 現  
ZH_T06_0220b_301:0532a16_3	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別眼界，不思惟分別色界、眼識界及眼觸、眼觸為緣所生諸受；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 眼 界  不 思 惟 分 別 色 界  眼 識 界 及 眼 觸  眼 觸 為 緣 所 生 諸 受  
ZH_T06_0220b_301:0532a17_12	不思惟分別眼界相，不思惟分別色界乃至眼觸為緣所生諸受相；	不 思 惟 分 別 眼 界 相  不 思 惟 分 別 色 界 乃 至 眼 觸 為 緣 所 生 諸 受 相  
ZH_T06_0220b_301:0532a19_3	不思惟分別眼界性，不思惟分別色界乃至眼觸為緣所生諸受性。	不 思 惟 分 別 眼 界 性  不 思 惟 分 別 色 界 乃 至 眼 觸 為 緣 所 生 諸 受 性  
ZH_T06_0220b_301:0532a19_7	何以故？	何 以 故  
ZH_T06_0220b_301:0532a20_6	眼界乃至眼觸為緣所生諸受不可思議故。	眼 界 乃 至 眼 觸 為 緣 所 生 諸 受 不可思議 故  
ZH_T06_0220b_301:0532a20_9	善現！	善 現  
ZH_T06_0220b_301:0532a22_8	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532a22_12	「善現！	 善 現  
ZH_T06_0220b_301:0532a24_19	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別耳界、不思惟分別聲界、耳識界及耳觸、耳觸為緣所生諸受；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 耳 界  不 思 惟 分 別 聲 界  耳 識 界 及 耳 觸  耳 觸 為 緣 所 生 諸 受  
ZH_T06_0220b_301:0532a26_9	不思惟分別耳界相，不思惟分別聲界乃至耳觸為緣所生諸受相；	不 思 惟 分 別 耳 界 相  不 思 惟 分 別 聲 界 乃 至 耳 觸 為 緣 所 生 諸 受 相  
ZH_T06_0220b_301:0532a28_1	不思惟分別耳界性，不思惟分別聲界乃至耳觸為緣所生諸受性。	不 思 惟 分 別 耳 界 性  不 思 惟 分 別 聲 界 乃 至 耳 觸 為 緣 所 生 諸 受 性  
ZH_T06_0220b_301:0532a28_5	何以故？	何 以 故  
ZH_T06_0220b_301:0532a29_4	耳界乃至耳觸為緣所生諸受不可思議故。	耳 界 乃 至 耳 觸 為 緣 所 生 諸 受 不可思議 故  
ZH_T06_0220b_301:0532a29_7	善現！	善 現  
ZH_T06_0220b_301:0532b02_5	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532b02_9	「善現！	 善 現  
ZH_T06_0220b_301:0532b04_17	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別鼻界，不思惟分別香界、鼻識界及鼻觸、鼻觸為緣所生諸受；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 鼻 界  不 思 惟 分 別 香 界  鼻 識 界 及 鼻 觸  鼻 觸 為 緣 所 生 諸 受  
ZH_T06_0220b_301:0532b06_7	不思惟分別鼻界相，不思惟分別香界乃至鼻觸為緣所生諸受相；	不 思 惟 分 別 鼻 界 相  不 思 惟 分 別 香 界 乃 至 鼻 觸 為 緣 所 生 諸 受 相  
ZH_T06_0220b_301:0532b07_16	不思惟分別鼻界性，不思惟分別香界乃至鼻觸為緣所生諸受性。	不 思 惟 分 別 鼻 界 性  不 思 惟 分 別 香 界 乃 至 鼻 觸 為 緣 所 生 諸 受 性  
ZH_T06_0220b_301:0532b08_2	何以故？	何 以 故  
ZH_T06_0220b_301:0532b09_2	鼻界乃至鼻觸為緣所生諸受不可思議故。	鼻 界 乃 至 鼻 觸 為 緣 所 生 諸 受 不可思議 故  
ZH_T06_0220b_301:0532b09_5	善現！	善 現  
ZH_T06_0220b_301:0532b11_3	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532b11_7	「善現！	 善 現  
ZH_T06_0220b_301:0532b13_13	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別舌界，不思惟分別味界、舌識界及舌觸、舌觸為緣所生諸受；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 舌 界  不 思 惟 分 別 味 界  舌 識 界 及 舌 觸  舌 觸 為 緣 所 生 諸 受  
ZH_T06_0220b_301:0532b15_4	不思惟分別舌界相，不思惟分別味界乃至舌觸為緣所生諸受相；	不 思 惟 分 別 舌 界 相  不 思 惟 分 別 味 界 乃 至 舌 觸 為 緣 所 生 諸 受 相  
ZH_T06_0220b_301:0532b16_13	不思惟分別舌界性，不思惟分別味界乃至舌觸為緣所生諸受性。	不 思 惟 分 別 舌 界 性  不 思 惟 分 別 味 界 乃 至 舌 觸 為 緣 所 生 諸 受 性  
ZH_T06_0220b_301:0532b16_17	何以故？	何 以 故  
ZH_T06_0220b_301:0532b17_16	舌界乃至舌觸為緣所生諸受不可思議故。	舌 界 乃 至 舌 觸 為 緣 所 生 諸 受 不可思議 故  
ZH_T06_0220b_301:0532b18_1	善現！	善 現  
ZH_T06_0220b_301:0532b19_20	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532b20_3	「善現！	 善 現  
ZH_T06_0220b_301:0532b22_10	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別身界，不思惟分別觸界、身識界及身觸、身觸為緣所生諸受；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 身 界  不 思 惟 分 別 觸 界  身 識 界 及 身 觸  身 觸 為 緣 所 生 諸 受  
ZH_T06_0220b_301:0532b24_1	不思惟分別身界相，不思惟分別觸界乃至身觸為緣所生諸受相；	不 思 惟 分 別 身 界 相  不 思 惟 分 別 觸 界 乃 至 身 觸 為 緣 所 生 諸 受 相  
ZH_T06_0220b_301:0532b25_10	不思惟分別身界性，不思惟分別觸界乃至身觸為緣所生諸受性。	不 思 惟 分 別 身 界 性  不 思 惟 分 別 觸 界 乃 至 身 觸 為 緣 所 生 諸 受 性  
ZH_T06_0220b_301:0532b25_14	何以故？	何 以 故  
ZH_T06_0220b_301:0532b26_13	身界乃至身觸為緣所生諸受不可思議故。	身 界 乃 至 身 觸 為 緣 所 生 諸 受 不可思議 故  
ZH_T06_0220b_301:0532b26_16	善現！	善 現  
ZH_T06_0220b_301:0532b28_16	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532b28_20	「善現！	 善 現  
ZH_T06_0220b_301:0532c02_7	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別意界，不思惟分別法界、意識界及意觸、意觸為緣所生諸受；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 意 界  不 思 惟 分 別 法 界  意 識 界 及 意 觸  意 觸 為 緣 所 生 諸 受  
ZH_T06_0220b_301:0532c03_16	不思惟分別意界相，不思惟分別法界乃至意觸為緣所生諸受相；	不 思 惟 分 別 意 界 相  不 思 惟 分 別 法 界 乃 至 意 觸 為 緣 所 生 諸 受 相  
ZH_T06_0220b_301:0532c05_8	不思惟分別意界性，不思惟分別法界乃至意觸為緣所生諸受性。	不 思 惟 分 別 意 界 性  不 思 惟 分 別 法 界 乃 至 意 觸 為 緣 所 生 諸 受 性  
ZH_T06_0220b_301:0532c05_12	何以故？	何 以 故  
ZH_T06_0220b_301:0532c06_11	意界乃至意觸為緣所生諸受不可思議故。	意 界 乃 至 意 觸 為 緣 所 生 諸 受 不可思議 故  
ZH_T06_0220b_301:0532c06_14	善現！	善 現  
ZH_T06_0220b_301:0532c08_14	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532c08_18	「善現！	 善 現  
ZH_T06_0220b_301:0532c10_17	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別地界，不思惟分別水、火、風、空、識界；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 地 界  不 思 惟 分 別 水  火  風  空  識 界  
ZH_T06_0220b_301:0532c11_20	不思惟分別地界相，不思惟分別水、火、風、空、識界相；	不 思 惟 分 別 地 界 相  不 思 惟 分 別 水  火  風  空  識 界 相  
ZH_T06_0220b_301:0532c13_1	不思惟分別地界性，不思惟分別水、火、風、空、識界性。	不 思 惟 分 別 地 界 性  不 思 惟 分 別 水  火  風  空  識 界 性  
ZH_T06_0220b_301:0532c13_5	何以故？	何 以 故  
ZH_T06_0220b_301:0532c13_17	地界乃至識界不可思議故。	地 界 乃 至 識 界 不可思議 故  
ZH_T06_0220b_301:0532c13_20	善現！	善 現  
ZH_T06_0220b_301:0532c15_19	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532c16_1	「善現！	 善 現  
ZH_T06_0220b_301:0532c18_17	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別無明，不思惟分別行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 無 明  不 思 惟 分 別 行  識  名 色  六 處  觸  受  愛  取  有  生  老 死 愁 歎 苦 憂 惱  
ZH_T06_0220b_301:0532c20_2	不思惟分別無明相，不思惟分別行乃至老死愁歎苦憂惱相；	不 思 惟 分 別 無 明 相  不 思 惟 分 別 行 乃 至 老 死 愁 歎 苦 憂 惱 相  
ZH_T06_0220b_301:0532c21_9	不思惟分別無明性，不思惟分別行乃至老死愁歎苦憂惱性。	不 思 惟 分 別 無 明 性  不 思 惟 分 別 行 乃 至 老 死 愁 歎 苦 憂 惱 性  
ZH_T06_0220b_301:0532c21_13	何以故？	何 以 故  
ZH_T06_0220b_301:0532c22_11	無明乃至老死愁歎苦憂惱不可思議故。	無 明 乃 至 老 死 愁 歎 苦 憂 惱 不可思議 故  
ZH_T06_0220b_301:0532c22_14	善現！	善 現  
ZH_T06_0220b_301:0532c24_14	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0532c25_3	「善現！	 善 現  
ZH_T06_0220b_301:0532c26_17	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別欲界，不思惟分別色、無色界；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 欲 界  不 思 惟 分 別 色  無 色 界  
ZH_T06_0220b_301:0532c27_18	不思惟分別欲界相，不思惟分別色、無色界相；	不 思 惟 分 別 欲 界 相  不 思 惟 分 別 色  無 色 界 相  
ZH_T06_0220b_301:0532c28_19	不思惟分別欲界性，不思惟分別色、無色界性。	不 思 惟 分 別 欲 界 性  不 思 惟 分 別 色  無 色 界 性  
ZH_T06_0220b_301:0532c29_3	何以故？	何 以 故  
ZH_T06_0220b_301:0532c29_16	欲界、色無色界不可思議故。	欲 界  色無色界 不可思議 故  
ZH_T06_0220b_301:0532c29_19	善現！	善 現  
ZH_T06_0220b_301:0533a02_17	齊此應知是菩薩摩訶薩已久修六波羅蜜多，已久種善根，已供養多佛，已事多善友。	齊 此 應 知 是 菩薩摩訶薩 已 久 修 六波羅蜜多  已 久 種 善 根  已 供 養 多 佛  已 事 多 善 友  
ZH_T06_0220b_301:0533a02_21	「善現！	 善 現  
ZH_T06_0220b_301:0533a05_12	若菩薩摩訶薩行般若波羅蜜多時，不思惟分別布施波羅蜜多，不思惟分別淨戒、安忍、精進、靜慮、般若波羅蜜多；	若 菩薩摩訶薩 行 般 若 波羅蜜多 時  不 思 惟 分 別 布 施 波羅蜜多  不 思 惟 分 別 淨 戒  安 忍  精 進  靜 慮  般 若 波羅蜜多  
