segmentnr	original	stemmed
ZH_T34_1719_09c:0330c19_4	答：	答  
ZH_T34_1719_09c:0330c20_3	《論》雖互指，理必咸通，豈昔有報而無餘二？	 論  雖 互 指  理 必 咸 通  豈 昔 有 報 而 無 餘 二  
ZH_T34_1719_09c:0330c20_12	豈今但應而無法報？	豈 今 但 應 而 無 法 報  
ZH_T34_1719_09c:0330c22_11	以中間今日悉具三身但自實成，望於中間今日所現身處，通屬應化故且對之。	以 中 間 今 日 悉 具 三 身 但 自 實 成  望 於 中 間 今 日 所 現 身 處  通 屬 應 化 故 且 對 之  
ZH_T34_1719_09c:0330c24_3	又法身雖即不當今昔，約修相望還分近遠，下釋壽量可以準知。	又 法 身 雖 即 不 當 今 昔  約 修 相 望 還 分 近 遠  下 釋 壽 量 可 以 準 知  
ZH_T34_1719_09c:0330c24_13	故今日中間節節具三。	故 今 日 中 間 節 節 具 三  
ZH_T34_1719_09c:0330c25_1	次引論，如文。	次 引 論  如 文  
ZH_T34_1719_09c:0330c25_18	次釋壽量兩字，即向三如來之壽量也。	次 釋 壽 量 兩 字  即 向 三 如 來 之 壽 量 也  
ZH_T34_1719_09c:0330c28_1	故釋壽量中各具足三義，於中先略釋壽，次廣釋量，此是壽家之量，故廣釋量即是廣壽。	故 釋 壽 量 中 各 具 足 三 義  於 中 先 略 釋 壽  次 廣 釋 量  此 是 壽 家 之 量  故 廣 釋 量 即 是 廣 壽  
ZH_T34_1719_09c:0330c29_5	初釋壽中先釋字義，次「真如」下即以字義而通三身。	初 釋 壽 中 先 釋 字 義  次  真 如  下 即 以 字 義 而 通 三 身  
ZH_T34_1719_09c:0331a02_2	次釋「量」字，於中為七，初明義通，隨三如來自無定故，以成三句用釋三身。	次 釋  量  字  於 中 為 七  初 明 義 通  隨 三 如 來 自 無 定 故  以 成 三 句 用 釋 三 身  
ZH_T34_1719_09c:0331a02_18	次「復次」下更專以四句消前三身。	次  復 次  下 更 專 以 四 句 消 前 三 身  
ZH_T34_1719_09c:0331a03_11	三「一身即是」下融通三身。	三  一 身 即 是  下 融 通 三 身  
ZH_T34_1719_09c:0331a04_1	四「隨緣」下赴機不定。	四  隨 緣  下 赴 機 不 定  
ZH_T34_1719_09c:0331a04_12	五「此品」下約身以判。	五  此 品  下 約 身 以 判  
ZH_T34_1719_09c:0331a05_1	六「復次」下判於本迹。	六  復 次  下 判 於 本 迹  
ZH_T34_1719_09c:0331a05_7	七問答釋疑。	七 問 答 釋 疑  
ZH_T34_1719_09c:0331a06_6	初立三句者，即是前二三如來之壽量也。	初 立 三 句 者  即 是 前 二 三 如 來 之 壽 量 也  
ZH_T34_1719_09c:0331a07_1	既但開合之殊，今但從三為便。	既 但 開 合 之 殊  今 但 從 三 為 便  
ZH_T34_1719_09c:0331a07_5	於中三：	於 中 三  
ZH_T34_1719_09c:0331a07_17	先釋字，次對身，三立句。	先 釋 字  次 對 身  三 立 句  
ZH_T34_1719_09c:0331a08_12	次「法身」下，即以三句釋三身也。	次  法 身  下  即 以 三 句 釋 三 身 也  
ZH_T34_1719_09c:0331a08_18	初法身為四：	初 法 身 為 四  
ZH_T34_1719_09c:0331a10_7	初略標，次「有佛」下釋出所以，三「文云」下引證，四「蓋是」下結歸。	初 略 標  次  有 佛  下 釋 出 所 以  三  文 云  下 引 證  四  蓋 是  下 結 歸  
ZH_T34_1719_09c:0331a10_19	初如文，次釋所以中又二：	初 如 文  次 釋 所 以 中 又 二  
ZH_T34_1719_09c:0331a11_20	初正出法身所以，次「不論」下簡異二身，又二：	初 正 出 法 身 所 以  次  不 論  下 簡 異 二 身  又 二  
ZH_T34_1719_09c:0331a12_5	先身，次壽。	先 身  次 壽  
ZH_T34_1719_09c:0331a13_10	初簡身者，「不論相應」簡非報身，「與不相續」簡非應身。	初 簡 身 者   不 論 相 應  簡 非 報 身   與 不 相 續  簡 非 應 身  
ZH_T34_1719_09c:0331a13_19	「與」字引下句耳。	 與  字 引 下 句 耳  
ZH_T34_1719_09c:0331a14_6	「不論」兩字貫下二句。	 不 論  兩 字 貫 下 二 句  
ZH_T34_1719_09c:0331a16_10	次簡壽中「亦無有量」簡非應壽，「及無量」簡非報壽，「亦無」兩字貫下二句，故以「及」字引之。	次 簡 壽 中  亦 無 有 量  簡 非 應 壽   及 無 量  簡 非 報 壽   亦 無  兩 字 貫 下 二 句  故 以  及  字 引 之  
ZH_T34_1719_09c:0331a16_17	故《華嚴》云：	故  華 嚴  云  
ZH_T34_1719_09c:0331a17_17	「法界非有量，亦復非無量，牟尼已超越，有量及無量。	 法 界 非 有 量  亦 復 非 無 量  牟 尼 已 超 越  有 量 及 無 量  
ZH_T34_1719_09c:0331a19_10	」彼但迹中約體用論，體必雙非、迹能雙用，此乃約用明體，故云「超越」。	 彼 但 迹 中 約 體 用 論  體 必 雙 非  迹 能 雙 用  此 乃 約 用 明 體  故 云  超 越   
ZH_T34_1719_09c:0331a20_12	若直引此以證久本，良未可也，以彼不云已成壽故。	若 直 引 此 以 證 久 本  良 未 可 也  以 彼 不 云 已 成 壽 故  
ZH_T34_1719_09c:0331a21_9	「文云」下三引證，兩句並雙非報應。	 文 云  下 三 引 證  兩 句 並 雙 非 報 應  
ZH_T34_1719_09c:0331a21_17	詮量報身中亦四：	詮 量 報 身 中 亦 四  
ZH_T34_1719_09c:0331a23_2	初標，次「以如如」下正釋，三「文云」下引證，四「此是」下結。	初 標  次  以 如 如  下 正 釋  三  文 云  下 引 證  四  此 是  下 結  
ZH_T34_1719_09c:0331a23_7	正釋中二：	正 釋 中 二  
ZH_T34_1719_09c:0331a24_1	初正釋，次「境既」下釋出所以。	初 正 釋  次  境 既  下 釋 出 所 以  
ZH_T34_1719_09c:0331a24_7	先正釋中二：	先 正 釋 中 二  
ZH_T34_1719_09c:0331a25_1	先正明，智契於境故有報身。	先 正 明  智 契 於 境 故 有 報 身  
ZH_T34_1719_09c:0331a26_10	次「境發」下借義釋名，由冥故發發方名報，是故得有難思之壽。	次  境 發  下 借 義 釋 名  由 冥 故 發 發 方 名 報  是 故 得 有 難 思 之 壽  
ZH_T34_1719_09c:0331a26_16	次所以中二：	次 所 以 中 二  
ZH_T34_1719_09c:0331a27_2	先法次譬。	先 法 次 譬  
ZH_T34_1719_09c:0331a27_8	「函」境也。	 函  境 也  
ZH_T34_1719_09c:0331a27_14	「蓋」智也。	 蓋  智 也  
ZH_T34_1719_09c:0331a28_8	由相稱故有含藏用，所藏之物方任外資。	由 相 稱 故 有 含 藏 用  所 藏 之 物 方 任 外 資  
ZH_T34_1719_09c:0331a29_17	引文者，初句證報體，次句證報因，次句證報用，次句證報力。	引 文 者  初 句 證 報 體  次 句 證 報 因  次 句 證 報 用  次 句 證 報 力  
ZH_T34_1719_09c:0331b01_7	三詮量應身中亦四：	三 詮 量 應 身 中 亦 四  
ZH_T34_1719_09c:0331b02_18	初略標，次「應身」下釋所以，三「文云」下引證，四「此是」下結。	初 略 標  次  應 身  下 釋 所 以  三  文 云  下 引 證  四  此 是  下 結  
ZH_T34_1719_09c:0331b02_24	次所以中三：	次 所 以 中 三  
ZH_T34_1719_09c:0331b04_2	先明功能，次「緣長」下應用，三「云云」下明應即體。	先 明 功 能  次  緣 長  下 應 用  三  云 云  下 明 應 即 體  
ZH_T34_1719_09c:0331b05_1	引證中初二句證應相，次二句證應用。	引 證 中 初 二 句 證 應 相  次 二 句 證 應 用  
ZH_T34_1719_09c:0331b05_13	「復次」下約四句，中二：	 復 次  下 約 四 句  中 二  
ZH_T34_1719_09c:0331b06_7	初正釋四句，次「四句」下四句料簡。	初 正 釋 四 句  次  四 句  下 四 句 料 簡  
ZH_T34_1719_09c:0331b06_20	初正釋中先正釋，次總破古。	初 正 釋 中 先 正 釋  次 總 破 古  
ZH_T34_1719_09c:0331b09_12	初正釋者，依身次第不依句次第，故初法身為第四句，報身即第二句，以金剛前未名報故，即第一句是有量也。	初 正 釋 者  依 身 次 第 不 依 句 次 第  故 初 法 身 為 第 四 句  報 身 即 第 二 句  以 金 剛 前 未 名 報 故  即 第 一 句 是 有 量 也  
ZH_T34_1719_09c:0331b11_10	而未名佛，且云無常，其實更須分別同異，金剛至凡節節異故，應身即第三句。	而 未 名 佛  且 云 無 常  其 實 更 須 分 別 同 異  金 剛 至 凡 節 節 異 故  應 身 即 第 三 句  
ZH_T34_1719_09c:0331b14_13	言「通途」者，欲以四句收一切故，故以第一句自金剛來，通及凡夫，故非佛之言所攝該廣，況復凡夫亦得以為三身之本，故入初句。	言  通 途  者  欲 以 四 句 收 一 切 故  故 以 第 一 句 自 金 剛 來  通 及 凡 夫  故 非 佛 之 言 所 攝 該 廣  況 復 凡 夫 亦 得 以 為 三 身 之 本  故 入 初 句  
ZH_T34_1719_09c:0331b16_1	次破舊中云「兩謗」者，品中明常不以常解，名為減謗。	次 破 舊 中 云  兩 謗  者  品 中 明 常 不 以 常 解  名 為 減 謗  
ZH_T34_1719_09c:0331b16_15	品無無常用無常釋，名為增謗。	品 無 無 常 用 無 常 釋  名 為 增 謗  
ZH_T34_1719_09c:0331b17_5	次四句料簡中又二：	次 四 句 料 簡 中 又 二  
ZH_T34_1719_09c:0331b17_15	先結前生後，次正解。	先 結 前 生 後  次 正 解  
ZH_T34_1719_09c:0331b18_3	於中文自分二：	於 中 文 自 分 二  
ZH_T34_1719_09c:0331b19_5	初言「別者」，三身別釋，分句屬人，所屬楷定故也。	初 言  別 者   三 身 別 釋  分 句 屬 人  所 屬 楷 定 故 也  
ZH_T34_1719_09c:0331b19_17	釋報身中先定句，次釋疑。	釋 報 身 中 先 定 句  次 釋 疑  
ZH_T34_1719_09c:0331b21_2	於中先明法報義等同第四句，次「但取」下明對句意。	於 中 先 明 法 報 義 等 同 第 四 句  次  但 取  下 明 對 句 意  
ZH_T34_1719_09c:0331b23_3	「凡夫共」者，今文釋佛，但三身之外皆屬凡收，故文尚以金剛之前不屬三身並入凡例。	 凡 夫 共  者  今 文 釋 佛  但 三 身 之 外 皆 屬 凡 收  故 文 尚 以 金 剛 之 前 不 屬 三 身 並 入 凡 例  
ZH_T34_1719_09c:0331b24_7	言「別教」者，三身別別各對句故，故是別教分別之相。	言  別 教  者  三 身 別 別 各 對 句 故  故 是 別 教 分 別 之 相  
ZH_T34_1719_09c:0331b24_17	次「通途」下通釋也。	次  通 途  下 通 釋 也  
ZH_T34_1719_09c:0331b25_23	各具四句，三身互冥故云「圓釋」，三身各四故云「通途」。	各 具 四 句  三 身 互 冥 故 云  圓 釋   三 身 各 四 故 云  通 途   
ZH_T34_1719_09c:0331b26_11	於中初通標，次一一通釋。	於 中 初 通 標  次 一 一 通 釋  
ZH_T34_1719_09c:0331b28_3	初法身四句中，云「雙破凡聖八倒」者，凡四聖四中理任運常雙破故；	初 法 身 四 句 中  云  雙 破 凡 聖 八 倒  者  凡 四 聖 四 中 理 任 運 常 雙 破 故  
ZH_T34_1719_09c:0331b29_3	然亦須簡八倒體狀，如前十八空中說也。	然 亦 須 簡 八 倒 體 狀  如 前 十 八 空 中 說 也  
ZH_T34_1719_09c:0331b29_18	第三句言「無常」者，無彼常故。	第 三 句 言  無 常  者  無 彼 常 故  
ZH_T34_1719_09c:0331c01_12	第四句者指寂為法身，兩亦而照。	第 四 句 者 指 寂 為 法 身  兩 亦 而 照  
ZH_T34_1719_09c:0331c02_4	次報身四句中，皆須約智。	次 報 身 四 句 中  皆 須 約 智  
ZH_T34_1719_09c:0331c02_21	初「雙非」者，境既雙非，智必稱境。	初  雙 非  者  境 既 雙 非  智 必 稱 境  
ZH_T34_1719_09c:0331c04_3	第二句中云「出過二乘故」者，小智但有，計無常故。	第 二 句 中 云  出 過 二 乘 故  者  小 智 但 有  計 無 常 故  
ZH_T34_1719_09c:0331c04_5	問：	問  
ZH_T34_1719_09c:0331c04_14	此中雙照與向何別？	此 中 雙 照 與 向 何 別  
ZH_T34_1719_09c:0331c04_16	答：	答  
ZH_T34_1719_09c:0331c06_2	向以寂即法身寂而常照，此中約雙照之智故得為別。	向 以 寂 即 法 身 寂 而 常 照  此 中 約 雙 照 之 智 故 得 為 別  
ZH_T34_1719_09c:0331c06_4	問：	問  
ZH_T34_1719_09c:0331c06_14	法身是境，境何能照？	法 身 是 境  境 何 能 照  
ZH_T34_1719_09c:0331c06_16	答：	答  
ZH_T34_1719_09c:0331c07_5	相照四句具如《玄》文。	相 照 四 句 具 如  玄  文  
ZH_T34_1719_09c:0331c08_4	應身四中，非報身故非常，非生死故非無常。	應 身 四 中  非 報 身 故 非 常  非 生 死 故 非 無 常  
ZH_T34_1719_09c:0331c08_15	「兩存」者，雙具前兩。	 兩 存  者  雙 具 前 兩  
ZH_T34_1719_09c:0331c09_14	凡夫四句中先明用句所以，今明如來何得通凡？	凡 夫 四 句 中 先 明 用 句 所 以  今 明 如 來 何 得 通 凡  
ZH_T34_1719_09c:0331c10_2	為咸四句。	為 咸 四 句  
ZH_T34_1719_09c:0331c11_9	既一句對凡，今既通釋望佛非無，況復性德三身具足諸句。	既 一 句 對 凡  今 既 通 釋 望 佛 非 無  況 復 性 德 三 身 具 足 諸 句  
ZH_T34_1719_09c:0331c13_4	言「性德無名字」者，未有修故，明無果佛四句故也，但約理三以立四句。	言  性 德 無 名 字  者  未 有 修 故  明 無 果 佛 四 句 故 也  但 約 理 三 以 立 四 句  
ZH_T34_1719_09c:0331c15_13	第三融通者，「一身即三」，不同他釋三身定計，是故身句皆悉互通，名通義通理通法通，通而恒別方釋妨也。	第 三 融 通 者   一 身 即 三   不 同 他 釋 三 身 定 計  是 故 身 句 皆 悉 互 通  名 通 義 通 理 通 法 通  通 而 恒 別 方 釋 妨 也  
ZH_T34_1719_09c:0331c16_1	第四隨緣中三：	第 四 隨 緣 中 三  
ZH_T34_1719_09c:0331c17_4	先示相，次引經，三「所以」下釋出所以，即約教判也。	先 示 相  次 引 經  三  所 以  下 釋 出 所 以  即 約 教 判 也  
ZH_T34_1719_09c:0331c18_6	言「若諸菩薩未登地住」云「同前」者，同二乘也。	言  若 諸 菩 薩 未 登 地 住  云  同 前  者  同 二 乘 也  
ZH_T34_1719_09c:0331c18_21	「與奪」者，以他受用亦名應故。	 與 奪  者  以 他 受 用 亦 名 應 故  
ZH_T34_1719_09c:0331c20_2	地上見者是他受用，但以報應二名而論與奪。	地 上 見 者 是 他 受 用  但 以 報 應 二 名 而 論 與 奪  
ZH_T34_1719_09c:0331c20_21	「大經」下更舉《大經》三譬，以證三身。	 大 經  下 更 舉  大 經  三 譬  以 證 三 身  
ZH_T34_1719_09c:0331c21_17	五「此品」下約身以文義判品，令知久成。	五  此 品  下 約 身 以 文 義 判 品  令 知 久 成  
ZH_T34_1719_09c:0331c22_1	又三：	又 三  
ZH_T34_1719_09c:0331c22_7	初正出本報；	初 正 出 本 報  
ZH_T34_1719_09c:0331c23_7	「何以故」下釋出所以，上冥法本、下契物機；	 何 以 故  下 釋 出 所 以  上 冥 法 本  下 契 物 機  
ZH_T34_1719_09c:0331c23_18	三「以此」下結成本報。	三  以 此  下 結 成 本 報  
ZH_T34_1719_09c:0331c24_14	六「復次如是」下，廣約本迹示今品意。	六  復 次 如 是  下  廣 約 本 迹 示 今 品 意  
ZH_T34_1719_09c:0331c24_19	於中又四：	於 中 又 四  
ZH_T34_1719_09c:0331c25_14	初正明本地三身為本，即正示也。	初 正 明 本 地 三 身 為 本  即 正 示 也  
ZH_T34_1719_09c:0331c27_9	次「諸經」下與諸部以辯異，三「非本」下明本迹之由，四本迹雖殊不思議一。	次  諸 經  下 與 諸 部 以 辯 異  三  非 本  下 明 本 迹 之 由  四 本 迹 雖 殊 不 思 議 一  
ZH_T34_1719_09c:0331c27_14	於中又五：	於 中 又 五  
ZH_T34_1719_09c:0331c28_18	初正明本迹體性，性即實相，實相非久誰論其本？	初 正 明 本 迹 體 性  性 即 實 相  實 相 非 久 誰 論 其 本  
ZH_T34_1719_09c:0331c29_8	實相非近誰論其迹？	實 相 非 近 誰 論 其 迹  
ZH_T34_1719_09c:0331c29_17	實不思議故名為一。	實 不 思 議 故 名 為 一  
ZH_T34_1719_09c:0332a03_2	次正斥肇師，言「寂場」者，若以叡師九轍中仍寄多寶表本，而肇公指釋迦本迹，須云寂場。	次 正 斥 肇 師  言  寂 場  者  若 以 叡 師 九 轍 中 仍 寄 多 寶 表 本  而 肇 公 指 釋 迦 本 迹  須 云 寂 場  
ZH_T34_1719_09c:0332a04_1	三「復次」下更舉近中多種本迹，通斥諸師。	三  復 次  下 更 舉 近 中 多 種 本 迹  通 斥 諸 師  
ZH_T34_1719_09c:0332a04_20	四「今攝」下，別示久本近迹，明不思議。	四  今 攝  下  別 示 久 本 近 迹  明 不 思 議  
ZH_T34_1719_09c:0332a05_7	五「如此」下結異。	五  如 此  下 結 異  
ZH_T34_1719_09c:0332a05_13	初、二如文。	初  二 如 文  
ZH_T34_1719_09c:0332a05_18	第三文三：	第 三 文 三  
ZH_T34_1719_09c:0332a06_1	謂標、釋、結。	謂 標  釋  結  
ZH_T34_1719_09c:0332a06_6	釋中又二：	釋 中 又 二  
ZH_T34_1719_09c:0332a06_16	初別約三諦以論本迹。	初 別 約 三 諦 以 論 本 迹  
ZH_T34_1719_09c:0332a11_7	「復次此三」下，總約三諦三一不異以論本迹，且約次不次以論總別，若別若總俱不思議，但據設應之相用法不同致成總別，皆依本時即總而別，乃能用於即別而總，總別不二適時言殊。	 復 次 此 三  下  總 約 三 諦 三 一 不 異 以 論 本 迹  且 約 次 不 次 以 論 總 別  若 別 若 總 俱 不 思 議  但 據 設 應 之 相 用 法 不 同 致 成 總 別  皆 依 本 時 即 總 而 別  乃 能 用 於 即 別 而 總  總 別 不 二 適 時 言 殊  
ZH_T34_1719_09c:0332a13_16	然於別中出別相者，從真起應但以神通通名為應，俗則但指俗諦三昧以之為本，隨方便教得作此說。	然 於 別 中 出 別 相 者  從 真 起 應 但 以 神 通 通 名 為 應  俗 則 但 指 俗 諦 三 昧 以 之 為 本  隨 方 便 教 得 作 此 說  
ZH_T34_1719_09c:0332a14_7	「未知」下總結。	 未 知  下 總 結  
ZH_T34_1719_09c:0332a14_13	四別示中三：	四 別 示 中 三  
ZH_T34_1719_09c:0332a15_14	先正簡示，次示本迹相顯，三「本迹」下示不思議。	先 正 簡 示  次 示 本 迹 相 顯  三  本 迹  下 示 不 思 議  
ZH_T34_1719_09c:0332a16_12	初簡中言「三番四番」者，「三番」三諦也。	初 簡 中 言  三 番 四 番  者   三 番  三 諦 也  
ZH_T34_1719_09c:0332a16_20	「四番」加一心。	 四 番  加 一 心  
ZH_T34_1719_09c:0332a17_19	若本若迹皆攝褺者，攝屬褺持，「褺」字亦重疊也。	若 本 若 迹 皆 攝 褺 者  攝 屬 褺 持   褺  字 亦 重 疊 也  
ZH_T34_1719_09c:0332a18_8	三四重褺同在本迹故也。	三 四 重 褺 同 在 本 迹 故 也  
ZH_T34_1719_09c:0332a20_10	若本若迹皆有如是四三本迹，在本在迹隨時別故，簡中間本迹為迹，本地本迹為本。	若 本 若 迹 皆 有 如 是 四 三 本 迹  在 本 在 迹 隨 時 別 故  簡 中 間 本 迹 為 迹  本 地 本 迹 為 本  
ZH_T34_1719_09c:0332a22_6	他人不見今經本迹，但知從勝專求法身，如此法本與眾經共，勝翻成劣；	他 人 不 見 今 經 本 迹  但 知 從 勝 專 求 法 身  如 此 法 本 與 眾 經 共  勝 翻 成 劣  
ZH_T34_1719_09c:0332a23_13	若得久本則近迹不失，若但云法身則尚失中間，況復遠本。	若 得 久 本 則 近 迹 不 失  若 但 云 法 身 則 尚 失 中 間  況 復 遠 本  
ZH_T34_1719_09c:0332a26_11	「從箇」下明本迹相顯，從於本地本迹之本，垂於中間今日本迹之迹，如是本迹久近相顯，方知本是迹家之本、迹是本家之迹。	 從 箇  下 明 本 迹 相 顯  從 於 本 地 本 迹 之 本  垂 於 中 間 今 日 本 迹 之 迹  如 是 本 迹 久 近 相 顯  方 知 本 是 迹 家 之 本  迹 是 本 家 之 迹  
ZH_T34_1719_09c:0332a27_4	三本迹不思議者，即是約理。	三 本 迹 不 思 議 者  即 是 約 理  
ZH_T34_1719_09c:0332a27_11	五結異，如文。	五 結 異  如 文  
ZH_T34_1719_09c:0332a29_12	七料簡中先問意者，勝方名異，諸經所明法相此經尚少，應劣諸經，何得反能超異諸說？	七 料 簡 中 先 問 意 者  勝 方 名 異  諸 經 所 明 法 相 此 經 尚 少  應 劣 諸 經  何 得 反 能 超 異 諸 說  
